word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
encadrement,-0.219078,0.182519,-0.584828,-0.958572,-1.000113,0.663924,0.009329,-1.45944,-0.757095,-0.369672,0.762782,-0.096132,0.076583,-0.489102,0.6402,0.316451,0.080435,-0.442458,-0.026977,-0.022499,1.015519,-0.556071,0.226253,0.377951,-0.284814,-0.254869,0.395911
involution,0.511218,0.146857,0.036729,0.497628,1.424861,0.284668,0.715766,0.159136,-0.335687,-0.92054,0.415032,-0.054818,0.350423,0.674256,-0.127973,0.269874,0.390205,0.491885,-0.55642,-0.343763,-0.503858,0.497179,0.724147,-0.803356,-0.359311,0.928748,-0.124342
sixième,-0.476501,-0.558815,-0.40691,0.536626,1.062064,-0.327354,0.966339,-0.598592,-0.302936,1.887792,-0.227468,-1.009177,-0.128219,-0.368398,0.659713,-0.008399,0.837096,0.12023,0.817724,0.506606,0.433615,0.217511,0.211725,-0.718782,0.80242,0.480289,-0.364067
martingale,0.252795,-0.588831,-0.512731,0.185508,-0.360574,-0.697052,0.24693,0.25259,0.036167,0.099678,0.038292,0.023454,-0.374904,0.32318,0.486794,1.40366,0.716082,-0.204072,-1.274658,-1.302675,0.667599,0.082729,1.134694,-0.157405,0.315332,0.265913,-0.765327
circonscrit,0.631448,0.39775,0.335065,-0.013687,0.181516,0.110192,1.598819,0.400381,-1.430028,-0.041044,1.639181,0.401236,1.330768,-0.29537,-0.405966,-0.924569,0.123954,-0.657234,0.818244,1.183125,1.379401,0.147701,-1.198573,0.495578,0.78777,-0.919621,-0.170699
isocèle,0.900592,0.462373,0.745871,-0.609782,0.889296,0.558444,1.184021,0.091425,-1.420021,-0.214777,0.318008,0.643113,0.7779,-0.363883,-1.551155,-0.523985,-0.010469,1.819718,1.106271,1.66213,-0.44421,-0.437984,-1.528747,0.783835,0.667526,-0.138934,0.333136
Schwarz,-0.208238,0.040067,-0.477171,-0.092803,0.201652,1.276948,-0.182591,-1.827601,0.213753,-0.381571,-0.70854,-0.265697,0.866233,-0.045835,-0.502019,0.655773,-0.470316,-1.603364,-0.246154,-0.088192,0.441423,-0.266908,-0.241362,0.609354,0.22326,0.7399,-0.98895
énumérable,0.650997,-0.654148,-1.687471,0.023397,-0.269985,-0.349874,0.096924,-0.066422,1.031401,-0.96179,0.781372,2.011427,0.141599,1.47399,0.174332,1.045708,1.360391,0.580561,0.537267,0.790938,-0.373596,-0.809566,0.918873,0.143395,1.038588,-0.512519,0.609796
médiatrice,0.221667,-0.214805,-0.837607,-0.972369,-0.292629,0.540132,1.282301,0.064012,-1.362837,0.727637,1.249212,1.156825,1.098801,0.579158,0.226966,-1.273089,-0.111387,-0.672653,-0.156084,1.013442,-0.230331,-0.382099,-0.070735,0.508788,0.471256,-0.457516,0.943442
méromorphe,0.368676,-0.707698,-0.864495,-0.263951,0.116897,1.057063,0.168937,-0.518321,-0.023337,0.35287,0.162135,1.798617,-0.194953,-0.371833,0.084372,0.768569,1.869154,-0.50572,-0.928939,0.298842,1.216142,-0.371035,0.345894,-0.158257,-0.985591,0.187511,0.114004
ultrafiltre,0.905603,0.176294,-0.68913,-0.169433,1.083447,1.048673,0.378864,0.114794,1.129115,-0.777986,0.89738,1.271301,0.397001,1.737495,0.16606,1.397059,0.209191,0.181287,0.035315,-0.222216,-0.268079,-0.357692,0.360887,-0.696857,0.217801,-1.655555,-0.622015
connexité,0.887814,-0.671437,-0.122378,-0.954799,-0.246747,0.873702,0.472975,0.263672,-0.19233,-0.835782,-0.004769,0.042353,0.748096,-0.314091,0.457363,1.155196,-0.527795,-0.085744,-0.757323,-0.73703,-0.097034,-1.558694,-0.529573,-0.261877,0.059286,-1.00421,1.04827
Karp,-0.086344,0.903747,-1.41891,0.326212,-0.594436,-0.333361,0.826969,0.59962,0.722917,-1.113145,-0.401011,-0.678676,-0.45307,0.213259,0.868694,0.133455,-0.299831,0.019018,0.022298,0.747849,0.100683,-1.642468,-0.17391,0.848367,1.573977,1.099103,-0.972402
discontinuité,0.445815,0.048185,0.180507,-0.866313,0.158517,0.416032,0.604169,0.579155,-0.15572,0.457566,0.449234,0.884452,-0.079077,-0.507925,0.281032,0.888371,0.938562,0.063799,-1.54655,-0.437956,0.749943,-0.380111,1.117901,-0.575635,-0.064749,-0.681946,0.540975
existentiel,1.084435,-0.743515,0.697282,0.057929,1.684653,0.002344,0.313298,-0.957463,0.636153,0.605927,-1.355316,-0.787246,-0.414391,1.082345,1.378527,1.05353,1.067886,0.937386,-0.683526,-0.590632,-0.771723,0.883828,0.995636,-0.111919,0.482686,-0.341853,-0.383366
inconnue,0.828119,-0.052754,-0.246831,0.646528,-0.337464,0.267932,0.597527,-1.107923,-0.054133,1.035638,-0.253638,0.164918,-0.195216,0.583559,-1.003729,0.287627,0.309888,1.192479,0.403741,-0.086397,-0.486481,0.688792,1.516793,-0.412524,0.59703,-0.212463,-0.979908
résoluble,1.018427,0.380352,-0.2609,0.796923,0.734465,-0.553585,1.143362,0.2318,-0.795277,0.291021,-0.111802,-0.031388,0.113375,0.946111,-0.261621,1.098957,1.014026,-0.058915,0.206979,-0.028613,-0.572555,-0.912779,0.81405,-0.434927,0.413921,0.755979,-0.532101
arité,1.058643,-1.424007,0.676466,0.236949,0.447955,-0.015662,0.01458,-0.070554,-0.538316,0.747586,-0.639222,-0.134879,-0.060237,0.363686,0.532269,0.428975,0.162182,0.678549,-1.376613,1.67617,0.749839,0.45551,0.227379,0.413712,-0.348307,-0.214693,-0.350783
homographie,0.144267,-0.821788,-0.557422,-0.482866,1.500507,0.241274,1.380293,0.030245,-0.301957,-0.077053,0.522712,1.150339,1.464179,0.269743,-0.085666,-0.121214,0.864919,-0.64752,-0.400301,-0.971167,0.123019,-0.800329,0.793686,-0.424018,0.112094,1.539399,0.45185
ternaire,0.70122,-1.00776,0.007911,-0.502098,1.148529,0.750503,0.109394,-0.308584,-0.107072,-0.230166,-0.724776,0.793223,-0.525673,1.818996,0.991903,-0.063726,0.500778,1.22309,0.781382,-0.000399,-0.018181,-0.817946,-0.449758,1.32366,-0.949979,0.257325,-0.138961
injectif,1.744764,-0.268099,-0.289914,-1.101821,0.9828,0.821853,0.363385,0.432455,0.639118,-1.11294,1.099132,0.578255,0.216668,0.305237,0.034511,0.716926,1.834389,0.456077,0.202236,-0.346045,-0.855681,-0.997634,0.538106,-0.054086,-0.383006,1.382881,0.486995
irrégulier,0.064402,-0.708867,-0.133535,0.165824,-0.214849,-0.160184,0.691285,0.863687,-1.079057,1.247195,0.242478,0.72375,-0.353495,-0.434237,-0.458645,0.435433,0.80478,0.479937,0.178464,-0.219127,0.397243,-1.388284,-0.685653,-0.344216,-0.353164,-0.267317,0.80938
septième,-0.560489,-0.141428,-0.216431,0.795879,0.893317,-0.514073,0.60322,-0.732497,-0.791719,1.685503,0.023689,-0.963354,-0.125392,0.096293,0.983411,-0.14793,0.715744,0.384382,1.191063,0.809398,-0.47796,-0.237754,0.473621,-0.325877,0.625886,0.377447,-0.539422
Galton,0.271279,-0.207009,-1.309952,-1.083711,-1.011853,-0.465986,0.049594,0.802917,-0.305535,-0.609129,1.319196,0.073014,-0.035628,0.77497,1.214584,0.736803,-0.221744,-0.616181,-0.691725,-0.474208,0.73695,0.213488,-1.375355,1.2623,0.346271,-1.271692,-0.324134
Lipschitz,0.884138,-0.145889,-0.305616,0.112722,0.300532,-0.41009,0.221168,-1.396125,0.163801,-0.648995,0.573002,0.085826,0.605752,-0.546188,0.36203,1.836261,0.948221,-1.577278,-0.479084,-0.930578,1.118605,0.120983,0.628845,-0.19312,0.833322,-0.119041,-0.696313
monôme,1.406697,0.776457,0.597074,-0.162262,0.37284,0.641235,0.167015,-0.363464,-1.065965,0.230462,0.6842,-0.663751,-0.418796,-0.105001,-0.834318,1.188621,0.453278,0.883079,0.165542,0.981072,0.860366,0.561446,1.070811,-1.100126,-1.389213,0.001754,-0.428651
proportionnalité,0.785162,0.935405,0.338644,-0.89353,0.129293,0.448924,0.418371,-0.792041,-1.49535,-0.104763,-0.101805,-0.76166,0.306762,-1.111605,-0.040326,0.308821,-0.563978,0.436708,-0.371812,0.176048,0.263164,-0.121697,0.249402,0.020356,-0.18803,0.174777,0.156642
rectangulaire,-0.167679,0.020218,0.291705,-0.317583,0.662897,0.055329,0.437305,1.208729,-1.602343,1.528982,0.410676,0.403569,0.587324,1.045252,-0.280721,-0.029947,-0.616858,0.41143,0.427678,-0.241405,0.341935,-0.483437,-0.236714,-0.19899,-0.727572,-0.596175,-0.616831
pyramidal,0.051582,-0.026037,0.742222,0.932248,0.783554,0.471775,0.411129,0.07491,-1.920139,1.282584,0.023429,0.383061,-1.068121,-0.156883,0.033951,1.125696,0.236847,1.018508,0.981973,1.41475,1.003699,-2.458063,-1.409013,0.164552,-0.63771,0.076405,-1.34707
Zariski,-0.1923,0.801854,-0.069784,0.261227,0.097935,0.853763,0.566261,0.579503,1.350211,-0.513806,-0.087565,0.794644,1.123261,0.902797,-0.277419,-0.306236,0.112671,-1.572481,-0.11008,-0.377668,-0.624745,-0.754664,1.02653,-1.049953,-0.100544,-0.271372,0.302354
acyclique,1.849788,0.088822,0.453806,-0.411939,-0.317168,0.796792,0.702301,1.117837,0.532092,-0.691453,-1.416084,-0.256003,0.945321,0.759259,-1.281226,0.609292,0.014227,0.949289,-0.05136,-0.098259,-0.266691,-0.524111,-0.708662,-0.082261,-0.501712,-0.913571,1.25828
dixième,-0.442678,-0.035738,-0.184788,0.569647,1.138866,-0.51213,0.869299,-0.54664,-0.175696,1.056443,-0.068452,-0.412962,-0.321877,-0.133785,0.596344,-0.055879,0.322561,0.306983,1.135681,0.096757,0.530578,-0.211568,0.498443,-0.36021,1.21969,0.369005,-0.787426
octogonal,0.620773,-0.397814,0.820156,-0.149958,0.413849,0.776341,-0.148027,1.205517,-1.263552,1.887583,0.588653,0.21093,-0.423713,-0.039173,-0.373114,0.108629,0.265474,-0.427301,1.151715,0.887098,0.432173,-1.638204,-1.860128,0.711253,-0.887866,-0.023656,-0.864048
seize,-0.173972,-0.729264,0.796346,0.389314,0.524982,0.356293,-0.649097,0.003667,-1.454777,1.476516,0.861884,-0.996261,-0.42828,0.109071,-0.029366,-0.458265,0.755084,0.298459,1.041955,-0.292262,-1.019997,0.134912,0.212493,-0.243895,-0.762736,0.694508,0.178605
lexicographique,-0.576855,0.546711,-0.4605,-1.588384,0.399854,1.424039,0.921495,0.029403,0.032636,-0.222032,0.027515,-0.922642,0.456724,1.367065,0.523344,1.098731,-0.669709,0.158987,-0.904463,0.731344,0.659204,0.053785,-0.064887,0.131784,-0.04114,-0.334367,0.033221
marginal,-0.3093,0.904652,0.257681,-0.625634,0.210813,0.466246,-0.942451,0.145635,-1.316176,0.2806,0.392645,-0.244947,-0.388465,-0.205222,-0.765315,1.921792,-0.131202,-0.337542,-1.043837,-0.724997,0.632143,0.547413,0.381438,-0.227785,-0.387592,-0.647756,-0.262654
Fischer,0.516552,0.137023,-0.172845,0.657867,-0.868891,-0.326603,-0.508683,0.514247,0.375696,-0.181293,-0.387175,-0.019489,0.445139,0.277669,-0.034087,0.330037,-0.35096,-1.751577,-0.345145,-0.594543,0.380252,-1.11309,-0.430831,0.864956,0.613689,0.34806,-0.504092
bidimensionnel,0.275499,-0.689478,-0.18128,0.295541,0.785316,-0.336385,0.915319,1.262127,-0.62881,0.626406,-0.643757,0.748951,0.512184,0.527629,-0.410828,-0.034607,0.211297,-0.11905,0.157512,-1.184152,0.569991,-0.682115,0.102709,0.006309,-0.056378,0.150009,0.088437
conjugué,2.063161,0.526195,-0.875162,-0.595978,0.15841,0.848196,0.677267,0.74388,-1.368146,-0.395003,0.37392,0.665905,-0.506093,-0.480475,-1.140088,0.008274,0.310465,-0.101479,-0.335557,1.899549,1.178215,-0.105431,0.417458,0.693127,-0.39653,0.80748,0.381338
isopérimétrique,-0.614364,0.861155,0.060525,-0.315314,1.125651,0.366431,1.583522,-1.604287,-0.339063,-0.235913,-0.218356,-0.184959,1.196162,-0.481943,-0.182115,0.771594,-0.795488,-0.568785,0.479759,0.095072,0.8931,-1.295048,0.191189,-0.582781,0.872817,0.423309,-0.238113
unaire,0.338864,-1.264669,-0.020932,0.035747,0.321004,0.740638,0.724399,-0.068907,0.069661,0.691845,-1.513347,0.557978,-0.772838,1.862103,0.750997,-0.635945,0.798799,1.475342,0.009394,0.300187,-0.083827,-0.464882,-0.005245,1.302427,-0.379906,0.496779,0.188362
Bruijn,0.540219,0.21953,-0.531131,0.316201,0.657643,0.233092,-1.006044,-0.103985,-0.629428,-0.400414,-0.504685,-0.319709,-0.538865,0.670386,1.37166,1.666309,-0.530416,-0.561687,0.225242,1.165083,0.512119,-1.048587,0.240778,0.386622,-0.175584,-0.855828,-0.837945
Cesàro,-0.810151,-0.741711,-0.169273,-1.044698,0.842177,0.858246,-0.876998,-1.221751,-0.715951,1.125205,0.393222,0.053299,-0.253316,-0.203488,-0.081345,1.684394,-0.202095,-0.46614,-0.109598,0.69391,1.405144,0.315183,-1.492344,0.335176,-0.014652,-1.269902,-0.085388
déformer,0.170972,-0.923468,0.404392,-0.992271,-0.432016,-0.241352,0.315678,0.074389,-0.175411,0.888879,-0.369718,0.993057,0.604806,-0.347525,-0.68074,-0.12596,0.915306,0.325181,-0.209609,-0.832711,0.060998,-0.761263,-0.323189,0.595445,0.163093,0.464059,1.10492
encadrer,0.388165,-0.213438,-0.099945,0.068466,-0.721387,0.069177,-0.201699,-0.182078,-0.642221,0.289368,0.669888,-0.330763,-0.086377,-0.067567,0.401392,-0.046268,0.527513,-0.077404,-0.425753,0.469346,-0.263223,0.101165,0.09387,0.224855,-0.081521,0.188639,-0.115774
polyédrique,0.531822,-0.293013,-0.181305,1.398668,0.442696,-0.445072,0.847604,0.622757,-0.988239,1.110967,-0.454283,0.856564,0.264402,1.383556,-0.233855,1.555753,1.578635,0.912913,-0.427139,0.335533,-0.860626,-1.227947,-0.518934,-0.19674,0.29559,-0.324914,-0.234321
Bézout,0.39871,1.022231,-0.9423,-0.454929,0.729498,1.402865,0.258739,-1.664297,-0.188863,-0.407183,0.802351,0.623853,0.140313,-0.491225,-0.027161,0.34625,-0.094233,-0.799797,-0.327337,1.652322,-0.312582,0.037238,-0.338668,0.271017,0.808828,-0.851503,-1.316577
Goldbach,0.234028,0.676838,0.69338,0.669507,0.20288,0.162902,-0.172909,-0.34864,-0.244827,0.046275,0.000863,-0.844008,-0.22937,-1.048421,0.350343,1.291865,0.206236,-0.467736,-0.514126,0.925299,0.486063,-1.684858,-0.198531,-0.08969,1.575554,-0.319272,-0.463207
holonomie,0.955643,1.170612,-0.039336,0.442787,0.850589,0.175002,1.704209,-0.891699,-0.119164,-0.599935,-0.605472,0.129572,0.983659,0.745406,-0.376852,0.504857,-0.124988,-0.732501,-0.395261,-0.852635,-0.910828,-0.83863,0.617915,-1.435473,-0.695699,0.181565,0.327213
colinéaire,0.937932,0.35332,0.76696,-0.073554,0.172802,-0.196021,1.004428,-0.013036,-1.080303,0.572928,0.170948,0.74967,1.118007,1.447233,-2.119396,0.146915,1.25674,0.663828,0.115769,0.375664,0.006374,1.021776,0.483098,0.017808,-0.40371,0.252395,0.693938
décroître,-0.00486,0.307376,0.009001,-1.319008,-1.893538,0.319998,-0.266629,0.66146,-0.194008,1.07288,0.165066,-0.618001,-0.674367,-0.491361,-0.666519,0.523721,0.701744,0.725538,-1.019814,0.048443,0.688142,-0.320969,0.842434,0.1513,0.094858,0.355007,0.560171
Carmichael,0.145203,-0.021489,0.372126,0.551865,-0.208877,0.67977,-0.97872,0.015135,-0.730655,-0.161677,0.735026,-0.743786,-0.636339,0.179518,0.426817,1.612617,0.087043,-0.304406,-0.626451,1.59115,0.292148,-0.988375,-0.682858,0.472975,0.506955,-0.727344,-0.075926
factoriser,0.782548,0.30686,0.075729,-0.49231,-0.646312,0.058284,-0.194575,-0.488337,-0.534648,0.903544,-0.272671,-0.126402,0.152045,0.197525,-0.103859,0.492303,-0.009996,0.952196,0.481108,0.272581,-0.276036,-0.950773,1.00395,0.74041,0.197691,0.904129,-1.158
Navier,-0.08553,-0.20712,-0.311175,1.205891,-0.421982,-1.051316,1.029366,-1.160603,-0.810769,0.261518,-0.01276,0.522901,1.030172,-0.743803,0.8293,0.468857,0.721622,-0.873675,-0.305209,-1.124725,0.916309,0.504953,0.314672,-0.415037,0.166039,0.721474,-1.738403
sécante,0.923726,-0.511523,-0.950864,-1.068021,-0.874399,-0.237338,0.653062,-0.753888,-1.484437,0.014153,0.799573,0.956165,1.370543,-0.493651,-0.542836,0.365576,0.456265,0.803838,0.225666,-0.285749,0.202671,-0.08533,-0.981528,0.555536,-0.26559,-0.519363,0.781314
Sturm,0.014205,-0.164871,-1.408548,0.690005,0.2894,0.083047,-0.032198,-0.0194,0.792202,0.619209,-0.300681,0.37646,0.447259,0.551002,0.811541,0.955357,0.598877,-1.052444,-0.050485,-0.341644,0.219328,-0.120936,0.407954,0.380011,1.055884,0.044709,-2.593788
tétraédrique,0.721112,0.09025,0.908484,1.121127,1.086564,0.516581,0.833897,0.565888,-1.271528,1.558301,-0.307206,-0.708727,-0.12384,0.939293,0.131456,0.70159,0.024109,-0.591752,0.156854,0.759115,0.072805,-2.0265,-0.488614,-0.251637,0.07251,0.050269,-0.682032
ennéagonal,0.464244,0.260464,1.004767,0.330922,-0.290611,1.58766,0.487443,0.656407,-0.940597,1.93113,0.75541,0.102048,-1.408538,0.621935,-0.105164,1.220253,0.18539,0.087618,0.33953,1.589654,0.603801,-2.58203,-1.380696,0.204774,-0.542475,-0.182071,-1.316382
antiprisme,1.451933,-0.489572,1.318627,-1.138768,1.817264,0.849241,0.195436,0.858191,-0.78038,0.535735,-1.197206,0.227697,-0.43358,-0.452671,0.181932,1.236323,0.239506,-0.400764,0.067235,0.796588,1.220946,-0.734376,-2.19845,0.753581,-0.85309,-0.721885,-0.259465
birapport,0.084109,-0.85836,0.510048,-0.333886,0.626023,0.016854,1.420472,-0.633051,-1.65064,-0.139624,0.217292,0.751885,1.05761,-0.829337,-0.458818,-0.798808,0.018674,-0.788652,-0.066484,0.298515,0.599397,-0.674472,0.247756,0.214091,0.29594,1.00107,1.108545
dilatation,0.615929,0.114381,-0.86452,-0.652862,0.740481,-0.022199,1.54781,0.826323,-0.939186,-0.560117,-0.704077,1.010276,0.740235,0.811394,-0.970373,-0.460814,-0.295432,0.153432,-0.995525,0.354267,0.829201,-0.110454,0.850826,0.754442,-0.091682,1.278803,0.644937
Diophante,-0.291485,-0.48101,-1.063715,-0.27294,0.649602,0.567553,0.046532,-0.988641,0.301259,0.6388,-0.162683,-0.118691,-0.5302,-1.294454,-0.184773,-0.309593,0.007246,-0.162423,0.847794,0.237765,-0.734237,0.15552,0.229962,0.544942,1.735467,0.806484,-0.977618
Penrose,-0.365318,-0.470885,0.134193,0.02031,1.911223,-0.345555,-0.807891,-0.1619,-1.284208,0.384353,-0.45665,1.22103,0.524999,0.043311,0.219354,0.276866,0.367871,-1.005265,0.698963,0.291618,0.081715,-0.534947,-1.153738,1.599632,0.467287,0.109851,-0.119206
scinder,1.048702,0.942174,0.181543,-0.39361,0.276349,-0.00901,0.523655,0.900296,-0.197037,0.257236,-0.431981,-0.640059,0.406834,0.380798,-0.690265,1.131057,0.12537,0.580645,-0.35487,1.365162,-0.229982,-0.888864,0.356979,-0.000907,0.174251,0.985364,-0.638732
sommer,-0.582659,0.145692,0.223413,-0.818559,-0.498608,0.587515,-1.385125,0.198166,-0.345901,1.019089,-0.605243,0.067508,0.51255,-0.296921,-0.163641,0.52025,0.263428,0.21425,-0.124928,0.615803,0.296032,-0.387901,0.349986,0.509443,-0.587244,0.164069,-0.365218
binôme,-0.013673,-0.236891,-0.561332,0.143905,0.62793,-0.493669,-0.272247,-2.315424,-1.899295,0.24611,-0.33354,0.783019,-0.571922,-1.449161,0.008125,0.42118,1.062161,0.4705,0.329188,0.485416,0.963716,0.342191,-0.129028,1.134711,0.044801,0.594339,-0.336587
extrémal,1.022341,0.646641,-0.771222,0.271302,0.463799,0.167492,0.795258,0.382079,0.02969,0.715895,-0.365281,0.438637,-0.109078,0.2054,0.469397,1.384602,0.394434,0.513026,-0.282941,0.487946,-0.450289,-1.077989,0.215672,-0.862312,0.440692,-1.76428,-0.319964
Bolzano,0.165489,0.629953,-0.71739,-0.307686,0.197146,-0.216833,-0.169088,-0.053438,0.662148,-0.816188,-0.28534,0.616899,0.674299,-0.495689,0.574437,0.991754,0.712823,-0.710978,-1.285029,0.716634,0.212041,0.071122,-0.598768,0.795534,1.260697,-0.907365,-0.524316
histogramme,0.221679,-0.775575,-0.539957,-1.161259,-0.687245,-0.057112,0.040776,-0.375184,-1.072651,0.462278,0.036167,0.406942,0.470877,0.289513,0.239355,0.463352,-0.327277,0.385678,-0.247325,-0.740453,-0.048807,-0.103636,-0.71242,0.34653,-1.091899,-1.08943,1.006579
impropre,0.31625,-1.027868,-1.160506,-1.161818,0.3707,0.658863,0.975468,-0.231299,-0.379141,1.13808,-0.088395,0.855166,0.158615,-0.833813,-1.279302,0.760624,0.776703,0.339017,-0.259234,0.131687,0.878078,0.206953,0.296558,0.18203,0.474508,0.471604,0.141127
cycloïde,0.409343,0.640976,-0.948596,-0.707561,0.587877,-0.434933,0.964734,0.518595,-0.95185,0.362217,0.232089,0.233992,1.128529,-0.370654,-1.060953,0.518236,-0.548102,-0.331573,0.261323,0.512545,0.243445,-0.735718,-1.054847,0.034819,0.474377,-0.054257,0.128532
Fulkerson,-1.187706,1.842469,0.032879,0.430547,-1.386295,-0.613899,0.138513,0.839756,-0.130068,-0.006452,-0.626053,0.019153,0.894362,0.788363,0.233946,0.334456,-0.722556,0.409003,-0.146883,0.006947,-0.18785,-1.39574,-0.855496,0.808437,0.426473,-0.219317,-1.418616
dichotomie,-0.44318,-0.501517,-0.843972,-0.930484,-1.037174,0.027803,0.694196,-0.926663,-0.36811,-0.026264,0.633389,0.861285,0.23769,-0.361012,0.476628,0.395533,0.243362,1.342818,-0.33242,-0.344308,0.511788,-0.651756,-0.410713,0.815234,0.791371,-0.248788,-0.333799
Cramer,0.616805,0.009146,-1.019927,0.584619,0.31504,-0.91723,0.311946,-0.90149,-0.23285,0.276146,-0.144789,0.378207,0.401787,-0.737513,0.307826,0.490878,0.079452,-0.788282,-0.069984,0.006696,-0.265682,0.041951,-0.22214,0.356727,1.192214,-0.198921,-0.861038
octonion,0.927347,-0.456785,-0.420862,0.425689,1.961686,-0.327708,-0.2109,-0.215688,-0.461126,-0.443274,-0.695415,1.722258,-0.266291,0.287071,-1.28812,-0.728398,0.440468,0.601642,1.567945,0.672104,0.496519,-0.317681,0.287446,0.751922,-0.452744,1.146781,0.198764
octaédrique,0.655329,0.650959,0.741988,1.530087,1.025736,0.569348,1.058254,-0.033986,-1.923781,1.165727,-0.578098,-1.097635,-0.597579,0.88319,0.172184,0.68384,-0.250379,-0.342237,-0.112353,1.772067,0.082807,-1.898873,-1.150147,0.03481,0.157872,0.048895,-0.267231
hilbertien,0.696654,-0.608338,0.598964,0.767763,2.16326,0.622718,0.575106,0.483631,-0.465909,0.089779,-0.678937,0.341449,-0.087928,1.355817,-0.389894,0.295883,0.279494,-0.546685,0.984871,-0.717922,0.769288,-0.752121,0.560487,-0.181212,-0.397105,0.567302,0.057967
homologique,1.138167,0.387931,-0.615227,0.562572,1.203434,0.545461,1.005778,-0.375731,0.232672,-0.666197,-1.024122,0.947955,-0.536007,0.130072,-0.360994,-0.427763,0.494421,0.106247,0.789723,0.333343,-1.043242,-0.60971,-0.400706,0.11463,-0.166368,0.429494,-0.082869
huitième,-1.154621,-0.573166,0.038221,0.457635,0.887857,-0.150649,0.212177,-0.320086,-0.53259,1.208742,0.85733,-0.781104,-0.018188,0.251151,0.70363,-0.101777,0.667069,0.759204,1.126155,0.732289,0.356765,0.259758,-0.015966,-0.46672,0.614226,0.103827,-0.451081
préhilbertien,0.891248,0.029897,0.497905,-0.543528,1.569156,1.615988,0.184961,0.475648,0.806548,-0.862724,-1.178555,0.822243,0.243449,0.752215,-1.993658,0.870774,-0.189338,-0.372901,0.68143,-0.70647,0.401502,-0.232561,1.008827,-0.166599,-0.004171,0.490696,-0.176876
quadruplet,0.407187,-0.470357,-0.522847,0.765374,-0.135771,-0.300337,0.626238,-0.633508,-1.371248,0.715609,1.063443,0.13641,-0.456502,0.631319,0.245774,0.453293,0.849242,-0.259936,0.54161,1.117457,0.605975,-1.117222,0.267157,-0.043437,-0.438844,0.562276,-0.174287
radian,0.557472,-0.438858,1.387865,-1.057905,0.025392,0.650605,0.892623,-0.762028,-1.241128,0.063781,-0.686655,-0.592093,0.003339,-0.762059,-0.679464,-0.335433,0.041816,1.657486,0.265662,0.245431,0.982579,0.799662,-1.051739,1.014375,-0.570608,0.218111,0.559197
torseur,1.435961,-0.586793,-0.124071,-0.150182,0.063562,-1.077233,1.626463,0.637969,-0.687269,1.546841,-0.807663,0.566504,0.394949,0.002954,-0.350977,0.775939,0.415692,0.544978,-0.930912,-0.077448,1.001481,-0.038786,-0.715059,-0.075789,-0.881172,0.23993,-0.746219
Grassmann,0.388023,0.015602,-0.301207,0.621718,0.499936,0.346505,0.049617,-0.870025,-0.115836,0.017046,-0.838677,0.208532,-0.388511,-0.009007,-0.404838,-0.452785,-0.274233,-0.984516,0.471067,-0.13657,-0.207709,-0.249277,0.1951,0.596141,-0.165459,1.753328,-0.674848
Mascheroni,0.985731,0.349642,0.331294,-0.565141,1.315717,-0.140352,-0.70811,-0.418502,-0.757476,-0.303013,0.295211,0.780167,0.460374,-1.229908,-0.717193,0.739632,0.112916,-0.082534,1.048494,0.821457,1.197021,0.141453,-0.69459,1.59103,0.514478,-0.0832,-1.320974
Chomsky,0.752924,-0.905706,-1.224279,0.637111,-0.083413,-0.287722,-0.442494,-1.633719,-1.009179,-0.224985,-0.638001,0.30314,-0.356124,0.658254,0.331062,1.742233,0.710062,-0.520923,-0.406963,-0.186996,-1.607509,0.155744,-0.764848,-0.243617,-1.013636,-1.172108,1.008553
hypersurface,0.446048,-0.67393,0.255269,0.904441,-0.13642,-0.036725,1.047946,0.841479,-0.307764,-0.028663,-0.545782,0.455384,0.432455,0.012474,-1.226671,0.370825,0.260227,-0.314823,-0.275228,-0.361916,0.991851,-0.24715,1.215372,-1.140473,-0.514572,0.517755,0.236128
Hölder,-0.093299,0.600465,0.664865,-0.172316,0.293609,0.720244,-0.473992,-0.850826,-1.016433,-0.304073,-0.327637,-0.841752,0.207735,-0.410926,0.35803,1.45559,-0.843076,-1.652914,-1.091532,0.083201,1.252145,-0.34398,0.128252,0.167346,0.114834,-0.761625,-0.319933
exponentiellement,0.310887,-1.097429,-0.151154,-0.746257,-1.73747,-0.392165,-0.562429,1.171178,-0.279044,0.093019,1.035677,-0.66584,-0.522575,-0.471505,-0.242085,1.242179,0.762772,0.002559,-0.960653,-0.08124,0.671113,-0.847094,1.493607,0.297979,0.740276,0.947628,1.053033
Hodge,1.409128,0.498539,-0.249933,0.301145,-0.039925,0.12433,1.178927,-0.449576,0.482342,-0.506515,-1.277375,0.379605,0.344167,0.09676,0.328615,0.723224,0.144906,-0.069098,-0.11593,-0.027471,0.463527,-1.007083,-0.116924,0.070976,-0.201908,0.392368,-0.73647
périodicité,-0.134676,-0.496473,0.257502,-1.01032,0.622494,-0.185088,-0.215853,-0.39508,-0.131031,-0.048476,0.671887,0.35876,-0.233043,-0.77876,0.372509,1.247859,0.830171,-0.115214,-0.558788,0.002643,0.802102,-0.758035,-0.227945,-0.005916,0.00767,0.29294,0.816249
