word,1,2,3,4,5,6,7,8,9,10
Kronecker,0.397356,0.856582,-0.329315,-0.981172,0.860671,-0.631656,-0.236993,0.082499,-0.977038,0.605632
valuation,-2.07334,-0.132529,-0.780755,-0.468347,1.784663,-0.940147,-0.816828,0.416323,-0.843817,0.188966
eulérien,-0.978144,-0.878975,-1.720844,0.422569,0.837536,0.13659,-0.924547,-0.708904,-0.479215,0.576704
littéral,-1.022341,0.875028,-1.17628,0.387489,0.196683,-0.21032,-0.465501,0.189751,-0.216834,0.236862
disjonction,-1.252609,2.853191,-0.491073,1.32095,0.968204,-0.589811,-0.476224,0.909878,0.429327,-0.027076
parallèlement,0.204255,0.083133,-0.007645,-1.441556,-0.609236,1.49775,-0.121119,-0.352616,0.789624,-0.701634
retenue,-2.014648,1.185596,-0.893091,1.548231,-1.694796,-0.045926,0.727624,1.315478,-0.04653,-0.842815
majoration,-0.728618,0.945207,-0.802345,0.130572,0.417897,0.17139,0.925918,1.045459,-0.93212,0.436299
crochet,-0.603427,-0.123723,-0.844801,-0.960939,0.814157,0.124174,-1.352023,-0.059307,-0.21976,0.935409
sécant,-0.233286,1.082679,-0.822241,-1.090105,0.18942,2.103166,-2.02728,-0.267292,-0.312433,-1.277323
invariance,-0.580276,0.497579,-0.251543,-0.645184,1.155057,0.852991,-0.755119,-0.236717,1.173918,0.017216
suffixe,-0.416274,-0.366224,-1.306396,1.266946,-0.472544,0.174527,0.007908,-0.219141,-0.360033,0.325547
homomorphisme,-0.997356,-1.137783,-0.048157,0.488154,2.244788,0.627669,-0.585378,0.021339,-0.723358,-0.850493
antisymétrique,-1.93234,-1.490085,-0.925301,0.274256,1.413253,0.065073,-1.09761,0.3421,-0.492788,0.262055
barycentre,-1.261131,0.081499,-0.405961,-0.956788,0.394591,1.272402,-0.946905,0.277872,0.663251,-0.435587
subdivision,-0.812145,-0.658773,-0.424117,0.378992,0.459747,0.749412,-1.103813,0.357124,-0.316923,-0.312316
assertion,-0.443567,1.302666,0.322858,0.752985,1.375084,0.647952,0.989222,0.975048,-0.374866,-0.832571
polygonal,-0.626036,0.867981,-1.546248,0.697287,-0.150831,-0.036751,-1.133103,-0.338772,-0.752654,-0.445197
octaèdre,0.36504,0.865053,-1.708802,2.313183,0.2218,0.229216,-1.82741,-1.43732,-0.778862,-0.676883
onze,0.479817,0.231254,-0.986541,1.771845,-1.199992,0.331726,0.245665,-0.460841,-1.179731,-0.950506
milliard,0.014419,0.473622,-1.361907,1.925193,-1.462745,0.07044,0.738063,0.528859,-1.271454,0.134596
orthonormal,-1.533696,-0.729383,-1.299982,-0.240307,0.957913,1.412524,-1.450441,-0.626665,0.313693,-0.490824
tridimensionnel,-0.111328,0.326433,-1.163839,0.044475,1.419492,0.736783,-1.378186,-1.016875,0.547207,0.01411
extraction,-1.112281,0.925429,-1.660771,0.150958,-0.471644,0.176896,0.132356,0.157314,0.76739,1.107236
linéarité,-0.9141,0.429921,-0.573471,-0.832248,1.276608,0.463637,0.080072,0.706229,0.101076,0.703664
Pólya,-0.383818,-0.830604,0.285309,-0.756461,1.76003,-1.049832,1.485404,-0.650683,-0.409903,0.175567
Riesz,0.767638,0.803339,-0.203464,-1.318571,1.780379,-0.237901,-0.865177,-0.736626,-0.243265,0.62308
cinquante,1.092881,0.683132,-1.154261,2.158617,-1.180979,-0.288552,1.122862,-0.908403,-1.445724,-0.77611
transposer,-0.902992,-0.717145,-0.723616,-0.084605,0.884433,0.285832,-0.330148,-0.044281,-0.242205,0.158162
additionner,-0.528245,0.182707,-1.232371,0.17067,-1.063691,1.155605,-0.050851,0.881216,-1.165934,0.066684
dispersion,-1.202665,-0.355053,-1.396628,-0.589025,-0.670445,0.895791,0.224894,0.753893,0.830138,1.287678
sophisme,0.079186,1.305519,-0.546594,0.51065,1.386201,0.05158,-0.146778,-0.117045,0.827162,1.012595
homéomorphe,-0.109296,-0.723567,-0.191182,-0.439775,1.647994,1.103461,-1.859959,-0.607875,-1.624229,-1.396909
Kleene,0.055239,-0.595301,0.010846,-0.48019,2.118711,-0.994683,-0.095706,-0.547818,-0.767154,0.657751
bissectrice,0.122585,0.64248,-1.3693,0.536117,-0.466817,1.62644,-1.809065,-1.065578,-0.252132,-1.242662
ZF,-0.461131,-0.482512,1.039464,0.654047,3.270091,0.1973,1.31568,0.3711,-0.201123,-0.796126
concave,-0.591398,-0.235417,-0.560021,-0.510108,1.543744,0.099453,-1.479486,0.081146,-0.625438,0.311773
étoilé,0.361396,0.366464,-0.846219,1.478829,0.979775,-0.427564,-1.805193,-0.876422,-1.998806,-0.99369
gaussien,-0.955206,-1.759601,-1.518642,-0.388483,0.97402,0.725942,-0.78327,0.264657,-0.156909,1.341646
isométrique,-0.3291,0.363564,-0.242398,0.192502,1.337862,1.331615,-1.617003,-0.438909,0.420766,-1.052457
cyclotomique,-0.615117,-0.343813,-1.430184,-0.665015,1.420621,-1.134837,-0.911453,0.0653,-1.865747,1.55004
normalisation,-0.526271,0.053617,-0.473478,0.19253,0.227358,0.374906,0.660204,0.811885,-0.018862,0.584265
aléatoirement,-0.88964,-1.430672,-0.719745,1.338151,-0.431301,1.590248,0.556297,0.695089,-0.250514,-0.20415
décagonal,1.372073,1.033293,-1.23454,0.409312,-0.983123,0.592192,-2.227485,-0.041868,-1.640306,1.191579
observable,-0.625616,-1.015367,0.06565,0.315049,1.418461,1.53194,0.24411,0.668049,0.589344,0.211515
quinze,0.912354,1.016324,-1.209082,1.549936,-1.162707,-0.067891,0.766741,-0.68903,-1.180552,-0.792429
Kripke,0.309362,0.383384,0.233502,0.059023,2.418217,0.756142,-0.59361,-1.080978,1.504912,-0.602045
similarité,-0.957934,0.339508,-1.438418,-0.311891,-0.599288,1.418348,-0.648603,0.089108,1.042839,0.669316
continûment,-0.829494,-0.237461,0.074507,-1.436704,0.473556,2.072831,-0.771303,1.790147,-0.546193,-0.568291
quarante,1.045478,0.778488,-1.228811,1.965958,-1.424208,-0.283506,0.94479,-0.49831,-1.777445,-0.797698
minimisation,-0.854863,-0.738523,-0.578888,0.016486,1.459223,0.221912,0.735804,0.696763,0.11312,1.318749
Eisenstein,-0.386683,0.565827,-1.374212,0.167375,0.783165,-1.46038,0.216372,0.040661,-1.506573,0.746428
réciprocité,-0.286827,0.659195,-1.059333,-1.285785,1.424772,-0.943133,-0.339015,0.433399,-0.954015,1.622381
inductif,-0.908735,-0.101241,-0.372051,-0.148471,2.193438,0.173886,0.728569,0.34174,0.105728,0.545733
énumérer,-0.117146,0.251304,-0.502758,0.764327,0.669144,0.613143,0.490644,0.385202,-0.627768,-0.154467
orthogonalité,-0.679929,0.873978,-0.726942,-0.596385,0.883996,0.914309,-0.976832,0.014806,0.178861,-0.008641
ellipsoïde,-0.443919,0.751723,-1.314979,-0.701273,-0.007697,0.489047,-1.687428,-0.33917,0.632886,0.626269
Fraenkel,0.582669,-0.3084,1.536755,-0.21261,2.558146,-0.365507,1.0123,0.434851,-0.653445,-0.148869
asymptote,-0.612387,0.420304,-0.877725,-1.327085,-0.592376,2.257227,-1.703441,0.082047,0.473138,-0.588198
asymptotiquement,-1.13019,-1.525629,-0.173769,-0.225272,0.843695,1.107859,0.679771,1.494795,-0.751416,0.508989
maximiser,-1.016084,-0.878583,-0.387749,0.056553,-0.61458,1.932813,1.078567,1.538793,0.496035,0.742478
complétude,-0.191331,0.966528,-0.084295,-0.716083,2.558343,-0.451311,1.329208,0.408987,-0.278451,0.925398
jacobien,-1.071523,0.032919,-1.10273,-1.129643,0.435696,0.647863,-0.679537,0.453965,0.113178,0.675698
propositionnel,-1.214155,1.630846,-1.106543,-0.194228,1.251429,-0.696667,0.833607,1.05556,-0.054774,1.654664
irrationalité,0.544349,2.054389,-1.046962,-0.613354,0.545356,0.117887,0.073005,0.8676,-1.677032,0.856352
corréler,-0.763755,-1.499864,-0.008959,0.429484,1.097014,1.675428,0.600953,0.94883,-0.17859,-0.066516
cylindrique,-0.695011,0.861868,-1.259921,-0.737885,0.291872,0.795343,-1.960212,-0.632881,1.024175,0.471828
trapèze,0.181441,2.268133,-1.508041,0.395336,0.271777,0.543502,-1.952606,-0.053617,-0.611175,0.504024
losange,0.765449,1.390701,-1.255945,1.150862,-0.446264,1.12272,-1.466178,-0.19696,-0.789352,-0.438788
cardinalité,-0.340057,-0.912784,-0.559228,0.283439,1.605771,0.467932,0.042698,0.473763,-2.057084,0.176526
inéquation,-1.230048,0.727878,-0.905471,-0.310237,0.425142,-0.354894,0.095942,1.312182,-0.397841,1.280705
ensembliste,-0.839174,-0.59362,-0.861339,0.486038,2.266566,0.996147,0.104297,-0.316363,0.639708,0.31577
parabolique,-0.354327,0.805815,-1.592568,-1.029962,0.387898,0.549805,-1.977527,-0.257683,0.289695,1.231251
Pell,0.285312,1.201313,-0.065693,-1.478493,0.703107,-1.304442,0.485426,0.48143,-1.999991,0.455801
attracteur,-0.59657,-0.104068,-0.732139,0.197788,1.632582,0.071228,-0.591839,0.169468,0.617204,1.532879
noethérien,-1.255656,-1.105536,-0.306348,-0.015753,3.365324,0.546305,-1.126124,-0.184784,-0.340138,0.356776
soustraire,-0.378898,0.365187,-0.894232,0.345256,-1.371782,0.981434,0.40154,1.094756,-1.44042,-0.213621
treize,0.897735,0.453451,-0.948762,1.664804,-0.294689,-0.055834,-0.430562,-1.234238,-1.603496,-1.093768
exponentiation,-1.239432,0.310897,-1.235058,-0.018896,0.401396,-0.568208,0.38458,1.161594,-0.158586,1.781661
Hermite,0.358986,1.233705,-0.607584,-1.765469,0.424234,-0.768581,-0.719465,-0.297396,-0.587103,0.595038
atlas,-0.971509,-0.439242,-0.518037,0.783214,0.740769,0.017079,-0.931483,-0.985561,1.082392,-0.445147
convexité,-0.487442,-0.117919,-0.465503,-0.165747,1.689094,0.763727,-0.52282,0.45035,-0.086561,0.909623
Weierstrass,0.481213,0.331947,0.27836,-1.801303,1.479901,-0.755006,0.670908,0.319507,-0.67141,0.549859
Baire,-0.30182,-0.031389,-0.077816,-0.447397,2.649251,-0.606104,-0.967583,-0.359613,-1.146712,-0.456947
médiane,-0.548921,0.476949,-1.509385,0.342201,-0.962253,0.933806,-0.860115,0.055028,-0.078739,0.175144
rhombique,1.043149,-0.379121,-1.164963,2.585808,0.752752,-0.698301,-0.773367,-1.71535,-0.552053,0.117305
simplicial,-1.140622,-0.74802,-1.142142,0.432091,1.551958,-0.245344,-1.26249,-0.706831,0.321487,0.259816
Student,-1.657693,-1.219287,-0.368851,-0.352625,0.010179,-0.524166,0.345055,0.100675,0.695972,-0.020047
maillage,-0.865984,0.603351,-1.024788,0.846336,0.611637,0.42472,-0.802239,0.455803,0.615324,0.875023
Sobolev,-1.145123,-0.674927,-0.047866,-1.455066,1.153132,-0.64627,-0.491987,-0.118852,0.170759,0.152366
transposition,-0.890565,-0.160523,-1.025969,1.159129,0.366069,0.203285,-0.809101,-0.335322,-0.13647,-0.301028
Zorn,0.111687,0.602439,-0.040031,0.336896,1.98224,-0.58493,0.716672,0.672297,-1.024404,0.820136
minorer,-0.690813,-0.995705,-0.074321,-0.134115,0.947582,0.384945,-0.518446,1.246196,-2.069789,-0.126756
circonférence,-0.241766,0.574785,-1.615072,-0.509597,-1.477135,1.535037,-1.648869,0.170206,-0.82106,-0.042472
Skolem,-0.060835,0.502198,0.411728,-1.161575,1.20373,-1.086394,1.133264,0.836289,-0.426215,1.280003
sommable,-0.339077,-0.020084,-1.297197,-1.067946,0.320142,0.273178,-1.389493,0.587212,-2.437762,0.715667
encadrement,-0.360005,0.36213,-0.347592,-0.607682,0.027474,0.648982,0.616537,0.872603,-0.284487,0.346395
involution,-1.575443,-0.841803,-0.447278,0.337799,1.042301,-0.169915,-0.838847,-0.454987,0.722885,-0.381187
sixième,0.688997,0.769582,-1.188483,0.825632,-0.843833,-0.316404,0.132062,-0.456158,-0.821205,0.257955
martingale,-0.998549,-0.806339,0.236703,-0.761285,0.980097,0.462289,0.651537,0.793461,0.841632,0.861227
circonscrit,0.330912,0.975479,-1.009722,-0.866995,-1.065027,0.98243,-2.397011,-1.080128,-1.219394,-1.66288
isocèle,0.137506,2.363949,-1.619334,0.412369,-0.337761,0.794883,-2.15575,-0.496228,-1.213514,-0.913868
Schwarz,0.200344,1.422238,-0.160097,-1.986076,1.019153,-0.668504,-0.070955,0.592022,-0.993174,0.681711
énumérable,-1.410092,-0.725757,1.005435,0.770226,3.372476,-0.320167,0.566071,0.65082,-0.209307,-0.443592
médiatrice,-0.024644,1.058765,-0.622155,0.861942,-0.419367,2.141379,-1.749442,-0.750853,0.437283,-1.942162
méromorphe,-0.753321,0.088119,-1.109447,-1.947955,0.92173,0.300878,-1.044283,0.293996,-0.581183,0.920296
ultrafiltre,-1.150874,-1.101702,-0.232776,0.819755,2.317956,0.087286,-0.501922,-0.199257,-0.406256,-0.329847
connexité,-0.764765,0.271494,-0.868827,0.408288,1.85839,0.439465,-0.627151,-0.06494,0.351657,0.305852
Karp,0.037593,0.12947,0.717872,0.731251,1.912033,-1.913854,1.611229,-0.247846,-0.683924,-0.068038
discontinuité,-0.657188,-0.553126,-0.340042,-0.365849,0.950218,1.559138,-0.432853,0.706502,0.21339,0.315865
existentiel,0.091198,0.07512,-0.46355,0.719804,1.792746,-0.351149,-0.416016,0.245396,-0.805312,0.698638
inconnue,-0.35209,1.014293,-0.456641,-0.668967,0.636675,0.598076,-0.084144,1.063982,-0.783696,0.412075
résoluble,-0.343562,-0.463205,-0.378593,0.286341,1.951967,0.190147,-0.700883,-0.117001,-0.633038,0.209242
arité,-1.059242,0.513581,-1.173129,0.349508,-0.096417,-0.197214,-1.673742,0.401564,-1.138486,0.177325
homographie,-0.758649,0.554424,0.106866,-0.059872,1.661083,0.907766,-1.660599,-0.3325,0.931874,-0.945588
ternaire,-1.39797,-0.42613,-1.445707,1.590517,1.236262,-0.776449,0.062361,0.055661,-0.215864,1.06572
injectif,-1.227017,-1.169112,0.329807,0.540499,2.764785,0.513245,-0.72,-0.02978,-0.250642,-1.021057
irrégulier,-0.041864,0.294756,-1.349284,1.057109,0.342026,0.48661,-0.814765,-0.176267,-0.40455,0.533691
septième,0.833009,0.400515,-0.905671,1.624619,-0.587121,-0.435768,0.688303,-0.513993,-1.095932,-0.197795
Galton,-0.170397,-1.984915,0.680163,-0.768365,1.321173,0.34546,-0.648355,-0.138511,0.774804,0.201877
Lipschitz,-0.215346,1.046259,0.358199,-2.252078,1.655979,0.021111,0.18824,1.200648,-0.346543,0.533935
monôme,-1.465957,-0.466887,-1.435968,-0.426595,-0.383295,0.232059,-1.287042,1.348866,-1.640133,0.787624
proportionnalité,-0.63557,0.511473,-1.219159,-0.500004,-0.485821,0.768241,-0.468823,0.738529,-0.23186,0.683541
rectangulaire,-0.8633,-0.1698,-1.832845,1.222644,-0.711318,0.584988,-1.516884,-0.177403,0.165776,0.583053
pyramidal,-0.247329,1.088906,-2.710484,1.146252,0.016713,-1.551446,-1.294965,-0.1929,-2.097776,1.612601
Zariski,-0.021192,-0.756264,0.600743,-0.389243,1.277302,0.506476,-1.050111,-0.901219,0.357424,-1.023354
acyclique,-0.93151,-1.100277,-0.763753,1.059415,1.887562,0.572712,-1.661425,-1.024361,0.044959,-0.792658
dixième,0.489613,0.88169,-0.819235,0.901429,0.009741,-0.33415,0.454446,0.03691,-0.669367,0.548834
octogonal,0.715514,0.308307,-1.945602,0.861764,-0.588402,-0.686397,-1.904947,-0.43535,-2.346306,1.151225
seize,0.340914,0.237335,-1.216166,1.813172,-1.495902,0.209456,0.721741,-0.309478,-1.212353,-0.42853
lexicographique,-1.321015,-1.532252,-1.254832,0.307441,0.566938,0.143715,-0.418825,0.113004,-0.688238,0.56045
marginal,-0.820473,-0.793427,-0.892435,-1.456759,-0.253847,1.005417,0.143227,1.138282,-0.033334,1.487969
Fischer,0.910994,0.329031,1.141607,-1.069428,1.048988,-0.507975,-0.141056,-0.321825,-0.306091,-0.335441
bidimensionnel,-0.580532,-0.026605,-0.958032,0.175999,0.900641,0.718357,-1.119639,-0.923924,0.753393,0.065089
conjugué,-0.75691,0.622599,-0.907307,-1.032033,0.250659,0.245486,-2.332256,0.428033,-1.355934,0.093079
isopérimétrique,-0.337495,1.910441,-0.710092,-0.453757,0.970222,-0.281714,-0.636459,0.416597,-0.777452,0.428056
unaire,-1.190228,-0.023039,-1.686541,1.342209,1.267371,-0.608121,-0.035241,-0.088657,-0.227572,0.859978
Bruijn,-0.306829,0.360847,-0.87876,0.072057,1.62554,-1.918761,-0.314949,-0.044844,-1.14756,1.503119
Cesàro,0.325541,1.046422,-1.616607,-0.830859,-0.192926,-0.584955,-0.59207,1.077918,-1.591177,2.660814
déformer,-0.010432,0.46551,-0.193965,0.025162,0.442117,1.768813,-0.789244,0.647577,-0.08495,-0.008376
encadrer,-0.159109,0.095382,-0.038966,-0.241037,-0.375784,0.357275,0.374323,0.488449,-0.661817,-0.440481
polyédrique,-0.093383,-0.544185,-1.418326,1.037979,1.830642,-0.130899,-1.189878,-0.928963,-1.120149,0.520664
Bézout,0.962177,1.883553,-0.359966,-0.893627,1.072663,-0.439587,-1.2637,-0.143016,-1.274326,0.09451
Goldbach,0.461573,1.220974,-0.055697,-0.007929,1.080128,-0.965637,0.558698,0.351901,-1.435378,0.485582
holonomie,-0.352378,-1.036169,-0.273235,0.050406,2.02623,0.47231,-1.604894,-0.98611,0.866638,0.132088
colinéaire,-0.914289,-0.969088,-0.347129,-0.549868,0.636767,1.866992,-1.69529,0.270312,-0.992469,-0.893026
décroître,-0.519749,-1.254882,-0.484035,-0.22716,-0.435344,1.754201,0.962346,1.584609,-1.084694,0.652396
Carmichael,0.054121,1.099951,-0.612184,-0.408322,0.560749,-1.086713,0.162079,0.387935,-1.879915,0.569342
factoriser,-0.523472,1.082529,-0.868792,0.258491,0.274555,0.190888,0.508248,1.108445,-1.025177,0.745663
Navier,-0.117057,0.935143,-0.237687,-2.746157,0.019511,-0.715009,-0.239627,0.051369,0.688168,1.105489
sécante,-0.513306,1.002895,-0.767356,-0.728389,-0.203514,1.450386,-1.658724,0.340527,0.448257,-0.012463
Sturm,0.669439,1.512799,-0.147935,-1.967197,0.608355,-0.548578,-0.059043,-0.143409,-0.223614,0.917637
tétraédrique,0.135773,-0.023248,-1.905565,1.549867,0.503275,-0.768419,-1.373579,-0.901727,-1.892234,0.377114
ennéagonal,0.030931,0.404476,-2.525303,1.170904,0.179403,-0.965008,-1.179988,0.433805,-3.549795,1.381976
antiprisme,0.056449,0.519887,-2.044139,0.223972,0.744928,-0.893117,-2.336649,-0.747937,-1.019032,1.589184
birapport,-0.455197,1.482166,-0.541627,0.027635,-0.186661,1.066173,-1.48295,-0.03029,0.323991,-0.863184
dilatation,-1.338112,-0.446828,-0.468214,-0.153631,0.743991,1.332946,-2.100491,-0.079569,1.350522,-0.046941
Diophante,1.36516,2.271921,-0.499391,-0.319,-0.156142,-0.001353,0.785207,-0.0463,-0.30761,0.499484
Penrose,1.053788,1.57862,-0.579158,0.012811,0.723655,-0.745258,-1.165202,-0.59166,-0.851343,0.441645
scinder,-0.66627,-0.811028,-0.871798,0.923696,1.170581,-0.538077,-0.594492,0.082792,-1.667956,-0.093257
sommer,-0.277044,0.240648,-0.587478,-0.477749,-0.413338,-0.00799,0.561202,0.691229,-0.823556,0.510256
binôme,-0.012072,1.741588,-1.141695,-1.310916,-0.015921,-0.208799,0.525116,0.995197,-0.215221,1.566049
extrémal,-0.065404,-0.04095,-1.047838,0.743522,1.910518,0.233783,-0.401886,-0.61232,-0.463147,0.682482
Bolzano,0.796557,0.606963,0.454855,-1.596172,1.205581,-0.537235,-0.176567,-0.268404,-0.450555,0.052741
histogramme,-0.42438,-0.299636,-1.095075,0.220783,-0.285959,0.959981,-0.926268,0.301511,0.826304,1.149953
impropre,-0.465269,0.740349,-1.15915,-1.402302,0.226553,1.185261,-1.109416,0.680861,-0.467152,0.990258
cycloïde,0.592473,0.863211,-0.80093,0.065856,0.160082,0.329174,-2.220657,-0.435969,-0.399822,0.326201
Fulkerson,0.408625,-1.508971,0.527697,0.46722,1.4295,-1.562354,1.430987,-0.861654,-0.548612,0.125773
dichotomie,-0.699407,1.182783,-0.511729,0.195916,0.311836,0.312604,0.809793,1.142908,0.376381,0.846468
Cramer,1.115981,1.512502,0.397562,-0.8756,0.58337,-0.253154,-0.35668,-0.078215,-0.021503,0.483778
octonion,-0.486689,1.027499,-0.798326,-0.199391,1.31895,-0.628545,-1.959872,-0.202207,-0.087904,0.991992
octaédrique,0.070372,-0.131953,-2.021559,1.477973,0.525287,-0.971369,-1.562194,-0.963578,-2.030472,0.573742
hilbertien,-0.649354,-0.56409,-1.347351,0.713783,1.916897,-0.3033,-1.517822,-1.194342,-0.555608,-0.081624
homologique,0.469111,0.356764,-0.591351,-0.351788,1.845507,-0.406402,-1.210543,-1.396755,0.231323,0.200003
huitième,0.341919,0.259198,-1.320426,1.119685,-1.388714,-0.474982,0.441139,-0.522565,-0.998414,-0.154597
préhilbertien,-1.363287,-0.337323,-0.383082,-0.810326,2.922848,0.596691,-1.617398,-0.351174,0.186289,-0.273736
quadruplet,-0.48349,1.22396,-1.168119,0.775695,0.127266,-0.667914,-0.800465,0.631633,-1.751885,0.332497
radian,-0.783466,0.709822,-1.750393,-0.198503,-1.767073,0.878324,-0.916299,0.669967,-0.247621,0.296313
torseur,-0.63696,-0.402894,-1.126045,-0.338094,-0.357204,0.514612,-2.344643,0.449301,0.056912,1.791849
Grassmann,0.216672,0.752473,0.14007,-1.259496,0.419364,-0.576932,-0.352829,0.222507,-0.188631,0.420094
Mascheroni,0.074319,2.192229,-0.668733,-1.844409,-0.454698,-0.383785,-0.684514,0.98166,-0.935236,0.815321
Chomsky,0.827868,-0.21457,-0.511425,-0.548544,2.233779,-0.813249,-0.859474,-0.862456,-0.14954,1.602247
hypersurface,-1.50189,-0.107085,-0.350705,-0.385499,0.653639,0.191953,-1.313858,-0.057217,0.561944,-0.507696
Hölder,-0.045805,0.881351,-0.409841,-1.181879,0.858171,-0.483373,0.194037,0.861903,-1.107466,1.199598
exponentiellement,-0.927659,-1.283823,0.164892,0.013143,-0.111088,0.937575,0.936461,2.299049,-1.384704,0.089522
Hodge,-0.612466,0.259639,-0.263617,-0.922704,1.728267,-0.72819,-0.655343,-0.079837,-0.154083,0.741206
périodicité,-0.125832,-0.034893,0.033017,-0.160291,0.846329,0.176609,-0.075709,0.969663,-0.766451,0.656009
Carathéodory,0.852331,1.13348,-0.110362,-0.943745,0.753102,-0.755446,-0.725716,0.13135,-1.44609,0.490846
dominant,-0.676097,-1.047674,-1.029322,0.28027,0.421547,0.690095,-0.343452,0.53198,-0.885354,0.784855
monotonie,-0.996685,-0.388559,-0.424687,0.401896,0.756159,0.144097,-0.345089,1.100065,-0.603976,0.900139
Voronoï,-0.111095,-0.59542,-0.830231,1.464079,0.666465,-0.252565,-1.511818,-0.589467,-0.168789,0.512403
associativité,-1.041852,0.999089,-0.341904,-0.387197,0.491107,-0.077402,-1.10119,1.368709,-0.397108,0.731667
axiomatisation,0.46546,0.41916,-0.088425,0.234625,1.850403,-0.177434,0.350355,-0.471922,0.47016,0.496028
codimension,-1.540285,-0.622498,-0.383988,0.089918,0.820647,-0.55336,-1.322228,-0.158867,-0.598637,-0.857975
ordonnée,-0.454503,0.210119,-0.491325,-0.882805,-1.031036,1.803625,-1.178944,0.640674,0.024217,-0.275073
orthocentre,0.3046,-0.152206,-0.923647,-0.360947,-1.103147,1.181405,-2.3436,-1.244818,-1.01094,-1.559444
Ackermann,-0.107525,0.323677,-0.077056,-1.38142,1.201572,-1.380472,0.246193,0.711453,-1.014715,1.401024
commutativité,-0.835051,0.67192,-0.142797,-0.011531,0.782721,-0.555627,-1.231506,1.129612,-0.630474,0.621091
galoisien,-0.531261,-0.505767,-0.719575,0.080731,2.636496,-0.654067,-0.79398,-0.971013,-0.558013,0.243378
quartile,-0.208843,0.051343,-2.078032,0.940338,-2.246397,0.422904,-0.60813,-0.166077,-0.221553,0.875445
indécidabilité,0.615812,1.159279,0.017468,0.089878,2.255252,-0.41468,1.7074,0.084727,0.285178,0.99717
percolation,-0.603906,-0.30779,-0.116991,0.46869,0.861717,-0.417559,-0.168027,-0.478903,1.144046,0.331822
extremum,-1.373182,-0.591855,-0.411966,-0.939715,1.074294,1.296637,0.217848,1.100611,0.893956,0.853048
heptagonal,0.095546,0.483202,-2.669999,0.549407,-0.913838,-0.879507,-1.403854,-0.250963,-2.3204,1.374012
hexadécimal,-1.69236,-0.446513,-2.073102,1.033343,-1.11774,-0.932732,0.703672,0.302235,-0.400343,1.034592
tangent,-0.469541,0.070135,-0.695063,-1.221871,-0.381354,0.797622,-2.074515,-0.554281,-0.324789,-0.32778
hyperfonction,-1.035303,-0.260762,0.037731,-1.544701,0.754924,1.020894,-1.666984,1.025269,0.844258,1.027547
hypoténuse,0.161469,2.070175,-1.464601,0.335389,-1.07826,0.577934,-2.364926,0.165253,-1.217086,-0.335761
Mordell,0.590043,1.437244,0.248661,-1.771684,1.040884,-0.970695,-0.692906,-0.238882,-0.718027,-0.150176
neuvième,1.31771,0.48427,-0.862242,1.369266,-0.622742,-0.483121,0.170323,-0.703171,-1.28463,-0.026119
covariant,-1.512053,-0.985326,-1.745184,0.000797,-0.490935,1.002399,-2.092947,-0.133052,0.2174,0.519575
récursivité,-0.281075,-0.06262,-0.671303,0.452157,0.555631,0.329455,-0.687607,0.011982,0.361906,0.694649
commuter,-1.062624,0.007724,-0.486632,-0.03817,0.855612,1.022334,-0.809265,0.295977,-0.132293,-0.745353
Mazur,0.260093,0.671864,0.859021,-2.381925,0.965365,-0.40259,-0.026485,0.511129,-0.552879,0.017994
orthonormé,-1.268201,-0.031635,-0.603381,-0.749832,0.606615,1.561032,-1.844844,-0.309404,1.735404,-0.412857
pentagramme,0.927709,1.136045,-0.617335,1.222979,0.135676,0.621549,-1.064145,-0.39515,-0.535718,-0.278694
variationnel,0.051308,0.967772,-0.956611,-0.484366,1.497288,-0.215159,0.935565,0.338959,0.736388,2.275124
paramétrisation,-0.452268,0.354608,-0.837903,-0.497096,0.5999,1.210223,-1.122488,0.265624,0.403044,0.75631
sexagésimal,-0.221312,0.476936,-2.246078,0.973864,-0.697943,-0.286782,0.810741,0.028006,-0.295396,1.869508
adjacent,0.437386,0.215561,-1.335859,1.114305,-0.176002,1.181504,-1.400335,-0.168657,-1.792685,-0.536577
glouton,-1.033091,-0.10534,-0.58287,2.269132,1.149875,-0.245914,1.86492,0.635867,0.186657,0.451145
tautologie,-0.068091,1.306649,0.122943,0.046712,1.313739,0.16682,0.112549,1.048246,-0.459262,0.385483
PSPACE,-1.250148,-0.094401,0.846111,1.153072,1.637829,-1.282384,1.207192,0.630343,-0.55233,-0.669419
coplanaire,0.292897,0.698945,0.246825,-0.089354,0.753559,2.60408,-1.634821,0.133194,-1.02905,-1.899792
fini,-0.047618,-0.361676,-0.841151,0.721379,1.057915,-0.222109,-0.174172,0.239825,-1.647474,0.554177
hypergraphe,-0.659204,-1.210008,-0.903244,0.740606,1.224241,0.03247,-2.099022,-0.73335,-0.08162,0.513403
involutif,-1.442087,-0.412278,-0.386493,-0.008647,1.600962,0.006793,-1.307459,-0.346311,0.710303,0.043787
lemniscate,0.030954,0.512396,-1.307263,-1.127269,-0.343589,-0.061958,-1.598165,-0.193696,-0.044789,1.635973
préordre,-1.049635,-1.269397,0.070607,0.102388,1.355678,-0.338643,-0.25173,0.438519,-0.427057,0.374567
fibration,0.23674,0.374226,-0.114201,0.746958,1.51951,-0.275911,-1.630719,-0.760603,0.036803,-0.028804
Büchi,-0.103572,-1.383681,0.760038,0.321972,2.568861,-0.811166,0.54436,0.1734,-1.086423,0.404238
