word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
arithmétique,-0.61973,0.145272,-0.570118,-1.564427,1.351199,-0.650988,0.382853,-0.649359,0.418947,-1.044629,1.624758,-0.046255,0.766095,-1.733781,2.02355,-0.698813,0.750746,-0.429968,-0.615375,-0.034197
conjecture,0.444697,1.442495,-0.490252,-0.738463,0.253977,-0.200922,0.118367,-0.449492,0.107757,-0.501531,1.172134,0.292174,1.066221,-1.000827,2.17208,-1.220767,-0.066293,-0.650501,-0.547032,-0.136552
réseau,0.118039,-2.34119,-1.804748,-0.334424,-0.220386,0.710849,0.832148,0.076833,0.729329,0.822186,-0.735405,-0.672713,-0.876419,-0.419123,0.080043,-0.152927,0.308301,0.509211,0.988935,-1.305269
opération,0.638249,-1.292475,0.233146,0.195645,-0.652734,0.627379,1.839637,-0.305726,0.481267,-0.151378,0.510041,-0.442978,-0.345156,0.660343,-0.611516,-0.077673,0.528834,-0.24368,0.079032,-1.260394
chiffre,-0.743439,-1.370637,-1.396663,-0.454011,0.760906,-0.237543,0.901203,1.192591,-0.075048,-0.551525,-0.452879,0.497188,0.555608,0.23472,0.294636,0.300027,1.05316,-0.845902,0.535916,-0.319361
expression,-0.968801,-0.41996,-0.454714,-1.02993,0.760001,-1.412321,0.809845,-0.812953,-0.879905,0.313186,0.902318,-0.441342,-0.153366,-0.0926,0.498975,-0.272231,-0.658579,-1.00054,0.622486,-1.002451
propre,0.179432,-1.343769,-0.735109,-1.128667,0.101786,-0.520489,0.439236,-0.76227,0.039123,-0.133216,0.825153,-0.521305,-0.36853,0.224439,-0.500913,0.070025,-0.407183,-1.193748,0.811918,-0.847687
principal,-0.189184,-1.290035,-1.002815,-0.576382,-0.158536,0.59458,-0.050128,-0.058222,0.674338,0.171219,0.210718,-0.533698,0.326144,0.445043,-0.724819,-0.561255,-0.805951,-0.615774,0.457354,-0.655973
paramètre,0.238335,-1.797814,-1.7593,0.088769,0.442028,-0.160232,0.849978,-0.877621,-0.150896,-0.350427,0.578579,-0.378566,1.123275,-0.486959,2.372755,-1.287244,0.758296,-0.946778,-0.785789,-0.274986
coordonnée,-0.797988,-0.158343,-0.958156,0.001763,0.419929,1.063753,0.745921,0.311814,1.20007,-0.802208,-0.131649,-0.839139,0.969275,-0.610235,2.932268,-1.288769,0.687628,-0.908766,-0.176487,-0.909648
opérateur,0.531231,-1.085587,-1.261869,-0.974053,0.45511,1.38372,1.336112,-1.235719,0.070757,-0.518928,-0.506147,-0.368475,-0.202659,-0.284445,0.257467,-1.12009,0.583938,0.530634,0.561698,-0.277529
numérique,-0.59401,-1.743235,-1.726872,-1.186313,0.464724,-0.445745,1.479335,-1.109888,0.192663,-0.088136,-0.936399,0.52423,-0.357059,-1.096812,0.10235,-0.813949,0.460887,-0.108285,0.131103,-0.721412
unité,-0.123615,-1.621559,0.117413,-0.523181,0.904273,1.016141,1.348854,0.436548,0.834717,0.199561,0.701549,-0.78277,0.036239,-0.165907,0.355718,0.383252,0.560343,-0.289778,0.416939,-1.336562
liste,-0.879728,-1.535611,0.093767,-0.468928,0.994303,0.533239,-0.239582,1.405227,0.152669,0.051483,-1.270358,-0.349963,0.007204,0.397981,-0.445055,-0.864696,-0.843782,-0.603824,-0.270834,-1.249437
convexe,-0.924037,-0.073772,-0.525231,-0.821541,-0.070468,0.89876,0.169826,0.087227,-0.09636,-1.237164,1.51581,-0.357036,1.209152,-0.503257,3.495142,0.246372,-0.827305,0.140619,0.532997,-0.381945
rationnel,0.056134,0.188855,-0.910426,-1.425751,1.061259,-0.771658,0.675991,-0.886336,0.140232,-0.139061,1.91558,-0.331888,0.265821,-0.917206,2.205388,-0.193874,0.386985,-0.674,0.331037,-1.051991
nœud,-0.906682,-1.408199,-0.354856,0.08327,0.194637,0.982719,1.04302,0.022856,1.007438,-0.542054,0.483031,-0.132785,0.567164,0.320877,1.811915,0.491573,0.863398,-0.090639,0.462146,0.464102
$\mathbb{Q}$,-0.10522,-0.015509,-0.046955,-0.699124,1.060469,-0.35197,0.568833,-0.567349,0.561237,-0.57818,-0.659064,-0.793353,0.977035,0.425975,1.771845,0.203811,-0.38149,-0.26646,-0.225307,0.217046
topologie,-0.229867,-0.065856,-0.949498,-1.248884,0.417138,0.261401,0.263844,-0.976467,0.395826,-0.73158,1.333617,-1.020308,0.702522,-1.537577,2.817563,-0.010811,-0.302372,0.084619,0.018536,-0.124008
origine,-0.833066,-0.962691,-0.678055,-0.575885,0.35409,0.247777,-0.179961,0.20203,0.145337,0.424102,0.651442,-0.564248,-0.254946,0.201368,-1.022229,-0.758003,-0.794735,-1.297619,0.52356,-0.16548
distribution,0.249703,-0.028784,-1.418081,-0.801828,0.56043,1.110691,-0.083411,-0.722622,-0.178756,0.408715,-1.102447,-0.131749,0.427095,1.974631,-0.764053,-1.721,-0.963158,0.253468,0.240757,0.914542
intervalle,-0.651192,-0.714448,-1.033976,0.075811,0.166442,0.245713,0.326355,-0.354716,-0.264369,-0.87733,0.754592,-0.106265,1.346779,-0.04518,1.852076,0.596444,0.598289,-1.000597,-0.092693,-0.407734
compact,-0.65852,-1.382031,-0.374113,-0.90435,0.436979,0.680411,1.207502,-0.745191,-0.248131,-0.307019,-0.01751,0.224761,0.547223,-0.829179,2.091009,0.217243,-0.518111,-0.458183,0.17797,0.943045
reste,0.026576,-1.521919,-0.438992,0.058909,-0.322383,-0.049223,-0.170741,0.141938,0.169211,-0.320968,1.142583,-0.361186,0.49839,0.386067,-0.583931,0.285208,-0.232494,-1.461951,0.639657,-0.659677
test,0.556201,-1.303224,-0.580499,-0.653786,-0.378575,-0.887228,1.668922,-0.450002,0.795759,-0.757584,0.811199,0.326285,1.151417,0.760224,0.699736,-0.733785,0.004682,0.522812,-1.109611,-0.341139
proposition,0.231456,-0.183031,-0.87783,-0.754535,0.434776,-0.366226,0.711135,-0.192826,-0.644481,-1.226176,0.21666,-0.692222,0.104175,-0.02048,-0.118952,-0.192349,0.608371,-0.484039,0.185149,-2.11322
catégorie,-0.453534,-1.407372,-0.148737,-0.754925,0.914765,-1.358976,0.802015,-0.013635,0.80586,-0.309679,-0.418681,0.527579,1.179814,0.072634,-0.022756,-0.105239,-0.974927,0.392638,0.612521,-0.478345
programme,0.292887,-1.464392,-1.233949,-0.925536,-0.4217,-0.679395,1.593664,-0.517604,0.47969,0.204135,-0.416077,4.6e-05,0.281505,-0.481074,-0.847475,-0.380271,-0.285474,0.465152,0.10472,-1.430251
intégral,-1.301285,-0.278669,0.585989,-0.763484,0.393127,0.13993,0.6619,-0.208017,-1.213052,0.610162,-0.168004,0.350626,0.380958,-0.09303,0.673101,-0.851332,-0.824307,0.014245,-2.557358,-0.68827
complexité,0.073767,-0.237232,-1.611273,-0.790328,0.088842,-0.808241,0.916719,-0.848777,-0.10081,0.096031,1.278221,0.180923,0.578818,-1.067303,1.791567,-0.821653,0.329502,-0.571114,0.203173,-0.687934
automate,-0.147343,-0.29372,-0.776421,-1.10723,-0.152774,-0.235903,0.308787,-1.208547,0.638097,-0.639198,0.772801,0.299341,-0.639182,-1.592371,1.931129,0.254443,0.62611,0.970784,0.490426,0.266382
moyenne,-0.219335,-2.130618,-1.476374,0.567837,0.706791,0.368538,0.064471,1.71923,0.726087,0.360126,0.318207,1.000507,2.226083,0.999722,1.129351,0.616993,0.490709,-0.510491,0.254463,-0.524499
symbole,-1.679507,-0.600837,0.76442,-0.517039,0.416043,-0.924951,0.599141,0.116924,-0.192967,-0.568503,0.73349,-0.621305,-0.262949,-0.365766,0.702795,0.251442,-0.816988,-1.227326,1.024551,-0.598362
axe,-0.908239,-0.999434,-1.323833,0.635937,-0.541823,1.909123,0.336374,-0.443871,1.145261,0.480533,0.445163,-1.058259,1.036235,-0.828682,1.423499,0.203012,-0.138227,-0.107792,0.741276,-1.014361
euclidien,-1.048154,0.053436,-0.703788,-1.041903,0.720406,0.644452,0.277048,-1.071707,0.530699,-0.853101,1.114885,-1.151836,0.665867,-1.317967,3.125305,0.107429,0.066677,-0.170369,0.219092,-0.846843
inférieur,-1.133951,-2.062404,-0.712166,0.260222,0.415182,0.686677,-0.066114,0.988299,-0.048204,-0.507028,1.580069,-0.331019,1.398144,0.711298,1.212273,0.480316,0.001488,-0.427105,0.240398,-0.537373
dérivée,0.426122,-0.234611,-0.979051,-0.554297,1.003836,0.197577,0.338527,-1.072856,-0.068768,-0.973118,0.76611,-0.947025,1.385907,-1.349957,2.931348,-0.764173,0.493938,-0.657801,-0.414732,-0.568894
transformation,0.130329,-1.479693,-0.501094,-0.748081,0.239751,0.033032,0.429564,-0.347125,-0.438753,0.273589,0.890616,-0.418242,-0.02238,-0.530926,0.757061,0.12223,-0.180875,-0.263449,-0.571981,-0.737701
anneau,-0.662377,-0.798734,0.595132,-0.213799,-0.010654,0.384868,0.397352,-1.165235,0.810391,-0.869465,1.143941,-0.355083,0.496121,-0.087048,2.015828,-0.139956,-0.793145,-0.654595,0.393608,0.445065
facteur,0.292917,-1.201193,-1.42483,-0.109664,1.089511,-0.562516,0.208902,-0.674181,-0.740052,0.738043,1.836483,-0.45419,0.885338,0.289888,0.713269,-0.711735,0.73231,-0.307595,-0.556468,-0.474519
indice,-0.033859,-0.880716,-1.4534,-0.176321,0.349453,-0.651555,0.706395,0.259951,-0.037574,0.144594,0.633193,-0.093621,0.954412,0.122402,1.416656,-0.303469,0.695276,-0.517323,-0.549679,-0.222783
zéro,0.207034,-0.786358,-0.130548,0.446558,0.691745,-0.62319,0.401723,-0.69795,0.464395,-0.582139,-0.089044,0.467967,1.460134,0.303432,1.201699,0.067775,0.245128,-0.268245,0.218888,-0.681395
sphère,-0.91102,-0.244339,-0.268113,-0.210365,-0.052368,0.309463,0.824594,-0.553573,0.231094,0.042005,1.210679,-0.584254,0.477826,-0.870831,1.494226,-0.490873,-0.308281,-0.630972,0.884675,-0.689427
strictement,-0.448741,-0.62579,-0.943964,-1.023388,0.616696,-0.735029,0.828633,0.520271,-0.459531,-0.573829,1.402512,-0.782632,0.448843,-0.448173,1.762042,0.34213,0.007825,-0.492728,0.84549,-0.780136
puissance,0.254045,-1.497983,-0.267265,-0.012764,0.715821,0.241706,1.626247,-0.646278,0.404587,0.221737,1.141233,-0.543422,0.722934,-0.443128,0.166693,0.837856,1.094971,-1.775073,0.433301,-0.32255
Euler,0.144939,0.328905,-0.393811,-0.562566,0.694307,0.238635,-0.684992,-0.832431,-0.234827,-1.205693,1.535963,0.118813,1.257104,-1.826457,2.21899,-1.304446,0.3085,-0.164951,-1.334139,0.069348
topologique,-0.278692,-0.135555,-0.612735,-1.535059,0.58611,0.366433,0.563596,-0.837366,0.167796,-0.634006,1.265533,-1.125894,0.477187,-1.200868,3.452901,0.364367,-0.334082,0.141355,0.102883,-0.429533
déduire,0.143463,-0.250115,-1.509035,-0.629705,0.558056,-0.312475,0.249145,-0.465607,0.276908,-0.791567,1.202588,-0.626923,0.891057,-0.014641,1.971785,-0.430024,0.923823,-1.492864,-0.212576,-0.162674
composer,-1.250123,-1.511901,-0.494836,-0.814569,0.376023,0.847417,-0.036023,-0.249048,-0.293374,-0.353947,-0.032541,-0.607686,0.234239,0.356633,-0.360703,0.147166,-0.997832,-0.676863,0.453015,-0.131797
deuxième,0.065698,-1.281813,0.517681,0.282974,0.333667,0.020078,-0.351235,-0.333613,0.702237,-0.954145,-0.282785,0.388158,1.349319,0.47274,-0.947126,0.553465,-0.530911,-0.768561,0.059687,-1.089812
rayon,-1.173543,-1.347767,-0.463351,0.436219,0.022375,0.9943,1.274295,-1.199568,0.682857,0.600054,1.417254,0.31793,0.768814,0.440877,1.669919,-0.523754,0.436342,-0.390281,-0.029707,0.319495
caractéristique,-1.330065,-1.834327,-0.879664,-0.411853,-0.254047,0.357556,0.78011,-0.179505,0.331569,0.339737,0.958662,-0.431173,0.943574,-0.136199,0.784338,-0.489158,-0.847711,-0.962389,0.060681,0.062513
vide,-0.765728,-1.334081,-0.698844,0.101833,-0.141397,0.280773,0.485558,-1.168261,0.077623,0.062346,1.147278,-0.116585,0.158154,0.562585,1.025144,1.028186,0.617584,-0.686004,0.333829,0.185184
affine,-0.395936,0.1683,-0.800177,-0.816713,0.334901,0.808039,-0.072453,-0.818683,-0.55467,-0.851163,0.913083,-1.321073,0.589115,-0.931736,3.031879,-0.355007,-0.375407,0.033119,-0.561761,-0.407977
supposer,-0.251948,-0.337184,-0.888903,-0.333773,0.01458,-0.382643,0.573004,-0.270668,0.221622,-0.355658,1.634647,-0.764691,-0.023907,0.489717,0.800992,-0.552743,0.416075,-1.743912,0.181655,-0.445715
ouvert,-0.844892,-1.531746,-0.555108,-0.359207,-0.618627,0.1944,0.035061,0.02335,0.059705,-0.145913,0.428267,-0.097755,-0.337774,-0.250718,0.408884,0.473506,-0.455528,-0.050825,0.477928,-1.185443
partiel,-0.082079,-0.649156,-0.189092,-0.155764,0.115832,0.201063,0.131004,-0.37924,-0.918986,-0.223717,0.511968,-0.146766,0.72488,0.692355,0.311013,0.104036,-0.219834,0.210584,-0.966337,-1.353963
approximation,0.488633,0.025158,-1.0043,-0.85434,0.546723,0.176354,0.80132,-0.815502,-0.255553,-0.588798,1.108756,-0.023931,1.093921,-0.911495,2.799982,-0.905241,0.49328,-1.142386,-1.01076,-0.120922
convergence,0.260793,-0.235482,-0.771912,0.05672,0.346741,-0.075929,0.764439,-0.275527,-0.833625,0.196298,0.129853,-0.717258,0.847978,-1.194909,1.951521,-0.741368,-0.29188,-0.119358,0.155435,-1.666368
chemin,-0.366891,-1.482707,-0.161323,0.422866,-0.59767,1.209741,-0.830155,0.073728,0.59796,0.737116,0.281197,0.071601,-0.924747,-0.064145,-0.050296,0.874611,-0.044125,-0.537872,0.477351,-1.211375
rotation,-0.485595,-1.187956,-0.55962,0.658645,-0.269348,0.796843,1.401783,-1.359351,0.356611,-0.200096,1.103684,-0.213358,1.497269,-0.475462,1.996315,0.270054,0.262673,-0.450178,-0.078048,-0.432864
différence,-0.49156,-1.087388,-1.038807,-0.33914,0.676063,-0.938816,0.694564,-0.461834,-0.168541,-0.119993,1.132386,-0.11395,1.318381,0.20066,0.951461,-0.138716,-0.223066,-1.282554,0.598354,-0.90303
analytique,-0.857395,0.085023,-1.023636,-1.493517,1.08474,-0.65569,0.254307,-0.985707,-0.230419,0.267133,1.820759,0.470569,0.371998,-1.304839,1.327114,-1.346884,0.195663,0.101325,-0.843777,-0.954824
formel,-0.172324,-0.251302,-0.564646,-1.315351,0.327621,-1.204642,0.899033,-0.708096,-0.742655,-1.046497,1.173117,-0.936888,0.102652,-1.12863,0.59386,-0.356109,0.123038,-0.553586,0.094545,-1.223623
intersection,-0.605701,-0.23603,-0.83953,-0.129706,-0.69335,1.270343,-0.513102,-0.243475,1.325403,-0.021728,0.213611,-1.069189,0.626652,-0.712519,2.537723,0.68965,-0.301977,-0.082949,-0.139478,-1.083921
pourcent,-0.137832,-2.14597,-2.518056,0.011342,1.870842,0.50432,0.269733,2.191696,-0.737635,0.565559,-1.111746,-0.131595,1.764896,1.813036,-0.394387,0.257297,0.96822,0.089803,0.652085,-0.515449
caractère,-1.298743,-0.766712,-0.854514,-1.026291,0.400836,-1.23004,0.757532,-0.03119,-0.71427,-0.343423,1.310636,-0.477931,-0.151187,-0.08422,0.597108,-0.210991,-0.349916,-1.253927,1.02247,-0.748917
raison,0.454683,-1.254364,-0.641829,0.282346,-0.28774,-0.651584,0.474128,-0.247888,-0.293766,-0.015926,1.356502,-0.121726,0.487202,0.626215,-0.540064,0.071596,0.239899,-1.248334,0.286299,-1.348217
aire,-0.805416,-1.783016,-0.236007,1.011048,-0.232787,0.130114,-1.031767,1.089476,0.20817,0.697107,0.042056,-0.829344,0.409697,0.028916,0.341912,-0.602091,-0.855097,0.663446,0.047446,-1.094091
section,-0.757007,-1.52486,0.116015,-0.739391,0.191005,0.49616,0.116378,0.365702,0.578742,0.19123,-0.015143,-0.00169,0.100746,-0.344236,0.057626,0.408119,-0.579473,0.679851,0.24167,-1.703176
cycle,-0.441929,-1.299943,-0.661924,-0.400405,0.122088,-1.052111,0.217997,-0.636323,0.425176,0.566748,1.043006,0.336243,0.591522,-0.297671,0.526908,-0.142297,-0.490702,0.029747,-0.734524,-0.244052
source,-0.753662,-0.948657,-0.247361,-0.483459,0.61329,0.165525,-0.210462,0.317074,0.249967,0.81999,-0.193304,-0.284876,-0.399694,0.189342,-0.541654,-0.77546,-0.367653,-1.19332,-0.94703,-0.780632
discret,0.055825,-0.387368,-0.553042,-0.663524,-0.461589,-0.658435,0.330542,-0.799532,-0.340903,-0.42416,1.246993,0.309224,0.029399,-0.133685,1.388005,-0.377994,-0.339973,-0.391316,0.407431,-0.515439
combinatoire,-0.202028,0.473888,-0.713306,-1.849609,0.325137,-0.257946,0.801365,-0.379764,0.10709,-0.732704,1.225465,0.294964,0.543117,-2.023206,1.902041,-1.414551,-0.087488,0.424888,-0.044377,0.015617
dynamique,0.082675,-1.33051,-1.271948,-0.303049,0.366242,-0.296941,0.922258,-1.031518,-0.045914,0.896452,1.084544,-0.059821,0.252915,-1.072657,1.104796,-0.937041,-0.086473,-0.185021,0.451424,-1.015985
inverse,0.085379,-0.798762,-0.816282,0.098276,0.495686,-0.111047,0.721273,-0.546245,0.001389,-0.172986,0.968991,-0.702192,0.935148,0.049491,1.341387,-0.126584,0.212032,-0.721084,0.365022,-0.660351
minimal,0.105681,-1.581953,-1.345935,-0.165148,0.642607,0.166651,0.517614,0.528231,-0.358038,-0.087696,0.368867,0.215944,1.192468,-0.028436,2.304895,0.282534,0.62543,-0.500497,-0.565831,-0.715176
extension,0.030286,-1.819953,-0.48008,-0.676592,-0.327728,-0.078954,0.650853,-0.153462,0.220943,-0.097846,-0.112953,-1.021389,-0.293054,-0.686566,1.104825,0.524703,-0.215516,-0.625363,-0.406087,-0.92719
arc,-1.444485,-1.251885,0.565062,0.24242,-0.791899,0.613173,-0.358513,-0.44802,0.827996,-0.643689,0.324996,0.045866,-0.057148,-0.35357,1.068473,0.361759,-0.966656,-0.509246,0.376005,-0.573001
énoncé,-0.322094,0.687318,-0.768321,-1.179165,0.892411,-1.19019,0.636386,-0.962669,-0.513946,-1.518362,0.983247,-0.660488,0.570865,-0.633466,2.245956,-0.656723,0.414157,-1.227115,-0.149742,-0.552931
parallèle,-0.454489,-1.026767,-0.710507,-0.332246,-0.438793,0.246471,0.394348,-0.798058,0.524497,0.069707,0.297083,0.074079,0.62825,-0.465153,0.341061,0.077341,-0.647066,-0.309868,0.801995,-1.002412
négatif,0.05971,-0.58428,-1.607176,-0.074593,0.529509,-0.93263,1.218443,-0.572436,-1.034786,0.054046,1.102993,-0.163197,1.195517,0.83708,1.110334,-0.292177,0.39107,-1.072848,0.189459,-0.611196
niveau,-0.300091,-2.594792,-0.952812,0.048912,-0.059696,-0.244385,0.498167,0.189079,0.757217,-0.07562,0.928716,-0.270168,1.121209,0.126061,0.700556,0.261145,-0.446288,0.112394,0.828847,-1.329866
fraction,-0.082943,-0.584009,-0.231362,0.073086,1.701159,0.670348,0.317944,0.199214,-0.866239,0.010139,0.66982,-1.249931,0.78046,-0.219982,1.612929,0.144467,0.551343,-0.174746,0.555313,-0.237976
segment,-0.70956,-0.783881,-0.58623,-0.022003,-0.610164,0.411837,0.401679,-0.568752,0.03695,-0.221268,-0.555808,-0.65302,0.441919,0.859114,1.707499,0.298792,-0.933542,0.346742,0.238787,0.176217
norme,-0.571005,-1.556608,-1.320035,-1.202506,0.885953,-0.756223,1.636889,-0.24244,-0.158423,-0.635309,-0.145432,-1.058776,0.059295,-0.721321,0.612753,-0.084717,0.70478,0.078614,0.06894,-0.875782
local,0.19356,-1.940313,-0.930019,-0.583976,-0.104811,0.07913,0.06057,0.921173,-0.196816,0.362359,0.222022,-0.701896,-0.502565,-0.02756,-0.709953,0.094497,-0.333617,-0.39668,0.914672,-1.341754
métrique,-0.719975,-0.724555,-0.674108,-0.422214,0.701431,1.072398,0.208236,-0.309972,-0.249469,-0.086249,0.661465,-0.36058,0.256563,-2.04167,2.063212,0.115241,0.543855,-0.191715,-0.062043,-0.466695
symétrie,-1.155781,-0.350819,-0.439154,-0.266444,0.196999,0.235152,0.33806,-1.113692,-0.160517,-0.586863,1.361255,-0.902889,0.849683,-0.837697,2.505266,-0.275829,-0.293616,0.228622,-0.282898,-0.658596
inégalité,0.930946,0.452674,-1.389544,-0.179754,0.918613,-0.680337,0.551585,0.461518,-1.337112,0.65093,1.424485,0.007675,0.988708,-0.28647,1.645625,-0.564724,0.38375,-0.085672,0.051151,-1.324423
chaîne,-0.055244,-1.778255,-0.964324,0.059425,-0.339953,-0.01811,1.089651,-0.259948,-0.069773,0.181114,-1.282518,-0.346713,0.205146,0.271594,-0.129116,-0.482337,-0.780901,-0.303201,0.981771,-0.213273
prouver,0.424086,0.000417,-0.683574,-0.282404,-0.063223,-0.585514,0.307157,-0.235912,0.158413,-0.636808,1.568402,-0.054577,-0.208524,0.261214,0.457621,-0.698341,0.761207,-1.132959,0.173303,-0.397162
Gauss,0.316447,0.625019,-0.238176,-0.554033,0.925268,0.719338,-0.083932,-0.739264,-0.315956,-0.885267,1.64933,0.416338,1.32187,-1.662815,2.073279,-1.285561,0.663891,-0.172572,-0.928785,0.132177
symétrique,-1.088017,-0.641321,-0.867826,-0.972656,-0.150547,0.692602,0.258335,-0.717702,-0.049026,-1.472457,1.160262,-1.250276,0.764336,-0.780777,2.506226,0.430691,-0.506517,-0.337805,0.466034,-0.35578
Riemann,0.537133,0.671941,-0.33497,-0.529725,0.893211,0.236497,-0.347795,-0.956985,-1.253924,-0.205962,1.219189,-0.656887,1.175276,-1.339444,2.392759,-1.071237,-0.094671,-0.113175,-1.175331,-0.009832
$\mathbb{Z}$,-0.481495,-0.472301,0.217998,-0.5218,1.284065,0.294263,0.438756,-1.183927,0.444666,0.223689,-1.135082,-0.472619,0.155764,-0.006744,0.913615,0.671778,-0.17763,-0.614839,-0.231791,0.578664
polyèdre,-1.362201,1.168149,-0.035067,-0.929802,-0.221836,0.246353,0.398001,0.152668,0.446043,-1.142124,1.283438,-0.327863,0.969109,-0.86672,2.817708,-0.432268,-0.870891,0.672086,0.473861,0.635197
binaire,-1.178555,-0.645723,-0.430186,-0.408288,0.752966,-0.230975,1.611066,-0.497266,0.597391,-0.75904,0.255915,-0.896941,0.803451,-0.41482,2.030776,-1.48251,0.150043,-0.83799,0.052816,0.758461
demi,-0.448001,-1.125934,0.196469,0.777259,0.561185,0.392011,-0.520156,-0.275226,1.383362,-1.130245,0.342708,0.206208,2.256136,0.800383,-0.147874,0.418117,-0.604952,-0.322111,0.775077,-0.040974
multiplication,-0.018952,-0.944413,-0.430034,-0.309811,0.368814,-0.90377,1.00561,0.004163,-0.686918,-0.006634,1.318588,-0.431337,0.270431,-0.10661,1.522072,0.101199,0.525755,-0.119539,-0.324404,-0.055828
libre,-0.014302,-1.376798,0.05362,-0.636774,0.54855,-0.552401,0.566947,-0.429972,0.208096,-0.249814,0.364066,-0.051174,0.309192,-0.233902,-0.654525,0.013374,-0.161124,-0.013446,0.587416,-1.158491
identité,0.123795,-0.1664,-0.537172,-0.797834,0.445568,-0.919757,0.757814,-0.438326,0.280124,-0.087289,0.25299,-0.407121,-0.382578,0.221127,-0.005703,-0.705094,-0.35488,-0.791095,1.218284,-1.397751
Hilbert,0.097889,1.1054,-0.480867,-1.251911,0.41919,0.540975,0.088846,-1.397062,-0.039056,-0.527902,1.306699,-0.177665,0.678304,-1.5765,1.929836,-0.112062,0.108325,0.319033,-0.810208,-0.305584
scalaire,-0.034632,-0.34995,-0.725717,-0.846222,1.292714,0.532414,0.637165,-1.394203,-0.202081,-0.85497,1.03708,-1.593841,0.538618,-0.266543,3.177165,-0.611611,0.449222,-0.272484,0.038953,-0.065697
solide,-0.218666,-1.771584,-0.318087,-0.128382,0.238731,0.345562,0.735117,-0.935069,-0.57347,-0.508849,2.157375,-0.483782,0.848432,-0.478746,0.922107,-0.215278,-0.217422,-0.107045,0.508351,0.220945
densité,-0.286603,-2.028726,-1.851073,0.328523,1.27661,0.320389,0.05534,0.761847,-0.075507,1.206925,0.952326,-0.716723,1.169913,0.053959,2.398105,-0.220733,0.347308,-0.485189,-0.179796,0.003297
lemme,0.432263,0.632577,-0.317844,-0.367885,0.960285,0.335142,-0.179941,-0.57762,-0.650341,-0.753513,0.907736,-0.704617,0.830475,-1.130915,2.383858,-0.763767,0.238424,-0.097154,-0.082337,0.713753
polynomial,1.095071,0.362788,-0.332779,-0.950521,0.370812,-0.289814,0.826995,-0.358763,-0.269796,-0.921866,1.01229,-0.884949,0.859313,-0.572278,2.871496,-0.447594,0.363355,-0.535541,-0.886682,0.044193
