word,1,2,3,4,5,6,7,8,9,10,11
parallélogramme,-0.378452,-1.315572,-1.852803,0.605897,0.61302,0.795803,-0.231663,-1.804344,1.402125,1.459579,-1.079704
$\pi$,0.560242,0.64404,-0.487201,-0.119451,0.675766,0.383833,0.237544,-0.826269,0.930657,1.085404,-0.054636
corollaire,0.381279,-0.232542,-0.052369,-1.214183,-0.482963,0.43789,-0.233313,-1.179733,1.12286,0.355705,-1.85457
simplexe,0.674181,-0.659631,-2.465419,0.583564,-1.79737,1.762282,-0.264519,-2.104088,2.086328,1.589939,-1.514812
multiplicateur,0.251925,-1.195514,-0.757639,-0.951802,-0.945834,0.383693,0.137534,-1.946263,1.757574,0.721969,-1.017195
hexagone,-1.062206,-0.536511,0.127637,0.115082,0.156294,0.376008,0.088912,-0.921712,0.138558,1.540826,0.316756
hypercube,-0.553763,0.253206,-1.662648,0.348607,-0.536113,1.351105,-0.124026,-2.109758,1.973743,1.721475,-0.519426
Landau,0.817883,0.160297,-0.816697,1.247131,-0.440049,0.016565,-0.213051,-0.216452,1.189479,-0.752469,-0.115271
normaliser,1.143255,-1.294215,-0.376153,-0.99861,0.16881,1.129915,-0.248294,-0.250593,-0.224307,1.87191,-1.052369
pivot,0.050827,-1.218409,-0.249906,0.713966,0.159241,0.463473,0.833267,-1.585953,0.150852,-0.40196,0.440564
icosaèdre,-0.286892,-0.150585,-1.591026,0.178429,0.696607,0.900996,-0.429975,-2.644793,1.589724,1.931839,-0.649413
plonger,-0.295676,-0.514991,-0.317905,-0.269686,1.30069,-1.460409,0.559421,-0.712283,-0.398693,0.040274,-0.863179
équilatéral,-0.968655,-0.831867,-1.082044,1.018082,0.898762,0.929035,-0.230674,-2.361291,0.548957,1.811801,-0.587373
divisibilité,0.146959,-0.569549,-0.347676,-0.185972,-0.981246,1.124327,-0.963455,-1.992793,1.928453,1.412249,-2.114905
métrisable,0.021348,-0.02251,0.014844,0.022036,0.019149,0.081159,0.010256,-0.012754,-0.024416,0.023741,-0.016208
compacité,0.247953,-1.580757,-0.847406,-0.710246,-0.292037,0.222365,-0.37785,-1.678899,1.36652,1.439325,-1.528174
dénombrement,-0.234189,-0.284359,-0.437846,-0.964774,-0.220383,-0.040955,-1.709786,0.253627,1.730592,0.558813,-1.113373
torsion,0.854433,-2.020204,-1.754016,0.069783,0.003849,-0.183486,0.659343,-0.934221,1.115253,0.364289,-1.599229
décidable,0.397933,0.66313,-1.421901,-0.943058,-0.674497,1.590417,0.723525,-2.873901,2.16322,0.911841,-1.664939
incertitude,0.734423,-1.14795,0.627486,-1.641335,0.227995,-0.23925,0.301293,-0.544312,0.316987,0.865719,-1.366173
quart,-0.615109,-1.678538,0.243809,-0.333379,1.555721,-0.361477,0.727388,-0.181547,-0.352528,-0.53192,1.60421
Bessel,1.537271,-0.900713,-1.560417,1.119117,-0.857824,0.362299,-0.35437,-0.789119,2.274683,0.1928,-1.75082
bijectif,0.92529,0.22954,-2.333572,-1.024185,-0.673345,1.141055,-0.082192,-0.598812,2.342196,1.151447,-1.929563
homéomorphisme,0.497885,-0.717839,-1.070351,-0.505796,-1.126645,1.67432,-0.427438,-1.213215,2.703988,1.768136,-2.372161
postulat,1.195879,-1.032643,0.018437,-0.503,-0.649186,0.769393,0.624036,0.094837,0.784319,0.441118,-2.383392
clôture,-1.538814,-1.205414,-0.423667,-0.488151,0.801519,0.791022,0.416032,0.016583,-0.647018,0.266832,0.380974
numérateur,-1.128655,-0.528236,-0.014492,-0.698152,-0.134298,1.240719,-0.646816,-2.567376,2.101421,1.968678,-1.065233
revêtement,0.167307,-2.127752,-2.627056,0.293712,-0.188316,-0.571229,0.032366,-0.271926,-0.997542,0.630196,-1.034558
discriminant,0.85041,-1.216618,0.263938,-1.222828,0.162503,0.496859,0.276764,-0.926086,1.539612,1.815119,-1.959151
incomplétude,0.854022,-0.819153,-0.075121,0.567369,-0.81994,0.965237,0.203718,-1.41464,2.645087,0.557202,-2.636263
Peirce,1.033159,1.177178,-0.613222,0.45133,-1.063853,0.174018,-0.062867,-1.113825,1.608625,0.095602,-1.614353
indécidable,-0.76139,0.249041,-0.656289,-0.664213,-0.744681,1.263128,-0.211321,-1.627855,2.573688,1.305638,-1.941327
pgcd,0.018119,-0.904885,-2.046952,0.529071,0.389938,2.415387,0.459769,-1.663917,1.741752,1.653146,-1.231617
congru,-1.585734,0.099532,-1.487446,-1.222523,-0.002179,0.296454,-1.045581,-0.583008,3.232333,0.865048,-1.099702
fractionnaire,0.786778,-0.963917,-0.672593,0.051731,-0.289182,1.503695,-0.348092,-1.680065,1.699837,0.999066,-1.508451
opposé,-0.252819,-0.642468,-0.00103,-0.059308,0.567538,-0.014991,0.16625,-0.864328,-0.365296,0.41231,-1.37857
Hamming,1.341098,-0.300945,-0.803407,0.702671,-1.682612,1.773548,0.382145,-1.463193,3.068763,0.18898,-0.137294
lagrangien,1.712877,-1.518093,-0.553626,-0.17221,-0.818278,0.441328,-0.690922,-1.059351,1.24271,1.615443,-1.986574
primalité,1.647587,0.425715,-1.498224,-0.189887,-1.414898,0.211561,0.643637,-3.11864,2.588024,0.343329,-1.246054
démontrable,-0.593879,0.011095,0.027792,-0.961672,-0.474627,0.861968,-0.241295,-2.218288,1.834213,1.097063,-2.503189
borélien,1.540973,1.044254,-0.398344,0.838431,-1.527192,1.731816,-1.593557,-1.585239,3.049636,1.619131,-0.860113
hypergéométrique,-0.245431,-0.062905,-1.193064,-1.213774,-1.607695,1.447438,-1.795134,-3.518585,3.32964,1.220422,-0.829431
injection,1.266585,-1.006913,-1.82083,-1.538142,-0.480948,-0.968095,0.620558,-0.313257,0.744836,0.451855,-0.436563
réflexif,0.25215,-0.854111,0.625056,-0.402817,-1.206797,1.626123,0.351305,-1.184569,0.347594,1.67094,-2.411346
surjectif,1.645772,0.358808,-2.233471,-1.572161,0.984059,1.828203,1.608374,-0.396775,2.288148,1.862565,-1.587978
orientable,0.079101,-1.840645,-3.014718,0.31356,1.139549,0.738907,0.942052,-0.94785,1.113252,0.951325,-0.579558
Littlewood,-0.410398,1.612012,-0.587738,1.781104,-0.829584,0.875669,-0.376449,-1.956364,2.06838,0.28404,-0.907929
Liouville,0.598361,-0.582066,-1.005708,0.85128,-1.85854,-0.049388,-1.063467,-0.829324,2.840977,0.243193,-1.51881
prisme,0.50371,-1.55319,-0.620925,0.519608,-0.110071,0.533615,-0.023455,-1.241218,-0.181188,1.464328,-1.450602
ergodique,1.904324,-0.482736,0.615711,-0.906835,-0.735194,0.610649,-0.421138,-1.904688,2.146424,1.623974,-2.344212
algébriquement,-0.670035,-0.420603,-0.703898,-0.463738,-0.312942,1.102482,1.34977,-1.477335,1.883505,1.932309,-1.384434
déterminant,0.332059,-1.209191,0.192204,-0.722347,0.123655,0.106027,-0.23487,-1.207544,0.964327,1.98591,-1.452018
Kronecker,1.26415,0.157777,-0.074832,0.920812,-0.110195,1.764177,-0.363487,-0.819678,2.613371,0.835455,-1.771951
valuation,0.954268,1.160555,-1.307564,-0.851569,0.30275,1.60025,-0.035367,-1.683404,1.928323,1.290091,-1.411458
eulérien,1.636639,-1.250611,-0.778809,-0.165922,-0.822633,0.70421,-2.369607,-2.961559,1.018392,2.209975,0.143498
littéral,0.036298,-0.090244,0.546205,-0.427836,0.347842,0.92347,0.543488,0.150232,-0.039542,2.001284,-1.749875
disjonction,-0.091026,0.12037,-0.432894,-0.746776,0.141594,0.831324,-0.781062,-1.537224,2.114852,1.362364,-1.398946
parallèlement,-0.148029,-0.805144,0.39945,-0.452621,-0.620429,0.171542,0.315373,-0.137934,-1.213847,-0.630073,0.01517
retenue,-0.99835,-0.882556,-1.263067,-1.308874,0.101932,-0.855174,-0.980564,-1.22646,0.050564,0.217137,-0.559281
majoration,-0.978049,-1.154107,-0.564102,-2.377862,-1.554231,-0.365892,-0.084859,-1.197738,2.433926,0.399687,-0.596644
crochet,-0.337266,-0.894638,-1.08019,0.863851,0.954321,-0.496118,0.829471,-0.596506,-0.215767,0.942505,-0.571763
sécant,-1.220656,-0.276952,-1.119753,-0.067726,-0.557595,1.290427,-0.504561,-2.774181,1.310364,2.000097,-1.833319
invariance,1.49155,-0.573053,-0.643568,-0.945924,-0.843781,1.094614,-0.481909,-0.789593,1.899416,1.036278,-2.082573
suffixe,-0.001312,-0.23431,0.039367,-0.191978,1.376224,0.395595,-0.881773,-0.08629,-0.259649,2.257028,-1.237165
homomorphisme,1.407054,-0.367109,-2.149781,-0.845884,0.653459,2.077071,0.786225,-0.067143,1.430018,2.261596,-0.831389
antisymétrique,0.445725,-1.726988,-1.221665,-0.063739,-0.230146,0.856835,0.698089,-1.431257,1.913108,1.472723,-2.12115
barycentre,0.88047,-1.306384,-0.993448,-0.287231,0.053837,0.24217,-1.350105,-2.059427,1.538988,1.092049,-0.879095
subdivision,0.323555,-0.066568,-0.001805,-1.439922,1.296436,1.04045,-2.337259,-0.328599,-0.674666,0.336129,1.153907
assertion,0.17453,0.379036,-0.014461,-1.299111,-0.085845,0.604049,0.489056,0.138506,1.24457,0.842325,-2.72411
polygonal,-1.216319,-2.007804,-2.62007,1.006888,1.53987,0.680187,-0.71292,0.384232,-0.754421,1.21577,-0.883936
octaèdre,-0.087646,-0.211486,-2.197226,0.713531,0.440663,0.692867,-0.205701,-3.021374,0.481408,1.344724,-0.167349
onze,-0.578494,-1.154964,0.14104,-0.525803,0.961663,-0.283683,0.388529,0.661399,-0.539965,-0.458995,0.9785
milliard,0.112405,-0.575353,-0.645709,-3.233715,-0.397285,-0.732012,0.055528,-0.48232,0.497975,0.20158,1.591204
orthonormal,0.856382,0.406806,-1.545234,-0.869577,-0.913023,1.523292,-0.915907,-1.59743,1.192977,2.373184,-1.593825
tridimensionnel,1.161754,-1.187154,-1.849385,-0.013588,-0.628412,0.969251,0.313613,-0.719934,-0.618194,1.469959,-1.842316
extraction,-0.060409,-0.631249,-2.055839,-0.663076,-0.402041,-0.480092,-1.660257,0.938329,0.600924,-0.077657,-1.167828
linéarité,0.587975,-1.369407,-0.432828,-0.626408,-0.378488,0.271337,0.741781,-1.284315,1.167348,1.338379,-2.149061
Pólya,0.487515,1.141663,-0.382382,0.77514,-2.168808,1.187684,-0.295335,-1.541916,3.281203,-0.79559,-1.597468
Riesz,0.015897,1.031175,0.2919,0.916845,-0.638456,1.948545,-1.147253,-1.659259,3.422484,0.725695,-0.369539
cinquante,-0.682214,-1.04585,0.222125,-0.699167,0.587666,-0.812437,0.414774,0.808026,-0.430188,-0.145103,0.409151
transposer,0.039061,-0.60977,-0.157912,-0.156882,0.267203,0.845151,0.737521,0.450316,0.003344,1.119271,-1.377995
additionner,-0.382889,-1.404283,-0.959568,-0.800238,0.361253,-0.606573,0.572098,-1.906097,0.490499,0.83956,-0.380445
dispersion,1.24883,-0.666917,-0.514016,-1.298672,0.300329,-0.969332,-0.505689,-0.837726,-0.183266,0.659982,-1.239346
sophisme,0.764494,-0.478308,-0.179285,-0.045532,-1.093917,0.538812,-0.362269,-1.260636,1.547107,0.847814,-2.711498
homéomorphe,-0.889672,-0.011417,-2.3209,0.460929,-1.084096,1.737937,-0.910774,-2.620203,2.037204,1.821166,-1.382485
Kleene,0.409265,-0.253236,-0.659918,1.18369,-1.418258,0.944761,0.565715,-2.888916,2.512223,1.3168,-1.221209
bissectrice,-0.171015,-0.796497,-1.146043,0.513825,-0.291054,0.840515,-1.272897,-1.794451,2.608839,1.858437,-1.009219
ZF,1.219974,-1.418109,-2.571529,0.237407,-0.64609,0.806752,0.876199,-0.448617,1.756257,0.734119,0.012733
concave,-0.356513,-2.239833,-1.252249,1.192468,1.592103,-0.284163,-0.252748,-1.677903,-0.49471,1.770579,-1.006515
étoilé,-1.245218,-0.390578,-0.636839,1.336941,-0.11557,-0.113328,-0.607091,-1.929287,-0.121376,1.082312,-0.350686
gaussien,-0.240735,-1.26961,-1.755648,-0.282961,-1.137332,0.124756,0.345687,-2.732609,1.144433,1.930528,-2.001275
isométrique,0.421725,-0.381709,-1.431941,0.176169,0.301513,2.046201,1.060151,-1.384588,0.253987,1.66472,-1.516954
cyclotomique,1.02899,-0.511235,-1.283071,-0.828053,-0.319423,-0.669636,-1.076684,-0.801373,3.178293,2.807934,-1.540865
normalisation,1.480315,-0.832522,-0.138352,-1.654278,-0.677082,2.417254,-0.296723,-0.416667,-0.481266,0.231835,-0.837348
aléatoirement,-0.808263,-1.031999,-0.968683,-0.997123,2.124409,1.243487,1.531652,-1.513954,0.402658,1.105308,-0.634597
décagonal,-0.498799,-1.272014,-3.014597,1.300969,0.183033,2.09109,-0.643861,-1.242371,2.030058,1.944863,-0.76342
observable,0.894523,-0.920903,-0.274441,-0.975363,0.540438,-0.365067,-0.151979,-1.128998,-0.495894,1.661004,-1.742868
quinze,-0.88698,-1.357617,0.230901,-0.825278,0.759636,-0.539732,0.312393,0.628402,-0.553773,-0.645201,0.772869
Kripke,0.473869,0.97407,-0.207772,-0.08237,-1.907843,0.186415,0.832721,-1.984603,2.510432,0.465784,-1.497651
similarité,0.752423,-0.425426,0.122885,-0.601947,0.276977,0.182721,0.154386,-1.095705,-0.217487,1.528036,-1.812632
continûment,-0.852721,-0.834894,-0.604674,-0.372313,0.463267,0.706528,-0.889592,-2.072064,2.163097,0.303584,-1.605443
quarante,-0.799968,-1.094356,0.401567,-0.755714,0.737404,-0.600838,0.318582,0.770974,-0.354665,-0.272831,0.543572
minimisation,-0.024395,0.023503,-0.365929,-1.809892,-0.930347,0.340274,0.230828,-2.05159,1.631487,0.967334,-1.900695
Eisenstein,0.812988,0.540231,0.558825,1.680196,-0.033434,0.613778,-0.101486,-1.238866,1.034117,0.175099,-1.115489
réciprocité,0.477676,-0.027646,0.295083,-1.208547,-0.731971,1.280304,-0.031519,-1.079859,0.84785,0.053272,-2.065394
inductif,0.795331,-1.072642,-1.409315,-0.23965,-0.860235,0.866151,0.30377,-1.6217,1.163896,0.869118,-2.178761
énumérer,-0.179949,-0.19486,0.192764,-1.450415,0.016324,0.38908,-0.494524,0.519035,0.616773,0.778151,-1.258966
orthogonalité,-0.339546,-0.980174,-0.501143,-0.259594,-0.952881,0.66999,-0.959371,-2.19913,1.709296,1.209636,-1.998263
ellipsoïde,0.618639,-1.6522,-1.191405,0.882276,0.455868,-0.770715,-0.641099,-2.217751,0.841347,2.195214,-0.624923
Fraenkel,0.245906,0.681708,-0.035262,1.868455,-0.741252,0.976631,-0.737235,-0.770656,2.659797,0.041755,-1.72724
asymptote,-0.267604,-0.013525,-1.816854,0.582195,-1.15425,1.602082,-0.21886,-2.034961,1.497452,1.137656,-1.222301
asymptotiquement,-1.27464,-0.714198,-1.224084,-0.006551,0.066181,0.519422,-0.160426,-2.52329,2.440617,2.088254,-1.637937
maximiser,-0.25187,-0.838292,-0.864212,-2.091272,-0.41089,-0.14031,0.83572,-2.039107,0.070779,-0.044338,-1.776683
complétude,-0.311451,-0.149128,-0.436632,-0.199482,-0.8842,1.035346,-0.287407,-1.957812,1.912388,0.898864,-2.051291
jacobien,0.570059,-0.142765,-1.016728,0.500354,-0.584014,2.018327,-0.052887,-1.483843,2.39333,1.343165,-2.072182
propositionnel,-0.243617,-0.288166,-0.356183,-0.851277,-1.050898,2.344307,1.035663,-1.760692,2.224316,1.380075,-2.136305
irrationalité,-0.121925,0.374539,0.363422,-0.191515,-0.543519,0.608608,-0.611986,-2.004018,1.795889,0.962489,-2.21843
corréler,1.077153,-1.323487,0.301079,-1.642045,0.098763,-0.90706,0.064292,-1.769699,0.02548,1.208165,-1.73513
cylindrique,0.018578,-2.577324,-2.510402,0.851992,1.278855,-0.820865,-0.095066,-0.207726,-0.707304,1.496055,-0.928332
trapèze,-0.220135,-0.794498,-1.764669,1.315244,0.696397,0.165618,-0.066607,-1.414866,0.513723,0.881386,-0.578528
losange,-1.004608,-2.081086,-1.402783,1.259113,0.66511,0.027423,0.155296,-0.566801,-0.435511,1.880135,-0.32395
cardinalité,-0.037428,-0.304118,-0.489007,-0.506282,-0.462256,0.793265,0.423844,-2.770653,2.577952,1.280983,-1.042847
inéquation,0.127755,-0.571224,-0.325549,0.106943,-1.837445,1.745959,0.037685,-1.072765,3.235632,1.649079,-1.418049
ensembliste,0.134987,0.262876,0.057292,0.493458,-0.178362,3.511275,0.219846,-2.585692,1.557537,1.427775,-0.99593
parabolique,0.747155,-1.755965,-2.27803,0.183206,0.173695,0.73163,0.15086,-1.442127,0.386292,1.16494,-0.930949
Pell,-0.38857,0.64406,-1.149536,1.343799,-0.543783,0.247149,0.092875,-1.309301,1.39674,-0.081339,-0.410451
attracteur,0.119442,-0.075549,-1.709413,0.631937,-0.709769,0.710982,-0.231128,-2.658233,1.258497,0.961789,-2.029214
noethérien,-0.676585,-1.638503,-1.621653,0.242404,-0.066716,1.722276,1.142361,-3.119044,1.134289,1.39173,-1.080253
soustraire,-0.878912,-0.557078,-0.20765,-1.613572,0.516721,0.141741,-0.158638,-0.161126,0.90118,-0.453281,-1.454538
treize,-0.783948,-0.797566,0.340207,-0.479432,0.833448,-0.437256,0.440043,0.591136,-0.512576,-0.336997,0.717183
exponentiation,1.144831,-0.983817,-3.081732,0.075049,-0.888549,1.77386,0.287605,-2.199781,1.482862,1.111499,-1.094599
Hermite,-0.429227,0.278134,0.25321,1.554507,-0.412928,0.054535,-1.45648,0.264358,1.194409,1.595923,-1.42678
atlas,0.762019,0.436739,-0.157126,0.14586,-0.422514,-0.185848,-0.801208,0.054837,-0.567468,1.195005,0.782503
convexité,-0.973773,-0.871088,-0.911948,0.110808,0.44705,1.063976,-1.448469,-2.44879,1.797614,1.462462,-1.071657
Weierstrass,1.790362,0.048327,0.002384,1.141467,-1.30959,1.229367,0.354932,-0.2832,3.58295,-0.399237,-1.971134
Baire,0.268981,1.017987,-0.280123,1.167042,0.087217,1.181802,-0.91987,-1.873857,3.361786,1.113326,-0.871677
médiane,-1.707609,0.105664,-0.018641,-3.104809,-2.34885,0.558005,-1.960464,-1.973799,0.415895,1.548902,0.616769
rhombique,-1.228438,-1.528334,-1.828987,1.301586,-0.372952,1.104977,0.108252,-3.047888,0.832217,2.302046,-0.650647
simplicial,0.71429,-0.439949,-1.801813,0.434124,-1.397298,1.731661,-0.434714,-2.144656,2.38378,2.69334,-1.469469
Student,1.023707,2.49393,-0.266555,-0.168606,-0.888997,1.914608,0.374698,-0.096721,0.015459,-0.25288,0.574862
maillage,-0.626285,-1.683039,-1.403424,-0.655081,-0.094614,1.259413,-1.160002,-1.659661,-0.457052,0.989139,-0.921589
Sobolev,0.713025,0.282027,0.251034,1.698552,0.175486,1.536938,0.107037,-1.623242,2.618285,0.326772,-1.335014
transposition,0.283391,-0.879399,-0.046808,-0.525259,-0.286585,0.87399,0.749585,-0.193089,0.338965,1.246293,-1.375279
Zorn,-0.328748,0.40133,-1.462219,1.576955,-0.579765,0.477633,0.141727,-0.586544,0.506356,0.598876,0.092106
minorer,0.211811,0.334345,-0.527945,-0.653732,-0.168127,0.595192,-0.425947,-1.031433,2.048435,1.090268,-1.418394
circonférence,-0.060801,-1.690001,-0.861508,-0.203511,1.526352,-0.637924,-1.089293,-0.783079,0.498825,1.919041,0.214735
Skolem,-0.023546,0.74973,0.247784,0.697322,-1.003744,1.648352,-0.124984,-1.449355,3.558357,1.451615,-0.935701
sommable,-2.227055,-1.743335,-2.21212,1.304786,-0.711069,0.382831,-0.815737,-1.229487,3.039299,3.246889,-1.649699
encadrement,-0.807229,-2.321126,-0.703949,0.19442,-0.473415,1.048205,0.503044,-0.824365,-0.678742,-0.45487,-0.267623
involution,0.781806,-0.098419,-1.559659,0.298846,-0.322939,1.462943,0.214624,-1.485122,1.853785,0.867694,-1.44432
sixième,-0.47379,-0.739153,0.395764,-0.180901,0.942166,-0.129954,1.137354,0.589728,-0.026669,-0.742958,1.428838
martingale,-0.282507,0.006019,-1.368685,0.708991,-0.389953,0.863894,-0.488652,-2.001191,2.544444,1.390312,-1.085696
circonscrit,-0.799635,-0.425559,-0.82619,-0.131571,0.790009,0.703506,-1.666108,-1.984902,0.946553,0.823926,-1.610994
isocèle,-0.85608,-0.53823,-2.000673,1.707818,0.525883,1.125719,-0.512083,-2.246518,0.959986,1.645595,-0.930126
Schwarz,1.199494,-0.184313,0.29987,1.909668,-0.844758,0.310259,0.885516,-0.030142,1.004942,-0.057471,-0.071953
énumérable,0.970893,0.411373,-0.499597,0.926613,-1.469768,1.852431,-0.292085,-1.761958,2.706841,2.095793,-1.531383
médiatrice,-1.519433,0.32623,-0.38128,0.306725,-0.896378,1.448499,-0.582126,-1.486768,1.01032,-0.048042,-1.787019
méromorphe,0.828016,-0.499392,-1.340654,-0.758299,-1.864316,1.414432,-0.761825,-1.897068,3.156632,1.127556,-1.954822
ultrafiltre,0.118764,-0.312532,-1.257953,-0.845625,-1.282323,1.553526,-0.630488,-2.841636,3.422353,1.747969,-0.997865
connexité,-0.041498,-0.291937,-0.347095,-0.521178,-0.682805,1.238539,-1.240499,-2.254068,2.453834,1.552875,-1.394957
Karp,0.534347,1.046548,-0.219247,1.457489,-0.720294,0.070664,-0.13902,-2.205876,1.82153,0.283367,-0.853639
discontinuité,0.393764,-1.258541,-0.019155,-0.8705,-0.294221,0.317741,-0.998483,-1.547231,0.542185,0.762905,-1.30337
existentiel,0.264602,-0.271068,1.652251,-0.54255,-0.551267,0.067695,0.508132,-1.003439,0.493094,1.484303,-2.63319
inconnue,-0.500315,0.250413,0.090425,1.389579,-0.278697,-0.169586,0.334102,-0.098075,1.16132,1.063483,-0.826142
résoluble,1.181021,-0.700426,-0.066348,-0.777239,0.587172,0.168452,1.734062,-1.53077,2.600385,1.084363,-1.304924
arité,0.166992,-0.354401,-0.631092,-0.154188,-1.587025,1.786867,0.668136,-1.692447,3.046625,0.931953,-1.523395
homographie,-1.173787,0.490132,-0.580285,-0.100576,-1.215005,0.033143,-1.00542,-2.7231,2.848244,1.020858,-2.033189
ternaire,0.730717,-1.442631,-1.144796,0.46257,0.233978,0.911655,0.450641,-1.548791,0.556114,1.975277,-1.372958
injectif,0.888188,-0.443094,-2.40115,-0.872706,1.085809,1.265338,0.82743,-0.496278,2.161,1.891046,-2.101151
irrégulier,-0.056606,-1.716069,-0.36375,-0.383277,1.201996,-0.619377,-0.324117,-0.662713,-0.460379,1.014035,-0.982008
septième,-0.432601,-0.705998,0.569088,-0.120924,1.08914,-0.111045,1.060468,0.659551,-0.003132,-0.543588,1.361541
Galton,1.081833,1.325841,-0.76051,0.79564,-1.234545,0.021666,-0.69199,-1.2464,1.883683,-0.319638,-1.556757
Lipschitz,0.098076,0.474247,-0.805894,1.56734,-1.762732,1.01994,0.146184,-1.859191,3.22255,0.34018,-0.945087
monôme,-0.015771,-1.597865,0.806511,-0.06528,0.357214,1.062659,-0.662271,-2.563779,2.141828,1.989483,-0.507298
proportionnalité,0.826699,-1.3877,0.496877,-2.158925,0.010098,0.705257,-0.934342,-0.811786,1.69135,0.8616,-1.35793
rectangulaire,-1.366341,-2.821197,-2.442531,0.522151,1.55706,-0.083759,-0.371453,0.929508,-1.451204,1.463427,-0.668072
pyramidal,-0.209581,-1.449941,-1.623422,0.587819,0.912326,0.332295,-0.87328,-0.819242,-0.252108,1.157473,-1.175745
Zariski,-0.395147,0.005815,-1.490205,2.056307,-0.943942,1.843323,-0.000381,-2.409004,2.125737,1.409371,-1.215578
acyclique,0.068033,-0.372048,-1.655669,1.580171,-0.229635,1.398552,-0.603299,-3.987707,0.866482,1.806524,-1.638914
dixième,-0.507912,-1.092908,0.298239,-0.287137,1.139988,0.032453,1.084069,0.296465,0.286478,-0.640363,1.484019
octogonal,-1.28552,-2.297247,-2.391216,1.293125,1.62028,0.619535,-0.760583,0.805171,-1.013307,1.120712,-0.736389
seize,-0.711821,-1.154556,0.127565,-0.489444,0.902569,-0.033246,0.368217,0.558102,-0.422886,-0.410343,0.763068
lexicographique,0.746111,-0.640721,0.032145,-0.208736,-1.051178,1.478319,-1.34209,-0.83226,0.54584,1.951419,-1.722505
marginal,-0.020132,-0.685101,0.408289,-0.579216,0.098018,-0.556689,-0.043687,-1.197108,-0.681955,0.967291,-1.050181
Fischer,1.94491,-0.348565,0.615696,1.651796,-0.747734,0.061029,0.973486,0.693336,0.86948,-0.390835,0.353954
bidimensionnel,0.932293,-1.561127,-1.586944,0.487579,-0.587118,0.715435,0.173661,-1.343464,0.254773,1.770744,-1.923523
conjugué,0.736621,-0.421259,-1.122281,-0.658161,0.246354,0.44564,-0.398787,-2.005218,1.913543,1.265981,-1.27178
isopérimétrique,0.995188,0.896025,0.181942,-0.661812,-1.949701,1.396478,0.312412,-2.990551,2.592349,2.722226,-1.878492
unaire,1.590449,-0.741914,-1.098771,-0.052042,-0.276833,2.636228,0.880747,-1.480917,2.035434,0.853024,-1.364091
Bruijn,1.175164,0.83262,-0.672316,2.247924,0.572505,1.809133,-0.643829,-1.543281,2.345353,0.560654,-0.823962
Cesàro,0.030294,1.348111,-0.468137,3.21675,0.233426,2.020004,-1.124162,-1.493768,3.193276,0.934231,-0.546212
déformer,0.218214,-1.092784,-0.444015,0.103872,0.93026,-0.728487,0.43956,-0.637726,-0.476297,1.102214,-2.227455
encadrer,-1.235422,-2.092111,-0.978555,0.059229,0.498396,0.421609,-0.435763,0.132982,-1.243474,0.141805,-1.048384
polyédrique,0.083963,-0.237164,-1.67261,0.948817,-0.366626,0.709572,-1.009816,-2.05792,1.469519,1.941728,-2.061957
Bézout,-0.343713,-1.000318,-0.583599,0.843633,-1.107763,1.119444,-0.278567,-0.961445,2.991024,0.795704,-2.160852
Goldbach,-0.286786,0.143234,-1.261076,1.386676,-0.987922,1.336451,-1.770846,-1.50752,2.09086,0.40726,-0.412091
holonomie,0.910167,0.295857,-1.865928,0.016319,-1.49374,1.536261,0.292051,-2.191073,2.525747,1.811596,-0.97992
colinéaire,0.431028,-0.723452,-1.343138,-0.909682,0.153643,0.881125,0.554491,-2.824144,1.747963,1.351593,-0.718669
décroître,0.374342,-1.543489,-0.126595,-1.52454,0.801445,-1.124511,-0.695834,-1.773821,0.641846,0.334127,-0.771619
Carmichael,-0.050024,1.794201,-0.525142,0.887532,-0.959735,-0.556478,0.544921,-1.224584,1.114311,-0.905304,-0.008683
factoriser,-0.233736,-0.542479,-0.477171,-1.23773,0.041454,0.031226,-0.294715,-1.624227,2.87865,2.053866,-0.667089
Navier,1.344708,1.693452,-1.352444,0.515117,-0.79374,0.079404,-1.119622,-0.907673,2.012586,0.765931,-0.84225
sécante,-0.257391,0.015105,-0.705608,0.937246,-0.556974,1.057694,-0.642279,-2.301059,3.346649,2.569824,-0.711191
Sturm,1.254498,-0.447031,0.188808,1.634265,0.095696,1.052169,-0.180829,0.140881,1.507447,-0.232471,0.107594
tétraédrique,1.013733,-1.816326,-1.868715,0.685456,-0.604172,0.84837,-0.11226,-1.56934,0.603306,1.612141,-0.986185
ennéagonal,-0.557998,0.194264,-2.54516,1.643426,-0.431787,1.145658,-1.634656,-2.212009,2.146165,3.101075,-0.792848
antiprisme,-0.539823,-1.291269,-2.182265,1.361687,-0.65816,0.658977,-0.658515,-2.108768,1.965716,3.272149,-1.154125
birapport,-0.059395,-0.013444,0.072888,0.01292,-0.050197,-0.064056,0.033905,0.018815,-0.030005,-0.013953,0.031009
dilatation,1.15792,-2.052807,-0.850914,-0.629333,-0.542054,-1.286832,-0.127723,-1.324613,1.072985,0.6576,-1.598909
Diophante,0.135433,-0.396901,0.683137,0.105793,-0.120603,2.477563,-0.932178,-1.314274,3.441076,0.966032,-2.071404
Penrose,0.304399,0.393455,-1.291476,1.175039,-1.264615,0.255514,-0.029359,-1.55139,1.865814,0.260032,-1.305947
