word,1,2,3,4,5,6,7,8,9,10,11,12
discontinuité,-0.15746,0.445627,-0.878963,-0.493383,0.675226,-0.651454,1.708565,-0.150298,-0.305689,0.564841,-0.147395,0.359035
existentiel,-1.257938,-0.355492,0.917463,-0.535441,-0.465562,0.830576,1.520599,0.437948,-0.876947,-0.846194,1.094211,-1.449368
inconnue,0.528985,-0.335616,-0.085356,-0.756754,0.186854,-0.278194,0.844221,-0.108656,-0.568807,0.979397,0.41529,-0.96173
résoluble,0.025601,0.28747,0.334268,-0.158998,1.013435,-1.517112,1.084399,0.198394,-0.45937,-0.515057,0.557095,-0.49336
arité,1.153647,-0.517245,0.718011,0.06581,-0.464388,0.864218,1.627656,-0.883262,0.123636,-0.942182,0.175804,-0.921548
homographie,1.03241,-0.124109,-0.19479,-0.931314,1.133644,-0.584036,1.202003,0.96732,-1.292748,-0.577428,0.272737,1.236649
ternaire,-0.313288,-0.604127,0.577663,0.998783,-1.085843,0.104899,1.665908,0.170229,-0.700638,-1.202667,1.698137,-0.763084
injectif,-0.670728,0.366341,1.261556,-0.434573,-0.104253,-0.436545,2.09892,1.392756,-1.84795,-0.247305,0.166682,0.051179
irrégulier,0.255081,-0.887385,-0.547163,0.737934,0.806231,-1.560302,0.634469,-0.628277,0.036408,-0.133841,0.281349,0.181988
septième,-0.027465,-1.20522,0.160604,1.555329,0.277512,0.167221,-0.867266,-0.947593,0.922483,0.25815,0.304966,-0.851831
Galton,-1.019925,1.843178,-0.181228,-0.116977,1.565903,0.695848,1.111971,0.186098,1.346061,-1.697197,-0.177647,-0.13293
Lipschitz,0.614292,1.708158,-0.027318,-1.443756,1.393563,-0.750914,0.293159,0.399431,-0.120781,1.177155,0.600892,-1.13962
monôme,1.205623,-0.019704,0.113531,0.082717,-0.285135,-0.668408,2.106005,-1.780545,0.213248,-0.293749,-0.593506,-1.099597
proportionnalité,0.936273,0.008962,-0.879847,-0.206633,0.796765,0.469654,1.029609,-0.931941,0.914926,0.477099,0.204863,-0.591252
rectangulaire,0.598921,-0.90081,-0.756747,0.923354,0.373859,-0.401861,1.46902,-0.93274,0.398786,-1.271491,0.19886,0.570102
pyramidal,1.528936,-1.539685,0.176159,1.166542,0.596615,-2.288921,0.350967,-1.694645,0.59436,-0.689565,1.154329,-1.464821
Zariski,0.071233,-0.198813,0.476093,-0.803177,0.388298,-0.841351,0.216742,1.540798,-1.421627,-0.521503,-0.646792,0.629666
acyclique,0.069422,0.097785,0.496015,0.239279,1.142836,-1.101753,2.023792,1.2454,-0.894645,-1.496549,-0.055714,0.674776
dixième,0.171855,-0.794967,-0.176346,0.584129,0.389502,-0.656353,-0.570296,-0.774164,0.152382,0.762337,0.673978,-0.776765
octogonal,0.996392,-1.675935,-0.398898,0.521424,0.760666,-2.325753,-0.009283,-2.034638,0.633362,-0.789382,-0.164901,-0.921786
seize,0.113093,-2.180191,0.311123,1.905907,-0.423164,-0.343489,-0.23924,-0.516584,0.113182,0.534946,-0.766677,-0.185109
lexicographique,-0.200233,0.576722,0.038425,0.564814,-0.283215,-0.15701,2.14453,-0.575089,0.494257,-1.02917,0.115496,-0.994868
marginal,0.303728,0.907588,-1.621113,-0.575223,-0.113783,-0.531898,1.286739,-1.015035,0.736569,0.838157,-0.182837,-0.579399
Fischer,0.031952,0.970847,0.796684,-0.91483,1.2517,-0.03002,-0.758571,0.515063,0.349403,-0.498073,-0.048097,-0.57611
bidimensionnel,0.359498,-0.517695,-1.103023,0.024955,0.639823,-1.267268,0.989852,0.390659,-0.440504,-0.840301,0.238591,0.868166
conjugué,1.956628,-0.231413,0.184573,-1.301303,0.635303,-0.520133,1.5054,-1.083359,0.088533,-0.592716,-0.47044,-0.888269
isopérimétrique,1.492266,0.2656,-0.105536,-0.291884,1.550843,-0.678681,0.139108,-0.479528,0.467053,0.484591,1.08446,-1.048734
unaire,-0.527217,-0.965544,0.285538,0.895367,-1.365507,0.619511,1.860394,0.298869,-0.581205,-0.869462,1.370512,-1.053942
Bruijn,0.216653,0.991175,0.942547,0.393321,0.136263,-0.648166,0.236872,-0.584713,0.56884,-0.888147,1.968467,-1.851088
Cesàro,0.661123,-0.680952,-0.797606,-0.773409,0.096031,-1.186102,0.311374,-1.887538,0.857931,0.106856,0.980068,-2.432782
déformer,0.295262,-0.690633,-0.654565,-0.556022,0.982655,-0.645389,0.892554,-0.544235,-0.590644,1.143946,-0.380039,0.971327
encadrer,0.213538,0.140953,0.481525,0.116099,0.095149,0.43341,0.189426,-0.084164,0.259967,0.659045,-0.532454,-0.466273
polyédrique,-0.049884,-0.199465,0.299539,0.678288,1.303335,-1.939074,1.395115,-0.074701,-0.038219,-1.34591,0.594806,-0.761148
Bézout,1.167347,-0.861842,0.906923,-1.314453,1.104957,0.886497,-0.279235,0.283437,0.328744,-0.43259,1.090266,-2.195244
Goldbach,0.305111,0.593545,0.663696,0.492293,1.628726,-0.927511,-0.748994,-0.516314,0.69054,0.761398,0.896923,-1.385969
holonomie,-0.065823,0.302545,-0.096697,-1.025875,0.609934,-0.720874,1.571978,1.189715,-0.852497,-1.702179,0.803638,0.302534
colinéaire,0.39683,-0.325749,0.273986,-0.84204,0.65772,-0.003804,2.694503,0.263113,-0.759643,-0.347619,-1.721946,-0.235147
décroître,-0.631002,0.537239,-0.887802,0.365865,-0.030978,-0.743936,1.575188,-1.214885,0.28975,1.870254,-0.850484,-0.337729
Carmichael,1.02327,-0.064208,1.092452,0.304361,0.685312,-0.198079,-0.190894,-0.612048,0.828733,-0.01026,1.009131,-1.915774
factoriser,0.325964,-0.012039,0.219664,0.306613,0.737782,0.07742,0.764497,-0.828939,0.359552,1.031396,0.933936,-0.90738
Navier,1.531303,1.571841,-2.021998,-1.470238,1.027431,-0.716401,-0.483782,-0.267084,1.440382,0.407283,-0.251766,-0.457724
sécante,1.297167,-0.158052,-0.676778,-0.766394,1.773825,1.072806,1.481976,-0.457757,0.736059,-0.539325,-0.066456,0.028296
Sturm,0.968698,0.34816,-0.674113,-1.514482,0.904621,-0.459798,-1.133181,0.170699,0.588603,0.066067,0.881867,-1.70053
tétraédrique,0.597387,-1.18834,0.845156,1.192111,0.954552,-1.731233,0.608702,-0.679804,0.259026,-1.613642,0.173553,-1.314209
ennéagonal,1.121786,-1.375361,0.92208,1.096135,0.497887,-2.560123,1.085346,-2.665243,0.589126,-0.46455,0.286855,-2.253751
antiprisme,1.232328,-1.157847,-0.685343,0.006109,1.038572,-3.0146,0.494461,-0.884692,0.172584,-1.17805,0.68799,-0.626846
birapport,1.956919,-0.705801,-0.519595,-0.318554,1.400641,0.091259,0.673169,-0.207519,0.101057,0.201277,-0.377433,0.804783
dilatation,0.764813,0.532021,-0.496771,-1.016373,0.811236,0.961996,2.140563,0.405914,-0.231702,-1.445561,0.230163,0.94654
Diophante,0.385163,-1.499664,-0.535832,-0.671634,0.07326,0.178873,-1.46351,-0.03047,-0.131823,1.394882,0.864482,-1.189431
Penrose,0.942086,-0.802265,-0.162813,-0.381649,1.827457,-1.053647,-0.728081,-0.467094,0.65194,-0.535667,0.878048,-0.716813
scinder,0.353621,0.688301,1.049576,0.603308,1.099319,-1.119606,1.331031,-0.58329,0.456217,-0.891546,-0.104787,-0.505254
sommer,0.517536,0.238553,-0.245942,0.190758,0.143742,-0.007849,0.108338,-0.776959,0.660731,0.918173,-0.175318,-0.711446
binôme,0.889756,0.120487,-0.90176,-0.840036,0.085344,0.777834,-0.315873,-0.839881,0.929677,0.980628,1.251397,-1.821819
extrémal,-0.662015,0.125508,0.240063,0.467052,1.585728,-1.272272,1.141723,0.519156,-0.042003,-0.824191,1.184316,-0.453105
Bolzano,0.188887,1.111363,0.227698,-1.316185,1.075727,0.044636,-0.529987,0.516976,0.497013,-0.287867,0.400539,-1.003188
histogramme,-0.107165,-0.244525,-1.31262,-0.099798,0.365678,0.516157,1.559727,-0.8009,0.630694,-0.779767,0.58139,0.278601
impropre,1.19304,-0.615956,-1.378405,-1.285378,0.171014,-0.533817,1.22241,-0.88615,-0.167158,0.786467,0.221573,-0.694519
cycloïde,0.787618,-0.296502,-0.005582,-0.231371,2.185375,-0.62149,0.359176,-0.536594,0.591631,-1.34986,0.085783,0.138733
Fulkerson,-0.650738,1.583193,0.276224,0.850272,0.857836,0.31229,-0.631,0.142455,1.963866,-1.220439,0.212294,-1.251003
dichotomie,-0.048656,0.53529,-0.306776,0.191431,0.391896,1.11639,0.642779,-0.724928,0.54756,0.783503,1.43833,-0.477038
Cramer,0.503121,-0.210745,-0.155311,-1.131023,1.462113,-0.073756,-1.028565,0.111404,0.205429,0.069051,0.723898,-0.60363
octonion,1.341228,-1.171418,-0.034292,-1.221252,-0.073284,-1.297016,0.024193,0.18579,-1.323397,-0.389982,1.187065,0.181474
octaédrique,0.757049,-1.137268,1.113375,1.049395,0.822752,-1.617897,0.639108,-0.889974,0.60477,-2.144773,0.31451,-1.811409
hilbertien,0.650439,-1.085868,-0.16371,0.06468,-0.377312,-1.87923,1.257279,0.550178,-1.048788,-1.230606,0.722832,-0.121257
homologique,0.292864,-0.723954,0.171897,-0.892606,0.427577,-0.577056,0.04198,1.562163,-0.856914,-1.418064,1.130986,-0.65238
huitième,0.166594,-1.420719,0.204696,1.564328,-0.492318,-0.251536,-0.561897,-0.738821,0.547094,0.144337,-0.159612,-0.548775
préhilbertien,1.155187,-0.542638,-0.142374,-1.660383,-0.454472,-1.632406,1.815178,1.273547,-2.066506,0.065372,0.897411,-0.017093
quadruplet,1.364947,-0.973555,1.255259,0.572686,0.49078,-0.525759,0.595892,-1.290472,0.302536,-0.187794,0.648696,-1.194021
radian,1.490948,-0.904354,-0.897265,0.301743,0.121724,1.200374,1.011026,-1.57069,1.182115,-0.051163,-0.200628,-0.709185
torseur,0.857697,0.302635,-1.592873,-0.815279,0.496178,-1.282484,1.608075,-1.777648,0.799352,-0.984035,0.091032,-0.040625
Grassmann,0.833003,0.274587,-0.236012,-1.469215,-0.124584,0.157574,-0.446688,0.012766,0.18722,-0.191705,0.237826,-1.026169
Mascheroni,1.414498,0.237511,0.320049,-0.444615,1.541086,-1.314235,-0.374876,-0.956883,0.571063,0.088949,0.308545,-0.792144
Chomsky,-0.719718,0.217326,-0.210787,-1.528011,-0.499853,0.340486,0.673796,0.637951,0.012963,-1.376405,1.576657,-2.319843
hypersurface,1.422343,0.264267,-0.861912,-0.222595,-0.222099,-1.491377,1.154049,0.168571,-0.588538,0.121875,-0.167818,0.976023
Hölder,0.778381,1.061699,-0.135322,-0.895776,1.154394,-0.649885,0.151221,-0.830452,1.132126,0.410843,0.783255,-1.577488
exponentiellement,-0.363081,1.261949,-0.02577,0.77611,-0.122677,-1.257401,1.369854,-1.400916,-0.265548,2.095423,-0.731028,0.227074
Hodge,0.367033,0.981497,0.19291,-0.837609,0.424516,-0.911936,0.672073,0.520124,-0.222363,-0.747186,1.01799,-0.86237
périodicité,-0.079742,0.648762,0.068716,-0.549961,0.368186,-0.973937,0.466283,-0.722553,-0.080779,0.761508,0.340865,-0.221594
Carathéodory,0.58077,-0.204186,0.835076,-1.072298,0.940753,-1.268559,-0.596624,-0.081163,-0.264278,0.111765,0.512153,-1.596487
dominant,-0.437844,-0.000538,-0.194092,0.371503,0.161281,-0.798723,1.735594,-0.719797,0.140748,-0.161045,-0.225633,-0.573225
monotonie,-0.179491,1.019239,0.371242,-0.032199,0.428554,-0.207943,1.645856,-0.852051,0.229596,-0.090265,0.537007,-0.733167
Voronoï,-0.562534,0.179208,0.575451,0.486424,1.406908,-0.858679,1.125381,-0.343243,0.360382,-2.066546,0.283132,0.203152
associativité,0.79069,-0.158102,0.468001,-1.196115,-0.575155,1.475949,1.476203,-0.748115,-0.358971,0.062444,1.12364,-0.977942
axiomatisation,-0.56666,-0.08527,-0.295897,-0.394314,0.301629,-0.676024,-0.2279,0.806736,-0.641426,0.193083,1.365729,-0.435905
codimension,1.578582,0.584676,0.284188,0.223965,-0.421547,-2.331643,1.368923,-0.032839,-0.819928,-0.061456,-0.302546,0.213338
ordonnée,0.930451,-0.218624,-0.852298,-0.856997,0.701962,1.110218,1.583879,-0.817843,0.569071,0.183072,-1.547015,0.190856
orthocentre,1.258909,-0.463487,0.142179,-0.016038,1.301771,0.550956,1.049996,-0.244816,1.130015,-1.432625,-2.135163,-0.307634
Ackermann,0.647705,1.154762,-0.177877,-1.605734,-0.219102,0.370428,0.004559,-0.540078,0.63177,0.171831,1.23313,-2.216963
commutativité,0.589566,-0.044162,0.863935,-0.973619,-0.724009,1.045612,1.201907,-0.660851,-0.651579,-0.121744,1.169163,-0.866777
galoisien,-0.013991,-0.165084,0.391397,-0.737837,-0.554214,-1.027024,0.839931,1.230493,-1.38561,-0.882537,1.219042,-1.205946
quartile,1.0593,-1.019116,-0.791829,0.940253,0.161741,1.763565,0.297545,-1.720485,1.912512,-0.640731,-0.136916,-0.554719
indécidabilité,-0.798032,0.655066,-0.225934,-0.255641,0.696642,-0.199676,-0.6305,0.669675,-0.225198,0.957265,2.429494,-1.229245
percolation,-0.275598,0.74909,-0.270247,0.173136,0.150278,-0.360578,0.26217,0.595783,-0.225049,-0.760763,0.903539,0.749062
extremum,0.027178,1.863529,-1.21098,-0.222932,1.293612,-0.176049,1.975791,-0.195405,0.697079,0.603695,0.201618,0.27781
heptagonal,1.473032,-1.436753,-0.453837,0.931088,0.370797,-1.429088,0.523072,-2.389324,1.316739,-0.87229,0.32331,-1.688314
hexadécimal,0.291556,-1.546995,-0.543321,1.424678,-2.748664,-0.087995,0.663788,-0.394307,-0.565281,0.176372,0.341838,-0.249888
tangent,1.467458,0.057905,-0.446915,-0.946647,0.632729,0.102436,1.174868,-0.286808,0.67445,-1.347794,-0.988677,-0.41527
hyperfonction,0.730096,1.141207,-1.362172,-1.576627,0.561056,-1.02702,1.64243,-0.705799,-0.195428,-0.001297,0.257852,0.717363
hypoténuse,1.903645,-1.453663,0.638541,0.226352,1.921069,0.907086,0.714674,-1.405815,1.04054,-1.048996,0.012811,-0.944547
Mordell,1.384727,0.554358,0.420715,-0.999583,1.512088,-1.274541,-1.007628,0.223882,0.628464,-0.286168,0.187435,-1.204901
neuvième,-0.09957,-1.489336,0.352606,1.125093,0.313337,-0.144651,-1.034062,-0.960882,0.60486,-0.11725,0.242177,-0.749097
covariant,1.049457,-0.77337,-1.127713,-0.254929,-0.522569,0.710512,2.370585,-0.491383,0.211157,-1.63348,-0.435872,0.214668
récursivité,-0.330926,-0.297868,-0.036553,-0.499042,-0.252699,0.905314,1.230211,0.068267,-0.265868,-0.827308,0.595487,-0.244848
commuter,0.725841,0.035215,0.355765,-0.313963,0.618231,0.779107,1.733783,0.517224,-0.420857,-0.250444,-0.124102,0.245835
Mazur,0.839836,1.423324,0.157718,-1.644024,1.498007,-1.229765,-0.852981,0.335585,0.137554,0.65494,-0.469727,-0.819806
orthonormé,0.849028,-1.568432,-1.048242,-1.488852,-0.181325,0.534172,1.737172,0.761196,-1.171049,-0.70712,-0.228998,0.848583
pentagramme,0.221847,-2.162643,0.745946,0.199551,1.222218,0.336431,0.109163,-0.134224,-0.498547,-0.839464,0.230167,-0.034443
variationnel,-0.64824,0.465394,-1.21335,-0.816805,-0.415449,-0.464316,0.411756,-0.142497,0.151004,0.807811,2.366737,-1.619615
paramétrisation,0.395706,-0.773576,-0.97568,-1.120888,0.478037,-0.082386,1.426005,-0.200304,-0.426082,-0.363821,0.245162,-0.32385
sexagésimal,-0.265032,-1.820598,-0.834253,1.175986,-1.558272,0.093326,0.319479,-0.614159,-0.082278,0.292564,1.157541,-0.988969
adjacent,0.645232,-1.072663,0.404075,0.740565,1.866865,-0.646022,1.293344,-0.970355,0.415029,-0.480777,-1.129143,-0.547634
glouton,-1.080664,1.057079,0.527698,2.201637,0.983995,0.788067,1.096251,-0.315813,0.833515,0.318226,1.765574,-0.152308
tautologie,-0.415149,-0.263839,0.897188,-0.941656,-0.455407,0.952015,0.88797,0.080697,-1.03835,0.870093,1.02923,-1.055501
PSPACE,-0.020232,1.615506,1.333052,1.013284,-0.506326,-1.806313,0.024328,0.302994,-1.035459,1.286618,1.01665,0.029814
coplanaire,0.800014,-1.357762,0.997096,-0.971958,2.195581,0.526848,1.565998,0.461983,-1.243888,0.41144,-1.324098,0.669517
fini,-0.364835,-0.928994,0.928794,0.283352,-0.445024,-0.5779,1.031599,-0.387692,-0.635583,-0.277897,0.608,-1.423487
hypergraphe,0.106459,0.114513,-0.229575,0.075264,0.435714,-2.361503,1.334479,-0.179187,-0.403558,-1.361696,-0.093359,0.504542
involutif,0.480785,0.514726,0.166635,-0.692297,0.210589,0.162605,1.855416,1.018995,-0.747809,-1.425714,0.869994,0.33274
lemniscate,0.849612,0.056858,-1.108284,-0.757066,0.606499,-0.213152,0.519003,-1.170631,1.2227,-1.356845,0.763735,-0.772125
préordre,-0.429087,1.36667,0.530679,-0.523158,-0.692796,0.283124,1.790627,-0.047489,-0.11604,-0.779886,0.126202,-0.993683
fibration,0.384222,0.234382,0.441585,-0.425228,1.224108,-0.916135,0.51929,0.04404,-0.232173,-1.3762,0.599025,0.18543
Büchi,-1.588354,1.539632,1.924023,0.170302,0.703276,-0.870299,0.71344,0.571727,-0.380338,-0.704855,0.748111,-1.13336
Kruskal,0.493259,1.355129,0.046192,-0.587649,1.953394,0.115327,-0.680947,-0.114782,1.175016,-0.425989,1.148874,-0.672043
NL,-0.615673,0.706792,1.513808,0.28913,-0.548085,-0.080833,0.271821,0.460594,-1.05809,0.087258,0.958663,0.129986
affixe,1.704495,-0.312807,-0.010053,-0.714897,-0.499201,0.36832,1.906867,-0.1842,-0.489443,-0.702127,-0.803818,0.487241
autoadjoint,0.751728,1.392217,0.095558,-1.044251,-0.389522,-0.638153,2.019797,0.202109,-0.599169,-0.884796,0.678582,-0.489711
Bellman,-0.088193,1.76389,-0.20239,-0.869457,1.337424,1.376193,0.216102,0.133534,1.369681,-0.208043,0.888702,-1.2254
Descartes,0.0457,-0.365527,0.416307,-0.946727,0.960657,0.723533,-0.782628,0.237539,-0.166572,0.982201,0.139937,-0.437186
isogonal,1.410744,0.872392,0.200655,-0.747774,1.462979,-1.289935,1.511163,-0.96436,0.456263,-1.224347,-0.216617,0.270389
quatorze,-0.381757,-1.673229,0.622949,2.053157,-0.102721,-0.026858,-0.866761,-0.565206,0.245398,0.390694,-0.544768,-0.199461
surjection,0.264228,1.179441,0.491297,-0.741958,-0.696944,-0.861131,2.362903,0.578355,-1.517311,-0.163575,0.687941,0.507496
discontinu,-0.428756,1.009089,-0.266314,-0.131116,0.243005,-2.229737,1.43372,0.043165,-0.658286,0.196146,-0.27023,0.075969
extrapolation,-0.158303,1.739316,-0.58321,-0.23388,-0.356739,0.359712,0.638056,-0.098396,0.344743,0.555567,1.660016,-0.161943
Koch,1.073044,0.726936,-0.085664,-0.962968,1.326698,-1.078877,-0.458499,-0.229068,0.413146,0.009624,0.715284,-0.476464
tangence,1.301441,0.431835,-0.862384,-0.270736,1.885759,0.243582,1.037057,0.129748,0.603486,-0.031874,-1.147545,0.665837
transporter,-0.211404,-0.557108,-0.754202,-0.74045,0.355814,0.626661,1.174281,-0.021636,-0.516586,0.335169,-0.60301,0.961336
barycentrique,1.405485,-0.506889,-1.439033,-1.046937,-0.156165,0.659347,1.773959,-0.200227,0.15296,-0.803308,-0.028088,0.795674
équerre,-0.29278,-1.387228,-0.430105,0.364685,0.096495,1.079978,0.5727,-1.658403,0.629781,-1.125742,1.11085,-0.237982
additivité,-0.584212,1.421523,1.30922,-0.30694,0.053825,-0.616912,1.88491,-0.241895,-0.481848,-0.413742,0.645922,-1.102767
diédral,0.549149,-2.074939,0.589318,-0.335043,-1.39877,-0.421588,1.0272,0.689482,-1.176149,-1.997101,-0.849335,-0.710644
ovale,1.386114,-0.132281,0.778971,-0.93447,0.399766,0.009379,0.611035,-0.261551,-0.162837,-1.539669,0.848239,-0.818565
dodécaédrique,-0.89491,0.077852,0.365462,0.815383,1.123061,-2.583569,0.650789,-0.671633,0.668409,-2.027561,0.565692,-1.193089
matroïde,-0.913309,-0.093232,0.099727,0.376858,0.832932,-0.7105,1.340534,0.644284,-0.765271,-1.801143,1.250596,0.910402
rationalité,-0.36386,-0.465407,-0.803028,-0.800886,-0.045527,0.38518,0.34743,-0.309301,-0.028749,0.027697,0.554644,-0.529803
billard,-0.275174,0.407945,-0.663196,-0.832789,-0.367655,-1.190732,0.079658,-0.480069,-0.035011,-0.460907,1.108473,-0.991255
contractile,0.289375,0.079694,0.765479,-0.315996,0.921053,-2.20421,1.489445,0.603966,-1.538087,0.150409,-0.296628,-0.064453
disjonctif,-0.395026,-0.043271,0.536006,0.013634,-0.535753,-0.7019,1.237127,-0.047779,-0.300516,-1.630406,1.594991,-1.09819
transfinie,-0.14382,1.050961,0.833141,-0.171975,-0.369927,0.916285,0.865338,-0.445969,-0.261603,1.037097,1.828545,-1.539961
commutation,-0.196908,0.211969,-0.233129,-0.459226,-1.598192,0.042651,1.085989,-0.06904,-0.465402,-0.877719,1.353893,-0.602337
Herbrand,-0.086464,0.499018,-0.075274,-0.637395,0.908475,1.024343,-0.966392,0.300897,1.1943,-0.307004,1.371866,-1.895074
Perron,0.268627,1.570658,0.465801,-1.098731,1.342597,0.710141,-0.09843,-0.437549,0.550532,0.220592,1.225384,-0.893627
commute,-0.034812,0.318715,0.758906,-0.373002,0.352798,1.180845,1.891552,0.67504,-0.518842,-0.552981,-0.254942,0.129106
$\epsilon$,0.081593,0.542866,0.230174,1.181874,-0.960646,0.105556,0.44476,-0.417298,0.191825,-0.36,1.167889,-0.091853
équiprobable,-0.801783,0.4097,-0.016539,0.691086,0.771167,0.234579,1.729913,-0.197396,-0.154344,0.496914,0.239559,0.011354
différentiabilité,0.019676,0.964089,0.170669,-1.711939,0.143875,-0.458273,0.96939,-0.241837,-0.481698,0.53417,-0.326724,-0.517615
décidabilité,-0.700185,0.441557,-0.172589,-0.514832,0.321584,-0.165837,-0.289555,0.793632,-0.516202,0.134505,2.194693,-0.302985
dénombrer,-0.867689,-0.042361,0.809246,1.237095,0.608633,-0.304159,0.855375,-0.365941,0.041999,-0.569503,0.323981,0.051773
renormalisation,-0.851002,0.428927,-0.756162,-0.535077,-0.283072,-0.154591,0.654663,0.189534,-0.113305,-0.022322,0.682313,-0.436956
rigidité,0.275804,0.371595,-0.679993,-1.038976,0.526392,-1.015137,-0.221724,-0.311223,0.053288,-0.305882,1.062005,-0.491201
récurrent,-0.253884,0.85393,0.049034,-0.525337,-1.126552,-1.685919,2.112552,-0.523907,-0.806656,0.299811,-0.194123,-1.103133
Syracuse,-0.152435,0.760691,1.247405,-0.218203,0.560715,-1.051382,-0.153032,0.141455,0.051116,-0.523297,-0.246681,-1.328164
transitivité,0.355817,0.603969,1.393871,-0.165918,0.847729,1.603715,1.682207,-0.18669,-0.057873,-0.297572,0.090515,-0.272638
multilinéaire,0.65731,0.560822,-0.572039,-0.591304,-1.677643,-0.810753,1.377167,0.569173,-0.795817,-0.943475,1.819574,-0.573144
Cantelli,-0.041919,1.240379,0.388877,-1.586538,0.596737,-1.420167,0.42468,-0.568686,0.360619,-0.798177,1.060874,-2.532677
multivarié,0.422835,0.890417,-2.713198,-0.420486,-0.643755,-0.799422,1.224278,0.068361,0.896375,-0.760409,1.12391,-0.699498
nappe,0.248719,0.190242,-1.217921,0.159934,1.739682,-1.058482,1.490396,-0.472095,-0.011318,-0.99089,-0.075588,1.796583
Stokes,1.114262,0.66848,-1.023406,-1.79463,1.7562,-0.456155,-0.08335,-0.406563,0.488995,0.465376,1.207971,-0.893071
$\aleph$,-0.700913,-0.704233,1.321422,0.524212,-0.790589,-1.295397,1.291082,-0.904628,-0.769782,-0.790043,0.478473,-1.154671
sinusoïdal,0.025245,-0.078213,-1.778696,-0.962321,0.589919,-1.357972,1.675987,-1.04684,0.377241,-0.498489,-0.035865,0.050214
Burnside,-0.051102,1.188831,0.002488,-0.371164,1.416793,-1.699801,-0.534777,0.779697,-0.197414,0.162045,1.079032,-0.401975
compagnon,-0.244701,0.769955,0.005157,0.364132,0.243644,0.297198,-0.071257,-0.421933,1.175973,-0.508746,-0.44074,-0.673187
préfaisceau,-0.192798,-0.469505,-0.490947,-0.714794,-0.098614,-0.203915,1.97117,0.689521,-0.649346,-1.840599,-0.169707,0.729508
dièdre,1.07614,-1.615218,-0.182937,0.586461,1.47614,0.747499,1.173033,-0.31112,0.767483,-1.270231,-0.785985,0.289028
distributivité,1.295336,0.400517,0.27498,-0.691594,-0.64265,1.491726,1.324141,-0.601812,0.540844,-0.5245,0.806572,-0.932627
markovien,-2.25336,1.463647,-0.599591,-0.667193,-0.016256,-1.071498,1.386876,0.369308,-0.135054,-0.025184,0.448184,-0.652724
autocorrélation,-0.102296,0.814017,-1.609393,-0.180876,-0.474738,1.148396,1.630035,-0.542924,0.729957,-0.351561,0.281089,0.646637
extensionnalité,-0.537819,0.922946,1.121967,-0.443328,1.394676,1.14712,1.493543,1.211979,-0.283466,-0.24499,1.009819,-0.687715
paracompact,0.634772,-0.282197,0.940547,-0.940158,0.439643,-2.564522,0.853394,0.913159,-1.493895,0.303113,-1.010104,-1.127561
sturmien,-0.884033,-0.336149,0.587481,1.205007,0.839301,-1.222202,1.700704,-0.87097,0.125779,-1.333401,0.896768,-0.636664
cuboctaèdre,-0.501426,-1.178153,-0.093209,1.336432,1.486912,-1.510416,0.124032,-0.469121,0.351649,-1.289229,-0.176273,0.282543
permuter,-0.004047,-0.569557,0.030204,0.289694,0.638241,-0.191452,1.136519,-0.966258,-0.163325,0.395277,-0.652102,0.462907
diagonalisable,-0.136275,1.753222,0.366463,-0.277836,0.447971,-0.356227,2.648023,0.078061,-0.564944,-0.491939,0.342475,0.362057
népérien,1.717161,-0.713894,-1.159343,-1.434182,-1.696152,-1.048465,0.554302,-1.023264,-0.857177,0.772504,1.526324,-0.989353
hyperboloïde,0.216537,0.2107,-2.414159,-0.135787,0.838254,-0.865289,0.889668,0.192679,0.574182,-0.921714,-0.503535,1.304748
paraboloïde,1.863238,-0.390515,-1.847051,-1.496406,0.951327,-0.799354,-0.174043,-0.286429,0.432954,-0.762217,0.456209,0.025412
$\zeta$,-0.110726,1.302479,-0.89734,-0.346411,-1.114868,-1.348949,1.126762,-0.16717,0.045065,-0.486831,1.001618,-1.001744
centième,0.383083,-0.628346,-0.245657,0.973723,0.927532,-0.281794,-0.246691,-2.10146,1.339492,0.158865,-0.437941,0.374915
millième,-0.010142,-1.52169,0.50114,0.896842,-0.155206,-0.149597,0.724912,-1.584128,0.380453,-0.684912,-0.76969,-0.229208
soixante,-0.394302,-1.68077,1.455456,1.748274,0.409319,-0.022905,-0.74445,-1.312292,0.45343,-0.294852,-0.114183,-0.684834
