word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
ZF,-0.561434,0.989209,0.838111,-1.236607,0.238413,1.877115,0.795887,0.209052,-1.646897,-0.528518,1.040567,0.267825,-1.112803,0.148089,-0.773249,1.005342,0.428631,0.937884,-2.027662,0.020397,0.42603,-0.111022,0.183893,0.454846,0.663767
concave,0.762773,-1.700281,0.198325,-0.384785,1.124274,1.27758,-0.175241,0.341765,0.618845,-0.078563,-0.63581,0.465709,0.428831,-0.78406,0.582945,-1.223595,-0.555906,-0.191542,0.105359,-0.562392,1.133589,0.014693,-0.142817,-0.34922,-0.201752
étoilé,1.422828,-0.259813,0.395886,-0.096425,1.896256,0.290528,0.972622,-0.30559,-0.995257,-0.96876,0.231143,-0.000361,0.776923,-0.987941,0.128715,-0.239558,-1.069117,-0.511975,0.234455,-2.020994,-0.543847,-1.15757,0.018986,-0.253943,-0.381202
gaussien,0.663647,-1.001623,-0.91554,0.687321,-0.644229,-0.142548,-0.0343,-0.830262,0.949232,-1.915722,1.770827,-0.126729,-0.065955,0.456879,-0.14012,0.339683,0.048524,-0.632302,-0.916413,-1.2398,0.456404,0.067838,-0.877603,0.698275,0.363258
isométrique,1.154394,-0.993594,-0.073826,-1.051756,-0.287538,2.8e-05,-0.353497,0.869846,-0.00457,0.279996,-0.300634,-0.22167,-0.936117,-0.542311,0.468639,-0.839094,-0.197459,0.98069,-0.52224,-0.994483,0.317696,-0.396844,0.476563,-0.747518,0.796592
cyclotomique,0.653084,-0.292177,-0.18534,0.779693,0.973572,-0.6873,1.046093,-1.749286,-0.544062,-0.960566,1.035983,1.676068,0.712571,-0.552185,-0.26488,0.982245,0.530924,0.206169,0.179115,1.231632,1.173414,0.438193,-0.881893,-0.532274,0.676219
normalisation,-0.064031,0.943769,-0.150238,-0.402991,0.438045,-0.143085,0.238397,-0.344037,0.290892,0.98663,0.534462,0.895664,-1.196211,-0.264882,0.192602,-0.57916,0.926521,0.585739,0.457947,0.65387,0.990113,0.373135,-0.834887,-0.097976,-0.384534
aléatoirement,1.126571,-0.409594,-0.538802,0.250247,-1.065577,0.10653,-0.621218,-1.209244,0.315592,-0.811862,0.965516,-0.832289,-0.95887,0.567055,0.959026,-0.224438,0.045217,-1.679068,0.821097,-0.658904,-0.507146,-0.548748,0.81353,1.228723,0.77772
décagonal,1.600011,-0.398603,-0.668038,2.248415,-0.653202,-1.142973,-0.311348,0.067042,0.672294,-0.182517,-0.174038,-1.113725,1.171976,-0.348702,1.442352,0.689705,0.318641,-0.811217,0.629703,-1.149228,-0.104868,-1.670591,-0.393466,-0.572995,0.559062
observable,0.472721,0.417783,0.628097,-0.817929,0.178666,0.347396,-0.900054,-0.484171,0.263848,-0.945671,-0.026885,0.049072,-1.309612,0.730611,-0.662091,-0.177496,-1.225165,-0.193319,-1.226447,-1.151797,1.122137,-0.327792,-1.272933,0.100304,0.013116
quinze,0.722325,6.2e-05,0.92243,0.465175,-0.235379,0.281208,-0.25778,0.8126,-1.18918,1.163028,0.262078,-0.563135,0.429541,-0.182267,0.653592,0.318055,-0.174429,-0.312042,0.334674,-0.405408,-0.834233,-1.16038,0.634377,-0.440165,-1.542645
Kripke,0.124442,0.455042,-0.069116,-0.279988,-0.866716,0.199122,0.854745,0.554212,-0.250195,-1.906858,0.302281,-0.726258,-2.09717,1.002959,-0.752723,0.402124,-0.484871,0.722704,-0.820016,-0.510731,-0.453465,0.881474,-0.997239,-1.224306,1.036815
similarité,0.709552,0.347882,-0.466003,0.80864,0.167423,0.112653,-0.693811,-0.076,0.832865,-0.14919,0.736112,0.046896,-1.364819,-0.079019,1.246377,-1.600053,-0.056012,0.666747,0.370099,-0.459034,-0.545313,1.439201,-0.476357,-0.005702,0.179481
continûment,0.131132,-0.274892,0.201093,0.4104,0.144495,1.260344,-1.791794,0.162729,0.577957,0.891835,-0.313024,-0.127181,-1.237594,0.277124,-0.243806,-0.585006,-0.002505,-0.515593,0.709992,-0.630724,1.133573,-0.708402,0.391835,0.208628,2.870345
quarante,1.35937,1.104998,0.209942,0.627879,0.108743,0.395899,0.225232,0.521513,-0.933032,1.602218,0.214521,-0.235955,0.614276,-0.448624,0.765676,0.43489,-0.216119,-0.862208,1.181895,-0.033395,-0.794888,-1.388958,0.234319,-0.448444,-1.455765
minimisation,-0.30483,-0.848446,0.193165,0.036763,-0.374482,1.2992,0.231128,-0.097952,0.646763,0.161845,0.869554,0.240845,-0.099668,-0.457722,0.797999,0.127685,0.181181,0.174372,-1.506547,0.51241,1.053116,-0.044913,-0.002256,0.928581,-0.018343
Eisenstein,0.124912,-0.540445,-0.508025,0.049785,0.930211,0.314331,0.632484,-0.782749,-0.195864,0.544156,0.566003,0.686357,1.314044,-0.901927,-0.234205,0.348273,1.389004,-0.774057,1.324359,0.830311,0.891543,-0.749768,-0.067867,-1.405783,-1.092549
réciprocité,0.406631,0.678565,0.043529,0.526521,1.411466,-0.597375,0.854584,-0.026476,0.631443,-0.959779,1.002408,0.969754,0.34043,-0.667841,0.62456,0.888092,0.892019,0.196478,-0.176275,0.469758,1.032473,0.212293,-1.537595,-0.376677,0.338289
inductif,-0.893375,-0.646699,0.467977,-0.171042,-0.212043,2.09572,0.387325,0.789013,-0.207859,0.454786,-0.084321,0.331888,-1.151699,-0.425858,-0.009593,-0.637049,-0.959391,0.153805,-1.415341,-0.135537,1.067804,0.18718,0.012691,-0.748707,-0.420213
énumérer,0.87879,-0.233495,0.214347,0.161119,-0.56247,0.655015,0.59287,-0.136942,-0.549914,0.277583,0.48336,-0.1699,-0.447853,-0.322463,0.758423,0.43533,0.780674,-0.704094,-0.154486,0.033961,-0.001742,-0.327813,0.572095,0.131375,0.008884
orthogonalité,0.267131,0.162485,0.502399,1.056775,0.819182,0.321482,-0.010654,0.973321,0.188566,-0.170984,0.270217,1.04382,-1.535726,-0.444786,-0.038995,-0.388881,0.13388,0.780515,-0.1723,0.115067,0.180072,0.833377,-0.294144,-0.509265,0.589257
ellipsoïde,0.082042,-1.074943,-0.489199,0.946924,0.990113,0.018426,-0.73313,0.163632,0.923714,-0.213802,0.068368,0.544813,0.132705,-0.239404,1.56381,0.57603,-0.932016,0.230466,-0.175125,-0.549666,0.016066,0.162753,0.426734,-0.370731,1.040755
Fraenkel,0.026054,0.421433,1.191123,-0.812914,-0.953222,1.362806,1.241868,1.287032,-1.047389,-0.575868,0.819874,-0.39135,-0.483205,0.183803,-0.729126,1.622854,0.843205,0.060718,-2.145982,0.297996,-0.022853,-0.113604,0.078395,1.375766,-0.317129
asymptote,0.162185,-0.56081,-0.628455,1.568335,-0.131062,1.388621,-0.490459,0.796877,1.700031,0.166989,-0.193965,-0.284992,-0.142926,-0.273262,0.190851,0.355872,-0.898258,-1.017877,0.326827,-1.133873,0.001908,-0.298584,1.151822,-1.040945,0.991622
asymptotiquement,0.659992,-1.023801,0.492693,-0.64313,-0.27401,1.25224,-0.108215,-0.551379,1.574693,1.247493,-0.097489,-0.657281,-0.424485,-0.694384,0.034994,-0.622631,-0.356462,-0.227561,-0.167418,-0.331878,0.912089,-1.16528,-0.150499,1.486461,0.695207
maximiser,-0.335385,0.721663,-0.406505,0.396059,0.108539,0.215328,0.555873,-1.408469,1.266659,0.917964,0.845654,1.218903,-0.804209,0.083048,1.083299,-0.191196,-0.164882,-0.315898,-0.277551,0.427596,0.907302,0.517915,0.926911,1.231651,0.311676
complétude,-1.216636,0.146592,0.851369,-0.501939,0.052116,1.29796,0.492581,0.766023,-0.351787,-0.177943,0.31999,0.250897,-0.732746,0.092173,0.338567,0.119595,1.235593,0.704397,-1.026362,0.969198,1.476749,-0.045237,-1.008297,-0.637956,0.629499
jacobien,1.15169,-1.039335,-0.538561,-0.438001,0.7156,-0.872026,-0.316763,-0.29333,1.526552,0.625441,0.771654,1.367093,-0.778833,-0.203948,0.528991,-0.148918,0.520258,0.187427,0.879028,0.784343,1.171549,0.178237,0.07152,0.476896,1.075907
propositionnel,-0.917978,-0.461799,0.916504,1.069777,-0.051382,-0.195564,-0.565752,-0.39775,0.723639,-0.810306,0.095337,-0.021129,-0.550423,-0.307808,-0.104991,0.95465,-0.278084,-1.152551,-1.224994,0.046827,1.967444,-0.668911,-1.387175,-1.353763,0.720837
irrationalité,-0.539742,0.370806,1.261554,1.227927,2.242555,0.972371,-0.125462,-0.341043,0.254049,-0.24324,0.53377,0.717413,0.58063,-0.090547,0.989215,-0.045509,1.803593,-0.171901,0.544092,-0.179748,0.271261,-0.31063,0.048175,-0.313851,0.438273
corréler,1.083402,0.584968,0.418832,-0.239188,-0.450627,1.360653,-0.350771,-1.069028,1.216136,-0.449893,-0.415322,-0.833403,-0.835492,0.105943,0.25042,-1.29389,-1.097368,0.060784,0.378973,-0.171083,-0.071795,-0.589226,-0.23027,0.398973,1.184478
cylindrique,1.21008,-1.837017,-0.71178,0.882563,0.307723,-1.316927,-0.5536,0.693306,0.617214,0.009606,0.199653,0.298617,-0.717051,-0.209396,0.552383,0.705733,-0.367652,0.434577,-0.227927,-1.118215,0.168903,0.594976,-0.301896,-1.085072,0.55339
trapèze,0.292444,-0.649559,0.74261,1.52995,0.501537,0.765079,0.538568,0.02382,0.370604,-0.403469,-0.823946,-0.104443,0.200616,-1.75082,2.090847,-1.505689,-0.180763,-0.017126,-0.726146,-0.438207,0.564565,0.573942,-0.159592,-1.228815,-0.181949
losange,1.499593,-0.217479,0.170639,0.716447,0.872854,-0.021124,-0.693752,0.68034,0.111877,-0.151859,-0.52149,0.342713,-0.313221,-0.445089,1.766715,-0.957437,-0.0665,-0.55818,0.472028,-1.191062,-0.006946,-0.751331,0.437481,-0.436997,-0.787201
cardinalité,0.380051,0.336642,0.363591,0.259367,0.900989,3.006516,0.74436,0.300844,0.211,-0.541956,0.714718,0.1419,-0.124451,-0.755189,0.128853,-0.684424,0.204366,-0.59198,-0.552504,-0.323938,0.499402,-0.824171,0.371898,0.520247,-0.523815
inéquation,-0.300459,-0.40383,0.92275,0.44798,1.113105,0.345759,0.622796,-0.098059,-1.150141,1.154408,-0.315224,1.587777,-0.958666,-1.321515,0.205969,1.199253,-1.182387,-0.522717,-1.106754,0.955751,1.589473,-0.362768,0.100342,-0.27507,0.238411
ensembliste,0.420584,0.36664,0.508361,0.371273,0.284383,2.212429,-0.816483,0.752494,-0.431427,0.011966,0.54161,1.245225,-1.19759,0.526739,-0.496781,0.098317,-0.993998,0.188443,-1.272899,-0.4026,0.838558,0.627199,-0.432617,-0.692091,-0.97869
parabolique,0.605916,-0.97978,-0.38072,1.814371,0.468845,0.36256,-0.849625,0.039755,1.355778,-0.443191,-0.040171,0.038697,0.683487,-0.293287,0.120809,0.965727,-1.23418,-0.195083,-0.535112,-0.656015,1.034456,-0.42906,-0.871949,-1.458413,0.511616
Pell,0.21343,-0.635086,0.965461,0.76126,-0.228086,-0.682149,1.517536,0.030705,1.033642,-0.438402,0.884573,-0.609019,1.192348,-1.477806,0.282771,1.036107,0.977352,-1.601872,-0.188255,0.157419,0.298735,-0.609758,-0.055301,0.791362,-0.24621
attracteur,0.33195,-0.272845,-1.260288,-0.148688,-0.250392,1.29944,0.800511,0.235673,1.328236,0.198774,0.341568,-0.742033,0.065669,-0.725604,-0.219495,1.299158,-0.154935,0.743691,-1.288966,-0.260238,0.44164,-0.541215,-0.696584,-0.138591,-0.054264
noethérien,0.887312,-1.827395,-0.898496,-1.001206,0.038598,1.159293,0.825206,-0.767503,-0.944486,0.046642,0.065203,1.054545,-0.709264,0.000147,-0.864233,0.360859,0.326046,0.67105,-0.724859,0.201264,1.853945,0.57243,0.022848,-0.91661,1.1172
soustraire,0.916304,0.659905,0.785907,0.803298,-0.213992,-0.896915,-0.695543,-0.077681,0.503665,0.76299,-0.067547,0.590651,-0.90791,-0.834842,0.355441,-0.205348,0.009067,-1.311699,-0.114483,0.352792,0.965903,-1.542546,1.114181,0.159404,-0.358054
treize,1.831151,0.144762,0.575993,0.257407,0.186299,0.240927,1.156378,0.890309,-1.56286,0.417506,0.612466,0.367699,0.145037,-0.350015,0.492171,1.760998,-1.021152,0.24589,-0.776517,-0.24364,-0.365452,-1.730487,0.491846,0.204499,-0.489094
exponentiation,0.454105,-0.798766,0.465163,1.06777,0.028096,0.980318,-0.506727,-0.18419,0.561156,1.486457,0.080707,0.45467,-0.245373,-1.186232,-0.779817,-0.235237,1.344982,0.491222,-0.668959,0.608114,0.647328,0.762329,-0.174149,-0.669626,-1.362776
Hermite,-0.328189,-0.562156,-0.3144,0.803228,0.441081,-1.167938,0.664789,0.294885,1.247555,-0.770965,1.001686,0.268605,0.782411,-0.440109,0.496037,0.503729,1.322223,0.254924,0.473233,0.631916,0.230913,0.177984,-0.247563,0.079755,1.133969
atlas,0.728335,-0.065186,-1.398772,-0.87348,0.123968,0.116806,0.239696,0.242513,-0.318374,-0.575094,0.452884,-0.217998,-0.852179,0.088443,0.566719,0.514387,-1.105847,0.769899,0.012268,0.143017,-0.31647,-0.611296,-0.640139,-0.022878,0.895615
convexité,-0.091258,-0.396418,0.232001,-0.530127,1.308546,0.863892,0.232098,0.071009,0.347139,-0.486866,-0.044153,0.932283,-0.927238,-0.071109,0.869375,-0.751143,-0.301671,0.312899,-0.068594,-0.15757,1.016634,0.286707,-0.5375,0.423777,0.453713
Weierstrass,-0.425193,-0.502877,-0.196863,-0.448379,-0.424168,-0.072726,0.903085,0.855496,0.394607,0.346938,0.943844,0.461302,0.532881,0.097138,-0.257989,0.272709,1.965984,-0.519167,0.344693,0.614881,1.119317,0.867898,-0.11183,-0.335855,0.647589
Baire,0.181619,-1.22862,0.513475,-1.341444,1.294448,1.460252,1.156764,0.617797,-1.572905,-0.644369,0.379442,0.872529,-0.475315,-0.48168,0.050871,-1.098908,-0.011459,-0.129151,0.391375,-0.127709,0.724453,0.050481,-0.710609,0.655419,0.881835
médiane,0.259818,1.081105,-0.307048,1.312148,0.065042,0.127309,0.732558,-0.351027,0.229733,-0.299751,0.784452,0.193064,-0.410912,-0.984466,1.331945,-1.126958,-0.388256,-0.051471,0.395,-0.295212,-0.601476,0.415327,-0.00169,-0.089846,0.072637
rhombique,1.746299,0.322293,0.264316,-0.294334,0.711784,-1.202703,0.386324,0.624996,0.414714,-1.462691,-0.067384,-0.250831,-0.751188,0.189248,1.103286,-0.293056,-1.604384,0.095945,-0.442866,-0.418317,-0.173721,-1.264463,-1.742519,1.51048,-0.95682
simplicial,1.842481,-1.347765,-0.296333,0.214107,0.375418,0.77421,0.08367,-0.70851,-0.492297,0.460732,0.507543,0.04998,0.233277,-1.044882,-0.675224,1.075748,-1.506456,0.922334,-0.670386,-0.463031,-0.194966,0.410636,-0.301893,-0.810849,0.681279
Student,-1.163341,0.634163,-0.92143,-1.373733,-0.030072,-1.008893,0.668508,0.066436,0.309289,-0.426796,1.101143,-0.217767,-0.894752,-0.874633,1.282697,-1.298117,-0.399006,-0.751579,0.137049,-0.147838,0.414403,-0.041528,-0.224903,0.730136,0.211823
maillage,0.433153,-2.070488,-0.155051,0.304421,0.013975,0.554502,-0.518943,-1.184195,-0.003649,0.486024,0.182324,-0.579267,0.108638,-0.015031,1.0825,1.040966,-0.533203,-0.548717,-0.879472,-1.288362,0.094643,-0.389855,0.162117,0.036039,0.338549
Sobolev,-0.347986,-0.885883,-0.14894,-0.592115,1.080088,0.526813,0.658724,1.165202,0.102576,0.636256,0.265427,0.671563,-0.177666,-0.371672,-1.002274,-0.284795,-0.650568,0.510764,0.23834,0.037635,0.226895,0.57981,-0.4916,0.13961,0.753688
transposition,1.178614,0.311978,-1.191344,0.18503,0.152731,0.288966,-0.595004,-0.210768,-0.36577,-0.760398,0.386956,0.620942,-0.696975,-0.400737,0.163221,-0.443116,0.173068,-0.136467,0.366163,0.678688,0.364794,-0.223312,0.070674,-0.423825,-0.477982
Zorn,-0.42814,0.023037,0.537204,-0.527771,0.021618,0.117961,1.436824,0.892766,-1.642118,0.164261,0.808108,0.846842,-0.810626,-0.320746,0.723787,0.211102,1.678799,0.389489,-1.069918,0.176912,0.717342,0.582757,0.224107,0.307053,-0.106647
minorer,0.146023,-0.474477,-0.204098,-0.084839,0.942212,2.063553,0.059534,0.083681,0.780736,-0.207864,-0.110061,0.538755,0.040829,-1.102331,-0.442741,-1.589003,0.485409,-0.377428,0.45929,-0.202471,0.523941,-0.696346,0.478061,1.004545,-0.007545
circonférence,0.086472,0.889216,-0.420248,1.140952,0.977949,0.095323,-0.165821,0.341089,0.690518,0.71926,0.958956,0.744093,0.687212,-0.727378,1.282713,-0.343365,0.533829,1.117574,-0.500769,-1.115356,-0.195272,-0.172031,1.239105,-0.297236,0.376662
Skolem,0.180894,0.022747,0.769734,-0.869666,-0.393317,1.225244,1.077489,1.488001,0.566685,-0.169501,-0.444991,-0.873757,0.585481,-0.68515,0.752638,0.603194,0.580101,-0.598919,-0.817143,0.280827,0.799509,-0.502548,-1.348257,0.387976,-0.409693
sommable,-0.055138,-1.436018,0.155817,0.888165,1.210995,0.072961,0.21655,-0.205021,0.206558,-0.558607,1.120351,0.525416,1.146775,-0.589703,-0.241809,-2.063455,0.761843,-0.001947,0.466397,-1.969679,0.614566,-0.685873,-0.312475,-0.231966,-0.38901
encadrement,-0.79575,0.057944,0.507417,0.587794,0.524974,1.164141,0.543102,0.155608,0.263128,0.973198,0.336329,0.752343,-0.720191,-0.54017,0.819585,-0.603354,0.442001,-0.801781,0.423144,0.434203,0.446216,0.484893,0.561419,0.163594,-0.240029
involution,0.792849,-0.17634,-1.262667,-0.840674,0.17728,-0.026307,-0.581294,-0.069727,-0.024506,-0.449092,0.334543,0.888781,-0.68621,-0.475467,-1.125743,0.2816,-0.28036,0.552769,0.001621,0.240671,0.665648,0.080373,0.055318,-0.752892,-0.143827
sixième,0.080884,0.208482,0.333371,0.468625,0.683129,-0.430319,-0.014838,0.742058,-0.880594,0.458553,0.35492,0.779336,0.801552,0.177492,1.154813,1.065547,-0.206747,-0.215789,-0.317001,0.178923,0.644524,-1.929967,0.342317,-0.415423,-0.707451
martingale,-0.361223,-0.227184,-0.886895,-0.761471,-0.185107,0.773704,-0.146352,-0.919325,1.498197,-0.192012,0.692955,-0.422637,0.218929,0.180689,-0.303359,1.11285,0.09259,-0.699789,-0.398245,0.315868,1.083052,-0.463966,-0.574758,0.712149,0.788778
circonscrit,-0.012385,0.124901,-0.655462,0.730618,0.860856,-0.815814,1.145553,0.565497,-0.086256,-0.451482,0.632692,0.738708,0.865366,-1.072453,1.487525,-0.733985,-0.363976,0.2135,0.327401,-1.196173,-0.597614,-0.123724,2.016109,-1.170221,0.977263
isocèle,1.279844,-0.071802,1.142995,1.082957,0.887616,-0.179378,0.354416,-0.136018,-0.127097,-0.602838,-0.391574,0.218205,0.195787,-1.906436,1.525514,-2.017367,-0.258531,0.676717,-0.292984,-1.052414,-0.009666,0.148702,0.64619,-2.172824,-0.265734
Schwarz,-0.791223,-0.490294,0.83626,0.633052,0.682868,-0.510098,0.241784,1.759829,-0.079224,-0.579011,0.633287,0.711477,-0.363491,0.279116,-0.506385,0.332796,1.616265,-0.3469,0.71741,0.46325,0.553469,0.408854,-0.693707,0.387093,1.10316
énumérable,0.260117,-1.54359,0.623156,-0.35073,-1.056951,2.169941,0.75098,-0.851129,-1.13204,-1.291083,-0.275134,-0.446424,0.103146,-1.104943,-0.345512,0.734467,0.149573,-1.630213,-1.266304,-0.153597,0.968823,0.336855,0.779989,-0.739484,0.919013
médiatrice,0.45754,0.289192,-0.584761,1.65174,-0.40567,0.96823,0.067404,0.551756,-0.644406,-0.564128,0.066325,0.178399,-0.674999,-0.293207,1.427959,0.211384,-0.258805,-0.654692,-0.415853,-0.847731,-0.307461,0.328275,2.132597,-1.28932,0.682438
méromorphe,-0.262945,-1.003697,-0.998012,0.600103,0.280389,1.23312,-0.477145,-0.327264,0.557444,-0.275684,0.127267,0.428563,0.151903,0.30347,-0.398089,0.010989,0.374455,-0.742696,1.186241,0.396861,1.691767,-0.308655,-0.52953,-1.445548,1.498692
ultrafiltre,-0.299404,-1.571232,-1.337519,-0.62053,-0.593306,1.19279,1.354416,-0.730112,-1.30223,-1.130607,0.853246,-0.190223,-0.315165,-0.352348,-0.010958,-0.440747,0.747963,-0.184077,-0.592668,-0.658294,0.828515,0.39,-0.125896,-0.766167,0.527933
connexité,0.135108,-0.415445,-0.414567,-0.398028,0.545305,2.03634,0.44297,0.31499,-0.153764,-0.209505,0.474616,-0.321387,-1.134093,-0.587425,1.087295,-1.128987,0.391864,1.026053,-0.114178,0.072924,-0.281263,0.586774,-0.735317,0.555621,0.52018
Karp,0.127702,0.103455,0.581272,-0.236814,-0.186129,0.893305,0.40271,-0.167838,-0.69925,-0.31297,1.112212,-0.090869,1.601554,-1.257862,0.193215,0.874792,1.469468,1.220297,-1.117719,2.073503,-0.766951,0.785326,0.703477,0.66567,-0.176752
discontinuité,-0.229797,0.041233,-1.341516,-0.667557,0.528176,1.81771,-0.177147,-0.372918,0.929116,0.300992,0.433313,0.333056,-0.383758,0.258796,0.77466,0.027016,-0.269342,-0.401519,-0.161378,-0.603519,1.314782,-0.346644,0.455025,-0.065447,0.695339
existentiel,0.09717,-0.042976,-0.222269,-0.86257,-0.250985,-0.433565,0.231283,0.111235,-0.195003,-1.052206,0.507554,0.286904,-1.155458,0.550766,-0.749147,0.924306,-0.075322,-0.203415,-1.47355,-0.302173,1.997616,-1.586935,-1.472145,0.187725,-0.700566
inconnue,0.304947,-0.599471,0.992559,0.645393,0.700132,-0.314668,0.676376,-0.756121,-0.06127,0.201595,0.545052,0.694749,-0.510135,-0.468432,-0.565531,1.703046,-0.313751,-0.494896,-1.182048,-0.744965,0.754031,-0.283732,0.701902,-0.165382,0.244361
résoluble,2.052128,-0.131376,-0.143285,-0.259698,0.1766,0.142235,0.407487,-0.704691,0.719405,-0.428397,-0.004194,0.090841,0.600905,-0.673174,-0.123767,0.762578,-0.033695,0.778313,-0.300201,0.386555,0.774312,-0.543151,-0.452556,-0.418187,1.0407
arité,0.076276,0.06174,-1.591098,0.313249,0.172947,-0.521562,0.319788,0.267106,0.808849,-1.086724,0.400601,-0.044141,-0.557173,-0.935672,-0.605871,-0.006132,0.024328,-0.805706,-0.103835,-0.495027,0.98421,-1.790826,-0.7702,-0.103069,-0.654941
homographie,1.08819,-1.21143,-1.113039,-0.902845,0.580212,0.612995,-1.396859,1.168524,-0.153681,-0.257707,-0.297796,0.662686,-1.027305,-0.052068,0.204982,0.515071,0.638756,0.542456,0.159362,0.164389,0.709045,-0.238922,0.940342,-0.769081,0.959832
ternaire,0.909202,-0.873533,-0.37448,0.858639,-1.290481,-0.291506,0.016615,-0.396331,-0.885194,-0.196484,0.172543,-0.237619,-0.984309,-1.029752,-0.366882,-0.364241,0.232015,0.579465,-1.034584,0.535629,1.302155,-0.451539,-1.154433,-1.70629,-0.728452
injectif,1.258758,-0.153349,-1.068454,-1.124822,-1.033087,1.282375,-0.050774,-0.190433,-0.428968,0.35181,0.152529,-0.029484,-0.303268,-0.662099,-1.328756,-0.842305,0.967365,0.823497,0.259142,0.135331,1.249811,-0.001633,-0.067765,-1.581722,0.75355
irrégulier,0.981727,-0.522484,-0.096819,0.371827,0.543038,0.614789,-0.245521,-1.127226,0.029009,0.302646,-0.152168,-0.354415,0.564087,0.01302,1.19575,-0.02832,-1.060915,-0.018676,0.351961,-0.681548,0.029206,-0.73466,-0.541207,-0.099238,0.567382
septième,0.715975,0.591857,0.648654,0.397449,0.454042,-0.508628,0.597498,0.529534,-1.167112,0.53512,0.30742,0.718158,0.428054,-0.166323,1.268857,1.137359,-0.209623,-0.465534,-0.138,0.55412,0.121121,-1.523848,0.540081,-0.206738,-1.165356
Galton,-1.326266,0.070051,-1.875719,0.157039,-1.479311,0.463866,0.679044,-1.088281,1.028572,-1.103453,1.01942,-1.014727,0.394567,0.550237,0.848783,-0.104192,0.435635,-0.778298,0.376682,0.07927,0.083744,0.092714,-0.203117,0.801418,1.17237
Lipschitz,-0.94326,-0.653385,0.27607,-1.060588,1.053509,0.591182,1.404468,1.071028,0.896712,0.305214,0.362015,0.657983,0.202886,-0.22804,-0.061888,0.840382,0.803323,-0.601222,-0.384838,-0.190099,1.790861,-0.153647,-0.076901,0.931741,1.0347
monôme,1.074901,-0.33828,-0.482355,0.82352,1.395278,-0.273143,0.59143,-1.183599,0.807261,0.866812,0.32261,1.67464,-0.181176,-1.660302,-0.561986,-0.555396,-0.952495,-0.193024,0.601707,-0.15444,0.976412,-0.469093,0.212522,0.172246,-0.099561
proportionnalité,0.506777,0.7883,-0.018313,0.367293,1.138456,0.043075,0.049335,0.577727,1.411903,0.936793,0.135072,0.608865,-0.860166,-0.836214,0.933196,-0.536496,0.119782,0.255091,0.338476,0.041897,0.437913,0.203739,-0.130094,-0.190945,-0.330403
rectangulaire,1.306829,-1.393579,-0.77836,0.837122,-0.017997,-0.991154,-0.089348,-0.799181,-0.395165,0.147537,0.419422,-0.10296,-0.434254,-0.319412,1.342518,-0.247626,-0.858397,0.08278,0.127924,-0.928366,-0.393955,-0.440969,0.104989,0.363397,-0.272946
pyramidal,1.26138,-0.434324,-0.11534,1.667879,1.625905,-0.492224,0.286101,-1.465091,0.222162,-0.5152,0.412104,-0.597276,1.813477,-1.56705,1.12682,0.421105,-0.102888,-0.296213,0.481236,0.076044,0.416567,-2.137967,-1.427087,-0.86376,-0.533415
Zariski,0.287274,-0.942205,-0.370867,-1.109038,-0.061495,1.189519,0.433271,0.805834,-1.301832,-0.191831,0.047935,0.418033,-0.372391,0.651001,-0.682018,-0.010954,-0.035078,0.932662,0.656263,-0.068789,-0.536038,0.288648,0.916822,-0.017412,1.272764
acyclique,1.019368,-0.644451,-0.201849,-0.035153,-0.557342,0.91988,0.524025,0.405736,0.252337,-0.669578,0.072989,-0.548529,-0.740545,-0.700285,-0.522153,-1.705181,-0.892609,2.194158,-0.707915,-0.37509,-0.046145,-0.308963,-0.635826,-0.479305,1.072814
dixième,-0.078223,-0.128419,0.547093,-0.025318,0.805841,-0.5002,0.453203,0.057028,-0.829061,0.476081,0.266911,0.831783,0.798086,-0.22014,1.026906,1.096481,0.560664,0.302801,-0.895796,0.240975,0.511054,-1.092888,0.655517,-0.385393,-0.791537
octogonal,1.460349,-0.061806,-0.711924,1.686526,0.13385,-0.867813,-0.335316,-0.582198,-0.068161,-0.66972,0.284994,-1.198613,1.845306,-0.099026,0.803834,0.491053,-0.026711,-0.617007,0.791541,-0.869502,-0.30602,-2.233794,-1.05966,-0.520579,0.480296
seize,1.547531,0.51738,0.715085,0.47313,-0.20706,0.081018,-0.190281,0.245326,-0.827515,1.729635,0.051846,0.120767,-0.060471,-0.303042,0.045124,0.205615,-0.810598,-0.145464,0.316547,-0.284577,-0.390194,-1.270499,0.372833,-0.481317,-1.299567
lexicographique,-0.214464,-0.931811,-0.518806,0.730405,0.09639,1.089689,0.767698,0.847669,-0.294009,0.312148,1.386247,0.852962,-0.811652,-0.987105,0.262688,-1.384871,0.052724,0.286044,-0.512952,0.043467,0.407432,-0.1335,0.251477,1.249584,-0.932771
marginal,-0.089358,-0.584011,-0.532388,-0.18737,0.676249,0.377004,0.362082,-0.319229,0.951394,0.86166,1.305073,0.854949,-0.308462,0.500933,0.126924,-0.890493,0.03938,-1.189089,0.866139,-1.039159,0.475978,0.675007,-0.464863,1.833525,-0.287993
Fischer,-0.058778,0.242156,-0.224002,-0.021555,-0.905698,0.328224,0.770218,0.85787,0.67458,-0.418664,0.294858,-0.818296,1.062391,-0.279093,-0.165205,0.349004,0.899749,0.481256,0.197492,0.001715,-0.240229,0.629376,-0.385645,0.262796,1.395215
