word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
triangle,0.536698,-0.20388,0.981049,0.201189,0.208366,-1.734394,0.363709,-0.161458,0.384572,1.135444,-0.807724,0.332219,-1.185105,-0.939461,-0.772688,0.43898,-1.298713,-0.896109,0.458223,0.374703,0.227726,-2.428152,-0.272022,1.583837,-0.579186,2.020761,1.362546,0.044917,-0.20313,0.781136,0.7515,-0.172652,2.028723
structure,0.35041,-1.782529,-0.323569,1.072059,-0.232619,-0.201164,0.507048,0.639506,-0.001683,0.795236,0.701879,1.613597,0.952836,-0.394755,1.456049,0.791149,-0.044238,0.629277,0.817396,-0.164457,1.38983,-1.266921,0.03189,0.408265,-0.950073,0.086486,0.875953,-0.203047,-0.265105,-0.871092,0.513502,-0.380898,-0.13785
corps,0.141647,-1.407968,0.065091,0.471029,0.50359,-1.220184,0.054574,1.3886,0.747177,0.760747,0.326917,1.640579,-0.426797,0.167129,1.672709,-0.833425,-0.068386,0.784839,1.68929,-0.866835,0.974317,-1.681751,-0.029876,-0.075662,-1.180779,0.207635,-0.593079,0.667011,0.47743,0.832019,1.298762,0.202996,-0.465958
rapport,1.49705,-1.499172,-0.050084,-0.35098,0.443421,-1.746348,0.7833,0.761465,0.527896,0.412626,0.323667,-0.393944,0.209327,-0.319614,0.275017,0.151645,-0.121682,-0.582169,0.440431,-0.352653,-0.232987,-1.573337,-0.572709,1.565672,0.114181,-0.056845,-0.030344,-0.773786,-0.185033,0.69109,0.725402,-0.978715,0.315403
longueur,1.04291,-0.403645,-0.060228,0.25004,-0.091682,-0.870362,0.214268,0.024289,1.440001,-0.073089,0.531487,-0.123304,-0.430974,-0.618201,0.72854,0.734371,-0.508107,0.392438,0.004355,-0.727114,-0.488116,-2.273597,-0.239188,2.663545,-0.550418,1.194902,0.975028,0.625754,0.614744,0.678189,0.910322,-0.889907,0.72463
informatique,0.321474,-0.886198,0.910514,-0.301515,0.045996,-0.664603,0.486224,-0.412434,-0.652442,0.723272,2.021558,0.666858,0.551589,1.225396,1.15292,0.50402,-0.157383,0.272665,1.436678,-0.054498,0.750658,-0.83064,0.446501,-0.077254,0.037148,-1.216711,2.337715,0.632893,0.49082,0.40771,-0.337363,-1.632601,0.005667
infini,-0.196444,-0.916841,-0.948135,0.190791,-1.068743,-1.69323,0.169458,0.687607,0.896374,0.431324,0.782417,0.105348,-0.69583,0.106004,0.636416,1.079978,-0.078903,0.758809,0.787411,-1.150416,0.684105,-1.270972,-0.53784,1.07868,-0.622154,0.516788,0.138428,0.154073,-0.309966,0.651937,0.868078,0.171148,-0.920337
variété,0.654065,-1.320271,0.384832,0.223187,-0.980399,-0.441175,-0.180888,1.368888,0.905069,1.461435,-0.459837,2.444078,-0.301033,0.457283,2.143824,0.825985,0.997901,0.297878,-1.017504,0.091238,1.53745,-1.345986,-0.172773,0.578744,-0.437695,1.041603,0.046117,-0.210956,-0.14604,-0.647657,0.561384,-0.567826,0.09109
ligne,0.539377,-0.669841,-0.65611,0.45344,0.13916,-0.475586,0.440422,0.832323,0.030917,0.393469,-0.304534,0.127617,0.233533,0.819921,-1.406956,0.583495,0.28169,-0.43345,0.068937,-0.848585,-0.098431,-2.214143,0.098603,1.75718,-0.571203,-0.411534,1.255992,0.724578,-0.164481,-0.316748,0.896476,-1.528217,0.643384
positif,0.64553,-1.307005,-0.133946,-0.505496,0.764082,-1.806995,1.088835,1.258124,0.25729,-0.12025,0.208673,-0.52322,0.078462,-0.177522,0.751305,0.905631,0.28567,0.67854,-0.383346,-1.102174,0.782194,-1.91269,-0.817445,1.049202,0.001081,1.491779,-0.343045,-0.037759,0.359559,-0.202685,0.275857,-0.06196,-0.670655
angle,1.146598,-0.72653,0.645146,-0.422346,0.705041,-2.31225,0.541984,-0.15035,1.217329,0.764408,-1.021422,-0.556298,0.154044,-1.378299,0.182931,-0.333271,-0.759228,-0.20138,0.903731,0.947092,-0.019953,-1.596439,-1.295547,1.953772,-1.35177,0.871668,1.081447,-0.301882,-0.788236,1.457706,0.550696,-0.466407,1.633929
polynôme,-0.845959,-1.472027,-0.033883,-0.683365,1.53332,-1.520263,0.749792,0.484862,-0.754484,0.294127,-0.657053,1.078613,-0.439386,-0.293942,1.349184,-0.129622,0.292218,1.218734,0.160008,-0.747647,-0.584339,-2.635242,-0.408731,0.670119,0.446708,0.964885,0.452943,0.771125,0.76975,0.051345,1.651507,0.871528,0.040532
centre,1.739915,-1.30781,0.823663,-0.260435,-0.029837,-1.571269,-0.372752,0.530562,-0.354811,1.273548,-0.079389,0.717923,0.589498,0.149275,-0.435954,-0.24955,-0.442662,-1.048513,1.720373,0.215107,0.066582,-1.638115,-0.361148,0.863632,0.096036,0.862499,-0.061005,0.147555,-0.02741,1.66137,0.27154,-1.369992,1.39868
démonstration,-0.804272,-0.758708,0.44741,0.366075,-0.12349,-1.342421,1.532482,0.191455,0.954708,1.419833,0.449208,0.646308,-1.269914,0.113305,0.417146,1.40696,-0.277468,-0.198378,0.313069,-1.013759,-0.162751,-1.320673,0.401458,0.032587,-0.509959,-0.368328,0.987963,-1.040202,-0.046405,-0.387158,1.537021,-0.117517,0.554932
vectoriel,-0.279472,-2.426267,0.436872,1.104201,0.502887,-0.660981,0.667359,1.666214,0.86347,0.396228,0.160182,1.037267,0.053794,-0.124522,1.273099,0.587632,1.86992,0.361773,-0.105646,1.141183,0.772201,-1.826007,-1.18752,0.839777,-0.635767,0.086481,-0.219894,-0.207438,-0.666762,0.282583,1.001876,-1.03685,-0.291936
limite,0.31112,-1.332113,-0.701777,-0.526118,-1.395025,-1.558601,1.018546,0.373868,0.972046,0.771576,0.595019,0.171254,-0.032446,0.437337,0.8856,0.811945,0.48286,0.881059,0.572647,-0.934154,-0.204444,-1.249901,-0.62731,0.800874,-0.599739,0.499992,-0.052416,-0.489379,0.319606,0.326891,0.002505,-0.270673,-1.05551
représentation,0.475242,-1.768467,0.52356,0.922675,0.262377,-1.007378,0.944284,0.004595,-0.021566,0.735882,0.439375,1.350101,-0.086592,-0.144156,1.05996,-0.084585,0.332946,0.965956,-0.682138,-0.195752,1.110617,-1.700651,-0.761581,0.642355,0.224216,0.015838,0.900468,0.526929,0.134185,-0.088653,0.690925,-0.004074,0.017757
famille,-0.362563,-1.386271,-0.033643,-0.213057,-0.220049,-0.709228,-0.664216,1.065233,0.093181,0.861346,1.518159,1.173647,0.508293,-0.003441,0.11374,0.4969,0.38871,0.100515,0.879639,-0.323464,-0.192624,-0.601693,-1.732665,1.160189,-0.191952,1.071844,0.721164,0.018621,0.118374,0.733283,0.630407,-0.180405,-1.564173
arête,0.8523,-0.009509,0.211777,0.328901,0.083417,-1.01155,-1.75027,-0.202979,0.493456,0.885701,-0.801921,1.060445,0.679075,-1.21784,-0.070711,0.166657,-0.827226,0.783534,0.4269,-1.399586,0.198755,-1.522832,-1.551022,2.225526,-0.768929,1.341371,1.390537,0.597089,-0.10269,-1.688659,0.403534,-0.966814,0.52553
distance,1.041868,-1.308966,-0.153818,0.023849,-0.097418,-0.768018,0.033638,-0.013855,1.355284,-0.011766,0.259832,0.447689,0.789118,-0.490597,1.443564,0.615929,0.253247,-0.448975,0.217805,0.030112,-0.468406,-1.622398,-0.692236,1.878038,-0.770339,1.306032,0.461637,-0.7126,-0.034228,0.211425,0.333288,-0.91797,0.612927
surface,1.164499,-0.118359,-0.040284,-0.116657,-0.886798,-0.747261,0.4796,1.228014,0.724363,0.923861,-0.508284,1.254604,0.347974,0.443975,1.016301,0.095872,0.17873,-0.771494,-0.177689,0.17415,1.309889,-2.156577,0.503863,1.785069,-0.53658,1.395622,0.404832,-0.62852,-0.305246,0.217814,-0.143834,-0.717981,0.91268
aléatoire,0.505445,-0.557774,-1.294157,-0.355441,-0.055496,-1.425298,-0.429058,0.57304,-0.401371,0.737837,2.077444,0.500888,1.342696,0.643132,0.069019,1.118689,0.593112,1.914435,-0.330943,-0.712564,-0.196507,-2.422409,-0.224295,0.838924,0.132672,-0.197164,-0.153378,-0.422773,-0.927992,-0.630919,-0.003016,0.152633,-1.046155
naturel,0.654037,-1.600418,0.186335,0.105063,0.258335,-1.436924,0.64798,1.113107,0.852356,0.554434,0.837964,-0.270008,-0.212646,0.014449,0.562513,0.783461,-0.956557,1.16265,0.391147,-0.468598,0.578414,-0.253053,-0.517112,0.344842,-0.913976,-0.666987,1.140048,0.495163,0.32977,0.308859,0.998019,0.028378,-0.566641
normal,0.151822,-1.197141,0.660232,-1.039929,-0.209432,-1.80636,-0.078937,1.144384,-1.150025,0.760176,0.596441,0.319162,0.906723,1.107254,-0.019658,-0.309034,0.708257,0.794385,0.70234,0.428009,0.552492,-2.033889,-0.94807,0.889197,-1.274754,0.957935,0.423754,-0.931686,-0.595588,0.7759,-0.617273,-0.166799,-1.618926
arbre,-1.630924,-0.911473,-0.467933,1.380455,-0.497374,-0.301495,-0.870257,-0.599561,-0.348099,0.110723,1.385436,1.057104,0.23266,-0.353257,-0.125308,0.638068,0.256021,1.399672,1.386867,-0.908287,-0.953835,-2.391754,-0.836269,1.170326,-0.300128,1.030168,1.603097,0.637378,-0.734529,-0.57913,-0.14021,-0.821712,-0.438395
démontrer,-0.35981,-0.096913,1.123488,-0.071106,-0.187663,-1.467179,0.241157,0.449938,0.911441,1.62873,0.308105,0.331705,-0.967387,0.660707,1.210768,1.553676,-0.308388,0.065109,0.564154,-0.730392,-0.044022,-1.55815,-0.23009,-0.387269,-0.181245,-0.186328,0.441173,-1.279546,0.582323,-0.56449,1.693371,0.603402,0.243749
algèbre,-0.773171,-1.624668,0.708273,0.909454,0.13503,-0.331959,0.996931,1.409733,-0.047649,0.444897,0.896614,1.669345,-0.689201,0.672255,1.059798,-0.021146,0.336396,0.407793,0.512635,0.121799,1.416722,-0.838032,-0.003426,0.543209,-0.249523,-0.256201,0.365751,0.476136,0.047987,0.706073,1.442309,0.223014,-0.698451
règle,-0.067283,-0.796985,0.516055,0.591567,-0.078594,-1.395214,1.946031,-0.334071,0.711539,1.226953,0.980634,-0.381639,-1.293575,0.300261,-0.669714,-0.006873,-0.248105,0.928465,1.166901,-0.176199,-0.065582,-1.104299,-0.768161,1.170406,-0.648772,-0.004441,0.981595,0.074661,-0.291921,-0.835059,-0.099562,-0.022086,0.199744
volume,1.497571,-0.350822,0.511269,0.291478,-0.822368,-0.283403,0.499495,1.382128,0.314965,-0.328806,-0.598502,0.29511,0.777407,0.31219,-0.260598,0.134157,-1.00932,-0.80838,-0.725548,-0.479671,0.933825,-1.58201,1.178805,1.276605,-1.420262,-0.257842,0.974013,-0.520934,0.19593,0.042649,1.207419,-1.192823,-0.158688
calculer,0.207425,-0.286847,0.099286,0.005733,0.690683,-0.724231,1.084732,-0.453646,0.698841,0.723031,0.488167,-0.687503,0.364612,0.174107,0.966779,0.473145,-0.190483,0.979395,0.206681,-0.771034,-0.768828,-2.862951,-0.197002,1.358867,0.125087,-0.251504,0.698955,-0.210433,0.332914,0.480775,0.533188,-0.416439,0.442367
constant,0.53834,-0.378541,-0.596258,-1.058635,0.21733,-1.620158,0.40486,0.71637,0.708624,0.479187,0.572357,-0.393932,0.149602,0.140982,1.509147,0.076985,0.279332,0.172504,0.031493,-0.194508,0.319242,-1.956617,-0.3204,1.520872,-0.32519,0.472159,0.016261,0.255976,1.297007,0.162097,0.505445,0.244155,0.207166
quatre,0.804875,-1.113294,0.290023,0.496784,0.700464,-0.397013,-0.603287,0.951707,0.285204,2.065765,0.381395,-0.3888,-0.792651,0.322526,-0.517052,0.234221,-1.422365,0.222361,-0.211542,-0.686827,0.801379,-0.908704,-0.282984,1.625932,-1.016938,0.208868,1.279501,0.197142,0.338705,0.384967,0.519863,-0.738176,0.325565
différentiel,-0.029268,-1.723731,0.696287,-0.666415,-0.227479,-0.433834,1.575418,2.06821,0.273683,0.881865,0.177643,1.600892,-0.6951,1.357099,1.556662,-0.394473,0.159092,0.428229,-0.399831,0.146543,-0.038538,-1.673837,0.017276,0.542089,0.043338,-0.339569,-0.01709,0.060368,0.069546,-0.555292,0.163518,-0.484432,-0.684758
hypothèse,0.721687,-0.978379,0.392661,-0.409645,-0.254885,-2.079035,1.181663,-0.193971,0.896182,1.181718,1.293476,-0.111961,-0.221163,0.330682,0.558254,0.986076,0.459474,0.220295,0.227603,-1.277457,-0.244877,-0.687874,-0.311635,0.105293,-0.435773,-0.210631,-0.661084,-1.723833,-0.022624,-1.130724,0.609556,0.270574,0.09452
image,0.799078,-1.176892,-0.197416,1.369813,-0.311025,-0.935303,0.81938,0.62241,0.77597,-0.071915,0.581751,0.641385,0.732516,-0.603362,-0.075764,0.973733,0.725364,-0.260591,0.608451,0.001009,0.945784,-1.490792,-0.48603,1.403296,0.455354,-0.36855,-0.046083,0.398498,-0.114388,-0.180779,0.413682,-1.528125,0.516284
régulier,-0.253153,0.050188,1.049776,0.367331,-1.092417,-1.701755,-0.534557,0.855081,0.772736,0.586395,0.467415,0.939084,0.479248,-1.326488,0.332583,0.098562,-1.745016,0.842733,-0.246927,0.05003,0.9245,-1.690483,-0.583386,1.332705,-0.738344,1.562743,1.231968,-0.17847,-0.72782,0.479628,-0.295728,-0.158483,-0.294484
complet,-1.358569,-0.475219,1.188411,0.292489,0.011957,-1.054815,0.196325,0.886694,0.413912,0.15037,1.015982,1.594877,-0.214843,-0.330323,0.698109,0.61121,-0.84542,-0.264282,0.180294,-0.958696,0.247853,-1.715951,0.00515,1.003569,-0.65592,-0.206343,0.150689,-0.423168,-0.743306,-0.862097,0.695699,-1.232641,-0.708681
racine,-1.38498,-1.433459,-0.193267,0.051583,0.786312,-1.517223,0.849356,0.047093,-0.422877,0.033519,-0.454165,-0.027049,-0.719004,0.355404,0.350662,-0.298403,-0.456026,1.023769,0.378453,-1.944604,-0.170606,-2.172729,-0.289892,1.373231,0.265691,0.876127,0.586014,1.184902,0.479478,0.718784,0.653881,0.293729,0.085528
coefficient,0.787907,-1.626393,-0.121332,-0.698699,1.238947,-1.270829,1.79554,1.120171,-0.4007,-0.110683,-0.300234,0.089849,0.432567,-0.405501,1.145758,0.021924,0.006938,1.282589,0.072905,-0.51473,-0.571584,-2.201927,-0.332589,0.766705,0.379279,0.970049,0.304199,0.404989,0.74453,-0.151817,0.674324,0.705894,0.02696
côté,0.998514,-0.295601,0.698661,0.637536,0.148009,-1.33159,-0.257616,0.109872,0.897713,0.818213,-0.314109,-0.679409,-0.870882,-0.355327,-0.764481,0.577349,-1.312292,-0.043482,0.475203,-0.55163,0.290845,-1.442372,-0.788169,2.048191,-0.34113,1.624953,1.307059,-0.217237,0.026989,1.06449,0.541808,-0.614754,0.917288
preuve,-0.2291,-0.508597,0.597717,0.351279,0.220434,-1.317826,1.354672,-0.188498,0.588566,1.330788,1.107702,0.59326,-0.916915,-0.128325,0.731774,1.149913,-0.39988,-0.140365,0.647729,-1.23905,0.165933,-0.920714,0.353024,-0.221467,-0.111602,-0.853248,0.673884,-0.740501,0.278282,-0.945283,1.299858,-0.35567,0.460933
axiome,-0.550865,-1.815315,0.614229,0.782566,-0.091554,-1.578889,0.208471,-0.133255,1.068961,1.374451,0.82013,-0.096544,-1.546542,0.781864,-0.094982,1.313858,-0.072179,0.889922,1.557301,-0.004679,0.329858,-0.312851,-0.030462,-0.172917,-2.262857,-0.088985,-0.340086,-1.315709,-0.676568,-0.981306,0.54649,0.168914,0.181026
$\mathbb{R}$,0.215439,-1.355828,1.484379,0.317097,0.019248,-1.631048,0.6055,-0.11006,0.627555,-0.237975,0.291163,0.277547,0.902907,-0.361014,0.028134,0.755853,0.353625,0.614622,0.721739,-0.343887,0.07286,-1.505176,-0.560052,0.945018,-0.399503,0.189691,-0.739764,1.275933,0.903813,0.198839,0.699756,-0.628948,1.072186
continue,0.126342,-0.403427,0.54397,-0.951994,-0.504563,-1.864996,0.855335,1.429768,0.66226,0.863958,0.473372,0.73707,0.357638,-0.430321,0.339865,1.529965,0.737069,0.538276,-0.175251,-0.687362,0.269455,-1.595018,-0.99562,0.35364,0.752219,0.136054,-0.592737,-0.203466,0.714403,0.330449,0.15088,-1.036706,-1.148021
résoudre,-1.417418,-0.19131,0.926266,-0.378957,0.429217,-0.871277,0.546927,0.39143,0.475094,1.952735,0.745213,0.396394,-0.210497,0.910468,1.550638,0.132093,-1.085652,0.126055,0.279594,-0.952448,0.23893,-2.138915,-0.082012,0.617759,0.306422,-0.677557,0.210657,-0.458706,-0.109822,-0.406807,0.013386,-0.089588,0.528337
arithmétique,-0.589647,-0.667846,-0.097894,0.16576,0.175162,-1.376177,1.215825,0.87386,1.101598,0.196095,1.095234,0.195119,-1.153492,0.494668,1.199063,0.656687,-0.447036,0.529832,0.317577,-0.49767,0.425813,-1.142559,0.786073,-0.011821,-0.856307,-0.279099,1.768905,0.238885,0.519141,0.644155,0.864837,-0.027986,-0.113805
conjecture,0.23709,-0.282927,0.763681,-0.1545,-0.574531,-1.193854,-0.168372,0.54409,-0.05515,1.246186,0.541017,1.251717,-0.587549,0.293886,1.288194,0.808305,-0.620595,-1.130702,-0.343675,-1.36879,0.399786,-1.102428,0.722961,-0.744645,0.101298,0.995713,0.30099,-0.696976,1.484572,-1.458265,1.70731,1.021136,0.802863
réseau,0.603496,-0.982518,-0.478734,0.767562,-0.066677,-1.095963,-0.392605,-0.59522,-0.161963,0.365378,1.333611,1.349723,1.555234,-0.192583,1.184952,-0.768914,-0.239448,0.43873,0.954261,-0.500674,0.118733,-1.722121,-0.791341,0.549276,0.800908,-0.404967,0.811738,1.10392,-0.124171,-0.38591,-0.147031,-0.60075,0.392507
opération,0.008616,-1.486028,-0.04229,1.335553,0.765274,-0.287527,0.949229,0.01331,0.567125,0.846127,0.84267,-0.558009,-0.483346,-0.528902,0.820574,0.195962,0.06029,1.389615,0.815984,-0.354406,0.29798,-1.530321,-0.397012,0.900375,-0.592675,-0.70996,0.789443,-0.052975,0.192594,0.178728,0.513347,-1.03945,-0.404726
chiffre,0.012846,-0.723712,0.414986,1.062761,0.690721,-0.529899,1.139384,-0.176708,0.489222,0.87164,0.722872,-1.597633,0.453606,-0.115585,-0.627686,-0.072928,-0.210111,1.107781,-1.236412,-1.689634,0.533736,-1.310607,-1.2749,1.199379,-0.740927,-0.550746,1.508399,1.545184,0.842751,0.62455,0.959139,-0.087654,-0.477113
expression,-0.250853,-1.161056,0.33697,-0.431075,0.251762,-0.533052,2.090685,0.409537,0.548244,0.510084,0.89974,-0.198549,-0.277923,-0.053615,0.705303,0.713855,-0.130009,1.01681,-0.032621,-0.02494,0.28647,-1.033248,-0.566332,1.601858,-0.551849,0.089271,0.972173,0.525292,-0.352922,-0.159791,0.515106,0.286708,0.00644
propre,0.090815,-1.544693,-0.331074,0.394168,0.566585,-0.750572,0.877618,0.950718,0.048281,0.284102,0.78193,0.28957,-0.01969,-0.051311,0.883547,0.204001,0.311712,-0.276644,0.946558,-0.922512,0.73953,-1.39906,-0.674123,1.423292,0.178867,0.635373,-0.013645,0.273648,-0.554751,0.034002,0.606374,-0.432143,-0.382351
principal,0.617829,-1.78291,0.305264,0.229941,0.670007,-0.510277,1.245631,0.70756,-0.58914,1.101266,1.121275,1.182843,-0.160869,0.065044,-0.222904,0.196789,-0.156047,-0.549634,0.257146,-0.933307,0.474359,-0.898555,0.202645,0.685445,0.214742,0.534767,0.670234,0.237303,-0.312375,0.23679,0.448668,-0.729561,0.356874
paramètre,0.55453,-1.564331,-0.700018,-0.799564,0.463591,-1.209993,0.342232,0.308627,0.084493,1.00784,1.137549,-0.208689,1.277516,0.372901,0.431218,0.191453,0.247553,1.162803,-0.250114,-0.026857,-0.989298,-2.21827,-0.367522,1.379988,-0.082464,0.238228,-0.376787,-0.461962,0.047316,-0.425066,-0.303312,0.3404,0.514638
coordonnée,0.663799,-1.299931,-0.129092,0.245491,0.339443,-0.594829,0.826577,1.374879,1.031363,1.755993,-0.269076,-0.006634,0.854025,0.307547,0.320772,-0.490788,0.981628,0.423867,-0.334549,1.1823,-0.319252,-2.336536,-1.697055,0.994992,-0.125437,1.237221,0.413891,1.030592,-0.213756,0.10809,-0.026962,0.399899,1.435039
opérateur,0.1654,-1.286942,0.817369,0.566078,-0.047495,-0.568426,1.513268,1.490528,0.661377,-0.0643,1.16941,0.622518,-0.87344,0.355989,1.047481,-0.367316,1.191495,0.445728,-0.255212,0.469999,0.343406,-1.669836,-0.826311,0.901876,0.170795,0.21774,-0.2421,0.193116,0.529999,-0.840318,0.240314,-0.068271,-0.965867
numérique,0.323914,-1.075081,-0.184032,0.038183,0.186227,-1.170715,1.49206,0.382279,0.099621,0.425498,1.448579,0.126853,0.15487,0.931426,0.896876,-0.116,0.379254,0.25496,-0.277537,-0.410828,0.463382,-1.637964,0.617674,0.29844,0.963385,-1.615761,1.191298,0.101492,0.162549,0.489113,-0.361476,-1.183661,-0.104684
unité,0.997473,-0.996139,0.383845,0.103825,0.452074,-0.772721,0.510091,0.293306,0.568844,0.745351,0.816321,-0.329891,0.356693,0.176732,0.67353,-0.65198,0.206961,0.171505,-0.261271,-0.532068,1.118448,-2.051906,-0.272323,0.579919,-1.094902,0.338731,-0.015461,0.955688,-0.072591,1.486314,0.500696,-0.748808,0.131593
liste,-0.113605,-0.379,0.544601,-0.292947,0.647895,-1.143951,0.165271,-0.01371,-0.923528,1.007483,1.730587,0.672138,0.586951,-0.376073,-1.192871,0.376208,0.034644,-0.244937,-0.18292,-1.222372,0.348942,-1.557666,-0.163881,0.243895,-1.236929,0.176068,1.259344,0.821476,-0.074332,-0.238517,1.053945,-0.813605,-0.101574
convexe,-0.72598,-0.432411,0.366506,0.29249,-0.261386,-1.544503,-0.54037,2.275544,1.051966,0.522705,0.902993,0.637722,-0.190278,-0.792718,0.268486,1.147638,-0.098508,0.062011,-0.259554,0.359519,0.534319,-2.02685,-0.604916,0.290422,-0.313799,2.209818,1.016843,-0.648174,-0.648079,-0.688721,-1.054761,-1.378244,-0.597474
rationnel,-0.462028,-0.975865,0.066162,-0.525274,0.092257,-1.622045,0.713751,0.779304,0.39235,0.546262,0.387706,0.102796,-1.140208,0.013471,1.264021,0.598174,-0.601634,1.136537,0.832028,-0.373292,0.525576,-1.651861,-0.343884,0.729019,0.215888,0.199202,-0.040767,0.954047,0.578614,0.686785,0.216281,0.034499,-0.346137
nœud,-0.332515,-1.226514,-0.504961,0.519675,0.205227,-0.31747,-1.250946,-0.850568,-0.249007,0.819369,0.32118,1.064904,0.301542,0.628422,-0.355452,-0.134779,0.310041,1.106513,0.609915,-1.663242,-0.513744,-1.028544,-0.813713,2.001587,0.045559,1.327335,0.904247,0.987014,-0.079976,-0.228936,0.079432,-0.308029,0.433101
$\mathbb{Q}$,0.424309,-1.724269,1.87682,0.71521,0.094218,-1.624678,0.899278,0.022967,-0.049756,-0.781376,-0.310382,-0.210589,-0.145075,0.165712,-0.0585,0.866356,-0.218277,1.691077,0.477035,-0.541639,0.117143,-1.383947,-0.574209,0.767086,-0.064827,0.56403,-0.603306,0.746637,0.464185,-0.438874,0.713434,0.401231,0.849883
topologie,0.279403,-2.122343,0.449996,0.416053,-1.13861,0.03273,-0.17992,1.142738,1.356939,0.779778,1.484362,2.01407,0.208116,0.353421,1.477325,1.940368,1.100361,0.286098,-0.084657,-0.309317,0.278357,-0.263131,0.002264,-0.258402,-0.721982,1.122491,0.020763,-0.116141,0.102928,0.235396,0.403508,-1.046591,-0.428971
origine,0.363258,-1.457928,-0.057247,-0.379911,-0.429199,-0.790202,0.436883,0.59843,0.426768,1.203773,1.333201,0.662995,0.585733,0.955489,-0.059705,0.019079,0.001346,-0.54433,0.43446,-0.463219,-0.0431,-0.522274,-0.998573,1.258583,0.094898,0.463873,0.83683,0.389704,-0.455855,0.765045,0.631887,-0.017419,0.200129
distribution,1.422498,-0.866498,-0.416451,-0.700343,-0.882181,-1.073127,0.952486,0.39649,-0.311051,0.249245,1.493321,0.246602,1.91739,0.346766,-0.075464,0.543803,0.41447,0.84389,-0.732402,0.107195,-0.20225,-1.882768,0.091506,1.108493,-0.13081,0.082385,-0.470925,-1.218273,-0.243842,-0.049539,0.023783,0.621888,-0.444351
intervalle,0.383876,-0.336193,-0.295727,-0.773785,-0.214597,-1.587414,0.324202,0.917349,1.714299,0.566058,1.053758,0.297758,0.362453,-0.25948,-0.302974,1.172235,0.333111,0.813967,-0.009111,-1.036282,-0.777538,-2.031359,-0.19515,0.620699,-0.897753,0.477821,-0.400045,0.550398,0.529675,0.433763,-0.386031,-1.549806,-0.377807
compact,0.021681,-0.51917,0.564336,0.399303,-1.382165,-1.244394,-0.270908,1.257278,1.18054,0.325609,0.833585,1.846463,0.881937,-0.481716,1.130493,1.509194,1.321677,-0.082103,-0.821559,-0.327083,1.978631,-1.256294,-0.02912,0.789529,-0.538015,1.285466,-0.95679,-0.554979,0.307548,-0.101701,0.342731,-0.388449,-0.536255
