word,1,2,3,4,5,6,7,8,9,10,11,12,13
Eisenstein,0.901546,-1.214601,-0.213702,-0.134549,0.25091,0.569459,1.678331,-1.077936,1.11152,-0.408802,-0.022456,0.201691,-0.053615
réciprocité,-0.068725,-0.806491,0.262435,0.010558,0.242627,1.761775,1.361328,0.691709,1.009877,1.036887,-1.212496,-0.147154,0.48821
inductif,0.434379,-1.162496,1.094763,0.323024,-0.206578,2.684879,0.855678,-0.020874,1.1091,0.168353,-0.961831,-1.381135,-0.232361
énumérer,-0.457038,-0.039047,1.100398,-0.591439,-0.361992,0.936394,0.656429,0.669037,-0.570163,0.787676,-0.607185,0.301094,0.57169
orthogonalité,0.384183,-1.613922,1.472848,0.439601,-0.566553,1.717163,0.623126,0.501164,0.68535,1.82275,-1.353158,-1.030574,-0.294905
ellipsoïde,1.93266,-1.932111,1.906625,1.206253,-0.099763,1.677728,-0.20914,-0.242564,0.53666,0.275538,0.553136,-0.086116,-0.567676
Fraenkel,1.097094,-1.632579,0.558092,-0.89567,-0.662702,0.677827,1.746953,-0.854265,1.317602,-0.545331,-2.270722,-0.234548,0.274544
asymptote,1.295062,-1.60471,1.224291,0.990353,-0.311995,0.941997,0.188359,-0.396284,0.900596,1.426264,-1.181718,-2.135645,-0.383579
asymptotiquement,0.68783,-2.711331,1.042765,0.634125,0.963715,2.065526,0.100753,0.729689,-0.646672,1.449541,-0.824145,-0.857286,-0.213358
maximiser,-0.100211,-1.031,0.339125,0.615007,1.117903,2.439915,0.713537,1.671217,-0.861112,0.535751,-0.751945,-0.893442,-0.594917
complétude,0.651472,-1.2837,0.811934,-0.429509,-0.366707,2.006451,1.468548,0.221516,1.047085,1.017946,-2.082829,-0.562604,-0.310172
jacobien,0.933842,-1.56466,1.162446,0.481759,-0.132212,2.289406,0.937202,0.05585,0.511363,1.606383,-1.513276,0.237391,-0.412553
propositionnel,0.865411,-0.490461,1.797002,-1.157955,0.41839,2.345122,1.52886,-1.059413,0.296092,0.565329,-2.226873,-1.07174,-0.800586
irrationalité,0.248461,-2.064346,1.517137,-0.466649,-0.20542,1.774661,1.867897,0.019811,0.56506,1.200642,-0.318342,0.186934,-0.604456
corréler,0.357671,-1.119608,0.511619,0.657514,0.205858,2.562058,0.673131,1.326533,-0.330168,1.114682,0.406262,0.60419,-0.577677
cylindrique,2.647217,-0.749922,2.092086,0.171288,-1.105275,1.003699,-1.400164,0.638436,-0.51526,-0.7208,0.604591,-1.244998,-0.537082
trapèze,1.67757,-1.586573,0.887508,0.63712,-0.206844,0.573492,-0.144601,-0.661891,0.035778,0.069801,-0.200667,-1.582536,-0.315145
losange,2.140309,-0.309773,1.958609,0.60395,-0.688744,0.07558,-0.358728,-0.469408,-0.615374,0.238845,0.132761,-1.742023,-0.653063
cardinalité,0.440566,-1.951176,1.51474,-0.406811,-0.577314,1.414972,0.372821,-0.14881,-0.11863,2.351022,-1.113561,-0.555206,-0.410434
inéquation,0.694849,-1.255333,2.26991,-1.510446,1.255867,2.30254,1.111617,-0.90624,1.07212,0.084744,-1.329812,0.203831,-0.181107
ensembliste,0.881345,-0.206364,1.238523,0.403887,0.807923,2.407059,1.406619,-0.987077,0.976201,1.606996,-1.117733,-1.689573,1.546705
parabolique,1.203456,-0.720116,1.456955,0.200599,0.342748,1.841285,-0.459977,-0.263004,1.111724,-0.325286,0.27803,-1.77116,-0.405955
Pell,0.793327,-1.656202,-0.277858,0.225408,-0.225388,0.24394,0.251699,-0.790982,0.887146,-0.01974,-1.252289,-0.63297,-0.404807
attracteur,0.769301,-2.127547,0.557239,0.993518,0.046028,1.878583,1.048884,-0.261158,0.809233,-0.049352,-0.626052,-1.339387,0.228417
noethérien,1.454067,-1.439305,1.419343,0.857157,0.298261,1.373166,0.159359,-0.414738,0.096866,1.517957,-1.394705,-3.350511,-0.643978
soustraire,-0.511388,-0.940577,0.735095,-1.371649,0.429528,0.549911,0.610298,1.557638,-0.500261,0.310959,-0.288924,-0.453657,0.369323
treize,0.044114,0.681888,0.26032,-0.490361,0.347423,-0.841817,-0.668347,0.657871,-0.903768,0.223015,0.477435,0.163343,-0.399888
exponentiation,0.927328,-1.233931,1.414024,-0.742579,0.794763,2.547164,0.412366,-0.532111,0.92515,-0.298448,-1.591361,-0.545953,0.364403
Hermite,0.526021,-1.25968,1.37097,0.104411,-1.896851,-0.030134,1.556737,-0.810014,0.825713,0.491979,-0.594555,0.105835,0.196881
atlas,-0.24667,0.5342,0.388103,1.039933,-0.728581,0.347723,-0.498824,-0.805913,0.670851,0.123744,0.939065,0.17541,0.490973
convexité,0.59808,-1.892434,1.880358,0.516555,0.193434,1.236723,0.569504,0.661631,0.670386,1.457052,-0.893228,-1.152208,0.294806
Weierstrass,1.19182,-1.704199,-0.330999,-0.485924,-0.176659,1.786755,0.876577,-0.297588,1.682967,-0.415721,-2.35458,0.182601,0.261612
Baire,0.966285,-1.922681,1.656762,1.140858,0.108905,1.286193,0.162736,-0.147389,1.524962,1.386509,-1.568235,-1.008566,-0.632527
médiane,-1.99629,-0.962762,2.227273,2.355737,1.114299,1.043786,-0.458525,0.743905,-0.558561,1.892607,-1.198595,-0.199619,0.261676
rhombique,2.826826,-1.633793,1.392327,0.684355,1.227959,0.559805,0.295291,-2.066281,0.410158,1.959279,-0.38118,-1.283501,0.602912
simplicial,1.981349,-0.776044,1.728037,0.759573,0.251956,2.52008,0.268591,-1.536071,0.550991,0.270024,-0.784229,-1.178422,1.10577
Student,-0.798767,0.429657,-1.524611,0.609804,0.43691,0.661811,0.264181,-1.145812,0.218329,-0.008656,-1.707018,0.62877,1.710342
maillage,0.581186,-0.622658,1.836692,1.17961,0.157906,1.41324,-0.324651,0.878508,0.746046,0.62457,-0.405971,-2.154934,0.515495
Sobolev,1.104541,-1.168514,0.5135,-0.280491,0.5338,1.516602,1.490324,-1.636352,1.555563,-0.015042,-0.853844,-0.292619,0.298976
transposition,0.400714,0.23978,1.082612,-0.273593,-0.013476,1.699292,1.073025,-0.303582,-0.170068,0.387321,-0.581659,-0.361133,-0.195486
Zorn,1.034105,-0.864961,0.014116,0.626502,-0.670669,0.169235,-0.075752,-1.200114,0.394621,-0.16707,-1.413271,-0.431027,-0.191091
minorer,-0.124572,-1.69063,1.169752,-0.539897,-0.010355,1.371012,0.664868,-0.144552,-0.049403,0.574363,-1.014729,0.106529,0.324101
circonférence,1.092196,-1.286712,2.480134,0.037657,-0.258712,0.627928,-1.218804,-0.149334,-0.303012,0.646651,1.353761,-0.070761,0.113859
Skolem,1.413749,-2.344661,0.412879,-0.845659,-0.076593,1.881368,1.551672,-0.859448,1.275868,-0.587587,-0.926211,0.751878,0.616722
sommable,-0.695608,-2.760443,2.250255,0.485667,-0.888821,0.417156,1.143504,-0.239275,-0.548504,1.565084,-0.847352,-1.108837,-1.322588
encadrement,1.376456,0.728125,1.387642,0.648887,0.945244,-0.060302,-0.000457,1.037778,0.060068,0.092999,-1.126018,-1.309872,-0.837663
involution,0.663872,-1.617536,0.641167,0.022407,-0.497589,2.003808,0.205679,-0.535064,0.707757,0.761958,-1.46244,-0.442603,0.249175
sixième,0.514577,0.841872,-0.145425,-0.897985,0.868796,-0.840455,-1.227696,0.047714,-0.722668,0.815406,-0.027787,0.486632,-0.918037
martingale,0.475996,-2.206975,0.937039,0.480058,0.435244,1.885626,1.076496,-0.63932,0.554807,0.022412,-1.114187,-0.370952,0.285926
circonscrit,1.017436,-2.035853,1.620737,0.367045,-0.055208,0.669203,0.264447,0.266309,0.624715,1.318959,-0.009553,-1.434886,0.325136
isocèle,1.625482,-1.886599,1.449764,0.734817,-0.595002,0.333721,-0.175699,-0.72978,0.113313,1.87703,-0.996957,-1.886809,-0.291088
Schwarz,0.65335,-0.247365,-0.487174,-0.235254,0.053258,-0.049435,0.991606,-1.312863,1.062649,-0.992723,-0.727237,0.410022,-0.90195
énumérable,1.573701,-1.54484,1.031563,-0.39396,-1.041705,1.969654,0.590794,-0.749475,-0.190534,0.580987,-2.873812,-1.974866,1.070536
médiatrice,0.617278,-1.38209,1.170058,0.697342,0.174889,0.141155,0.953005,0.031884,0.571153,1.322721,-1.302739,-1.92996,0.218769
méromorphe,-0.222796,-1.112323,2.175464,1.153699,0.018158,1.397793,0.457495,0.428827,1.268405,0.811027,-1.891528,-1.569763,-0.522244
ultrafiltre,0.211315,-1.560173,1.624221,-0.295275,-0.994074,1.998523,0.158805,-1.050924,-0.473559,0.662624,-1.910824,-1.981828,-0.700594
connexité,-0.037922,-1.690546,1.805926,0.588831,-0.525739,1.584691,0.535568,-0.251652,0.573721,1.282418,-0.994925,-1.384574,0.325072
Karp,0.504453,-2.11486,-0.450118,0.882715,0.224744,0.915215,1.223908,-0.933497,1.083281,0.213266,-1.077437,0.330364,-0.333657
discontinuité,0.034369,-0.918932,1.250818,0.266473,0.147673,1.469146,0.708813,0.664616,1.046654,0.999834,0.183406,-0.605565,-0.128445
existentiel,-0.353107,-0.285094,0.767516,-0.333862,-0.148836,2.032745,2.916289,-0.195,0.002042,0.534609,0.687408,-0.521074,-0.537041
inconnue,0.105455,-1.126347,0.558275,-0.28737,-0.558122,0.353059,1.132618,-0.98081,0.211356,-0.4573,-0.297094,-0.593385,-0.57319
résoluble,0.927367,-2.01049,0.099648,-0.634695,-0.165613,2.272842,0.067767,-0.364333,0.085576,1.818227,-1.512474,-0.329564,-0.447198
arité,0.918475,-1.370128,2.600014,-0.671044,0.670058,1.455324,1.063785,-1.49175,-0.236549,1.183355,-0.941281,-1.171325,-1.172723
homographie,0.062516,-2.274633,1.468499,1.273053,-0.648293,1.489095,0.046016,0.277339,0.101959,0.647286,-1.465754,-1.877462,-0.643829
ternaire,1.850154,-0.730127,1.65149,0.467986,0.261127,2.005083,0.555341,-0.703482,-0.248909,0.245803,-0.455906,-0.635317,-0.112412
injectif,0.86106,-1.432954,0.669259,-0.960984,-0.367196,2.681807,-0.769506,-0.370618,-0.627179,1.805915,-1.561363,-2.07088,1.077418
irrégulier,1.170821,-0.641342,1.432414,-0.077189,-0.236146,0.889787,-0.176713,1.065622,-0.383797,0.473238,1.405848,-0.597275,-0.345554
septième,0.444152,0.858552,-0.253947,-0.907222,0.825935,-1.031534,-1.005665,0.053907,-1.002078,0.871299,0.125516,0.533516,-0.84099
Galton,0.308807,-2.403109,-0.42636,0.796275,-0.643157,1.273309,0.93152,0.157609,1.059292,-0.337695,-1.32791,0.973444,0.309596
Lipschitz,-0.147047,-2.210062,0.479902,0.119114,-0.026874,1.602744,0.9663,0.110727,1.508672,0.431298,-2.377999,-0.072672,-0.525565
monôme,1.172927,-1.702694,2.384837,0.071579,0.581591,1.184655,0.82644,-0.579694,0.346826,2.287975,-0.535249,0.657597,-0.131628
proportionnalité,-0.600643,-1.136638,1.812437,-0.693936,0.069453,1.925182,0.323963,0.978615,0.877714,1.704412,-0.341657,0.321756,0.181164
rectangulaire,2.009515,0.336065,2.59594,-0.333132,-1.566751,0.139278,-1.677326,1.023848,-1.050378,-0.280475,0.356687,-2.241913,-0.191264
pyramidal,2.003529,-1.122361,1.85152,0.549199,-0.69313,0.698804,-0.533374,0.505755,-0.143254,0.30153,-0.27901,-1.206372,0.489235
Zariski,1.365259,-1.465407,0.757651,1.380251,-0.275428,1.060498,0.468062,-0.894704,1.102428,0.992642,-2.199443,-1.993252,0.003952
acyclique,1.608605,-2.089695,1.091907,1.716901,0.233621,1.471934,0.354331,-0.616624,0.608716,1.557286,0.085256,-1.278382,0.948504
dixième,0.618486,0.664068,0.277324,-1.134063,1.183421,-0.87279,-1.053694,0.016301,-0.741677,0.911263,-0.099078,0.370866,-0.867624
octogonal,2.482637,-0.127718,2.39216,-0.179216,-1.392282,-0.32532,-1.32087,0.450495,-0.659439,-0.285393,-0.211876,-2.264838,0.306474
seize,0.335236,0.759239,0.590664,-0.761174,0.85046,-0.7479,-0.833798,0.770758,-0.928193,0.082708,0.316592,0.0925,-0.420316
lexicographique,0.15426,-0.384237,2.369351,0.602735,-0.382955,1.746015,1.550909,-0.424111,0.668531,0.436219,-0.52718,0.073992,0.697542
marginal,0.485412,-0.288866,0.643772,0.750262,0.015419,0.973541,0.631704,0.822694,-0.534737,1.120265,0.581505,-0.107512,-0.193488
Fischer,0.563766,0.307906,-1.017927,-0.498375,-0.247803,-0.042913,0.556831,-1.188823,1.19832,-1.147655,-0.408406,1.401227,-1.215395
bidimensionnel,1.371625,-0.731698,1.55311,0.835773,-0.682316,2.32523,0.644487,-0.324549,0.679518,-0.191601,-0.300025,-1.428667,-0.497132
conjugué,1.00896,-1.71187,1.650671,0.323844,0.637568,2.251496,0.506022,-0.712263,-0.003179,1.533552,-0.097147,-0.242535,0.158168
isopérimétrique,0.121831,-2.31405,1.531864,0.876119,0.236018,1.676493,0.983979,-0.189385,0.966599,2.067293,-0.717742,-0.191563,-0.323552
unaire,1.187107,-0.586608,1.583904,-0.935999,0.306131,2.646931,0.762615,-1.273657,0.295798,0.095451,-0.757762,-0.534503,0.803718
Bruijn,2.04481,-1.781824,0.040167,-0.73349,-0.317498,1.105893,0.809371,-1.604062,2.309805,0.609119,-0.92467,-0.142188,0.749098
Cesàro,0.341908,-2.814799,1.649897,-0.072693,0.429134,0.584477,1.512291,-1.07213,1.992277,1.384761,-0.667223,-0.813427,-1.441801
déformer,1.461008,-0.840489,0.560405,-0.152191,-1.054103,1.519301,0.87342,0.874033,-0.579735,0.263571,0.793207,-0.940342,-0.429927
encadrer,1.118078,0.547151,1.68917,0.007748,-0.093806,-0.170257,-0.032926,1.372574,-0.533679,-0.145137,0.126663,-1.567403,-0.093839
polyédrique,1.917098,-1.947106,1.380121,0.405694,-0.565212,1.68665,0.135559,-0.256615,0.521797,1.110868,-1.222939,-1.017906,0.345438
Bézout,0.595127,-1.900392,1.568241,-0.327834,-0.691555,0.752504,0.903898,0.123145,1.596486,1.761866,-2.076639,-0.61417,-0.182038
Goldbach,0.471799,-2.216419,1.004029,0.646718,-0.028957,0.739605,0.549043,-0.258274,1.402299,0.289363,-1.39535,0.092525,0.447026
holonomie,0.368479,-1.798855,1.067616,2.618517,0.404208,1.514465,0.262579,-0.462991,0.601016,2.287103,-1.73963,-1.832957,0.341812
colinéaire,0.203633,-1.853607,0.551268,0.047196,0.806003,2.238172,-0.392244,-0.496731,0.525408,2.032114,-0.425847,-1.959719,-0.531306
décroître,0.355688,-1.497594,0.88063,-0.001675,0.76255,1.399457,-0.188129,1.545661,-0.117588,0.696555,0.947782,0.477644,-0.553254
Carmichael,-0.005222,-1.52462,-1.258317,0.830924,-0.210092,0.334667,0.083257,-0.381588,0.179797,0.653881,-1.244238,0.54436,-0.661785
factoriser,0.109544,-2.476112,1.994972,-1.068121,0.278138,2.029421,0.525423,-0.230769,-0.288621,0.197999,-0.771932,0.769561,-0.293854
Navier,-0.345868,-2.172876,-0.589701,0.768953,-1.213173,1.365881,-0.328841,-0.661138,1.602207,-0.210483,-1.33873,0.455004,0.826465
sécante,1.843758,-2.003878,1.490784,0.667486,0.009597,0.93345,0.4916,-0.307561,0.987334,1.551936,-1.051186,-1.716045,-0.302455
Sturm,1.039302,-0.334564,0.281588,-0.851068,0.469495,-0.069051,0.84865,-1.068474,1.258268,-0.894635,-0.678233,1.186021,-0.174609
tétraédrique,1.852684,-1.371338,1.639036,0.634657,-0.609745,1.472151,-0.835317,-0.095523,0.953485,0.631425,-1.124523,-0.948126,-0.351104
ennéagonal,1.770387,-2.543532,3.241516,1.55583,1.719884,-0.013148,1.484962,-0.618117,0.492723,2.170467,-0.897637,-1.324181,-1.141961
antiprisme,2.352715,-1.001725,2.338264,1.39412,0.101705,0.316275,0.929237,-2.216747,-0.051407,0.767472,-1.642468,-2.774834,0.034694
birapport,0.608192,-2.120017,2.364938,0.535938,0.549417,1.457877,0.362447,-0.716979,0.550815,1.024596,-0.951941,-0.922591,-0.900777
dilatation,0.305141,-1.823407,1.013568,0.399891,-0.408559,2.296378,0.081589,1.389815,0.713616,0.034217,0.252557,-0.136268,-1.530993
Diophante,0.322343,-1.483134,1.824879,-1.05296,-0.179485,1.128459,2.440962,-0.655384,1.120919,-0.202891,-1.034377,0.327032,0.454779
Penrose,0.957826,-1.738501,0.050963,0.70752,-0.700236,0.788676,0.782253,-0.496808,1.044038,0.018879,-1.688336,-0.540742,-0.398557
scinder,0.31502,-0.075628,0.628605,-0.091657,0.699277,0.144164,-0.699533,0.630265,0.805786,0.805284,-0.477604,-0.501729,0.678463
sommer,1.026905,-0.439814,0.16152,-0.682936,-0.33889,-0.63973,0.249397,-0.923732,0.355374,-0.97847,-0.005295,-0.675601,-0.428678
binôme,-0.242574,-0.916737,1.267943,0.368546,0.98084,-0.50789,0.640753,0.682544,0.380685,2.058824,-0.594772,-0.331505,-2.973581
extrémal,1.381764,-1.781322,1.429116,1.122375,-0.366597,1.883857,0.999583,-0.195546,0.246922,1.235538,-1.131193,-0.594941,-0.939595
Bolzano,1.438827,-0.374937,0.86159,0.321457,0.943976,-0.731606,-0.333684,-1.183673,1.473016,0.231747,0.055914,-0.434329,1.273349
histogramme,-0.217217,-0.615434,2.606567,1.181271,0.493052,1.168799,0.473094,-0.663272,1.237011,1.783745,-0.254276,-0.534043,0.483781
impropre,0.208514,-1.197344,0.821193,0.645152,-0.569514,1.526919,0.682677,1.324097,-0.99778,0.451513,-0.112696,-0.275272,0.829498
cycloïde,1.392053,-2.45993,1.85744,0.487865,-0.576273,0.801641,1.044675,-0.584328,0.720133,0.641437,-0.602714,-1.171799,0.367205
Fulkerson,0.708815,-1.531851,-0.438457,0.756374,1.457335,0.800558,0.548906,-0.991029,1.953797,-0.56445,-2.081747,0.325136,-0.481573
dichotomie,0.609055,-1.190753,0.506971,0.475744,-0.038007,1.580832,1.659574,0.219246,0.100244,1.050282,0.04081,-0.565496,0.420952
Cramer,0.893718,-1.312154,-0.60369,0.411278,-1.589931,-0.091627,0.173499,-0.616807,2.092674,-0.285591,-0.508318,1.400362,-0.002831
octonion,1.362657,-1.529512,0.767209,1.166103,0.526104,2.113074,0.560816,-0.67637,1.490017,0.479491,-1.648219,-1.668013,1.37368
octaédrique,2.074791,-1.233394,1.698958,0.971697,-0.296186,1.543457,-0.266297,-0.467378,1.013549,0.672982,-0.65579,-0.956595,-0.200831
hilbertien,0.679508,-1.651169,2.622805,0.896275,-0.615031,1.991619,0.316663,-0.730364,0.223683,-0.545856,-1.606174,-1.594755,0.145025
homologique,2.129576,-0.653737,0.727692,0.322904,-0.689877,2.12776,1.104904,-1.427376,1.326376,1.302434,-1.398803,-1.070605,0.425512
huitième,0.757478,0.932935,0.056156,-1.201432,1.439537,-1.18062,-1.283801,-0.233808,-0.792151,1.004879,-0.008148,0.551104,-0.913708
préhilbertien,-0.184057,-0.553064,1.89669,1.142452,-0.769489,2.614074,0.53428,-0.825775,-0.080876,0.691178,-1.71417,-2.814962,-1.042629
quadruplet,1.586351,-2.290993,1.370777,-1.087252,0.094942,1.310737,0.921986,-1.586244,0.114165,1.440476,-0.314351,0.066169,-0.406592
radian,0.261434,-1.955892,1.686236,-1.033495,-0.080699,1.54163,0.008194,-0.867916,0.952735,1.121985,-0.178926,0.050313,-0.362971
torseur,0.797528,-2.010991,0.211628,0.444532,1.502368,2.68505,1.438453,-0.351932,1.183035,0.777136,0.346982,-0.883757,-0.80585
Grassmann,0.793634,-1.925883,0.82658,-0.462721,-0.253335,1.712211,0.992225,-0.566,1.757524,-0.204796,-1.638051,0.815733,-0.029076
Mascheroni,1.957785,-1.325805,0.711574,-1.337107,-0.429868,1.099739,1.162807,-1.333756,2.264521,0.19484,-1.639596,-0.402948,-0.108861
Chomsky,0.052976,-0.321141,-0.742771,0.479171,-0.288902,1.325809,2.17298,-0.955413,0.843884,0.74535,-0.959567,0.167183,0.237106
hypersurface,0.421073,-1.96236,1.141696,1.453289,-0.606626,2.294846,-0.075301,-0.814973,-0.294462,0.927057,-0.805243,-1.389298,0.070518
Hölder,0.460069,-2.262577,0.281108,-0.273431,0.55431,2.105125,0.950775,-0.496173,1.618592,-0.936605,-1.115592,0.784041,-1.283931
exponentiellement,0.173386,-3.117065,1.202072,0.290539,1.314899,1.551458,0.656839,1.073914,-0.525942,1.523091,0.002085,0.162371,-0.384586
Hodge,0.450328,-1.881904,-0.708418,0.102134,-0.03902,0.809587,0.382817,-0.833922,0.965007,0.433011,-1.127227,-0.128541,-0.609104
périodicité,-0.19366,-0.204191,1.891534,0.289475,0.87672,1.656353,1.285852,-1.015377,-0.687957,0.143721,0.30105,-0.230276,-0.213589
Carathéodory,0.067555,-2.172482,1.944832,-1.18246,-0.447292,0.854111,1.427611,-0.241692,1.922846,0.114331,-1.831229,0.238186,0.577239
dominant,1.101132,0.302663,0.981937,1.012532,-0.143902,0.765131,0.462067,1.109519,-0.401456,1.371552,0.935912,0.130682,0.429753
monotonie,0.502931,-1.849577,1.143055,-0.33953,0.026955,0.933433,1.227723,0.331691,-0.291947,0.370825,-0.306945,-1.44885,-0.122646
Voronoï,1.803638,-2.031577,2.158132,0.037179,0.6366,1.26725,1.290863,-1.521312,1.600266,-0.617326,0.03102,-0.531734,0.436105
associativité,-0.894604,-2.495754,1.408584,0.603318,0.137485,2.08595,0.213846,0.485158,0.869926,1.964304,-1.512118,-0.086187,0.310565
axiomatisation,0.876359,-0.773011,1.037804,-0.401192,-0.181667,1.987095,1.760651,-0.644426,1.066573,0.029073,-1.926322,-0.583603,0.58661
codimension,0.42441,-2.116024,2.039157,0.640384,-0.47647,1.450095,0.384577,-1.537176,-0.264804,0.902311,-0.822775,-0.720186,-0.978918
ordonnée,0.197588,-1.844811,2.482207,0.464854,-0.108377,0.672983,0.54649,-0.48018,0.730448,2.076684,-0.128704,-1.212734,-0.789806
orthocentre,1.221758,-1.752888,1.830261,1.917068,1.714915,0.2606,0.049654,-1.098956,1.123185,1.064696,-0.504017,-2.313292,-1.05471
Ackermann,0.835251,-0.949082,0.525826,0.01092,0.571939,-0.249859,1.058197,-1.097295,1.025257,-0.344234,-1.291291,0.756374,-1.080218
commutativité,-0.574956,-2.554107,1.083116,0.330677,0.041439,2.417326,0.13723,0.593581,0.470931,1.857756,-1.544102,0.210933,0.491222
galoisien,1.431781,-1.37409,1.905571,-0.716052,-0.178335,2.043376,0.522275,-1.073963,0.6982,0.362402,-1.255382,-0.927795,-0.010253
quartile,-0.237193,-2.036505,2.966812,0.394409,1.025707,-0.321711,0.707198,-0.666183,0.253812,1.152236,-1.928567,-0.321548,-0.622748
indécidabilité,0.113889,-1.583558,0.808317,0.085215,0.64581,1.975549,1.761347,0.139647,1.672332,0.909194,-2.03841,0.202792,-0.67618
percolation,-0.251017,-2.404435,0.268547,1.236096,-0.434774,2.082862,0.564998,-0.218794,0.769032,-0.36572,-0.340235,-0.574169,-0.237573
extremum,-1.196642,-2.091165,2.067208,-0.214319,0.658941,1.298965,0.286519,0.239156,0.280444,1.202137,-1.335328,-0.400459,0.315564
heptagonal,0.928008,-1.682335,2.894368,0.703681,0.521626,0.392034,0.60301,-1.380626,0.046644,1.832676,-1.147687,-1.465276,-0.156121
hexadécimal,0.37042,-0.054312,2.874627,-1.405197,0.461325,2.170408,0.362851,-1.853726,-0.47826,0.612087,-0.594507,-0.031322,0.459823
tangent,1.421996,-1.701158,1.133319,0.934543,0.469256,1.121653,0.538242,-0.898269,0.948896,1.693136,-0.753926,-1.735372,0.094866
hyperfonction,0.354788,-2.021168,1.111479,1.644225,-0.00328,2.045662,1.115015,-0.705301,0.759547,0.069109,-1.480322,-2.402992,-0.247858
hypoténuse,1.018246,-2.498768,2.738278,-0.000278,-0.382713,0.491929,-0.617401,-0.764291,0.220565,2.167658,-1.264767,-1.680854,-0.847716
Mordell,-0.168174,-2.551021,1.062213,1.50235,-0.149546,-0.245766,0.764071,-0.236778,1.471403,0.79893,-1.826539,-0.505979,0.116483
neuvième,0.583157,0.931748,0.29817,-1.078976,1.192186,-0.909598,-0.896431,-0.149176,-0.945231,1.086498,-0.093181,0.323015,-0.890157
covariant,0.852186,-2.574515,1.297046,0.311494,-0.468551,2.584622,-0.24978,-0.448634,0.814421,2.108854,-0.359943,-0.474695,1.333665
récursivité,0.366839,-1.807319,1.622027,0.621225,0.314869,1.726443,1.124219,-0.217511,0.309445,1.017484,-1.040929,-1.436718,-0.417867
commuter,-0.158639,-1.359866,0.36956,0.27455,0.293942,1.735247,-0.969096,-0.112921,0.253202,-0.343001,-1.247685,-1.717954,0.436335
Mazur,0.602698,-1.739619,0.252791,-0.58053,0.321607,0.454411,1.183042,-1.640199,1.379345,-0.2358,-1.179237,0.65019,-0.705693
orthonormé,0.238191,-1.143679,1.984952,-0.180357,0.061518,1.616945,0.799537,-0.889528,1.420383,1.718789,-0.598803,-2.573846,-0.209476
pentagramme,1.475225,-1.872667,1.829572,0.31876,0.112423,0.442838,1.143932,-1.259143,-0.419985,0.732154,-0.320816,-1.399414,0.68853
variationnel,0.402741,-0.944319,2.274082,-0.154468,0.892648,2.468507,2.277159,-0.038429,1.569476,-0.021568,-1.556801,-0.11471,-0.758342
paramétrisation,1.040198,-1.546519,1.630486,0.944415,0.18675,2.16686,1.309773,-0.271076,0.943554,0.913359,-0.680909,-1.547958,-0.871311
sexagésimal,2.630094,-0.725392,2.189093,-0.905771,1.080343,2.26592,0.758881,-1.831183,0.427131,-0.397874,0.683306,0.755018,1.6103
adjacent,0.063176,-1.283318,0.603299,1.039053,-1.106999,0.480212,-1.44133,0.189986,0.012236,0.161068,-0.258648,-1.111304,1.686812
glouton,0.926114,-2.76055,-0.048718,1.215306,-0.265575,0.568218,1.016647,-0.472724,-0.302482,0.276782,0.458382,0.103659,0.182444
tautologie,0.608822,-1.843416,1.197615,-0.307262,-0.081136,1.518707,1.576996,-0.440017,0.214408,1.290971,-0.669045,-1.180478,0.00093
PSPACE,-0.187875,-1.642867,1.034211,-0.319103,1.660902,3.354388,0.436268,-1.628989,0.100346,0.695897,-0.641698,0.594683,0.807957
coplanaire,0.333657,-2.320611,1.126706,0.32496,0.487993,1.220005,-0.066783,-0.085451,-0.223189,1.074551,-0.96671,-2.175494,-0.806595
fini,1.072785,-1.780416,0.71792,0.356462,-0.306224,1.173215,0.933837,-0.846028,-0.136048,0.253036,-0.936217,-0.782487,0.113171
hypergraphe,1.380787,-2.926976,1.116016,0.800059,-0.077601,1.447087,0.487771,-0.623272,0.913844,1.497869,-0.492212,-1.318821,1.069498
involutif,1.754435,-1.233311,0.043796,0.450472,-0.970111,2.586945,-0.478134,-0.762476,0.854598,1.392795,-2.059832,-1.231168,0.762716
lemniscate,0.829935,-2.92277,1.73824,1.283272,-0.702346,0.86192,0.733273,-0.54278,1.169851,0.210535,-1.488384,-0.280427,-0.298468
préordre,-0.933636,-1.782303,2.136968,-0.201032,0.628381,1.339758,1.223439,-0.511771,0.589052,1.615076,-1.271996,-0.383999,0.453359
fibration,1.15334,-2.01827,1.536188,1.157896,0.414856,1.298886,1.082862,-0.761292,1.102357,-0.384304,-1.340405,-0.930252,0.68901
Büchi,0.623371,-1.980423,0.822671,0.003671,0.116175,1.165536,1.76162,-0.750361,1.471824,0.032397,-1.988222,-0.141793,-0.56264
Kruskal,-0.0439,-3.147144,0.799983,1.875508,-0.593554,0.618318,0.233323,0.044055,2.059907,0.40285,-1.527812,-0.295236,-0.535455
NL,0.135821,-0.793368,0.771862,0.366511,0.752953,0.235823,-0.651701,-1.775786,0.541308,-0.087826,-0.727266,0.098194,0.510956
affixe,1.268564,-0.821384,1.816621,-0.011647,0.027017,1.914924,1.005091,-0.490287,-0.541498,1.280943,-0.325542,-0.066558,0.990899
autoadjoint,-0.235753,-2.030385,1.69198,0.172871,-0.050296,2.23392,0.269344,-0.366394,0.439163,-0.119433,-2.413591,-1.719267,-1.404721
