word,1,2,3,4,5,6,7,8,9,10,11,12,13,14
médian,0.888468,0.60411,1.317323,-0.75503,-0.776213,1.631701,0.489143,0.208977,-0.427573,0.20623,-1.108195,-1.940405,0.271474,0.489289
multiplicatif,0.011434,-1.718953,0.726168,-0.466851,-0.02691,0.644655,-0.752742,0.37775,0.60087,-0.334404,-0.6442,1.025925,1.467025,-1.495208
Peano,0.615946,-1.328507,-0.310294,-0.354418,-0.110745,-0.65412,0.261737,-0.42449,1.674758,-0.783499,-0.028238,1.051018,0.120676,0.608868
quadrature,1.562618,-0.803107,1.032323,-0.447706,0.136393,0.087998,0.542046,-0.58612,1.368185,0.537417,-0.711958,-1.853635,-0.061856,0.207106
résidu,0.196492,-0.775043,1.308992,-1.225168,0.468298,-0.161826,-0.618624,0.612229,0.727227,-0.551236,-1.668126,-0.945298,0.875864,-0.36937
stationnaire,0.491116,1.123064,0.804352,-1.56657,-0.603707,-0.577016,0.112319,0.172864,0.012733,0.385037,-1.361429,0.282293,0.690643,-2.112342
homotopie,-0.89479,-0.349799,1.921631,-0.960533,-0.467208,0.239661,0.328267,-0.339467,-0.127738,0.937531,-0.175533,1.099152,1.582794,-0.311953
entropie,0.649141,1.201677,1.593765,-0.691067,-0.43158,0.387577,1.118885,0.460259,0.045001,0.190045,-1.633375,0.181168,0.337795,-0.961189
logarithmique,0.952133,-0.351506,1.125345,-0.734179,0.473735,0.693059,-0.579657,0.209484,1.233325,0.479481,-1.312117,-0.289394,0.693626,-0.95203
clique,0.408748,-0.337216,1.03473,-0.801336,-1.377313,0.033592,1.256632,-0.900473,-1.817575,0.941441,-0.535509,-1.174818,1.544451,-1.74132
dualité,0.548159,-0.25266,1.698531,-0.722369,0.009223,-0.313065,0.301454,-0.295767,0.779045,0.995373,-0.725044,0.800731,0.754921,0.416703
dense,-0.789533,-0.094921,0.879464,-1.397893,-1.144627,0.417908,0.40073,-0.538168,-0.580124,0.271359,-0.158789,1.530838,2.031695,-0.319097
monoïde,1.168702,-1.342394,-0.487492,-0.025595,-0.807317,1.446767,0.12988,-0.623679,0.392781,0.747361,0.581743,2.626982,1.734694,-0.328749
orbite,-0.258246,0.341575,1.469158,-1.128747,0.728591,0.93871,-0.321057,-0.517021,0.656012,0.766208,-0.82006,-0.587439,0.883871,-0.020618
axiomatique,0.057712,-0.829462,-0.413667,-0.833731,-0.704417,-0.741023,1.247297,0.965808,1.597295,1.162693,-0.192135,1.278092,1.004616,0.458218
transitif,1.199851,-0.375637,0.543963,-0.287555,-1.71697,0.976439,0.801209,-0.684882,-1.439387,0.615985,-0.155218,1.396327,1.269776,-0.336223
Abel,-0.598449,-1.613695,0.205806,0.434205,-0.30012,-0.462737,0.906032,0.072501,1.711882,-1.264714,-0.85439,-0.242223,-0.663053,-0.688212
bilinéaire,0.802917,-1.297555,1.848715,-0.558552,-0.031277,-0.054456,-1.486675,0.32747,0.762872,0.279041,-0.671043,2.142487,1.071242,-1.564491
paramétrer,1.689067,0.677816,1.805873,-1.090953,-0.565139,-0.01789,-0.057206,-0.54917,-0.017251,1.334659,-1.154271,-0.039868,0.494485,-0.209309
cylindre,1.565313,-0.141574,1.192986,-0.741755,0.359789,1.788978,-0.95287,-0.93504,1.200518,0.962391,0.373782,0.033889,0.539744,0.911384
centré,1.345493,-0.992646,0.827659,-0.708126,0.409261,2.430905,0.431032,-1.635155,0.113039,-1.015913,-0.022986,-1.86978,1.807943,-1.236134
mille,0.193334,-1.123988,-1.403788,-0.380979,-0.399194,2.63521,-0.059554,0.455321,-0.085771,-1.040462,1.076899,-1.894145,1.49637,1.185647
normer,-0.20024,-0.605586,1.330987,-1.391052,-0.352929,0.267243,-0.293603,0.190907,1.04495,0.07933,-0.164913,2.818852,1.768535,-0.164763
inversion,1.090278,-0.570719,1.410358,-0.391569,0.067189,0.510544,-0.943191,0.43229,1.010119,0.500558,-1.098077,-0.184532,-0.121674,0.280672
quadrilatère,2.488439,-0.351913,0.425516,-1.0807,-0.089863,1.262425,0.556974,-2.028391,0.30948,-0.188521,0.253865,-0.318254,1.294785,1.802993
trigonométrie,1.565136,-0.564763,0.59677,-0.425943,0.597822,0.943588,-0.221553,0.420555,2.919478,0.403758,-0.220772,-0.237079,-0.278736,0.924226
dénominateur,-0.372949,-1.530212,0.213989,-1.014472,0.38487,1.270571,-0.837151,-0.554533,0.595214,-0.778683,-1.380489,-1.393411,1.187675,-0.551709
indépendance,-0.50749,0.924156,-0.401428,-1.123059,-1.013217,-0.079985,1.068565,-0.043434,0.692405,-0.026939,-1.795342,0.412801,0.143044,-0.586995
Noether,0.100017,-1.886746,-0.401987,0.808926,-1.336654,-0.531116,0.872335,-0.952855,0.997665,0.47695,1.140364,0.437321,-0.126978,-0.448026
régularité,-0.246338,-0.243567,1.400894,-1.220677,-0.259737,-0.434472,0.959692,-0.220389,0.410441,1.017333,-1.430426,0.028039,0.990641,0.538977
périmètre,0.545369,-0.476425,1.399479,-0.939866,-0.515544,1.486506,0.266452,-1.157207,0.151808,0.220901,-0.482117,-1.848246,0.741662,0.839817
parabole,1.117849,0.620399,1.878839,-0.986569,-0.077198,0.696043,-0.476287,-1.059084,0.147555,0.484554,-0.757487,-1.278229,-0.206352,1.20237
monotone,-0.055059,-0.27305,1.476135,-0.860769,-0.393976,-1.151888,0.013189,-0.166051,-0.081443,-0.370907,-1.093174,1.589366,0.914478,-1.615341
Hausdorff,0.77421,-0.101837,1.873856,-0.230947,-0.616938,0.104269,0.725814,-1.446167,0.455749,0.391765,-0.049654,0.783519,0.101649,-0.708905
plongement,0.884145,-0.893994,1.736176,-0.697083,-0.541118,-0.120953,0.192508,-0.923324,-0.561556,1.706947,0.017907,0.604684,1.448996,0.38695
converger,-0.220406,-0.335788,-0.235153,-2.070961,0.147522,-0.717507,-0.79711,-0.943869,0.655795,-0.738451,-1.665088,0.189231,1.417455,-1.060034
pyramide,1.68596,-0.309222,0.000881,-0.642105,0.398935,1.959543,-0.236312,-1.166722,0.697774,0.018329,0.413794,-1.496142,0.986587,0.416133
Grothendieck,-0.0163,-0.688337,1.581045,0.020763,-0.274452,-0.311336,1.060566,-0.883152,1.252009,0.823294,1.191873,0.342448,0.077516,1.145906
neutre,-0.135985,-0.7727,-0.161855,-0.597509,-0.557332,1.385196,-1.328727,0.075807,0.106176,-0.364981,-0.453587,1.331532,1.201754,-0.561403
diverger,-0.17445,-0.329105,-0.468563,-1.552701,0.580678,-0.041269,-0.778138,0.197277,1.746703,-1.123209,-1.272755,0.125277,0.755714,-0.553499
matriciel,1.012045,-1.635596,0.347419,-0.523002,-0.32481,0.149405,-1.09636,1.312964,1.930938,0.286397,-1.23655,0.643164,0.397434,-0.846595
symbolique,0.421319,-0.575036,-0.798563,-0.480697,-0.082608,0.611436,0.320605,1.201786,1.928352,0.325303,-0.419119,0.406071,0.466219,-0.166527
tiers,0.624549,-0.159318,-1.201548,-1.066432,-1.090545,0.875518,-0.019659,0.144459,0.235367,-0.44786,-0.200459,-0.336455,0.506021,0.722263
quaternion,0.880618,-1.810278,0.927545,0.183431,0.136125,0.510337,-1.702383,-0.38568,1.092247,0.411774,0.178355,0.650492,0.295397,-0.030696
inversible,0.671596,-1.756391,1.434891,-0.630483,-0.462622,0.342585,-0.984973,-0.678258,-0.129411,-0.095391,-1.028633,1.108688,1.337363,-0.710296
transcendant,-0.137609,-1.610635,0.929258,-1.130052,0.256891,-0.282626,0.842635,-0.925289,1.585581,-0.451749,-0.461157,0.21781,1.499336,-0.071498
excentricité,0.490518,-0.168801,3.160197,-0.859922,-0.067533,1.061344,0.881988,-0.85301,-1.533875,0.168726,0.217416,-2.001755,1.166105,0.043343
Jacobi,1.138454,-0.840455,1.09205,-0.26354,0.345345,-0.668019,0.171557,-0.822986,2.029926,-0.537333,-0.702514,-0.14183,-0.489039,-0.151955
divergence,0.780899,0.322922,1.692786,-0.910258,0.665031,0.303778,-1.007112,0.539383,1.127546,0.302057,-1.732733,0.243798,-0.177559,0.588846
projeter,0.71319,0.528982,1.052134,-0.738274,-0.962378,0.726385,-1.952982,-0.431681,0.075044,1.238471,-0.36709,0.150489,-0.435471,0.766746
tétraèdre,2.599881,-1.43355,0.286628,-0.401558,-0.345542,1.407167,-0.677416,-0.78551,-0.099027,1.259412,1.334545,-0.73918,1.381849,0.825548
Kolmogorov,-0.129988,0.118072,0.15753,-0.699255,-0.30767,-1.507636,1.496167,-0.0844,1.01247,-0.577504,-0.371779,0.545804,0.073715,-0.972647
Hamilton,1.052,-0.859646,0.895133,0.003856,-0.503004,-0.929228,-0.262043,-1.543676,1.205165,0.394437,0.22425,-0.630712,-1.024722,-0.059642
hexagonal,1.7097,-1.580868,0.43056,-0.127883,0.76539,2.195676,0.072564,-1.182355,0.535422,0.122028,0.719035,-0.577368,2.026795,-1.109233
séparation,0.361613,0.494977,0.680521,-1.152855,-0.440201,-0.521635,0.744222,0.052064,-0.248079,0.540486,-0.893621,0.609813,0.863205,0.058002
douze,0.152939,-1.210767,-0.901202,-0.249483,-0.601502,1.969165,-0.364127,-0.366842,-0.078594,-0.1721,1.306662,-1.531925,1.304125,0.679573
cosinus,1.66586,0.394503,1.012855,-0.937733,0.246029,1.278764,-0.463851,-0.147322,1.884851,-1.14571,-1.465625,0.202021,-0.381293,0.967951
terminal,1.415207,-0.006801,-1.698015,-0.37147,-2.021169,0.919292,-1.102962,-0.379126,-0.364921,-0.045448,-0.222118,1.349085,0.481436,-1.451024
tensoriel,0.531264,-0.957238,0.609397,-0.014431,-0.172231,1.39459,-1.013169,0.678049,1.486318,0.816727,-0.493367,1.497014,0.629602,-0.65787
treillis,0.796021,-1.062955,1.080373,0.158573,-0.444955,0.715685,1.184051,-1.057938,0.121526,-0.307008,-0.521491,1.547518,1.179246,-0.653882
cinquième,-0.08959,-1.423387,-0.263245,-0.56215,-0.192007,1.053746,-0.279407,0.216633,1.108237,-0.140819,0.847536,-0.955532,0.837707,1.041791
profondeur,1.000957,0.000632,0.392248,-0.251997,-0.933388,0.477777,0.456949,-0.276532,-0.574225,1.093049,-0.491889,-1.03983,0.377872,-1.302994
dodécaèdre,1.856244,-0.574536,-0.699106,-0.429992,-0.307233,1.802392,1.038997,-1.557678,0.095842,1.419039,1.97866,-0.527635,1.749607,0.110014
Hadamard,0.224983,-0.447522,1.618031,-0.306272,0.33763,0.086955,0.544393,-0.425175,1.670608,-0.142827,-0.302077,-0.507328,-0.304407,0.047821
Nash,0.591423,0.25235,0.480676,-0.531243,-1.255314,-1.946717,1.455225,-1.020916,-1.016993,1.325267,0.170535,-0.738515,0.237819,-1.01558
Cartan,0.037458,-0.598137,2.311965,0.313574,-0.012026,0.453527,1.144988,-1.467349,1.68371,0.162242,0.282536,-0.140462,-0.532066,0.506385
adhérence,-0.481443,1.421186,0.934048,-1.591699,-1.442353,1.241958,0.440471,-0.937186,-0.677126,-0.057474,-0.653885,1.794126,1.254168,-0.240963
hyperbole,0.683022,1.320407,2.61393,-1.184513,-0.279242,0.655802,-0.388431,-1.109584,-0.102808,0.724829,-0.856786,-0.574252,-0.043356,1.130845
convolution,1.235145,-0.559752,0.446367,-0.262187,-0.059698,0.092269,-1.000787,0.313322,0.86104,-0.052765,-1.219438,0.711815,0.278483,-2.066169
covariance,1.068035,1.162564,1.276631,-0.832534,-0.456293,0.126445,-0.238587,0.07682,0.001196,-0.063178,-2.009195,-0.21694,-0.373199,-1.28124
soustraction,0.559574,-2.141923,-0.233705,-0.163905,-0.014233,0.398059,-1.729302,1.187531,1.14081,0.100008,-1.067662,-0.553369,0.381265,-0.197858
constructible,1.811856,-1.024082,-0.015341,-0.809494,-0.482979,0.22631,-0.081721,-1.659422,0.493726,-0.023118,-0.032011,0.646463,1.081061,0.22225
décimale,0.257662,-2.038033,-0.76288,-0.656437,0.190691,0.275413,-0.857422,0.437476,0.693084,-0.879941,-0.256986,-2.394563,0.688291,-0.079255
congruence,0.76227,-2.075362,0.758951,-0.284589,-0.356041,-0.173791,-0.326763,0.161192,0.264985,-0.051808,-0.263416,0.351346,0.951598,-0.243089
séparable,0.18939,-0.653269,0.540099,-0.973787,-0.43773,-0.481122,-0.182009,-1.044762,-0.089323,0.385556,-0.123081,2.492089,1.800485,-1.08588
prolongement,-0.299522,-0.146686,1.478981,-1.481879,0.454346,-0.193474,-0.204156,-0.219206,1.109414,-0.19663,-0.876173,0.726194,0.923829,0.452813
induction,0.562632,-0.569983,-0.823745,-0.574372,-0.740306,-1.537108,0.089273,1.231257,0.740445,-0.420483,-0.744787,1.12586,-0.085625,-0.25648
Schwartz,-0.77899,0.440254,1.342884,-0.170961,-0.425687,0.519222,1.202064,-1.273007,1.161898,-0.735009,0.076092,0.923957,0.02746,-0.649856
cryptographie,0.439534,-0.053443,0.24233,0.253827,-0.410782,0.229298,1.71573,0.330736,0.99506,1.325069,-0.875596,-0.178356,0.210326,-1.403398
similitude,0.247685,-0.810796,1.902069,-0.448767,-0.6657,0.72779,-1.118912,0.718605,-0.097032,1.54057,-0.77353,0.44625,0.538178,1.099443
Minkowski,0.787594,-0.964841,1.536193,-0.419132,0.553278,-0.338158,-0.207742,-0.502133,1.405606,0.261687,-0.211728,0.440343,0.465627,-0.117366
ZFC,-0.203423,-0.441964,-0.691056,-1.042802,-1.274651,-1.877976,1.850472,0.136793,-0.077081,-0.229125,-0.82481,2.200289,1.467885,0.013666
Catalan,1.270047,-1.105281,0.648043,0.454621,-0.606881,0.83789,1.207276,-0.933968,0.922491,-0.539194,0.741161,-0.20791,-0.20078,0.735684
hyperplan,0.147412,0.209704,1.80064,-0.743336,-0.772239,0.866316,-1.504645,-0.59149,-0.945254,1.971448,-0.55545,0.629801,0.740934,0.528618
radical,0.378615,-0.424975,0.548787,-0.294006,0.028734,1.075589,0.004723,-0.737239,0.585222,0.760463,-0.731616,-0.451155,0.32561,0.162686
intuitionniste,0.907197,-0.396612,-1.679358,-0.946091,-0.983511,-1.25296,0.590569,1.084675,1.394568,-0.253709,-0.297679,1.75071,0.577511,0.359616
singleton,0.901764,0.734214,0.586728,-1.359896,-1.630104,0.539006,0.78767,-1.002884,-1.30449,-0.693536,-0.21925,0.947126,1.569443,-0.548811
biparti,1.606999,-1.346644,0.99252,-0.72043,-1.022305,-0.556118,1.177723,-1.543493,-1.19806,1.240092,0.860836,0.087826,1.908752,-0.753023
Bell,0.512547,0.065321,1.482802,0.397508,-0.571116,0.075887,0.465631,-0.763763,0.090411,0.237085,0.702529,-0.944471,-0.197661,-1.393497
pentagone,1.702594,-1.501629,0.100019,-0.423605,-0.291305,1.393181,-0.633245,-1.170191,-0.018773,0.647825,1.062853,-0.627315,1.256382,1.367683
homothétie,0.058579,-0.351137,2.299256,-0.488561,-0.826362,1.181557,-1.655034,0.105654,-0.303973,1.015233,-0.454267,0.55414,0.12095,1.090427
sommation,0.696416,-1.153731,-0.407071,-0.546793,0.692025,0.090884,-0.238508,0.337321,1.902137,-1.61856,-1.525239,0.251875,0.404367,-0.583068
Knuth,0.660873,-0.981838,-0.00514,0.640833,-1.095328,-0.401198,1.304541,0.585508,0.421929,-0.979445,-0.515981,0.35124,-0.471662,-0.708515
Zermelo,0.504209,-1.202742,-0.837287,-0.518573,-1.213088,-1.727491,1.489749,-0.771494,0.913703,-0.491544,0.130118,1.885085,0.657561,0.575998
quantificateur,1.126232,-0.26221,-1.963616,-0.920647,-0.267542,0.331486,-0.067071,-0.037345,1.210539,-1.024616,-0.766777,1.501945,0.925947,-0.655909
pentagonal,2.775292,-1.608095,-0.107898,-0.247741,0.707218,1.529014,0.510436,-1.34337,0.606825,-0.625875,0.795854,-1.517275,1.574652,-0.933798
Cayley,1.798398,-0.94283,0.87128,-0.000423,-0.599439,-0.586056,0.288296,-1.399357,0.825049,0.491709,0.16849,-0.238612,-0.342558,0.086499
préfixe,0.936412,0.246835,-1.010028,-0.658179,-0.772767,1.599483,-0.540482,0.796586,-0.221631,-0.482206,-0.489377,-0.417053,0.631514,-0.495401
adjacence,1.616735,-0.412501,1.773703,0.158306,-1.016553,1.315304,1.054709,-0.094782,-0.213746,0.738591,-0.149724,-0.456223,0.478692,-1.3908
calculable,0.110367,-1.45178,-0.494495,-0.994972,-0.138331,-1.215143,-0.169304,-0.426443,0.338091,0.120019,-1.250788,0.873825,1.421626,-1.616657
chaos,0.293771,0.798415,0.455672,-0.411213,-0.205119,-1.126813,0.788574,1.023896,0.796052,0.634252,0.48881,0.251724,-0.002449,-0.877848
trente,-1.139784,-1.630122,-0.899247,-0.584818,-0.468295,1.335573,-0.362168,-0.093669,0.440072,-0.136795,1.197608,-2.186375,1.107804,0.819316
Dedekind,0.33098,-1.684287,0.311805,-0.245619,-0.013279,-0.765817,0.130029,-0.988857,1.365181,-0.470644,0.119179,0.924215,0.194575,0.253542
heuristique,0.330307,-0.552307,-0.127435,-0.198993,-0.544926,-0.626948,1.252602,1.26526,0.149006,1.35058,-1.29166,-0.770332,0.4107,-0.354159
Weyl,0.105194,-0.993256,0.986718,-0.010094,-0.166166,-0.583095,0.111321,-0.820285,1.418325,0.051754,0.385141,0.561334,-0.114412,0.106856
Tchebychev,0.640775,-0.993624,0.354898,-0.070444,0.166047,0.190392,1.051947,-0.893404,1.249495,-1.072581,-1.369341,-0.89835,-0.129579,-0.729901
Fréchet,-0.511443,1.348584,0.988071,-1.264063,-0.122084,-0.613609,1.155016,-1.248271,0.901533,-0.265161,-0.29274,2.24037,0.864152,-0.222952
associatif,0.868197,-1.168834,-0.06857,-0.114173,-0.439266,1.347351,-0.981039,0.569805,0.709945,0.088675,0.042597,1.685486,0.845286,-0.442349
implicite,0.28792,-0.293532,0.022826,-1.059698,0.035773,-0.667641,-0.14235,0.112652,1.551855,0.405845,-1.771929,0.26577,0.409823,0.217914
inverser,1.023642,-0.260811,-0.532808,-0.532128,-0.629702,0.591342,-0.847071,-0.579608,0.396076,-0.101987,-0.584692,-0.035167,0.197924,-0.240439
calculabilité,0.230393,-0.325327,-0.193547,-0.255581,0.074012,-1.194041,1.945894,1.070944,1.709153,0.287816,0.00506,1.139501,1.040048,-2.002449
dominer,-0.198354,0.013041,0.19606,-1.137756,-0.393522,0.188837,0.504513,-0.646669,-0.214473,-0.264765,-1.14654,-0.367226,0.975253,-0.180178
Brouwer,1.054326,-0.584023,0.173827,0.174806,-1.040374,-0.703816,0.938328,-1.243958,0.501031,-0.367209,0.597803,1.164396,-0.295982,1.028494
séquentiel,0.041047,0.277162,-0.07303,-0.677408,-1.134581,-0.335538,1.232765,0.019599,0.032554,1.323737,-0.949825,1.56276,1.163473,-1.382081
Tarski,0.663492,-1.332001,-0.402071,0.338335,-1.251646,-1.235448,1.165652,-0.778977,0.774505,0.060919,0.96784,1.234606,-0.186215,-0.048557
lacet,0.42241,0.580502,1.721955,-0.959256,0.146612,0.626254,-0.439079,-0.767924,-0.826336,0.35329,-1.082371,0.159643,0.821536,-0.040692
conjonction,1.01078,-0.112132,-1.22726,-0.950472,-0.418023,0.446627,-0.254756,1.398624,0.575701,-2.172191,-1.245626,0.986614,0.495575,0.766309
laplacien,1.425723,-0.111128,1.650707,-0.457204,0.366689,0.655914,-0.663306,-0.170945,1.769662,0.632516,-1.436975,0.770124,0.031118,-0.843108
négligeable,-0.966863,0.365594,-0.045106,-1.425767,-0.345592,0.638258,0.434009,-0.452298,0.098493,-0.379672,-1.275841,1.026488,1.429127,-0.060731
quantification,0.561675,-0.098406,-0.476073,-0.315934,-0.123636,-0.088828,-0.439758,1.005871,1.145669,0.018992,-0.532549,1.372457,0.169427,-1.000738
récursivement,1.726064,-2.175092,-0.37261,-0.07241,-1.203825,-1.18515,-0.338618,-0.795151,0.022227,0.720914,-0.492187,1.247845,0.813912,-1.232627
coïncider,0.316375,-0.064521,0.758138,-1.25788,-0.667379,0.539483,-0.162212,-0.606675,-0.103761,0.271589,-0.669785,0.2863,1.142915,0.495569
déformation,-0.325546,0.461965,0.929154,-0.904398,0.148677,0.201416,-0.346497,-0.410249,0.351427,1.303509,-0.982225,0.484147,0.526984,0.008073
Scott,0.258308,0.378329,1.261225,0.511907,-1.771249,-0.128376,1.171665,-1.5849,-0.857994,0.044672,0.597513,-0.234332,-0.98612,-0.563597
difféomorphisme,-0.490336,-0.256392,2.487218,-0.733157,0.02187,-0.16721,-0.514636,-0.444668,-0.596324,2.057909,-0.805207,0.774236,1.221482,-0.31628
parallélogramme,1.619568,-0.281902,0.129363,-0.973501,0.04557,1.26142,-0.16238,-1.683026,0.654642,-0.214286,-0.80409,-0.090487,0.463907,1.938493
$\pi$,0.942171,-0.024434,0.201553,-0.093104,-0.278426,0.675745,-0.082703,0.609488,0.051125,-1.391662,-0.479914,-1.233127,-0.396815,-0.172326
corollaire,0.39117,-1.016083,0.429071,-1.317012,-0.12987,-0.841581,0.271249,-0.086104,0.547105,-0.689588,-1.265212,0.050433,0.9504,0.847401
simplexe,1.341213,-1.126754,0.780076,-0.331185,-0.871793,-0.161192,-0.244333,-0.488951,-0.777919,1.16481,0.230061,-0.32176,0.887582,-0.74434
multiplicateur,0.664775,-0.851107,1.111295,-0.256823,0.155893,-0.124331,-0.539236,-0.068284,0.05061,0.270257,-1.422976,-1.162526,0.029022,-1.25739
hexagone,1.559974,-1.046753,0.083824,-0.306068,-0.433752,1.473234,-0.327479,-0.921392,0.177837,0.401155,1.251677,-0.221341,1.162629,1.154901
hypercube,1.405852,-0.803943,0.527655,-0.10956,-0.187761,1.430213,-0.230078,-0.266204,-0.312693,1.000047,0.91141,-0.383269,1.28633,-0.216869
Landau,1.090909,-0.362513,0.713205,-0.064571,-0.184257,-0.837383,0.404356,-0.742804,1.336706,-1.083932,-0.53791,0.204899,-0.901413,0.366416
normaliser,0.975207,-0.221783,0.594832,-0.357914,-0.169923,1.165421,-0.816618,-0.229865,0.525877,-0.250101,-1.347826,-0.178525,0.113344,-1.070845
pivot,1.183525,-0.004259,-0.421026,-0.496321,-1.118546,0.401652,-0.926445,-0.057678,-0.419401,-1.037128,-0.893207,-1.348179,-0.30751,-0.67862
icosaèdre,1.548135,-0.204029,-0.137614,-0.309257,-0.480527,1.29731,0.3661,-1.210792,-0.427166,1.346637,1.664041,-0.380924,1.290466,0.029086
plonger,0.066873,-0.753783,0.739855,-0.637617,-0.531596,0.074068,-0.884878,-0.976652,-0.429624,1.845157,0.491292,1.055692,1.093581,0.806361
équilatéral,1.609304,-1.734611,0.839431,-0.342575,-0.357766,1.217525,-0.371365,-1.228544,-0.154407,0.862273,0.497757,-1.044728,1.077871,1.800576
divisibilité,-0.225752,-1.752497,0.766789,-0.184526,0.029549,0.262869,1.172117,1.321066,-0.026482,-1.15324,-0.518954,-1.003079,1.41766,-0.461137
métrisable,0.513234,-0.35279,0.47875,-1.6435,-0.774019,-0.782686,0.145103,-1.624388,-0.186223,1.038762,0.226839,2.431971,2.2248,-1.084527
compacité,-0.125345,0.339799,0.740455,-1.034882,-0.324401,-0.816569,2.118985,-0.363987,-0.014248,0.337612,-0.750938,1.66234,1.429076,0.076906
dénombrement,0.30798,-0.529329,-0.405989,-0.178934,-0.077421,0.663154,0.513442,0.331207,0.573644,0.40003,-0.544309,-0.667289,0.436821,-0.356463
torsion,0.680182,-0.40253,1.804684,-0.574234,-0.134167,0.179387,-0.61663,-0.606776,-0.22562,1.000849,-0.471276,0.535268,0.560202,0.201579
décidable,0.379608,-1.438197,-0.968293,-0.821424,-0.809814,-1.425738,0.791412,0.311296,0.31299,0.553981,-0.16805,1.389224,1.604033,-1.357219
incertitude,-0.110427,0.761203,0.042409,-0.73439,-0.171043,0.272283,0.451839,0.854041,0.388737,0.559601,-1.432608,-0.052304,0.426567,-0.32279
quart,0.436114,-0.098455,0.815833,-0.391998,-0.103683,2.036411,-1.191202,-0.496923,-0.068562,0.206716,0.399171,-1.290682,0.146627,0.88563
Bessel,1.245919,-1.466702,0.658212,0.268019,0.249418,-0.29244,-0.426612,-0.602285,1.637272,-0.598823,-0.638301,0.338458,-0.578405,-0.120358
bijectif,-0.390009,-1.019505,0.797527,-0.666326,-1.0835,-0.551472,-0.810113,0.700172,0.43736,0.430939,-0.989145,2.215685,0.778048,-0.331626
homéomorphisme,-0.43886,0.006889,2.132726,-1.149727,-0.503605,-0.201268,-0.885116,-0.36969,-0.760247,0.822603,-0.459613,1.426853,0.998998,0.775606
postulat,0.421847,-0.939908,-0.355873,-0.740014,-0.11356,0.437382,0.594233,-0.383085,0.923624,0.458819,0.139396,0.275668,1.125658,2.279714
clôture,0.044358,-0.795693,0.674086,-0.010188,-0.414445,1.10141,0.641471,-0.456061,0.093261,0.10518,-0.542293,1.919262,1.091181,-0.064758
numérateur,-0.110014,-1.345341,0.467486,-0.793852,0.700047,1.116265,-1.197839,-0.631334,0.461739,-1.142068,-1.328548,-1.309957,0.748419,-0.444684
revêtement,1.241365,-0.988324,0.773734,-0.678581,0.202372,0.235659,-0.438928,-0.523814,0.498858,0.655003,0.851477,1.867999,1.703033,0.734142
discriminant,-0.57568,-0.282668,1.899561,-0.522771,0.410892,0.082776,-0.048173,1.457538,0.354602,-0.056165,-1.923685,-0.018973,0.420146,-0.728642
incomplétude,0.130595,-1.915877,-0.388551,-0.643975,-0.057759,-1.958579,1.599446,-0.004219,1.301767,-0.533063,-0.544087,-0.075535,0.605225,0.426868
Peirce,1.198988,0.815425,-0.708464,-0.499406,-0.660732,-1.230096,0.328767,-0.360794,1.034559,-0.390202,0.422505,0.467066,-1.127668,1.103939
indécidable,0.378166,-1.504642,-0.817373,-0.938129,-0.798442,-1.577255,1.192211,0.010597,0.505249,0.035906,-0.253705,0.886786,1.386392,-0.104047
pgcd,-0.014264,-1.659302,1.356815,-0.393855,-0.210326,0.973274,0.099946,0.520979,-0.624958,-0.355746,-1.418217,-1.547186,1.066071,0.723267
congru,-0.162952,-2.191294,1.089359,-1.125636,-0.429658,0.743243,-1.88234,-0.621085,-0.626329,-1.668372,0.028264,-0.358286,1.371359,1.157702
fractionnaire,0.046029,-1.083288,0.290666,-0.328233,0.245745,0.941347,0.44489,0.545274,0.361516,-0.424154,-0.783549,-0.435914,1.345261,-1.625222
opposé,0.00646,-0.537711,0.299103,-0.651003,-0.191464,0.682465,-1.255116,-0.468551,0.121283,0.036357,-1.20885,-0.08397,0.321299,0.238734
Hamming,1.113012,-0.277893,0.810707,0.303686,-0.607402,0.61116,1.491567,-0.744323,-0.416915,-0.572493,-0.951921,-0.876053,0.00147,-1.210178
lagrangien,0.848647,-0.394459,1.337708,-0.690959,0.905277,-0.856019,-0.992235,-0.219459,1.134792,2.153343,-0.633406,0.135943,0.530235,-1.309149
primalité,0.899602,-0.289841,-0.695346,-0.602091,-0.064642,-1.494375,2.547676,-0.025313,0.220978,-1.781707,-1.831311,-1.552702,0.27965,-1.762519
démontrable,0.064349,-0.851475,-0.994419,-1.845624,-0.641781,-2.124189,0.286683,0.329838,0.136999,-1.208858,-0.358435,1.812223,1.476058,0.591043
borélien,-0.08021,0.745211,0.349357,-0.966243,0.068759,1.314574,0.292808,-0.050531,0.597228,-0.231496,-0.743278,2.699834,1.397949,0.68468
hypergéométrique,1.15213,-0.202243,0.302121,-0.512154,0.660991,0.062994,-0.015035,0.416095,2.327382,-1.43581,-1.215432,0.732592,-0.088046,-1.093272
injection,0.321753,-0.467466,0.650968,-0.434774,-0.704898,-0.385032,-1.13966,-0.063527,-0.589269,-0.05328,-0.938488,2.393466,0.828523,-0.696541
réflexif,0.164738,-0.750292,0.104872,-0.218614,-0.817493,0.492598,0.525687,-1.004659,-0.720385,0.117994,-0.395103,3.007076,1.664331,-0.845086
surjectif,-0.941227,-0.954459,0.491466,-0.865868,-1.120906,-0.60019,-0.730289,0.229554,-0.761908,0.638657,-0.94477,2.842852,1.431788,-0.824051
