word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
exponentiation,0.194479,0.43373,0.327517,-0.362465,-0.144666,-0.649505,-0.499612,-0.433665,-0.227131,-0.071762,0.708974,1.440698,-0.362443,0.972713,0.969143,-0.346431,-0.787498,0.475097,0.39374,1.06873,-0.115549,-0.176555,0.82723,-0.149123,-0.045147,-0.075383,0.197199,-0.012944,0.724831,-0.749805,-0.604553,-0.049413,-0.78998,-1.093356,-0.263871,-0.679655,-0.466661,0.856043,-0.991171,0.06016,-0.162165,-0.333672,-1.607848,-1.503508,-0.683682,-0.509328,0.709533,0.496667,1.096043,0.617868,0.451934,-0.129143,0.663513,-0.902389,0.163432,-0.763413,-0.909842,0.139528,0.049601,1.234838,-0.004412,0.447194,-0.995734,0.98141,-0.007056,-0.94116,-0.377595,-0.426002,-0.748718,0.223643,0.063359,-0.384094,0.27482,0.473041,0.428271,-0.037114,-0.245151,-0.281657,-0.376753,-1.697109,-0.076074,0.081531,-0.095112,-1.423309,-0.689815,0.353378,-0.406773,0.098378,0.089329,0.157048,0.295174,0.023015,0.510044,-0.095906,-0.943459,1.011316,-0.09083,-0.077219,-0.175266,0.427506
Hermite,0.301798,-0.549316,-0.21826,0.442743,0.740497,0.057961,-0.051563,0.3177,-0.608703,-0.301238,3.7e-05,0.20012,0.665479,0.575628,-0.350972,0.20878,0.206991,0.897801,-0.952949,0.42386,0.318705,-0.196574,0.027681,-0.465453,0.035063,-1.086871,1.211947,-0.773615,0.174029,0.098573,0.244595,-0.341897,-0.54714,-0.390312,-0.290745,-1.166751,-0.665074,-0.168929,-0.207592,-0.595335,-0.483486,0.075884,-0.898589,-0.268873,-0.602548,0.706191,1.046369,-0.628489,-0.10527,0.1593,-0.263187,0.860677,-0.093658,-0.955757,0.10646,0.657529,-0.339077,-0.730122,1.287638,0.017773,-0.59519,-0.565277,-0.894026,0.552983,0.337384,0.033631,0.157815,-0.036051,0.072425,0.504683,1.006269,0.381182,-0.585464,-0.298223,0.149269,-0.149927,-1.146994,-0.113563,0.019331,-0.199562,-0.2696,-0.391131,-0.561615,-0.694525,-0.217941,0.303304,0.262669,-0.33506,0.9288,-0.365978,0.710346,0.776206,0.371887,0.575418,-0.787591,0.757952,-0.768341,0.37676,-0.164555,-0.390849
atlas,-0.209157,-0.069651,0.749821,-0.588884,-0.004679,0.264054,-0.0062,-0.678551,-0.402182,-0.033169,-0.051449,-0.077215,-0.036202,-0.131329,-0.512785,0.040508,0.535662,-0.137152,-0.339706,-0.336274,0.180814,0.198966,0.237997,-0.335123,-0.032162,-0.083284,0.316434,0.217487,0.213891,0.150965,-0.297707,-0.084634,-0.445786,0.112368,0.074256,0.161392,-1.139117,-0.190244,-0.508722,-0.400751,0.142354,-0.472033,0.235965,0.153758,-0.136971,0.584416,-0.285757,0.042536,-0.488205,-0.3461,0.188614,0.813728,-0.808997,-0.036482,-0.302775,0.693637,0.930672,0.731809,0.525339,0.234731,0.206474,-0.493714,0.421441,-0.436347,-0.412427,0.994854,-0.063168,0.387382,-0.560475,-0.100395,0.257429,-0.967988,-0.236673,0.284637,-0.029165,-0.130782,-0.122827,0.151386,0.441819,-0.385759,0.396483,-0.186732,0.351317,0.087848,0.287947,-0.075515,-0.029465,-0.163505,0.579637,0.267343,-0.323187,-0.345523,0.397157,0.367744,-0.520904,0.134999,-0.316496,-0.040154,0.173527,-0.105237
convexité,-0.108192,-0.631262,-0.639163,-0.590424,0.45277,-0.063622,-0.902658,0.434518,-0.509738,-0.306048,0.468586,0.473743,0.159072,0.051392,0.475442,-0.110853,-0.277977,-0.632881,-0.639175,1.299865,-0.747089,0.022731,0.647378,0.242456,-1.084013,-0.076602,0.588642,0.047278,-0.115377,-0.868741,-0.97834,-0.187252,0.899753,0.007279,0.387286,-0.475255,0.48206,-0.128523,-0.824804,-0.265093,0.408546,-0.661351,-0.802339,-0.457738,0.256942,0.827118,0.505687,0.006434,0.728809,-0.048767,-0.071303,-0.806099,0.312175,0.027224,-0.126641,-0.326982,-0.083602,0.290272,-0.372269,-0.063034,-0.492075,-0.270967,-0.318689,0.405874,0.22188,-0.117592,0.454843,0.512647,0.079802,-0.758058,0.229283,0.443666,0.132664,-0.526418,0.296391,-0.467785,-0.430732,0.122695,-1.063326,-0.143152,0.114914,-0.31804,0.680132,-1.814414,0.883176,-0.759304,0.119153,-0.065781,-0.098145,-0.670883,1.334344,0.590916,0.949604,0.85772,0.377445,0.709914,-0.080169,0.846456,-0.445224,-0.396506
Weierstrass,-0.306562,-0.217519,-0.770082,-0.967989,1.207601,-1.176398,-0.776824,-0.911518,-0.784375,0.557005,-0.174668,0.479349,-0.595853,0.192257,0.711304,-0.552303,-1.097813,0.345621,0.137402,0.968527,-0.22195,-0.104516,0.746079,0.33709,-0.622031,0.047265,0.218347,0.435874,-0.371322,-1.944314,0.330219,-0.120031,0.317856,0.335909,0.089638,0.254573,-0.770723,0.162375,-0.697863,0.079534,0.109135,-0.699624,-0.062719,-0.212442,0.945015,-0.257791,0.398039,0.616851,0.679236,0.747718,0.937727,0.518443,0.644461,-0.697825,0.471833,0.559576,0.358154,-0.460275,-0.618951,1.321289,0.117669,0.317348,-0.388993,0.872243,0.386205,-0.210485,0.413107,-0.678814,0.621037,0.158632,0.415902,0.141965,-0.397409,0.362366,0.735825,-0.974105,-0.405224,0.318553,-0.302732,-0.054083,0.329585,0.570295,-0.454286,-0.682282,-0.190561,0.011981,0.101165,-0.310819,0.248947,-1.04084,1.956783,0.267032,-0.210501,-0.544458,-0.047878,-0.178571,0.140298,0.102938,-0.372341,-0.309739
Baire,0.337404,-1.110983,-0.857928,-1.162471,1.390251,-0.143354,-0.558897,0.708954,-0.103205,0.699165,-0.294825,0.880241,-0.653843,0.513672,1.201203,0.270142,-0.81676,0.41469,0.073285,0.5991,-0.714777,-0.174708,-0.037987,-0.000446,-0.735124,0.869315,1.393238,-0.513655,-1.162604,-0.750735,0.022997,-0.227826,0.639296,0.765393,0.192641,-0.046076,0.367209,0.927547,-0.47893,0.074222,-0.725215,-0.435206,-0.74286,-0.087121,0.158247,0.423781,0.182992,-0.081401,0.802558,-0.253655,0.783707,0.109471,0.340041,-1.306651,0.239284,0.29833,0.306609,0.443962,-0.016788,0.83005,0.459165,-0.091272,-0.066217,1.176727,0.1631,-0.555663,-0.133516,0.145266,1.220077,-0.38541,0.242416,0.72982,-1.231556,-0.305087,-0.126773,0.18178,-0.132725,-0.231996,-0.73156,0.025073,0.358776,-0.011465,0.133311,-1.315438,-0.123443,0.108937,0.131211,-0.219408,1.347814,-0.821334,0.905776,-0.607031,0.374699,1.056731,-0.117819,1.103717,-1.221633,0.635607,0.146618,1.057301
médiane,-1.343457,-0.157189,0.665594,-0.596881,-0.23457,0.206166,0.386681,-1.169251,-0.609999,0.749032,-0.403997,0.002474,1.24221,0.770866,0.404479,-0.533461,-1.039836,-0.072402,-0.012052,0.298261,-1.203164,0.967411,0.568441,-0.035712,-0.232634,0.011692,0.653789,1.893599,0.458333,-0.830612,-0.860151,-0.565108,-1.384012,-0.639209,-0.165253,-0.778909,0.06887,-0.738488,-0.467908,0.834585,1.012728,-1.337808,-0.229287,-1.245808,0.759803,0.543048,1.562767,-0.654963,-0.143356,1.499031,0.207559,0.242961,-0.272684,0.161126,-1.742895,0.134672,-0.036917,-2.127238,0.425631,0.881233,-0.645679,-0.606873,0.566961,0.209364,0.256076,-0.620063,0.00339,0.49366,0.247182,-0.632811,-0.742133,1.454354,0.944438,0.307175,0.571434,-0.276801,0.466089,-0.07573,-0.498529,0.837932,0.930906,1.083372,-0.940084,-1.688544,-0.134959,-1.349332,1.408112,1.028361,-0.340847,-0.041405,-0.188209,0.189996,-0.207292,0.507234,0.195873,0.202457,-0.041945,-0.498763,0.53849,0.100194
rhombique,0.547199,-0.758577,-0.740809,0.680234,0.121585,0.313155,-0.798439,-0.287638,-1.616811,0.828345,-0.341299,1.3317,0.279538,0.428564,-0.657854,-0.314548,-0.584441,-0.793519,0.395161,1.270986,-0.192736,-0.16624,0.10632,0.506526,-0.550752,-0.248165,1.083589,-0.174687,-0.353927,-0.572092,-0.870919,0.397591,-0.197194,-0.582458,-0.290082,-0.229968,0.601808,-1.117377,-0.804524,-0.202777,-0.60435,0.051688,-0.451764,-0.736932,-0.63904,1.175704,0.25059,0.024697,1.447064,0.278091,1.109404,-0.010574,0.547414,0.257448,-0.165398,0.033567,0.258352,-0.758586,-0.541645,1.03837,-0.975001,-0.555742,-0.548423,-1.19749,-0.531548,-0.560697,-0.553183,1.213486,0.09077,-0.69536,0.274899,-0.100057,0.088131,-1.49516,1.036633,-0.533438,-0.176541,-0.202437,-0.65788,0.067408,-0.793069,1.37467,-0.01703,-1.055575,-0.64254,0.031388,0.964209,-0.245092,1.242845,0.028234,0.611356,0.068703,-0.224255,0.375359,0.360169,0.690679,0.435398,0.259954,-0.175593,-0.302307
simplicial,-0.434051,-0.035073,0.060493,-0.319895,0.660064,0.38047,-0.387137,-0.381466,-0.578968,0.414512,0.09538,0.881496,-0.209217,0.232987,0.493136,-0.321556,0.195766,0.508716,0.681737,1.185222,-0.310758,-0.412622,0.131933,-0.522049,0.317114,-0.533835,0.948545,-0.13156,0.267449,-0.759081,-0.65224,0.454368,0.806544,-0.017911,0.246462,-1.05311,0.364158,0.342038,-1.231722,0.06277,-1.479526,-0.449999,-0.734987,-0.805945,-0.434498,0.380755,-0.879863,-0.328975,1.361396,1.012637,-0.34083,0.413081,-0.661169,-0.350065,0.420541,0.690079,-0.299926,0.454459,-1.206435,1.022341,-0.85286,-0.440587,-0.391046,-0.489775,0.558457,-0.513795,-0.860309,0.022821,-0.017201,-0.691192,-0.444712,-0.261057,-0.567328,-0.532403,-0.150213,-0.911397,-0.136405,0.082279,0.608232,-0.779961,-0.827245,-1.139579,0.958778,-0.304221,-0.067557,-0.070878,-0.273135,0.352297,0.502289,-0.509147,1.278116,-0.289349,0.445994,0.887637,-0.480019,0.806756,-1.269777,-0.216598,-0.525429,-0.551503
Student,0.330148,0.842129,-0.139528,-0.479537,-0.124366,-0.944589,-1.0447,0.178669,0.41691,-0.139588,-0.012917,-0.193351,0.573782,-0.168158,0.522607,-0.171536,0.75982,0.110267,-0.187872,0.220785,0.789306,-0.525227,0.075668,0.270194,0.37213,-0.209821,0.060119,0.316441,-0.873371,-0.721932,-0.500215,0.755336,-0.19445,-0.611252,-0.304305,-0.518943,-0.35146,0.71949,-0.536405,-0.130988,-0.292023,-0.627311,-0.14771,0.220458,0.332908,0.586061,-0.501915,1.032338,0.375891,0.116353,0.698698,-0.046813,0.231903,0.146369,0.435666,0.210829,0.77141,0.64312,-0.515167,0.16471,0.009624,0.230747,0.868575,-0.589628,0.355824,-0.660854,0.862441,-0.040513,-0.488191,0.100525,-0.200939,0.087272,0.074992,0.15328,0.252462,0.298177,1.050525,0.138089,0.028014,0.434218,0.530136,-0.157087,-0.277541,-0.80704,-0.424407,-0.182751,-0.29839,-0.214536,-0.539452,-0.495855,0.016341,-0.862943,-0.199488,0.158502,0.167317,-0.763413,-0.435153,-0.210949,0.311617,-0.787784
maillage,0.267874,-0.644734,0.040103,-0.299168,0.730852,-0.027936,-0.718847,0.192356,0.170314,0.023456,-0.161958,0.129001,0.642068,0.105488,0.186176,0.046848,0.113957,-0.207326,-0.893423,1.067557,0.043304,0.490478,0.610905,0.322337,-0.36785,-0.115923,0.305774,0.049025,0.277111,-0.214715,-0.022639,0.412315,-0.679146,0.22364,0.693219,1.144743,0.455504,-0.044384,-0.937227,-0.422731,-0.021278,-0.260016,-0.46266,-0.725881,0.323943,1.072384,-0.326476,-0.63609,0.701431,0.580154,0.673133,-0.090654,-0.80524,-0.320654,-0.453934,0.237288,-0.332769,-0.137032,0.10148,1.595207,-0.010662,-0.474495,0.477031,0.421959,0.237579,-0.410117,-0.631516,0.569151,-0.293632,-0.732176,-0.049498,-0.595713,0.431724,-0.006815,0.597755,-0.48741,-0.304077,-1.102305,-1.331287,-0.516163,0.320967,0.104749,0.389883,-0.914706,-0.434072,-0.052345,0.229135,-0.158908,0.376941,-0.006148,0.974281,-0.141352,0.679921,0.877524,-0.504251,0.240703,-0.421369,0.230455,-0.499738,-0.118539
Sobolev,-0.708798,-0.39065,-0.695391,-0.196188,0.706928,-0.162217,-1.231328,-0.102664,-0.731496,0.295453,0.491635,0.853702,0.529165,0.039337,0.860246,-0.866107,-0.279169,-0.144302,-0.022832,0.452973,-0.241516,-0.586961,0.49303,-0.135308,-0.528681,-0.136204,0.832645,-0.145736,0.11838,-0.098912,0.573214,0.361399,0.08515,-0.111284,-0.243773,-0.158524,-0.714997,1.170829,-1.421591,0.540829,-1.078199,-0.229142,-0.051772,-0.044258,-0.002716,0.010423,-0.52943,0.242618,1.444576,0.43506,0.550289,-0.342814,0.047408,0.174642,0.371768,1.002851,-0.141653,0.311427,0.564688,0.473333,0.213519,0.511433,0.339357,0.278225,-0.217038,-0.881228,0.542973,-0.306367,0.203578,-0.172942,0.489022,0.874153,-0.739966,0.28963,-0.134075,-1.133132,-0.518205,0.104597,0.433877,-0.977287,0.209145,-0.530918,0.411587,-1.243971,-0.432402,0.489534,0.476484,0.427291,1.367934,-0.638157,0.227786,-0.057007,-0.2533,0.055922,-0.654676,0.831069,-0.48943,0.10965,-0.831465,-0.243641
transposition,-0.236427,-0.05391,-0.246616,-0.238877,-0.153219,-0.803718,-0.753695,0.837487,-0.095947,-0.003337,0.088983,0.853269,0.404064,0.028131,-0.42134,-0.015462,-0.0854,-0.192018,0.248017,0.458767,-0.315413,0.820762,0.040809,-0.166768,-0.781215,-0.194746,0.101577,-0.184674,0.018464,-0.316103,0.203406,-0.114056,-0.521123,-0.423286,0.122587,0.00595,0.026997,0.631134,-0.376296,-0.986078,-0.168146,-0.603926,-0.588475,-0.3438,0.212077,-0.095121,0.33116,-0.205865,0.971713,-0.308241,-0.026417,-0.148049,0.030315,-0.316213,0.181273,0.030361,-0.343748,-0.060723,-0.989985,0.315566,-0.245775,0.205721,-0.665756,0.392147,0.293429,0.325391,-0.02578,-0.171619,-0.522382,0.364347,0.695499,0.159261,0.760954,0.25083,-0.512765,-0.230551,-0.235606,-0.488957,-0.175655,-0.377298,0.083142,-0.11694,0.019211,-0.122626,0.025437,0.263659,-0.246432,0.100896,0.073153,0.502653,0.01389,-0.003942,0.100752,0.974331,-0.0538,0.544344,-0.36243,0.478554,-0.215994,-0.05243
Zorn,-0.124693,-0.272851,0.316128,0.002884,0.44088,-1.182517,-0.96982,-0.419406,-1.397548,0.582094,0.629273,0.217407,-0.051672,-0.010586,0.328539,-0.468788,0.167567,0.650107,-0.925869,0.504781,-0.15362,-0.151472,0.168842,-0.042102,0.469145,-0.338406,0.400538,0.098516,0.430777,-1.355478,0.845632,-0.667999,-0.371224,-0.555783,0.148819,-0.413102,-0.123428,-0.082246,0.671364,-0.436711,0.394238,-0.332554,0.17214,-0.29166,-0.718434,0.414433,1.388743,0.026418,-0.013579,-0.053869,0.327098,1.090843,0.668863,0.683233,-0.023728,0.327198,0.957664,0.592208,-0.085421,0.787257,-0.103678,-0.949216,-0.280909,0.549155,0.308383,-0.120628,0.328534,0.092887,0.553937,0.055749,-0.405392,-0.00051,-0.316547,0.173499,-0.240128,-0.247234,-0.011512,-0.560711,0.636426,0.044105,-0.212182,0.127781,0.000855,-0.487441,0.771009,-0.175708,0.309069,-0.456478,0.33225,-0.13808,0.967875,0.544393,-0.089248,-0.067921,0.093565,0.243939,-1.285065,-0.771114,0.044219,0.776964
minorer,-0.26014,-0.305691,0.169473,-0.324387,0.442699,-0.621063,-0.590068,0.10646,-0.519285,0.080648,0.05299,0.813692,0.570814,-0.290783,0.130069,-0.609113,-0.563624,0.258835,-0.208322,1.046457,-0.820805,0.058042,0.201418,0.608125,-0.845224,0.188069,0.744492,0.045943,0.821412,-0.451108,0.523045,0.253667,1.018272,-0.550009,0.943597,-1.80186,-0.578865,0.282994,-1.507113,0.315171,-0.06795,-0.404516,-1.145618,0.145652,0.584143,0.280092,0.579126,0.181446,0.450836,-0.026242,-0.598284,-0.322224,0.890983,-0.100195,0.067851,-0.713878,-0.38379,0.463101,-0.116899,0.209063,0.016473,-0.249312,-0.085301,-0.152222,0.964997,0.445579,-0.275179,0.844465,0.47323,-0.409495,0.52569,0.494882,-0.169625,0.529346,-0.178138,-0.458388,0.044289,-0.164362,-0.004718,0.229592,-0.794466,0.123644,0.157639,-1.432728,-0.157982,-0.427114,0.213384,0.234135,0.40204,0.045597,0.564635,0.540021,-0.254889,-0.597906,0.271017,-0.063338,-0.236421,-0.656986,0.458923,0.252602
circonférence,0.666169,0.56088,-0.153429,-0.268714,0.860724,0.248376,0.422001,0.052893,-1.333999,1.058015,0.663508,0.185117,-0.265811,0.467871,0.049786,-0.528605,0.047498,-0.950542,-0.366929,0.635284,-0.735711,0.206186,0.366135,0.413702,-0.347763,-0.042637,0.907147,0.174899,0.873239,-0.210271,0.049665,-0.683757,-0.411882,0.706109,0.228331,-0.947109,-0.038976,-0.433599,-0.684588,-1.105857,-0.945288,0.424977,0.135032,-0.269473,0.130181,-0.05404,0.492377,0.096518,0.679295,0.133833,-0.41557,0.451475,-0.753932,0.149385,-0.63976,0.498753,0.049314,-1.111376,0.125103,0.330314,-0.167796,-1.168461,-0.054063,0.181597,-0.112931,-0.413533,-0.638864,0.141581,0.284276,-0.365622,-0.17196,0.148279,-1.273118,0.063655,0.895241,0.447666,0.405963,0.008971,0.674569,-0.43688,-0.269952,0.033718,-0.133062,-0.380192,-0.324612,-0.333797,0.110659,0.875183,0.115528,-0.675051,-0.391347,-0.073551,1.614705,0.171158,-0.033708,0.543131,0.558251,-0.467414,-0.202135,-0.725508
Skolem,-0.115928,-1.237947,0.153448,-0.805825,1.147883,-1.315276,-0.430799,-0.227831,0.110157,0.508857,-0.542408,0.369563,-0.787941,-0.490146,0.041883,-0.590249,-0.563157,-0.237742,0.546554,0.667967,-0.277564,-0.310741,0.319087,-0.090898,-0.579964,0.865095,0.188648,0.496513,0.08632,-1.363304,0.489981,-0.658214,0.498538,-0.814622,-0.791029,-0.049822,-0.386305,1.379465,-0.01967,-0.454157,-0.508912,-0.739555,-0.160747,0.450483,0.08989,-0.047083,0.394931,0.696158,1.4245,0.142191,0.411886,-0.287806,0.832553,-0.381276,-0.456116,0.361251,0.239116,0.102492,0.68461,0.104052,-0.309975,-1.107907,-1.35334,0.412023,0.640663,-0.755028,0.716724,0.033395,0.125664,0.792113,0.916092,-0.211565,-0.871358,0.542593,-0.014285,-0.231545,-0.19711,-0.29143,-0.257698,-0.362058,-0.444338,-0.142268,0.118028,-1.199476,-0.656481,-0.125125,-0.761038,-0.068826,0.733941,-0.730459,0.891474,-0.002997,0.889894,0.10619,-0.24304,0.217738,-1.169091,0.365312,-0.024273,-0.576416
sommable,0.81281,-0.860886,-0.79489,0.282661,0.844389,-0.398881,0.732259,1.374341,-1.167607,-0.591956,-0.001161,0.883235,-0.180137,1.024494,0.586492,0.434223,-1.566426,-0.034042,0.705227,1.107637,-1.789607,0.565168,-0.130845,0.587877,-0.59638,0.081031,0.340022,-0.304193,-0.659988,-0.120973,0.678895,-0.282287,0.395378,-0.411094,0.349005,-0.60052,-0.173218,0.116911,-0.777274,-0.149965,-0.851809,-0.583651,-1.024606,-0.215814,0.635162,0.649074,0.351109,0.415448,0.950132,-0.479752,0.254292,-0.493279,0.287507,-0.260837,-0.511922,-0.672516,-0.755929,0.283536,0.453015,0.413415,-0.021009,0.570954,-0.609056,0.780167,0.195206,-0.112917,-0.15905,-0.24561,-0.548151,-1.272605,0.003328,0.6959,0.284149,-0.761944,0.07464,-0.620375,0.593927,0.609745,-1.15958,-0.184115,0.707843,-0.108782,0.598225,-0.822573,0.491677,0.334286,0.551975,0.465859,0.726215,-0.074213,0.982124,1.017021,0.240536,0.556346,-0.378646,1.392683,-0.476839,0.578172,0.197085,0.049501
encadrement,0.052761,-1.030083,-1.61525,-0.586281,-0.438455,0.687612,0.119537,-0.159026,0.083154,-0.63007,-0.961299,0.489743,1.117329,-0.225716,-0.061494,0.434581,-0.347977,-0.347776,-0.887208,0.842944,1.317051,0.15405,0.292248,-0.740479,-0.972439,-0.391981,0.237249,0.316965,0.114458,-0.604714,-0.044681,-0.100715,-0.105937,0.153261,0.713735,0.430703,-0.037261,-0.223184,-0.527361,0.698709,0.122096,-0.288757,-0.754834,0.414485,-0.243808,-0.478429,-0.418282,0.102525,-0.328014,0.559153,0.601728,-0.287546,-0.317573,-0.521925,0.576825,-0.634948,1.104923,-0.598659,-0.291732,0.567851,0.631368,0.314446,0.425027,0.416997,0.325064,-1.225709,-0.433337,0.287367,-0.065287,0.324838,-0.190439,0.145279,0.068548,-0.514223,0.053024,0.52755,0.143343,-0.496464,0.315489,-0.156036,0.503053,-0.090168,1.08011,-0.098702,-0.084058,-0.755286,-0.847519,0.12014,-0.324787,0.416422,-0.323826,0.182109,-0.166191,0.487848,0.547102,-0.025678,0.663157,-0.343153,0.186417,0.165659
involution,-0.107477,0.626528,-0.409447,0.354686,-0.190601,0.074363,0.314176,0.510717,-0.125548,-0.160005,-0.084725,0.785251,-0.023661,0.483241,0.934278,0.069301,0.275555,0.305346,0.201009,1.259181,-1.31691,-0.049957,-0.160814,-0.983458,-1.345481,-0.084092,0.821885,0.27404,-1.317643,-1.671577,0.276693,-0.103175,-0.013942,-0.635656,-0.555631,-0.379868,-0.875026,0.390041,-1.65649,-0.492888,-0.14503,0.303499,-1.495872,-0.341985,0.498352,0.649183,0.494252,0.032379,0.730416,0.319335,0.125591,-0.609409,0.447314,-0.32159,0.282969,0.312858,0.471375,0.314505,0.165092,-0.002064,0.434063,-0.141541,-0.868373,0.252835,-0.149837,-1.157546,-0.296815,-0.051138,-0.274071,-0.508235,0.115404,-0.620723,-0.015004,-0.123352,-0.371064,0.43332,-0.109371,-0.317956,-0.477494,-0.846838,0.334919,-0.805869,0.604306,-0.445972,0.986632,-0.580461,-0.27998,0.005278,1.110764,0.168829,0.202874,-0.669863,1.383296,0.783469,0.392951,0.039966,-0.788235,-0.175638,-0.731845,-0.082748
sixième,-0.261298,0.386469,0.557164,0.329378,0.576362,0.295474,-0.008273,-0.447435,0.549337,1.054012,0.316319,0.06524,0.276753,-0.583426,-0.191347,1.162366,-0.761582,-0.778385,0.171822,-0.757545,-0.184416,0.056742,0.262102,-0.286449,0.31619,0.392565,-0.476254,-0.107847,0.041776,0.296326,0.528065,-0.593635,-0.593894,0.235183,-0.175961,-0.171054,0.277259,0.351191,-0.060085,-0.237969,-0.155213,-0.241498,-0.174741,0.7647,-0.269083,-0.080786,-0.040071,-0.180765,-0.664483,0.100175,0.259335,0.018566,0.643503,-0.357436,-0.148889,0.318447,-0.084188,-0.478922,-0.512331,-1.118436,0.01389,0.12234,-0.630687,0.68523,-0.737721,-0.44042,-0.104483,0.472134,0.132635,0.933979,-1.140412,0.047116,0.120902,-0.265467,0.039131,0.44415,-0.332737,-0.185756,-0.169506,0.762381,-0.046856,0.627591,0.101532,0.650067,0.24245,0.380603,-0.475272,0.464507,-0.146378,-0.65162,0.094561,-0.666478,0.12714,0.595588,-0.450234,0.12269,0.401518,-0.593997,-0.282315,0.162542
martingale,0.390003,-0.451624,-0.758442,-0.586039,0.33382,-0.247371,-0.951852,0.455717,0.594815,0.312049,-0.218146,1.319616,-0.039159,-0.418979,0.323125,-0.860706,0.22854,0.256091,0.503568,0.327433,-0.910712,-0.126151,0.58926,0.026205,-0.935438,0.307519,0.756384,-0.154933,0.22011,-1.52685,0.809564,-0.034994,-0.702766,-0.816066,-0.124467,0.532407,-0.300338,0.296146,-0.533995,-0.426379,0.063093,-0.598834,-0.810404,-0.587629,0.544596,0.421863,0.268003,-0.594812,0.801381,-0.22019,0.469485,-0.640273,0.736501,0.042321,-0.141167,0.160229,0.058872,-0.138332,0.688256,0.085394,-0.067787,0.74297,-1.397134,0.395316,0.193792,-0.012959,-0.30879,0.101366,0.400826,0.114674,0.753482,-0.450156,-0.31427,0.219464,0.045624,-0.345963,-0.494114,-0.093405,-0.508577,-0.731367,-0.572923,-0.167396,-0.314917,-1.105877,-0.811469,-0.400008,-0.32381,0.676765,0.865102,-0.322766,0.324821,0.095076,0.693175,-0.004078,-0.159296,0.095597,0.039106,0.788717,0.082983,0.3393
circonscrit,0.378901,0.024736,0.041027,-0.859249,0.638889,-0.139587,-0.145332,1.408232,-0.916144,0.414286,1.113494,0.446589,0.391328,0.524984,0.255511,-0.593902,0.74948,-0.59787,-0.735618,0.730396,-0.05412,-0.393564,0.110869,0.566003,-0.884311,0.522656,0.530083,0.274533,-0.121659,-0.009407,-0.065257,-0.216517,-0.211102,-0.181405,0.191618,-0.622223,-0.366401,-0.424756,-1.347408,-1.392274,-0.297251,-0.380304,-0.572449,0.212769,0.010649,0.024468,0.620712,0.053485,0.356292,0.754782,-0.613368,0.080984,-0.114356,0.332333,-0.342109,-0.293061,-0.405331,0.248419,-0.119871,0.573092,-1.018142,0.050877,0.556445,0.268592,0.579195,-0.241763,0.144984,0.645453,0.54079,-0.493453,0.126398,0.340999,-0.132597,-1.12604,0.472285,-0.382987,0.567951,-0.293473,-0.381939,-0.450929,0.016638,0.297523,0.70214,-1.36908,0.431809,-0.209117,0.781711,0.764923,0.340084,-0.387898,0.890108,0.415036,0.5324,0.675053,-0.551266,0.441177,-0.894934,-0.67091,0.261189,-0.532153
isocèle,1.164234,-0.547397,-1.385765,-0.37746,-0.224227,-0.554746,-0.813971,0.979391,-1.163477,0.156603,0.331356,0.681864,-0.14891,1.162174,-0.117954,-0.841939,0.591317,-0.241156,-0.223071,0.737087,-0.678991,-0.289393,-0.090613,-0.78678,-1.023361,-0.095428,0.318192,-0.163842,0.381728,-0.002738,-0.301223,-0.325216,-0.58041,-1.28738,-0.240775,-0.565467,-0.178882,-0.850791,-0.334379,0.122358,-1.021287,-0.494012,-0.731491,-0.217643,0.229265,0.559601,0.622407,-0.814091,0.668402,0.840697,-0.080362,0.83114,0.466846,0.253704,-0.841962,0.481613,0.087064,-0.22489,-1.079346,0.306702,-0.632998,-0.11837,0.31953,-0.255061,0.666359,0.871921,0.0994,0.292403,-0.093192,-0.931728,-0.075336,0.702661,-0.355513,-1.122064,1.04956,-0.369934,0.809166,0.229737,0.674694,-0.153006,-0.107271,0.053004,0.743751,-1.020892,0.885,-0.046345,0.262736,-0.054268,-0.350048,0.721938,0.276896,0.714527,1.121574,1.184161,0.106648,0.534228,-0.603358,-0.089197,1.077579,-1.063454
