word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
similarité,-0.979507,0.067794,0.562187,0.63276,-0.165176,0.462474,-0.058569,0.896644,-1.420032,0.659873,1.019094,0.377584,-0.855745,-0.57975,-0.16001,-1.037592,-0.007753,0.415939,-0.662318,-1.403315,0.891583,0.03745,-0.250782,-0.543419,-0.839762,0.096399,0.424837
continûment,-0.187615,1.800223,0.889135,0.941693,-0.680135,-0.045821,0.686722,-0.812242,-0.992215,0.258727,-0.037136,-0.989057,-0.935153,0.645023,1.404559,-0.541762,-0.43092,0.577607,-0.05387,-1.101056,0.292297,0.688889,1.100724,-0.356343,-0.311189,-1.262312,1.089526
quarante,-0.180944,-0.451079,0.468458,0.226419,-0.647002,-1.234941,-0.337258,-0.304766,-0.004949,0.20107,-0.808679,-0.017603,-0.459409,-0.161365,-0.000518,-0.221015,0.714359,0.680041,-0.748414,1.534609,-0.723706,0.456997,0.251206,-0.188431,-0.209054,0.398517,-0.248335
minimisation,-0.607807,0.605783,0.405065,0.839817,0.028871,0.282576,0.711218,0.276602,-1.848558,-0.138896,-0.248706,1.011621,0.671055,-0.877767,0.439711,-0.259417,-0.765396,-0.526341,-0.054837,-1.986619,0.988375,0.600097,0.906419,0.516612,0.403743,-0.920328,0.452199
Eisenstein,0.300106,1.065267,-0.590048,1.158356,-0.955594,0.028601,0.148067,-0.65626,-1.1788,0.285211,-0.311058,0.377722,0.407178,0.342909,-0.768732,0.207125,-0.000446,-0.621271,-1.140915,-1.198146,-0.140388,0.483533,-0.475711,0.343328,-0.456373,-1.241122,1.837595
réciprocité,-0.651741,0.58285,0.550394,1.156609,0.821792,0.692649,0.057076,-0.313595,-1.377183,-0.133832,-0.10227,0.543555,0.391752,0.4997,0.526533,-0.104526,0.152682,-0.511175,0.044125,-1.768131,1.132113,0.972083,0.478743,-0.147175,0.511915,-0.955091,1.157181
inductif,-0.631531,1.618532,-0.088467,-0.003231,-0.612874,-0.1044,1.128861,0.400159,-0.851772,0.974158,0.211425,-0.114092,0.555807,-0.794042,0.444607,-0.682354,-1.867891,-0.830137,0.117893,-1.919124,1.979964,0.451134,1.279536,-0.231006,-0.370089,0.451161,0.307999
énumérer,-0.441588,-0.160705,1.166542,0.375949,0.032459,-0.571505,-0.218183,0.1473,-0.904495,-0.346343,-0.299536,0.319338,-0.634459,0.352401,-0.216035,-0.473157,0.678972,-0.148804,-0.451691,-1.191763,0.450349,0.513806,0.257522,-0.597335,-0.445606,0.063193,-0.47738
orthogonalité,0.198089,0.428622,0.767042,1.626117,0.166058,1.026727,0.048673,-0.620909,-1.032582,0.551931,-0.251311,0.375768,-0.212432,-0.194382,1.104261,-0.922881,-1.14607,-1.46117,-0.255039,-1.747139,1.412763,-0.373813,0.484437,-0.376433,0.082786,-0.620397,0.810071
ellipsoïde,-0.409859,1.785335,1.067644,0.91064,0.055321,-0.420132,0.538224,-0.064686,0.292184,0.409391,0.228153,-1.208232,-0.399113,-0.978701,0.402008,-1.318823,-1.906469,-0.89855,-0.436037,-1.135761,-0.993822,0.302147,-0.192719,-0.692904,-0.046014,-1.416272,1.336822
Fraenkel,0.534098,1.622091,-0.715574,1.201214,-0.491089,-0.13703,-0.400956,-0.259109,-1.838473,-0.042083,0.143062,-0.282052,-0.378646,0.073393,-0.920949,0.388206,-0.328912,-1.212273,-0.19592,-0.935723,2.053501,0.509297,-0.500417,-0.445778,-0.14603,-0.432567,0.298564
asymptote,0.110343,1.237054,0.424293,0.81358,-0.23719,0.915084,0.575385,-0.134825,-0.751251,0.416669,-0.560456,-1.105834,-0.454842,-0.529196,0.246806,-0.424155,-1.821254,-0.769361,-1.019685,-0.799227,1.044717,-0.599289,0.486804,-0.966805,0.536608,-0.22745,1.576708
asymptotiquement,-0.100819,2.121986,0.900825,1.267079,-0.556427,0.339798,1.503017,0.32735,-1.464731,0.905368,0.16901,-0.810758,-1.558368,-0.360182,1.243601,-0.401172,-0.40224,0.157294,-0.3133,-1.080437,-0.032103,0.389048,1.277574,0.678811,-0.46203,-1.603927,0.748997
maximiser,-1.568399,0.681601,0.805862,1.304828,0.434444,0.559431,-0.062784,0.392828,-1.026653,0.069157,-0.369672,-0.46135,0.790499,-1.236194,0.937243,-1.252734,-0.285442,-0.232914,-0.060647,-0.607467,0.120539,0.298528,1.944985,0.381121,-0.190898,-1.141983,0.140918
complétude,0.065537,0.358018,0.424451,1.966266,0.475605,0.521345,0.21425,0.167157,-2.071347,-0.31755,-0.096807,-0.221738,0.217381,-0.079153,0.07326,-0.509647,-0.463677,-1.438643,-0.460831,-1.894097,1.290683,0.290612,0.751924,0.265055,-0.538882,-0.648241,0.771719
jacobien,-0.456404,0.767506,0.653603,1.941986,-0.064286,0.006914,0.171725,0.110209,-1.622379,0.9113,0.540867,-0.103158,-0.864193,0.404219,-0.149396,-0.36977,-0.897238,-0.633443,0.004091,-1.944386,0.262236,1.260679,0.254816,-1.104876,0.055085,-0.821142,0.144988
propositionnel,-1.194341,0.691392,-0.109903,1.589665,-0.216426,-0.256643,1.1823,-0.637158,-1.998722,0.255895,0.440104,-0.454762,0.348838,0.129868,0.354453,0.072693,-0.653271,-1.011647,-0.568283,-1.930603,1.310462,-0.043091,0.188457,-2.19558,-0.137745,-0.300834,0.17823
irrationalité,-0.07971,0.936517,0.881914,1.295254,0.181115,-0.838444,-0.489634,-0.027423,-1.581355,1.038791,-0.21908,-0.153098,0.315921,-1.178956,0.508677,-0.513368,-0.323626,-0.916267,-0.011493,-1.281286,1.531302,1.185817,-0.128623,0.043138,-0.680409,-1.285755,1.157683
corréler,-1.431575,-0.019367,0.718838,1.158867,-0.128168,0.467414,0.082344,-0.253814,-0.748276,1.409475,1.08206,0.064272,-0.336653,-1.188525,0.669461,-1.053211,-0.608943,0.898842,0.160015,-1.426221,0.293056,1.127683,0.423801,0.124625,-0.956222,-0.325285,0.296208
cylindrique,-0.886613,1.280455,0.200538,0.511479,-0.488672,-0.682223,-0.099597,-0.669529,0.69773,-0.534444,-0.305154,-0.008718,-1.62001,-1.007854,0.015313,-1.474146,-2.543385,-0.763158,-0.61103,0.016052,-0.42401,-0.4439,0.011302,-1.38486,-0.853263,-0.245052,-0.109133
trapèze,0.129088,1.071658,-0.238476,0.399489,-0.760889,0.208853,0.689605,0.078929,-0.297724,-0.00718,-0.77546,-0.50454,-0.660939,-0.600109,-0.219341,-0.023383,-1.679157,-0.352407,-1.139336,-0.755598,-0.31838,-0.459634,-0.036667,-1.074786,-0.216373,-0.153183,1.684799
losange,-0.219487,0.733871,0.261564,0.975211,-0.604835,-0.26159,-0.234049,-0.073937,-0.401864,-0.771421,-0.626716,0.758901,-0.90057,-0.265542,-0.061472,-0.941199,-1.509294,-0.31508,-1.3365,0.041331,-0.789632,-0.550169,-0.476489,-2.706756,0.423261,-1.102594,0.456078
cardinalité,0.827676,0.900798,0.896935,2.315259,0.359538,0.578037,-0.151198,0.063406,-0.913703,1.255139,-1.422106,0.114022,-0.982331,0.734968,0.645293,-0.324288,-0.499518,-1.19352,-1.036543,-1.209967,1.016193,0.025307,0.648498,0.050272,-1.268421,-0.919401,1.387233
inéquation,-0.846029,1.295337,-0.33517,2.343338,0.419901,-1.095179,1.188502,-1.558173,-1.778581,0.337067,0.218555,-0.765407,-0.017386,0.386131,0.919815,-0.263774,-0.558959,-0.564447,0.016338,-2.549484,0.640292,-0.20285,-0.862787,-0.252269,-0.003434,-0.098365,-0.011035
ensembliste,-0.568865,2.300202,-0.495048,0.644312,0.489439,0.60865,-0.102702,0.441583,-1.205146,0.566105,-0.765332,0.521212,0.230753,1.322564,1.297481,-0.82504,-0.946224,-0.887911,-0.331081,-2.082717,1.219262,-0.898443,0.035742,-0.425611,0.930124,0.527497,1.496602
parabolique,-0.463072,1.386005,-0.011217,1.008989,-0.895272,-0.660549,-0.043871,-0.839375,0.052593,-0.252807,0.319804,-0.825875,0.140204,-0.220143,0.102809,-1.064994,-2.33234,-0.156903,-1.125226,-1.163474,-0.416242,-0.445631,0.836844,-0.43229,0.346747,-0.025864,1.052124
Pell,0.705987,0.097389,-0.503033,0.442128,-0.369581,0.447542,0.574563,0.240643,-0.934903,-0.249688,0.530307,-0.301996,-0.115689,-0.953077,-0.397201,0.423425,-0.740068,-0.795382,0.075978,-1.534194,0.363756,-0.302002,0.116636,-0.357891,-0.233022,-0.274484,-0.064036
attracteur,0.275143,1.580584,-0.428454,0.145995,-0.400949,0.661215,-0.35049,0.717041,-0.971678,0.743896,0.332355,0.097764,0.707345,-0.721914,0.942417,-0.496326,-1.83506,-0.323602,0.936443,-1.830838,1.474779,0.937538,0.666705,-0.656343,0.043623,-0.509673,1.04453
noethérien,0.750057,1.078116,-0.136313,0.738723,-0.340023,1.483285,0.555784,0.877111,-1.390297,-0.779135,-1.416799,1.51892,-0.242981,0.393498,1.461975,-0.194817,-2.06058,-0.322651,-0.155987,-1.357916,1.181808,0.361096,1.918863,-1.602669,0.694294,-0.392004,2.160041
soustraire,-0.326647,0.287005,0.473248,0.465425,-0.185004,-0.271651,-0.368455,-0.935788,-0.711879,0.028756,-0.954515,0.426601,0.011902,-0.482878,1.193838,-0.406943,0.690617,0.144361,0.082153,-0.862859,0.839174,0.414754,1.068487,-0.336263,-0.17826,-0.168354,-0.298728
treize,-0.045619,-0.539488,0.251159,0.144173,-0.521029,-0.731481,-0.16995,-0.173355,0.03311,0.151401,-0.588767,0.064594,-0.517015,0.270138,-0.051662,-0.170745,0.459375,0.667994,-0.362194,1.246407,-0.6719,0.452017,0.477496,-0.520453,0.062006,0.600021,-0.089053
exponentiation,-1.005324,1.942105,-0.601836,1.202662,0.932184,-0.95907,0.636626,0.041826,-1.174187,-0.803253,-0.299323,-0.611844,-0.054814,-0.358794,0.915349,0.438484,-0.820167,-1.179436,0.271237,-1.928046,0.996643,-0.006411,0.319289,-0.953346,-0.611295,-0.195271,0.415546
Hermite,0.904197,0.073496,0.799681,-0.261704,-0.660109,-0.141576,0.078539,-0.427732,-1.445862,-0.562775,0.748617,-1.296598,-0.125804,0.528413,-0.873492,-0.90817,-1.116954,0.327705,0.110123,-1.634564,0.576064,0.430917,-1.214747,-0.92048,-0.155881,0.369347,0.616814
atlas,0.442203,0.038463,0.318706,-0.50916,0.695298,-0.927778,-0.336288,1.279702,0.472458,-0.53415,0.866986,-0.018847,0.162128,0.046668,-0.435839,-0.741762,-0.932673,0.198157,0.217146,-0.218986,-0.023675,-0.79761,-0.825214,0.559053,0.37692,0.366477,0.235024
convexité,-0.379663,0.858014,0.73347,0.880747,0.106821,0.88273,0.737814,0.053305,-1.049929,-0.219821,-0.225323,-0.113303,-1.139148,-1.096656,1.148516,0.280581,-0.909486,-0.148465,-0.712424,-1.50472,1.394377,0.690418,0.15471,-0.630379,0.200193,-0.37911,1.501659
Weierstrass,0.199975,1.355348,-0.830342,1.605101,0.095126,0.623128,0.485143,-0.030337,-1.737938,0.285577,0.69587,0.014651,-1.452074,0.238314,-1.211962,-0.069147,-0.621458,-0.514294,0.240349,-2.08022,1.131941,1.336184,0.15271,0.246227,0.403696,-0.143533,0.080609
Baire,0.996631,1.111418,0.505563,1.867408,0.158694,0.888953,0.729198,-0.158127,-1.191533,-0.141112,-1.453405,1.441081,-0.335441,0.116109,1.141025,-0.019019,-1.519149,-1.981242,-0.234788,-1.407519,0.123654,0.967138,-0.268464,0.323851,0.144847,-1.19388,1.342615
médiane,-0.68716,0.329955,2.671755,0.0154,0.403137,0.828235,-0.092162,1.445605,0.17114,0.531627,-0.023423,-0.439447,-0.115757,-0.539735,1.742448,0.666273,-0.447817,0.132461,-2.023492,-1.266067,0.318741,1.189619,1.109257,-1.536278,0.991426,-0.85469,-0.505016
rhombique,-0.424147,0.744374,0.01081,1.358064,-0.116219,-0.398262,0.084109,0.142781,-1.907129,1.289219,-1.08849,0.067568,-1.474896,0.187534,-0.315413,0.102528,-2.053552,-1.221683,-0.620846,-2.170007,-1.282554,-0.821113,-0.282594,-1.117922,0.960682,0.508986,0.378745
simplicial,-0.294147,2.006662,-0.936622,1.827199,-0.368676,0.661514,-0.701739,0.283484,-0.596423,0.827252,0.812665,0.350368,-0.68228,0.381098,1.151121,-0.22315,-1.532182,-0.932772,-1.125608,-2.169136,0.426986,-0.920927,-0.079596,-0.185639,-1.116713,-0.087175,0.710239
Student,-0.704088,0.489407,-0.704894,-0.129974,1.351017,0.988127,-0.051967,0.511941,0.846511,1.23444,-0.751743,-0.175315,0.310047,0.91641,-1.073667,1.489876,-0.265305,-0.946072,-0.081089,-1.243337,-0.00341,0.163967,0.080631,0.000442,0.000762,0.104036,0.182056
maillage,-0.750107,1.377653,0.898207,0.420273,-0.449234,0.608548,0.210459,0.71436,-0.551614,-0.730357,0.175072,0.069168,-0.727807,-0.583999,1.493231,-0.986218,-1.617245,-0.750887,-0.976911,-0.78899,0.719657,-0.140243,0.590469,-0.433112,0.511157,0.31439,0.265458
Sobolev,0.742367,1.232581,-0.550404,1.148219,-0.19833,0.421984,0.423891,-0.171186,-0.851464,0.445686,0.02038,-0.100084,0.420951,0.522854,-0.548426,-0.322934,-0.826128,-0.955065,-1.095005,-2.474871,0.907278,0.121367,0.082122,-0.051997,0.2277,-0.262487,1.003335
transposition,-1.22293,0.529195,0.232121,0.487509,-0.231468,-0.076734,1.121156,-0.221986,-1.097051,-0.120188,0.173711,0.079543,0.35338,0.818763,0.165325,-0.712009,-0.36218,-0.092626,-0.549047,-1.06628,0.637018,-0.078659,-0.485454,-0.811779,-0.402154,-0.038634,0.23787
Zorn,0.793892,1.551752,-0.80406,0.527263,-0.30843,0.291068,0.367242,0.896649,-0.316863,0.35843,0.907397,0.11271,-0.169705,0.523496,-0.79266,-0.436046,-0.916694,0.336767,0.512407,-0.503699,0.863813,0.960246,-0.469218,-0.825116,0.279916,-0.184794,-0.736026
minorer,0.132981,0.890202,0.782534,1.552087,0.226775,0.199418,0.244866,-0.054827,-1.453647,0.474441,-0.277927,0.23508,-0.25026,-0.095459,0.776078,0.483911,-0.083119,0.070922,-0.384449,-1.525198,1.441103,0.170171,-0.473487,0.471698,-1.12723,-1.200522,-0.341483
circonférence,0.551833,0.452987,0.955461,1.49792,-0.257218,-1.001946,-1.147754,0.087267,0.051096,0.707719,-0.507994,-0.637442,-1.034563,-1.211508,0.697922,-1.003377,-1.697603,0.058597,-1.313637,-0.526746,-0.416077,0.121907,0.059963,-0.377874,-0.812416,0.105545,1.29941
Skolem,0.262944,2.503264,-0.677637,1.724192,0.516435,-1.243207,-0.615804,0.318211,-1.547082,-0.535044,-0.126532,-0.842669,-0.398876,0.028962,-0.517548,-0.537369,-0.572515,0.155524,-0.025366,-1.590698,1.435923,1.065457,-0.467465,-0.157938,0.028911,-1.068149,2.142361
sommable,1.595438,0.561826,2.030995,0.111538,-1.42162,0.620881,-0.000726,-0.224467,-1.617487,0.294173,-0.568052,0.75278,-0.516869,0.032988,0.737717,0.391618,-0.486879,0.405536,-0.357532,-1.359429,1.182084,1.082826,0.551891,-1.625509,0.487229,-2.120018,0.743976
encadrement,-1.450976,-0.250991,-0.072813,0.771422,-0.214469,0.485854,0.143779,0.332231,-0.357239,-0.0617,-0.727022,0.13362,-0.333298,-1.397837,0.707276,0.091385,-0.47314,-2.184725,-1.038058,0.66027,-0.163756,-0.125085,0.156332,-0.863535,0.603778,1.43218,-0.732023
involution,0.101781,0.478381,0.009701,0.623534,0.716254,0.542632,0.866631,0.014795,-0.241219,0.678863,-0.663524,-0.252301,-0.032604,-0.551432,0.490073,0.463707,-1.474192,-1.104119,0.516117,-2.228604,1.77853,-0.449551,0.304746,-1.180068,-0.608046,-0.249712,1.080007
sixième,0.17227,-0.875115,-0.334316,1.419403,0.417519,-0.844921,0.661421,0.082825,0.312197,0.271568,-0.68284,-0.502058,-0.209712,0.303729,-0.201632,-0.267766,0.174594,0.867561,-0.12957,1.472756,-0.559206,0.214185,0.265772,-0.500011,0.73812,0.730799,0.23306
martingale,-0.517913,1.206372,-0.182672,1.256978,0.534582,0.492315,0.808701,-0.18201,-1.850316,-0.732517,-0.235855,-0.830423,0.298978,-0.622463,0.473735,0.21194,-1.306202,-0.203769,0.341685,-1.883615,0.392154,0.201331,-0.451212,0.103965,-0.153902,-0.885672,0.990125
circonscrit,0.10921,1.651612,0.372935,0.656657,-0.598306,0.114739,-0.25784,0.065087,-0.910844,0.730014,-0.417802,0.026642,-1.400819,-0.522115,0.137229,-0.356718,-1.117303,0.474173,-0.857915,-1.203304,0.886821,1.098928,0.19724,-0.523178,0.027399,-0.064537,1.678673
isocèle,0.358277,1.85361,0.343278,0.782332,-0.604262,0.51578,0.506611,0.339341,0.29647,1.018651,-0.867973,-0.491693,-1.676665,0.100664,-0.416028,-0.478828,-1.497852,-0.536876,-1.355197,-0.774456,0.402703,0.426227,0.734257,-2.111538,0.062117,-0.939178,2.069547
Schwarz,0.68047,0.298194,-0.932588,0.600026,-0.355741,-0.097962,0.348298,-0.177702,-0.744936,0.203004,0.172906,1.045412,0.411132,0.415069,-0.755687,0.155544,-0.410566,-1.513472,0.934826,-0.152852,0.221552,0.501519,-0.879233,0.062118,-0.04043,-0.654804,-0.243115
énumérable,1.145595,2.246657,0.103402,0.011322,-0.639007,0.264734,1.411644,0.740653,-1.744347,-0.144014,-0.553808,0.276281,-1.164927,1.868536,-0.160152,-0.406646,-1.163935,-0.720386,0.574211,-2.598636,0.719982,0.70739,1.641113,0.315137,-1.45743,-0.244661,0.832397
médiatrice,0.439842,1.163556,0.159027,0.584699,-0.957991,1.452429,-0.085199,-0.60879,-1.166149,1.251359,-0.481889,-0.232758,-0.743838,0.277224,0.285313,-0.156529,-1.11189,-1.357762,-1.026362,-1.234321,0.822633,-0.279391,0.671629,-0.644977,1.000496,0.264536,0.677227
méromorphe,0.260654,0.696046,1.281688,0.495341,-0.88004,0.847586,0.27284,-0.324683,-1.714644,0.52983,-0.582815,0.871791,-0.431645,0.626255,0.369497,0.555718,-2.420603,-1.07186,-0.8702,-1.81748,1.474792,0.916227,0.831218,-0.190205,1.089782,0.48174,0.62133
ultrafiltre,0.747469,1.265164,-0.17574,1.140135,-0.890931,0.181513,0.457264,-0.152968,-1.211568,-0.39265,-0.554058,1.407998,-0.316799,0.346355,-0.05446,-0.234636,-1.091631,-0.222137,-1.361642,-2.120149,1.644303,-0.534899,0.461644,-1.960785,-0.18601,-1.034253,0.091311
connexité,0.215928,0.366938,0.491217,1.021075,0.29258,0.704054,0.309797,0.748175,-1.596902,-0.829686,-0.496872,1.18737,-0.464382,-0.932304,0.917241,0.031033,-1.428285,-0.459303,-0.974818,-2.018476,2.104104,-0.434615,-0.304754,0.06785,-0.391592,0.087912,1.515343
Karp,0.48633,0.72946,-0.08503,0.405855,-0.347536,0.179758,0.515991,0.756091,-1.812269,0.566513,0.328174,-0.074202,-0.112776,-0.720489,-0.759315,0.565149,-0.530092,-1.08727,0.259178,-1.791903,-0.021934,0.421296,-0.280485,0.32631,0.082514,-0.971817,0.620656
discontinuité,-0.692376,0.987169,0.639504,1.189444,0.30638,0.089062,0.616668,-0.089615,-1.00979,0.181995,0.218168,0.171526,-0.109419,-0.345438,0.89533,-0.897856,-1.183824,-0.101871,-0.19137,-1.062355,1.147144,0.85292,-0.447905,0.473893,0.756927,0.060963,0.412114
existentiel,-1.09439,0.215791,0.210218,0.310842,-0.457126,0.330173,0.542936,-0.429947,-1.729709,0.763572,-0.320824,0.330866,1.53929,0.251439,0.394516,-0.873233,-0.214488,-0.265242,-0.048562,-0.854761,1.712546,0.270611,-0.41043,0.594812,-0.784875,-0.183982,1.557768
inconnue,0.988828,-0.383074,-0.112987,0.92067,-0.734162,0.211518,0.230475,-0.613252,-1.657918,-0.426042,-0.600203,0.121806,1.104484,0.448361,-0.136465,0.086091,-0.792757,-0.110895,-0.159705,-0.84748,0.613401,0.26373,-0.164312,-0.363887,-0.778037,-0.983249,1.46056
résoluble,0.336987,0.447876,-0.266941,0.588458,0.367526,0.262635,2.442674,0.424181,-0.700096,0.468092,-0.152388,0.916314,-0.740945,-0.434303,1.00983,0.478828,-0.498881,-0.141903,1.355208,-1.748888,1.414369,0.871421,1.218461,-1.274891,-0.741971,-0.764792,1.780036
arité,0.185181,0.49563,0.817706,1.331254,0.100434,-0.336143,1.059156,-0.612299,-1.391566,-0.194747,-1.03417,-0.578186,0.50712,0.664516,0.901111,-0.434909,-1.175121,-1.06153,0.057976,-1.996468,-1.410465,-0.890955,0.357382,-1.786927,0.947077,-1.551213,1.435338
homographie,0.015709,1.585454,0.20692,0.868466,-0.009766,0.057234,0.999176,0.421885,-1.851121,-0.692791,-1.385245,1.246197,-0.901025,-0.564741,0.394562,-0.103575,-1.775058,-1.623215,0.03273,-1.23929,0.903796,-0.569343,-0.28984,0.283034,-0.224391,-0.743672,0.241656
ternaire,-0.958146,1.902336,-0.342461,0.439393,-0.666562,-0.568567,0.943972,0.715119,-0.70955,0.722776,0.549432,0.081663,-0.453461,0.313453,0.91733,-0.777161,-1.249083,-0.438647,0.161658,-1.204608,0.237708,0.314429,-0.21414,-1.653961,-0.585518,-0.346979,0.335666
injectif,0.456722,0.789874,-0.475842,0.469811,-0.354535,0.908452,0.134086,-0.868742,-0.72338,1.671831,-0.808238,1.179425,-0.434541,0.994796,0.652178,-0.210662,-1.344324,-0.402637,0.139062,-2.543102,1.221575,-1.018475,2.041685,-0.730807,-0.733482,0.375329,0.686947
irrégulier,-1.11511,0.356164,0.574497,0.382961,-0.458921,-0.514709,0.140742,-0.730823,-0.124199,0.049143,-0.263232,0.349042,-1.071012,-0.878796,0.357008,-1.364225,-0.838077,0.615591,-0.843187,-0.205347,-0.428992,0.5119,-0.528353,-0.622733,-0.221757,0.063413,0.666943
septième,0.265896,-0.766715,-0.314284,1.333683,0.359702,-0.876679,0.560564,0.127988,0.093314,0.277743,-0.66956,-0.48511,-0.324207,0.348489,-0.087361,-0.249558,0.413431,0.874833,-0.145577,1.475273,-0.446636,0.203859,0.064738,-0.55854,0.580297,0.814004,0.180914
Galton,-0.218431,0.755261,0.39611,0.252907,0.905622,0.006884,-0.148879,0.470293,-1.319313,0.1947,-0.110408,-1.252293,-0.302978,-1.588233,-1.633534,-0.017273,-0.956697,-0.781872,0.738842,-1.675472,0.142699,1.295106,0.07651,0.326982,0.193083,-0.944701,0.554543
Lipschitz,0.659748,0.981169,0.207821,1.296331,0.229568,0.585666,0.681408,-0.015685,-1.900946,-0.248227,0.631131,0.314467,-0.083688,0.016102,-0.032227,-0.046929,-0.551974,-0.995613,0.795512,-2.06168,1.003287,1.264109,0.57501,0.231607,0.921531,-1.147144,-0.049988
monôme,-0.058524,0.516286,0.556757,1.621885,0.567769,0.35115,0.486141,-0.355007,-0.25046,1.607575,0.353319,-1.158097,-0.958204,-0.254577,1.5944,0.183648,-0.315817,-0.064296,0.053334,-1.220473,0.164791,0.635321,-0.346814,-1.977377,-0.477098,-0.826765,1.199486
proportionnalité,-0.589701,0.990026,1.321192,1.366609,0.737836,-0.411108,0.519428,-0.588574,-0.21769,0.565967,-0.090535,0.279717,-0.268013,-0.36482,0.936823,-1.048357,0.192132,-0.435315,-0.813843,-1.728759,1.245022,0.817183,-0.031202,-0.093911,0.173615,-0.480115,0.046938
rectangulaire,-0.637882,0.939348,0.255419,0.857809,-0.772214,-0.046014,-0.571102,-0.425756,0.784567,-1.081579,-1.093446,0.546461,-2.137565,-0.763154,0.343931,-1.121339,-1.882207,-0.527362,-1.789534,0.96804,0.578216,-0.625512,-0.019399,-1.60762,-1.119096,0.579379,-0.400058
pyramidal,-1.03466,0.235458,-0.039674,0.455625,0.310247,0.51647,-0.516077,0.002696,-0.180398,0.400853,-0.522105,0.632342,-1.896443,-1.583253,0.261385,-0.090408,-1.70113,-0.685878,-0.560065,-0.653416,0.513468,-0.247854,-0.423195,-1.167532,-0.150058,0.678191,0.302698
Zariski,0.159349,0.909918,-0.295248,1.095278,-0.931548,1.923592,1.127225,-0.2938,-1.309734,0.416317,-0.477932,0.203364,-0.700495,0.370382,-0.219422,0.556318,-1.920306,-0.794887,-1.085707,-1.263431,0.551645,-0.069656,-0.151154,-0.193947,-0.104778,-0.208319,1.258083
acyclique,0.719099,2.543073,-0.160051,0.362593,-1.427088,0.7429,-0.425147,0.624367,-0.54537,1.837882,0.189962,1.202528,-1.196158,1.034736,0.950171,-0.833498,-1.560379,-1.144034,-0.350285,-2.006564,-0.150076,-0.087963,0.406007,0.100841,-0.085869,-0.838763,1.615702
dixième,0.084514,-0.459207,-0.285566,1.733219,0.309979,-1.120631,0.7233,0.03506,-0.196998,0.016457,-0.739229,-0.726333,-0.26758,0.293901,0.174589,-0.28842,0.281895,0.910574,-0.430211,1.268324,-0.760369,0.42529,-0.077686,-0.633879,0.71952,0.563974,0.185798
octogonal,-0.297013,1.245471,-0.306248,1.386286,-0.247674,0.112244,-0.960144,-0.387946,0.531471,-0.60811,-1.253329,-0.005403,-1.95601,-0.825294,0.027161,-0.570249,-1.81695,-0.894773,-1.581866,0.885674,1.033318,-0.414774,-0.593531,-1.624871,-0.673441,0.876023,-0.418863
seize,-0.238284,-0.472209,0.097389,0.467908,-0.533801,-1.087462,-0.234593,-0.208478,0.189389,0.302214,-0.687149,-0.11238,-0.610822,0.183084,0.254425,-0.037871,0.542458,0.355304,-0.65506,1.127893,-0.857975,0.406561,0.705788,-0.674026,-0.180521,0.664441,-0.047206
lexicographique,-0.534463,1.041267,1.262395,0.285346,-0.216031,-0.429975,0.420491,0.441757,-1.457834,-0.35934,0.640472,-0.749515,-0.231998,0.52772,0.33169,-0.748646,-0.677513,-0.468584,-0.866692,-2.064871,0.138031,0.400256,-0.680277,-0.08388,-0.458599,0.023545,0.5208
marginal,-1.423927,0.37531,1.005276,-0.028868,-0.053381,0.608625,0.458493,0.057833,-0.363177,0.409515,0.254853,0.306421,-0.552647,-0.535742,0.755284,-0.447471,0.07408,0.125812,-0.602454,0.189706,0.127885,0.11379,-0.394582,-0.200625,-0.502236,-1.080671,0.524894
Fischer,0.625503,0.211881,-1.022274,0.579777,-0.207388,-0.933442,0.550137,-0.073095,-0.278026,0.48318,0.550748,1.017576,0.288767,0.833727,-1.425235,0.049013,-0.130833,-1.344793,1.147793,0.105177,-0.203771,0.956373,-0.589842,0.444088,-0.152523,-0.574781,-0.499482
bidimensionnel,-1.426343,1.309074,-0.266868,0.896282,-0.529085,-0.238594,-0.454863,0.075371,-0.891497,0.141979,0.722426,0.939206,0.36408,-0.648599,-0.157148,-0.893603,-2.325863,-0.534229,-0.478255,-1.073038,0.874911,0.321973,-0.167612,-1.148592,-0.095246,-0.299152,0.712345
conjugué,0.136641,2.069437,0.087649,0.588294,-0.516496,0.205026,1.210206,0.515503,-0.459863,1.750649,0.507338,0.081252,-0.683926,-0.420002,1.841741,-0.526454,-0.545749,-0.853793,0.051693,-1.540271,0.849742,0.08374,0.653557,-1.129719,-0.426397,-0.603392,0.855961
isopérimétrique,-0.342637,0.796908,1.104803,1.868262,0.340532,0.195209,0.333709,0.437964,-2.005461,0.965872,-0.656111,0.9303,-0.495191,-0.859543,0.393028,0.249325,-1.291206,-0.507652,-0.621458,-1.438042,1.703236,1.414078,-0.618067,-0.127525,0.04719,-0.718917,0.477663
unaire,-0.085295,0.08456,0.33679,-0.160818,-0.295149,-0.818985,0.606291,0.200002,-1.175452,-0.823593,0.323842,0.328815,0.090695,-0.448657,0.389752,-0.374958,0.060836,-0.266734,-0.465326,-2.868324,-0.46979,-0.460441,0.939404,-2.276773,0.441813,-0.821847,1.573936
