word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
carré,0.152781,-0.866938,1.685159,0.515682,0.878947,0.583717,0.932049,-0.191453,0.110607,-0.91372,0.139298,-0.166295,-0.558686,-0.692337,-1.461756,1.186118,1.05553,0.905252,0.84876,0.034913,0.69591,0.712484,-1.394017,-0.001391,0.1846,1.460688,-0.446483,0.840279,1.04452,1.277181,0.221059,0.057281,-1.262765,0.121619,-0.491321,0.641961,-0.267159,1.403279,-0.423499,-0.159176,1.015674,0.033882
vecteur,0.159301,-1.029223,-0.448647,-0.345899,1.900008,0.916938,-0.423034,-0.111906,0.051289,-2.837018,0.14573,1.607196,-0.795501,-0.70424,-0.581014,2.13255,-0.274694,-0.059015,0.258598,0.648651,0.460443,0.607171,0.00344,0.41164,-0.326911,0.043519,-1.515053,-0.70428,-0.200137,1.048256,-0.055321,1.437866,-0.005001,0.459813,-0.416032,-0.154719,0.30356,0.773578,-0.467644,-0.176378,1.043239,-0.091658
connexe,0.506079,-0.396706,0.349872,0.26599,1.023214,-0.781894,0.468642,0.583231,-0.656243,-1.419528,-1.100162,0.20369,0.313629,-0.465074,-1.480609,0.021146,-0.962002,-0.164259,0.994358,0.130017,0.508214,0.883097,-0.55659,0.64461,-0.634317,1.46895,-2.049619,1.83193,0.734612,0.336205,0.727264,0.132534,-0.03166,0.125066,0.690187,-0.597131,-0.179749,0.210871,0.202637,-1.253427,-0.396628,0.557677
classe,0.247679,-1.596712,0.210862,0.207695,1.038347,-0.636153,0.3693,0.157084,-1.313974,-2.028278,0.604826,-0.145745,-0.652878,-0.234596,-0.662563,-0.062818,-1.206662,0.434711,-0.317455,-0.545895,0.041165,0.71202,-0.512481,-0.42926,0.835185,-1.022972,-0.581131,0.880378,0.468017,0.046289,1.010547,-0.517303,-0.646403,-0.870087,1.455125,0.284458,-0.943696,0.788942,-0.200358,-0.210269,0.966701,1.004671
produit,0.390091,-0.62122,0.017443,-0.344223,1.408278,0.142412,-0.540924,-0.241859,0.026306,-2.621398,0.180874,0.488485,-0.526583,-0.333729,-0.432464,0.750312,1.156775,-0.396387,0.153312,0.287152,0.726385,0.229057,-0.357343,0.368908,0.787029,1.614571,-2.239567,0.059336,0.261485,0.671463,1.047946,0.76346,0.222251,0.349008,0.699977,0.038294,0.102115,0.455027,-0.9795,0.847849,0.031989,1.525156
égal,-0.287846,-0.713362,1.018363,0.291728,0.583134,-0.041581,0.840294,0.097222,-0.245085,-2.508744,0.348338,0.95365,-0.4087,-0.796884,-0.738924,0.944505,0.279578,0.529576,0.335251,0.46712,0.996627,0.343624,-1.10182,-0.121231,1.388728,0.659633,-0.707149,0.353083,1.313003,0.881414,0.555539,0.303757,-1.341101,0.35611,-0.15774,0.292546,0.11395,-0.042459,-0.403405,0.480218,1.07262,0.286873
cercle,-0.235843,0.04061,1.283244,0.929486,0.024928,0.688753,0.301802,0.545511,-0.883205,-1.946282,1.178217,0.602292,-0.126535,-0.984991,-1.736948,2.199703,-0.143309,-0.072305,1.2721,0.461756,1.090641,0.794429,-1.460008,-1.256168,-0.863628,0.034787,-1.110982,0.405885,0.846802,0.293172,-0.675746,-0.285336,-0.456326,-0.207769,0.034835,-1.145882,0.080943,-0.071004,0.537648,0.345331,0.673638,0.511302
partie,-0.070206,-0.674863,-0.427936,0.2901,1.499639,0.851699,0.516889,0.083813,-0.470499,-1.34865,0.514087,0.181768,-0.162562,-0.791317,-0.59916,-0.109682,0.376471,0.041076,0.388837,-0.289993,1.766794,0.670799,0.256522,-0.025268,0.37676,0.568853,-1.065682,1.2641,0.618857,-0.047912,-0.021761,-0.269089,-0.769713,-0.186985,0.960729,-0.417301,-0.310694,-0.150405,-0.389547,0.147059,0.428605,0.457698
relation,0.683182,-0.888558,-0.329489,0.768434,1.329081,-0.505364,0.586432,-0.33366,0.310794,-2.220139,0.912272,-0.409614,-0.108449,0.505384,-0.006741,-0.23126,-0.478531,-0.523815,0.099282,-0.028302,0.456942,1.11271,-0.357895,-0.587121,0.713461,0.257236,-1.617235,-0.016036,1.017253,0.994842,0.357163,-0.130428,0.077682,-0.775633,0.742194,0.051993,0.780939,1.198377,-0.138467,-0.385494,0.591066,1.119568
courbe,-1.019662,0.075121,0.215977,1.311751,1.390647,0.095427,-0.214879,0.381431,-0.446452,-1.267066,0.775485,0.545662,0.590208,-0.695977,-1.333196,1.619323,-0.873731,0.605439,1.02706,0.368934,1.173482,0.627477,-1.482334,-0.899889,-0.40486,-0.343784,-1.470958,1.352531,0.067619,0.326406,-0.264914,-0.008465,-0.005148,0.175199,0.451167,-0.00177,0.225559,0.879526,0.37187,-0.70205,0.846591,-0.636208
différent,0.300334,-0.729891,-0.217716,0.894456,1.446405,0.473739,-0.325163,0.0348,-0.297516,-1.661374,0.50383,0.220445,-1.301828,0.150121,-1.260201,0.404845,-0.363128,-0.555618,-0.051136,-0.590783,1.361805,1.159506,-0.424105,0.219085,0.236141,0.336932,0.156252,0.457046,0.731412,1.16612,0.682349,0.33814,-0.70012,0.278468,0.544321,0.216529,0.48056,-0.101072,0.00385,-0.020573,0.547873,0.264674
complexe,-0.333306,-0.404785,-0.226147,-0.105916,1.753755,0.536721,-0.812657,-0.240966,-0.856487,-1.668622,-0.269394,0.933294,0.173525,0.628288,-0.539291,0.759217,0.302613,0.39084,0.559375,-0.286703,1.61331,0.716175,-0.97557,-0.181242,0.562176,-0.270959,-1.814735,0.688107,0.906703,0.81721,0.389346,-0.03784,0.444444,0.335225,1.145559,0.625799,-0.180413,0.571024,-0.255808,-0.304831,0.056158,-0.07861
matrice,-0.519306,-0.614208,-0.165182,-1.397866,1.663795,0.44481,-0.160173,-0.473273,0.8187,-1.782055,-0.383093,0.31641,-0.483984,0.601308,-1.200129,1.004906,0.220919,0.522723,-0.209627,0.243567,-0.033452,1.185495,-1.034058,0.732756,-0.07536,0.411976,-1.117118,-0.086119,1.040995,0.697135,0.545983,1.215833,-0.610591,-0.639268,0.433499,0.367603,-0.390766,1.602168,-0.766113,-0.340361,2.501946,0.348599
domaine,0.160849,-0.52726,-0.157836,0.478546,1.489492,0.825304,0.573522,0.514361,-0.748747,-1.220442,0.35762,-0.151073,-0.27824,0.639197,-0.714701,0.069434,-0.390021,-0.556841,0.921695,-0.820983,2.290286,1.191598,-0.242041,-0.237404,0.058026,-0.44524,-0.813542,0.766,0.348869,-0.052647,1.275589,0.598315,-0.150679,0.445248,1.578138,0.393908,-0.128091,-0.783813,0.052677,0.24309,-0.134889,0.460894
fois,0.211451,-0.561904,-0.334656,0.759582,1.187416,0.809063,0.253418,-0.082651,-1.143683,-1.130287,0.187248,-0.164872,-0.544828,-0.947842,-1.274962,0.114308,0.214668,0.226748,-0.14019,0.073227,1.495336,1.059661,-0.38729,-0.209997,0.777342,0.837117,-0.422053,0.147641,0.233291,0.241516,0.533698,0.186081,-0.767594,-0.022717,-0.291183,-0.252646,0.634443,-0.252499,-0.427127,0.176095,1.012672,0.325925
type,1.086213,-0.700724,-0.223063,-0.154201,1.384698,-0.011641,-0.025257,-0.483934,-0.684626,-1.551139,0.711286,0.52967,-0.303964,-0.84044,-0.951095,0.146079,-0.377065,-0.374741,0.018113,0.101181,0.826006,1.783001,-0.566302,0.471458,0.030644,0.106237,-0.411459,0.26445,0.45813,0.636318,0.964762,-0.078736,-0.058173,-0.287328,1.36816,0.147017,-0.115766,0.599116,-0.024768,-0.222801,0.325653,-0.442985
mot,-0.422301,-1.994944,0.209235,1.211602,0.590885,-0.398944,0.810559,-0.621929,-0.52543,-1.317953,-0.024951,-1.267242,-0.328063,-0.882552,-1.004593,0.519611,-0.248171,-0.944567,-0.731746,1.360729,0.858161,0.079008,0.017556,0.036999,0.646469,0.985084,-0.247071,1.212091,0.459896,1.483793,1.544541,-0.422792,0.043921,-0.895669,0.948919,0.118204,-0.120274,0.408137,-0.028938,0.125203,1.277836,-0.910343
algébrique,-0.426487,-0.779275,-0.12372,1.22954,1.457647,0.116563,-0.49346,0.566396,-0.795652,-1.127561,-0.364742,0.972863,-0.066505,0.376087,-0.78501,0.514785,0.560317,0.172096,-0.055889,-0.404106,0.807208,0.752653,-0.770357,-0.912005,0.587945,-0.189102,-1.730711,0.699187,0.094124,0.546043,1.300568,-1.07939,-0.448551,-0.349676,1.843807,-0.172681,-0.200985,1.042081,0.425297,-0.963087,-0.173896,-0.126211
degré,0.183118,-0.08087,0.35464,0.860233,0.622014,-0.305466,0.538065,0.572872,-0.119795,-1.281567,0.539866,0.824928,-0.444247,-0.80748,-0.205939,0.3958,0.476243,0.649385,0.666281,-0.757056,0.525428,1.255459,-1.047902,0.045142,0.846914,0.237649,-1.314488,-0.086382,1.393572,1.948954,0.25779,-0.119939,-1.61842,-0.576523,-0.906226,-0.089762,0.593157,0.876342,-0.584464,-0.77575,0.351759,0.40126
langage,-1.257263,-1.753313,-0.359806,0.943827,0.22212,-0.302618,0.120317,-0.73982,-1.029323,-1.669247,1.104964,-0.833037,-0.093104,-0.520139,-0.325935,-0.177481,-0.23069,-1.339849,-0.13832,0.574874,1.091178,1.140375,0.514066,0.072985,0.457554,1.198155,-0.813007,0.673969,-0.180888,0.46231,2.379492,-0.456058,-0.015126,-0.530436,1.718149,-0.53649,-0.834399,0.548985,1.468762,-0.899266,-0.483476,-0.300422
nul,0.282348,-0.616293,-0.261014,-0.221009,1.416432,0.615312,0.809933,-0.343277,0.097179,-2.56576,-0.056249,1.087311,-0.663412,-0.332107,-0.805014,0.77093,0.130364,0.98703,0.63089,0.55988,0.918665,-0.099014,-0.945802,0.767698,1.507075,0.546597,-1.465243,0.545884,1.292501,0.30861,0.0219,0.550876,-0.115332,0.278508,0.507018,0.279101,0.642941,0.248504,-0.044351,0.210293,0.52912,-0.618118
moins,-0.018455,-0.928226,-0.072749,0.897682,0.12481,0.536827,0.31888,-0.627526,-1.231574,-0.685268,0.438523,0.168,-1.515914,-0.792125,-0.710421,0.000198,-0.389755,-0.117111,0.278142,-0.560756,1.425333,0.926353,-0.698216,0.587799,1.047678,0.528976,-0.976881,-0.123429,1.147767,0.523098,0.717481,-0.198882,-0.594141,0.801557,0.613942,0.185172,0.616067,-0.532295,-0.718632,-0.168393,1.135363,-0.088537
objet,-0.272436,-0.764727,-0.043811,0.985241,1.35948,0.644911,-0.190623,-0.242854,-0.564742,-2.295098,0.95619,0.84971,-0.876872,-0.409346,-1.213428,0.383572,-0.282825,-0.182483,-0.330316,-0.565886,0.798134,0.722118,0.047103,-0.075109,-0.470832,0.408111,-0.264893,-0.07379,0.404394,1.117816,0.75947,-0.739049,0.354919,-0.375966,1.275753,0.269269,0.264174,-0.528071,-0.529659,-0.398392,0.193996,0.231565
triangle,0.339015,-0.415299,1.915166,1.390818,-0.252913,0.322725,0.752773,-0.241859,-0.660638,-1.596649,0.190006,1.320245,-0.618929,-0.401392,-2.15225,1.194306,0.224802,0.003719,1.083284,0.691556,-0.094859,1.28148,-1.338909,-1.653445,-0.894812,0.822493,-0.297528,-0.327728,1.297823,0.709064,-0.036191,-0.36512,-0.462489,-0.033111,-0.567568,-0.80201,-0.357119,0.916941,0.007594,0.293621,0.906316,0.642937
structure,-0.169156,-0.319865,-0.099507,0.567506,1.74788,0.386199,-0.898425,-0.356166,-0.352739,-1.26853,0.236292,0.569487,0.0043,0.014974,-0.91109,-0.444635,-0.875982,-0.147974,-1.125842,-0.38447,0.227807,1.17004,0.05103,0.298318,0.055194,-0.061809,-1.075566,0.559872,0.623906,0.639444,0.911907,-0.414685,0.738902,-0.056992,1.932837,-0.026072,-0.146926,0.629492,-0.648504,-1.034976,0.316251,1.069604
corps,-0.149012,-1.034486,0.022413,0.572008,1.524936,0.879148,-0.487673,0.316076,-0.249139,-1.796138,0.118306,0.989729,-0.726027,-0.81082,-0.424067,1.089875,1.366674,1.338343,-1.443049,-0.836593,0.450569,-0.215343,-0.876938,-0.032881,0.697828,-0.533484,-1.127654,1.611892,0.65231,0.459523,-0.279989,-0.832165,0.204413,-0.928894,1.579801,1.036592,-0.008322,0.790176,0.004048,-0.57856,-1.103522,0.183816
rapport,-0.115038,-0.652929,0.703572,0.779039,0.848687,0.546314,0.949022,0.268505,0.467127,-1.861521,0.389604,0.279134,-0.039434,-0.497123,-1.246287,0.9434,-0.353134,-0.151571,0.689611,-0.0336,1.001737,1.23296,-0.469619,0.466725,0.917709,0.011687,-0.820046,-0.031377,0.681388,0.686321,-0.369982,1.037676,-0.761518,-0.555782,0.18329,0.008337,0.572126,0.008874,0.443357,0.663546,0.499645,0.606078
longueur,-0.738214,-0.288309,1.723234,1.739662,0.75898,0.195208,0.656885,-0.180724,0.221811,-2.154649,0.589385,-0.012142,0.207425,-0.905095,-0.541716,1.183506,-0.417637,-0.469387,-0.093037,0.992465,0.837243,0.821855,-0.903829,-0.672496,0.942842,0.652284,0.011026,0.639865,1.100371,1.317848,0.965819,0.189389,-0.912341,0.151675,-0.184876,0.257273,-0.132726,0.217999,-0.782783,0.389763,1.205553,0.319998
informatique,-0.418412,-0.704399,-0.286476,0.702052,0.783396,0.365197,0.64229,0.372899,-1.441162,-0.582367,0.155121,-0.451989,0.00516,1.295259,-1.213065,0.729034,0.52002,-0.827811,-0.340422,-0.270303,0.239869,2.002445,-0.182604,0.438419,-0.472079,0.119614,0.080105,1.043754,0.186514,-0.080792,2.569343,0.717304,-0.217272,0.043529,1.128482,0.667151,0.019133,-1.036859,0.905913,-0.569698,-1.008764,0.795669
infini,-0.192018,-1.507962,0.033862,0.901134,1.542493,0.651515,0.284289,-0.781348,-0.052069,-1.557624,0.319027,0.242621,0.583624,-0.791039,-0.700982,0.427104,-0.174886,0.164143,-0.379364,0.283523,1.138885,-0.255861,-0.813385,0.001262,0.610302,0.69123,-1.047718,1.110933,0.801417,1.204325,0.427646,-0.892176,0.017695,0.050641,0.908411,-0.246926,0.311722,-0.458935,0.056112,0.074652,-0.106113,0.03018
variété,-0.360823,0.290506,-0.057088,1.044813,1.604347,0.657455,-1.692227,0.850268,-1.02475,-2.011103,-0.322444,1.809202,-0.517889,-0.473438,-0.559047,-0.335088,-1.082643,0.890733,-0.308574,-0.356401,0.845114,0.259649,-0.602567,-0.462019,0.597301,0.057833,-2.243714,0.761497,-0.065593,-0.558112,0.89121,-0.286961,0.376171,0.923061,1.311913,0.283093,-0.289783,1.160401,-0.198577,-0.389118,0.148962,-0.263008
ligne,-0.362991,0.376882,-0.432472,0.896942,1.251994,0.739893,-0.112648,0.222202,-1.107882,-0.599153,-0.04635,0.592153,0.699503,-0.637116,-1.260827,1.370966,-0.38098,-0.7943,0.539547,-0.347244,0.913607,0.92292,-0.264022,0.084873,0.061612,1.729087,0.398295,1.150696,0.588937,1.144894,-0.156486,0.519028,-0.364976,-0.972496,-0.326564,-0.399162,0.107527,0.422576,-0.800466,-0.348955,1.165711,0.663894
positif,-0.335315,-0.444743,-0.258724,-0.514947,1.656101,0.170679,0.955806,-0.686581,0.044018,-2.07256,0.114528,0.984625,-0.374441,-0.309599,-0.648804,0.095454,0.00926,0.591154,0.580066,0.61703,1.444656,0.372102,-0.713174,0.847279,1.670318,0.414979,-1.190224,0.615801,1.089852,0.316388,-0.330234,0.08941,-1.134462,0.55182,0.529212,0.354237,0.406503,1.147591,-0.356627,0.427411,0.686889,-0.673935
angle,-0.172639,-0.243151,1.645414,1.092964,0.142391,0.039554,0.796042,0.596647,0.793284,-2.018587,1.526023,1.317351,-0.918291,-0.112242,-0.751727,0.954011,-0.068834,0.053089,0.905748,0.883741,1.196653,1.41155,-0.448704,-0.714714,-0.208048,0.70179,-1.18048,-0.963176,1.502373,1.49052,-0.392721,0.278993,-0.553646,0.238072,-1.050653,-0.668534,0.52921,0.524335,0.242002,0.439158,0.144127,1.615457
polynôme,0.227804,-0.514934,-0.543302,-0.179852,0.903657,-1.070173,-0.470409,-0.465947,0.211949,-2.112466,-0.921845,-0.214762,-0.859311,1.194881,-0.141321,1.311482,1.531613,0.300367,0.743969,-0.254087,-0.027454,0.026853,-1.79347,-0.09896,1.075043,-0.534002,-1.608685,0.844177,1.088239,1.058043,0.393605,-0.28884,-1.385956,-0.005374,0.06199,-0.156443,0.174088,1.565827,-0.168827,-0.3802,0.856262,-0.360829
centre,-0.305146,-0.346727,0.932003,0.644673,0.045697,1.355739,0.409572,1.333671,-1.059185,-2.331954,0.997968,0.560389,-0.162594,-0.288608,-2.112285,1.005906,0.377149,-0.427121,0.929794,-0.23574,-0.128023,1.309485,-0.515309,-0.146259,-0.551125,-1.103103,-1.057561,0.796699,0.85391,0.225615,-0.634523,0.792408,-0.36266,-0.537125,-0.040845,-0.986213,-0.050528,-0.559514,0.184453,0.792491,-0.2209,0.802664
démonstration,1.224295,-0.447874,-0.093533,1.711195,0.608954,-0.066317,0.25538,-0.954534,-0.422196,-0.674201,-0.502913,0.746309,-0.012658,-0.036637,-1.006789,0.944108,0.48664,-0.313484,-0.158457,-0.16063,1.638537,0.428703,-0.961137,-0.32201,0.803653,1.238116,-0.645732,-0.269657,0.758798,-0.271513,0.610946,-0.757694,-0.379339,-0.170564,0.896721,-0.808048,-0.098476,0.160215,1.316793,-0.137415,0.232405,0.479347
vectoriel,0.047222,-1.116785,-0.228866,-0.480196,1.656437,0.495662,-0.721367,0.182508,0.064201,-2.161238,-0.192314,1.546318,-0.262128,-0.185793,-0.06258,1.764571,-0.15635,0.033773,-0.106781,-0.447709,1.077719,-0.090583,0.638991,-0.033505,0.667591,0.791866,-2.449544,-0.204248,-0.007905,0.378831,0.314461,0.984878,0.470231,0.096446,0.752273,0.216979,-0.525824,0.986065,0.068721,-0.321651,0.403764,1.118168
limite,0.348598,-0.629321,-0.590165,0.415602,1.330217,0.464911,0.212629,-0.898435,-0.097425,-1.293386,0.630237,0.966108,0.813304,-0.55681,-0.405294,0.725018,-0.553695,0.328357,0.336189,0.071425,1.213028,-0.379315,-1.376266,0.76811,0.61015,-0.019074,-1.78481,0.447063,0.86075,0.512657,0.66445,-0.13117,-0.472535,-0.31763,0.594591,0.283821,0.098294,-0.97857,0.648412,-0.024801,0.564512,-0.093339
représentation,-0.088978,-0.173143,-0.47935,0.006139,1.284704,-0.13663,-0.931981,-0.144803,-0.045011,-1.228282,-0.202699,0.647794,-0.81861,0.312911,-1.339823,0.606089,0.135001,-0.444584,-0.599055,-0.512139,1.003404,1.143696,-0.401702,-0.200852,0.075087,0.434738,-1.841337,0.519954,0.591015,1.104511,0.984188,0.186092,-0.279024,-0.093928,0.742712,1.050337,0.858993,0.675885,0.088663,0.092539,-0.028261,-0.495224
famille,0.340628,-2.405482,-0.47991,0.302617,1.083564,0.463858,-0.069681,-0.232847,-0.428736,-0.950181,-0.154451,-0.374044,-0.701357,-0.603071,0.575415,0.476989,-0.250986,-0.326231,0.822949,0.464799,-0.153065,0.476166,-0.028532,-0.238077,0.150439,-0.461491,-2.297319,1.688984,0.405811,0.522773,0.378154,0.060431,-0.163888,0.474562,0.74955,-0.664277,-0.03311,-0.423994,-0.409414,0.178647,1.158552,0.099543
arête,0.598194,-0.163133,1.218194,0.742573,0.544786,0.661736,-0.438227,0.085251,-0.629537,-2.345695,0.728204,-0.043271,-1.191511,-0.758251,-1.123054,-0.300922,-1.228722,-0.645876,-0.187415,0.015217,-0.600623,0.460208,-0.573284,-0.285084,0.346141,1.106115,-0.55971,0.801433,1.088981,1.219097,0.675423,-0.135592,-1.062612,1.691091,-1.17111,-1.456773,0.494126,0.112108,-1.461791,-0.924473,1.120739,0.407626
distance,-0.299236,-0.047984,0.81044,1.245759,0.89861,-0.718769,0.138528,0.132088,0.239246,-2.332093,0.434824,1.114596,-0.255296,-1.206974,-0.521004,1.404031,-1.525985,0.384814,-0.249017,0.23677,0.612345,0.885861,-0.048842,0.159118,0.460238,-0.0628,-0.522839,0.376517,0.774832,0.841447,-0.369867,0.433753,-0.799443,0.963141,0.244292,0.545094,0.275635,-0.205103,-0.205028,-0.130435,0.809889,1.212981
surface,-0.470676,0.795452,0.862249,1.139789,1.031134,1.246669,-0.393695,0.610697,0.159227,-1.684953,0.353504,1.443736,0.370337,-0.733341,-0.748468,0.218997,-0.510801,1.164636,0.947731,0.257375,0.744765,1.312921,-0.508261,-0.537499,-0.383822,0.321365,-1.045273,0.896916,0.600066,0.20002,0.356489,0.185427,-0.192234,0.497564,0.838542,-0.404422,-0.185386,1.205107,0.102548,0.046103,0.141552,-0.295956
aléatoire,0.685027,-2.198727,-0.376045,0.107625,3.016723,-0.051931,-0.215427,-0.736104,0.514699,-1.399273,-0.46625,0.026209,0.181494,0.078467,-1.245103,-0.039354,-0.495223,0.079442,0.198496,-0.108634,0.005999,0.546213,-1.207895,0.662094,0.230879,0.147923,0.021953,0.324732,0.284343,0.641543,0.041166,0.745501,0.334899,0.200643,-0.016544,0.482868,-0.183851,-1.227254,-0.440652,-0.958102,1.315939,-0.760049
naturel,0.762827,-1.318041,-0.528542,0.177569,0.997718,0.031384,0.837676,-0.957645,-1.288816,-1.603104,0.019696,-0.027833,0.143001,-0.366466,-0.452548,-0.015879,0.152023,-0.890529,-0.036733,-0.58602,1.687543,0.189304,-0.141479,0.157445,0.837214,0.354954,-0.891415,0.111944,0.372075,1.382977,0.712991,-0.392572,-0.406525,-0.375176,0.488024,0.59348,0.314045,0.057243,-0.498548,0.300347,-0.696218,0.965093
normal,0.378306,-2.04763,-0.073331,0.24238,2.112858,0.60109,0.654938,-0.102754,-0.169924,-0.302784,0.387467,1.558464,0.056065,-0.771953,-0.924366,-0.26158,-0.102534,0.413553,0.108006,0.279243,-1.009372,1.789018,-0.782164,1.113902,-0.760477,-0.119901,-2.194652,0.211187,0.537855,-0.673615,0.003352,0.531838,-0.961936,-0.467528,-0.308164,0.502876,-0.305853,-0.132987,0.197834,0.017409,0.595219,-0.342782
arbre,-0.284587,-1.338247,0.666011,0.702484,2.070227,-0.669113,-0.731071,-0.27959,-0.391424,-0.9106,1.189981,-1.005385,0.200214,-0.034293,-1.125915,1.190357,-0.638823,-1.302543,-1.268958,0.155552,-0.713143,0.722283,-0.989138,0.319654,-0.019385,0.70319,-0.290691,2.013331,0.279511,-0.221231,0.403655,-0.873098,-0.352739,0.941822,0.239659,-0.434086,-0.159403,0.372771,-0.752403,-1.517184,1.269188,-0.552808
démontrer,1.057138,-0.77532,-0.748895,1.801437,0.538423,-0.031188,0.048037,-0.972465,-0.66795,-1.28418,-0.637716,0.078205,-0.10961,-0.502249,-0.741967,-0.157482,0.746233,0.765396,-0.439628,-0.071356,0.977962,0.567224,-1.463957,-0.930022,1.091608,0.838183,-0.790944,0.104045,0.503031,-0.566905,0.161553,-0.460194,-0.462942,0.522257,0.619389,-0.434567,0.536501,0.332654,1.590664,-0.153415,0.25276,0.35299
algèbre,0.458749,-0.874826,-0.024878,-0.039117,1.836832,0.634685,-0.244385,0.393711,-0.570617,-1.385863,-0.955476,0.519483,-0.298569,0.502591,0.071453,1.129379,1.218744,-0.163927,-0.840804,-0.700685,0.787111,1.111224,0.149628,-0.691002,-0.023737,0.493012,-2.015898,0.052675,-0.380512,-0.21592,0.772557,-1.171165,-0.325204,-0.639721,1.776513,0.616976,0.122586,0.720043,-0.183055,-0.431258,-0.469272,0.062585
règle,1.415777,-0.422615,-0.484162,0.800366,0.708267,0.167795,0.105329,-1.136128,-0.964127,-1.044016,1.805974,-0.007053,-0.591798,-0.193182,-0.956779,0.919089,-0.040981,-0.964503,0.724605,0.502283,0.738374,0.443399,-0.732525,0.64618,-0.024731,1.240819,-0.224346,-0.054226,0.437623,0.689377,0.662917,-0.344379,0.060024,-0.830424,0.153766,0.15189,0.419353,0.996167,0.935421,0.257668,0.013868,0.331705
volume,0.302748,0.75471,0.319994,0.324295,0.796341,1.190518,0.149833,0.680863,-0.446254,-0.996527,-0.623734,0.64973,1.164893,-1.34557,-0.289999,-0.943609,-0.427584,0.39716,0.238555,-1.090911,1.159997,1.8287,0.243913,-0.225769,-0.09531,1.077888,-0.097146,0.82941,0.995238,0.617452,0.429537,0.460538,-1.440268,-0.340972,-0.01742,-0.369121,-0.900524,0.579201,-0.75204,0.314237,0.185738,1.229601
calculer,-0.097483,-0.199726,-0.178961,0.951956,1.104807,-0.314952,-0.307405,-0.937964,-0.250766,-1.925439,0.46937,-0.795815,0.342534,-0.554483,-0.753832,1.23207,0.823131,0.485796,0.099932,-0.007866,0.822565,1.382811,-1.549503,0.78992,0.098706,0.372599,-0.079817,-0.324698,0.43203,0.62666,0.941519,0.552297,-0.643604,0.168211,-0.390799,0.097964,-0.107486,-0.002912,0.115719,0.311748,0.957365,0.404522
constant,-0.175765,-0.286756,0.083942,0.930267,0.942345,-0.26391,0.741997,0.035031,0.374623,-2.183573,-0.520458,0.425204,-0.32586,-1.015042,-0.388006,0.301827,0.299926,1.143877,0.437692,1.293709,0.960863,0.390821,-1.375909,0.436544,0.919656,-0.25836,-0.568532,0.663941,0.767726,0.697341,0.481537,0.939635,0.09335,-0.23847,0.088174,0.610856,-0.096513,0.39541,0.095425,-0.370854,0.278116,-0.060664
quatre,1.025073,-0.685148,0.505855,0.291427,0.810811,1.114692,-0.035708,0.730222,-1.42452,-0.837361,-0.104362,0.216176,-1.276615,-1.050557,-1.387067,0.430381,0.166837,-0.368354,0.690413,0.384857,1.570665,0.615743,-0.261073,-0.804039,0.628567,0.59904,0.141125,0.151324,-0.315108,1.321955,0.7659,-0.05865,-0.769559,-0.222761,-0.066848,-0.249479,0.381669,0.398891,-0.684381,0.458181,0.681284,0.897482
différentiel,0.273889,-0.048998,-1.299017,0.659584,1.63185,0.743403,-0.293396,0.39151,-0.705934,-1.226305,-0.207564,0.399688,0.464762,-0.359141,-0.166445,0.5434,-0.095769,0.76597,0.660018,-0.892761,1.250801,0.151815,-0.618876,0.096312,-0.089628,-0.806952,-2.399101,0.521441,-0.25802,0.3786,1.538152,0.402295,-0.311821,-0.736072,0.670333,0.268018,-0.812515,1.283059,0.184045,-0.747877,-0.144671,-0.086664
hypothèse,1.793403,-0.847817,-0.766825,1.171254,1.145904,-0.38336,0.633376,-0.4532,0.276013,-1.380735,0.401988,0.469745,-0.431241,-0.395945,-0.738488,-0.091793,-0.568131,0.639043,-0.367877,-0.062463,1.474063,0.180287,-0.89505,0.972081,1.097036,0.388247,-0.300384,0.016548,0.972802,-0.538588,-0.270657,0.359665,0.047543,0.581227,0.914559,-0.157756,0.848038,-0.089185,1.496762,-0.023201,0.310913,-0.27823
image,-1.066313,0.204902,-0.215622,0.041401,0.046657,0.696995,-0.167836,-0.805092,0.240923,-2.069063,0.145298,0.546215,0.266809,-0.346978,-1.326632,0.853225,-0.279899,-1.179947,0.327659,-0.634267,0.546227,1.261845,0.566052,-0.39365,0.272233,0.646471,-1.376367,0.463246,1.039681,0.520824,0.046068,0.833847,0.285829,-0.623476,0.820977,0.319161,-0.278552,-0.445917,0.067925,-0.192747,0.939211,-0.240464
régulier,-0.58959,-1.493358,1.781287,-0.263789,0.620233,0.783097,-0.666906,-0.39023,-0.64059,-1.341074,0.568541,0.248318,-0.744792,-0.941167,-0.996888,-1.150275,0.018554,0.216926,0.91462,0.922292,1.255379,0.724739,-0.836624,-0.230099,-0.288844,0.494451,-1.686958,0.548274,0.983286,1.155758,0.536587,-0.527675,-0.89073,0.736171,-0.641134,-0.77695,-1.267208,0.671567,0.227969,-0.343684,-0.051769,0.107821
