word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Hermite,-0.02064,-0.253097,1.634115,0.898979,0.71618,-0.593819,0.177493,-1.583061,-0.149612,-1.17189,-0.142299,-0.695145,-0.136699,0.982029,0.271692,-0.896088,-1.772925,0.709145,-0.024019,-0.438607,0.565959,-0.87723
atlas,-0.459113,1.420911,-0.405396,-0.717214,-0.208376,0.309371,0.409384,-1.082577,0.16794,-0.527369,-0.728609,-0.357158,0.092732,-0.160443,0.513295,-0.171174,-0.403242,0.060898,-0.166152,0.611106,0.408498,-1.138957
convexité,-1.182602,0.230363,1.689328,0.982855,0.801587,0.336341,-0.117844,-0.741359,0.864883,0.189567,0.893177,-0.081476,-0.258777,1.420181,0.102911,-0.012232,0.317745,0.674637,1.440734,-1.452269,0.7937,-0.246928
Weierstrass,0.133899,-0.226293,3.053514,0.907453,0.374079,0.273417,0.46142,0.086575,1.683618,-0.883657,-0.734067,0.676222,-0.174655,1.722115,0.548025,0.388621,0.962835,0.71114,0.585886,0.015799,0.065972,0.216503
Baire,-1.724605,-0.271443,1.654662,0.610426,-0.857126,-0.160602,1.083836,0.252721,1.451052,1.216878,1.033478,-1.210673,0.380894,2.053785,1.326495,0.779843,0.964155,0.444402,1.513359,-0.54581,0.430014,-0.461249
médiane,-0.672863,0.884352,0.632762,-0.839798,0.704133,1.988794,-0.006043,-1.337056,-0.831611,0.72968,2.038267,-0.052,-0.599842,1.355586,0.178404,0.893866,-0.144908,-0.023164,1.388066,-1.891304,0.903306,1.209567
rhombique,-1.938183,0.224365,1.547978,-0.727394,2.039928,-0.872413,1.413809,-1.028322,1.937367,0.686348,0.739137,0.700531,-0.557001,1.246609,0.217508,-0.307824,-1.753977,0.4059,0.985252,-0.419744,1.875201,0.236571
simplicial,-2.04081,0.034171,1.635867,1.010565,0.446751,1.037828,2.326726,-0.712984,1.611552,0.041616,-1.105202,0.343789,0.586757,0.233637,-0.043431,0.987659,-0.066254,-0.386246,1.212325,-1.056982,0.089475,-0.691661
Student,-0.009359,0.116449,0.361577,-0.73418,-0.185854,1.971837,0.859444,1.115627,0.316246,0.925296,-0.5935,1.006449,0.133433,1.902789,-0.124937,-0.805577,0.793503,0.092584,0.292787,0.168596,-0.452644,-0.180451
maillage,-1.714501,0.875449,1.091744,0.223411,0.355482,0.536369,0.147178,-0.963243,0.971844,0.013606,0.847067,-0.315356,0.523135,-0.158675,0.069922,0.801288,-0.094411,0.808738,1.733468,-1.113509,-0.008996,0.046306
Sobolev,-0.839393,-0.158229,2.239772,0.763368,-0.475386,0.742079,1.267518,0.011353,1.054232,-0.284516,-0.135083,0.483919,0.921765,0.692663,0.009487,0.363466,0.156789,0.297558,0.073334,-1.14453,0.917251,-0.881668
transposition,-0.143028,-0.012897,0.75513,0.528308,0.268901,0.029314,1.162791,-0.015931,0.241316,-0.506198,-0.45163,-0.663758,0.233761,0.065581,-0.221228,-0.493397,-0.086248,0.707875,0.452808,-1.800186,0.288496,0.433965
Zorn,-0.694114,0.017225,1.170576,0.420417,0.207612,-0.028365,0.128869,-0.462645,-0.180607,-2.120051,-0.732584,-0.236127,0.700889,1.741911,-0.080246,1.151831,0.386164,0.13105,0.397628,-0.103733,-0.018825,0.116931
minorer,0.133925,0.04532,1.281515,2.179635,-0.043728,0.926519,0.851263,-0.127873,0.794002,-0.394217,0.017447,-0.002514,-1.006457,0.913338,0.963218,0.528328,0.243363,-0.381629,0.461106,-1.324495,0.548487,0.24469
circonférence,-1.607329,-0.191823,0.338856,0.44668,0.10414,-0.598023,-0.222291,-1.63502,0.781043,0.056249,0.293551,0.629526,-1.64248,-0.365023,0.03317,0.835966,-0.098064,-1.049751,1.090504,-1.093988,1.371946,-1.400598
Skolem,-0.280151,1.339556,2.215304,1.490458,-0.339408,-1.046933,-0.1007,-0.079954,1.357749,-0.095605,-0.835108,0.443622,0.306647,1.963588,-0.100351,-0.347006,0.328672,-0.407125,0.643908,-1.011923,1.270015,-1.11646
sommable,-0.776383,-0.766931,1.299095,1.241979,0.375203,0.087765,-0.453686,-1.11179,-1.089217,0.056382,2.05569,-1.02785,0.036006,1.678934,0.157285,1.554129,-0.677756,0.613554,0.53994,-1.181115,1.747456,0.744488
encadrement,-1.076871,-0.649493,0.720227,-1.175488,-0.475881,-0.471238,0.33706,0.307383,1.784421,1.122753,0.9843,-0.363484,0.138735,-0.717581,-0.157376,0.402861,-0.524324,0.362862,0.685155,-0.877488,-0.066236,0.677476
involution,-1.442701,-0.107593,1.327495,0.931094,0.581846,0.548592,1.39234,0.427793,0.488981,0.594842,0.544457,0.02571,-0.136122,1.775395,0.185277,-0.21174,-0.144901,1.304151,0.463495,-1.002798,-0.008869,-1.871262
sixième,-0.179303,-0.244394,-1.320146,-0.915727,0.278717,-1.525201,-0.359382,0.164925,0.65397,-0.105562,0.028215,0.158217,-0.928624,0.412562,-0.60174,0.104515,0.474036,-0.166012,-0.870539,-0.207884,0.336591,0.709145
martingale,-0.365408,0.932929,1.910415,1.128336,1.206704,-0.485378,0.59761,0.630265,1.129988,-0.168737,0.031245,-0.219118,0.079118,1.383801,1.156945,-0.46995,-0.519655,0.170251,1.143018,-1.024079,0.755652,-0.44286
circonscrit,-1.264808,-0.613033,1.433222,1.088189,0.584698,0.178066,-0.87384,-1.100665,0.866168,-0.541999,0.498655,0.916767,-0.079515,0.882411,-0.545893,-0.040724,0.233356,0.050129,1.217588,-1.086406,1.334169,-0.79948
isocèle,-2.023705,-1.189393,1.691412,0.09487,-0.207607,-0.109264,0.18987,-0.731325,-0.252841,-0.197722,0.498431,1.091959,0.106478,1.78041,-1.039955,0.34979,0.401898,0.50491,1.606208,-0.982552,1.652095,-0.702562
Schwarz,0.396433,-0.558644,0.999425,0.266106,-0.782861,-0.224189,0.395237,0.85072,0.273373,-0.425281,-0.477979,-0.649442,0.994311,0.805616,0.820906,0.749768,0.529007,-0.473382,-0.313913,0.36916,-0.005871,-0.282937
énumérable,-2.404195,0.355739,2.681904,2.101559,0.33684,0.223899,1.017654,0.448113,0.121409,-0.231712,-0.462559,0.518651,0.410297,1.729593,-0.972648,0.938595,-0.223108,1.293146,0.563801,-1.350854,-0.502228,-0.863654
médiatrice,-1.594033,-1.40456,1.574718,0.926032,0.352265,0.958196,0.370456,-0.336499,1.100163,0.261041,1.017985,0.172014,0.731796,0.74073,-0.339389,0.745662,-0.396419,0.759799,0.481792,-0.627077,0.235068,0.015452
méromorphe,-1.870221,-0.538066,1.568033,0.337762,0.520995,1.209971,0.176487,-0.631267,1.618419,-0.324669,1.674053,-0.792085,0.332777,1.449065,0.515464,0.119904,-0.215449,1.266421,0.909195,-1.407748,-0.077731,-0.014005
ultrafiltre,-1.551802,0.408492,1.423006,1.321046,-0.029068,-0.385268,1.858338,-0.527337,-0.154137,-1.217856,1.093742,0.580151,0.395784,1.227761,-0.710953,1.019792,-1.092937,1.685493,0.606961,-1.544818,1.450796,0.002828
connexité,-1.790742,0.850188,1.249747,1.126711,0.216384,0.801885,0.755775,-0.791496,1.836536,-0.023966,0.792136,-0.045885,-0.428041,0.84286,0.656664,-0.12755,-0.696384,1.559627,0.590494,-0.872352,1.318049,-0.969478
Karp,0.159601,-0.219443,2.338148,0.276187,0.768488,0.379995,0.896549,0.468305,0.757083,0.242284,-0.064801,0.260993,0.451828,0.935689,1.111961,0.149317,-0.314357,0.056519,0.245368,0.004652,1.446551,-0.927963
discontinuité,-0.496872,0.57942,0.940667,0.706321,0.470403,0.339088,-0.203244,-0.811407,1.512633,-0.585322,0.602509,-1.029683,-0.088543,0.45761,0.813826,-0.080787,0.702752,0.619165,0.709216,-1.166549,0.550799,-0.234893
existentiel,0.111571,-0.363727,0.616066,1.357261,0.381386,0.941335,-0.377386,0.690727,0.744037,-0.013727,-0.772613,-1.557841,0.283039,-0.200419,0.263309,-0.525115,0.198527,0.721349,-0.038236,-2.172142,0.956386,-0.913606
inconnue,-0.14156,-0.418803,0.829579,1.042695,-0.031881,-0.30138,0.199105,0.998498,0.041866,-0.164127,-0.287708,-0.430014,0.292665,1.088047,0.740197,0.109069,-0.932329,-0.080169,0.089877,-0.884617,0.477275,-1.121058
résoluble,-1.273169,-0.356769,1.604181,0.726307,1.994318,-0.789839,0.975747,0.699889,-0.589963,0.640934,0.517806,-0.169283,-0.631278,2.241658,-0.197016,-0.061986,1.585739,1.485403,0.618546,-0.909814,0.484687,-1.093641
arité,-1.162499,0.467874,1.403699,-0.013506,0.894764,-1.54118,1.817542,0.5006,-0.730555,1.484842,1.568076,-0.622534,0.490915,1.571499,0.249923,0.182765,-0.407526,0.494259,0.847056,-1.680278,1.544564,-0.10313
homographie,-1.720671,0.825111,1.291812,1.48687,-0.422117,-0.053562,1.439037,-0.046385,1.771346,0.349112,0.726136,-0.305057,-0.004432,0.880013,1.174768,0.355506,-0.440383,1.169258,1.524424,-0.474439,1.297081,-0.166304
ternaire,-1.234386,-0.208102,1.349729,0.669413,0.895766,-0.365932,1.636552,-0.564764,-0.215011,-0.314894,-0.630788,-0.468314,0.685293,0.325677,-0.195345,0.230065,0.497934,-0.1308,1.472295,-1.833429,0.307931,-0.328556
injectif,-2.355591,-0.740443,0.561735,1.547253,1.372856,1.105203,1.497096,0.444522,0.297143,0.674542,0.777965,0.855472,-0.249984,0.779192,-1.047533,0.291378,0.04409,2.152805,0.630524,-0.997883,-0.316176,-1.256136
irrégulier,-0.819453,-0.444915,0.151522,0.492203,0.223704,-0.875854,-0.041894,-1.060731,0.294646,-0.583858,0.239025,-0.213812,-0.398252,-1.120219,-0.270846,-0.814326,0.435872,0.033523,1.533595,-1.02922,1.237924,0.200995
septième,-0.397126,-0.265432,-1.464695,-0.823764,0.174711,-1.585075,-0.348795,0.018967,0.670715,-0.199107,-0.075426,0.189163,-0.712326,0.43513,-0.57226,0.037309,0.311314,-0.367138,-0.892087,-0.269511,0.327485,0.962062
Galton,0.771361,0.431782,2.354032,0.27903,0.474575,0.032911,-0.241772,0.487173,0.974506,0.399684,0.037765,0.31726,-0.740229,1.247648,1.436964,-0.329158,-0.823121,0.560967,0.815566,0.356228,1.062171,-0.913793
Lipschitz,0.060276,0.628618,2.791491,0.819313,0.830758,-0.024099,0.48883,0.263439,0.812445,-0.181861,0.659618,-0.550485,0.100555,1.862417,1.202258,0.994979,0.475551,1.001328,0.475885,-0.359404,0.226839,0.158533
monôme,-0.805555,-1.308481,1.597654,0.571489,1.206684,-0.487749,1.006685,-1.085387,-0.097634,0.410805,-0.008424,-0.426357,-0.819746,1.958222,0.094786,0.273933,1.419618,-0.86046,0.873546,-1.650175,0.418965,-0.045743
proportionnalité,-0.071837,0.680987,1.191962,1.039682,-0.136676,0.621804,0.52585,-0.902273,0.728942,0.034818,1.119449,-0.350763,-0.834581,0.305248,0.428097,0.245056,1.51552,0.845492,0.499757,-2.04467,0.746391,-0.093323
rectangulaire,-2.359482,-0.59445,-0.22318,0.550239,-2.156137,-1.441901,0.358151,-1.349883,0.807889,-0.52733,0.404064,0.730008,-0.797175,-1.217625,-1.150083,0.575337,-0.83947,0.554055,2.547173,-0.683073,-0.02016,0.32179
pyramidal,-1.897447,-0.799923,0.667751,0.4634,-0.357501,-0.337846,0.783191,-0.991453,1.517488,0.58388,0.408889,0.373472,-0.771345,-0.002184,-0.060618,-0.202461,-0.43621,0.555892,1.850528,-0.50446,0.534879,-0.050287
Zariski,-2.258462,-1.567419,1.816848,0.524518,0.343061,0.737671,0.748426,0.10627,1.312327,-0.73246,0.370241,0.109141,0.687077,1.512178,0.208173,-0.220092,-0.285555,0.648878,1.430642,-0.935859,0.410683,-0.458854
acyclique,-2.252683,-0.440736,1.914316,1.307821,0.498698,1.172721,1.07946,-1.230117,0.249291,0.243717,-0.044291,0.05193,1.321953,1.011318,-0.236387,1.471973,1.16836,-0.19983,1.47609,-0.366192,0.775962,-0.584601
dixième,-0.088352,-0.013993,-1.031569,-0.588619,0.254335,-1.671692,-0.131066,-0.120958,0.781587,-0.474724,0.06533,0.275258,-0.745416,0.35768,-0.530246,0.028127,0.331152,-0.624822,-0.529433,-0.394794,0.370835,1.089771
octogonal,-2.189925,-0.584235,0.257258,0.87884,-2.133452,-1.425454,0.277911,-1.264386,1.553629,-0.183305,0.185154,0.596613,-0.500957,-0.15451,-0.869484,0.394477,-1.106672,0.074505,1.979536,-0.64482,-0.110312,0.220158
seize,-0.368421,-0.619747,-0.89838,-0.60718,-0.052205,-1.058887,-0.381961,-0.23079,0.12999,0.501518,0.638171,0.6264,-0.638005,-0.826431,-0.993067,-0.0615,0.068993,-0.759861,-0.06837,-0.628085,0.010168,0.670933
lexicographique,-0.15153,0.661007,1.792517,0.354136,0.322527,0.473808,0.885816,-1.480276,0.56532,-0.373371,-0.152683,-0.433484,-0.198613,0.037087,0.262754,-0.590816,-0.633106,-0.06874,0.717109,-1.959538,0.572382,-0.426194
marginal,-0.147395,-0.387072,0.436058,0.287162,0.32966,0.216307,-0.217469,-0.467473,-0.226391,0.042469,-0.326282,-0.799799,-0.270389,-0.473591,0.114337,-0.159383,0.90567,-0.026176,1.405997,-0.893745,1.092798,0.430803
Fischer,0.917442,-0.473022,0.913332,-0.440284,-0.893827,-0.728169,0.466105,0.714212,-0.042812,-0.746836,-0.982878,-0.598472,0.33618,0.78195,0.980385,0.65582,1.29933,-0.709262,-0.554892,0.389068,-0.137566,-0.403545
bidimensionnel,-1.01431,0.234411,1.76704,0.355643,0.265629,-0.111796,1.23562,-0.433604,0.993512,-1.216334,-0.276653,-0.507738,0.511234,-0.546993,0.353635,0.225938,-0.451069,0.908743,1.80097,-1.45964,0.694546,-0.880239
conjugué,-1.728617,-0.650926,1.633377,1.103502,1.311383,0.495133,1.423617,-0.462143,-0.251383,0.463885,0.347955,-0.258635,0.589369,0.954072,-0.027353,1.103893,1.392513,-0.141432,0.84809,-1.509264,0.751365,-0.755987
isopérimétrique,-0.752493,0.063364,1.635105,0.818269,0.08255,0.595961,0.213278,-0.352671,1.573887,0.173883,0.757234,-0.64549,-0.686383,1.633589,1.014947,0.192994,0.621003,0.340033,0.952061,-1.552423,2.025811,0.026022
unaire,-0.397617,1.306031,1.978796,-0.006785,1.4684,-1.007189,1.83597,-0.666533,-1.135883,1.052597,0.851773,0.367289,0.312783,0.213354,-0.794624,-0.016458,-0.705792,1.305801,0.013312,-1.233562,1.391775,-0.42828
Bruijn,-0.104976,-0.470374,2.586266,1.477733,0.792434,-0.092553,2.28594,-0.593235,1.516583,-0.615172,-0.477138,0.497708,0.53184,0.413498,1.220944,-0.549523,0.054991,-0.188504,-0.435212,0.445517,0.57094,-0.912904
Cesàro,-0.214004,-0.911548,1.971595,1.256278,0.682536,-0.483367,1.041663,-0.902747,0.877603,-1.672457,1.658361,-0.190815,0.763984,0.621138,1.359046,-0.14908,0.118801,-0.462905,0.059597,-1.1431,1.994215,0.763333
déformer,-0.593241,-0.658641,0.811923,1.491221,0.565228,-0.700153,-0.053882,-0.368822,-0.09055,-0.611841,-0.510025,-0.414775,-0.101785,-0.95824,-0.338965,-0.292651,0.345876,0.865231,1.462675,-0.743231,0.711149,-0.309021
encadrer,-1.219208,-0.662594,-0.028982,-0.279874,-1.095386,-0.558873,-0.279913,-0.589568,0.743189,0.794512,0.925053,-0.090279,0.089522,-1.217364,-1.061803,-0.020711,-0.525457,0.501536,1.382039,-0.888109,0.135493,0.344867
polyédrique,-1.340374,-0.6168,2.630757,0.378379,0.52553,-0.076941,1.163609,-0.904905,0.152701,0.070259,0.489149,0.848336,-0.09055,1.087045,-0.43013,0.072364,0.006505,0.920486,1.732775,-0.788995,1.09107,-0.557814
Bézout,-0.634457,0.622323,2.745765,0.837274,1.51795,-0.573912,0.646304,-1.583838,0.459056,0.115543,0.56613,-0.172793,-0.258326,1.670263,-0.338222,0.324637,-0.835185,1.685313,-0.699878,-0.711356,0.586552,-0.802236
Goldbach,-0.123986,0.465859,2.437954,0.816828,0.946373,0.287116,-0.322457,-1.170706,0.637717,-0.785599,-0.063593,-0.009363,-0.180842,2.123405,0.313903,1.170484,0.364343,-0.250464,0.437727,-0.736519,0.510844,-0.218338
holonomie,-1.759439,0.177807,2.068658,0.111447,1.000322,1.634121,1.321174,-1.081505,0.5428,0.056,1.043744,-0.343773,1.055691,1.223543,0.426555,1.000996,0.371571,0.765884,1.488556,-0.652311,0.918951,1.341519
colinéaire,-2.215821,-0.121587,1.030902,0.569531,1.839271,0.312071,0.3465,0.252567,-0.208383,-0.415878,1.589281,0.574353,0.78055,0.918888,-0.452727,0.56128,1.411618,1.726369,0.031416,-0.956343,1.278409,-1.529164
décroître,-0.091407,0.466341,0.61027,1.168223,1.332088,-0.204943,-1.407898,-0.255339,0.1508,-0.765961,-0.402782,-0.241627,-0.735302,-0.052606,0.405424,0.994878,2.50126,-1.107228,1.333558,-1.167356,-0.018589,-0.257982
Carmichael,0.096635,-0.852753,1.486518,-0.242259,0.789993,0.185308,0.51237,0.564416,-0.510714,-0.195056,0.282634,0.734246,-0.437631,1.420661,0.638616,0.547369,0.170475,0.324162,0.38289,0.641812,1.164198,0.35858
factoriser,-0.158036,0.446326,2.416182,0.901879,0.829973,-0.315906,0.727494,-0.370714,-0.557859,1.352326,0.584564,0.878755,-1.154874,0.385273,-0.36313,1.767972,-0.25958,-0.07907,0.22777,-1.628373,1.647697,-0.829842
Navier,0.33005,1.589207,1.591915,0.500306,0.335888,-0.334663,0.749873,0.066168,0.985514,-0.274318,-0.133264,0.154181,-0.296976,1.626815,1.750561,-0.932981,-0.652136,1.096413,0.906552,1.187966,0.537631,-0.795032
sécante,-1.986219,-0.984115,2.084625,0.942506,0.732053,-0.530909,0.856426,-0.619075,1.291815,-0.328827,1.041389,0.188424,0.595153,1.537205,0.166739,-0.626473,0.386155,0.994925,1.018375,-0.81981,1.163838,-0.803727
Sturm,0.0143,-0.513526,1.293605,0.54466,-0.039218,-0.665413,0.206043,0.436694,0.588871,-0.35776,-0.557772,-0.334813,0.333356,1.451623,0.679757,-0.047058,0.944112,-1.074464,-0.749606,-0.50199,-0.629281,-1.541014
tétraédrique,-1.74284,-1.361363,1.893771,0.107074,0.645532,-0.021376,2.163696,-1.471757,1.090542,-0.625321,1.192971,-0.112145,0.298353,-0.293159,0.379216,1.175651,-0.421132,0.875022,0.898027,-0.511139,0.116798,-0.423824
ennéagonal,-2.062949,-1.252656,2.740913,-0.226948,1.797542,-0.774488,-0.021663,-1.911102,1.471222,0.543996,0.271346,0.198114,0.563013,2.138695,-1.167208,1.413162,-1.303818,-1.121291,0.886086,-2.324129,2.779203,0.607691
antiprisme,-2.671975,-0.792041,0.977692,0.381264,-0.429583,-0.113327,1.387132,-0.224758,2.397589,1.25834,0.009846,0.556784,0.684093,1.861978,-0.460982,-1.03126,-1.920132,-0.154521,1.707566,-1.412363,1.0273,-1.075892
birapport,-1.370739,-0.534728,1.281162,0.87618,-0.746632,-0.47227,1.665899,-0.137812,1.779266,0.542401,0.720195,-0.36584,-0.171996,0.798423,0.967522,0.447345,0.377034,-0.540073,1.67848,-1.359539,1.649684,0.059067
dilatation,-0.653206,-0.516048,0.941905,1.111092,0.594249,-0.308147,0.422965,0.454027,0.608881,-1.073151,0.61822,-0.891531,-0.710651,-0.230795,1.572727,-0.562773,1.070963,0.646106,1.866943,-1.373705,-0.580583,-0.947117
Diophante,0.388747,0.329035,2.139524,1.695481,0.592972,-0.220254,0.144583,-0.225694,0.82189,0.12525,-0.418972,0.21314,-0.28694,0.537648,0.084403,-0.589578,-0.991056,-0.226541,-0.431502,-1.97152,0.658953,-1.43971
Penrose,-0.349131,-0.276637,2.174656,0.320071,-0.244569,-0.243515,0.029534,0.095971,1.408595,-0.496827,-0.092542,0.433676,0.122183,1.083712,0.281439,0.156248,-0.753418,0.225207,0.873006,-0.435582,1.498743,-0.582654
scinder,-1.069936,0.369871,0.271504,-0.078068,0.496246,-0.153894,-0.012765,-0.701537,0.210133,0.365934,0.3785,0.013268,0.125437,0.863134,-0.661794,0.027958,1.043677,0.382021,0.58759,-0.46489,-0.699113,0.080426
sommer,-0.588078,-0.484132,0.112967,0.983191,-1.21934,-0.947582,0.646469,0.558319,0.348555,0.045654,-0.054886,-0.614932,0.781864,0.551604,0.603793,0.888937,0.154544,-0.348608,0.191126,0.386789,-0.040627,-0.096659
binôme,-0.443425,-0.651389,0.993291,-0.75639,1.026584,-1.088537,0.255353,-0.430016,-0.316016,0.227654,2.028931,-1.401617,0.239635,0.40293,0.310717,1.8648,-0.209325,0.686057,-0.734618,-0.77423,1.573942,1.093875
extrémal,-1.140328,-0.585247,1.900819,-0.183617,0.425291,-0.190789,0.34873,-0.199797,0.699009,0.866077,0.734685,0.115914,-1.149727,0.87022,0.148259,-0.251168,-0.744434,0.655771,1.841033,-1.633838,2.213623,-0.758164
Bolzano,-1.122215,-0.129519,0.384471,0.765009,1.063919,0.141305,0.861268,-1.154318,1.494407,-0.314703,-0.304495,-0.358002,1.068861,0.622764,0.691108,-0.273276,0.473846,-1.02751,-0.443715,0.360693,-1.446039,-0.605784
histogramme,-0.645094,0.864237,1.348528,-0.123019,0.401538,0.95584,1.091136,-2.171852,0.730642,-0.436857,0.923808,-0.739207,0.352502,0.376701,0.512511,0.296289,-0.176556,-0.28489,0.320375,-1.625115,1.20118,0.405235
impropre,-0.139884,0.977544,1.004873,1.525766,0.68264,-0.041033,-0.194189,-0.641047,-0.242643,0.428297,-0.136411,-0.656123,-0.62282,-0.06342,0.169904,0.244606,0.230466,0.622208,1.741006,-0.634548,0.575215,0.478135
cycloïde,-1.109179,-0.087398,1.665369,1.756746,0.565569,-0.252724,0.190817,-1.096203,1.052151,-0.683845,0.180384,0.197997,0.148482,1.481878,0.252098,-0.779653,-0.801455,0.037854,1.277076,-0.970046,1.269115,-0.417072
Fulkerson,0.088891,0.554182,2.288041,-0.427282,1.472971,-0.840318,0.521909,0.999521,1.009784,0.364051,-0.237975,1.139333,0.595502,0.81027,0.76258,-0.155876,-1.425394,-0.650758,0.127298,-0.273719,0.910749,-1.127343
dichotomie,-0.460572,0.036704,1.322341,0.907747,0.737088,0.535346,0.114378,-0.404007,0.765703,0.27443,-0.345362,-0.434721,0.224188,0.250784,0.113231,-0.519542,0.068191,0.610528,1.094241,-0.97594,1.553544,-0.340433
Cramer,1.000671,-0.105166,1.957796,0.031908,-0.685474,-1.073236,1.010465,-0.748446,0.233043,-0.704637,-0.284984,-0.126214,-0.106008,1.044098,1.281947,-0.540906,0.037014,-0.089001,0.318558,1.247709,0.632944,-0.088234
octonion,-1.102278,1.313281,2.381024,-0.14643,0.129231,-0.003686,0.469987,0.089578,-0.194066,0.756947,0.990352,1.068622,1.272308,1.680417,-1.016093,-0.806646,0.142964,0.913106,1.885178,-1.408414,1.14913,-1.03383
octaédrique,-1.911431,-1.611133,1.889099,0.018842,0.980563,0.30631,2.092123,-1.155347,1.008884,-0.3341,0.904544,-0.118786,0.594943,-0.138413,0.536387,0.694717,-0.458251,0.737371,1.018341,-0.563803,0.291368,-0.92312
hilbertien,-1.969281,0.506337,1.694091,0.633907,-1.048598,0.764282,0.954607,-0.154865,0.093523,1.494937,1.071748,-0.080521,0.33069,0.379742,0.118355,1.612688,-0.536636,0.384044,2.110484,-1.349004,0.868768,-1.215372
homologique,-1.537488,0.648489,1.871067,0.321559,0.458034,-0.234202,1.020574,0.199726,1.195393,0.872369,-1.017438,0.057489,0.621951,1.493232,-0.6329,-0.609811,-0.294241,1.297587,0.663068,-1.076111,1.093147,-2.171324
huitième,-0.465441,-0.343998,-1.576589,-0.957341,0.454713,-1.776036,-0.139108,0.134818,1.098457,-0.021474,-0.119465,0.200219,-0.826195,0.602439,-0.594632,-0.061096,0.301413,-0.519923,-1.160402,-0.183333,0.243998,0.767952
préhilbertien,-2.274271,0.245004,1.039278,1.07507,-0.569691,1.707271,1.573328,0.392535,0.846524,0.279519,0.798576,-1.084771,1.049483,-0.273948,0.54502,2.394612,-0.75656,1.671852,0.639862,-1.22628,0.820936,-1.294081
quadruplet,-0.750839,-1.406519,1.628304,1.130687,1.233456,-0.216737,1.519549,-0.79941,0.617169,0.168889,-0.172702,0.682795,-0.656565,1.464314,-0.265713,-0.089032,0.215967,-0.237269,0.266133,-1.227531,2.011105,-0.730117
radian,-0.605421,-0.30945,1.389094,1.201687,0.0033,-0.475928,1.014039,-0.604833,0.168815,-0.651213,0.79227,0.478095,-0.358396,1.039846,0.039749,-0.065685,1.022423,-0.045236,-0.005232,-1.678166,1.220357,-1.140748
torseur,-0.90494,1.466844,1.198968,0.970629,1.70288,-0.765864,0.197147,0.902076,0.526799,0.599931,-0.074863,-1.384414,1.243803,1.64396,0.756176,0.176132,0.902351,0.051568,1.246817,-1.716208,1.198535,-1.878883
Grassmann,0.322284,0.718912,2.724927,0.749692,-0.600105,-0.52358,0.539625,-0.057216,0.840189,0.311291,0.072462,-0.013809,-0.226664,1.684226,0.799634,0.779395,0.539857,-0.238934,0.339907,-0.859631,0.664595,-0.61208
Mascheroni,0.190473,-0.643955,2.947646,1.411031,0.729507,-0.546879,1.724822,0.086783,1.470083,-0.946579,-0.600081,-0.154325,0.232546,0.505041,1.253722,0.627159,-0.07673,0.148406,-0.309367,-0.314451,-0.516399,-1.084621
Chomsky,0.303397,-0.196022,1.789333,-0.004555,-0.016396,1.130121,0.643387,0.359687,0.04961,-0.072514,-0.704372,-0.301671,1.035991,0.949832,-0.243765,-0.431328,0.230072,0.98987,-0.345543,-0.744552,1.443504,-0.692645
hypersurface,-1.823027,0.259485,0.996994,0.888051,0.534874,0.919339,0.777267,0.067294,0.433413,-0.254338,0.261135,-0.043133,-0.040607,1.100661,0.760557,0.320162,-0.227807,0.572648,1.956504,-1.132966,1.335762,-0.904089
Hölder,0.034129,-0.336593,2.166781,0.408439,-0.911113,0.027533,0.389012,0.915753,0.575356,0.1962,0.820755,-0.082908,0.037548,1.590957,1.155505,0.782075,2.03134,-0.364971,1.354891,-1.113872,1.347274,0.082061
exponentiellement,-0.100238,0.400471,1.710464,2.083933,1.940935,-0.051482,-0.79884,0.118455,-0.040122,-0.496425,-0.54157,0.119103,-0.702587,1.157503,0.339913,1.347491,1.800155,-1.079474,1.185062,-1.906088,0.445138,0.21782
Hodge,-0.397852,-0.732717,1.624636,0.299811,0.216989,0.048867,0.563714,0.849474,0.364774,-0.101513,0.428206,0.468584,0.339948,1.327074,0.549088,0.053657,0.293949,0.648764,0.239551,-0.050703,1.35451,-1.059424
périodicité,0.210589,0.509019,0.622991,-0.080106,1.263394,-0.132565,0.748473,-0.621684,0.252804,-1.395803,-0.29731,-0.327083,-0.152651,0.048042,0.428022,-1.247373,-0.593188,-0.603435,0.904413,-2.181343,1.185691,0.922243
Carathéodory,-0.106336,0.938001,2.610165,1.632129,-0.692853,-0.453714,0.542713,-0.553097,1.585009,1.060802,0.712242,-0.004438,-0.094537,1.292984,0.53969,0.489234,-0.58095,0.089925,-0.301078,-0.945364,0.356021,-1.062004
dominant,-0.843856,-0.37348,0.168533,0.151047,0.430504,0.117267,-0.287894,-1.190573,0.002289,0.494962,-0.719384,-1.140654,-0.105494,-0.364271,-0.478556,0.297296,1.434805,0.128553,1.507714,-0.663916,0.191553,0.318454
monotonie,-0.670972,-0.351252,1.001216,2.179366,0.312919,-0.151802,-0.223187,0.60422,1.072351,-0.503767,0.22951,-0.496299,0.147356,0.486033,0.465097,0.064202,0.076201,0.296733,1.468511,-1.513142,0.585494,0.475567
Voronoï,-1.015999,-0.061387,2.469186,1.290038,0.148648,-0.658107,1.869652,-1.132194,0.779167,-0.786469,0.396741,0.711551,1.731099,-0.042398,0.007801,-0.994696,-0.206699,-0.819469,0.523113,-1.205668,1.379671,-0.418952
