word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
étoile,0.904292,-0.209149,0.15496,1.803498,0.34177,0.377263,-0.545986,0.088935,-0.396575,-0.351593,0.301159,0.622843,1.195018,-0.733054,0.408281,0.966191,0.220298,1.195524
récursif,0.229753,-1.215469,0.62207,1.916,-0.485315,-0.276307,0.667302,-1.849834,0.415489,0.274022,0.62272,-0.690488,0.557386,-0.505764,-0.541405,-0.007951,0.126723,-1.441088
priver,-0.054726,-0.123742,-0.478108,1.062995,0.450986,1.521806,-1.119638,1.134173,-0.153423,0.311652,0.835309,-0.266534,0.896464,1.046591,-1.026975,-0.632922,-0.291965,0.202953
vingt,-1.128621,-0.529107,1.117364,1.086823,0.983284,0.316138,-1.442259,0.402806,-0.464202,-1.83334,-1.648186,0.122678,1.572772,0.012989,-0.128212,1.560585,-0.490453,0.452362
trigonométrique,2.078021,-0.41087,-0.038425,2.086598,-1.154575,-0.740289,0.592502,0.333041,0.298984,-1.258064,-0.933154,0.687065,0.560279,0.333478,-0.355309,-0.01828,0.622017,-0.819294
moitié,0.509706,-0.033461,0.17593,1.995097,0.652154,0.08277,-0.682991,1.371438,0.568247,-0.161829,-0.617433,0.283814,1.209877,0.224055,0.438604,0.35039,-0.344939,0.150021
trace,0.047192,-0.672375,-0.379264,1.298055,0.161649,0.237958,1.075938,-0.076399,1.240939,-0.880539,0.16609,0.405037,-0.314352,0.103222,-0.195049,0.439193,0.325405,0.693577
faisceau,1.319005,-0.299795,0.087625,1.296171,-0.538171,2.410291,0.833091,-0.240754,0.188522,-0.214749,0.547811,-1.095733,0.178515,-0.283605,-0.60765,-0.816934,0.188142,1.390899
irréductible,0.706762,-1.055094,0.55692,1.856749,-0.39191,1.5413,1.103636,-0.01439,1.181454,-0.19351,-0.113779,-0.382191,-0.74317,0.220187,-0.416021,0.895004,-1.323101,0.177318
intégrale,2.356515,0.052397,0.875628,1.32252,-1.102614,-1.218209,-0.178572,0.70941,1.350033,-1.124207,0.103522,-0.261599,-0.186091,0.525689,0.450358,0.031348,1.025604,-0.797675
corrélation,1.780845,-1.58217,-0.250263,1.246335,0.292868,-1.456375,0.237777,0.675487,0.691705,-0.442458,0.93705,1.065005,-0.903713,1.128416,0.167955,0.023231,0.052935,0.463395
pôle,1.532865,-0.842177,0.827935,1.302797,0.185661,0.505693,0.218448,1.301919,0.534537,0.136318,-0.207292,-0.501096,0.703776,1.189231,0.41126,-0.205872,0.348781,0.911431
Poisson,1.024195,-0.003654,0.394509,0.903559,0.285953,-1.500911,-0.066519,-0.224192,1.499552,-1.043724,-0.297744,0.105262,-0.515698,-0.274444,0.221532,0.29319,0.02788,0.957703
proportionnel,1.226105,-1.393962,0.235936,1.66016,0.586873,-0.863009,0.286898,1.4895,-0.118186,0.292293,0.184401,0.695837,0.825084,0.640491,0.590041,0.147778,-0.209276,0.411298
Lebesgue,1.909,0.475772,0.532709,0.241744,-1.547865,-0.121017,-0.783883,0.709712,1.340352,-1.570243,1.030306,0.125257,-1.023074,0.984072,-0.109296,1.465501,1.473442,0.693004
générateur,0.866874,-1.046247,0.314669,1.633696,0.140325,0.712168,0.083016,-0.964985,0.965942,-0.620737,0.331469,0.454177,0.06445,-0.684815,-0.55068,-0.251087,-0.785019,0.502334
flot,2.247972,-0.382421,-0.327565,1.525022,1.160402,0.027911,0.432746,0.313969,-0.142367,0.959649,0.707717,-1.433488,-0.521062,0.500215,-0.772712,-1.478614,-0.763734,0.120262
Lagrange,0.577683,0.735194,-0.739935,1.946001,-0.673917,-1.271489,0.295885,0.507956,0.761128,-0.936789,-0.472494,-0.808363,-0.604447,-0.12087,-0.412151,0.185922,0.747957,-0.316067
Viète,-0.949177,0.805535,-0.827625,0.852458,-0.83978,-0.044115,0.132068,0.508419,1.031615,-2.084206,-0.353833,-0.04563,0.962491,-0.766829,-0.850761,0.066116,0.752503,-0.461484
centrer,1.956856,-0.300564,1.268952,1.136828,0.770924,-0.101451,-1.442912,0.328544,1.426264,-0.880093,-0.889724,0.620343,0.089246,-0.025483,0.374374,0.052284,-1.394061,0.771613
croissance,1.408966,-0.912295,0.716195,1.055739,-0.220548,-1.490854,-0.899512,0.467686,-0.388846,-1.133909,0.82504,-1.256227,-0.235157,0.744069,-0.334937,0.155595,-1.408043,0.379292
modulaire,1.391486,-0.332263,-0.63171,1.769491,-1.40689,0.496323,0.561121,-0.584971,0.227623,-0.803275,0.033307,-0.127355,-0.702161,0.053885,-1.274373,0.318092,-0.3625,-0.542941
fractal,1.301759,-0.198958,0.216284,0.496068,1.235774,0.065782,0.872944,-1.056529,-0.298949,-0.436648,-0.215914,0.501341,0.189519,-0.507045,-0.954057,0.52185,0.873645,0.682491
grammaire,0.985376,-1.196069,1.588183,0.818235,-0.623542,0.747696,0.519724,-2.000619,0.357065,0.620207,0.101629,0.866367,1.753285,-0.564728,-0.47728,0.316337,0.407394,-0.028726
prédicat,-0.399236,-1.916017,0.496265,1.40419,-0.92235,-0.544397,0.780697,-1.544652,0.131592,-0.185393,1.307465,0.790812,0.670804,0.061128,0.128739,1.733694,0.747816,-0.154458
Russell,-1.30832,0.828074,-0.705011,0.474859,0.369223,-0.455279,-0.438075,0.042839,0.711075,-0.755204,0.451401,0.394137,-0.112968,-0.297154,-0.671724,1.617692,2.263618,-0.211115
polaire,1.686208,-0.779124,0.357257,1.708383,-0.464122,0.503095,0.509266,0.170691,0.896362,-0.653767,-0.826437,0.513495,0.726944,0.083451,0.454236,-1.328413,0.738829,0.47598
asymptotique,1.558112,-0.519882,0.932096,1.398248,-0.27333,-1.121375,-0.900234,-0.357764,0.211828,-1.083386,1.084164,-1.031827,-0.571908,0.165143,-0.272026,0.10128,0.118949,0.157848
diagonale,0.626458,-0.095316,-0.369187,2.306117,1.269825,1.009222,-0.510135,1.232695,0.855359,-0.772196,-0.3651,0.853743,0.354582,-0.746987,1.411174,0.14653,0.072501,0.80186
translation,0.076021,-0.826795,-0.09806,0.953092,0.97728,0.689867,1.745893,0.873403,1.112302,-0.748935,-0.144326,-0.220805,-0.484966,0.941751,0.319633,0.194078,0.867264,1.772343
continuité,1.7774,-0.145857,0.95156,0.959759,-0.877682,0.03574,-0.180187,-0.011435,0.135729,-0.504488,1.271964,-1.474416,-0.77373,0.745938,-0.004756,0.655132,0.841846,0.033765
pavage,1.626924,0.102215,1.038701,1.034113,0.704055,1.038994,0.693681,-0.246183,-0.258537,-0.390712,-1.267034,0.530632,1.267685,-0.49352,-0.357162,2.421673,-0.132598,-0.127725
ellipse,1.677723,0.5407,-0.511642,1.560751,0.683109,0.57519,-0.906311,0.384534,-0.621744,-0.260102,-0.44843,-0.558142,0.269956,1.008461,-0.072758,-1.244835,1.518273,0.051958
restriction,0.284663,-0.94943,0.817234,1.215758,-0.617027,1.038379,0.845534,-0.156883,0.38823,0.126961,1.207499,-1.314632,-0.123617,0.670886,0.005825,0.407877,0.627507,0.137333
filtre,0.662989,-0.765047,1.019342,0.62418,-0.039303,-0.054925,0.133767,-1.686562,1.2924,-0.728107,1.143083,-0.827961,0.014845,-1.160346,0.070888,-0.520231,-0.38328,1.271954
différentiable,1.851906,-0.146787,1.525709,0.81894,-0.57034,1.013487,0.108784,-0.126326,0.507906,0.182926,0.311076,-2.231122,-0.160339,1.668151,-0.452254,-0.580046,1.159882,-0.540453
holomorphe,1.973889,-0.260813,1.308384,0.863151,-1.382248,0.752696,-0.058304,-0.053932,0.816792,-1.014231,0.555809,-1.30209,-0.41098,1.112555,-0.227499,-0.058468,0.592938,0.298315
strict,0.795687,-1.044161,0.663249,1.387476,-0.737558,0.538398,-0.438775,-0.180676,-0.445683,0.643965,1.998811,-0.495947,-0.317877,1.044032,0.559439,1.725893,0.135044,0.629427
circulaire,1.845274,-0.525032,0.502423,1.457737,0.347044,0.070229,0.124647,0.201906,0.061155,-0.710812,-0.407556,0.14179,1.166697,-0.13943,0.56616,-0.058798,0.115772,0.959185
automorphisme,0.854579,-0.710903,-0.670182,2.222054,-0.113657,2.462469,1.456123,0.21269,0.356741,1.054573,1.033115,-0.04233,-0.378365,0.023606,-0.673262,0.945468,-0.315797,0.94285
interpolation,1.844258,-0.257142,-0.591762,1.587284,-0.138183,-0.811238,1.190852,-0.042227,0.390587,-0.176366,-0.460272,-0.81428,-1.06514,0.106871,-0.746142,-1.247204,-0.695655,-0.580167
singulier,1.52059,-0.419012,1.185229,0.721531,0.090577,0.683545,0.106405,0.728728,0.363718,-0.876039,-0.106629,-0.679906,-0.37022,0.636915,-0.768279,0.948341,-0.123163,0.188007
mesurable,1.485221,-0.965507,1.933277,0.188272,-0.817594,0.343981,-0.643684,-0.067277,1.241154,-0.636162,1.514469,-0.409763,-0.445228,1.016997,0.260569,1.139008,0.538185,0.797854
imaginaire,0.773793,-1.021822,0.52421,0.962206,-1.100877,0.873439,0.252202,0.945569,0.679124,-1.952194,-0.470498,0.46306,0.117337,0.77037,-0.239754,0.409062,-0.257701,0.241507
polytope,0.893889,0.214308,1.290918,0.444146,1.575892,1.179139,0.698293,-1.274681,0.197677,0.03134,-1.115618,-0.147838,0.27311,-0.123627,-0.355404,1.88247,0.371807,0.664874
gradient,1.291096,-0.805305,-0.241735,1.428277,-0.1882,-0.725049,1.438889,-0.020562,1.562639,-0.316969,0.17638,-0.652977,-0.914686,-0.037244,-0.155062,-2.124407,0.283587,0.158917
hamiltonien,1.232428,0.029013,0.284001,1.965742,0.738624,0.581076,1.529919,-0.558084,-0.063417,1.208294,-0.114315,-1.90256,0.751907,-0.550457,-1.151318,0.613185,-0.520037,0.126902
restreindre,0.66774,-0.392902,0.172364,1.18049,-0.376022,0.357634,0.837936,-0.182716,0.231915,-0.046575,0.960636,-0.530684,0.331068,0.343884,-0.968041,1.054676,-0.204415,0.364123
divisible,-0.492715,-0.497609,0.486118,2.212397,-0.417984,0.906032,-0.866508,0.489486,-0.317516,-0.561932,0.195036,-0.650781,-0.7464,1.662418,1.098449,1.863013,-0.978049,-0.95012
isométrie,0.913785,-1.062919,0.183882,1.435835,0.206121,1.674909,2.622321,1.349069,0.380366,-0.42639,-0.050339,-0.750996,-0.056037,1.078517,-0.533788,1.028586,0.356149,1.249456
Ramanujan,0.081634,0.257722,-0.715508,1.072961,-0.154747,-1.757272,-0.504309,0.52933,1.376116,-0.615202,-0.879874,1.498066,-1.057521,-0.575434,-0.820886,0.951104,-0.611476,-0.573093
stabilité,1.11714,-0.434923,0.729423,1.036795,-0.246255,-1.343512,0.100145,-0.289295,-0.295978,-0.536422,1.483711,-2.136013,-0.594811,-0.16834,-0.48127,0.544096,0.132887,0.613704
irrationnel,1.29243,-0.537208,0.602378,1.148357,-1.269517,0.658052,-0.189404,0.823124,0.933083,-1.48425,-0.023979,0.22931,-0.457906,0.219517,-0.347038,0.779844,-0.613869,-1.470968
intégrable,2.544484,-0.273459,1.864686,0.46704,-1.321037,-0.782156,0.173029,0.046698,1.644638,0.03445,0.278685,-0.424715,-0.204973,1.295322,0.091741,1.09716,0.749607,-0.402667
symplectique,1.565149,0.250399,0.500234,0.983959,-0.352378,1.221589,1.163884,-0.80537,0.303974,0.173083,-0.240407,-1.289491,0.152102,-0.127123,-1.711035,0.568195,-0.273645,1.313263
binomial,1.021089,-0.999708,0.559231,1.684684,0.652869,-1.669878,0.362943,-0.71367,1.884354,-0.598815,-0.372154,0.994466,-0.568951,-0.723404,0.206394,0.555856,-0.759216,0.108121
factorielle,0.731132,-1.851248,0.422237,1.207237,-0.937581,-0.522135,0.553054,-0.269905,0.264227,-1.146648,-0.256485,0.410636,-0.474438,0.834984,0.225091,-0.440944,-0.697473,0.307518
planaire,1.293265,0.091813,0.7067,1.678094,1.42804,1.878212,-0.012963,-0.527757,0.140532,1.522211,0.511919,-0.197901,0.683811,-0.554042,-0.993073,1.180778,-0.468527,-0.697262
homologie,1.369392,-0.111998,0.213989,1.448118,-0.309904,1.941801,0.434695,-0.160832,-0.243365,-0.531964,-0.094709,-1.36035,-0.775178,0.110827,-1.163587,0.422485,-0.971455,1.010869
largeur,1.986077,-0.17464,-0.062026,2.28758,0.790456,0.765349,-0.804489,0.265686,-0.050584,0.94111,0.026033,-0.35574,-0.196978,0.07288,0.10573,-0.959248,-1.58778,-0.067249
compas,1.36204,0.075729,-0.595732,1.625299,0.707817,0.430669,0.942534,0.565385,-0.769313,0.686482,-0.35784,1.05886,1.576289,-0.588831,-0.263939,0.20767,0.755898,-1.029271
foncteur,0.336524,-1.350544,0.760789,0.605507,-1.454939,1.156448,1.491113,-0.072152,1.018926,0.722653,0.509613,0.176697,0.926936,0.735533,0.48889,0.379124,0.369401,1.99775
Taylor,0.677141,0.925614,-0.720944,0.973658,-0.064677,-1.109584,-0.58702,-0.526185,1.446339,-0.387856,-0.233089,-0.149558,-1.356733,0.290502,-0.190208,-0.505629,1.168153,-0.111987
factorisation,0.861694,-0.493137,-0.808188,2.220428,-0.659353,-0.179524,0.316003,-0.727556,-0.317285,-0.583013,0.209866,0.001396,-0.929044,-0.737025,-0.864906,0.290235,-1.701363,-1.12583
Euclide,-0.217295,0.260533,-0.764547,1.405795,-0.160308,1.670715,-0.284422,-0.162318,-0.265069,-1.962237,-0.429963,0.999083,0.93608,-0.502784,-0.506563,0.593106,1.026861,-1.246247
perpendiculaire,0.736843,-0.157336,-0.272898,1.88972,1.022798,1.993664,0.027965,1.147422,0.653895,-0.040042,-0.106504,0.07976,1.438037,0.075877,0.790503,-1.475981,1.377104,1.036013
croissant,0.571446,-1.427249,1.069239,1.3515,-0.900399,-0.011197,-0.970204,0.38439,1.02512,0.150877,0.883678,-0.211363,-0.25163,1.017213,0.499613,0.306087,-1.032535,0.370398
corde,1.383442,0.538082,0.272188,1.561508,0.673873,0.692379,-0.544356,0.598759,0.215669,-0.263677,0.044255,-0.73628,1.232782,-1.092979,0.123365,-0.953067,0.496962,0.660145
abscisse,1.466588,-0.386975,0.150533,1.789558,0.282861,0.397864,-0.587325,1.10339,1.271194,-0.99972,0.217177,-0.425945,-0.418353,0.175389,1.225937,-2.039136,0.804192,0.374313
cyclique,0.375515,-1.211668,-0.04179,1.828279,-0.242832,1.501002,0.780533,-0.341243,-0.132439,0.032793,0.597675,-0.07478,-0.311409,0.412028,-0.431277,0.93485,-1.484797,0.55328
Lie,1.042167,-0.57279,0.286404,0.911273,-0.853354,1.181376,1.227048,-0.778204,1.273339,-0.677126,-0.204183,-0.617453,-0.737564,0.303752,-1.859698,0.340439,-0.915681,1.451654
interaction,0.543615,-1.11852,0.388985,0.102993,1.056043,-0.881328,0.865707,0.169885,-0.346665,-0.631764,1.374758,-0.987748,-0.160271,0.829328,-0.807694,0.507201,0.763214,1.63503
Archimède,0.866411,1.001229,-0.246056,1.10588,1.22514,0.533345,-0.290978,0.816145,-0.536187,-1.29068,-0.689549,0.688084,0.898627,-1.047704,-0.667306,1.652109,0.528103,-0.56466
quatrième,-0.144201,-0.237012,-0.146018,1.98849,0.251077,-0.209395,-0.1512,0.50865,-0.490896,-0.904969,-1.009334,0.05358,0.928358,0.296783,0.365595,0.917077,0.164596,0.26846
inférence,0.986566,-0.820607,0.612999,0.654121,0.811693,-1.302886,-0.112859,-1.475252,-0.362942,0.265416,1.692883,0.224674,0.93294,-0.355433,-0.183941,0.19338,2.036835,-0.776558
Borel,1.210743,0.9924,0.106958,0.536794,-1.159085,-0.183442,-1.649994,-0.044066,0.429899,-1.253617,0.70545,-0.034878,-0.759983,0.391692,-0.210261,1.657453,1.13718,0.724894
convergent,1.54926,-0.473396,2.340652,0.507675,-0.594152,-0.745527,-0.594228,-0.361288,1.417298,-0.664277,0.252666,-0.484834,0.166129,0.133718,0.446812,0.692799,-0.305866,-1.023426
spectre,1.564311,-0.693069,0.539286,0.812545,0.123679,0.123052,0.683861,-0.202335,0.642737,-0.618794,-0.017298,-0.246416,-0.460274,0.092953,-0.847046,0.585115,-0.825381,1.161889
déduction,-0.151668,-0.770695,0.381808,1.141908,-0.617744,-0.926199,0.590587,-1.254112,-0.471734,-0.46446,1.084081,-0.019051,0.859748,-0.313408,0.228412,1.273917,2.025115,-0.988601
spectral,1.796238,-0.522002,-0.218838,0.779457,0.290677,-0.668971,1.009101,-0.495176,0.501516,-0.615855,-0.227116,-0.327645,-1.378448,0.66444,-1.039916,-0.074201,-0.170382,0.714172
implication,-0.034953,-1.048182,0.217778,1.005667,-0.17734,-0.376287,0.818883,-0.550119,-0.335183,0.106112,1.185274,0.335131,0.167823,0.876452,0.698747,1.516557,2.230622,-0.844914
décroissant,0.861724,-1.221496,1.218671,1.577827,-0.856495,-0.257653,-1.269068,-0.027199,1.392826,0.295983,1.263997,-0.091626,-0.563763,0.853187,0.759349,0.104107,-1.001422,0.066785
triplet,0.187196,-0.363396,0.188923,1.928683,0.515536,1.115693,-0.514423,-0.558948,0.821116,-0.848082,0.010783,0.685826,-0.162867,-0.868415,0.980125,0.404886,-0.120315,0.028847
génératrice,1.750247,-0.689501,0.711369,2.04178,-0.806638,-0.613505,-0.096244,-0.387607,1.763078,-0.328184,-0.332374,0.208031,0.258701,-0.449293,0.009767,-0.434367,-0.920281,0.764153
Pythagore,0.364353,0.632599,-0.356693,1.228679,-0.256864,0.587123,-0.775619,0.337478,0.464459,-1.589968,-0.11126,0.968473,0.614968,-0.85178,-0.286153,0.875173,0.676745,-0.921902
équivalent,0.769103,-0.496824,0.961656,1.119655,-0.42094,0.036226,-0.121979,-0.11373,0.818509,0.160869,0.535252,-0.150317,0.499203,-0.330289,-0.529977,0.782178,0.131255,-0.555614
million,-1.337495,-1.206751,0.08832,1.145289,1.397348,-0.010257,-1.564328,0.407601,-0.573011,-0.822241,-0.816938,0.772476,0.419834,0.312521,0.484689,0.01311,-1.582452,-0.544598
singularité,1.588778,-0.118872,1.076398,0.508079,0.249201,0.337159,0.008967,1.152629,-0.072865,-1.137156,0.141111,-1.487401,-0.285103,0.425013,-0.629562,0.446392,0.106077,0.625911
endomorphisme,1.351556,-1.169777,0.113668,0.853101,-0.407365,1.227934,1.668084,-0.635528,2.124852,0.58968,0.819737,0.610454,-1.387654,0.002643,-0.73772,0.019793,-0.136083,0.398031
indépendant,0.403077,-1.154431,1.460741,0.309407,0.543583,-0.752778,-0.479102,-0.387279,1.555106,-0.862988,0.696749,-0.016056,-0.279292,-0.062737,0.210233,0.532893,-0.231366,0.316355
tore,1.136894,0.180141,0.110812,1.389301,0.254551,1.996534,1.061169,0.532205,0.236045,0.252922,-0.569413,-0.544718,0.129504,0.32301,-0.056404,0.430033,0.039998,0.80608
significatif,-0.109767,-1.399951,0.544615,0.666302,0.369179,-0.841113,-0.227646,1.077802,-0.325044,-1.502981,0.482181,-0.179628,-0.010827,0.578011,-0.734345,0.785412,-0.835063,-0.971879
semblable,0.886347,-0.573617,0.247717,1.242897,0.913393,0.683673,0.656677,0.97228,0.249058,-0.7177,-0.183039,0.388073,0.776681,-0.390596,-0.331794,0.408696,0.496335,-0.975737
sinus,2.838827,-0.326897,0.183758,1.483422,-0.620174,-0.842769,0.046291,1.035873,0.855784,-0.745261,-0.96264,1.93752,0.506488,0.317522,0.684984,-0.200015,0.935108,-1.078601
dérivation,1.110321,-1.131959,0.422925,2.020483,-1.477565,-0.473593,0.676599,-1.19874,-0.059901,-0.102784,0.280924,-0.137385,1.237843,0.118023,0.128354,0.045508,0.435687,0.025435
tribu,0.80385,-0.725456,1.467426,-0.218406,-0.457601,0.877936,-0.56496,-0.345621,0.609923,-1.617377,0.96442,-0.236348,-0.294856,-0.503293,0.236277,1.13631,0.011032,2.266528
uniformément,1.569262,-0.240293,3.038078,0.073034,0.359799,-0.12923,-0.92585,-0.314199,2.148986,-0.286804,0.141419,-1.340414,-0.388421,0.38271,0.391293,0.812873,-0.360354,-0.198472
Boole,-0.87873,0.127423,0.243716,0.519623,-0.637051,0.760386,0.183396,-1.532971,1.753659,-0.82143,0.584054,0.116438,-1.032451,-0.93113,-0.720881,1.242652,0.175246,0.834559
lisse,2.321381,-0.166209,1.273416,0.833421,0.192966,1.335858,0.415323,-0.336522,0.223699,0.249172,-0.260888,-1.309706,-0.31862,0.846156,-0.834285,0.028628,0.405596,-0.59444
booléen,0.354957,-1.736295,0.993368,1.463395,-0.476258,-0.841584,1.006268,-2.107672,0.686119,0.39409,0.439714,0.316106,0.170299,-0.094551,-0.222053,0.820247,0.26746,-0.542172
infinitésimal,0.95282,-0.345913,-0.03581,0.879967,-0.782427,-0.461639,0.377907,0.386638,0.453491,-1.765391,-0.157308,-0.46821,0.287779,0.294265,-0.341415,-0.593473,0.687841,0.436568
cohomologie,0.755616,0.134415,-0.005935,1.125505,-1.477959,1.242511,0.574362,-0.283725,-0.381195,-0.889776,0.402889,-1.992459,-0.923093,0.352697,-1.145212,0.777291,-1.104824,1.38133
Legendre,0.165813,1.099101,-1.500297,2.078836,-1.30768,-0.452994,-0.022946,0.398477,0.943359,-1.008996,-0.324229,0.053129,-0.367177,-0.591328,-0.271472,0.493485,0.1932,-0.199059
pondérer,2.298834,-0.877586,0.457273,1.937133,0.535228,-0.696199,0.153015,-0.200391,-0.423812,0.669994,0.178091,0.249118,0.64326,-0.240262,0.051317,0.564334,-0.97642,-0.135868
médian,1.786173,-0.952117,-0.080229,1.369669,1.495788,-0.044078,-0.807778,1.277954,-0.476193,-0.180102,0.096771,0.977073,-0.112824,0.528036,0.472674,-0.523501,-0.164192,0.085549
multiplicatif,0.269881,-1.393463,0.170039,1.172285,-1.229904,0.202432,1.321448,0.01793,1.183739,-0.156356,0.231928,0.67408,-0.953248,0.798401,-0.395478,1.616907,-1.331669,0.399969
Peano,0.231589,0.77398,-0.513555,0.910501,-1.410376,0.458525,0.294971,-0.551431,0.581628,-0.458458,0.05263,0.462461,-0.087488,-0.663812,-0.777648,1.409674,0.863367,-1.045028
quadrature,1.880129,0.427158,-0.39266,1.720757,0.358624,-0.99026,-0.051987,0.634521,-0.152093,-0.054648,-0.849322,0.286483,0.1539,-0.494511,-0.502532,-0.028546,0.180707,-0.852088
résidu,1.839352,-0.522871,0.284553,1.798288,-0.307934,-1.028322,0.283603,0.56575,0.159721,-0.419286,-0.160089,-0.310319,-0.957012,0.757881,0.754645,0.479949,-0.126239,-0.726811
stationnaire,1.240603,-0.761644,1.178857,0.974039,0.983339,-1.547327,-0.241156,-0.49224,0.784301,0.27338,1.171969,-1.290498,-0.616223,0.654669,0.302939,0.97155,-0.008892,0.970231
homotopie,1.007934,-0.105559,0.666708,0.985094,-0.326646,1.385252,-0.115819,0.078211,0.190719,-0.280468,0.885706,-1.584877,-0.612213,0.757406,-0.753863,0.856354,-0.174779,1.311936
entropie,1.731433,-0.709716,-0.050361,1.050246,0.492352,-0.89287,-0.070249,-0.575259,-0.22048,0.314821,1.485626,-0.099636,-0.906115,0.103985,0.044425,0.06096,-0.125022,1.358255
logarithmique,2.030304,-0.691967,0.53624,1.329064,0.031607,-0.700175,0.835962,0.381635,0.461403,-0.557971,-0.527912,-0.089994,-0.082296,0.146856,-0.351844,-0.184028,-0.876784,0.219187
clique,0.890675,-0.687605,0.438164,1.60193,1.819271,1.28806,-1.079814,0.043084,-0.02795,0.952804,1.043816,-1.309834,-0.729045,-0.045333,-0.678037,-0.177349,-2.088508,-0.363557
dualité,1.490579,0.325145,0.417499,1.343932,-0.255786,0.494029,0.800366,-0.376927,-0.058675,-0.159112,0.690281,-1.246216,-0.374901,-0.361255,-0.39163,0.583694,0.878864,0.553899
dense,0.687333,-0.827761,1.266498,0.255202,-0.24029,1.96987,-0.8464,0.134835,1.025182,-0.025689,1.35305,-0.309652,-0.462271,1.094317,-0.688463,0.805099,-0.468023,0.196644
monoïde,-0.364364,-1.027589,0.44543,1.200743,-0.495426,2.61001,1.313813,-1.51917,0.798443,-0.086748,1.125232,0.442545,0.938486,-1.003522,-0.84228,1.518707,-0.342153,1.379343
orbite,1.427327,0.070421,0.802277,0.86733,0.026575,-0.045904,-0.34217,1.244777,0.329508,-1.224443,0.30207,-1.389032,-0.332699,0.275932,0.362533,0.507156,-0.178391,1.617528
axiomatique,0.246857,-0.346134,0.634937,0.559794,-0.470912,0.410353,0.174114,-1.508663,-0.69747,-1.083861,1.083017,-0.851666,0.921414,-0.585601,-1.579585,0.874244,1.265241,-0.784004
transitif,1.596616,-0.792259,0.364678,0.969776,0.760123,1.717307,-0.031739,-0.094397,0.444231,2.30429,1.408441,1.380147,0.011059,0.756936,-0.213848,0.968726,0.288883,0.127763
Abel,0.347184,0.427872,-1.296009,1.460726,-1.195268,-2.040872,-0.874971,0.676099,0.095821,-0.008419,0.251793,0.289151,-1.095932,-0.092694,-0.714616,1.328382,-0.568548,0.242946
bilinéaire,1.361445,-0.875009,1.237994,0.89726,-0.893704,0.975237,2.309269,-1.380299,2.127025,0.273865,-0.801991,-0.420768,-0.605207,0.315115,-0.428222,0.220526,-0.501004,-0.123287
paramétrer,2.342824,-0.290592,1.102872,1.093246,0.982968,0.349386,0.211043,-0.183862,0.514068,0.307893,0.169464,-0.945873,-0.096275,-0.197825,-0.068283,-1.038272,0.492231,0.031412
cylindre,1.837956,0.424722,0.535516,1.202747,0.364715,1.0849,0.600727,0.58209,0.070967,-0.596549,-1.311834,-0.028722,1.375506,-0.291363,0.505476,0.031671,0.777761,0.891283
centré,1.654734,0.104909,0.89017,1.973441,0.203382,0.677721,-1.61164,0.468297,1.104015,-0.699995,-1.526373,0.480089,0.474308,-0.02512,0.415216,0.36498,-2.962911,0.340191
mille,-0.743902,-0.837899,0.761195,0.848586,0.746958,0.743757,-1.728378,0.420863,-0.468333,-1.902107,-1.435969,1.177748,1.186456,-0.028458,0.977313,0.751594,-1.067349,0.386335
normer,1.402072,-0.722919,1.895074,0.321735,-1.254397,1.468622,0.953587,-1.09765,1.210741,-0.998722,0.255395,-0.783016,-0.154018,1.173244,-0.408526,1.421581,0.964475,0.763047
inversion,1.43426,-0.301974,-0.464501,1.742152,-0.233448,-0.301323,1.368334,0.596511,0.042064,-0.578505,-0.270381,-0.206404,-0.331322,0.15425,0.467284,-0.06111,0.610092,0.67034
quadrilatère,2.076255,1.004103,0.652855,1.1058,1.378508,1.433313,-0.7716,0.688816,1.044429,-0.33964,-0.36304,1.474363,0.533169,-1.052878,0.867678,1.432684,1.013626,-0.00203
trigonométrie,2.120037,0.246562,-0.073922,0.711257,-0.353306,-0.428141,0.672811,0.182268,0.407781,-1.669649,-1.687423,0.906898,0.731451,-0.115901,-1.112917,-0.122867,0.866546,-0.578732
dénominateur,0.245846,-0.981105,0.12475,2.058477,-1.080084,0.099938,0.069288,1.497533,0.558166,-1.192807,-0.333534,0.26596,-0.21471,0.239565,0.665881,-0.252245,-1.77111,-0.834463
indépendance,0.46924,-0.731291,0.653337,0.479502,0.179018,-1.4069,-0.77454,-0.028436,0.503239,-0.157238,2.124467,-0.545797,0.095385,-0.007535,-0.304267,0.604147,0.611892,0.68804
Noether,-0.570149,0.676681,-0.826988,0.421146,-0.444478,0.130601,0.105833,0.209252,1.04137,0.969885,0.010763,0.666996,-0.098327,-0.110903,-2.372142,1.919563,-0.438395,-0.312582
régularité,1.669831,-0.034548,0.496277,1.312437,-0.118113,0.189382,-0.242254,0.502145,-0.634567,-0.319306,1.526204,-1.505974,-0.447517,0.308024,-0.370902,0.655675,0.851161,-0.028718
périmètre,1.754401,0.244125,-0.30061,2.016233,0.60776,0.840868,-0.970847,1.722839,0.009744,-0.089095,-0.300924,0.674731,0.273053,0.214866,0.198234,-0.105335,-0.443108,-0.414754
parabole,2.175525,0.802587,0.438771,1.554437,0.812344,0.669348,-0.649331,0.832541,0.236797,-0.259738,-0.644454,-0.631534,0.427382,-0.418308,0.811807,-1.33062,1.0481,-0.189519
