word,1,2,3,4,5,6,7,8,9,10,11
conjonction,0.825633,-0.202209,-1.171264,-0.23296,-0.696221,-2.254825,-0.133347,0.04834,0.668947,-0.336281,0.441056
laplacien,1.615305,-2.106258,-1.476508,-0.272204,0.168269,-1.476245,-0.271268,0.050887,0.492947,-2.460781,-0.445232
négligeable,-0.267629,0.368707,-0.126165,-1.164682,-0.063658,-1.636846,-0.002099,0.384705,0.238244,-1.763111,0.764162
quantification,1.76805,-1.065579,-0.985517,-0.676433,0.543153,-1.988606,-0.493962,0.708565,0.257236,-1.340538,-0.24078
récursivement,1.739624,-1.550182,-0.823583,0.459355,-0.866203,-2.147646,-0.564573,-0.946493,-0.752586,-1.184669,-1.418192
coïncider,0.054857,0.035035,0.180052,-0.343384,-1.033165,-1.372375,-0.561297,0.032254,0.537867,-0.345587,0.281618
déformation,0.347241,0.120012,-1.169073,-0.698857,-0.254793,-1.660159,0.076003,-0.141086,-0.237868,-2.210051,0.641104
Scott,0.417226,0.123375,0.269549,-0.634812,0.890813,2.247104,2.14947,1.245695,-0.013515,0.619755,-0.848545
difféomorphisme,-0.406659,-2.05015,-0.623297,0.414449,-0.205115,-2.05499,-0.959066,0.311893,-0.43759,-1.893301,-1.039375
parallélogramme,0.466575,-1.522206,-0.729201,0.69239,-1.6648,-1.64217,-0.50976,-0.829767,0.541201,-1.944575,-0.068558
$\pi$,0.040229,-0.896818,-0.885735,0.59491,-0.301312,-1.121502,0.44884,0.504581,0.181292,0.581438,0.063846
corollaire,0.792524,-0.83768,-0.035042,-0.82983,-0.005883,-1.913946,0.126535,-0.301382,0.570144,-0.978863,-0.222735
simplexe,0.4859,-2.025062,-0.581701,0.828797,-0.910246,-1.54044,-0.009208,0.904869,-0.459157,-1.747054,-0.949591
multiplicateur,0.681241,-1.823701,-0.092444,-0.207394,0.048163,-1.571083,0.147669,0.314268,0.428407,-1.977686,0.027551
hexagone,-0.262187,-0.645966,-0.989096,0.795035,-1.320602,-0.131699,-0.896736,0.039991,0.957739,-0.73352,0.11415
hypercube,-0.155495,-1.986868,-1.276143,1.237174,-0.656871,-1.613395,0.186162,0.089662,-0.102266,-1.06671,-0.573048
Landau,0.608611,-0.990351,0.192278,0.676496,1.256579,-0.008604,0.972439,-0.480436,-0.637059,-0.040454,-0.059902
normaliser,0.964221,0.295775,-0.946046,0.413403,0.204623,-2.061362,-1.360289,0.35149,0.471488,-1.005385,0.196774
pivot,-0.118858,-0.526902,0.582046,1.507538,-0.272045,0.264774,0.640787,0.636626,0.850968,-1.341015,0.391374
icosaèdre,-0.855768,-1.905729,-1.672304,1.688778,-1.244743,-1.626476,0.392712,-0.200818,0.571908,-1.53595,0.356539
plonger,-0.470663,0.89621,-0.574433,-0.50756,-1.061001,-0.324212,1.314006,0.162635,-0.123024,-1.319571,0.360327
équilatéral,-0.170847,-1.7636,-0.862121,1.448077,-1.922143,-0.904605,-0.884619,-0.484421,0.603693,-2.148516,-0.157264
divisibilité,0.934995,-2.424477,-0.536735,-0.432143,0.157879,-1.682138,-0.114354,0.166991,0.518497,-1.383804,1.050188
métrisable,0.894779,-2.18078,-1.874124,0.19513,-1.619507,-1.33871,-0.163786,-0.20581,-0.378665,-2.437822,-1.036173
compacité,0.817836,-1.449863,-0.77781,-0.274971,-0.168877,-2.024719,-0.484477,-0.627871,0.39287,-2.098446,0.120822
dénombrement,0.652325,-1.231795,0.02271,-0.975645,-0.166795,-1.749051,-0.681775,-1.581701,-0.902148,-0.547947,0.09814
torsion,1.256114,-1.040404,-0.649151,0.1977,-0.559528,-1.043762,0.600752,0.278296,-0.776244,-2.414074,-0.127556
décidable,1.924968,-1.240512,-0.530614,-0.168348,-0.814901,-2.470832,-0.651642,-0.441374,0.695174,-0.590356,-1.584518
incertitude,0.617333,-0.024878,-0.54991,-1.221774,-0.073824,-1.84892,0.192348,0.082204,0.922841,-1.012477,0.490493
quart,-0.066526,0.700003,0.95032,0.596057,-1.791401,0.886822,-0.008759,0.796685,0.2201,-0.537531,1.815768
Bessel,1.469824,-1.722819,-0.780996,0.556609,1.415988,-1.495665,0.629891,-0.734181,-0.942675,-1.286776,-0.030563
bijectif,1.903806,-1.609658,-0.596914,-0.947146,-0.719244,-2.398365,-1.117591,0.17961,-0.486425,-0.577184,-0.997782
homéomorphisme,0.436655,-2.010273,-0.825205,0.033941,-1.227278,-1.563104,-1.28456,-0.156845,-1.195308,-1.039226,-1.210615
postulat,1.995113,-0.192243,-0.385208,-0.536577,0.560562,-1.641971,-0.063915,-0.605133,0.705892,-1.256402,-0.408794
clôture,-0.189456,0.5752,0.538808,0.498382,-1.962832,0.137657,-0.976033,0.210689,0.402967,-0.758014,-0.030401
numérateur,1.216988,-2.005895,-0.454887,-0.376135,-1.278579,-1.684511,-0.453599,-0.97851,1.37103,-1.052616,1.229806
revêtement,0.492514,0.60623,-0.801107,0.812398,-0.294179,-0.407783,-0.632284,0.396058,-1.519442,-3.118338,-0.24697
discriminant,1.4081,-1.082945,-1.092856,-0.500024,-0.099543,-2.443249,-0.028453,0.136512,0.827892,-0.966804,0.250931
incomplétude,2.39182,-1.453557,-0.469095,-0.370203,0.910699,-1.73392,0.575275,-1.112707,0.57622,-1.527976,-1.062977
Peirce,0.749599,-1.520481,-0.560396,-0.264711,1.625323,-1.260995,1.256955,-0.321806,0.122083,-0.110585,-1.513593
indécidable,2.508435,-1.622436,-0.272135,-0.737939,-0.002048,-2.260435,0.248535,-0.652157,0.483133,-0.778315,-1.120242
pgcd,0.572173,-2.160522,-1.290041,0.097228,-1.224553,-2.261011,-0.383574,-0.027298,1.008134,-1.244915,1.189196
congru,1.522137,-2.713159,0.106524,-0.772101,-2.477272,-1.256927,-0.516757,-0.233689,-1.203895,-0.517091,0.224319
fractionnaire,1.46575,-1.299713,-0.889594,0.570943,0.124298,-2.22344,-0.249783,-0.334271,0.694434,-1.358171,0.374446
opposé,-0.181157,0.387455,-0.685848,-0.130391,-0.676998,-0.877491,0.305374,-0.390651,0.406989,-1.169235,0.109686
Hamming,0.744957,-2.493298,-0.347771,0.865261,0.901102,-1.509086,0.193313,0.059134,0.139683,-1.492484,0.273476
lagrangien,0.893636,-1.324256,-1.567946,-0.52249,1.001974,-2.139044,-0.292534,-0.20223,0.629094,-2.24739,-0.040228
primalité,1.09663,-2.334682,-0.096477,0.611757,1.393966,-1.87895,2.190089,-0.069326,0.245311,-1.823347,-0.31736
démontrable,2.585433,-1.528697,-0.874988,-0.614214,-0.651377,-2.419301,0.332765,-0.32321,1.283812,-0.804594,-0.122228
borélien,0.267555,-2.152366,-1.456958,-0.074197,-0.728783,-2.641284,-0.534902,-1.181262,0.305667,-0.837678,0.592461
hypergéométrique,-0.37884,-2.930397,-0.725384,-0.884131,0.820004,-1.489066,0.173495,-0.172181,0.240567,-2.114261,-0.614485
injection,1.115774,-0.692952,-0.226571,-0.771826,-0.00059,-1.0959,0.176108,1.580697,-1.233319,-1.725299,0.503816
réflexif,1.115705,-1.017811,-0.946194,0.252893,-0.400279,-1.958328,-1.050145,-0.57875,1.443491,-1.623954,-0.928034
surjectif,1.590523,-1.294146,-0.544585,-0.430945,-1.437697,-2.958368,-0.339667,1.21628,-0.786022,-0.220396,-1.117792
orientable,0.943495,-0.958004,-0.811412,1.609709,-1.275191,-1.041321,0.011761,0.735185,-1.108814,-2.258238,-0.254809
Littlewood,1.04133,-2.245771,-0.18541,-0.213679,1.046947,-1.003553,0.89064,-0.456712,-0.348794,-1.069352,-1.281052
Liouville,1.831505,-2.107636,-0.549822,-0.515616,1.691119,-1.120334,0.34956,-1.678397,-0.157608,-1.426902,-0.017224
prisme,0.221644,-0.469376,-1.459757,0.957661,-0.297635,-1.182437,-0.536766,-0.359303,0.445461,-2.070046,-0.351376
ergodique,0.297077,-1.683984,-0.681442,-0.355515,1.844843,-2.363009,0.60317,-0.202536,0.708233,-2.102671,-0.041271
algébriquement,1.673669,-1.658408,-1.17417,-0.278427,-1.204073,-1.679522,-0.226361,-0.239974,0.746992,-1.388051,-0.551555
déterminant,0.587676,-1.174679,-1.288855,-0.401482,-0.36724,-1.83749,-0.330518,-0.258951,0.924,-1.352635,0.570801
Kronecker,1.727631,-1.607912,-0.69311,1.059085,1.013217,-1.952341,0.549013,-1.282409,0.623751,-0.564111,-0.062995
valuation,1.168561,-1.909292,-0.87687,-0.017184,-0.22855,-2.655591,0.172807,0.710735,-0.249997,-0.212615,-0.685236
eulérien,-0.800858,-2.194918,-0.775903,0.447585,0.644699,-1.358193,-1.115269,0.23189,0.125225,-2.439414,0.294374
littéral,1.179837,0.38345,-1.480647,-0.166507,-0.836594,-1.647644,-0.490968,-0.328102,1.149132,0.04046,-0.741437
disjonction,0.835175,-1.771443,-0.864878,-0.366729,-0.810724,-2.72368,-0.320888,0.051684,0.896701,-0.133074,-0.415907
parallèlement,-0.271287,1.059374,0.727825,-0.302707,0.278122,0.430072,-0.587113,0.232641,0.626277,-0.919065,-0.080912
retenue,-1.012966,-0.576369,0.111365,-0.963344,-1.081288,-0.991424,-0.21684,0.152467,-0.933567,-1.693049,0.20027
majoration,0.988749,-2.252664,0.863189,-1.390615,-0.427786,-1.271706,-0.301875,0.080084,0.426124,-1.899764,0.075727
crochet,0.169915,0.200269,-1.461617,0.798937,-1.304903,-0.019776,0.770414,0.168052,-0.396921,-1.439588,-0.054376
sécant,0.205554,-2.028159,-0.431059,0.362665,-1.795584,-1.108505,-0.811177,-0.757913,0.954135,-1.992897,-0.644335
invariance,1.175943,-1.500287,-0.562804,-0.760003,0.809495,-2.475204,-0.324192,-0.125609,-0.084489,-0.789113,-0.656749
suffixe,-0.315351,0.289559,-1.995401,0.364491,-0.991537,-1.696074,-0.603228,-0.598045,0.314465,0.149983,0.310734
homomorphisme,1.705878,-1.537393,-1.167751,-0.425542,-1.332925,-2.198817,-0.72518,0.683193,-1.079669,-0.624069,-0.551289
antisymétrique,1.554944,-1.817012,-0.862807,0.079032,-1.16673,-2.223623,-0.250225,-0.008489,0.153492,-1.462723,-0.598608
barycentre,0.374142,-1.891719,-0.965184,-0.135413,-0.13419,-2.054501,-0.436961,0.020221,-0.062411,-1.586126,0.667237
subdivision,-1.537586,0.501728,0.481929,0.505807,-0.23202,-1.682928,-1.546703,0.104409,-0.624834,0.872598,1.410014
assertion,1.63525,-0.402456,-0.714452,-1.28289,-0.59441,-2.23843,0.401026,-0.636123,0.620245,-0.234176,-1.237064
polygonal,0.137903,0.292425,-1.282739,1.378312,-2.37049,-0.638794,-1.419671,-0.781665,-1.930206,-1.859276,-0.571252
octaèdre,-0.911976,-1.518308,-1.433009,1.866637,-1.559897,-1.21596,-0.052469,0.674406,0.177388,-1.863279,-0.203622
onze,0.117674,0.909272,0.844948,-0.103985,-1.265923,0.765399,-0.30327,0.340134,9e-06,-0.197294,1.186337
milliard,-0.331037,-0.958071,1.369474,-1.494594,-0.407434,-0.923904,-0.755238,2.203231,-0.393841,-0.553855,1.517157
orthonormal,1.148544,-1.571827,-0.949937,-3.6e-05,-0.762134,-2.212985,-1.506292,0.177109,-0.103504,-1.096068,-0.69114
tridimensionnel,0.964655,0.070993,-1.272728,0.790482,0.262098,-1.649234,-0.83397,0.513539,-0.202233,-2.221239,-1.031348
extraction,0.310633,-0.130352,-0.084973,-0.450572,0.113309,-0.732244,-0.449759,-0.913119,-2.359077,-0.920949,-0.044174
linéarité,1.242795,-1.067501,-0.815765,-0.531693,-0.216424,-1.87888,0.050612,-0.130989,0.693782,-2.085749,-0.48189
Pólya,1.349965,-2.174662,0.876316,0.203503,1.791218,-1.523689,0.37097,-0.321092,0.769458,-0.442438,-0.964427
Riesz,0.228163,-2.544327,-0.768337,0.871859,1.487657,-1.138537,0.11199,-1.079618,0.638689,-1.634592,-0.046725
cinquante,0.379072,0.878233,0.41661,-0.543431,-1.224954,0.598057,-0.296172,0.06353,-0.071309,-0.354823,0.873166
transposer,1.315695,0.374243,-0.565557,0.218248,-0.614104,-1.08107,-0.507589,-0.227532,0.594806,-0.635305,-0.659521
additionner,-0.015147,-0.583313,-0.299326,0.489333,-0.937643,-0.803781,0.669898,0.596609,0.399076,-2.24622,0.810469
dispersion,-0.196729,0.23298,-0.74107,-1.149154,0.373407,-1.90512,0.248924,0.428419,-0.393602,-1.22723,0.54586
sophisme,0.778705,-1.22578,-0.655258,0.008143,0.797917,-2.328138,0.459817,-1.158836,0.764609,-1.050156,-0.976187
homéomorphe,0.020953,-1.900669,-1.181682,0.774097,-1.395582,-1.284319,-0.907036,-0.445725,-0.261122,-1.95898,-0.706731
Kleene,1.173376,-2.529982,-0.07558,0.239813,0.652073,-1.114428,0.358873,-0.495309,0.319912,-1.405129,-1.954853
bissectrice,-0.177836,-2.083694,-0.404158,1.275634,-1.714927,-0.866153,-1.252214,-0.601293,0.674317,-2.214404,-0.165097
ZF,2.495023,-1.655409,-0.189586,1.186065,0.01825,-1.086098,-0.2393,0.496355,-0.585488,-1.459873,-0.447898
concave,-0.473469,-0.318987,-1.874492,1.035055,-1.834968,-0.94284,-0.05494,-0.17579,-0.394959,-2.557863,0.374507
étoilé,-1.312929,-1.050311,-1.196317,1.348001,-0.560583,-0.133289,0.07027,-0.612722,0.572661,-1.451935,-0.285499
gaussien,0.277943,-1.953287,-1.114511,-0.195339,0.202846,-1.754646,-0.075032,0.281857,0.715494,-2.857355,-0.485202
isométrique,0.556884,-0.613873,-0.997296,1.035192,-0.929301,-1.878745,-0.459262,0.689456,0.257848,-1.340747,-1.4269
cyclotomique,1.64934,-2.47432,-2.062513,-0.991603,0.394592,-2.053498,-0.112553,-0.404053,-0.690025,-1.440367,1.296748
normalisation,0.859837,0.37509,0.825487,0.522007,1.149687,-2.511165,-1.687332,0.536142,0.79198,-0.574804,-0.438308
aléatoirement,0.371414,-0.058838,-0.047555,1.073167,-2.501832,-1.68522,0.386922,1.049867,0.82204,-1.048223,-0.097691
décagonal,0.008607,-2.743317,-0.169553,2.256259,-1.134205,-0.850038,0.001945,-0.93596,-0.479544,-2.313166,-1.455812
observable,-0.051067,0.328081,-1.461721,-0.74063,-0.428491,-2.244158,-0.075907,0.345923,0.408831,-1.351412,0.292236
quinze,0.128139,1.021288,0.893907,-0.538807,-1.202358,0.749489,-0.289857,0.15777,0.136232,-0.514946,1.084073
Kripke,1.08193,-2.179303,-0.583767,0.133703,1.176781,-1.233455,1.04648,0.47344,0.719474,-1.10884,-1.553776
similarité,0.148054,0.147969,-1.489263,-0.188277,0.041211,-1.915161,-0.120073,0.038592,0.861317,-0.999561,-0.376288
continûment,0.397176,-1.99165,-0.258382,-0.233983,-1.529396,-2.12746,0.072726,-0.790382,0.324424,-1.587358,0.001017
quarante,0.201568,0.790257,0.569534,-0.492062,-1.388964,0.70272,-0.208175,-0.052208,0.167256,-0.207386,1.024392
minimisation,0.91809,-1.854423,-0.007911,-0.96267,-0.113151,-2.298259,0.254365,0.176345,0.617291,-1.770694,-1.074441
Eisenstein,0.350394,-0.981738,-1.004949,1.065027,0.977569,-0.814909,1.392228,-0.878372,0.944662,-0.217578,-0.127613
réciprocité,0.855691,-0.916556,0.226685,-0.685671,0.605396,-2.134711,0.120345,-0.489393,0.814271,-0.868475,-0.821782
inductif,1.136124,-1.442588,-0.47391,0.018618,0.359094,-2.090416,-0.207141,0.163993,-0.102663,-2.069562,-1.26154
énumérer,0.699516,-0.01141,-0.260401,-1.100848,-0.439488,-1.383396,-0.751021,-0.470459,0.223866,-0.161004,-0.23811
orthogonalité,0.791022,-1.983727,-0.865129,-0.65956,-0.406794,-1.665002,-0.7138,-0.773924,0.474504,-1.947542,-0.113181
ellipsoïde,-0.442316,-1.362216,-2.008785,1.009661,0.074475,-1.311831,0.092935,0.039758,-0.275821,-2.415563,1.040398
Fraenkel,1.757867,-1.890572,-0.187191,0.890071,0.682358,-1.082768,0.493553,-1.907168,-0.212202,-0.570181,-1.493671
asymptote,0.062557,-2.12964,-0.761842,0.976312,-0.785492,-0.848658,-0.360245,-0.320816,0.094492,-2.175588,-0.90102
asymptotiquement,-0.377239,-1.999414,-0.498199,0.103998,-1.067568,-2.482486,0.789321,0.529025,0.72285,-2.196557,-0.236162
maximiser,0.076112,-0.430595,0.481691,-1.107149,-0.548343,-1.841814,0.448638,0.989634,0.629564,-2.32896,-0.806311
complétude,1.718974,-1.725393,-0.310176,-0.341275,0.470181,-2.170259,0.093716,-0.909871,0.477086,-1.507583,-0.969971
jacobien,0.973142,-1.937938,-1.117052,-0.21208,0.407823,-2.163715,0.196841,-0.196643,1.023131,-1.810383,-0.056406
propositionnel,2.63625,-1.742848,-0.302553,0.649646,-0.541501,-1.867129,-0.701867,-0.160112,1.288206,-1.39767,-1.049545
irrationalité,1.062402,-1.773558,-1.146714,-0.679597,0.028705,-2.14801,0.526126,-1.132801,1.005113,-1.526362,0.1948
corréler,-0.060468,-0.250476,-1.094949,-1.285218,0.145338,-2.235161,0.512142,0.521312,1.120471,-2.060333,0.653847
cylindrique,0.224139,0.55876,-1.773395,1.285511,-1.517683,-0.505773,-0.381321,-0.148183,-1.784698,-2.912048,0.707766
trapèze,-0.314322,-1.207126,-1.037019,1.505914,-0.931898,-0.490223,0.317678,-0.170809,-0.387884,-1.619923,-0.468826
losange,-0.030483,-0.175641,-1.657015,1.48345,-1.815216,0.192422,-0.774416,-0.442931,-0.164839,-2.050487,-0.020372
cardinalité,1.374863,-2.050553,-1.153178,-0.276297,-1.300142,-1.597333,-0.234342,-0.768123,0.942416,-1.354329,0.274931
inéquation,2.072547,-2.28946,0.358333,0.776858,-0.049307,-2.954545,-0.280134,-0.380069,0.923064,-1.139708,0.050005
ensembliste,0.426718,-1.045281,-0.31297,1.155569,-0.029077,-3.112234,-1.505624,0.05745,1.501703,-0.602179,-1.391689
parabolique,0.351789,-0.767056,-0.792218,1.243706,-0.315145,-1.480784,-0.476493,0.600778,-0.806494,-2.227798,-0.097257
Pell,0.156189,-1.725627,-0.305443,1.117691,0.355745,0.080816,1.214299,-0.533372,-0.318071,-0.44571,-0.922581
attracteur,-0.142124,-1.724641,-0.720435,0.607043,0.386217,-1.836428,0.499211,-0.200294,-0.08838,-1.814929,-1.470405
noethérien,0.693745,-2.282031,-0.515221,0.606096,-1.566384,-0.906507,-0.762397,0.071666,0.343886,-2.932294,-1.48518
soustraire,0.497697,-0.146134,0.897334,-0.9802,-1.207633,-1.450661,0.232635,-0.814455,-0.0824,-0.591354,-0.028839
treize,0.070811,0.872291,0.516435,-0.299643,-1.105572,0.832589,-0.256493,0.12915,0.093577,-0.017697,0.802034
exponentiation,1.650198,-1.705787,0.109122,0.969286,0.064081,-2.74126,-0.322257,0.291553,-0.260303,-1.296202,-0.558797
Hermite,0.406793,-1.350317,-1.834318,0.087021,0.588546,-0.503746,-0.29412,-2.060073,-0.199668,-0.243477,-0.357545
atlas,-0.692455,0.051823,-1.117418,0.192877,0.734341,0.231321,-0.997331,0.553389,-0.371469,0.329777,0.36252
convexité,-0.060638,-1.744495,-0.382837,0.310244,-0.724876,-2.250854,-0.636445,-0.85584,0.238317,-1.766596,-0.256567
Weierstrass,1.833294,-1.821623,0.092714,0.588879,1.710924,-1.510659,1.162332,-0.553335,-0.416516,-0.942893,-1.119647
Baire,0.640084,-2.695185,-0.65924,0.374464,-0.003366,-1.389203,-0.723957,-0.584839,0.212498,-2.296137,-0.05464
médiane,-1.783824,-2.238251,0.751838,-1.395262,-0.210338,-1.625196,-2.34725,0.444076,0.823539,-1.448436,-0.037408
rhombique,-1.036387,-2.195473,-1.463718,2.418096,-1.492059,-1.481451,-0.157803,-0.115614,1.632644,-1.173426,0.081306
simplicial,0.199744,-1.432666,-1.820867,1.835986,-0.264479,-2.121798,-1.116159,0.420641,0.087728,-1.416643,-1.059178
Student,0.089531,-0.461759,0.659508,0.559192,1.596429,-0.662222,-0.36086,1.106807,0.198332,1.849872,-1.680783
maillage,-0.889223,-0.247502,-0.110369,0.555464,-0.767026,-1.785496,-1.567068,-0.089927,-0.143143,-2.346465,-0.413849
Sobolev,1.190145,-1.847271,-0.752355,1.426835,1.074535,-1.699913,0.575177,-0.583079,1.043751,-0.540355,-0.294504
transposition,1.242823,-0.196403,-0.668428,-0.013677,-0.3935,-1.27992,-0.605194,0.050837,0.90836,-0.890113,-0.557702
Zorn,0.251166,-1.301542,-0.662666,0.954691,0.386222,0.399384,0.130484,-0.059404,-0.561518,-0.750281,-0.992175
minorer,0.553812,-1.766124,-0.563138,-0.165568,-0.533528,-2.018773,0.096514,-0.514468,-0.009559,-0.399378,-0.491397
circonférence,-0.499948,-0.712499,-1.577742,0.42025,-1.538827,-1.09066,-0.736641,-0.076096,-0.948713,-1.378368,1.841943
Skolem,1.717254,-2.272336,-0.7022,0.732997,1.184856,-2.277197,1.11348,-1.17908,-0.339487,-0.489871,-0.747691
sommable,0.489666,-2.909924,-1.770025,-0.779961,-1.448377,-0.674249,-0.005852,-1.365277,1.0074,-1.691035,-0.346122
encadrement,0.179474,0.370421,1.090723,1.055894,-0.678782,0.093559,-0.772096,-0.136954,0.526749,-2.202,-0.522412
involution,1.087853,-2.044984,-0.753196,0.112104,0.165688,-1.698703,-0.146781,0.213991,-0.572242,-0.85555,-1.046898
sixième,0.549175,0.672139,0.957943,0.124342,-1.178248,1.096526,0.243765,0.745121,0.307824,0.500441,1.177808
martingale,0.326041,-2.283119,-0.543729,0.515601,0.341106,-2.091904,0.446334,-0.150053,-0.00463,-1.27971,-1.139693
circonscrit,-0.805934,-1.483313,-0.73165,0.772869,-0.961762,-1.687219,-0.140472,-0.882964,-0.006083,-1.609873,0.146116
isocèle,-0.309735,-1.929066,-1.169342,1.297336,-1.792693,-0.838134,-0.236481,-0.629611,0.266501,-1.774738,-0.483249
Schwarz,1.55299,-0.741348,-0.572726,1.291044,1.39615,0.607567,0.690183,-0.493053,0.60738,0.026791,0.014526
énumérable,2.091384,-1.931807,-1.06617,0.561103,-0.895625,-1.971289,-0.742152,-0.674176,-0.561492,-1.260719,-2.786283
médiatrice,-0.618995,-1.623755,0.176902,0.991911,-0.819969,-0.961998,-0.25753,-1.348083,0.622464,-1.434756,-1.282673
méromorphe,0.300189,-2.514586,0.140839,-0.116006,0.147691,-1.349805,-1.708731,-0.485997,0.228499,-2.490937,-1.088677
ultrafiltre,1.7978,-2.426878,-1.369429,-0.05934,-1.12124,-1.057802,-0.336824,0.246438,-0.416189,-1.223237,-1.651948
connexité,0.378147,-1.977775,-1.12459,-0.112049,-0.471316,-1.906613,-1.003333,-0.581743,-0.194246,-1.483068,-0.924919
Karp,-0.051789,-2.129318,-0.664491,0.460048,1.375892,-0.738976,1.353763,-0.194741,0.45927,-0.715088,-0.804139
discontinuité,-0.384685,-0.907248,-0.292328,-0.454056,0.137258,-1.82965,-0.43511,-0.280007,0.331664,-1.470468,0.250797
existentiel,0.803553,-0.272793,-1.245728,-1.109594,0.193433,-1.72871,0.12265,-0.826781,2.202308,-0.754945,-0.576166
inconnue,0.919202,-1.250069,-1.116359,0.281158,-0.288083,0.088036,0.470067,-0.9238,0.367266,-0.305542,-0.706163
résoluble,1.833028,-2.130385,-0.61772,-0.541044,-0.601906,-1.696273,1.13543,0.628071,0.386379,-1.168247,-0.267179
arité,1.678854,-2.453553,-0.824129,0.942442,-1.376973,-1.425234,-0.594033,-0.211468,1.124321,-1.493502,-0.087574
homographie,0.004719,-2.117171,-0.755016,0.266787,-0.790073,-1.32206,-0.477948,-0.157524,-0.513228,-2.24517,-1.317744
ternaire,0.609506,-0.704422,-1.398886,1.462603,-0.420646,-1.783822,-0.188445,0.419849,0.642702,-1.674298,-0.293263
injectif,1.98225,-1.4275,-0.819615,0.000732,-2.201132,-2.78936,-0.55053,0.517727,-0.767681,-0.82923,-1.140385
irrégulier,-0.259122,0.558522,-1.085362,-0.117493,-1.32852,-1.014644,-0.123744,-0.115702,0.013665,-1.727964,1.046559
septième,0.511147,0.588172,0.834257,0.218572,-1.292752,1.049681,0.300476,0.595325,0.318719,0.466582,1.072457
Galton,0.068288,-1.817343,-0.437755,-0.240321,2.131044,-1.193136,1.270352,-0.356269,-0.731248,-0.503506,-1.042619
Lipschitz,1.250998,-2.846507,0.114518,-0.43271,1.267726,-1.3848,0.815542,-0.558199,0.041391,-1.433418,-0.879174
monôme,0.386213,-1.831032,-1.040032,0.822777,-0.692412,-1.995371,-0.219997,-0.738728,1.706987,-1.024087,1.672596
proportionnalité,0.727403,-1.294076,-0.179408,-1.176231,-0.009984,-2.668921,-0.712783,-0.586629,0.669703,-0.986343,1.075026
rectangulaire,0.143796,1.345651,-1.316036,0.932535,-2.699629,-0.192176,-1.568773,-0.636807,-1.877629,-2.375648,0.251563
pyramidal,-0.556945,-0.310606,-1.1316,1.213166,-1.269831,-1.110552,-0.589755,-0.591996,-0.814236,-1.722572,-0.089698
Zariski,0.453065,-2.390733,-0.665582,0.906727,0.227003,-0.621725,-0.467712,-0.195341,0.124799,-1.82272,-1.820632
acyclique,-1.261877,-1.819409,-1.690583,1.423184,-0.559983,-2.24689,-0.288714,-0.223037,0.884547,-1.566484,-0.306815
dixième,0.512883,0.315039,1.044311,0.359002,-1.510787,0.805497,0.210036,0.714235,0.485916,0.154906,1.23007
octogonal,0.064325,0.789619,-1.130005,1.762967,-2.336045,0.03266,-1.393683,-1.214634,-1.773171,-1.901533,-0.130621
seize,0.389496,0.833747,0.729242,-0.028348,-1.345327,0.620138,-0.290547,0.276221,0.025062,-0.266164,1.046096
lexicographique,0.175319,-1.136791,-1.154506,0.421005,0.556192,-2.115397,-1.42305,-0.865711,0.634515,-0.992485,-0.237572
marginal,-0.530671,0.392931,-0.691217,-0.647989,-0.170206,-0.902737,-0.044164,0.063517,0.979654,-1.344289,0.056572
Fischer,1.823586,-0.238906,-0.388387,0.89505,1.8511,0.990712,0.788015,-0.136684,0.396777,0.408143,0.721672
bidimensionnel,0.576953,-0.766277,-1.636863,0.675934,0.102252,-1.503146,-0.621044,0.248701,-0.118733,-2.826169,-0.718002
conjugué,0.103226,-1.754279,-1.504141,0.507925,-0.747237,-2.340909,0.012532,0.345995,1.035197,-1.632362,0.506446
isopérimétrique,0.276178,-2.922941,-0.740221,-0.624011,0.023592,-2.03806,-0.344912,-0.69067,1.185202,-1.801204,0.085599
unaire,1.687102,-1.029685,-1.126728,1.413679,-0.43131,-2.928939,-0.830125,0.224647,0.344778,-0.590184,-0.718322
Bruijn,0.401292,-1.791538,-1.006085,2.221602,1.029047,-1.789447,1.229731,-1.056556,0.18483,0.191781,-0.260365
Cesàro,0.521872,-3.204102,-0.699387,0.711944,-0.161437,-1.12871,0.540338,-1.604953,1.389984,-1.438068,0.355859
déformer,0.350881,0.598331,-1.546961,-0.248879,-0.799758,-1.246134,0.799456,-0.323869,1.1e-05,-1.868921,-0.234394
encadrer,-0.001426,1.138488,0.141133,0.529306,-1.404366,-0.165487,-1.082865,-0.905356,-0.441939,-1.933736,-0.190964
polyédrique,0.441457,-1.849307,-1.598224,0.917827,-0.681775,-1.928851,-0.279267,-0.526047,0.140078,-2.014753,-0.45287
Bézout,1.348054,-2.489005,-0.233972,-0.240427,0.162464,-1.583781,-0.018162,-1.675153,0.242521,-1.46514,-0.260355
Goldbach,-0.204265,-2.42483,-0.114472,0.392005,0.814447,-1.206096,0.057677,-1.236265,-0.605996,-0.82756,-0.346739
holonomie,-0.554144,-2.583537,-0.855787,0.571635,-0.108195,-1.590744,-1.08997,0.532767,0.862961,-2.211031,-1.461791
colinéaire,0.295733,-2.234915,-0.307909,0.003406,-1.174624,-1.965842,0.108961,1.031998,0.642757,-1.469138,-0.27365
décroître,-0.398808,-0.400082,-0.042323,-0.961448,-0.418239,-1.761377,0.549993,0.275078,0.125819,-1.772058,1.35186
