word,1,2,3,4,5,6,7,8,9,10,11,12,13,14
booléen,0.014539,-0.145469,-0.596953,-2.052784,0.712474,-0.543122,0.057715,2.035086,-1.597175,0.615622,-1.020361,-0.025244,-1.581378,-0.016732
infinitésimal,-0.701409,0.189021,-0.670726,-1.872029,-0.278295,0.263437,-0.07938,0.9904,-2.378818,0.86304,-0.557431,-0.204556,-0.706598,-0.286419
cohomologie,0.365433,0.024454,-0.162519,-1.973084,0.39554,0.235885,-0.97258,2.100675,-1.865303,1.766857,0.751424,-0.617085,-0.41983,-0.500511
Legendre,-0.447442,-0.127797,-1.293608,-0.337655,-0.814059,1.383884,-0.138592,1.111953,-0.123741,0.820529,-1.162779,-0.659917,-1.142295,-1.260199
pondérer,-0.306805,-0.090824,-0.125618,-2.566152,-0.797791,-0.215823,0.50763,1.770562,-0.555,0.234258,-0.030151,0.398596,-0.968114,0.230002
médian,-0.665644,-0.578892,0.445511,-2.016841,-0.349327,0.387404,0.604623,2.056729,-0.303031,-0.282124,-0.26361,-0.055714,1.056455,0.498871
multiplicatif,-0.15605,0.310265,-0.546252,-1.580558,-0.024132,-0.567164,-0.125533,3.035439,-1.544061,0.289807,-0.38793,0.647576,-0.97754,0.525691
Peano,0.313203,0.969619,-1.773255,-0.620511,-0.078374,-0.222185,-0.987044,1.613378,-1.8334,1.994297,-0.65072,1.062165,-0.55558,-1.085147
quadrature,0.306196,-0.466654,-0.577028,-1.633604,-0.07744,-0.116261,0.12031,1.115866,-1.735001,1.183318,-0.153651,-0.400908,-1.132522,-0.828883
résidu,-1.443535,0.74233,-0.415483,-1.559562,-0.491444,1.13957,0.399785,1.61627,-1.009918,-1.199644,0.833627,0.974469,-0.273359,0.407841
stationnaire,0.069014,0.696027,0.091903,-1.956546,0.301667,0.501615,-0.278201,1.096639,-2.236051,-1.006838,0.625991,-0.572633,-0.205906,-0.369541
homotopie,-0.3015,-0.253866,-0.603556,-2.048104,0.346144,0.260648,-1.30369,2.249266,-1.177112,0.553419,0.528413,-0.059365,-1.242908,0.090706
entropie,-1.303406,0.430481,-0.160937,-2.332761,-0.735884,0.354859,-0.187319,1.983248,-1.288339,-0.48335,0.082899,-1.213582,-1.366137,-0.345808
logarithmique,-0.232719,-0.084605,-0.072559,-2.587583,0.10215,0.210299,0.232197,2.0942,-2.214248,0.824637,-0.329425,-0.481018,-0.473944,0.095242
clique,1.120485,0.324721,-0.150856,-0.00395,0.506555,-0.405406,-0.548416,1.886187,-0.970074,0.385728,1.182706,0.381665,-0.210224,0.772267
dualité,0.212424,0.538444,-1.121866,-1.470462,0.569597,-0.436365,0.309304,1.426853,-1.286448,0.69559,0.093563,-1.303168,-0.694767,-0.115167
dense,-1.017789,0.073474,-0.190852,-1.554394,1.041146,1.462754,1.142062,1.41732,-0.254628,-0.853686,0.915334,-0.678651,1.320151,0.646311
monoïde,0.128947,-0.558726,-1.501463,-1.314557,1.321449,-0.247361,0.067124,3.830388,-0.231826,0.934626,0.604412,0.460439,-0.793638,0.132665
orbite,0.238693,1.739491,1.369153,-1.083032,1.16861,0.952724,-1.097406,1.621962,-1.080341,-0.586633,1.350506,0.496475,0.556391,-1.05864
axiomatique,0.001572,0.529588,-1.734832,-1.826647,0.44547,-0.455671,0.044154,0.55387,-2.008633,1.602372,-0.535333,0.28147,-0.94839,-0.552998
transitif,1.027215,-0.643776,-0.822161,-1.214126,0.766555,-0.753871,0.888907,2.73274,-0.940865,0.364326,-0.404102,-0.012571,-0.800221,0.41933
Abel,0.23382,0.476214,-0.560476,1.113163,-0.161635,0.692073,-0.185448,-0.131461,0.401661,0.513182,-0.721543,-0.74491,-0.280466,-1.448657
bilinéaire,-0.689552,-0.544519,-1.35078,-1.782094,1.310202,-0.173082,0.085533,3.1668,-0.98428,0.467283,-1.024061,0.382955,-1.317534,0.122368
paramétrer,-0.05033,0.033345,-0.620135,-2.117572,0.807428,0.172913,-0.036234,1.570615,-1.557451,0.109437,-0.201881,0.470892,-0.848174,0.097947
cylindre,-0.259849,0.258444,1.274018,-1.487203,-0.069445,1.163247,0.449658,0.807277,-1.373886,-0.311647,-0.202882,2.78182,0.52722,-0.590369
centré,0.211659,-0.869885,-0.565086,-1.534562,1.120387,0.207692,0.629978,1.48134,-0.662131,1.20535,0.293724,-0.22468,0.220798,0.335325
mille,0.514279,0.21306,1.243071,0.246434,-0.761218,0.786486,1.640116,-0.457669,0.411692,-0.861947,-0.297556,0.679171,0.939881,0.658634
normer,-0.311748,0.060227,-1.428633,-1.284518,-0.263378,1.031947,0.012666,1.971179,-0.868845,1.146737,-0.996269,0.47116,-1.168061,-0.52484
inversion,-0.24447,0.187353,0.307816,-1.604404,0.492514,-0.334023,0.455848,1.061509,-1.673169,-0.385044,0.218633,-0.384744,-0.16022,-0.061372
quadrilatère,0.047914,-1.401225,-0.610821,-1.101843,1.170261,0.990191,-0.413002,2.300408,-1.416295,0.444187,-0.662243,-0.03911,1.17445,0.623349
trigonométrie,0.284741,0.697334,-1.194296,-1.830748,0.371341,0.202809,-0.87673,1.746588,-1.610304,2.284476,-0.002474,0.153444,-0.105988,-0.077188
dénominateur,0.247957,-0.098009,-0.456317,-1.976417,-0.863785,-0.459052,0.72124,2.961691,-0.649751,0.303889,-0.563202,-0.240671,-0.752802,0.484493
indépendance,1.508403,1.451505,-0.384016,-0.287454,-0.301971,-1.087456,-1.29631,-0.666423,0.709594,-0.912755,-0.151357,-0.906443,1.245776,1.261854
Noether,-0.350239,0.05749,-1.946622,-0.691047,-0.288447,-1.291168,-1.812077,0.295411,-1.268743,2.02501,0.814031,-0.426062,-0.944398,-0.980696
régularité,0.52479,-0.66978,-0.692025,-2.46867,-0.325576,-0.843146,-0.027784,0.767363,-0.78458,-0.230158,-0.123726,-0.275991,0.106623,-0.332932
périmètre,0.34563,-0.464819,-0.089696,-2.14404,0.94063,1.022185,-0.601462,0.695199,-0.30648,-0.998911,-0.569752,-0.660628,0.332035,1.911011
parabole,0.322492,-0.331658,-0.296612,-0.759955,-0.26749,0.273157,1.5499,1.204852,-1.206518,1.194774,-0.447652,-0.429894,-0.21895,-0.022761
monotone,-0.270003,-0.837975,-1.008121,-1.142128,0.276452,-0.488473,0.596906,1.766654,-1.692387,-0.075811,0.009379,-0.967276,-0.606862,0.129985
Hausdorff,-0.638381,-0.072747,-0.299077,-0.955285,0.481753,0.217046,-1.342462,1.916089,-1.892353,1.433275,1.113426,-0.568735,-0.666416,-0.87555
plongement,-0.475381,-0.197151,-0.905987,-1.299987,0.830923,-0.214494,-0.167092,2.738552,-1.411668,0.889091,0.557503,0.559951,-0.657848,-0.2651
converger,0.5699,-0.392087,-0.655901,-1.17764,0.446143,0.048346,-0.249717,1.712172,-1.489644,-0.470415,-0.072531,-0.481145,0.119654,0.552092
pyramide,-0.204921,-0.392519,0.023771,-0.881852,0.439416,0.559718,0.664408,1.080775,-0.13427,0.363264,-0.471134,-0.356305,1.145954,1.049077
Grothendieck,-0.208913,-0.457344,-1.375342,-0.762702,-0.120932,0.676396,-0.861069,0.956113,-1.257802,2.128794,0.14282,-0.703076,-0.705898,-1.155542
neutre,0.727135,1.0831,-0.449951,-1.476573,0.116434,-0.672591,0.12843,1.356088,-0.196051,-0.855282,0.656514,0.111514,0.417498,0.146812
diverger,0.262167,0.971814,-0.760041,-1.443865,0.342871,-0.56933,0.516559,1.179525,-1.009251,-0.125087,0.067778,-0.822666,-0.001854,0.229223
matriciel,-0.044472,0.938517,-1.138364,-2.472954,0.45287,-0.214263,0.377253,1.251687,-1.360586,0.903179,-0.429559,1.18266,-1.195477,-0.737348
symbolique,0.486554,0.737153,-1.06846,-1.166167,0.2266,-0.657667,1.521734,-0.12826,-0.525521,0.043086,-0.21373,-0.440571,0.982955,0.549906
tiers,0.002855,0.220551,-0.076479,-1.485545,-0.718145,-0.031244,0.170654,0.154731,0.606631,-1.348109,-0.831475,0.538389,0.708434,0.940469
quaternion,-0.746943,0.253847,-0.501769,-0.850848,0.784864,-0.295214,-0.67303,2.785598,-1.514081,0.761338,0.584643,-0.141757,-0.817189,-0.203867
inversible,-0.076235,0.162926,-0.118249,-1.707584,0.048065,0.163081,1.047336,3.50178,-0.744638,-0.010343,-0.579842,0.684069,-0.928463,-0.905706
transcendant,0.382155,0.8399,-1.120487,-1.148415,-0.051245,-0.823723,0.608531,1.24268,-1.89774,0.863251,-0.53829,-0.88099,-0.557126,-0.060269
excentricité,-0.338447,1.916175,0.361005,-1.648828,-1.023616,2.057602,0.02775,3.583381,1.378979,0.466412,2.248002,-0.073061,-0.415119,-1.216336
Jacobi,-0.584056,0.580501,-0.750066,0.158968,-0.266603,-0.008888,-0.78061,1.392674,-1.04287,1.335739,-0.456214,-0.354306,-0.749314,-1.302164
divergence,0.236656,0.937298,-0.561503,-1.457892,0.423273,-1.059552,-0.277898,0.904594,-0.9737,-0.359199,0.250233,-1.718785,-0.468137,0.158046
projeter,0.657259,0.140564,-0.229601,-0.418039,0.948347,0.466337,0.721419,-0.405486,-0.889414,-1.250584,0.146922,0.285475,0.679495,-0.385901
tétraèdre,0.03677,-0.92705,-0.16645,-1.112048,0.923646,0.593245,0.366317,3.142076,-1.001866,0.62565,0.176566,0.433379,-0.065171,-0.393324
Kolmogorov,0.492991,0.513896,-0.401055,-1.003763,-0.795577,-0.230492,-0.935416,1.382261,-1.356017,1.455818,1.403689,-0.790841,-1.168124,-1.435348
Hamilton,-0.930087,-0.220213,0.719766,0.779464,-0.491521,-0.62248,-1.288299,0.580155,0.249519,-1.306996,-0.551958,0.193509,-0.029528,-1.754951
hexagonal,-0.358584,-1.230441,-0.493919,-1.789178,1.215381,0.510841,0.098581,1.961914,-0.928424,0.923961,0.017798,0.731909,1.289179,-0.55653
séparation,-0.330471,0.549569,-0.339911,-1.075491,0.477128,-0.665194,-0.154745,0.155071,-0.607239,-1.160338,-0.549841,-0.623808,0.055916,0.117464
douze,0.3509,-0.185128,0.575441,-0.607238,-0.343433,-0.26999,0.837261,-0.364227,0.471703,-0.673208,-0.79479,0.480166,1.558886,-0.06075
cosinus,-0.292758,-0.490114,-1.258241,-1.43317,0.419277,0.02781,-0.706005,2.469736,-1.549253,1.268569,-0.666102,-0.728328,-0.66465,-0.571777
terminal,-0.913879,-0.559038,0.291163,-1.30309,1.359543,0.486958,-0.38654,0.071957,-0.582576,-0.900218,0.485672,1.303565,0.22572,0.637548
tensoriel,-0.097004,0.336135,-1.403922,-2.096505,0.416831,-0.148414,-0.462449,2.204056,-1.201543,1.053104,-0.589423,0.697836,-1.156102,0.003826
treillis,-0.204437,-0.343039,-0.843253,-0.944715,1.322311,1.080664,-0.790068,1.722341,-1.678105,0.271557,0.032823,1.333124,0.464267,-0.434839
cinquième,0.269387,-0.573216,1.418227,-0.440317,-0.228706,-1.100222,-0.084625,-0.134957,0.792821,-0.905182,-1.046692,0.108296,1.080253,-0.785284
profondeur,-0.626607,0.642145,0.807746,-1.359156,0.245908,1.167778,0.968379,0.24345,-1.206515,-1.394382,0.399582,-0.331012,1.165423,0.243681
dodécaèdre,0.969329,-1.3151,-0.490887,-0.989412,0.045708,0.190439,0.164982,3.893591,-0.16302,1.712167,1.59905,0.054064,0.45186,-0.465193
Hadamard,-1.048168,-0.362359,-2.038869,-0.944409,-0.56358,1.285147,-0.676002,1.427973,-1.011811,1.573844,-0.827095,0.018262,-0.968304,-0.468327
Nash,-1.053868,-0.444004,-0.222842,0.781866,0.290417,-0.775158,-0.670021,0.712611,-0.136659,-0.515074,0.140545,0.424179,-1.118152,-1.737444
Cartan,-0.481006,-0.527844,-1.802564,-0.577797,-0.363229,0.851893,-0.893231,1.122407,-1.03251,1.842184,-0.376545,-0.674344,-1.125302,-1.107671
adhérence,-0.082699,-0.734736,-0.427806,-2.195793,-0.238226,0.699304,0.002751,1.128596,-2.035459,-1.241664,0.074883,0.499769,-0.336289,-0.623131
hyperbole,0.5793,-0.729433,-0.963935,-1.656491,0.263626,0.850085,0.621723,2.391246,-1.347832,1.321218,0.122847,-1.035397,-0.247743,-0.584993
convolution,-1.17302,-0.267793,-1.483292,-1.44121,0.119688,0.706518,-0.712013,1.881497,-1.283923,-0.650113,0.060897,0.981452,-2.006529,-0.489827
covariance,-0.98528,0.238301,-0.296741,-1.659399,-0.463907,-0.489965,-0.603629,2.56033,-1.593712,-0.131689,0.000468,-1.044902,-1.804292,0.116024
soustraction,0.482665,-0.164244,-0.508004,-1.780485,-1.023514,-0.550846,0.162162,1.406904,-1.579689,0.272154,-0.48258,0.557402,-1.191214,0.612814
constructible,-0.854939,-1.220419,-1.310073,-1.442266,0.0466,0.612048,-0.370285,2.497017,-1.304883,-0.104212,-0.406767,0.260629,-0.634765,0.920963
décimale,0.271,-0.412709,0.394725,-1.620729,-1.601847,-0.988454,0.305277,2.225915,-1.416674,0.837763,-0.793291,1.092433,-0.559205,0.015325
congruence,-0.784809,0.043735,-0.170327,-1.094371,-0.163235,-0.812491,-0.465996,2.533261,-1.887431,0.352118,-0.602551,0.390476,-1.333391,0.230727
séparable,0.070206,-0.648111,-0.624775,-1.338241,0.677603,-0.039178,0.16644,2.996496,-2.035871,0.416366,-0.823294,-0.254176,-0.416893,-0.298549
prolongement,0.200607,-1.083101,0.087922,-1.236351,1.179213,1.146202,-0.484203,-0.023916,-0.817696,-0.65115,-1.013809,-0.800824,0.690364,0.615047
induction,-1.373563,0.603909,-0.772867,-1.360976,0.192202,-0.033446,-0.350983,0.507381,-2.616654,-0.09794,0.307445,0.174112,-1.190566,-0.464992
Schwartz,-0.916716,0.519485,-0.32538,0.901812,0.12147,0.31154,-0.528148,0.108229,0.313125,0.516776,-0.001273,-0.802481,-1.445808,-1.623417
cryptographie,0.309797,0.566868,-1.53956,-1.318899,0.594044,0.043498,-0.711542,0.493975,-1.519576,0.832218,0.700233,0.987206,-1.271745,-0.236343
similitude,-0.616437,1.098098,-1.349529,-1.139774,0.776139,-0.802439,0.928101,1.142961,-0.760088,0.186855,-0.014274,-0.661061,0.405816,0.166615
Minkowski,-0.341721,-0.106956,-1.133733,-1.125406,0.009203,0.669098,-0.494817,0.880758,-1.305172,1.42217,-0.546863,-0.341041,-0.952811,-1.631406
ZFC,0.876477,-0.480412,-1.633129,-1.228052,0.808899,-1.224736,-1.072967,1.709363,-2.682281,1.679628,-0.906282,-0.041773,-0.454055,-0.513328
Catalan,1.179105,0.410744,-0.555713,-0.555076,0.302613,-0.278282,-0.073414,0.23739,1.596199,1.229534,0.174528,-0.366873,1.176049,0.267318
hyperplan,0.275878,-1.406875,-0.200828,-1.761716,1.296285,0.819168,-0.354698,2.092866,-2.229918,-0.213201,-1.166365,-0.527959,-0.902051,0.187582
radical,0.848948,1.307811,-0.27591,-1.155727,0.015126,-0.355464,-0.583778,0.195037,0.352398,-0.126273,-0.497006,-1.897192,-0.45138,0.270896
intuitionniste,0.90691,0.874341,-1.276964,-2.013391,-1.060731,-1.165497,-0.162521,1.648089,-1.367753,1.584113,-0.325205,0.132009,-1.531826,-0.558845
singleton,-1.200226,-0.369409,-0.45972,-0.122576,0.14471,-0.177218,-0.301582,1.723774,-0.732305,-0.081494,-0.104957,0.193193,-1.635297,-0.930497
biparti,-0.218195,-0.543231,-0.660779,-1.199816,0.187163,0.342723,-0.629144,3.143123,-1.605698,0.863909,0.016528,0.57827,-0.686978,-0.619714
Bell,-1.096438,0.371558,0.363358,0.947851,0.65561,-0.126502,-0.671002,-0.095906,0.461852,-0.774473,-0.258791,0.795989,-1.220128,-0.950599
pentagone,0.779786,-0.956397,-0.207835,-0.277529,0.465492,0.496423,-0.621952,0.947969,-1.204954,0.035985,0.034943,-0.048241,-0.508326,0.471521
homothétie,-0.261676,-0.998005,0.149622,-1.264525,1.363002,-0.424345,-0.787802,2.099078,-1.893667,0.172637,-0.507791,-0.619887,-1.087297,0.581857
sommation,1.111012,0.111258,-0.72499,-0.922024,-0.763799,0.030915,-0.156166,0.987882,-2.202454,0.05579,-0.562856,-0.065225,-1.291802,-0.774838
Knuth,-0.850051,0.397391,-1.219321,-0.287998,-0.342229,-0.012804,-0.726812,0.959607,-1.38765,1.637125,0.413803,1.178536,-1.71842,-0.775826
Zermelo,0.074163,0.14189,-1.773075,-1.051407,0.339474,-0.536438,-1.452656,1.3139,-2.705466,1.540448,-1.192988,0.176557,-0.606671,-1.430918
quantificateur,1.42752,-0.092367,-0.460331,-2.383692,-1.051976,-0.519343,1.077385,1.428207,-2.241287,1.573444,-0.440498,-0.009732,-0.641213,0.309688
pentagonal,0.067298,-1.578952,-0.022193,-1.28986,1.056636,0.253361,-0.367287,2.336664,-1.738779,1.01529,-0.316358,-0.029241,0.981553,-0.366424
Cayley,-1.340052,-0.29354,-1.211674,-0.153974,0.094741,0.332615,-1.495071,1.979162,-1.407149,0.454846,0.191222,-0.294368,-0.848861,-0.84112
préfixe,0.482191,0.790831,-0.130059,-0.974114,0.567339,-0.394093,0.831304,2.216686,-0.697899,0.708879,-0.039522,1.051779,-0.413415,0.928765
adjacence,-1.040111,0.500005,-0.630927,-1.084502,0.49199,0.481485,-1.19705,3.370339,-0.552691,0.871172,0.538569,-0.259393,-0.900213,-0.050745
calculable,0.240667,-0.088008,-1.735442,-1.571351,-0.316965,-1.004872,-0.07364,2.30206,-1.306832,-0.233759,-0.132711,0.676156,-1.24114,-0.098375
chaos,0.210601,0.286907,0.540393,0.510168,1.061615,-1.030602,0.594207,0.217025,-1.283899,-0.614107,0.487154,-0.795078,-0.255632,0.243055
trente,0.544049,-0.155055,0.427485,-0.525066,-0.823752,-0.392555,0.490912,-0.662813,0.629638,-0.743886,-0.917086,0.405512,1.746348,0.048554
Dedekind,0.168406,0.183677,-1.08576,-0.810381,0.134337,-0.091215,-1.135515,1.811188,-2.018253,1.242638,-0.124914,-0.191409,-0.619513,-1.130021
heuristique,-0.001179,0.317848,-1.702545,-2.005714,0.041615,-0.631807,0.23257,0.703241,-1.510096,0.389951,0.819851,-0.09389,-1.812849,0.266798
Weyl,-0.265495,0.049937,-1.41309,-0.450859,-0.572388,0.227578,-0.724492,1.425099,-1.077088,1.395598,-0.358906,-0.751587,-1.315314,-1.261438
Tchebychev,-0.208366,0.747114,-0.377232,-1.703334,-2.06462,0.801875,-1.062797,1.238785,-2.133462,0.915742,0.567292,0.647637,-1.130743,-1.201588
Fréchet,-0.253247,-0.673128,-1.049109,-1.088225,-0.054584,1.933128,-0.4042,1.998425,-1.028416,1.263376,-0.401301,-1.72193,-1.172312,-0.444345
associatif,0.356331,-0.774144,-1.450586,-2.002481,0.891012,0.311704,-0.274226,-0.770884,1.204867,0.217543,0.264268,-0.786612,-0.422999,0.664466
implicite,0.315017,0.638344,-1.592105,-1.793073,-0.11992,-1.300432,0.463328,0.831561,-1.102124,-0.199683,-0.614726,-0.535337,-1.431052,0.804343
inverser,0.49293,0.131937,-0.049997,-1.48418,0.696171,-0.159185,0.736815,1.06224,-1.454073,-0.360392,0.02988,0.357213,0.614332,-0.556255
calculabilité,-0.414873,0.099606,-1.88151,-2.043991,0.088776,-0.507955,-1.074763,0.803463,-1.151635,2.020182,-0.146167,0.067169,-1.910619,-0.424252
dominer,0.002814,0.362407,-0.21915,-1.083144,0.814356,-0.423085,0.239996,0.949383,0.566048,-0.716475,0.542853,-0.922048,2.004506,0.294026
Brouwer,0.347505,-0.297593,0.039275,0.041031,-0.546531,-0.062693,0.655037,-0.104477,-0.291104,2.166301,-0.37037,-1.353092,-0.819904,-0.868765
séquentiel,0.286496,-0.401245,-0.825511,-2.485165,0.61276,0.058595,0.410654,0.582031,-1.941743,0.483118,-0.603589,0.786452,-0.869535,-0.284612
Tarski,0.156378,-0.076257,-1.692494,-0.416562,0.022557,-1.367631,-1.656925,0.560947,-1.871749,2.256543,0.089575,-0.372923,-1.365315,-0.769861
lacet,0.721482,-0.632311,-0.5352,-1.246601,0.387002,1.580557,0.024561,1.891767,-1.584322,-0.482867,0.715168,0.397922,0.121647,-0.778373
conjonction,0.90503,0.861064,0.190437,-1.350577,0.016775,-0.312133,0.687645,1.564661,-1.445005,0.350802,0.289232,-0.528673,-0.308883,0.525116
laplacien,-0.222293,0.045886,-1.31781,-1.987436,0.866321,0.287789,-0.495254,3.028535,-0.827863,0.431126,0.106198,-0.162316,-1.814207,-1.00188
négligeable,-0.354031,0.724064,-0.467123,-2.009393,-0.448397,0.152862,0.33307,0.79155,-0.485587,-1.170359,0.614253,-0.47242,0.215477,0.583619
quantification,-0.59605,0.637599,-0.229355,-2.218111,0.083005,-0.10228,0.124939,1.137568,-2.000662,0.265761,-0.331211,0.135719,-1.470344,-0.160997
récursivement,0.204339,-0.377392,-1.402848,-1.241666,0.902555,-0.609985,-0.635303,2.350767,-2.877796,0.856455,-0.625481,0.724172,-0.261706,-0.00322
coïncider,0.470063,-0.391179,0.021326,-1.297819,0.180847,-0.761973,-0.044006,0.687441,-1.107724,-0.290512,-0.057107,-0.709833,0.456204,0.850384
déformation,-0.458307,0.723807,-0.536037,-2.057648,0.079681,0.315752,0.378665,1.156292,-1.80251,-0.368089,0.180755,-0.856698,0.649058,-0.144839
Scott,-1.346946,0.526636,0.271987,1.669641,0.352637,-0.785292,-0.414529,0.29169,0.91446,-1.41671,-0.42682,-0.011883,-1.046883,-2.158535
difféomorphisme,-0.887427,-1.217249,-1.230772,-1.539442,0.835597,0.638258,-0.914243,2.569322,-0.556643,0.486378,0.910939,0.723229,-1.195326,0.906404
parallélogramme,0.755741,-0.885957,-1.078654,-1.691036,0.455958,0.454376,-0.277719,3.005417,-0.922706,0.636993,-0.300655,0.078177,-0.202092,-0.432257
$\pi$,0.521559,0.4847,0.496776,0.110219,0.158136,-0.089854,0.128514,1.729609,-0.07932,0.584308,0.507848,0.682346,-0.982584,0.252047
corollaire,-0.245079,0.082842,-0.967825,-1.223674,-0.605386,-0.505095,-0.384555,1.360353,-1.10323,-0.358737,-0.160419,-0.668252,-1.010157,0.342854
simplexe,0.015326,-1.235114,0.020035,-1.487662,1.137123,-0.23557,-0.856117,1.75974,-2.850256,0.228811,0.474604,0.279627,-0.645247,-0.85625
multiplicateur,-0.484767,-0.493436,-0.735745,-1.931651,-0.814495,0.29814,-0.192016,2.209614,-0.70531,-0.0896,0.437379,0.818834,-1.450282,-0.078839
hexagone,0.63092,-1.220893,0.507764,-1.068057,0.43764,0.432039,1.020821,0.462071,-0.35023,0.888681,0.140982,-0.526799,0.002597,-0.00597
hypercube,0.418615,-0.860323,-0.093088,-0.739696,0.383875,0.4048,0.24543,2.159275,-1.715745,1.296253,1.213742,0.370801,-0.682863,-0.069691
Landau,-0.216691,-0.001027,-0.193483,0.377343,-0.137628,0.569651,-1.361991,0.517096,-0.997819,0.156163,0.00445,-0.230104,-0.429802,-0.947029
normaliser,0.170367,1.387938,-0.436696,-2.30949,0.347081,-0.086867,0.497451,1.412917,-0.263037,0.836278,0.090863,1.044312,-0.483912,0.641026
pivot,0.457411,-0.918789,0.0407,-1.209735,-0.05036,-0.187648,-0.57016,1.40074,0.637181,0.171194,0.630362,0.541558,0.085686,-1.573961
icosaèdre,0.344953,-1.267522,-0.06545,-0.717061,0.176652,0.107926,-0.225224,3.425728,-0.70441,1.233309,1.260818,0.098759,0.233469,-0.277094
plonger,0.408127,-0.287662,0.018983,-0.275451,0.068682,0.453385,1.083959,-0.00309,-1.034268,-1.38146,1.011373,-0.613488,0.906102,-0.425148
équilatéral,0.458274,-1.910424,-0.444215,-1.532846,0.91535,0.399429,0.026707,2.767624,-0.741954,0.882074,-0.088061,-0.372475,-0.025447,-0.544654
divisibilité,-0.474317,-0.171677,0.067832,-2.018783,-1.408614,-0.106126,-0.585262,2.678541,-0.628425,0.556608,0.148392,0.118931,-1.519077,0.006991
métrisable,-0.127234,-1.469968,-1.473911,-1.145833,1.408342,0.461551,0.339794,3.334966,-2.017378,0.262395,0.270191,0.774311,-0.684229,-0.723424
compacité,-0.219642,-0.173629,-1.015492,-2.220915,-0.482562,0.28733,-0.118281,1.854646,-1.899876,0.638373,-0.034857,-0.314481,-0.729085,0.063782
dénombrement,-0.64626,0.280721,-1.140994,-0.708845,-1.651831,0.345054,-0.372694,1.737294,-0.621748,0.325588,-1.081463,0.33855,-0.288893,1.122238
torsion,-0.114228,-0.061346,-0.437797,-1.540999,0.208811,0.582849,-0.202353,1.380401,-2.597773,-0.415723,0.068957,0.128107,-0.060292,-1.217717
décidable,0.841669,-0.337089,-1.509972,-1.292419,0.684019,-1.560431,-0.289771,1.968562,-2.068183,0.827681,-0.556575,0.024324,-1.308574,0.359099
incertitude,-0.222011,0.695176,-0.278023,-1.840086,-0.571141,-0.873879,0.394227,0.936693,-1.112059,-0.623165,-0.112807,-0.907831,-0.304989,0.301931
quart,0.278122,-1.043261,1.428218,-1.198292,-0.657729,-0.833632,0.040352,0.583371,1.01864,-1.028259,-0.394156,0.321317,1.916264,-0.843003
Bessel,-0.684286,0.571537,-0.837858,-0.756282,-0.698341,0.395404,-1.281612,1.475315,-2.279619,0.994373,-0.006095,0.082774,-0.735068,-0.926348
bijectif,-0.430448,-0.383749,-1.23203,-1.35811,0.476444,-0.963752,-0.245238,2.267877,-1.476923,0.100916,-1.033147,0.982183,-1.679584,1.133143
homéomorphisme,-0.444731,-1.708757,-0.784704,-0.897415,1.363327,0.412547,-0.247421,2.454813,-1.537234,0.204685,-0.591833,0.292088,-1.131371,1.306251
postulat,0.142522,0.979852,-1.496221,-1.670538,-0.285553,-1.037541,-0.308928,1.097399,-1.554342,0.444253,-0.641768,-0.591471,-0.648376,-0.597574
clôture,0.57289,-1.664276,0.06704,-1.164927,0.766111,-0.601652,0.249694,0.241643,0.029626,-0.400458,-0.658088,-0.016537,1.163303,0.143418
numérateur,0.501727,-0.560347,-0.355155,-1.881335,-1.504137,-0.253716,0.440083,3.06472,-0.426295,0.505203,-0.983893,-0.281143,-1.049234,0.308801
revêtement,-0.694065,-0.335839,-0.807847,-1.903843,0.875533,1.508949,0.606091,0.422087,-1.475164,-0.076846,0.35714,1.456077,1.125621,-0.676125
discriminant,-0.26286,0.803113,-0.529121,-1.93762,-0.657009,-0.768753,0.323431,2.372978,-1.321953,0.223214,-0.066788,-0.175696,-1.120308,0.060935
incomplétude,0.054823,0.456487,-1.800295,-1.217225,-0.496253,-0.79628,-0.722618,1.68876,-2.162111,0.854738,-0.533437,-0.519269,-1.174852,-1.358332
Peirce,-0.754558,0.386265,-1.210702,0.233394,-0.657476,-0.436597,-0.700976,0.846628,-1.469466,0.810994,0.615357,-0.466103,-1.639667,-0.513361
indécidable,0.390104,0.394784,-1.529855,-0.973203,-0.209555,-1.17895,-0.298498,1.971674,-1.982574,0.516692,-0.651484,0.038005,-1.719279,-0.156392
pgcd,0.226738,-0.364483,0.172311,-2.100651,-0.179312,-0.380245,-0.153709,3.864976,-0.450738,0.481433,0.241006,0.120704,-0.901774,0.482373
congru,-0.247485,-1.537886,0.222948,-0.779451,-1.258727,-0.050112,0.543056,2.792043,-1.555831,-0.301077,-1.75523,1.185586,-1.311894,0.996145
fractionnaire,0.161899,0.32616,-0.728236,-1.866871,-0.63645,-0.259934,-0.265987,2.186533,-1.15725,1.186375,0.208656,0.334141,-0.669698,-0.159161
opposé,0.256503,0.0626,-0.89003,-0.998116,0.452739,-0.299764,0.485722,1.33224,-0.670923,-0.399788,0.192114,-0.778162,0.387909,-0.113368
Hamming,-0.238204,-0.316059,-0.242209,-1.379183,-1.640429,0.614948,-0.444193,1.64988,-0.667967,1.412475,1.016622,0.98716,-1.229904,-0.699919
lagrangien,-0.704037,0.655277,-1.133025,-2.326505,0.303496,0.209236,-0.427431,1.968458,-2.023129,0.817116,0.329074,-0.930597,-1.126969,-0.400213
