word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
vecteur,2.276888,-1.027886,-0.253405,0.476935,-0.934985,-0.738238,0.008116,-0.431074,0.024183,-0.101437,0.247422,-0.852927,1.658661,-0.681002,0.350648,-0.590855,1.171833,-1.015688,0.130349,-0.184589,0.591195,-0.464657,-0.978662,-0.858742,-1.209142,-0.057681,-0.530988,0.793295,-0.562209,-0.617271,-0.889898,0.707006,-0.265567,0.505589,0.765688,-1.550618,-0.773115,-0.023296,-0.534741
connexe,0.470345,-1.119019,0.505784,-0.112784,-0.285095,-0.011981,0.66938,-0.488158,0.170494,-0.236319,-0.311858,0.698522,0.164087,0.133204,-0.611217,-0.603487,-0.96339,1.140269,-1.193381,0.008772,-1.009022,1.036114,0.385872,-0.923538,0.273231,0.531133,-0.011181,0.707127,0.945602,-0.813806,-0.145284,0.834892,-0.492236,0.036378,0.580674,-0.22209,-0.376463,0.200548,-0.902
classe,-0.342647,-0.418522,0.499924,0.286651,-0.454099,-0.956629,-0.620211,-0.26197,0.616408,-0.256869,-0.053611,-0.135838,1.311383,-0.085057,0.762873,0.408481,-0.054718,-0.062615,-0.083313,0.584581,0.116086,0.184559,-0.650541,-0.447092,0.106506,0.1553,-0.841888,-0.319461,0.366302,-0.685085,0.236005,0.408805,-0.107999,0.837053,-0.172285,0.331668,0.087899,0.652002,-0.97076
produit,0.066796,-0.658292,-1.256694,0.758262,-0.856653,-0.508446,-0.199946,0.141187,0.193068,0.439642,-0.536809,-0.369347,1.677574,-0.522641,0.551265,0.059956,-0.759836,0.429601,0.134352,0.379317,0.014097,0.215278,-0.758309,-0.390418,0.237014,-0.364441,0.802598,0.346869,-0.065039,0.102289,0.056614,-0.547777,0.336306,-0.173234,1.024787,-0.406119,-2.649125,0.570856,-0.182593
égal,-0.156836,-1.097159,-0.032594,-0.246494,0.079506,-1.44613,-0.43049,0.552511,-0.071865,-0.814475,0.324405,-0.266065,1.486978,0.204967,1.177995,-0.457415,0.975081,-0.889983,0.17785,0.482538,0.682978,-0.276338,-0.875207,-0.931894,0.455619,-0.407391,-0.011591,-0.066401,-0.204288,-0.392628,-0.664396,0.534146,0.042948,0.317962,1.201273,0.343914,-0.383902,-0.995958,-0.766902
cercle,0.351342,-1.353011,0.106569,-0.124282,-0.374525,-0.336875,-0.417739,-0.298249,-0.239349,-1.656316,0.608298,-0.007929,0.361871,-0.441053,0.340965,0.427797,0.082024,-0.22954,0.617074,0.249906,0.519663,0.57638,-0.207059,-0.403447,0.154216,0.642484,-0.542641,-0.245213,0.607705,-0.331587,-0.912312,-0.239374,-1.264539,0.18232,-0.41045,-0.125623,0.226201,-1.059155,-0.455494
partie,-0.496569,-1.437961,-0.06583,-0.644477,-0.39619,-0.31885,-0.935724,-0.486143,-0.280154,0.176895,0.416011,0.410355,0.168785,-0.105912,0.447938,0.348571,0.208782,0.391451,0.68149,0.162539,-0.972808,0.021266,-0.138371,-0.038706,0.242098,0.262814,0.382034,0.443088,1.014044,0.089148,-0.080832,0.341083,-0.426289,-0.005432,0.052686,0.255822,-0.657395,-0.325191,-0.164931
relation,0.60397,-0.649212,0.32074,-0.359467,0.167976,-0.429787,-0.221795,-0.705792,-0.427658,-0.639192,-0.769459,0.453944,0.840253,-0.272302,0.419465,0.620181,-0.380757,-1.251678,0.653164,0.157461,-0.63149,0.96829,-1.474277,0.023075,-0.671175,-0.340095,-0.083918,0.889307,0.316074,0.063027,0.087364,0.139323,0.041314,0.520543,0.652734,-0.603063,0.095378,-0.199746,-0.377131
courbe,1.148438,-0.755922,0.383244,0.314505,-0.931396,-1.034349,-1.136968,0.606544,-0.597388,-1.035342,-0.398205,0.085553,1.047862,-0.057674,0.363274,-0.344334,1.397485,0.017129,0.206914,0.024439,0.481223,-0.700042,-0.165354,-1.514063,0.369549,-0.43773,-0.64072,0.550218,-0.2629,0.308106,-2.040637,-0.382376,-0.337224,0.566489,0.191705,-0.437577,0.077681,-1.13849,0.249637
différent,0.242958,-1.743278,-0.029238,-0.550083,-0.186496,-0.474677,-1.124009,-0.60394,0.076649,-0.262274,-0.062348,0.165397,1.033263,-0.256202,0.350227,0.780834,0.107834,0.448781,0.226037,0.012819,-0.289091,-0.252621,-1.351813,-0.354894,0.002497,0.396904,0.192007,-0.035488,0.33729,0.223865,-0.080168,-0.005825,-0.364447,-0.147149,0.354947,0.021429,-1.612837,0.389259,-0.506935
complexe,0.876257,-1.210443,0.66039,-0.215814,-0.770222,-0.170883,-0.461488,-0.405936,-0.089747,-0.061904,-0.140013,0.241503,1.161677,-1.094796,0.681776,0.075346,0.009427,0.663471,0.766546,0.259258,-0.241885,0.051478,-0.965949,-0.626481,-0.524463,-0.314635,-0.314683,0.544487,0.007084,-0.336222,-0.334553,0.215029,-0.57081,0.165604,0.187956,-0.848205,-1.448747,-0.038095,0.66955
matrice,1.719052,-0.94792,0.230103,1.049358,0.235071,-0.078686,-0.327598,0.516156,-0.398693,-0.612736,0.626543,-1.287322,1.480841,-0.254251,0.742618,-0.993296,0.499054,-0.398896,1.275086,0.414651,0.630131,-0.54439,-0.3577,-1.500624,-0.443212,-0.411807,0.128729,0.406745,-1.191033,-0.546216,-0.702013,0.530099,-0.392966,0.000916,1.210475,-0.352841,-1.249618,-0.285805,0.274284
domaine,0.356628,-1.328056,0.030258,-0.20663,-0.249992,-0.416846,-0.496932,0.348153,0.026409,0.118298,-0.229037,0.554272,1.164173,0.139084,-0.063484,1.564438,-0.561882,0.680399,0.696401,0.381922,-0.776882,0.412066,-1.081864,0.365415,0.322393,0.406227,-0.478249,1.570357,0.073224,0.044886,0.047255,0.280363,-0.174346,0.182754,-0.03656,-0.186887,-0.724671,0.02796,-0.262981
fois,-1.248797,-1.058583,-0.277832,-0.470824,-0.046649,-0.587968,-1.101455,-0.280193,-0.222219,-0.268955,0.184808,-0.684531,0.234031,0.465611,0.353722,0.33331,-0.180986,-0.161798,0.44555,0.173603,-0.055142,-0.334245,-0.810789,0.042961,-0.414173,-0.342057,0.353106,-0.465241,1.027562,-0.309292,0.001487,-0.034666,0.290138,0.095126,-0.052298,0.283779,-0.420526,0.047372,-0.046051
type,1.012692,-1.00118,-0.139517,-0.154392,-0.844012,-0.660245,-0.817968,-0.443135,0.216548,0.352003,0.250428,0.494103,1.623286,-0.183702,-0.038707,-0.722147,0.178779,1.104599,-0.464021,0.233218,-0.16778,-0.563901,-0.510886,-0.932309,0.306335,0.112753,-0.419878,-0.244475,0.553132,-0.320746,-0.147816,-0.127388,-0.150892,0.536836,0.784874,-0.05972,-1.342219,0.833722,-0.763567
mot,0.242609,-1.077573,-0.272389,-0.967894,0.531482,-0.526481,-0.506825,-1.424006,-0.440946,-1.292427,0.143092,-0.381803,0.506604,-0.514221,0.531462,-0.002839,0.739089,0.428429,0.196101,-1.083006,-0.351757,-0.030214,0.187127,-1.175553,0.147991,0.22013,-0.075797,0.193765,-0.45439,0.855478,0.207414,-0.670601,0.144756,-0.400699,0.524894,-0.29149,-0.819531,0.660349,-1.259116
algébrique,1.234427,-0.628217,1.428887,0.722101,0.384862,-0.695687,0.433075,-0.080008,-0.510652,-1.569881,0.09267,-1.149756,1.978673,-0.990205,1.048467,0.076094,0.27036,0.257025,0.549446,0.191675,0.335922,0.111966,-0.302553,-1.625644,-0.572176,-0.842736,-1.023837,0.533117,-1.328868,-0.461479,-1.861602,0.07608,-0.286685,0.592121,-0.226582,-1.067786,-0.656215,-0.188149,0.014416
degré,-0.478293,-1.148141,0.845107,-0.30073,-0.005872,0.488496,-0.383378,0.654614,0.546881,-1.032597,0.004155,-0.695068,0.310773,1.27633,0.402511,-0.605849,0.021805,-0.157072,-1.532042,0.523889,0.015726,0.222429,0.341035,0.042675,1.341228,-0.778921,-0.127063,0.645981,0.169359,-0.479492,-0.813073,-0.016238,-0.359529,1.451954,1.35862,-0.19153,0.35255,0.751557,-0.853098
langage,1.182093,-0.911886,1.506653,-0.049409,0.364855,-0.60554,-0.492039,-1.246667,-0.285688,-1.032847,-1.370091,-0.395342,1.427195,0.06216,-0.14889,0.256658,0.171652,1.366934,0.805017,-0.731718,0.033928,0.197864,-0.811137,-1.200278,-0.161132,-0.028836,-0.516953,0.141148,-1.49847,0.95255,0.591917,-0.238112,-0.021014,0.085897,0.018457,-0.539336,-0.467769,0.812445,-0.564301
nul,-1.084334,-1.19592,-0.07297,-0.082755,0.526912,-1.8572,-0.00222,-0.568471,-0.767384,-0.72862,-0.075194,-0.803036,1.274578,-0.174246,0.919409,-1.160991,0.30506,-1.029286,0.51548,-0.147282,1.0755,-0.194369,-0.303266,-0.620806,-1.374567,-0.755703,0.23796,0.238282,0.59593,-0.669459,-0.912985,0.579233,-0.372969,-0.213297,1.156894,0.038343,0.212638,-0.240177,0.217687
moins,-0.832663,-1.247891,0.028766,-1.367225,-0.772769,-1.408441,-0.937645,0.063093,-0.118423,0.176555,0.057003,0.149597,0.808669,0.433363,0.824366,0.038585,-0.01459,-0.092621,0.569606,-0.018361,0.260423,-0.609436,-1.008151,-0.095415,0.102085,-0.281764,0.657995,-0.362418,0.562503,-0.063244,-0.138492,-0.606907,-0.400222,0.508105,0.949046,0.250577,-0.865891,0.428558,-0.414515
objet,0.561346,-1.401878,-0.097055,-1.010612,0.127501,-0.253345,-0.866117,0.261119,-0.193634,-0.31139,-0.350121,-0.152034,0.778675,-0.992847,-0.07048,0.537668,-0.71425,1.415583,-0.382967,-0.178286,-0.875162,-0.270808,-0.642023,-0.921722,-0.507487,0.166416,0.382573,0.13711,-0.461115,-1.317148,-0.157211,-0.631465,-0.168799,0.591155,0.433867,0.571721,-1.301607,-0.562212,-0.351619
triangle,1.335633,-0.642336,0.087335,0.25691,0.121496,-0.396698,-0.08785,-0.331107,-0.052947,-1.520275,0.898943,-0.436665,0.560245,-0.42286,0.594794,-0.370961,0.763335,0.156865,-0.194191,0.578185,0.481098,0.046382,0.2122,-0.683814,-0.20613,0.099808,-0.208496,-0.326351,0.420792,0.390044,-1.085601,0.351174,-0.617274,-0.022258,0.35446,0.051773,-0.45034,-1.587702,0.699744
structure,0.785196,-1.508326,1.189689,0.234386,-0.292636,-0.268783,-1.074623,-0.207108,0.39537,0.212587,0.395158,0.550746,1.500465,-0.761217,0.08353,0.090927,-0.081269,0.293541,0.701064,0.98201,-0.797935,-0.040576,-0.843185,-0.65045,0.039137,-0.063444,-0.197477,-0.067834,-0.215945,-0.384857,-0.491715,-0.02978,-0.890152,-0.287444,-0.006439,-0.284167,-1.522084,-0.062197,0.200634
corps,0.456675,-1.735068,-0.15676,-0.561764,-0.823055,-0.38146,-1.12028,-0.453089,0.863487,-0.189305,1.067427,-0.070209,0.404983,-0.750641,-0.417229,0.559002,0.628876,-0.681352,0.570043,1.13086,-0.565419,-0.352176,-0.298118,-1.257407,-0.533189,-0.10916,-0.591074,-0.020891,-0.000161,-0.626368,0.145552,-0.576738,-0.14179,0.749587,0.440243,0.459351,0.276847,-0.030488,0.075851
rapport,0.195407,-1.181574,0.598086,-0.456617,0.111664,-0.933303,-0.609865,0.370408,0.071929,0.107878,-0.20664,0.583498,1.082796,0.294332,0.035839,-0.004132,-0.506147,-0.511835,-0.420243,-0.097044,-0.417814,0.197458,-1.318089,-0.312665,-0.122569,-0.59005,0.555488,0.209938,0.015939,-0.052908,-0.639645,-0.50352,-0.452908,0.814318,1.046981,0.174584,-0.356131,-0.241682,-0.635476
longueur,0.416667,-0.940721,-0.000646,-0.282301,-1.206348,-1.128591,-1.876933,0.868213,-0.502049,-0.87038,0.465452,0.751668,0.56819,0.014586,0.635235,-1.018915,0.799556,0.604946,-0.310273,-0.191563,0.356489,-0.50309,-0.028871,-1.097809,0.95413,-0.429199,0.010849,-0.298758,0.75737,0.283278,-1.141008,0.802632,-0.978371,0.669242,1.173149,0.422844,-0.051786,-0.088161,-0.19941
informatique,1.428155,-1.366661,0.073599,1.17921,-0.161436,-0.53283,-0.110762,-0.185886,0.795688,-0.053535,-1.053439,-0.243186,0.486153,0.402699,-0.991907,1.101644,-1.211691,1.595679,0.801635,-0.549076,-0.263042,0.360846,-1.73637,-1.520507,-0.050401,-0.302735,-0.068677,0.294065,-0.630573,1.10925,0.116514,0.854796,-0.131352,0.362951,-0.221006,-0.639794,-0.683815,0.708395,-0.625961
infini,0.705325,-1.025412,0.362225,0.004154,0.207142,-1.467351,-0.379735,-0.070131,-1.198734,-1.372046,-0.171152,-1.008085,1.010715,-0.690963,-0.010877,-0.497164,0.865201,-0.123361,-0.091011,-0.108726,0.295195,0.016545,-0.303679,-0.884684,-0.334915,-0.682548,-0.35067,0.242729,-1.396255,-0.816951,-0.142626,0.140068,0.483902,0.228451,0.252328,-0.406214,-0.446589,-1.408687,-0.135021
variété,0.557754,0.629876,-0.348212,-0.354871,-1.752334,0.058802,-0.070752,-0.570077,-0.211059,-1.005664,-0.166435,-0.398329,2.178668,-0.334207,1.217456,0.456683,0.60765,-0.139346,-0.515393,-0.20909,0.030996,0.226245,-0.017545,-0.437515,0.065028,0.356884,0.362463,0.197261,-0.202081,-0.237591,-0.332281,-0.082289,-0.578558,-0.67279,0.750074,-0.227674,-1.304984,1.232967,0.238111
ligne,-0.129935,-1.255408,-0.19991,1.000322,-0.240313,-0.306743,-1.362515,-0.451873,-0.872874,0.299115,-0.138678,0.363502,0.483194,0.262448,-0.181202,-0.947381,0.475178,0.833856,0.145988,-0.761637,-0.372291,0.730967,-0.276309,-0.57917,0.579296,-0.008725,-0.237142,0.713672,1.590283,0.546508,-0.344152,-0.149553,-1.355642,1.130684,-0.191866,0.119797,0.595317,-0.127103,-0.762044
positif,0.055236,-0.797406,0.548569,-0.493162,0.015315,-0.327646,0.0265,-0.097955,-0.426948,0.048281,-0.502228,-0.363505,1.592956,0.166914,-0.059953,-0.703918,0.527779,-0.731051,0.04523,-0.075821,0.804081,-0.116209,-1.883872,-0.347373,-0.353139,-0.556543,0.729845,-0.48972,-0.253853,-0.155443,-0.73708,-0.266933,-0.140208,0.04997,1.114417,-0.655654,-0.254543,-0.096144,-0.562745
angle,1.200313,-1.268967,0.28886,-0.295742,-0.576961,0.242789,-1.094914,0.239568,-0.195628,-0.253613,0.361255,0.017113,0.635361,-0.20915,0.259977,-0.251288,1.492755,0.369935,0.477542,0.375767,0.212893,-0.225271,-0.446439,-1.273565,0.081465,-0.419864,-0.64108,0.022573,1.022678,-0.027918,-1.448455,-0.535862,-0.830458,0.353753,0.53822,0.095284,0.066861,-1.75994,0.334586
polynôme,1.360801,-0.324094,0.761534,0.38697,-0.28687,-0.633237,0.988649,-0.11479,-0.224548,-1.083179,1.253222,-1.877534,2.485724,-0.454889,1.372155,-0.450101,1.814234,-0.385476,0.566129,0.326143,1.184668,-0.077798,0.123655,-1.403883,-1.021803,-0.780906,-0.705901,1.57166,-1.0382,0.155094,-1.501421,1.210696,0.896127,0.617833,0.944133,-0.534981,-0.327113,-0.339193,-0.211163
centre,0.017276,-1.392474,0.243932,-0.151669,-0.850979,-0.016612,-0.295022,-0.100697,0.658992,0.388968,0.041899,1.010918,0.192627,-0.582727,0.167118,0.326042,-0.500434,0.70644,0.533674,0.217426,-0.752954,1.250374,-0.709095,-0.225876,0.074354,0.244761,0.07703,0.162537,1.333677,-0.001922,0.222256,0.763526,-1.654102,-0.108019,-0.062138,-0.546764,0.043089,-0.672596,0.261918
démonstration,-0.245945,-0.596066,0.469482,0.426929,0.229756,-0.701528,-0.42448,-0.155875,-0.439997,-0.402142,-0.391299,-0.796385,1.148169,-0.831351,0.381773,0.80007,0.138326,0.461187,-0.036862,-0.853315,0.440095,-0.568774,-1.058996,-0.63543,-0.789895,-0.551055,-1.21769,-0.313654,-0.406888,-0.508055,-1.213721,-0.373006,0.278851,0.322574,-0.305963,-0.363164,-0.27346,-0.18284,-0.048228
vectoriel,2.610964,-0.833587,0.420858,1.480256,-0.170898,-0.216409,-0.009775,-0.550233,-0.026668,-0.762399,-0.603148,-1.060546,1.388675,-0.897385,1.332751,-1.131635,1.020743,-0.158373,0.563824,0.102186,0.739794,-0.172386,-0.569178,-2.271522,-0.970488,-0.534436,-0.170787,1.063106,-0.844839,-0.584081,-0.653527,0.538559,-0.357499,1.001638,-0.005748,-0.563392,-1.019463,-0.305266,0.101865
limite,-0.401698,-1.39484,0.194657,-0.524496,-0.369176,-1.397318,-0.696981,-0.04014,-0.57019,-0.032867,0.028637,1.04721,1.269278,-0.518612,0.081088,-0.389709,0.618909,0.179729,0.277562,-0.119534,-0.662913,-0.261968,-0.568187,-0.442775,0.368922,0.303254,0.593495,1.03177,-0.004194,0.47269,-0.789026,0.428165,-0.248202,0.291731,0.511192,-0.253298,-0.108216,-0.940464,-0.039311
représentation,0.474203,-1.47461,0.309569,-0.824225,0.493802,0.358823,-0.076822,-0.941168,-0.210288,-0.918872,-0.20665,0.365682,0.661672,-0.39976,0.82733,0.359952,0.570795,0.023589,-0.022418,-0.339819,0.328155,0.627659,-1.342278,-0.834251,-0.009932,-0.045572,0.192187,0.164425,-0.277776,-0.768582,-0.003303,0.058242,-0.684403,0.017116,0.259613,0.807599,-0.749665,-0.310194,0.183128
famille,0.079003,-0.144102,-0.04463,-1.415903,-0.962364,0.690366,-0.344682,0.062386,-0.440076,-0.113111,0.300382,-0.111474,0.467733,0.440885,1.028791,1.168207,-0.251909,-0.328477,0.551261,0.78285,-0.701901,0.786135,0.433435,0.134608,-0.265936,0.414433,0.40955,1.200683,0.323799,-0.471109,0.515965,-0.18044,0.346175,0.510966,0.38136,0.367451,-0.06807,0.86358,-0.862224
arête,0.978299,-0.487903,0.661874,-0.173071,-0.538091,-0.200285,-1.412844,0.563593,-0.778483,-0.181387,0.778119,-0.208008,0.18125,-0.286834,1.177018,-1.047487,1.596559,-0.045626,0.353492,0.463977,0.153014,-0.529065,0.822237,-1.227519,-0.043667,0.487863,-0.172901,-0.625632,-0.188001,0.054496,-2.296541,0.241887,-0.539223,-0.108919,0.407582,-0.238596,-0.234668,-0.914962,-0.204608
distance,0.236302,-0.991524,-0.101346,-0.30852,-0.641632,-1.491863,-1.431395,0.734692,-0.389618,-0.295856,-0.281479,0.05451,0.799021,-0.48529,0.115034,-0.487889,0.410584,0.417576,-0.13981,-0.421875,0.291063,-0.993623,-0.89769,-0.391736,-0.207525,-0.224622,-0.090078,-0.430073,0.899467,-0.400092,-0.786892,0.762997,-0.451426,0.911072,0.607663,-0.622342,0.483763,-0.724628,-1.205761
surface,0.464361,-1.283557,-0.398168,-0.127018,-1.559434,-1.381169,-1.31496,0.739235,0.024459,0.52008,0.287523,0.090731,1.043968,-0.215292,-0.07151,-0.556178,0.396856,0.361509,0.144754,0.234359,-0.491055,-0.966121,-0.184503,-0.524927,0.495804,-0.636357,0.182652,-0.458699,0.168676,-0.538302,-0.501705,-0.027828,-1.057563,0.547582,1.262104,-0.239636,-0.937603,-0.720865,0.553818
aléatoire,1.007294,-0.757843,0.653659,0.561623,-0.321807,-1.39001,-0.273876,-0.085298,-0.93135,-0.380572,-0.304041,-0.935706,0.873531,-0.7789,-0.097296,-0.228148,1.089057,-0.191425,0.334611,-0.344332,0.690994,-1.473473,-1.114747,-0.519933,-0.968145,-0.113029,0.626697,0.462094,-1.383138,-0.453067,-0.842758,0.635679,0.17482,-0.013627,0.161967,-0.216438,-1.082585,0.121836,-0.721458
naturel,-0.397009,-1.136301,0.144671,-1.282627,-1.308405,-1.167292,-0.36372,0.137653,-0.125062,0.440247,-0.552695,0.724163,1.668585,-0.406296,-0.296132,0.311936,0.108832,0.402801,0.058754,0.046406,-1.389901,0.328011,0.057095,-0.080354,0.313435,0.281678,0.442923,1.141957,-0.515528,-0.841503,0.005824,0.288025,-1.013819,-0.399363,0.7745,-0.557188,-0.63734,0.189894,0.236786
normal,0.388679,-0.978679,-0.326059,0.09852,-0.705059,-1.170218,-0.379017,0.215425,-0.381786,-0.691383,0.050166,0.255678,0.744424,-0.392492,-0.078098,0.117661,0.310711,0.238659,0.190581,1.319223,-0.099701,-0.053983,-1.37991,-0.958984,0.527701,-0.69634,0.244893,-0.045287,-0.167891,-0.028075,-0.302628,-0.196176,-0.189921,0.893589,-0.297277,-1.033257,0.481147,0.802616,-0.442007
arbre,0.574055,-0.517042,-0.281348,-1.498806,-1.742658,-0.992484,-1.240479,0.049706,-0.727239,0.226891,0.132099,0.187183,0.673193,-0.135756,0.22699,0.170418,0.747435,0.223631,-0.397744,-0.053867,-0.468083,0.549196,0.752474,-0.302839,-0.259678,-0.103311,-0.334886,-0.329067,-0.299275,-0.374375,-0.311487,-0.491447,-0.310281,-0.642441,0.551997,-0.257135,-0.856253,0.271554,-0.092729
démontrer,-0.007561,-0.41484,0.596849,-0.590423,-0.022103,-0.346042,-0.391955,0.30641,-0.645041,-0.121146,-0.061838,-0.182788,1.480846,-0.515496,-0.016567,0.533226,-0.553287,-0.275053,0.734376,-0.597877,-0.190989,-0.707495,-1.277284,-0.504429,-1.127425,-0.067762,-0.080441,0.068177,-1.068781,-0.595615,-0.774686,-0.335339,0.356358,0.453578,0.836023,-0.600664,-0.182998,0.121877,0.071315
algèbre,2.147396,-0.557585,0.859683,0.985679,0.934501,0.056642,0.571833,0.269439,-0.636478,-1.435407,0.875869,-1.082288,1.485597,-0.616683,1.170589,0.163271,-0.250476,0.47532,1.218554,1.036562,0.683906,0.29502,-0.254456,-1.622393,-0.717704,-0.893099,-1.261546,0.644466,-0.739667,-0.499504,-1.375715,0.044747,-0.005758,0.297323,0.129401,-0.862366,-0.669597,-0.119432,-0.003682
règle,-0.336139,-1.432137,0.001245,-0.333912,1.40071,-1.45016,-0.684541,-0.378485,-0.26483,-0.080118,-0.561258,0.21679,0.994038,-0.088578,0.646712,0.342246,0.316729,0.105544,-0.26861,0.103899,-0.053435,0.358332,-1.253042,-1.045614,-0.599698,0.406334,-0.602423,0.308689,-0.617933,0.650804,-1.001536,-0.435274,0.673993,0.050849,0.335228,0.005834,-0.738379,0.425636,-0.500283
volume,0.198538,-0.240557,0.120022,0.810415,0.262434,0.085643,-0.341612,-0.145302,-1.07287,-0.243717,0.181264,-1.209574,0.639852,1.09139,-1.05333,-0.518746,0.678672,0.195594,-0.722664,0.274836,-1.912658,0.387703,-0.395933,-0.754207,1.43093,-0.411462,0.162061,-0.643034,0.111431,-1.006034,0.208935,-0.485234,-0.75573,0.026878,0.370336,-0.024781,-0.456395,0.19831,-0.283191
calculer,0.190734,-0.842834,-0.20851,0.38527,-0.05199,-1.739865,-0.361685,1.387062,-0.411423,-0.229343,-0.132782,-1.084382,1.429145,-0.062773,0.316705,0.199219,0.471596,0.21111,-0.072836,-0.539662,0.164485,-1.326598,-1.299192,-1.151873,0.031952,-0.810892,0.452129,0.146706,-0.598427,-0.639435,-1.582299,0.820862,0.187559,0.675564,1.04095,-0.374164,-0.388811,-0.80404,-0.892324
constant,-0.126171,-0.969707,0.67828,0.452426,-0.838259,-0.057993,-0.225589,0.474981,-0.740184,-0.664343,-0.135758,0.138231,1.526729,-0.118515,-0.013023,-0.239596,0.724816,-0.980217,-0.088563,-0.202932,0.301339,-0.333897,-0.736874,-0.258818,0.475365,-0.969977,-0.253579,1.240481,-0.593525,-0.709229,-0.652896,-0.221754,0.510299,0.250706,0.864148,-0.632525,-0.053718,-0.391994,-0.540866
quatre,-0.963498,-1.543694,-0.08141,-0.55672,-0.184069,-0.472526,-1.54429,0.305693,0.106748,-0.181271,0.86698,-0.384657,-0.174999,0.220384,0.750896,0.490655,0.286025,0.398277,-0.149953,0.635719,0.082959,0.30001,-0.357283,-0.210105,-0.028113,-0.204557,0.033351,-0.489626,1.198533,-0.107721,-0.365902,0.22772,-0.29128,0.033744,-0.052045,0.716531,-0.622915,-0.106835,-0.267957
différentiel,1.207462,-0.82448,0.889989,0.979266,-0.422856,-0.787135,-0.674369,0.496064,-0.673979,-0.53236,-0.296675,-0.124555,1.371406,0.264175,-0.034771,-0.859131,0.390129,-0.079764,-0.055694,0.590637,0.651826,-0.402646,-0.826833,-1.175079,-0.569662,-0.481655,-0.358841,0.269823,-0.939144,0.115981,-1.901156,0.334567,0.304692,0.536636,0.035431,-1.093497,-0.041079,0.618251,-0.020492
hypothèse,0.386484,-0.859803,0.569135,-1.249847,0.519138,-0.028561,-0.689334,0.114828,-1.229934,-0.264912,0.299012,0.134174,1.574122,-0.177186,0.175506,0.099361,-0.572924,0.239797,0.110557,-0.963418,-0.616827,-0.825335,-0.644064,-0.311513,-1.341584,0.451572,0.088217,0.654794,-0.885866,-0.269464,-1.039577,-0.47453,0.568575,0.4596,0.997228,-0.962248,-0.239441,-0.136805,0.045295
image,0.904884,-0.809322,0.059145,-0.417132,0.091045,0.722126,-0.696503,-0.664927,-0.25129,-0.594934,-0.979107,-0.221134,0.517129,-0.315093,-0.62935,-0.140824,0.268041,0.504854,0.126358,-0.429745,0.073866,-0.069232,-1.228639,-0.360581,-0.090339,-0.207329,0.437513,0.090233,0.488796,-0.389481,0.485505,-0.388662,-0.52024,0.060787,0.490639,0.396676,-0.900388,-0.587155,-0.060023
régulier,-0.88796,-0.961634,0.153711,0.351689,-0.111605,-0.899697,-0.408634,-0.013144,-0.1502,0.374489,0.523239,-0.616762,0.147014,-0.226706,0.96534,0.101808,1.12887,0.031241,0.051244,0.413468,0.72084,-0.035233,-1.460971,-0.05906,-0.188227,0.178455,-0.112526,-0.008136,0.98835,0.197246,-0.995376,0.291953,-0.684525,-0.077482,0.731865,-0.206658,-0.37957,-0.057632,0.033272
complet,-0.2293,-0.872562,0.722959,0.416676,0.305233,-0.2757,-1.173141,-0.216305,-0.924538,-0.172483,-0.350238,-0.524962,0.284706,-0.0472,0.144157,0.074767,0.159073,0.365111,-0.2743,-0.195175,-0.538515,0.263869,-0.668821,-0.597388,-0.384456,-0.388657,-0.125651,-0.040535,0.108807,-0.437495,-0.476744,0.14073,-0.296517,-0.218745,-0.256017,0.063504,-0.898623,1.09834,-0.136725
racine,0.426888,-1.169035,0.171855,-0.560771,-0.943601,-0.26343,-0.071856,-0.928001,-0.826771,-0.969934,0.232613,-0.711308,0.787918,0.500346,0.370205,0.103639,0.980176,-0.241993,0.659605,0.143456,0.064242,0.465758,0.511419,-0.195799,-0.115359,-0.330421,-0.441985,0.635125,-0.510861,0.063796,-0.152548,-0.575072,-0.279987,-0.754316,0.66362,-0.937806,-0.501342,0.614385,-0.201453
coefficient,0.271078,-0.878045,-0.315372,0.540126,0.234362,-1.549217,0.530978,0.60042,-0.225378,-1.036628,0.126523,-0.272254,2.160858,-0.072514,0.234264,-0.751898,0.615774,-0.825129,-0.105722,0.132604,1.024643,-0.539487,-0.975145,-0.837452,0.15168,-0.802562,-0.600714,0.358697,-0.049942,-0.358075,-1.982777,0.712556,0.024566,-0.31236,1.063019,-0.887781,-0.519691,-0.077249,0.016078
côté,-0.204995,-0.968983,0.211986,-0.802137,-0.893679,0.729327,-1.652775,-0.169198,0.246995,-0.3524,0.130176,0.243983,-0.302287,-0.327857,0.470748,0.255625,0.433763,-0.06661,0.565892,0.103316,0.150293,0.236172,-0.059145,-0.285827,-0.237967,-0.084575,0.029754,0.079336,1.260233,0.745748,-0.015327,-0.295981,-0.048013,0.004398,0.253239,0.293416,-0.390633,-1.048282,0.069342
preuve,-0.297519,-0.359175,0.674842,-0.943466,0.965625,-0.627633,-0.396248,0.361374,-0.426008,-0.171858,-0.233913,-0.242989,0.6311,-0.719121,-0.267032,0.659329,-0.403188,-0.267481,0.687193,-0.534635,-0.420205,-0.594927,-1.205135,-0.617096,-1.287318,0.07042,-0.000547,0.535927,-0.510518,-0.330221,-0.151322,-1.107983,0.400443,0.174744,1.167923,-0.047918,-0.291013,0.061619,-0.227808
