word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
onze,-0.41868,0.213855,-0.667061,0.684238,0.514995,-0.207314,-0.682572,-1.237991,-0.431789,-0.639566,-0.215833,0.13937,0.303319,-0.280046,0.313097,0.276229,0.098803,-0.226485,0.901732,0.393779,0.140365,0.146006,0.039763,0.940883,0.590035,-0.900974,-0.102594,-0.340015,-0.037408,-0.300949,-0.121651,-0.127741,-0.192433,-0.179887,-0.866835,0.135814
milliard,-0.926872,-1.813111,0.459299,-0.263821,0.259655,-0.638364,-0.326226,0.154363,0.775731,-0.449893,0.393278,-0.65484,0.477069,-0.283301,-0.572558,0.812585,-1.213054,-0.582934,0.979126,-0.686311,0.616873,1.630799,-0.391943,-0.330832,1.557144,-1.814707,-1.076839,-0.513281,0.082159,0.755156,-0.906169,-1.296109,-1.728678,-0.66584,0.058536,-1.159371
orthonormal,2.092049,-0.831905,0.768233,-0.847332,-0.732944,-0.760214,-1.196787,-0.8725,-0.68281,1.686767,-0.2256,0.009559,0.140524,0.4139,0.111445,0.502198,0.30582,-0.568353,-1.941294,-0.375732,0.6689,-0.076539,0.161753,0.580127,-0.189397,1.065528,0.796943,0.566483,-2.080769,-0.348495,0.441647,-2.019248,-0.995901,-0.157744,0.274547,0.930351
tridimensionnel,1.941706,-0.316486,-0.536821,-0.60972,0.071272,-0.18036,-0.930596,-0.237791,-0.830145,0.252213,0.30238,-0.393831,-0.948086,0.529594,-0.058968,-0.389408,-0.530807,0.400004,-1.223152,0.698294,-0.169377,1.24573,-0.610301,-1.08205,0.376593,0.455669,-0.750224,0.56674,-1.108463,0.932387,0.478562,0.23829,-0.057343,-0.652938,0.079337,0.450104
extraction,0.212965,0.893023,-0.301924,-0.021031,-0.591049,0.533358,-0.244835,1.214304,0.314014,0.441528,0.887031,-0.273742,-0.115145,0.337579,-0.83715,0.30666,0.176242,-0.768457,0.706571,0.099318,0.780361,0.973408,-0.470964,-0.458513,1.043308,0.936369,-0.593866,-0.617135,1.618474,1.355515,-0.407907,-0.432814,0.456696,-1.114504,-0.99591,-0.274095
linéarité,1.993916,-1.332131,-0.86231,0.126126,-0.281675,0.084374,-0.120997,1.266087,-0.49069,1.485024,0.36103,0.553002,-0.65404,1.015393,0.267834,-0.055155,0.267914,0.464588,0.286113,0.529405,0.517502,0.522595,-0.211342,-0.544774,0.025461,0.323382,-0.034506,0.333444,-0.548906,0.172264,-0.316354,-0.300788,0.342227,-0.19024,1.000925,-0.530428
Pólya,1.332114,-1.518247,-0.417218,1.169291,-0.900276,-0.051645,-0.771528,0.634086,-0.349733,1.233467,0.343271,-0.819026,0.007392,-0.024825,1.350436,0.161712,0.313811,1.558517,-0.091166,0.613951,-0.006608,-0.415333,-0.719773,-0.940916,0.634058,0.113043,-0.056529,-0.787442,0.244025,0.39509,-0.88066,-0.280742,-0.265,0.029197,2.611599,-0.013762
Riesz,1.126971,-1.601215,-0.609193,-0.21115,-1.237005,-0.505797,-1.174052,0.36178,-1.852407,0.688328,-0.144909,0.04303,0.003787,1.212935,1.358935,-0.796816,0.32901,1.823301,-0.398831,0.157815,-0.558901,0.548312,-0.865219,-0.730066,-0.636645,-0.045927,-0.187943,-0.218969,-0.31221,0.966641,0.13668,-0.170696,-0.848724,0.852211,1.235826,1.001203
cinquante,-0.457696,-0.402795,-0.715721,0.408018,0.63385,-0.271892,-0.497234,-0.878833,-0.312214,-0.687586,-0.549259,0.466279,0.586042,0.019254,0.213403,0.064445,-0.250952,-0.557183,0.743485,0.279793,0.113732,-0.323032,0.059004,0.341458,1.306099,-1.274706,-0.297166,-0.606776,0.262506,-0.249009,-0.475848,-0.2542,-0.091477,-0.252328,-0.768629,0.054116
transposer,0.685599,-0.362486,-0.771654,-0.894818,0.465712,0.186606,-0.166029,0.288018,-0.161645,0.916511,0.292056,0.385942,0.319339,0.242449,0.22102,-0.629017,-0.0036,0.659042,-0.428104,1.220869,-0.068341,0.470712,0.378045,0.169554,0.387275,-0.13731,0.736037,0.759201,-1.127551,0.494689,-0.331006,0.049162,-0.117274,-0.753013,0.529414,-0.028718
additionner,1.408531,-0.580344,-1.708688,-0.104298,0.303638,-0.05614,-1.216437,-0.289971,0.427764,-0.114343,0.392625,0.170456,-0.310942,-0.358437,-0.100447,-0.397302,0.862387,0.545013,0.419412,0.030688,1.263218,1.187304,0.081143,0.357855,0.862512,-0.093291,0.134365,-0.185076,0.672459,0.464139,-0.808131,-1.095185,-0.080156,0.447385,-0.151648,0.012923
dispersion,1.011681,-0.690949,-0.272009,0.149108,0.464115,-0.164438,0.081372,0.426027,0.777164,0.171288,-0.491911,-0.263202,-0.309531,0.975184,-0.662541,0.404951,0.125466,-0.102047,0.08607,0.146582,0.927757,1.157873,0.069017,-0.99464,1.111926,1.161392,-0.515198,-0.411623,-0.906336,0.76436,0.236163,-0.328728,0.085639,0.001399,-0.420971,-0.043746
sophisme,1.528052,-0.093528,-0.029044,-0.811937,-0.218208,0.772849,-0.971186,1.146148,0.905238,0.132033,0.525247,-0.265832,-0.657438,0.738128,0.672191,-0.452533,0.353674,0.983325,-0.887166,0.809161,0.588477,0.227161,-0.604036,-0.159978,-0.478709,0.98621,1.620605,-0.913355,-0.506267,1.240006,-0.354895,-0.694925,1.353985,0.691405,0.126192,0.599584
homéomorphe,1.60534,-1.238545,0.284292,-0.839335,-1.396759,-0.642825,-1.721086,-0.262114,-0.642554,0.531476,-0.130822,-1.61558,-0.784529,0.7685,-0.010908,-0.30161,0.282433,1.826865,-0.417735,-0.73871,-1.645326,0.125867,1.281155,0.615962,-0.499195,0.634502,-0.065362,0.440331,-0.764904,-0.97887,0.306515,-1.91826,-0.732435,-0.015799,0.914924,0.681044
Kleene,1.394039,-0.349114,0.77727,1.093696,-0.165396,-0.03218,-2.239421,0.75639,-0.277973,0.933502,-0.949065,-0.159972,0.242346,0.867683,0.345772,-0.41172,0.37153,2.562404,-0.980768,-0.346538,-0.024813,-0.291858,-1.020321,0.753225,-1.120396,0.47888,0.807074,0.743143,-0.584437,-0.011188,-0.617352,-0.763133,0.833294,0.314568,1.388648,1.53176
bissectrice,1.872733,-0.663478,0.239278,0.940979,-0.221444,-1.756267,-2.017335,0.666048,-0.477747,0.545085,0.578416,-0.020565,0.070824,0.62617,0.251136,0.335128,-1.367115,1.405259,0.137974,-0.454947,0.681598,0.255875,0.500399,0.16998,-0.419844,0.315098,-0.375165,0.806839,-0.352536,-0.124355,1.092026,0.688493,-1.100162,0.783618,1.522866,0.837651
ZF,2.026042,-0.355578,0.338829,0.320626,-1.055257,0.261819,-0.515221,1.25312,0.639487,0.353224,-0.144598,1.040369,-0.183923,-0.170774,1.143774,-0.361002,-0.13897,1.031617,-0.4989,-0.930947,-0.355873,1.211448,0.227041,0.659257,0.680849,-0.999043,1.305826,1.078922,-0.523241,1.039623,-0.27728,-0.49461,0.043924,-1.308734,1.286947,-0.255324
concave,1.565848,-0.16734,-1.248061,0.108576,0.394737,-0.086203,-1.423004,0.316667,-0.886123,0.773283,1.055519,-0.075189,-1.075849,1.833668,-0.615568,-0.314916,-0.390368,0.484721,0.469037,-0.895978,-0.718093,0.852281,-0.293362,-0.612163,0.732766,0.39162,1.026968,-0.272994,-0.591612,-0.741666,1.239749,0.518566,-0.409314,0.651701,0.327115,0.727691
étoilé,0.47381,-0.826062,-0.553082,0.383002,-1.132305,-0.379852,-1.489729,-0.965414,0.102116,0.653789,-0.063503,-0.709767,-1.012355,0.508149,-0.263507,-1.086626,-0.148296,1.254212,-0.732157,-0.044604,0.053499,-0.631889,0.028063,-0.20842,0.492897,-0.254413,0.521655,0.086115,-0.295502,0.071329,0.195354,-0.72777,-1.28296,0.597356,-0.356952,1.22651
gaussien,1.818483,-0.427321,-0.164196,-0.833939,-0.365628,-0.548989,-1.581343,0.679468,-0.197133,1.483601,0.384591,-0.538497,-1.246358,1.914019,0.760964,-1.134268,1.644747,0.791211,-0.573897,0.222923,1.217133,0.622291,-1.119299,0.013699,-0.00968,0.482241,0.154786,0.147984,-1.258014,0.072757,0.331378,-1.189725,-0.430721,0.318542,0.12926,-0.593658
isométrique,1.723203,-0.016386,-0.453872,-0.182023,0.645883,-0.158973,-0.73169,0.401639,-1.309807,0.928805,0.426264,-0.132063,-0.906936,0.483824,-0.589722,-0.351877,-0.417735,0.92132,-1.392252,1.065966,-0.170029,0.797331,-0.112446,-0.418718,0.234021,-0.035339,-0.124928,0.159906,-1.26078,-0.031898,0.185954,-0.693893,-0.374532,0.181168,0.658682,0.05856
cyclotomique,1.44215,-0.725527,0.979003,0.443211,-0.6316,0.554364,-1.630136,0.064533,-1.249179,0.958628,-1.325731,0.189182,-0.101876,1.043731,-0.020327,-0.673914,1.465131,0.168465,-0.604814,0.601117,0.986079,0.440634,0.335534,-0.643116,0.406272,1.143762,-0.207926,0.533841,-0.74273,1.018347,0.20995,-2.414242,0.962746,0.713662,0.907578,0.420967
normalisation,0.615335,-0.328587,0.207746,0.115872,1.489363,-1.119401,-0.383411,0.687605,0.877376,0.52256,1.240454,0.833497,-0.685498,0.034995,0.642451,0.588319,0.220175,0.618856,-0.581726,0.376306,-0.607699,0.914634,-0.093175,0.32314,-0.636562,0.212202,-0.507026,-0.371317,0.018116,1.812135,-0.463657,-0.01485,0.060637,-1.042329,1.198769,-0.139114
aléatoirement,1.923073,-0.262514,-0.728344,-0.132825,0.282173,-0.619763,-1.591729,-1.338275,-0.906288,0.796797,-0.704858,0.048148,-1.145501,-0.665522,-0.619702,0.053563,0.128918,0.099366,-0.287123,1.209452,1.250603,1.089251,-0.242782,0.816432,0.847851,-1.659675,0.330506,0.033801,-0.915339,0.043736,-0.830827,-0.850459,0.30293,0.458296,-0.422175,0.851238
décagonal,2.152396,0.653943,0.337268,0.65168,0.109898,1.001105,-2.275728,0.677589,-1.766456,-0.051655,-0.219169,-0.658388,0.566773,1.046055,0.08472,-1.775188,-1.340147,1.065893,-1.326862,-0.528132,0.501295,-0.498705,-0.562548,-0.978689,0.373545,-0.115587,-0.356703,-1.193454,-1.045933,-0.222601,0.823127,-1.042572,-0.685871,1.695481,0.856702,0.007662
observable,1.048079,-1.681473,-0.74706,0.252083,-0.487794,-0.655398,-0.031321,0.987102,-0.285946,0.461851,-0.683614,-1.030029,-1.346753,1.184384,0.181848,0.013224,0.06561,0.487768,-0.171542,-0.005403,0.121042,1.345533,0.215276,0.172548,0.331472,0.258685,-0.362817,-0.228923,-1.322096,0.135894,-0.218629,-0.381048,0.620351,-0.120641,0.016361,0.494877
quinze,-0.464666,-0.069274,-0.726269,0.632697,0.762074,0.001933,-0.513501,-1.185032,-0.480508,-0.358499,-0.138613,0.418538,0.557311,-0.244479,0.223698,0.204589,0.089262,-0.313223,0.95526,0.298303,0.042012,-0.011674,0.166258,0.694368,0.803147,-1.028597,-0.146457,-0.693297,0.032674,-0.29961,-0.358733,-0.20887,-0.076146,-0.364634,-0.996982,-0.137523
Kripke,1.762276,-1.036102,1.167527,0.143317,-0.493759,-0.983748,-0.922862,1.59102,0.465739,0.385722,-0.787926,1.775954,-0.346299,0.326045,1.194482,-0.339264,-1.125938,0.833908,-0.463609,0.007673,-0.393321,0.392886,-0.572619,0.526407,-0.726463,0.039954,0.275714,0.959681,-0.644616,0.431075,-0.495213,-0.256189,0.960757,1.036559,1.404506,0.439109
similarité,0.716891,-1.804397,-0.706451,0.308753,-0.012908,-1.035103,-0.052873,1.237701,-0.706079,0.39324,0.141793,0.459517,-0.949526,0.601696,-0.132915,-0.677382,-0.603626,-0.201799,-0.657711,0.873308,0.59655,1.487715,-0.637609,0.320332,-0.196217,0.389565,-0.01614,-0.038809,-0.704657,0.274759,0.166856,-0.297116,0.531896,0.500116,0.402226,0.913581
continûment,1.560992,-0.511464,-0.707894,-1.075428,0.186328,-0.364935,-0.81282,1.064372,-1.783342,1.118089,0.066816,-0.814556,-0.267144,0.552695,0.26338,-0.242652,0.963354,0.614284,-0.297551,-0.878407,0.342362,0.467211,0.972444,0.397902,-0.096278,0.244859,-0.083868,-1.569628,-0.716309,-0.843569,-0.434429,-1.335647,-0.643462,-0.066254,0.541564,-0.4933
quarante,-0.434078,-0.175683,-0.807913,0.619897,0.724494,-0.041199,-0.335919,-0.891185,-0.483786,-0.682619,-0.307431,0.362509,0.791146,0.005663,0.202363,0.249831,-0.047872,-0.421416,0.673612,0.348675,-0.148897,-0.374172,0.064132,0.69087,1.062145,-1.078672,-0.226659,-0.70197,0.244862,-0.247871,-0.375185,-0.14494,-0.150582,-0.037626,-0.839235,0.095962
minimisation,2.274255,-1.422656,0.205266,-0.769225,-0.327512,-0.181299,-1.077431,0.781083,0.655259,1.132404,0.852734,0.369006,-0.611314,0.692484,-0.074387,0.822206,0.585788,0.912218,-0.184389,0.596697,-0.341024,0.486182,-0.836533,-0.038715,-0.257697,0.63955,0.109389,-0.343856,-0.355174,0.290369,-1.305986,-0.975856,0.279188,0.55794,0.283169,-0.115319
Eisenstein,0.871221,-1.698672,0.057222,-0.588954,-0.656509,-0.170515,-0.279606,0.081444,-0.592863,-0.068382,-0.245002,-0.040299,1.059362,0.769432,0.749119,-0.934481,0.922295,1.481263,-0.536604,0.946868,-0.667423,-0.462659,-0.374719,-0.086638,0.160016,0.060498,-0.954378,-0.094218,-0.569372,0.283516,-0.306239,-0.262408,-0.444836,0.233023,1.119118,0.401657
réciprocité,1.306416,-1.9124,0.375875,0.0157,0.206786,0.049207,-0.457942,0.85658,0.942947,1.646846,-0.342785,0.181801,0.529299,0.706981,0.377492,-0.03279,0.243747,1.314745,0.311037,0.352606,0.422265,-0.274166,0.508635,-0.027757,-0.435426,0.963185,0.331023,0.165176,-0.846294,0.807477,-0.827931,-0.915927,0.436933,-0.436768,1.377542,-0.049095
inductif,2.998455,-0.201358,0.502726,-0.237882,-0.65214,-0.381177,-1.480082,0.95601,0.732797,0.664307,-0.069288,1.138718,-0.997642,0.115832,0.585102,0.5727,-0.042196,0.280489,-0.763271,-0.181692,-0.271005,0.740687,0.558861,0.400735,0.481984,0.627891,-0.046058,0.107835,-1.049479,0.594764,-0.6353,-0.058785,1.482262,0.691071,0.141784,0.187718
énumérer,0.224546,-0.866068,-0.516994,0.535796,-0.022682,-0.479393,-0.816977,0.175189,-0.138032,0.150438,0.40303,0.14529,0.182861,0.005513,0.36641,0.203565,0.012803,-0.844946,-0.416503,1.23917,-0.15827,0.275238,0.404257,0.477254,0.315477,0.013999,0.932432,-0.373106,-0.032755,0.659437,-0.557648,-0.817167,0.380979,-0.27203,0.385122,0.622093
orthogonalité,1.920335,-1.679545,-0.00184,0.141516,-0.471736,0.404058,-0.640931,0.529657,-0.031949,1.877515,0.400579,-0.011389,0.500984,0.688888,-0.214761,-0.414339,-0.539268,1.299887,-0.325254,0.077512,0.206373,0.785397,0.682877,-0.167692,-0.30718,1.709914,0.751723,1.045312,-1.144654,0.475741,0.135987,-0.729143,-0.624795,0.23193,0.646685,0.235253
ellipsoïde,1.038617,-0.583938,-0.766039,-0.425924,-0.097848,0.986671,-1.226625,-0.254894,-0.984203,1.39141,0.146068,-0.046725,-1.066691,1.435619,-0.38394,-0.903736,0.128164,0.865438,-0.345247,-1.454858,-0.34219,0.818517,0.258171,-1.202883,1.37276,0.48661,-0.030172,-0.781357,-0.722155,0.718262,0.698937,-0.897285,-1.110842,1.248303,1.232926,0.087175
Fraenkel,1.66766,-0.281089,0.174379,0.523287,-1.314533,0.675236,-0.425487,1.977359,0.383397,0.453747,-0.537214,-0.245535,1.232804,0.478172,0.608329,-0.696991,-0.475726,1.595284,-0.813724,-0.592276,0.484668,-0.130989,0.561354,0.067789,-0.29228,0.028671,0.67039,0.398629,-0.616443,1.129254,-0.536299,0.720948,0.622917,-0.621661,1.51621,0.681404
asymptote,2.118496,-0.912006,-0.250219,0.062151,-0.216164,-0.486763,-1.076492,1.082477,-1.156867,1.615224,1.019676,-0.040197,-0.880039,0.799397,0.023676,0.345264,-0.491152,1.606575,-0.314132,-1.544583,-0.255552,0.000263,-0.081347,-0.680123,-0.713566,0.29218,0.625239,-0.251954,-0.213758,-0.798778,0.391432,0.182963,-0.615497,0.672953,0.587694,0.415037
asymptotiquement,2.400546,-0.854688,-1.352196,-1.399877,-0.494164,-0.348222,-0.46088,0.912843,-0.780513,1.225736,-0.189655,0.423001,-0.433319,0.211555,0.010199,-0.689777,0.132748,0.70157,0.110322,-0.915915,-0.335211,1.214266,-0.065879,0.645656,-0.162879,0.460488,0.585612,-1.707779,-0.721485,-0.558686,-0.324866,-1.446532,-0.915115,0.725169,1.412779,-0.288676
maximiser,2.383653,-1.768744,-0.634645,-0.240583,0.261422,-0.23859,-0.004092,0.179549,0.734406,1.20838,-0.279567,-0.172279,-0.550757,-0.109951,-0.390089,-0.052687,-1.097221,0.156756,0.537624,-0.573809,0.282561,0.672705,0.018016,-0.729644,0.258411,0.430521,-0.283193,-0.487796,-0.428572,0.395764,-0.948589,-0.967982,-0.213165,-0.127142,0.02037,-0.332869
complétude,2.487685,-1.705818,-0.397925,-0.131742,-1.146055,-0.099787,-0.701783,1.203933,-0.515135,0.925969,0.661491,-0.250254,-0.39854,0.017843,1.022763,0.69374,-0.108813,1.008395,-0.299215,0.461729,-0.88769,0.06409,0.081152,0.082409,-0.043453,0.678843,-0.25576,-0.24637,0.548085,0.388387,-1.324083,-0.54476,0.624392,-0.244618,1.199032,0.245145
jacobien,1.106804,-1.510673,-0.649624,-0.438279,-0.522542,-0.608684,-1.655763,0.63992,-1.653333,0.985034,0.038491,-0.155119,0.31073,0.311726,0.244729,-1.08898,0.893763,0.706784,-0.486341,0.885091,0.533905,1.434322,-0.226391,-0.072109,0.045432,0.795255,-0.910951,-0.461124,-0.351645,0.765447,-0.501486,-0.814275,-0.484833,0.75104,1.348341,0.434989
propositionnel,2.614396,-0.462646,-0.454557,0.784315,-0.108703,0.018968,-1.641462,1.287016,0.369671,0.677209,1.004356,-0.446517,-0.7899,0.130146,1.437775,0.020427,0.009643,1.44058,-2.086134,-0.245543,0.943468,-0.183212,0.605375,0.093868,0.479609,-0.202968,0.934921,0.2883,-0.73906,-0.000202,-0.550812,-0.632451,0.684512,-0.242054,0.772392,-0.452612
irrationalité,1.848667,-1.790765,0.096784,-0.277411,-0.564269,0.102124,-0.566617,0.837645,-0.302556,0.01698,-0.786101,-0.123899,0.794811,0.818074,0.835183,0.075839,-0.349897,0.89566,-0.449531,0.514983,0.415002,0.140066,0.235214,-0.636771,0.504224,1.058297,0.056825,-0.546258,-0.328215,1.138422,-0.589749,-1.284105,0.244935,1.309439,0.225553,0.521115
corréler,1.271326,-1.645796,-0.589315,0.464665,-0.248709,-0.719499,0.153657,1.332806,0.169946,0.393817,-0.172561,-0.444654,-1.056782,0.453745,0.522479,-0.617529,0.160667,-0.201715,-0.181629,0.251914,0.812645,1.691515,-0.195918,0.072576,0.82781,0.973895,-0.743493,-0.766302,-0.961893,-0.016814,-0.120294,-0.441506,0.320333,0.429043,-0.13819,-0.303734
cylindrique,1.410955,0.314492,-1.020601,0.275048,0.290237,0.457135,-2.039093,-0.265415,-0.661295,0.450362,0.866685,0.52537,-0.674124,1.60626,-1.30537,-0.80506,-0.225698,0.109342,0.070192,-0.785444,-0.508074,0.871274,0.237302,-0.378571,1.966454,-0.311345,0.319886,0.51875,-0.108518,0.335259,1.308681,-0.008827,-0.212048,-0.340462,-0.312884,0.771675
trapèze,1.609595,-0.280106,0.122551,0.110149,-0.023183,-0.380832,-1.326284,-0.525918,-0.89676,0.813072,0.246073,1.09546,-0.586036,0.85374,-0.466475,-0.227712,0.356964,1.169643,-0.457623,0.235096,-0.70934,-0.634605,-0.284287,-0.451066,0.739871,0.04659,0.156927,-0.044613,-0.33686,-0.990856,0.891185,-0.531899,-0.544865,0.363116,0.10827,0.787193
losange,0.90219,-0.63701,-1.051701,0.252008,0.000637,-1.022678,-1.854943,-0.451189,-1.100714,1.138521,0.700725,0.386031,-0.094994,1.519842,-0.398853,-1.085437,-0.221697,0.539162,0.363763,0.268081,0.042497,0.069896,-0.266457,-0.4686,0.759587,-0.536512,0.514335,1.551835,0.120552,0.101038,0.898106,-0.356579,-1.371295,-0.447543,-0.076848,0.917054
cardinalité,1.964384,-1.928257,-0.64416,0.114553,-0.975196,-0.684475,-0.821342,0.400175,-0.58404,0.740489,-0.853429,0.169232,0.443759,-0.064642,0.656654,0.575588,-0.624689,1.578975,-0.027081,0.292782,-0.777584,0.316674,1.325554,0.532285,0.918912,1.253673,0.857129,0.493451,-0.410078,-0.931109,-0.315111,-1.813885,-0.166083,0.010051,0.975955,0.684697
inéquation,1.908014,0.007083,-0.862052,-0.374083,-0.329114,1.287126,-0.787357,0.679507,0.125772,1.217935,0.693439,0.447103,0.542288,0.315424,-0.00764,-0.401417,1.077239,1.677386,-0.40657,1.037859,0.209798,0.940599,1.176026,0.116395,0.946763,0.232888,0.455671,-0.347041,-1.59765,0.746917,-0.295623,-0.397889,-0.262434,0.39574,1.990471,-1.126747
ensembliste,2.39706,-0.583636,0.340031,-0.478793,0.184031,-1.361228,-0.780572,-0.131231,0.1286,1.107407,-0.618967,0.724174,-0.558228,0.448459,-0.25188,0.214546,-0.409668,2.07767,-1.015316,1.125803,0.351318,0.033759,0.952646,0.227001,-1.749356,1.354891,-0.092624,0.877215,-1.662001,0.601521,0.386178,-0.537083,-0.012459,0.088595,0.951974,1.220744
parabolique,1.76305,-0.432121,-0.148276,0.637361,-0.047749,0.322488,-1.058301,0.071312,-0.509403,1.224235,0.636913,0.258588,-0.876076,1.218726,-0.402474,0.270771,-0.094592,0.799093,-1.044058,-1.347913,-0.249236,0.312775,0.359512,-0.306834,1.170611,-0.578921,-0.547544,-0.11023,-1.409431,0.198228,0.323185,0.204468,-0.529048,-0.188056,0.386416,-0.164912
Pell,1.187637,-0.068609,0.499805,-0.59599,-1.307322,0.855008,-0.827946,0.185808,0.176176,0.907292,0.768653,0.066352,-0.099938,-0.343854,0.103748,0.113708,0.814779,0.565077,-0.540435,0.434868,0.342309,-0.167192,-0.992659,0.131866,0.975348,0.121379,0.33431,-0.145193,0.295229,-0.008603,-0.40862,-0.395554,0.218959,0.253856,0.419137,0.301241
attracteur,2.64935,-0.185875,0.637081,-0.288528,-1.781247,-1.082551,-0.817604,0.880448,-0.017787,0.700297,-1.444677,-0.264021,-1.377908,0.74695,0.953245,-0.072818,-0.078819,0.801388,-0.928178,-0.008965,-0.015003,0.066668,0.497597,0.085708,0.163596,1.079875,-1.206259,0.651008,-0.557732,0.409537,-0.618285,-0.561147,0.369259,0.691443,0.018094,0.306349
noethérien,2.832598,-0.153925,0.626315,-0.318064,-1.529297,-1.007912,-1.944174,-0.387997,-0.924885,1.835743,-0.440048,0.108523,-1.197884,1.208844,0.080694,0.28163,0.490476,1.282131,0.045981,0.547502,-0.696733,-0.753303,0.413543,1.362357,-1.015651,0.529149,-0.555648,1.811022,-0.04475,-0.538278,-0.668328,-2.322834,0.037636,0.212402,-0.461032,0.364019
soustraire,1.580416,-0.919453,0.532138,-0.375447,0.377913,-0.349465,-0.469346,0.44103,0.200217,0.506188,0.171967,-0.212046,0.557808,-0.165647,0.13688,0.370149,0.176384,-0.163723,0.841769,1.031675,0.555945,0.166565,0.846984,0.085928,0.459959,0.117501,0.63446,-0.632727,-0.390569,0.212856,-0.645407,-0.64542,-0.011891,-0.196949,-0.715198,0.033373
treize,-0.635206,0.024474,-0.397374,0.455223,0.478472,-0.007864,-0.499246,-1.241445,-0.577246,-0.246388,-0.344255,0.269815,0.367103,-0.13987,0.108224,0.140427,0.117724,-0.219102,0.840612,0.570553,-0.003066,-0.136468,0.03523,0.860775,0.866825,-1.048235,-0.107222,-0.270983,-0.0213,-0.334967,-0.296946,-0.179371,0.006094,-0.065239,-0.779436,0.027059
exponentiation,2.855032,0.095156,-0.100561,-0.250414,0.12493,0.014597,-0.949124,0.030161,-0.653153,0.923634,-0.482913,0.936179,0.245526,-0.053947,-0.407579,0.09444,-0.047964,1.024052,-1.701609,0.7447,1.482692,0.046961,-0.247559,-0.932912,-0.50372,0.812282,0.349012,-0.051677,-0.226382,1.138291,0.058045,-2.132082,-0.163721,-0.517789,0.436824,0.745191
Hermite,0.216879,-0.399586,-0.818118,-0.126672,-1.443765,0.581086,-0.613087,0.426687,-0.65439,1.771869,-0.17929,0.449763,0.101306,0.821646,0.330632,0.243628,0.73002,0.615418,-1.446769,0.364672,1.242522,-1.294455,0.277913,-0.206108,0.704843,0.176178,1.086944,-0.361792,-0.691032,0.723898,-0.3196,-0.150514,0.743284,0.067531,0.03831,0.925941
atlas,-0.999446,0.173187,-0.135709,-0.667192,-0.592266,-0.487676,0.367358,-0.267441,-0.617225,0.173038,-0.475229,0.070834,-0.791934,0.386776,-0.349737,1.383014,-0.033855,0.094474,-0.779603,-0.29825,0.136219,0.453735,-0.581232,-0.746503,0.025402,-0.002084,0.143665,0.20046,0.284154,0.956868,0.401622,0.040329,-0.071588,0.022218,0.213693,0.814891
convexité,1.831242,-0.710284,0.089633,-0.021509,-0.368565,-0.400486,-1.150288,0.920105,-0.675822,1.459678,0.557215,0.179445,-0.609918,1.251059,0.122088,-0.187283,-0.191118,1.1163,0.238519,0.33184,0.250029,0.098173,-0.240454,-0.055251,-0.467459,1.221766,0.736777,-0.870665,-0.625027,-0.319297,0.601271,-1.596185,-0.308066,0.704766,0.22726,0.114263
Weierstrass,1.924083,-0.468732,0.116984,0.021251,-1.626731,-0.654341,-1.224953,1.151424,-0.338749,0.771552,-0.829778,-0.714575,0.271644,0.126621,0.761683,0.058774,0.40684,1.050202,-0.072729,0.248016,0.881525,0.278266,-1.422832,0.597042,-0.268839,0.932833,0.203722,-0.920575,-0.757411,-0.344073,-0.10535,-0.171464,0.719984,-0.629703,1.878782,0.957192
Baire,2.250927,-1.234692,-0.688137,-0.796482,-2.089541,-0.520233,-1.152498,-0.344355,0.138028,0.185117,-0.481253,-0.545215,-0.280703,0.935447,0.830031,-0.303029,0.765542,1.641186,0.863308,0.259571,-0.73483,0.128029,0.747477,-0.244092,-1.491256,1.485339,0.061237,0.869234,-0.185612,0.622876,0.173752,-0.97649,-0.102182,-0.209251,1.053842,0.452908
médiane,-0.228559,-0.494022,0.441754,-0.79165,-0.105399,-0.852905,-2.606208,-0.249297,0.109893,1.688057,0.865965,0.022465,-2.007583,-0.239711,0.620702,-0.059026,-1.581699,-0.36278,0.310579,1.093494,0.107465,0.382618,0.836809,0.203631,0.931168,0.42073,-0.201432,-1.183701,-0.337212,-0.076135,-0.803253,-2.27763,-0.662709,0.840618,-0.015256,-1.462602
rhombique,1.606257,0.338804,-0.953619,0.962485,-0.701154,0.121219,-2.203185,-0.591944,0.376062,0.764773,0.696121,-1.471495,-0.772267,0.386619,-0.314779,0.017423,0.016995,2.620985,-1.380017,0.048914,0.205159,0.443054,-0.240357,0.544378,0.64939,0.321594,1.418555,0.045031,-1.169407,-0.658341,-0.006391,-0.968682,-1.635133,0.770804,0.707401,0.29977
simplicial,2.40413,-0.538462,-0.271627,-0.060649,-1.215073,-0.849486,-0.745459,0.069824,-0.753513,-0.266265,-0.030574,-0.557888,-0.585779,0.37371,0.059552,-0.37242,-0.332362,1.501855,-2.449694,0.559297,-0.472726,0.739183,0.668525,0.388548,0.145777,0.648314,-1.742329,0.408002,-0.812379,0.40277,1.116531,-0.817589,-0.696181,-0.139016,0.939687,0.452489
