word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
naturel,1.145643,0.543971,0.401728,-0.581053,0.559317,0.230169,1.308611,-0.079929,-0.410728,0.517942,-0.259565,-1.392227,1.763373,0.994626,0.048697,-0.474153,1.068228,-1.033869,-1.423054,0.845904,-0.089774,0.35217,0.047315,0.249997,0.40266
normal,-0.77228,-0.682937,0.155906,-0.182638,-0.297814,0.597241,0.2002,1.202143,-0.019994,0.459996,-0.212276,-0.591055,0.894586,0.615654,0.003713,-0.201243,1.422947,0.316811,-0.379497,0.757429,-0.001652,1.298512,-0.746184,-0.26497,0.259111
arbre,1.488038,-0.129982,0.251847,-0.566025,-0.059196,0.086632,1.023787,0.692684,-0.725992,0.451935,0.625008,-1.096328,0.272359,1.11197,0.4056,-0.130559,0.708691,-0.781063,-0.69288,0.928935,-0.463275,0.004034,1.214358,-0.5028,-0.180056
démontrer,0.639011,0.529006,0.140843,0.359352,-0.266406,-0.2822,-0.558064,0.568083,0.343321,-0.302664,-0.546877,0.097013,0.857807,0.585338,-0.420375,-0.602181,1.807078,-0.333787,-0.068939,1.163031,-0.983225,-0.197487,0.148572,1.201579,0.250736
algèbre,0.189022,0.519539,0.905479,-0.673099,-1.746917,1.523403,-1.046744,1.477687,-0.433304,-0.380216,-0.3479,0.370973,1.576144,0.542734,0.230844,1.215239,-0.619355,-0.431914,0.913684,1.428285,-0.475453,-1.40561,-1.229828,-0.060168,0.179678
règle,0.112016,0.169577,0.30331,-0.423195,-0.123888,0.926629,-0.515052,-0.515963,-0.055972,-0.001449,-0.55248,-0.726656,0.712716,1.019825,-0.408471,-0.362644,1.739058,-0.215935,1.604909,1.100046,-1.229203,-0.16238,-0.560202,0.109294,-0.668632
volume,0.999521,0.618229,-1.998372,-0.230388,-0.143693,1.061998,-0.08262,-0.776168,0.38013,0.06998,-0.028964,0.123009,0.474156,0.98101,-0.321752,-0.283795,-0.448753,-0.072202,-0.081142,0.942096,0.53897,1.834837,0.043894,-0.333316,0.635531
calculer,0.440363,-0.172911,0.94901,-0.88399,-2.082034,-0.147001,-0.125827,0.131451,0.354456,-1.128596,-0.741418,0.325392,1.278958,0.861296,-0.925085,0.095948,1.752528,-1.592933,0.370713,0.561804,-0.355072,1.119138,-0.239559,0.352354,-0.419832
constant,-0.857923,0.729033,-0.576536,-1.27337,-0.906252,0.223352,0.295938,0.406392,-0.103048,-0.385997,-0.294199,-0.568244,1.064504,0.560916,-0.744387,0.606472,1.153874,-0.480918,-0.759595,0.909629,-0.018507,0.399429,-0.119959,0.810713,0.375177
quatre,0.331218,-1.008816,0.684851,-0.618558,0.088961,0.225646,1.054077,-0.950591,-0.337736,-0.50765,-0.086744,-0.336258,-0.435394,0.295787,0.700182,0.138809,1.563759,0.120558,0.830454,0.855941,0.42102,0.402809,0.450498,-0.576963,0.552439
différentiel,-0.497238,-0.659511,-0.131185,-0.130356,-1.851111,1.325553,-0.273055,1.227499,0.53817,0.17093,-1.506888,0.031095,1.182608,0.636814,-1.045962,0.299098,1.33709,-0.771739,-0.205635,0.263688,-0.528421,-0.170242,0.188026,0.228571,0.627498
hypothèse,1.050819,0.820848,0.363179,-0.007499,-0.184512,-0.53641,-0.618648,0.140964,0.760288,-0.397734,-0.863214,-0.550373,0.88601,0.540496,-0.622511,0.197611,1.141626,-1.034478,0.16452,1.595593,-0.738357,-0.368819,0.625471,1.585509,0.228833
image,0.708756,-0.49327,-0.072929,-0.438909,-0.353846,0.076935,-1.059168,-1.094073,0.02524,0.272645,0.876152,-0.048524,1.03749,0.633996,-0.593697,-0.166053,0.902457,0.385878,0.002876,0.72142,0.431107,0.192117,0.963553,0.319873,0.151003
régulier,-0.182775,-0.798646,0.679509,0.222423,-0.165881,-0.104616,1.014307,-0.515995,0.331812,-0.128155,-0.534684,-0.221731,0.167376,0.617935,-0.127223,-0.140769,1.652431,-0.183521,1.358759,-0.022059,-0.117771,0.588097,0.172731,-0.374688,0.871014
complet,0.820338,-0.521675,-0.396708,-0.568889,0.132646,0.735949,-0.227054,-0.840378,-0.042123,0.361105,-0.876839,-0.188585,0.065994,0.488091,-0.408923,-0.505288,0.967589,0.148821,0.371017,0.651153,-0.245346,0.57576,-0.01024,0.233464,0.22705
racine,0.293253,0.236453,-0.36344,-0.535083,-0.340325,-0.257957,0.076214,0.96867,-0.489053,0.305203,0.03096,-1.772464,0.595553,0.852351,0.472595,-0.312461,-0.236326,0.15172,0.107028,1.193568,-0.247004,0.021287,0.726121,0.150291,0.549696
coefficient,-0.317432,0.180374,0.328507,-1.30486,-2.326339,0.396408,-0.010658,0.890843,-0.285932,-0.626135,-1.055636,-0.179657,1.149417,1.189617,-1.420756,0.339287,0.965155,-1.302214,0.342696,0.376264,-0.016588,0.153858,-1.225335,-0.428351,0.598759
côté,-0.017968,-0.583739,1.054339,-0.669344,0.748032,-0.176358,0.319702,-0.617616,-0.38787,-0.042802,0.43607,-0.342468,0.039913,0.216692,0.688315,1.103861,1.308001,0.443126,0.252481,0.467846,0.196275,-0.566258,1.560188,0.095152,0.503491
preuve,0.440013,0.525879,-0.028847,0.631177,0.213523,-0.062345,-0.42063,-0.249316,0.516379,-0.541695,0.280166,0.036782,0.278911,1.029715,-0.662307,-0.557588,1.780669,-0.224236,0.4652,1.23008,-0.941971,-0.647899,0.223664,1.315066,-0.417618
axiome,-0.155397,0.389546,0.197357,0.006407,-1.346559,0.136322,-0.796067,1.040723,0.199834,0.046175,-0.353916,0.105367,0.40691,0.022731,-1.014624,0.666603,-0.454124,-0.333796,0.987973,0.908215,-1.231371,-0.439863,-1.501631,0.56312,-0.8113
$\mathbb{R}$,-0.337227,0.090968,-0.381635,-0.832164,-0.441253,1.425286,-0.979304,0.331391,0.391827,-0.234526,-0.40763,0.355414,-0.177875,0.854643,0.662963,0.098799,-0.164621,-0.924437,0.556755,-0.183877,1.167691,1.133018,-0.026486,-0.947452,1.011229
continue,-0.417669,-0.195106,0.263329,-0.362168,0.487219,-0.085126,-0.268402,-0.419694,0.214955,-0.03338,-0.273058,-0.256663,0.217221,-0.186509,0.046548,0.067573,1.467649,0.307908,-0.303563,0.385704,-0.567533,0.528526,0.253076,-0.070902,0.710331
résoudre,-0.403882,0.25384,0.366163,-0.044015,0.03464,-0.092108,-1.076557,0.08717,0.172295,-0.428882,-0.35923,0.065989,0.1039,0.197739,-0.317881,0.306959,2.049204,-0.382477,-0.10427,1.015754,-1.040412,-0.241313,0.191222,0.870383,-0.418907
arithmétique,-0.209753,0.043409,-0.062704,-0.033453,-2.397245,0.573209,-0.751358,1.14007,-0.266977,0.381535,-0.607828,-0.001518,1.596093,-0.177969,-0.498974,0.209873,-0.03483,-0.188014,1.468667,1.203695,-1.006072,0.630249,-0.954229,0.899109,0.017965
conjecture,0.642061,0.917394,-0.164015,0.349771,-0.823,-0.494181,-0.862381,1.065011,0.490053,-0.033351,-0.444594,0.53007,0.588998,0.115649,-1.352197,0.798473,-0.63787,-0.320394,0.60485,0.530927,-1.526709,0.039817,-0.136398,1.161638,-0.39049
réseau,-0.650096,-0.727489,0.739119,-0.151971,0.029927,0.129267,-0.115856,-1.270431,0.154894,1.455044,-0.035652,-0.137493,2.146444,-0.186983,1.169757,-0.12255,1.672248,-1.087986,-0.666652,-0.252075,0.358686,0.699767,-0.035356,-0.237864,-0.194986
opération,-0.174097,-0.388423,-0.459974,0.895812,0.586846,0.154748,-0.589301,-0.693783,-0.004087,0.397189,-0.72142,0.594823,-0.340253,0.034119,0.63278,0.151431,2.382184,-0.700376,-0.812744,0.549954,0.07557,-0.403447,0.298649,-0.31907,-0.555554
chiffre,0.061306,0.095398,-0.331457,-0.584398,-1.270267,-0.178139,0.799371,-1.155445,0.252376,-0.226511,0.114021,-0.038613,1.017864,0.033003,0.293378,-0.68636,1.335973,-1.300486,0.998661,0.06126,-0.188884,0.685568,0.33,-0.461671,-0.671535
expression,-0.075851,0.590912,-0.547367,-0.299257,-0.047653,0.054117,-1.186075,0.176786,-0.249389,0.410198,0.251713,-1.52307,1.387989,0.609457,-0.169597,-0.809315,0.948626,0.701669,0.794484,1.337548,-0.184814,-0.276032,0.141106,-0.103567,0.302004
propre,-0.12593,0.029055,0.394878,-0.569099,0.538947,0.21132,-0.929891,-0.630879,-0.429843,-0.058204,0.542865,-0.515658,0.610027,0.630331,0.502553,-0.266433,1.877562,0.404432,0.156955,1.051629,-0.717897,0.144069,0.229888,0.301848,0.155263
principal,0.30735,-0.397359,1.0086,-0.473523,0.659423,0.305241,-0.101938,-0.712069,0.015678,-0.407074,-0.143897,-0.118485,0.925954,0.030392,0.65147,-0.145322,1.283977,0.043459,-0.259197,0.390646,0.724336,0.105778,0.728168,0.131278,0.431907
paramètre,-0.170344,-0.364842,0.623231,-0.691841,-2.026768,0.660151,-0.980115,0.360684,0.183769,-0.320334,-1.167996,-0.937341,1.827907,1.097691,-1.03115,0.337819,1.108118,-1.765055,-0.66328,0.53945,-0.387591,1.045147,0.170706,0.174883,0.005331
coordonnée,0.203887,-0.332685,0.79113,0.026298,-1.308631,-0.033535,-0.425239,0.494176,0.713244,-0.136502,-1.228055,-0.350137,1.806512,-0.108316,-0.468046,1.275233,0.160296,-1.870769,0.971679,0.843143,1.020453,0.824602,0.315324,-0.086886,-1.338772
opérateur,-0.914829,-0.960957,0.109627,-0.864551,-0.766263,0.350253,-1.335804,-0.591251,-0.494357,0.04046,-0.838908,0.663015,1.137384,0.040966,1.012233,-0.137209,1.026084,-0.706509,-0.935325,-0.644856,0.072591,0.016711,0.003531,0.53751,-1.044928
numérique,-0.235367,-0.867908,-0.456305,-0.150647,-1.278366,0.546437,-1.564574,-1.86799,-0.166846,0.853371,0.0216,0.189477,1.790397,0.481916,-0.031272,-1.032235,1.134416,-0.518881,0.124915,0.06667,0.354915,0.257331,-0.09614,0.527856,-0.112646
unité,-0.75738,0.043921,-0.237974,0.470375,-0.190117,0.405002,0.035081,-0.157324,-0.512017,0.317855,-0.702199,-0.034576,0.973664,-0.049569,1.487647,0.343242,1.929649,-0.893128,0.274792,1.164484,1.00378,0.144087,-0.429298,-0.468072,0.053595
liste,0.455861,-0.085122,0.247017,-0.260041,0.850586,0.070052,0.526284,-1.747813,-0.48491,-0.398489,-0.815782,-1.224084,0.776685,0.664385,0.72358,-0.242371,-0.082991,-0.727525,0.349493,0.303936,1.627419,0.385749,-0.08289,-0.465231,-0.485544
convexe,0.590406,-0.641668,0.46756,-0.348713,-1.510206,0.528894,0.816667,2.067062,-0.264482,0.263806,-0.513763,-0.460822,1.183574,-0.187245,-0.650712,1.457005,0.028254,0.148929,0.56766,0.290747,-0.458315,-0.977415,1.725179,-1.085646,-0.280821
rationnel,0.179721,1.420889,-0.178076,-0.276831,-0.363742,0.673623,-0.935761,1.231814,-0.198821,0.787784,-0.000659,0.022749,1.58455,0.677045,-0.602801,-0.052237,1.342895,-0.085317,0.950453,1.220916,-1.177466,-0.186596,-0.570243,1.314201,-0.178398
nœud,-0.170252,-0.939121,0.248664,-0.177246,-1.93467,1.094892,0.321042,0.919306,-0.238079,0.48097,-0.033588,-0.327866,0.240662,0.013877,0.509741,0.198896,1.037684,-1.367159,0.253847,0.51431,0.430122,0.667765,0.787002,-0.695491,-0.898011
$\mathbb{Q}$,-0.205871,-0.317534,0.581465,-0.313825,-0.82068,0.617868,-1.129038,0.553977,0.415498,-0.294063,-0.159521,0.023943,0.197977,0.755637,-0.176914,0.145195,-0.339582,-0.613004,1.012229,-0.036067,0.952497,0.271507,-0.248453,-0.628396,0.153879
topologie,0.029941,-0.474342,1.335144,0.169001,-1.65186,0.150346,-1.256691,1.376135,-0.497885,1.095342,-0.440042,-0.097496,1.41085,0.319372,-0.103569,1.026279,-0.245368,-1.090175,0.501206,0.154477,-1.034725,0.379454,-0.475912,0.296999,-0.677733
origine,0.453886,0.42415,0.170838,-0.449441,0.43016,0.078927,-0.067042,-0.747863,-0.441777,-0.492582,0.16737,-1.048211,0.910442,-0.422913,0.965035,-0.683598,0.666005,0.245272,-0.254762,0.795272,0.427185,0.006677,0.942859,0.450294,0.7525
distribution,0.108009,-0.609809,0.487888,-2.047984,0.585028,0.357313,-0.91907,-0.17486,0.468494,-1.284483,0.032053,0.515715,0.706813,0.797551,0.51105,-0.987053,-0.242225,-0.223137,-1.490092,-1.329573,1.234476,-0.024739,1.24601,0.460637,-0.822715
intervalle,-0.426357,-0.524864,0.1735,-0.686743,-1.505408,0.095819,0.118221,0.51921,0.460596,-0.461351,-0.613607,-0.785365,0.707939,0.178891,-0.674968,0.654491,1.180884,-0.619195,0.864371,0.911989,-0.484446,1.033046,0.775322,-0.633674,-0.199436
compact,0.727848,-0.184479,-0.429293,-0.454087,-2.061518,0.788987,-0.57532,0.00669,-1.039027,0.5794,0.166514,0.204016,0.736423,0.41231,0.625519,0.220226,0.230927,-0.821206,0.173258,-0.061259,0.021918,-0.078401,1.032101,-0.920886,0.507987
reste,0.161402,0.165474,0.618037,-0.273661,0.481316,-0.30006,0.57708,-0.617725,-0.284588,-0.38804,-0.095002,-0.697679,-0.090114,0.238006,0.367785,0.080425,1.896626,-0.117888,0.190591,0.805618,-0.763739,0.209694,0.574264,-0.000587,0.653804
test,0.617275,-0.94838,-0.214263,0.678085,-0.610357,0.73915,-0.851396,0.327834,0.296756,-0.091642,-1.38679,0.627392,0.471834,1.488608,-0.358654,-1.020183,1.854142,-0.203953,0.375751,0.056451,-0.495159,0.559948,-0.357899,-0.265687,0.388858
proposition,-0.466929,0.461918,-0.254299,-0.79321,0.652485,0.077111,-0.62132,-1.160095,0.403637,-0.401968,-0.983746,0.013393,0.694209,0.182358,-0.276167,0.021211,1.439382,-0.05329,0.867074,0.59502,-0.61852,-0.350957,-0.406904,0.414927,-1.065913
catégorie,0.653689,-0.416858,0.660143,-0.616917,-0.464893,0.332637,-0.231304,-0.537104,-0.714751,0.055239,0.007132,-0.296344,0.424773,0.852868,-0.433696,-1.442838,1.239384,0.038142,0.993343,-0.451129,0.984997,0.078389,-0.70777,-0.518141,0.399616
programme,0.298991,-0.808228,0.519938,-0.160981,0.24847,0.296856,-1.284541,-1.351696,0.070433,0.463898,-0.633086,0.587532,1.546491,-0.008434,-0.281297,-0.984583,2.044324,0.265278,-0.072947,-0.074218,0.178715,0.510366,-0.795576,-0.291853,-0.340765
intégral,1.796555,-0.183384,-1.726189,-0.628193,0.830346,0.846988,-0.528845,0.0453,-0.007182,0.822509,-1.78196,-0.031023,0.261468,0.900668,-0.588591,-0.447348,-0.853863,0.329989,-0.144028,0.365654,0.147114,1.122174,-0.186767,-0.241799,-1.117126
complexité,0.065908,0.723644,0.119828,-0.200986,-0.961684,0.744334,-0.917969,0.515241,-0.057556,0.730234,0.11561,-0.073849,1.849923,0.383509,-1.445305,-0.152712,1.765634,-0.463223,0.191356,0.451873,-0.841562,-0.134773,0.540457,1.084183,0.252776
automate,-0.202241,-1.611951,0.283477,-0.024316,-1.369958,0.351562,-0.440096,0.146958,-0.292313,1.849794,0.769191,0.572795,0.4137,-0.295318,0.005749,-0.032993,0.121126,0.236636,-0.56026,0.038782,-1.33191,0.591306,-0.341712,0.662622,-0.833608
moyenne,0.003701,0.103673,0.56723,-0.528984,-1.059818,-0.344485,2.301553,0.277563,0.102737,-0.436317,-0.430301,-0.292816,0.894448,0.687002,-0.063501,-0.913299,1.91293,-1.585135,0.80723,-0.583096,0.779023,1.648019,0.4861,-0.827035,0.71456
symbole,0.981216,0.578028,0.181227,-0.019141,-0.434687,0.273577,-0.310384,-0.151834,-1.232218,-0.143962,0.866504,-1.190969,0.575103,0.211543,-0.150989,-0.057865,0.741955,0.233623,0.953858,1.685052,0.301054,-1.055001,0.132608,-0.818645,-0.60738
axe,-0.002623,-0.335084,1.529349,-0.657479,-0.359038,0.767968,0.163087,0.499919,0.180788,0.759021,-0.324236,0.015184,1.515768,-0.803324,-0.193964,1.737977,1.534347,-0.951879,-0.3971,0.854717,1.288977,-0.074184,0.7068,-0.449045,0.437225
euclidien,0.579821,-0.050795,1.277629,-0.809441,-1.76934,0.785181,-1.010478,1.640122,-0.520737,0.757839,0.286821,0.527022,0.69843,0.264058,-0.23815,1.607753,-0.241969,-1.051756,1.012135,1.252413,-0.53513,-0.630004,-1.138688,-0.141573,-0.621992
inférieur,0.11544,-0.268115,0.450036,-0.49276,-0.833516,0.704849,1.969889,0.406175,-0.256923,-0.670451,-0.449067,-0.931947,1.007697,0.634028,0.179236,0.369442,1.609233,-0.803998,0.198144,1.05851,0.287733,0.148881,0.555748,-1.020201,0.290603
dérivée,-0.409732,0.872596,0.502342,-0.84485,-2.109315,0.381383,-1.332902,0.936527,-0.336047,-0.833409,-0.765523,-0.032686,0.557725,-0.217518,-1.592604,1.09962,-0.005138,-1.573623,0.17826,0.328745,-0.43847,0.14606,-0.572015,0.07068,-0.474604
transformation,0.335596,0.580757,-0.37555,-0.359716,-0.099094,0.78677,0.089068,-0.279471,-0.287377,0.470742,-0.157318,0.179127,1.241516,0.726373,0.15215,0.129546,1.153382,-0.426994,-0.44616,0.715803,-0.818202,-0.050744,-0.459348,-0.112361,0.870614
anneau,1.219214,-0.733914,0.969153,-0.286183,-1.417422,0.173708,-0.791101,0.604829,-0.741291,-0.663868,0.44089,0.143271,0.181676,1.236936,-0.295424,1.111528,0.591541,-0.330481,-0.099795,1.499623,0.468025,-0.331812,0.181692,-0.578505,-0.103946
facteur,-0.466675,0.367547,-0.267971,-0.172355,-0.872748,0.234967,0.075587,0.621425,0.720538,-0.222239,-0.612175,-0.793502,1.699045,0.845854,-0.677604,-0.810906,1.361435,-0.687689,-1.027592,0.952064,-0.442201,-0.264519,-0.212813,0.846475,1.341947
indice,0.504932,0.37335,0.160254,-0.368965,-1.077062,0.180492,0.108768,0.141936,0.811372,-0.341165,-0.020843,0.03931,1.241024,0.660691,-0.736783,-0.553707,1.117844,-1.401709,0.088222,0.557334,-0.368132,0.363494,-0.086377,-0.182695,-0.018334
zéro,-0.091832,-0.397811,0.222213,-0.54102,-0.970006,-0.682337,-0.027933,0.091592,0.278999,0.498754,-0.277749,0.067297,-0.534187,0.933858,-0.746233,-0.029983,1.266771,-0.891941,0.656689,-0.041631,0.333885,0.032067,-0.58192,-0.281708,0.285286
sphère,0.512891,0.222938,0.665065,-0.158511,-1.013345,-0.301181,-0.614771,0.298877,-0.522518,-0.057592,0.371549,-0.003278,1.348387,-0.48941,-0.372185,0.557211,1.234763,-0.155001,-0.080621,1.314495,0.33846,-0.897081,-0.099857,-0.191161,-0.330049
strictement,0.167088,0.415394,0.418755,-0.492774,-0.430144,0.614957,-0.183393,0.673579,-0.329642,0.11617,-0.110585,-0.692413,1.436629,0.0312,0.035724,-0.307087,1.393648,-0.007215,0.917843,0.919814,-1.192029,-0.209208,-0.01886,-0.493408,-0.994843
puissance,-0.523881,1.063012,-0.098371,-0.52653,-1.231297,0.851014,-0.603013,-0.153859,-0.868657,-0.315071,0.404196,-0.024035,0.041316,-0.521453,0.069557,0.160558,2.788144,-1.218797,-0.270481,1.255044,0.108148,0.433093,0.154957,-0.189101,0.641813
Euler,0.077527,-0.329828,-0.016894,-0.607334,-2.014443,0.058603,-0.43733,1.027967,0.347894,-0.623286,-1.299861,0.710967,0.877148,-0.652491,-0.843926,0.981892,-1.250051,-0.080085,-0.621616,0.551379,-0.857324,-0.414668,-0.601262,1.167349,-0.186414
topologique,0.297149,0.032317,0.572664,0.209783,-2.039632,1.106717,-1.372057,0.733187,-0.515976,0.563087,-0.207765,-0.088814,1.155611,0.056863,-1.443365,1.018361,-0.203757,-0.734215,0.214481,0.420476,-0.513383,-1.083158,-0.400555,0.123157,-0.307688
déduire,0.267848,0.41529,0.768776,-0.65345,-1.312704,-0.157527,-0.402824,0.475775,0.746995,-1.079327,-0.108687,0.081313,1.039316,0.56304,-0.516502,0.199107,1.086343,-1.221026,0.378394,1.383742,-0.854043,0.592838,-0.040914,0.671764,-0.386794
composer,0.329183,-0.530797,0.097588,-1.037483,-0.136229,0.268692,-0.078267,-0.684599,-0.199897,-0.331782,-0.26423,-0.684371,0.84368,0.331096,1.42574,0.134206,0.467337,0.232113,0.325298,0.885004,0.289087,-0.156345,0.905462,-0.673977,0.824877
deuxième,0.098544,-0.556675,0.486157,-0.529921,0.41602,-0.214419,0.533456,-1.095502,-0.439196,-0.693367,-0.762586,-0.234313,-1.126346,0.509033,-0.244285,0.316733,1.302146,0.087918,0.75976,0.212565,0.63233,0.505498,-0.151957,-0.323919,0.915224
rayon,0.352185,-0.989839,0.002632,-0.307814,-2.081366,-0.406123,-0.007203,1.02039,-0.29539,-0.307517,0.298866,0.217036,1.087409,0.321104,-0.012884,0.531718,1.569918,-0.773203,-0.940042,1.687411,1.10986,0.708249,0.624847,-0.393541,-0.091676
caractéristique,1.213355,-0.061393,0.742322,-0.447951,-0.736328,1.330038,-0.174713,0.235777,-0.670774,-0.16034,-0.172293,-0.862166,1.66871,0.209809,-0.189275,-0.042033,1.363202,-0.573024,-0.245672,0.939752,0.480649,0.517236,1.099559,-0.416151,0.454663
vide,0.115391,-0.436013,0.070488,-1.019761,-1.000054,0.301424,0.23177,0.437699,0.238733,0.364756,0.935697,0.299472,0.024022,0.213054,0.018606,0.585906,1.592991,-0.584157,-0.609255,1.34997,-0.338129,0.224847,0.525888,-0.527534,0.137262
affine,0.432023,0.316943,0.352684,-0.997537,-1.13537,0.866375,-0.760309,1.512215,-0.791373,0.171187,-0.813551,-0.077214,0.887095,0.157999,-0.554494,0.793911,-0.951688,-0.487685,0.242011,-0.043595,-1.422171,0.156355,-0.108436,0.231421,-0.62267
supposer,0.485737,0.485717,0.369284,0.279451,-0.355022,-0.260874,-0.491209,-0.005432,0.556433,-0.748682,0.438185,-0.520222,0.63092,0.417819,-0.224598,-0.200174,1.437798,-0.54866,-0.02965,1.71684,-0.5228,-0.36227,0.704653,0.635811,-0.20187
ouvert,0.377979,-0.823891,0.417471,-0.329192,0.361337,0.200783,0.48523,-0.87973,-0.467987,0.912058,0.068043,-0.400199,0.843215,0.017733,0.138523,0.436885,1.223499,0.300982,0.183196,0.541724,-0.477564,0.259537,0.296696,-0.555119,-0.273776
partiel,-0.342976,-0.033388,-0.662843,-0.545664,0.298068,0.17707,0.458627,-0.087906,0.365138,-0.587829,-0.956294,-0.206897,0.77592,0.836252,-0.84463,0.363276,0.829115,0.370945,-0.452297,0.253773,0.180405,0.214867,-0.239273,-0.514561,0.117684
approximation,0.002672,0.633005,0.018805,-0.771262,-1.829621,-0.244075,-0.897385,1.328496,0.137126,-0.423619,-1.035331,0.023084,1.532832,0.375529,-0.921498,1.102826,0.466798,-1.110368,0.275446,0.77862,-0.948758,0.67519,-0.079639,0.539681,-0.373196
convergence,-0.333912,0.731718,0.012401,0.31043,-0.222583,0.074248,-0.702903,0.13704,-0.090148,0.939861,-1.021599,-0.516727,1.901815,-0.069111,-1.362445,0.282042,0.5325,-0.485276,0.291429,-0.436793,0.129089,-0.931412,-0.169973,-0.329972,0.141642
chemin,0.1073,-0.282734,0.323203,-0.382402,1.243255,-0.045923,0.986167,-0.620881,-0.552441,1.592196,0.187437,-0.465361,-0.10244,-0.131861,0.901366,1.120524,0.995936,-0.285636,-0.412888,0.41222,-0.228418,1.031579,0.531891,0.025417,0.064089
rotation,0.008853,-0.683425,0.110692,-0.459975,-1.964658,0.555334,-0.490193,1.0082,-0.314946,0.149587,-0.801031,-0.111867,0.81145,0.044806,-1.036817,1.193954,1.944518,-0.666405,-0.308691,0.854355,0.12479,0.575873,0.420625,-0.938604,0.270444
différence,0.326957,0.519841,0.299073,-0.969215,-0.655183,0.191414,-0.282551,0.383929,-0.140964,-0.286813,-0.238504,-0.84756,1.106239,0.757814,-0.714476,-0.394128,1.852325,-0.544203,0.757255,0.946539,-0.163234,0.224735,0.257089,0.091628,0.546112
analytique,0.689839,0.41324,-0.904473,-0.300892,-0.939859,0.143798,-0.593987,0.744883,0.0051,0.711498,-1.006876,0.309999,2.002014,0.463347,-0.578822,-0.53431,0.194155,0.317838,0.44628,1.211644,-0.751496,0.18056,-0.74598,1.799777,0.569474
formel,0.184586,0.496263,0.118247,-0.528497,-0.275001,0.798888,-1.256453,-0.338446,-0.119279,-0.17552,-0.556618,-0.613337,1.132189,0.006167,-0.97739,0.158696,1.211461,0.42788,1.062089,1.093667,-1.383434,-0.448483,-0.519205,0.317259,-0.824713
intersection,0.225013,-0.538981,1.314269,-0.20919,0.225868,0.532826,0.468284,0.672061,0.391442,1.230002,-0.183309,0.425133,1.170565,-0.51072,-0.165099,2.233745,0.190081,-0.665179,0.477537,0.409513,0.451723,0.926566,0.606972,-0.388437,-0.320114
pourcent,-0.969378,0.619295,-0.001785,-1.57939,-0.527795,-0.105173,2.286302,-1.23939,1.163627,-1.127944,-0.077485,-0.181455,1.633804,0.412596,0.989775,-1.971306,1.501285,-2.059887,0.109885,-0.999477,1.111557,-0.102652,0.149868,-1.25308,0.444722
