word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
inductif,-0.05893,-0.478513,-0.481615,-0.250324,0.548082,-0.933432,1.28714,0.054649,0.22543,0.031167,1.02723,-0.874782,-0.134146,-0.732974,1.210612,0.419315,1.061354,-0.916424,-1.113673,-0.302298,-0.00552,-0.067582,0.480332,-0.957222,-1.075498,-0.826174,0.475768,-1.107878,-0.023116,0.409218,-1.358051,0.813512,0.71328,-0.573129,0.23419
énumérer,-0.239333,-0.155179,0.306128,0.135789,-0.011058,-0.821077,-0.003867,-0.673791,-0.270856,-1.001496,-0.401468,0.126617,-0.609135,0.770802,0.674091,-0.160658,-0.256495,-0.618637,-0.018327,0.537614,-0.20798,-0.301546,0.257281,0.073148,-0.772671,-0.456856,-0.072687,-0.09869,-0.431987,-0.535578,-0.025626,0.048308,0.268706,0.225695,-0.705237
orthogonalité,0.367447,-0.476577,-0.625754,-0.162284,0.103245,-0.865527,-0.212298,0.343693,-0.269575,0.523492,0.159907,0.489437,0.426182,0.166506,-0.487116,0.666977,-0.119606,0.030211,-0.486189,-0.771547,-0.552095,0.620804,1.383375,0.478632,0.201979,-0.214325,0.628575,0.795594,-0.161412,0.331363,0.058317,1.602213,0.347202,0.475409,-0.152368
ellipsoïde,0.353557,0.496476,-0.298382,-0.676163,0.087496,-1.066553,0.013591,0.450093,1.25781,0.053427,1.85849,-0.72684,-0.500556,0.396097,0.304695,1.011712,-0.033435,-0.059098,-0.211684,-0.487509,1.222082,0.171326,0.387882,0.023248,0.328937,-0.004636,-0.473015,-0.47087,0.112853,-1.167699,-0.086118,-0.153804,-0.065723,0.00285,1.322729
Fraenkel,-0.861963,-1.619518,0.510034,-0.769967,-0.11949,0.094175,1.675373,-0.417687,-0.705496,-0.158012,-1.831054,0.512277,0.280787,-0.340269,0.486588,0.705069,-0.246799,-0.25019,-0.93708,0.421816,-1.897901,-0.344552,-0.998089,-0.454249,-0.340413,0.023714,0.559233,-1.323903,-0.893811,1.067486,-0.195172,0.947539,0.10118,0.395666,0.30365
asymptote,0.625589,0.263281,0.407935,0.782566,-0.314241,-0.972066,-0.730166,0.973537,0.411193,-0.260962,1.769965,0.486567,0.494058,0.864074,0.948736,0.072664,0.939564,0.602437,-0.424088,0.141789,0.975855,0.319254,0.717059,0.714815,-0.400153,0.872108,-0.309162,-0.387327,-0.203389,-0.009909,0.419236,1.011902,-1.132895,-1.019046,0.625901
asymptotiquement,0.731254,0.326473,0.071626,-0.715082,-0.077214,-0.44062,-0.110618,-1.163173,-0.139813,0.944512,0.915448,-1.116456,-1.064886,0.134447,1.800337,0.401806,-0.841159,-0.432744,-0.814671,-0.025237,-0.002047,-0.081115,0.235966,-0.492049,-1.746184,0.281484,-0.221787,-1.264872,0.503879,0.359222,-0.557911,-0.272892,-1.27687,-0.414254,0.680723
maximiser,0.425907,0.252145,0.818719,0.140967,1.294546,-0.59421,-0.108408,0.214738,0.395634,0.020078,-0.546368,-0.03703,-0.33795,0.195884,0.703858,0.271855,-1.131131,1.449569,-0.43389,-0.384945,0.3355,1.460381,0.695008,-0.293343,-0.60186,1.174413,1.136963,-0.355539,-0.476383,-0.257083,0.628542,0.414876,-0.511618,0.89302,-0.496508
complétude,-0.793125,-1.221268,0.066727,-0.000687,0.887657,-0.132914,0.830565,-0.218893,0.686772,0.759986,-0.041285,-0.03215,0.3053,-0.22969,0.089765,0.483885,-0.067093,-1.318931,0.045468,0.653009,0.353154,0.078217,0.733338,0.183324,-0.530366,-0.276656,1.375062,0.213449,1.204456,0.011351,-1.092334,1.119939,0.343625,0.307385,-1.03823
jacobien,1.019762,1.143194,-0.233643,0.617585,-0.739688,-0.662113,-0.001665,0.68358,0.502958,0.561893,0.078234,-0.127668,-0.514781,0.230481,-0.335206,-0.592697,-1.471385,0.196035,-0.21123,0.338031,0.539971,1.188119,0.614344,0.033404,0.28845,-0.061401,0.262853,0.61295,-0.004931,-1.178708,0.155467,0.055183,-0.39287,1.325788,-0.400317
propositionnel,0.452592,-0.127152,0.188388,0.652283,-0.083585,-0.525194,0.188855,-1.128815,1.864536,-0.345288,0.098537,-0.602455,0.30197,0.068364,-0.020273,-0.500827,0.159645,-0.451739,-0.084007,-0.085549,1.16419,1.303007,-0.217372,0.95386,-0.080328,-0.70114,0.05453,-0.094388,1.084959,0.991315,0.016556,1.553105,0.608238,-0.596739,-1.092192
irrationalité,0.966134,-1.312169,-0.683046,-0.314901,1.045567,-0.515889,0.125289,-0.571777,0.415361,-0.378448,0.030813,0.531696,0.215228,-1.162262,0.705538,0.420906,-0.680333,-0.591524,0.13969,-0.475303,-1.445002,0.336761,0.340749,-0.097548,0.977014,-1.39927,0.238745,0.272292,0.950328,-1.371351,0.323898,-0.193276,-0.49658,-0.298445,-1.118046
corréler,1.523955,0.221493,1.009977,0.272742,0.236476,-0.278117,-0.152031,0.262035,0.027415,0.755934,-0.175984,-0.550254,-0.265691,0.979345,0.335011,-0.476469,0.670853,1.088176,-0.293333,-0.273612,-1.629795,0.657553,-0.01922,-0.037176,-0.923878,0.319876,-0.380415,-0.383657,0.139141,0.200789,-0.299751,0.757966,-1.31356,-0.267706,-0.361575
cylindrique,-0.445118,0.664657,-0.550957,0.827318,-0.985035,-0.820635,-0.405991,-0.340029,0.734046,0.258841,0.713463,-0.821293,-0.983497,0.511008,-0.168484,0.361378,-0.51652,-0.481902,-0.36477,-0.970963,0.347685,-0.368582,0.520303,1.302435,1.023439,-0.576086,-0.552502,-0.091915,0.169799,-0.501706,0.104143,1.034392,0.016571,0.687994,1.430319
trapèze,0.234036,-0.575105,0.585063,-0.054422,1.438304,-0.696397,-0.070626,-0.632322,0.837001,0.466569,1.50341,-0.883928,-0.854974,0.052884,0.388976,1.303524,0.428761,-0.283138,0.323373,0.264107,0.485638,1.332369,1.052425,0.77081,0.83621,-0.666105,-0.337215,0.74041,-0.752164,0.078836,0.051079,1.029487,0.12348,-0.301412,1.304749
losange,0.369881,-0.045735,0.354355,0.515083,0.064581,-0.973239,-1.590601,0.043542,0.926652,-0.435615,0.200902,-0.129234,-0.855671,-0.440424,0.599965,0.294424,0.183607,-0.440272,0.670239,0.006182,0.250354,-0.456968,0.980952,-0.359756,-0.089788,-1.377659,-0.413827,0.622479,0.366397,-1.183485,-0.323871,0.817166,-0.3036,-1.180147,1.916796
cardinalité,1.091297,-1.422211,0.505707,0.315205,1.211925,-0.361602,0.959543,-0.263878,-0.398972,-0.317554,0.337593,0.004651,0.36321,0.151789,1.091741,0.014487,-0.148581,-0.236151,-0.740587,0.081236,-0.50486,-0.497892,0.062198,-1.795921,-0.427125,-1.074471,0.108358,-0.439605,-0.339298,-0.459415,-0.0712,0.969954,-0.038036,-0.559144,-0.710911
inéquation,-0.275455,0.113602,-0.544349,-0.281156,1.019544,-2.038618,-0.968109,0.157754,-0.148109,0.232534,-0.234229,-0.672001,0.257852,-0.709223,0.899246,0.313164,-0.31984,-0.441506,-1.084026,0.145665,1.04866,1.099317,-0.203186,1.463857,-0.891331,-0.242881,-0.609969,-0.526037,0.502829,0.271166,-1.098401,0.379591,1.01479,0.149787,-0.32525
ensembliste,-0.142439,0.346154,-0.439157,0.594057,1.297799,-0.201339,1.294429,-0.293438,-0.450248,-0.280289,0.20091,0.145163,0.932728,-0.006118,0.734757,0.613156,0.538852,-0.071294,-1.328464,-0.457615,-0.175752,0.974796,0.331812,-1.927997,-0.470581,-0.765117,0.866312,-0.597515,0.285933,0.417687,0.085999,2.030059,0.654951,0.459838,0.308135
parabolique,0.270839,0.525955,-0.633872,1.340101,0.038242,-1.077842,-0.460689,-0.14757,1.552085,0.135512,1.674337,-0.175355,0.22666,0.648272,0.156113,-0.537291,0.719801,-0.442914,-0.687322,-0.548139,1.224004,0.096989,-0.769465,1.28824,0.212338,-0.224507,-1.083288,0.015841,0.3389,0.025507,0.596691,0.484778,-0.780288,-0.496089,0.710919
Pell,-0.391808,-0.701703,1.301516,-0.147991,-1.005977,-0.640113,0.071006,-0.932317,0.756708,-0.507097,0.247756,0.601463,-0.599015,0.58162,1.206405,-0.302923,-1.57164,-0.532095,-0.053564,0.315133,1.373085,0.21673,-0.982718,0.899958,0.224586,0.131053,-1.243583,0.15033,-0.298823,0.590644,0.523751,-1.066624,-0.231753,0.01149,-0.440688
attracteur,-0.482737,0.679285,0.249532,0.773588,-0.277193,-0.795314,0.532441,-0.612582,0.208552,0.728994,0.959476,-0.615822,-0.13033,1.201765,0.142577,-0.127744,0.076637,-1.335725,-1.222437,-0.404459,1.139061,-1.274527,0.232681,-0.135569,-1.364472,-0.444709,0.059723,-0.179142,-0.133607,-0.364558,0.73524,-0.894554,0.482332,-0.159328,-1.223126
noethérien,0.241964,-0.102003,-1.771219,1.005059,-0.076614,-0.703316,0.727694,0.821526,0.127588,0.282003,1.337944,-1.285529,-0.930317,-0.936255,0.48786,0.009202,0.300901,-1.619169,-0.841546,0.712034,0.336742,-0.464413,-0.488332,-0.598408,0.331655,-0.665922,0.379024,-0.474529,-0.018758,0.128289,-2.059145,0.423473,-0.450084,1.374828,0.41033
soustraire,0.555539,0.704619,0.369246,-0.425811,-0.022117,0.283144,-1.083626,-0.552384,-0.012637,-0.188369,-0.984188,0.396042,0.091354,-0.816817,0.935045,-0.206926,-0.679621,0.272293,-0.142392,0.461915,0.253515,1.335694,1.198294,-0.347489,-0.584028,-0.544159,-0.36618,-0.504423,-0.481032,0.090625,1.094542,1.000127,-0.130247,0.152392,0.340369
treize,-1.055748,0.016329,-0.574162,0.824538,0.456907,-1.342242,-1.348087,-0.932681,-0.10338,0.385922,-1.171104,0.76775,0.969753,1.430628,-0.264459,0.333391,-0.627161,-1.082548,-0.583556,0.60362,0.616978,-1.141686,-0.324486,0.744925,-1.040805,-1.14867,-1.273651,-0.529326,-0.529254,0.123025,-0.163253,-0.288312,0.059865,-0.302063,-0.35701
exponentiation,0.336445,0.373209,-1.237063,-0.215235,0.684436,-0.135379,1.078088,-1.564011,-0.452119,0.193291,0.823088,0.540193,-0.344673,-1.134546,1.38308,-0.36539,0.476081,-1.12072,-0.8632,0.117448,0.331527,0.690438,0.367795,-0.871517,0.012044,0.225216,0.429689,0.429222,-0.342759,0.47047,0.120783,0.089162,-0.268743,0.782496,0.887101
Hermite,0.419792,-0.536573,-0.588279,-0.714646,-1.069463,-0.826801,0.599556,0.466587,1.187215,0.635822,1.018298,0.774519,0.112626,-0.017839,-0.193455,-0.387855,-0.784069,-0.336733,0.239349,0.120281,0.503378,1.02552,0.169207,0.749731,0.543095,0.36251,-0.224508,1.035778,-0.456761,-0.309117,0.64671,-1.08506,-0.763263,0.612974,-0.426565
atlas,0.507377,0.615779,0.39065,0.417368,0.109364,-0.693372,-0.011106,0.710814,0.222781,0.519827,-0.619709,-0.311283,-0.027578,1.008812,-1.485376,0.24194,0.182702,0.193052,-0.128724,0.007932,-0.073087,-1.031572,-0.585329,0.045991,0.166109,-0.377058,0.066649,-0.138047,-0.124578,-0.206257,-1.166837,0.763189,0.053595,-0.16004,0.881409
convexité,0.272893,0.073591,0.372846,0.668653,0.632246,-1.147243,0.295531,1.031669,0.337427,1.173319,0.902144,0.087882,-0.994408,-0.381484,0.160596,0.068558,-0.159749,-0.438099,-0.649055,-0.629626,-0.091687,0.32813,-0.042602,-0.064903,-0.789192,-0.319579,0.145965,0.481703,0.378601,-0.164833,-0.757729,0.780094,-0.159768,0.178572,-0.166175
Weierstrass,-0.983761,-0.423583,-0.694359,0.45654,-0.035565,-0.044048,1.292732,-0.047076,-0.045072,0.219876,-0.437978,0.697942,-0.439431,-0.646071,0.034638,0.710975,-1.623009,-1.240359,0.376083,0.140671,-0.111945,-0.1437,0.475086,1.490213,0.221486,0.19888,0.381269,0.214414,-0.14119,-0.506786,-0.299303,0.346638,-0.728757,0.38662,-0.525743
Baire,0.302953,-0.816639,0.686785,0.044607,0.529774,-0.257434,0.324722,1.134888,-1.550504,1.271519,0.53228,-0.12804,-0.013965,0.237572,-0.167922,0.454641,-0.822178,-1.301292,-0.485938,0.598267,-0.592279,0.000641,-0.224007,-0.771862,-0.236274,-0.738963,0.158399,0.911487,-0.116031,0.132351,-1.28171,1.165886,0.189208,-0.014089,-1.244167
médiane,0.374641,-0.372408,0.318718,-0.082271,1.244778,-0.513564,-0.342933,-0.158981,0.358268,-0.29268,-0.984254,-0.211494,-0.563972,-0.052694,0.057658,0.950555,0.031273,0.676917,0.079893,-1.189445,0.018338,0.351253,0.224878,0.533692,0.311215,-0.038768,-0.109618,0.21865,-0.979837,-0.395729,-0.685309,0.384189,-1.385247,-0.508005,0.591847
rhombique,0.568993,0.186288,0.336123,0.16676,-0.29493,-1.469418,-0.346357,-0.073468,1.782902,1.072122,-0.741814,-0.090708,-0.664345,0.392675,-0.786599,0.256117,-0.322933,-0.538442,0.459756,-1.373922,-0.150207,-0.429049,-0.517225,-0.315762,-1.156281,-1.068581,-1.140659,1.153633,-0.140808,0.601124,-1.110109,-0.335107,0.356471,-1.633353,1.062385
simplicial,0.748932,1.177593,-0.945511,0.685914,0.402518,-0.663874,0.676812,-0.663607,-0.347058,-0.158693,0.629631,-0.522612,0.32668,1.073001,0.359812,-0.565918,0.399545,-0.546691,-0.698626,-0.236697,0.03102,-0.683995,-0.3422,-0.530515,0.776558,-0.397043,-1.329933,-0.31394,-0.631514,0.36723,-0.832409,0.507369,0.259435,0.780066,-0.071466
Student,-0.379332,0.123054,1.907009,-0.786973,-0.598038,-0.58042,-0.053031,0.679393,0.727237,0.968714,-0.197697,-1.461201,-1.198104,-0.227009,-0.495627,0.120809,-0.558811,0.316115,0.135564,-0.8976,0.805899,-0.003672,1.200092,0.580473,-0.460199,-0.41967,0.18255,-0.038491,-0.637483,-0.471434,-1.245806,-0.306287,0.174336,-0.90833,0.332126
maillage,0.277328,0.708167,-0.370171,-0.300108,0.3795,-0.968142,-0.64821,-1.054364,0.41067,-1.010901,1.076908,0.132114,-0.755457,0.734439,-0.036689,-0.629122,-0.152438,-0.101987,-0.27983,-0.196385,-0.783653,-0.110828,-1.317478,-0.322868,0.690673,-0.082456,-0.340273,-1.169726,0.216111,-0.185453,-0.159476,0.72197,-0.567081,0.298628,0.001767
Sobolev,0.327498,-0.385847,-0.645713,-0.376214,-0.628904,-0.40333,0.733951,1.12143,-1.089506,0.751348,1.058024,-0.813407,0.997992,0.043488,0.11214,0.150538,-0.857125,-0.05228,-0.765624,0.052321,-0.090179,0.537083,0.293155,-0.200516,-0.07181,0.368672,0.380698,0.233382,0.39083,-0.338599,-0.886304,0.332,0.013516,0.247784,-0.194352
transposition,0.907599,0.198956,0.328428,0.338242,0.435721,0.827173,-0.136411,-0.39722,-0.499168,-0.030969,-1.053598,0.018936,-0.377165,0.076542,-0.633705,0.658056,-0.268995,0.11007,-0.52186,0.105173,0.396889,0.108322,0.339241,-0.26641,0.00103,-1.002635,0.773587,0.576969,-0.718949,0.070241,0.222575,1.186866,-0.045854,0.510178,0.914161
Zorn,-1.268705,-1.332891,-0.304716,-0.726408,0.548983,-0.862943,0.640148,0.005734,-0.231997,0.103123,-0.948824,0.078521,-0.768785,-1.217266,0.252476,0.887475,-0.305977,-1.048306,-0.001146,0.328791,-0.400018,0.133302,0.072125,-0.534613,0.097931,-0.51772,1.128079,-0.267176,-0.637061,0.0184,-1.467391,0.613509,-0.008644,0.798603,0.097063
minorer,1.043526,-1.09429,-0.081071,0.31582,0.47405,-0.83002,0.519519,0.774659,-1.037866,-0.074737,1.14327,0.083585,-0.558177,-0.931078,0.943464,-0.887919,-0.091031,-0.126735,-0.019682,0.533856,0.269311,0.337033,0.101225,-1.318985,-0.751841,-0.533889,-0.629395,0.25681,0.15746,-1.022604,-0.29462,0.385529,-0.803998,-0.452621,-0.663656
circonférence,-0.005934,-0.341924,-0.272534,-0.017629,1.51654,-0.570053,-0.460882,-0.71352,0.195913,-0.043285,-0.075612,0.128004,0.461905,0.136692,0.296824,1.080487,-0.586252,0.147049,0.327711,-0.378858,0.813974,-0.837632,1.770878,-0.131388,1.06411,-0.094723,0.344986,-0.669086,-0.549912,-1.16723,0.684101,0.343943,-1.073735,-0.324448,-0.076881
Skolem,-0.615724,-0.441012,1.137307,-0.247496,0.27755,-0.181627,1.292114,-0.183426,0.948101,0.420568,-0.248716,0.52005,-0.647396,-0.860299,0.81907,0.236754,0.237536,-1.742935,-0.125453,0.260272,-0.706557,-0.865976,-1.503999,0.050409,-0.044792,-0.353557,-0.547857,-1.085203,-0.120539,0.623779,-0.299134,0.680044,0.022028,-0.608121,0.451245
sommable,0.268136,-0.590818,-0.539652,0.317965,0.138587,0.774955,-0.291835,-0.350691,-0.501349,0.526199,2.010357,0.1583,-0.295312,-0.605308,-0.063565,0.834407,-0.842992,-0.782178,-0.650647,-0.271634,0.537384,0.20122,0.181264,-0.780279,0.58028,-1.038009,0.340418,-0.069171,-0.507049,0.285805,0.233546,-0.019993,-2.007865,-0.864637,0.250755
encadrement,0.167763,-0.339925,-0.142406,-0.292386,0.939242,-0.653838,0.131885,0.240937,0.104472,-0.464313,-0.074488,0.44782,-0.515143,-1.20586,1.519653,0.250764,-0.433216,-0.584073,-0.352363,-0.432957,-0.236852,0.437962,0.570062,0.502382,-0.723594,0.359275,0.325128,0.106344,-0.317769,-0.735444,-0.820926,0.541056,0.178397,-0.39019,0.10392
involution,0.239735,0.436871,-0.794442,0.852936,-0.338291,-0.85216,0.359706,0.516955,-0.851632,0.202475,-0.526896,-0.339934,0.268416,-0.466199,-0.750946,-0.267701,0.177727,0.688243,-0.886863,-0.116069,0.798948,0.338993,-0.311424,0.645444,0.053616,-0.835084,-0.204503,0.314641,0.432547,-0.239673,-0.462401,0.012465,-0.346959,0.927795,1.118774
sixième,-0.694276,0.164121,-0.015946,-0.539594,1.09057,-0.619463,-1.18135,-0.276747,0.64873,-0.316617,-0.550838,0.31845,0.904807,0.109022,0.412972,0.941367,-0.38262,-0.350139,0.116496,0.263291,1.387411,0.806988,-0.617422,-0.400388,-0.194561,-1.032805,-0.577013,-0.409017,0.563802,-0.5455,0.20482,-0.00195,-0.148431,-0.284998,0.430625
martingale,1.059168,0.056591,0.197538,0.149273,-0.106508,0.126787,0.971393,-0.390993,1.3419,0.077972,0.327073,-0.275073,-0.64646,0.16229,0.08624,-0.087362,-0.575968,0.235652,-0.44941,0.463796,1.115555,0.164321,-1.033316,-0.764196,-0.419928,0.476843,0.58751,-0.689773,1.32456,0.157763,0.037315,0.085122,-0.979547,0.334479,0.238342
circonscrit,-0.089852,-0.10017,0.053785,0.236056,0.388463,-0.672426,-0.361761,0.522778,0.082969,-0.498107,0.486966,-0.259093,-0.130402,0.079593,0.040997,1.699325,0.141624,-0.320927,0.101631,-0.241027,1.077779,-0.455448,1.379144,0.75535,1.328307,-0.658304,-0.970995,-0.625385,-2.194764,-1.156206,0.142481,-0.392489,-0.812086,-1.132857,-0.655738
isocèle,0.700604,-0.643854,0.840583,0.662656,0.87604,-0.293861,-0.947886,-0.583963,0.195685,0.516297,0.398559,-0.903727,-0.288383,0.066832,-0.071156,1.147837,0.533437,0.344558,0.80783,0.441994,0.109441,0.47324,1.774473,0.219871,2.129041,-1.567384,-0.47665,0.650928,-0.988757,0.07063,-0.463286,0.88824,-0.575573,-0.532677,1.428625
Schwarz,-0.535589,-0.849498,-0.388363,-0.467108,-1.044947,-0.343402,0.223589,0.414081,-0.041477,0.463711,-0.112895,0.693566,0.178159,-0.381815,0.2686,1.015423,-1.339091,-1.401456,-0.168979,-1.027085,-0.133215,0.380493,0.895214,0.923777,-0.19412,-0.005782,0.329581,1.116615,0.808201,0.089118,-0.132271,0.162637,-0.169399,-0.035816,-0.516188
énumérable,-0.028706,-0.65214,-0.217416,0.515998,0.613269,-0.702168,1.348454,-1.483045,-1.439597,-0.958789,0.222141,-0.618456,-0.402967,0.443894,0.503621,0.753149,0.522149,-0.503756,-0.493337,1.598021,-0.08431,0.861444,-0.70487,0.465351,-0.170607,-0.596755,-0.274626,-1.064049,0.207464,1.057028,-0.311483,1.150672,-0.84341,-0.156693,-0.670675
médiatrice,-0.079877,0.108034,0.10979,0.176468,0.862961,-0.968022,-0.133974,0.48074,-0.327275,-1.585371,-0.304024,-0.0514,-0.258374,0.359397,0.512698,1.511032,1.274571,0.013986,-0.066171,-0.05321,0.196822,-0.484424,1.079437,0.59223,0.294377,-0.446034,-0.250188,-0.868333,-0.971458,-0.960508,0.480213,1.732796,-0.233901,-0.203102,0.146567
méromorphe,0.390225,0.034686,-0.396521,1.038527,-0.250401,0.509872,0.44244,1.140697,0.142836,-0.323552,1.512245,-0.294607,0.76764,0.051268,0.69722,-1.062156,-0.310549,-1.484339,-1.13351,0.389752,0.449693,0.473756,-0.191611,0.942947,-0.22283,-0.21192,0.234779,0.117249,0.330325,-1.365066,0.90642,0.934801,-0.567727,0.332816,-1.155649
ultrafiltre,-0.924809,-1.146127,0.468066,0.155865,-0.037001,-0.561414,0.656399,0.099259,-1.142901,-0.365656,0.572522,-0.874282,0.05787,0.851186,-0.185276,-0.568926,0.351749,-0.472562,-0.656631,1.169909,0.39597,0.335609,-1.291947,0.305319,0.348805,0.094587,1.130857,-0.102118,-0.682923,0.177468,-1.06006,1.033118,-1.484472,0.874957,-0.251997
connexité,0.754964,-0.329069,0.504229,-0.46496,0.843406,-0.306403,0.516039,-0.482338,-0.250823,0.985526,0.772198,0.054889,-0.509677,1.020381,-0.381583,0.541395,0.384077,-1.046422,-0.760845,-0.250153,-0.457456,-0.765664,0.661498,-0.231211,-1.08941,0.227183,1.47212,0.423406,-0.096562,-0.126199,-0.807747,1.034832,-0.630252,-0.381102,-0.034303
Karp,0.349714,-1.496533,0.124715,-1.02899,1.278514,0.024585,1.354163,-0.377534,0.369978,-0.203059,0.374734,0.558939,-0.95691,0.742436,0.370868,1.01753,-0.628197,0.810159,1.210873,0.334762,1.252613,-0.07018,0.389133,-0.668657,0.821962,0.119055,-0.737283,1.068011,0.569339,0.034488,-0.603418,-0.963581,0.268632,1.387268,0.519415
discontinuité,-0.140353,0.482989,0.707253,0.776673,0.730875,-0.721069,0.367883,0.684067,-0.593996,0.389711,0.399129,-0.602531,0.054456,0.335043,0.192104,-0.641391,-0.114627,0.201104,-0.860904,0.542099,0.00884,0.480414,-0.461091,-0.047503,-0.711711,0.0528,0.753617,-0.813975,0.154166,-1.320994,0.391192,0.712615,-0.958674,0.028327,-0.792497
existentiel,-0.871499,-0.430858,0.109112,1.152917,-0.57883,-1.020725,-0.282798,-0.10469,1.464234,0.739776,-0.952257,-0.038659,-0.177109,-0.342451,-0.900567,-1.146743,0.259498,-0.309317,-0.72477,0.854489,1.150564,0.695321,-1.422095,-0.453268,-0.83165,-0.965926,0.204875,-0.167945,0.801901,0.905105,-0.504226,0.726729,-0.207165,0.161888,0.124126
inconnue,-0.409638,0.032002,-0.109567,0.52583,-0.180108,-1.7381,-1.167966,-0.382309,-0.148119,-0.578931,-0.087254,0.339901,0.487571,0.581391,0.639116,-0.350812,0.354329,0.505907,-0.787081,0.620914,0.909068,1.571891,-0.124436,0.54086,0.344766,0.079803,-0.069981,-0.22191,0.177834,0.756372,0.193015,0.399327,-0.291914,0.881659,-0.914293
résoluble,1.238981,0.070294,0.187892,0.12144,-0.381987,-0.313393,0.39331,-0.411501,0.345401,0.938873,0.120992,-0.351176,-0.087238,1.035954,0.25657,0.340813,0.060851,-0.248622,-0.450012,1.284562,-0.075669,0.730057,-0.942256,0.433356,0.066001,-0.431507,-0.772319,-0.175383,0.032473,0.313571,0.407008,0.358373,-1.598355,1.357172,0.483581
arité,0.735455,0.323966,1.042135,0.749796,-0.047372,-0.432529,-0.431761,0.806902,-0.053945,0.771138,0.423001,1.121717,-0.117518,-0.02433,-0.327026,-1.294694,0.158138,-0.305903,-0.915004,0.079575,1.789199,0.236391,-0.105567,-0.728336,-0.376378,-0.447704,-0.337735,0.978633,-0.944297,0.452466,0.765729,0.66574,0.208177,-0.021148,-0.413425
homographie,-0.1694,0.953286,-1.100112,0.020385,-0.938965,-1.160369,0.268883,0.508184,-0.667059,0.709535,0.236041,-0.370079,-0.641434,0.045155,-0.732505,-0.197317,-0.043265,-0.81964,-1.006024,-0.255182,-0.081141,-0.198844,0.154526,1.069793,-0.521548,-1.44184,-0.762697,-0.557423,0.411144,-1.295025,0.482298,0.403056,-0.848493,1.12231,-0.014418
ternaire,-0.658804,0.299922,-0.655083,0.726402,1.04602,-0.147141,0.334214,-1.137367,0.490709,0.404649,0.072795,-0.003817,-0.867873,-0.437264,0.190623,-0.720385,0.708225,-1.306468,-0.556319,-0.276814,0.828317,-0.196147,-0.051122,-0.000753,0.079703,-1.157557,-0.724933,0.253473,-1.070117,1.271923,-0.7582,1.154888,0.510302,1.191943,0.873389
injectif,0.515949,0.661958,-1.437277,1.286051,-0.068842,0.242014,0.238675,-0.480675,-0.82276,0.449159,-0.392741,-0.05898,-0.451732,0.07572,-0.742268,-0.277688,0.377393,-1.04388,-0.737282,1.463757,0.199097,-0.521735,-0.171072,0.650755,-0.156657,-0.690484,-0.385944,-0.624659,0.793409,0.035456,-0.315557,0.923227,-1.743046,0.932977,-0.031924
irrégulier,0.418064,0.788701,0.149849,0.52248,1.114169,-0.750365,-0.620799,0.036541,0.722363,0.059535,0.907074,-0.504224,-0.312747,0.77025,0.923718,-0.875104,0.332926,-0.404091,0.127816,-0.502561,-0.428739,-0.380194,-0.616783,0.118731,-0.346315,-0.379229,-1.507553,0.097318,0.075136,-1.102252,-0.117318,-0.059998,-0.372187,-0.028163,0.040888
septième,-0.937256,0.05299,0.420459,-0.374275,1.170434,-0.731453,-1.063722,-0.609218,-0.134682,-0.483192,-1.033474,0.724955,0.617648,0.368362,0.554173,0.991753,-0.315728,-0.238812,0.037994,0.494301,0.923773,0.854941,-0.514613,0.150595,-0.538507,-1.153697,-1.11981,-0.094951,0.051304,-0.704317,0.131695,-0.078707,0.23863,-0.056894,0.321777
Galton,0.855668,-0.281919,0.418841,-0.20007,-1.043253,0.709179,1.314289,0.366576,1.655249,-0.71702,0.414137,0.221875,-1.542023,0.244774,-0.47063,0.124134,-0.55964,-0.195769,-0.168085,-0.65016,-0.07737,-0.916951,-0.886757,-0.811871,-0.105399,0.253137,0.625551,-0.31185,-1.770934,-0.076881,0.586649,-0.901724,-1.029297,-0.015895,-0.224877
Lipschitz,-0.488871,-1.026802,0.155257,0.139242,-0.505804,-1.659896,0.718317,0.702699,0.421993,1.268737,0.676275,-0.040885,-0.527179,-0.872946,0.522483,0.619741,-1.168278,-1.211344,-0.6684,0.908593,0.979118,0.175147,-0.118956,0.782565,-0.632132,0.632923,0.503589,-0.387354,0.992532,-0.492972,-0.736876,-0.121911,-0.80059,-0.680724,-0.213164
monôme,1.60976,0.091144,-1.067795,0.433458,-0.129147,-0.909208,-1.0205,-0.028467,-0.846919,0.113575,-0.015675,-0.576354,0.555075,-0.988854,0.307238,-0.861374,-0.939277,0.597815,-0.870656,0.294132,0.390497,1.126242,-0.373886,0.319191,0.149531,-0.531897,0.448438,0.380363,-0.807257,-0.407049,-0.660384,-0.46218,-1.156721,-0.626881,0.54695
proportionnalité,0.720719,0.358912,-0.249012,0.239393,0.475712,-1.459691,0.228364,-0.026618,0.408576,0.616922,-0.849286,0.344469,0.461659,-0.753953,0.264697,-0.43784,-0.287839,0.472673,-0.009816,-0.582171,-0.521125,0.84158,0.666606,0.534955,0.366881,-0.291312,0.336377,0.415681,-0.399365,-1.079729,-0.058934,0.091014,-0.594806,-0.309509,0.117065
