word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
irrationalité,0.887251,0.501028,0.26545,1.493704,2.104103,-0.412561,-0.765023,-0.904002,0.668459,-0.155606,0.40358,-0.506638,-2.080304,0.695629,-1.539828,1.19725,-0.644487,-0.069479,-0.192364,-0.470196
corréler,-0.27433,-0.937877,-1.112456,0.126151,0.5456,-1.211219,0.887389,0.512157,1.316563,0.512769,0.999865,0.373455,-1.755818,0.688751,-0.422269,0.439445,-2.030681,-0.029279,-0.550703,0.465217
cylindrique,-1.75217,0.056222,-1.237642,-1.218167,2.08323,-0.073616,0.034996,-1.379645,-0.707344,0.796568,0.564664,1.634804,0.321776,0.240518,0.541943,0.707523,-0.66027,0.535626,1.506687,0.727738
trapèze,-0.658127,0.724058,-0.778039,0.464378,1.939494,-0.230447,-0.440818,-1.258191,-0.074992,-0.92519,1.134519,0.678726,-0.523344,-0.804726,0.066999,0.058027,-0.200428,0.657976,1.232688,0.641527
losange,-0.112602,0.304227,-1.772811,-0.143149,1.470848,0.20521,-0.173784,-1.684597,-0.60412,1.098086,0.737961,1.227105,0.509485,-0.957731,0.639915,1.389701,0.671482,0.710605,1.083991,0.597558
cardinalité,0.703023,0.568111,-1.120332,1.087333,1.935637,-1.253221,-0.05278,-0.673457,0.798925,-0.809916,0.692967,0.623965,-1.374682,0.147934,-1.013967,1.057731,-0.162655,0.746852,0.542035,0.161359
inéquation,0.294999,0.705658,-0.978039,0.129734,1.787392,-0.304229,-0.921465,-1.469503,0.525691,-1.238874,-0.769082,0.313831,-2.307064,-0.49846,-1.642418,1.390454,0.008491,-0.36327,-0.032699,-1.492362
ensembliste,0.182932,0.584335,0.060526,0.798779,0.724666,0.139871,-1.742658,-1.977671,0.336374,-0.705493,2.134781,0.627417,-1.456152,-0.499707,-2.647431,1.347943,-0.19184,-0.106855,-0.421271,-0.574358
parabolique,-0.336077,0.873032,-1.052012,-1.301942,1.197167,-1.746065,-0.050386,-1.763486,-0.37084,-0.372262,1.414894,0.359851,-0.654643,-0.469318,-0.131405,-0.080837,-1.111702,-0.189859,0.616023,0.481743
Pell,0.20653,1.1438,-0.50662,-0.191311,1.626666,-0.478254,0.189727,0.323656,-0.831115,-1.079648,0.204673,-0.98492,-0.478792,-0.500601,-0.976482,0.398433,0.0867,0.312001,0.51927,-0.119668
attracteur,0.547621,-0.005495,-0.336741,0.359969,2.489975,-0.509463,-0.131379,-1.070722,-0.397207,-1.34854,1.653883,0.107199,-1.427803,-0.24483,-2.03915,0.154829,-1.41986,-0.046158,0.208547,0.240545
noethérien,0.539184,1.20772,-0.831141,1.043085,1.834514,-0.787643,0.088711,-1.592401,-0.550253,-0.353232,2.063462,2.025245,-0.894524,-0.308501,-0.657695,1.67796,0.199803,0.558317,1.33862,0.372358
soustraire,0.61175,-0.466064,0.164105,0.315958,-0.133725,-1.091117,-0.236186,-0.115234,-0.253783,0.827235,-0.155846,0.958461,-1.13994,0.931741,-0.789554,0.255935,-0.698031,0.12395,0.800255,-0.773428
treize,-0.266971,-0.189945,0.233121,-0.112192,-1.016411,-0.408358,0.244976,0.231222,0.665524,0.688289,-0.321407,0.94148,0.767555,-0.394283,0.810043,-0.39226,0.073374,0.550888,0.849516,0.013667
exponentiation,0.109645,0.465473,-0.349337,-1.00408,1.677511,-0.790404,-0.358415,-2.730424,-0.078543,-1.407171,1.660203,0.263002,-1.916293,0.559196,-0.895632,1.344503,-0.223515,0.40295,0.39348,-0.088351
Hermite,-0.488994,0.367999,-1.33822,0.205973,1.862484,0.209855,-0.832719,-0.050849,0.082266,0.695837,-0.141268,-1.141556,-0.927372,-1.853598,-0.868074,-1.437018,-0.44915,-0.92349,0.445515,-0.549849
atlas,0.058788,0.703648,-0.550928,-0.688186,0.391607,0.128697,-0.011755,-0.787307,0.099886,0.529376,0.246414,-0.899916,0.43609,0.16793,-0.09167,-0.580823,0.71342,-1.229515,-0.954274,0.813019
convexité,0.191976,0.08461,-1.096232,0.471137,1.317449,-1.276049,-1.779106,-1.599912,0.513971,-0.496873,1.535305,0.732169,-2.045002,-0.498775,-1.08717,0.043227,-0.59287,0.401218,0.859255,0.629269
Weierstrass,0.657592,0.899984,-1.106303,0.431503,0.812796,0.518805,-0.831614,-1.343676,0.414631,-2.398254,-0.214492,-1.353883,-1.626256,0.515861,-1.020513,1.280931,-1.521317,-0.044728,0.992552,-1.307989
Baire,-0.288372,0.594681,-0.551877,0.734717,2.27775,0.525472,-1.479904,-0.216459,1.00097,-1.966533,0.190102,0.27993,-1.568633,-0.016355,-2.031543,0.219161,0.274967,-0.273961,0.798083,-0.602812
médiane,1.596347,-0.772353,-0.791014,-0.179793,0.312028,-1.437779,-0.528279,0.072752,0.142906,0.978933,-0.142447,1.769511,-2.62183,-0.893348,-1.322127,-0.029606,2.259863,1.33053,-1.254515,1.782164
rhombique,-0.022951,1.263154,-1.387477,-0.321918,1.994202,-0.310688,-0.042572,-1.528823,0.558741,-0.158297,1.751716,1.166123,-1.891077,-2.381022,-0.792742,0.904579,0.24104,0.327381,1.140107,0.312877
simplicial,-0.019712,0.419525,-1.157255,-0.010765,2.328891,-0.964568,-1.024695,-1.658435,0.271721,-1.028778,1.120141,-0.170604,-1.919388,0.058671,-1.382508,1.129232,0.073499,0.367047,0.193509,-0.190695
Student,-0.557334,-0.156157,0.461844,0.999377,-0.153402,0.48801,-0.546158,-0.014139,-0.4635,-2.171496,0.83021,-0.467296,-0.94755,0.675653,-0.041491,0.081964,1.573297,0.899817,-1.355592,0.072869
maillage,-0.029661,0.686398,-0.393977,-0.50309,1.102444,-0.771779,-0.331991,-1.462923,-0.852081,0.82486,1.366853,1.560065,-1.281134,-0.068647,-0.895483,0.989421,-0.352923,-0.210413,-0.286288,0.950146
Sobolev,0.42806,1.226781,-0.295597,0.689603,1.180477,-0.260505,-1.052446,-1.220377,0.471981,-1.47531,0.449163,-1.474722,-0.621243,0.313506,-1.177327,1.020762,-0.642722,0.739859,0.528714,-1.026513
transposition,-0.391137,-0.17387,-0.931564,0.146054,0.514441,0.032617,0.42075,-1.175654,0.163853,0.09386,0.252024,0.688048,-1.229604,-0.382806,-0.452009,0.102028,-0.608109,-0.194789,-0.7787,-1.179788
Zorn,0.370859,-0.982447,-1.120559,-0.050915,0.252374,0.37304,-0.682818,-0.224925,-0.700835,-1.118385,1.457474,-0.539414,0.071045,-1.432018,-0.53949,0.719006,-0.467325,-1.055194,-0.066444,0.415388
minorer,0.649479,-0.735217,-0.829967,0.150206,1.164616,-0.648944,-0.843375,-0.087992,1.094765,-0.204763,0.365022,-0.71526,-2.200919,0.737261,-1.145661,1.190367,-0.283638,-0.280739,0.12823,-0.937741
circonférence,-0.796884,-0.000523,-1.212582,-0.596839,1.469602,-2.072864,-1.133426,-0.732497,1.78061,0.946869,0.636388,0.680165,0.060662,0.38032,0.596547,0.5147,-0.279461,0.22012,0.948255,1.172166
Skolem,0.505134,0.617781,-1.029495,0.392322,1.41856,0.070032,-1.34617,-0.953812,1.685846,-1.589071,0.448023,-0.664639,-2.31568,-0.434477,-1.250539,1.064558,0.431261,-0.35297,1.102149,-1.544714
sommable,0.421835,-0.171684,-1.107981,0.597586,3.217784,-0.522972,-1.931911,-2.156438,-0.329372,0.057079,-0.77632,1.649816,-1.323616,-0.510963,-0.558218,2.112817,0.526113,1.194481,2.002242,-0.463641
encadrement,-0.891277,1.668627,0.366598,0.294968,0.228756,-0.555746,0.066636,-0.652782,-0.388267,0.479954,-0.366925,1.626757,-0.375897,-0.391775,0.519046,1.715919,-0.196433,1.049301,-0.206864,0.130202
involution,-0.732021,1.408248,-1.293183,0.859973,1.716563,-0.859307,-0.653948,-1.07201,-0.599667,-1.320855,0.996255,0.641833,-1.191669,0.243596,-1.597064,0.420567,0.045818,-0.200997,-0.1547,-0.854421
sixième,-0.461058,0.258914,-0.447403,0.085287,-1.433423,-0.028968,0.053076,0.567423,1.119576,0.000976,-0.104516,1.032039,1.039626,-0.307362,1.030728,0.470165,0.593678,-0.345841,0.57721,-0.545043
martingale,0.425647,1.241671,-0.749568,-0.097447,2.412548,-0.768724,-0.575078,-1.091084,0.555598,-0.803625,0.241045,-0.417422,-1.974858,-0.195658,-0.857086,0.676923,0.409934,0.260201,1.056292,-0.505689
circonscrit,-0.111909,0.028219,-0.669443,0.821333,1.08768,-0.624058,-1.268544,-0.445191,0.302494,0.205119,1.607381,0.519449,-2.083736,-0.105599,-0.339798,0.012761,-0.787883,0.0178,1.179487,0.470351
isocèle,-0.284644,-0.230133,-1.619397,0.894447,1.981966,0.195785,-1.399997,-1.653981,-0.05416,-1.182843,1.717449,0.542811,-1.399207,-0.980718,-0.083167,0.40551,-0.245356,1.148743,1.195585,1.263036
Schwarz,0.77539,-0.177079,0.240035,0.236131,0.403198,1.002224,-0.356763,-0.526267,0.236737,-1.458776,-0.417736,-1.097461,0.387561,-0.162372,-0.288482,1.480024,-0.750112,-0.366439,-0.26024,-0.163821
énumérable,0.215066,0.380162,-1.291635,0.446187,1.958865,-0.391913,-0.940768,-1.409322,0.216407,-1.391,0.374008,-0.595527,-1.898744,-0.219667,-1.430672,0.565476,0.13062,0.669599,0.214372,-0.975194
médiatrice,0.15346,0.770932,0.394081,0.904119,1.304704,-0.494691,-1.075241,0.426211,-0.631831,-0.000133,0.545448,0.153381,-1.96621,-1.01427,-1.38099,1.00259,-0.319063,0.685026,-0.251417,-0.459986
méromorphe,0.094158,0.616723,-1.45818,0.272796,1.651209,-0.982326,-0.950448,-1.07605,-0.629156,-1.134439,-0.385409,0.777674,-2.630052,0.350129,-1.838429,0.627263,-0.41419,0.370252,-0.368766,-0.004154
ultrafiltre,0.753804,0.629012,-0.678791,0.162226,1.406435,-1.287733,-0.747374,-1.664825,1.053532,-0.627752,0.178768,0.329094,-2.088184,0.48205,-1.096943,0.943374,0.543491,0.242704,0.420853,-0.603452
connexité,0.769183,1.35986,-0.793146,0.342707,1.829818,-0.972438,-1.080324,-1.489113,0.961519,-0.063556,0.491632,-0.116919,-2.259835,0.367663,-1.432843,0.56319,-0.071005,-0.454288,0.186499,-0.379432
Karp,0.521402,0.999377,-0.980169,0.817259,1.708232,-0.214024,-0.157435,0.079707,0.399342,-1.34684,0.425155,-1.221927,-0.679392,-0.066072,-1.167371,0.462896,-0.020509,0.869495,0.301209,0.152751
discontinuité,-0.185513,0.335283,-0.602021,0.194534,0.801471,-0.599116,-0.552345,-0.869678,0.380197,0.127922,0.462273,0.814069,-1.757388,0.325872,-0.676255,0.732166,-0.944079,-1.519972,-0.702254,0.285271
existentiel,0.338127,-0.361713,0.951948,1.522136,1.225906,-0.67841,0.296003,-1.507909,1.269829,-0.09669,0.400996,-0.056247,-1.203403,0.309569,-0.295666,-0.070449,-1.657711,-0.814446,-1.043825,-1.010955
inconnue,0.320395,-0.074924,0.403814,0.571844,1.770863,0.012475,-0.330482,-0.644373,0.504072,-0.866439,-0.197684,-0.71271,-0.525848,-0.632067,-0.03894,0.322823,-0.177125,-0.200431,0.783847,-0.843255
résoluble,-0.347049,-0.135871,-2.906058,1.117912,0.499546,0.167155,0.671557,0.284627,0.246558,-1.794586,0.853403,1.563866,-0.953825,0.471217,-1.71993,0.257115,-1.057324,0.926272,0.800913,-0.803985
arité,0.786375,0.891388,-1.599175,0.67196,1.263828,-0.826035,-0.523336,-1.10969,-0.213909,-0.998553,-0.108584,0.282574,-1.882259,-0.331826,-1.770766,0.796524,-0.235671,0.873467,0.280532,-1.017289
homographie,1.155931,0.610543,-0.744288,0.041051,1.984113,-0.085289,-0.195077,-0.007818,0.584058,-0.261849,0.722071,-0.05921,-2.997492,-1.053569,-1.342804,0.471773,-0.24234,-1.479887,1.271511,-0.796303
ternaire,-0.72095,-0.421825,-1.385436,-0.379547,1.104386,0.198968,0.269739,-1.826851,0.457927,-0.413507,1.600528,0.717741,-0.935526,-0.479792,-1.339731,0.972253,-1.250515,0.645602,-0.107991,-0.19574
injectif,-0.779826,0.135605,-1.36234,0.763174,1.809053,-2.071936,-0.019743,-0.555182,-1.412721,-0.662746,1.908734,1.547558,-0.671205,0.72871,-1.899691,-0.415373,-0.39352,-0.096122,0.476886,-1.426617
irrégulier,-0.615702,-0.102464,-0.861936,0.151948,0.677269,-0.206308,0.048786,-0.853924,0.638238,0.893537,0.506281,1.649489,-0.527848,0.335151,0.40585,-0.299618,-0.93923,0.002083,0.925094,0.711133
septième,-0.427972,0.263139,-0.359519,0.276098,-1.378069,-0.051478,0.108421,0.467949,1.212361,0.022879,-0.012158,0.957725,1.072547,-0.398862,0.943549,0.428886,0.445831,-0.439927,0.706009,-0.745561
Galton,-0.058924,1.327202,-1.055849,1.088729,1.701256,-0.427947,-0.399919,0.400423,0.052712,-1.220812,-0.293772,-1.433521,-2.370878,0.347921,0.401192,0.53981,-0.22491,-0.625887,0.258836,-0.074798
Lipschitz,0.880831,0.937845,-0.585239,0.081167,1.801746,-0.808271,-0.956107,-0.401817,0.173894,-2.389479,0.275177,-0.909386,-1.387863,-0.790042,-1.253181,1.277607,-0.763203,-0.513156,0.648334,-0.295314
monôme,-0.242143,-1.02957,-2.250444,0.344828,0.796352,0.227545,-1.187064,-0.359192,1.948562,-0.779469,0.789083,0.989547,-1.911522,-0.737342,-1.226141,1.423221,-0.82607,0.684355,0.237269,0.257197
proportionnalité,0.280542,-0.447957,-1.792271,0.677796,0.382594,-1.135986,-0.974519,-0.93792,0.442414,0.229782,-0.399082,1.264014,-1.73108,1.606145,-1.356011,0.839574,-0.588813,-0.558718,-0.898042,0.166745
rectangulaire,-2.251206,-0.581934,-0.599827,-0.756846,1.683129,-0.52921,-1.06092,-1.529247,-1.273964,1.576188,0.725413,2.290598,0.861389,0.143037,1.27939,1.050099,-0.037119,0.341017,1.107683,0.369349
pyramidal,-2.055828,0.757058,-0.509936,0.181247,1.941551,-0.19596,-0.504062,-0.481667,-0.353927,0.632526,0.719523,1.379475,-0.568336,0.535684,-0.190275,0.876598,0.021311,0.427155,0.354519,0.395395
Zariski,-0.241259,1.775107,-0.842818,0.282475,2.278861,-0.703614,-0.487516,-0.425409,-0.31551,-1.231999,1.466727,-0.111958,-1.684894,-1.943362,-0.83784,0.796485,-0.186838,-0.117784,0.837542,-0.13614
acyclique,0.842578,-0.8177,-0.50363,0.266681,1.996221,0.305425,-0.979777,-1.71151,-0.480759,-0.759369,3.105715,-0.234463,-1.234067,-1.269124,-2.637725,1.548856,-1.280773,0.905544,0.005141,0.75656
dixième,-0.381252,0.376014,-0.537235,-0.167749,-1.358782,0.042832,0.11562,0.449876,1.291377,0.070703,-0.006313,0.88673,0.632697,-0.382632,0.678876,0.621271,0.501604,-0.403629,0.973955,-0.67867
octogonal,-2.587137,0.245403,-0.354017,-0.331849,1.738862,-0.19587,-1.80629,-1.543778,-1.244095,1.006211,0.942001,1.52622,0.657636,0.156349,0.904834,1.481677,-0.06529,0.058041,0.911447,-0.216688
seize,-0.569281,-0.130301,0.083485,-0.204151,-1.013946,-0.645466,0.022952,-0.011214,0.653911,0.608697,-0.306907,1.206408,0.689906,-0.211605,0.879382,-0.235808,0.158631,1.099276,0.874786,-0.09356
lexicographique,-0.337812,0.687325,-1.528243,-0.209697,0.920281,-0.266083,-0.547638,-1.465083,0.503291,0.758709,0.406603,-0.598834,-2.551646,-0.561504,-0.581041,-0.298789,-0.580318,-0.184831,-0.840625,0.016682
marginal,0.017299,-0.646772,-0.376083,0.811571,0.66928,0.3088,0.470337,-0.307396,0.875142,0.520022,0.369421,0.900417,-0.878388,0.300637,0.044352,0.429954,-0.682588,0.364546,-0.269247,0.690915
Fischer,0.401539,-0.438935,-0.365391,0.145392,-0.319644,1.136296,-0.083549,-0.169498,0.575259,-1.56808,-0.910848,-1.177942,0.652814,0.270994,0.217065,1.771666,-0.858671,-0.433659,-0.632854,0.012856
bidimensionnel,-0.649668,0.507498,-1.237759,-0.475523,1.848108,-0.655344,0.338698,-1.768213,-0.329075,0.180032,1.144211,0.358641,-1.350158,-0.27992,-0.456113,0.996099,-1.290575,-0.706646,-0.500359,-0.207498
conjugué,0.266932,0.117692,-1.421981,-0.11086,1.084813,-0.461081,-0.336561,-1.120543,0.345334,-0.522333,0.728013,0.269061,-1.496078,0.434394,-1.936096,0.645932,-0.734038,1.472919,0.787744,-0.305836
isopérimétrique,0.711026,0.135303,-0.698401,1.129314,2.144427,-0.668579,-0.141599,-1.669194,1.341263,-1.393349,1.03742,-0.712764,-2.657924,0.087636,-1.118116,0.756767,-0.148677,0.454184,-0.607627,-0.740071
unaire,1.558311,1.802348,-3.097048,0.35349,0.316589,0.021963,0.390371,-1.668074,-0.482772,0.113507,0.532689,-0.074693,-1.725927,-0.442504,-1.337401,-0.221751,-0.303651,0.614093,1.472999,-0.306488
Bruijn,-0.221328,1.89045,-0.717631,-0.447199,1.728985,0.353191,-0.561589,0.054251,-0.088839,-1.805241,0.619762,-1.757415,-1.001745,0.481144,-2.411395,0.58107,-0.821145,-0.591203,0.498232,-0.697535
Cesàro,-0.453137,1.498429,-0.15958,-0.269495,2.232153,0.631812,-1.09416,0.501178,0.02366,-1.750116,-0.101821,-1.479018,-0.723673,-0.317536,-2.63948,1.042876,0.247432,0.715303,0.890897,-1.315446
déformer,-0.550267,-0.386338,-0.752141,0.620681,1.283413,0.110204,0.67221,-0.794502,-0.126589,0.538861,0.96594,0.744782,-0.438628,0.115438,-0.061406,-0.343034,-1.891616,-0.446683,0.572193,-0.210181
encadrer,-1.173022,0.512488,0.267756,0.340442,0.640598,-0.360619,-0.347918,-1.172818,-0.598934,1.309045,-0.201737,2.063731,0.103925,-0.141649,0.771066,0.387721,-0.200909,1.16613,0.396354,0.398029
polyédrique,-0.648289,0.235428,-1.000307,0.248775,2.616022,-0.470412,-0.758037,-1.114995,-0.176224,-0.390563,1.060424,0.295748,-2.010133,-0.712055,-1.426593,0.068292,-0.470757,0.9357,0.203055,-0.066051
Bézout,0.192795,1.818543,-2.764631,0.882215,1.179186,-0.514496,-0.272591,-0.397668,-0.504604,0.183953,0.330719,0.525457,-1.478262,-1.450721,-2.040583,0.030602,-0.750359,-0.528647,0.701587,-0.929891
Goldbach,1.000269,0.186423,-1.207892,-0.256916,0.71959,0.021787,-1.721943,-0.454947,-0.18379,-0.69669,1.166049,-0.845751,-1.623594,-1.010813,-1.158886,1.513913,-0.327366,-0.742066,0.472411,0.447397
holonomie,0.351319,0.14365,-1.191172,-0.075668,1.842573,-0.950851,-0.265483,-1.418606,-0.090879,-1.364854,0.985922,0.045444,-1.720704,0.012719,-1.13713,0.806882,0.178822,-0.029442,-0.036832,-0.354112
colinéaire,0.552217,0.851118,-1.334679,1.065218,1.283572,-1.55142,0.182173,-1.300658,-0.013167,-1.452711,1.204798,1.987647,-0.672827,-0.089262,-1.808071,-1.355537,-0.455156,-0.716038,0.459177,-0.110531
décroître,0.506792,-1.802496,-0.274138,-0.690211,-0.326283,-0.274508,-0.118919,-0.22693,1.492068,-0.266488,1.2133,0.495563,-1.273651,0.990392,0.022396,1.085389,-1.98922,-0.597289,0.64957,0.72404
Carmichael,0.73517,0.037084,-0.945327,0.984769,0.537401,-0.026526,0.291862,1.464976,-0.478389,-1.61987,0.117957,-0.675736,-0.428285,-0.453212,-0.17361,0.636478,0.341488,0.274818,0.13679,0.5194
factoriser,1.210819,-0.045005,-2.045341,0.599938,1.587063,-1.85355,-0.760957,-1.541229,0.678926,0.439955,0.179551,-0.052584,-0.861782,0.659403,-0.861344,0.946248,0.040763,1.791836,1.000227,-0.175874
Navier,-0.177924,1.14961,-1.539837,-0.007584,2.021809,0.287665,-0.178437,0.177516,-0.800081,-1.100468,-0.013902,-0.964278,-1.917195,0.699046,-0.349558,0.714179,0.884587,-1.756773,0.112239,0.014394
sécante,0.35839,0.460232,-1.390317,0.410529,2.233873,-0.506989,-1.395839,-1.308668,0.959445,-1.390755,0.63803,-0.142531,-1.940055,-0.776111,-1.935768,0.434664,0.25541,0.464517,0.669576,-0.80348
Sturm,-0.445901,0.229411,-0.105203,-0.046228,-0.048641,0.383839,-1.451424,-0.519347,1.006823,-1.975968,-0.062252,-0.800104,-0.030841,0.049836,-0.358158,0.623814,-1.087831,-0.409711,0.158429,-0.16263
tétraédrique,-0.95597,0.935363,-1.106437,-0.399767,1.914543,-1.091459,-0.01241,-0.965637,-1.22348,0.334608,0.719382,1.519405,0.63753,-0.393489,-2.588823,1.083363,-1.280372,0.186201,-0.683034,-0.078647
ennéagonal,-0.352926,0.065614,-1.190442,0.11818,2.778826,-0.012215,-1.075012,-1.517924,-0.013811,-0.158729,0.928428,0.032435,-0.896412,-0.219142,-0.506085,0.757199,0.817349,0.22222,0.96224,0.421411
antiprisme,-0.287954,0.466795,-1.568484,0.285969,3.074142,-0.299197,-1.030492,-2.092158,-0.32951,-0.47823,0.888264,1.122273,-0.83273,-0.917155,-1.102352,1.236271,-0.013625,0.653415,0.756681,0.491893
birapport,-0.000684,0.016802,0.001552,0.043949,-0.000107,0.016395,0.006652,0.000716,0.018919,-0.00012,-0.033134,0.048517,-0.034268,-0.02507,-0.018254,0.001933,-0.026542,0.012343,-0.006603,0.010405
dilatation,-1.027405,-0.729581,-0.720825,-0.792925,1.716778,-0.458229,0.44327,-0.278052,0.308658,-0.937433,-0.147589,1.360132,-1.423345,0.666411,-0.80876,0.533545,-1.974078,-1.065143,-0.122231,0.089754
Diophante,0.333307,1.327266,-0.839538,0.774766,0.992867,-1.409857,-1.623399,-1.515734,0.738828,-0.513268,0.029981,-0.409524,-2.25204,-0.074897,-1.896706,0.404018,-0.972644,1.08259,0.459737,-1.365033
Penrose,-0.077161,0.981838,-1.069038,1.090401,1.942884,-0.678123,-0.917222,-0.670205,-0.233509,-1.35023,0.439457,-0.422005,-1.252651,-0.524222,0.311771,1.426706,-0.510885,-0.441343,0.275143,0.094679
scinder,-0.263353,-0.123427,-0.613722,-0.177697,-0.803421,0.299093,-0.968142,-0.157864,-0.569561,-0.060517,0.793059,1.401754,-0.6522,0.080938,-0.617454,0.188242,-0.056959,0.120789,0.186087,0.560126
sommer,0.085573,0.016131,0.419221,0.157943,0.766759,0.778849,-0.599532,-0.662275,-0.112507,-0.674661,-0.18653,0.110936,0.875883,0.28699,-0.38897,1.65256,0.012919,-0.393385,0.639206,-0.465657
binôme,1.841278,0.903699,-1.67045,1.076263,0.066526,-0.953806,0.38481,0.204193,0.548542,0.691417,-1.190331,1.74797,0.463943,-1.820461,-1.130122,1.902884,-0.264555,0.280574,0.19618,0.23399
extrémal,0.12503,0.700995,-1.862048,0.755447,2.584401,0.063274,0.134194,-1.406067,1.335428,0.234504,-0.199095,0.49247,-1.938026,0.063547,-0.053337,0.263515,0.359141,0.615859,1.511768,-0.115048
Bolzano,-0.792457,1.082682,0.711629,-1.420245,-0.263165,0.647947,-1.366794,0.303191,0.876387,-0.556548,1.420823,-0.189179,0.139029,-0.311956,-2.227636,0.327549,-0.142923,-0.343211,0.019876,0.445495
histogramme,0.423739,0.477116,-1.57737,-0.095337,0.55932,-0.575205,-1.223902,-1.228513,0.846244,0.989788,0.191819,0.449268,-1.326788,-0.396699,-1.690171,1.000927,0.427634,-0.334997,-1.330729,0.79186
impropre,0.534364,-0.667944,-0.630135,0.172376,1.188008,0.117761,0.349387,-0.093804,-0.214383,1.615229,0.837202,0.28569,-1.954238,0.683882,-0.688389,0.366275,-0.677131,0.16994,0.574615,0.093647
cycloïde,-0.455825,0.421984,-1.603046,0.559688,2.13513,0.088551,-1.385764,-0.738585,0.54507,-0.231428,0.686495,0.26658,-2.374984,-0.37623,-1.247285,0.500422,-0.159902,0.216026,1.187684,-0.344125
Fulkerson,1.085211,0.968475,-0.842739,0.561093,1.791944,-0.830915,-0.960444,-0.304529,-0.366295,-2.228095,0.295138,-0.747359,-1.00513,0.095319,-1.233892,0.85698,-0.175072,0.009546,1.104313,0.082625
dichotomie,-0.084125,0.333609,-0.696954,1.435382,1.410975,-0.196481,-0.145211,-0.846342,0.646592,0.118089,1.000151,0.249539,-1.52735,0.126422,-0.495865,0.203969,-0.594417,-0.1313,-0.202465,0.315671
Cramer,-0.457476,0.788548,-1.813919,-0.033581,1.072763,1.545907,-0.506978,0.800697,0.007496,-0.726683,-1.014897,-1.453239,-0.516168,0.177127,-0.409206,0.985171,0.018761,-0.440837,0.243393,0.584667
octonion,0.26841,1.116639,-1.873381,0.600669,1.205256,0.201675,-0.793605,-1.886684,-0.762989,-1.931236,0.631125,1.068505,-2.017421,-0.989038,-1.107474,0.955017,-0.032885,0.916801,-0.163651,0.855672
octaédrique,-1.117156,1.197621,-0.741917,-0.20927,2.177087,-0.600771,0.114198,-0.947207,-0.897236,-0.43558,0.773894,1.540423,0.284638,-0.473635,-2.389033,0.622273,-0.692079,0.367831,-0.912251,0.114251
hilbertien,0.665907,0.043352,-0.985738,0.149428,2.65236,-1.10718,-0.061423,-2.725112,-0.296925,-0.513709,0.649934,-0.366705,-2.048433,0.301271,-0.489583,0.357275,0.330874,0.479658,-0.223195,-0.389683
homologique,-0.43873,0.931536,-1.464892,0.820572,1.748987,-1.063644,-0.977093,-2.194342,-0.364681,-1.307737,1.714389,0.206037,-0.70201,0.646816,-0.864407,1.862941,0.046063,-0.009418,-0.641918,-0.103109
huitième,-0.602418,0.569025,-0.413355,0.155532,-1.677931,0.022445,-0.012005,0.539324,1.580794,0.042594,-0.016833,1.193367,1.19495,-0.439249,0.813358,0.630364,0.735439,-0.373272,0.781432,-0.876498
préhilbertien,1.269292,-0.607196,0.763028,0.824704,3.201292,-1.847678,-0.243117,-3.097535,-0.353144,0.564951,1.1745,0.730464,-1.293482,0.039377,-0.816309,0.923852,-0.206381,-0.082124,-0.569357,-0.299391
quadruplet,-0.677162,0.886905,-0.934265,0.835705,2.45848,-0.880373,-0.808084,-0.36362,0.387059,-0.640692,1.27409,-0.19549,-1.851202,-0.050463,-1.130219,0.735761,0.103321,1.037757,0.908215,-0.785717
radian,0.332547,-0.543637,-2.189735,0.714196,1.014688,-0.971154,-1.310714,-1.169731,0.94519,-0.993233,-0.107394,0.631396,-0.695912,0.33858,-0.956057,0.631357,-0.542512,-0.235169,0.377219,-0.275295
torseur,0.486146,1.056688,-0.615256,0.372104,1.258713,0.822013,0.539793,-1.770912,0.999036,-1.051357,1.312147,0.740533,-2.176283,0.476969,-1.64249,1.11066,-1.030369,-1.474892,0.113212,-0.552791
Grassmann,0.906684,0.484842,-1.765426,0.703301,0.907204,0.506707,-1.708378,-1.596273,0.757537,-0.68234,-0.740673,-0.178886,-1.52335,0.406384,-1.244058,2.007387,-0.20046,-0.19,0.423991,-0.227974
Mascheroni,-0.363357,1.889959,-0.406894,-0.748199,1.573039,0.220042,-0.361327,-0.005206,-0.2462,-1.89628,-0.26578,-1.660722,-1.09576,0.119765,-2.18829,0.998551,-0.999069,1.081404,0.766103,-1.248891
Chomsky,0.536252,0.289413,-0.87991,1.915903,0.729352,0.088699,-0.08578,-1.172833,-0.042637,-1.203924,0.307849,-0.872827,-0.779151,-0.128741,-0.637019,-0.191349,-0.426053,-0.133318,-1.497366,-0.32309
hypersurface,0.172703,0.069817,-0.64909,0.708623,2.025451,-1.382355,-0.977206,-1.908902,0.04792,-0.426602,1.330238,0.452726,-1.922331,-0.052303,-0.255864,0.785649,0.194421,0.808757,0.224882,0.116864
Hölder,0.281457,0.278654,-1.193557,0.624992,0.872822,0.383772,-0.19555,-0.162836,-0.175479,-2.605777,0.318201,0.875409,-1.678103,0.92389,-0.267051,2.910551,-0.642709,-0.705424,0.665572,0.510827
