word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
vecteur,0.403653,0.625791,-0.574806,-0.195862,1.326994,-0.006195,-1.210455,-1.129271,0.057285,-0.945489,0.879792,0.630328,0.977075,-1.158009,0.542049,-0.034008,-0.834148,-1.023762,-1.647097,0.101966,-0.16969,1.278426,0.207339,-0.359699,-1.052674,-0.872608,-0.120574,-0.252098,-0.122628,-0.562426,0.88667,0.527025,-0.084787,-0.697365,-0.98777,-0.039882,-0.398882,-0.103445,1.247325,-0.836064,-1.978535,-1.173817,1.675487,0.675119,0.095891,0.895538
connexe,0.025921,0.347691,-0.049588,-0.743624,-1.056321,-0.909924,-0.598152,-1.016903,0.66561,-0.033972,-0.755766,-0.361619,0.490502,-1.237952,0.91783,-0.7046,-0.294631,-0.251391,-0.494886,-0.40124,0.6833,0.993043,0.515217,0.051652,0.016939,0.597821,0.116281,-0.71531,-0.33931,-1.935584,1.267759,0.065952,1.068985,1.302998,0.428778,-0.501474,-0.184714,-0.970715,0.023367,-0.008436,-0.725127,-0.21012,0.003564,1.156716,1.643417,1.286813
classe,-0.427801,0.41179,-0.854523,1.118291,-0.83185,-0.877513,-0.900945,-0.104777,-0.77254,-1.614029,-0.372401,0.366733,-0.19453,-0.658341,-0.488323,0.760307,0.38984,-0.099556,-0.960131,0.430563,0.033669,-0.076467,-0.502081,-0.615082,1.516046,-0.077159,0.023692,0.189172,-0.901352,-1.953578,0.844395,0.130279,0.764998,1.165116,-0.032333,-1.290098,0.300211,-0.793873,0.155586,-0.375579,-0.648305,-1.135298,0.301765,0.36069,0.230951,0.222466
produit,1.201565,0.912736,-0.888243,-0.727159,1.217692,-1.157816,-0.955406,-0.587451,0.314937,-0.191483,-0.616853,0.539456,0.244232,-0.610492,0.321517,-0.561668,-0.441557,-0.38322,-0.541177,0.816613,0.191372,1.323996,-0.212558,-0.464972,-0.492555,-0.571908,-1.596433,0.014755,-0.448149,-1.673597,0.864924,-0.15891,-0.25522,0.261576,-0.977915,-0.376539,-0.851244,-0.563843,0.17114,-0.874551,-2.423721,-0.452682,0.575518,1.172085,0.21,-0.040782
égal,0.488247,0.825141,-0.663362,-0.43932,-0.174029,-0.050381,-1.679749,-0.127445,0.409904,-0.529875,1.07582,0.174276,0.166419,-1.292823,0.996428,0.014276,0.528912,-0.209764,-0.764019,0.336567,0.275121,0.967623,-1.410192,-1.183899,0.540201,0.377737,-1.023095,-0.383296,-0.528088,-0.852844,0.822521,0.873427,0.097695,0.520015,0.397534,-0.493718,-0.836425,-0.221647,0.929507,-1.336178,-1.656123,-0.063499,0.617955,0.152968,0.508658,0.311888
cercle,-1.615705,0.324439,-0.600202,-0.786452,1.090008,-0.364402,-1.703268,-1.491019,0.283668,-0.468764,0.547496,0.531385,0.5211,-0.827791,0.782345,-1.739847,0.523784,0.399031,-0.357321,-0.108191,-0.361442,-1.009773,-1.085107,-0.777169,-0.284987,0.286367,0.036212,-0.928043,-0.211702,-0.310932,1.064891,0.668817,0.615367,0.907205,0.903219,-1.118202,-0.605392,-0.384496,0.87304,-0.665037,-1.531078,0.161113,0.583817,-0.514213,0.244062,1.560835
partie,-0.156035,0.841448,-0.672783,0.275028,-0.074473,-0.470844,-0.677712,-0.743979,0.629245,-0.631401,-0.002902,0.054339,-0.084138,-0.24991,0.761478,0.062702,0.802848,-0.173788,-0.502401,0.707422,0.795364,1.384878,-1.448931,0.18017,0.344705,0.399327,0.141041,-0.75147,0.022885,-0.822344,0.656512,-0.154827,-0.031583,0.670137,-0.776457,-0.738012,-1.121753,-0.853536,-0.09994,-0.849826,-0.908934,-0.742848,-0.060829,0.088587,0.334604,0.982169
relation,0.611746,1.142684,-0.63123,-0.545901,-0.759806,-1.2696,-0.010514,-0.154384,-1.088417,-0.54431,-0.590157,0.50972,0.27432,-0.432904,-0.034861,0.114165,0.161093,-0.299077,-1.382154,-0.009,-0.023066,0.395989,-0.654464,-0.12907,0.131822,-1.164407,-0.2698,-0.297535,-0.529502,-2.393203,0.872664,0.902154,0.407513,0.957554,-0.331689,-0.617635,-0.954858,-0.496951,0.446689,-0.219157,-1.154853,-0.576732,0.598985,-0.068013,-0.445289,0.286128
courbe,-0.62232,0.704121,-1.0493,-0.838764,0.4202,-0.701898,-1.295823,-0.628005,0.477235,-0.690091,-0.198232,-0.258754,1.075161,-1.180525,0.742884,-0.752696,0.361721,0.432835,-1.510161,-0.223267,0.333243,-1.193264,-0.883355,0.429271,0.151538,-0.49079,0.968879,-0.383686,-0.198453,0.174379,1.227749,0.485473,0.777915,0.920719,0.193601,-1.1966,0.192959,-0.177457,0.846867,-0.310912,-0.663176,-0.917267,1.526234,-0.369175,0.970301,0.801973
différent,-0.047963,1.067425,-0.935963,0.787304,-0.325656,0.247495,-0.763154,-1.186591,0.523828,-1.041745,0.257035,0.48208,0.122649,-0.700887,-0.099858,0.079293,-0.044259,0.483382,-1.375126,-0.100464,0.606314,0.17343,-0.663637,0.152794,-0.139785,0.002594,0.049638,0.369912,-1.029327,-1.765522,0.306444,0.068904,0.297513,0.351106,-0.102752,0.029949,-1.49425,-0.045788,0.335566,-0.940846,-0.904704,-0.455848,0.755976,0.308574,-0.199979,0.846518
complexe,0.28625,1.693753,-1.48534,0.287659,0.582017,-1.246185,-0.239474,-0.576438,0.488337,-0.770796,-0.534651,-0.388676,1.359218,-1.070423,0.881064,0.393724,0.065282,0.866741,-1.211959,0.013259,-0.28352,-0.013555,-1.213986,0.275837,-0.780437,0.292058,0.352909,-0.171502,-0.223429,-1.045568,1.079952,-0.198789,0.664367,0.300336,-1.375402,-0.507184,0.293115,-0.79559,0.228345,-0.076615,-1.476304,-0.319433,0.618383,0.532629,0.488962,0.197241
matrice,0.732911,0.283356,-1.108452,-0.620595,0.087595,0.206068,-0.494189,-0.126719,1.139062,-1.086862,0.052317,0.599303,1.497436,-1.219263,0.063722,-0.056637,-0.017304,-0.192334,-1.558805,0.775141,0.367976,0.444134,0.697402,0.154372,0.54866,-0.941977,-1.315221,-0.180856,1.051929,-1.346348,0.173556,0.925493,0.910429,-0.249225,-0.855762,-0.090716,-0.630977,-0.467235,0.539557,-1.332563,-1.52263,-0.879055,1.291038,1.569188,0.005889,0.022389
domaine,0.254878,1.484666,-1.005951,0.541855,0.188261,0.317529,-0.534658,-1.013446,0.081732,-0.437227,-0.56248,0.578696,0.000823,-0.39782,0.317369,0.458949,0.425337,0.675155,-0.602951,-0.20841,-0.074901,1.271956,-1.017635,0.132057,-0.145777,-0.014053,1.153563,0.01367,-0.122071,-0.961887,1.169136,-1.180948,0.974924,1.652149,-0.520469,0.041977,-0.851998,-0.507318,-0.468812,-0.401548,-0.927589,-0.336257,0.188167,0.721665,-0.088088,1.274252
fois,0.423713,1.069427,-1.04776,0.490845,-0.228295,-0.162716,-0.899929,-0.845056,0.707779,-1.529791,0.282834,0.141363,-0.493994,-0.594767,0.204495,-0.107711,0.564071,0.030183,-0.594116,0.122701,0.410555,0.665913,-0.736779,-0.537327,-0.104149,0.301647,-0.606392,0.148818,0.109783,-0.507116,0.980721,-0.316009,0.313945,0.32745,0.084474,-1.046429,-1.456711,0.533963,0.481106,-0.750047,-0.267039,-0.378579,0.443247,-0.144706,0.26275,0.765998
type,-0.658828,1.284703,-1.754205,0.121511,-0.300763,-0.164482,-0.41305,-1.079362,-0.52616,-0.500073,-0.32108,-0.29925,0.0174,-1.051971,0.107758,0.285246,0.114682,-0.427519,-0.851887,-0.664991,0.767437,0.191074,0.121575,0.130509,0.394001,-0.198932,-0.108319,0.632604,-0.000331,-1.509208,0.318063,0.247839,0.726002,0.062274,-0.703748,-0.236882,-0.878049,-0.777022,0.05586,-0.438055,-0.791451,-0.602479,0.39928,-0.015787,-0.227214,0.826789
mot,0.938944,1.41077,0.069476,-0.065617,-0.286025,-0.600165,-0.760958,-0.89075,-0.33844,-0.919047,-1.088987,0.128582,0.255974,-1.334018,0.0092,-1.040433,0.302589,-0.252439,-0.478506,0.190108,0.596634,0.452713,0.764637,-0.224629,1.902527,0.317718,0.295602,1.264555,-0.527624,-0.973696,0.291235,-0.48522,0.121979,-0.588582,0.095269,-1.111016,-0.918711,0.843001,0.924941,-1.547705,-1.377364,-0.324862,-0.910896,-0.429646,1.07486,1.308191
algébrique,0.094658,0.568157,-1.400503,0.730871,0.223774,-1.441385,-0.559344,-0.828065,0.503525,-1.012136,-0.694966,0.454886,1.619118,-1.723047,0.241515,0.02408,0.55735,0.704207,-0.510142,0.230727,-0.068111,0.59365,-0.707119,0.405785,0.477131,-0.412617,0.875391,0.384971,-0.860728,-1.117473,0.681566,0.258606,0.141062,1.447189,-1.03768,-0.219895,-0.029903,-0.669726,0.535154,0.072798,-1.066152,-0.517409,-0.003071,-0.324922,0.793042,0.216588
degré,-0.671971,0.21579,-1.535327,-0.415568,-0.943879,-0.755633,-0.448726,0.10807,0.424156,-0.60712,1.32351,0.084978,0.685021,-1.201066,0.738119,1.042068,1.080576,-0.34099,-0.818053,-0.502092,0.595214,0.502162,-1.316247,-0.091215,-0.519496,-0.568856,-0.812717,-0.48986,-0.493276,-1.340667,0.492714,0.76089,-0.22191,0.787731,1.126633,0.348122,-0.965659,-0.044224,1.319647,-0.761961,-0.525722,-0.589112,0.683612,0.593273,0.791273,-0.021855
langage,-0.959336,1.626837,-0.801583,0.293234,-0.233267,-0.929503,-1.700006,-0.772513,0.008903,0.063477,-2.185381,-0.352525,-0.168466,-0.910405,0.018218,-0.383814,0.273823,-0.403801,-0.511303,0.440477,-0.22084,1.314152,0.138483,0.464048,1.498607,-1.342746,0.905999,1.170819,-0.964688,-1.833244,-0.049198,-0.39969,0.651747,0.607454,-0.527833,-0.935058,-0.633175,0.51763,1.00079,-0.184872,-0.663765,-1.01591,-1.024985,-0.737221,0.332569,0.429296
nul,0.412086,1.611708,-0.056921,-0.329498,0.439301,0.258667,-0.735783,-0.07892,0.304629,-1.158808,0.402169,-0.207261,0.6856,-1.216944,0.980883,0.324717,0.252731,-0.817643,-1.050597,0.146847,0.267467,1.148507,-0.848999,-0.420213,0.199257,0.398768,-0.412732,-0.766445,0.192795,-0.748562,0.657215,1.136282,0.05738,0.266919,-0.37862,0.268634,-0.239261,-0.233534,0.142856,-1.405253,-2.162083,-0.797591,1.294287,-0.092247,1.218799,0.218166
moins,0.344073,1.657504,-1.675276,0.394401,-0.713894,0.348479,-0.929567,0.100931,1.059222,-0.93028,-0.276896,0.049347,-0.324534,-0.305485,0.303849,-0.017623,-0.376464,0.128197,-0.921539,-0.426815,0.260492,0.603178,-0.647452,-0.728749,-0.326528,0.639142,-0.31037,0.44742,-0.764694,-0.85357,0.128124,0.073667,-0.363471,0.863323,-0.112991,-0.700544,-1.106418,0.195174,0.452772,-1.171747,-0.62859,-0.471301,0.309164,-0.223738,0.703687,1.029818
objet,-0.505577,1.651236,-0.749473,0.304364,-0.331831,-0.310783,-0.689173,-1.420812,0.114997,-1.149143,-0.124714,-0.235714,0.485875,-0.654906,-0.684735,-0.078249,-0.150659,0.16791,-0.8769,-0.118829,0.436223,-0.512938,-0.575101,0.284174,0.213496,0.536095,0.40561,0.647019,-0.703955,-1.578246,0.864186,-0.245289,-0.50698,0.686091,-0.412475,0.08164,-1.248213,-0.502973,0.977931,-0.112336,-1.527868,-0.368012,0.110854,-0.256553,-0.767668,0.958121
triangle,-0.282004,-0.408126,-0.996448,-1.25112,-0.564804,-0.432142,-0.974313,-2.007559,0.852681,0.056767,1.008636,1.003187,0.498044,-1.443105,0.311283,-1.083337,0.778162,0.14241,-0.340527,-0.789002,-0.025276,-0.082863,-1.013705,-0.187468,-0.118142,0.023314,-0.776106,-1.73585,-0.296142,-0.387358,0.674716,1.553341,0.662478,1.262338,0.745574,-1.00728,-0.774814,-0.268589,0.860206,-1.06723,-1.534937,1.199111,0.414611,-0.569479,-0.774622,0.831467
structure,0.533519,0.986486,-1.166107,0.757563,-0.543057,-0.94554,0.102608,-1.182336,0.455482,-1.05818,-0.83287,-0.433932,0.696333,-1.001993,-0.522153,0.250069,-0.673603,0.358404,-1.097999,0.140263,0.257054,0.225792,-0.313736,0.478763,0.720846,-0.419955,0.075223,0.114457,-0.411604,-1.608351,0.51191,0.22217,-0.092211,0.53912,-0.697112,-0.311196,-0.16393,-1.078295,0.190132,0.217064,-0.966483,-0.677357,-0.389906,0.959803,-0.271017,0.97857
corps,-0.216032,-0.186392,-0.752285,0.855851,0.632712,-1.099098,0.083215,0.087613,0.744641,-1.792739,-0.069463,-0.389884,0.712229,-1.174878,0.197885,0.602478,0.852517,-0.03942,-0.135897,0.95876,0.425334,-0.094583,-1.270922,0.496134,0.816503,0.039873,1.352037,-0.084112,-0.87452,-2.003624,0.670782,0.856779,-0.985123,0.080654,-1.025271,-0.362664,-0.180059,-0.278946,-0.033746,0.096306,-2.127873,0.032146,1.100946,0.299271,1.186648,-0.175548
rapport,-0.144975,0.841999,-0.446134,-0.587384,1.031617,0.479826,-0.578639,-0.923091,0.137118,-0.507951,0.618661,-0.057207,0.395725,0.02416,0.710546,-0.392551,0.746563,0.122909,-0.863213,-0.308161,-0.125667,0.853178,-1.112537,-0.47495,0.393579,-0.10846,-0.64095,-0.226324,-0.716679,-1.139285,0.94105,1.33492,-0.021351,0.766295,0.224333,-0.559399,-1.256344,0.225711,0.44377,-0.303487,-0.708356,-0.695497,1.046607,0.872077,0.104809,0.757542
longueur,0.745598,1.106731,-0.228271,-0.486386,-0.124022,-0.458108,-1.299001,-1.073655,0.043914,-0.443996,0.904983,0.45092,0.057691,-1.255056,0.754134,-0.577087,0.086157,-0.022061,-1.321282,0.336895,0.168861,0.586058,-1.410604,-0.681147,1.273187,-0.396738,-0.435895,0.073971,-0.796477,-0.408694,0.718083,0.43235,0.039753,0.176729,1.521445,-0.932012,-0.785109,0.2524,1.604905,-1.177305,-1.552061,0.528121,-0.438387,0.522411,0.190508,1.115019
informatique,-0.432227,1.130745,-0.778961,0.960662,0.137582,0.347029,-0.408293,-1.135065,0.285048,-0.265133,-0.559943,-0.580369,0.307057,-0.934876,0.156058,0.058808,0.977664,0.782591,0.183043,0.676374,-0.446274,1.441458,1.129623,0.548389,-0.120983,-0.496293,1.145716,1.097944,-0.411624,-1.86541,1.253346,-0.560253,0.963117,1.413243,0.063602,-0.369405,-0.838217,0.418051,-0.518543,0.01413,-0.30732,1.181395,-0.858018,0.816468,-0.466176,0.829951
infini,-0.120207,1.204881,-0.486488,-0.466784,0.167514,-0.617484,-0.377097,-0.310079,-0.135291,-1.302653,-0.472821,-0.402021,0.355714,-1.078952,0.891803,-0.978362,-0.040332,0.061071,-1.04277,0.302345,0.67363,0.948557,-1.272473,0.27302,0.537906,0.826351,0.020265,0.290831,-0.31629,-1.251115,0.421344,-0.31118,-0.207951,-0.176045,0.06284,-0.47591,-0.279975,-0.299807,0.336384,-0.666276,-1.808307,-0.987566,-0.938728,-0.733593,0.697963,0.639474
variété,1.271864,0.521823,-0.966716,1.151619,0.413404,-1.440644,-1.302223,-1.566667,0.740539,-1.519862,-1.299456,0.176602,0.711597,-1.777156,-0.187981,0.260046,-0.945837,0.241703,-0.978065,-0.433018,-0.038002,-0.526783,-1.045621,0.244158,0.391167,0.285795,-0.231195,-0.443711,-0.308095,-0.317229,1.227582,-0.514357,-0.379009,1.196583,-0.233173,0.315892,1.399029,-0.674785,0.437254,0.117468,-1.313366,-0.973855,0.909428,0.429889,0.870107,0.860483
ligne,-0.095523,0.332465,0.184736,-0.35197,0.236682,-0.965984,-1.372209,-1.042611,0.814437,-0.493382,-0.267367,0.270636,0.686061,-0.920733,0.865748,-0.1502,0.775734,0.18174,-1.401821,0.431002,1.231286,0.047656,-0.162477,0.246842,-0.70851,0.030614,0.025512,-0.582447,0.181836,-0.432069,0.509339,0.548001,0.208283,-0.081763,0.404301,-0.871024,-1.830248,-0.106421,1.115125,-0.715936,0.603256,-0.008918,0.257512,1.031993,0.102808,1.218406
positif,0.829174,1.537118,-0.299939,-0.087375,-0.026429,-0.246522,-0.457662,-0.908589,0.151162,-1.122848,0.217595,-0.040701,0.473369,-0.532662,1.466368,0.710758,0.499211,-0.597316,-1.094683,-0.007188,-0.018946,0.846248,-1.156485,-0.206794,0.619253,0.51039,-0.792174,-0.423938,0.084147,-0.89747,-0.129307,0.605783,0.348139,0.144989,-0.523489,-0.567097,-0.021653,0.025745,0.081088,-1.646586,-1.253435,-0.765706,1.57401,0.439402,0.950017,-0.027283
angle,-1.073786,0.869279,-0.962022,-1.341044,-0.524978,-0.351773,-0.97724,-1.314034,0.114849,-0.269229,1.741999,0.616911,0.281905,-0.347483,0.396561,-0.498481,0.451396,-0.635709,-0.146962,-0.394842,-0.984041,0.46338,-1.499217,0.150403,-0.584311,-1.002604,-1.330816,-1.294746,-1.168651,-0.682964,0.973932,1.39427,-0.468392,1.276958,0.987564,-0.291528,-1.233884,0.023821,1.294225,-0.558742,-1.587912,-0.121308,0.732614,-0.070411,-0.49186,0.473436
polynôme,0.634222,-0.131643,-1.000196,-0.271106,-0.171129,-0.906485,0.318109,0.552529,0.41075,-0.938927,0.185691,0.538046,1.492035,-1.273412,0.525495,0.48524,1.408534,0.221469,-1.097348,0.185437,0.463035,-0.206488,-0.344303,-0.602198,-0.44242,-0.61687,-0.168308,-0.382647,-0.776117,-1.548379,0.869722,0.647304,1.146022,0.145053,-0.21918,0.755533,0.317162,-0.43954,1.056145,-2.179697,-1.687318,-0.601962,1.38554,0.218956,0.858515,-1.213499
centre,-1.385149,0.089563,-0.144236,0.285365,1.566195,0.85426,-0.909512,-1.607746,0.429155,-0.046531,1.13019,-0.072831,0.67576,-0.4343,0.337626,-0.627932,1.140986,0.422949,-0.279467,0.549097,-0.605914,-0.221692,-0.750712,-0.069999,-0.669173,-0.110962,-0.30686,-0.791458,0.057286,-1.405241,1.59023,0.695046,-0.071023,1.480408,0.767724,-0.729479,-0.564494,-0.546672,-0.075243,-0.832927,-1.298785,-0.289886,0.236727,-0.024015,0.008441,1.827593
démonstration,0.474035,0.63372,-1.422713,0.112499,-0.03903,-1.179304,-0.607617,-0.759922,0.743515,-1.264067,-1.125439,0.611221,-0.530658,-0.678151,1.022035,-1.25629,0.779838,0.172375,0.009958,-0.390436,0.107882,1.01666,-0.951914,0.035773,0.225965,0.273407,0.723663,-0.128369,-0.417677,-0.819903,0.090895,1.444601,0.824001,0.715216,0.445918,0.637195,-1.088492,-0.569862,0.277615,-0.468027,-0.259812,0.043315,0.182399,-0.725201,0.08399,-0.131385
vectoriel,0.939537,0.115577,-0.777561,-0.183586,0.759395,-1.294709,-1.111155,-1.050483,0.491963,-0.759015,-0.570067,0.800522,0.531618,-0.882511,0.459725,0.224436,-0.645636,-0.324927,-0.687745,0.48134,-0.308867,1.356845,-0.119931,0.100529,-0.276723,-0.024775,0.237954,-0.194502,-0.411811,-0.825916,1.364099,0.912536,-0.667153,-0.122786,-1.538428,0.071657,0.293688,-0.619218,0.677657,0.111798,-2.066283,-1.857914,1.0138,1.582229,-0.005256,0.365895
limite,-0.175782,1.750029,-0.989415,-0.780579,0.382921,-0.338592,-0.572892,-0.12817,-0.917617,-0.97189,-0.235778,-0.610132,-0.004529,-0.759521,1.225534,-0.291049,-0.314771,0.428239,-1.071689,0.506023,0.693666,1.119819,-1.099203,0.36239,-0.087824,0.485716,0.292617,0.609586,0.396172,-0.697777,0.755858,0.314799,-0.093568,0.437188,0.365702,-0.179685,-0.237728,-1.046044,-0.150289,-0.2247,-1.221607,-1.306544,0.334246,-0.511464,0.838681,0.061619
représentation,0.746615,0.908489,-1.254545,0.215909,-0.213254,-0.594576,-0.388834,-0.919736,0.359564,-0.550083,-0.493922,0.378801,0.768226,-1.36838,0.348115,0.443947,-0.002168,1.126549,0.076904,0.021387,-0.099638,0.482347,-0.154108,1.03735,-0.260976,-0.693332,-0.398824,0.466494,-0.49407,-0.875318,0.682479,0.381296,0.498964,-0.289344,-0.8826,0.443132,-0.731028,0.303155,0.098586,-0.494258,-1.462771,-0.544415,0.931758,0.669707,0.697304,0.648428
famille,-0.415343,-0.096938,-0.97801,-0.484919,-0.622115,-0.483216,-0.084548,0.64215,-0.169349,-1.012222,-0.677618,0.429157,0.582562,-0.533934,0.410921,-0.639469,-0.189113,-0.524037,-0.688889,1.038831,0.288662,0.957226,-0.51664,-0.624972,-0.359924,-0.398639,0.414179,-0.047836,-0.561444,-1.053016,0.816813,-1.206268,0.330549,0.584038,-0.708574,-0.802711,0.271057,-0.536386,-0.470851,-1.015366,-0.979697,-1.84163,0.824635,0.006394,0.177813,1.737497
arête,-0.051444,0.136632,-0.048208,0.408562,-2.223694,-0.430365,-0.088795,-0.900282,0.820692,-0.115894,1.049343,0.907282,-0.217454,-1.242267,-0.39599,-0.330098,-0.89433,-0.249974,-1.530643,0.414653,0.825306,-0.464221,-1.012642,-0.740886,-0.88819,0.056088,-1.670738,0.208401,0.071149,-1.644161,0.321715,0.222387,0.446659,0.736401,1.565455,-0.777527,-0.591009,-0.058052,1.47338,-0.755976,-1.433537,-0.481125,0.1643,-0.364949,0.131602,1.605805
distance,0.734797,1.024784,-0.582959,-0.334611,-0.172122,0.040238,-1.001569,-0.930533,-0.246272,-0.11622,1.561669,-0.420037,0.30211,-0.670006,0.196148,-0.594378,-1.441869,0.373256,-1.130645,0.239194,-0.494287,0.843952,-0.625995,-0.767841,0.465302,0.088068,0.358916,-0.727492,-1.023741,-0.643075,0.685158,1.321138,-0.045528,0.430054,0.952545,-0.50633,-0.469488,-0.469555,0.760897,-0.395102,-1.357704,-0.28738,0.879125,0.880908,0.202271,0.974674
surface,-0.470736,0.318114,-0.604958,0.085857,-0.532833,-0.768079,-0.86503,-1.851295,0.475491,-0.925602,-0.093932,-0.514364,1.20974,-0.997445,0.532235,-0.46389,-0.550734,-0.158395,-1.20652,-0.790892,0.312513,-0.982462,-1.499406,0.012058,0.484543,-0.563523,0.26979,-1.028548,0.303292,0.321287,1.082415,0.066595,-0.341043,1.313679,0.108738,-0.571193,0.066976,-0.696387,0.897494,0.087518,-0.922387,-0.006603,1.247395,0.873361,0.343935,0.553981
aléatoire,0.70133,1.157784,0.540773,0.060766,-0.314545,0.305115,-0.029415,-0.460536,0.147293,-1.719238,0.707174,0.119789,0.629162,-1.622691,0.950974,-0.978914,-0.958418,-0.67223,-2.49209,-0.063989,0.745193,0.612382,-0.105646,-0.310906,-0.11353,0.617354,0.509488,1.113544,-0.212456,-1.232016,0.529922,-0.377609,1.14003,-0.34387,-0.900995,-0.100802,-0.797271,-0.552856,-1.352354,-0.409718,-0.847829,-0.401178,0.971114,0.505459,-0.168525,0.297879
naturel,0.558977,0.931522,-0.556478,-0.020483,-0.48248,-0.677059,-0.585252,-0.039795,-0.587764,-1.370308,-0.526075,0.284932,-0.602537,-0.136695,0.946279,0.817378,0.909135,0.090619,-0.28171,-0.327304,0.48486,1.026699,-0.855817,-0.062736,-0.112352,-0.011299,0.010103,0.526176,-1.208671,-2.232877,0.488007,-0.451846,0.290339,0.23589,-0.928374,-0.830811,-0.707343,-0.194853,0.903421,-0.319734,-0.912641,-0.43706,-0.153121,0.278932,0.07082,0.233897
normal,-0.981958,-0.139294,-0.570625,0.546795,-0.874115,0.110533,-0.818882,-0.531211,-0.135438,-1.949327,0.835754,-0.431586,1.105802,-0.622643,2.093277,-1.083857,-0.188733,-1.24978,-0.41921,0.571271,-0.944375,1.237782,0.177764,0.839329,-0.01817,-0.117383,-0.601932,0.748596,0.420636,-0.933668,0.783629,-0.011053,-0.117309,0.563621,-0.024334,-0.658516,0.22856,-0.494307,-0.636979,-0.429768,-0.53602,-0.952323,1.272909,0.70083,0.572917,0.569583
arbre,-0.11311,0.285522,-0.705501,-0.433073,-1.307204,-0.616883,0.644481,-0.368583,0.717368,0.504241,-0.364783,0.38552,0.171011,-1.810092,-0.271222,-0.508406,-0.544532,-0.27335,-2.481769,1.698862,0.229128,0.428747,-0.056701,0.351847,0.530183,0.455537,0.330891,1.434077,-0.675388,-1.070715,0.507164,0.65719,1.804501,-0.63799,0.770241,-1.02386,-0.391429,-0.052008,-0.297262,-1.517974,-0.991724,0.078575,-0.382083,-0.001391,-0.241777,1.000861
démontrer,0.756831,0.374866,-1.227939,0.544639,-0.499763,-0.945168,-0.152225,-0.483098,0.605514,-1.905873,-0.648183,-0.054731,-1.06058,-1.305014,0.583768,-1.300788,0.41412,0.222551,-0.255434,-0.437162,-0.295134,0.83102,-1.420305,-0.429757,0.067563,-0.403669,0.531362,-0.830204,-0.077606,-1.060714,0.781405,0.815133,0.742458,0.547794,0.19823,0.559837,-0.590584,-0.03058,-0.155133,-0.480161,-0.25438,-0.259439,0.16561,-1.356499,0.672171,-0.897429
algèbre,0.118997,-0.144852,-1.783524,0.634998,0.395716,-1.422679,0.317127,-0.509545,0.397084,-0.576751,-0.916637,0.316325,1.729595,-0.92081,0.04581,-0.082862,0.765914,0.374183,0.440732,0.216761,-0.62798,1.66941,-0.337062,-0.03364,0.233853,-0.084764,-0.131511,0.905865,0.023934,-1.215511,1.155168,0.070274,0.182977,0.154498,-1.675387,0.85387,-0.681362,-0.752364,0.670161,0.560604,-1.948516,-0.455894,0.092731,0.010022,0.039739,0.565938
