word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
énumérer,0.042092,-0.558581,-0.178401,-0.137047,0.453321,-0.763904,0.11943,-0.559566,0.938713,0.272067,0.166676,0.580515,0.103734,0.330841,0.980859,-1.042756,0.509876,-0.662346,0.06195,-0.315164,-0.570624,-0.747233,-0.33664,0.38928,0.442336,0.349589,-0.32459,-0.551343,-0.372002,-0.454501,-0.242323,0.527364,-0.645449,0.312837,-0.24217,0.719323,0.566326
orthogonalité,-0.668197,0.425064,0.721977,0.295915,-0.017639,1.124311,0.447742,0.226032,0.426636,-0.322355,0.113044,0.714388,2.214665,0.937913,1.163989,-1.45662,0.122733,-0.454054,0.019254,0.307026,0.964606,0.458605,-0.981069,-0.593851,-0.505298,-0.38824,0.236559,-0.790841,-1.00663,-1.720763,-0.731281,-0.080433,-0.382603,0.351352,0.542972,-0.132685,0.432026
ellipsoïde,-0.496803,0.285901,0.196683,-1.050842,-0.714301,0.954992,0.073972,0.970536,-0.006286,0.040086,-1.483711,-0.165275,2.060196,0.166213,0.212249,-0.144079,1.056183,-1.630048,0.506476,-0.562495,-0.142161,-0.420554,0.379062,-0.510312,1.184069,-0.023733,0.410684,-0.328881,-0.623553,-1.280254,-0.64966,0.480446,-1.289971,0.431046,0.718575,-1.068922,-1.095659
Fraenkel,-0.837006,0.585161,1.049218,0.632546,0.125791,-0.019073,-0.299716,0.321723,-1.613474,0.359511,0.126995,-0.95567,1.958174,-0.394669,0.6626,-0.687506,0.391709,-0.038598,0.098469,0.26838,-0.142626,-1.084538,-0.615631,0.406185,-0.525542,-0.340951,1.08856,-0.328976,-0.05085,-0.365785,-1.557764,-0.649946,0.545435,0.797843,0.60817,0.250006,-0.244987
asymptote,-0.632677,1.053823,0.302718,0.588505,-0.69202,0.021468,0.016687,0.44679,0.746342,-0.08407,0.027649,-0.040141,2.506142,0.200334,1.051175,-0.19605,-0.427391,-0.632306,-0.82938,-0.55127,-0.234297,-0.585035,-0.066456,0.449765,0.199393,-0.083484,-0.025037,-0.250647,-0.186528,-1.516124,-1.08358,0.154862,0.767543,-0.358984,1.104611,0.229014,-0.45665
asymptotiquement,0.090273,0.792031,-0.892487,-0.929334,-0.424998,0.333406,0.557185,0.684041,-0.624964,0.096998,0.001807,-0.158003,2.562441,-0.072111,0.984079,-0.658989,-0.817659,-0.159855,-0.545194,0.860524,-0.25476,-0.128771,0.492972,1.431835,1.121484,-1.207888,0.541834,-0.397661,-0.471003,-1.662391,-1.398762,-0.270396,-0.34646,-0.18926,0.702477,-0.236248,-0.86246
maximiser,-0.637997,0.000411,0.759858,0.346053,-1.760645,-0.081573,-0.055705,-0.158465,1.251893,-0.397363,-0.121035,1.604107,1.216898,-0.244253,0.162756,-0.89127,-1.202024,-0.25154,0.50145,0.55094,0.699666,-0.442175,0.183685,-0.220164,-0.138419,-1.0827,1.039005,-0.398196,-1.069523,-0.909174,-0.839974,0.272014,-0.694179,0.324389,-0.343042,-0.322597,-0.511401
complétude,-1.66045,0.790606,0.67987,0.23189,-0.211582,0.435477,-0.031887,0.109472,0.003802,0.053909,-0.628321,0.884056,1.961638,0.142373,0.970729,-0.407344,-0.167104,-2.016024,0.560639,-0.376672,-0.12915,-0.701915,-0.102203,0.879475,-0.51744,-0.238205,0.324258,-0.517817,-0.622752,-0.797976,-0.437171,0.231276,-0.029758,0.48419,0.056748,0.838258,-0.439552
jacobien,-1.013483,0.407536,0.624379,-0.326464,-0.304584,0.527893,0.047519,-0.129433,-0.312556,0.171764,-0.173183,0.78603,2.088519,-0.586505,1.626442,-0.542265,1.268058,-0.348546,0.828268,0.108323,0.116855,-0.972018,0.050872,1.036604,0.361513,0.583875,-0.000311,-1.340463,-0.470157,-0.310559,-1.221466,0.535795,0.583151,0.049968,0.854835,0.578167,-0.821319
propositionnel,-1.550655,0.70699,0.639636,-0.289268,-0.915561,0.525107,-0.21523,0.634756,-0.517284,-0.157174,1.282737,0.406917,1.812268,0.130056,1.662415,-0.771526,0.658557,-0.891208,0.010676,-0.235399,-0.887231,-1.018737,0.303308,1.160222,0.116712,-0.509011,-0.353882,0.249565,-0.039247,-0.132681,-1.233491,1.353632,-0.679155,0.154062,1.912919,0.054591,0.154892
irrationalité,-1.117107,0.678749,0.242316,0.032766,-0.020326,0.855464,1.135659,-0.115148,-0.798179,0.681754,0.059599,0.813282,1.937677,0.115392,0.818096,-0.84823,-0.434181,-0.204144,0.615725,0.150614,-0.292368,-0.470599,-0.087368,0.421604,-0.297264,-0.847106,0.985214,-0.901834,-1.06989,-0.893819,-1.177974,0.321403,-0.455115,-0.317031,0.268169,0.251308,0.033688
corréler,0.097557,0.059105,0.622606,-0.684094,-1.237906,-0.128521,-0.223437,-0.277734,0.867733,-0.534847,-0.691496,1.394075,1.066407,0.388619,0.414805,-0.240208,0.503771,0.124486,0.808002,-0.457182,0.170977,-1.892604,-0.827618,0.120934,-1.245839,-0.591098,0.104412,-0.315788,-0.626766,-0.12354,-1.427203,0.733269,-0.907149,-0.985856,-0.436937,0.067692,0.039898
cylindrique,1.007974,0.839106,-0.509607,-0.829832,-0.405723,-0.001012,-0.813562,-0.217215,0.968331,-0.150175,-0.576283,0.179054,1.997093,-0.250298,-0.477509,0.748725,0.281872,-0.722485,-0.36749,-0.436108,0.684349,0.189827,-0.249134,-0.336618,1.872646,0.701013,-0.643338,-0.794491,0.06342,-0.67201,-0.475859,-0.097468,-1.608673,0.845107,1.356601,-0.879799,-0.315122
trapèze,0.500826,1.328945,-0.585285,-0.718828,-0.428934,0.891692,-0.205769,0.695057,0.099299,-0.368835,-0.881403,-0.255445,1.708091,-0.304599,0.855703,0.17878,-0.058331,-0.820546,-1.107717,-0.639009,0.197892,0.671469,-0.536362,0.083187,0.577702,-0.268359,-0.470136,0.04183,-0.536265,-0.871611,-0.175713,-0.043444,-0.201206,0.254131,1.012864,-0.054847,-0.357888
losange,0.983104,0.759277,-0.230881,-0.588922,-0.590968,0.191931,0.174839,0.059029,2.099962,0.102924,-0.116811,-0.6606,2.097678,0.683265,0.489156,-0.313174,0.459525,-0.151403,-0.099551,-0.275522,0.000235,0.841954,0.728737,0.295071,0.780345,1.092489,-1.044462,-0.326237,-0.890006,-0.582695,-0.210048,-0.805638,-0.108665,0.462421,0.997869,-0.57308,-0.121504
cardinalité,-0.352219,0.41789,-0.164541,-0.538105,-0.809587,1.086437,0.305535,0.393771,0.39724,-0.336053,0.20648,0.138284,1.608853,0.231093,1.620822,-1.605341,-0.444487,-0.53004,0.411327,-0.223226,0.106054,-0.271726,-0.833324,-0.134769,-0.975473,0.12927,0.043592,-0.164404,-0.93653,-0.847561,-0.950788,0.056378,-0.058296,0.356937,0.269345,0.237913,-0.72761
inéquation,-0.931068,0.991541,-0.030555,0.443074,0.470006,0.567773,-0.263984,-0.784911,-0.867961,-0.892787,-0.29708,0.151505,2.151006,-0.082543,1.727453,-0.292153,0.69727,-1.432538,-0.350604,1.262696,-0.391366,-0.793413,0.13226,0.818296,-0.263189,-0.558761,-0.036243,-0.939442,-1.411817,-1.030461,-0.775649,0.483289,-0.215027,0.593741,1.042229,0.768806,-0.59603
ensembliste,-0.265553,0.008288,0.503723,-0.545441,-1.08532,0.57308,1.552289,1.48073,-1.376887,-0.005308,1.098371,-0.014031,1.958787,0.327012,2.115216,-0.959498,0.000707,-0.427364,-1.223506,0.879262,-0.34426,-0.941297,-0.743586,0.635013,-0.83553,0.458523,-1.354763,-1.180147,-0.663239,-0.811319,-0.776287,0.851546,0.145099,0.023896,1.258697,0.349935,-0.002455
parabolique,-0.048459,0.726124,0.662592,-0.329673,-0.783122,-0.414169,-0.795169,0.672637,0.640638,-0.30124,-0.924833,0.251086,1.993601,-0.908841,-0.174902,0.083577,0.457316,-1.004431,-1.233732,-0.208582,0.67746,-0.151715,-0.303779,-0.192587,0.486722,-0.391724,-0.653281,0.460003,0.128959,-1.495649,-0.489546,-0.03487,-0.510993,0.366122,0.911634,-0.352574,-1.17009
Pell,-0.66292,0.978664,0.553029,0.228082,1.013254,0.8283,0.044625,-0.438761,-0.404808,-0.202938,0.494919,-0.307637,1.326022,-0.87967,0.476916,-0.24684,-0.477591,-0.978096,-0.44723,-0.716964,-0.730539,-0.003944,-0.649679,0.545191,0.206817,0.504603,0.415106,0.37392,-0.514675,0.022503,0.007321,0.320805,-0.136451,-0.24372,-0.022225,0.765703,-1.144388
attracteur,-1.066986,0.663428,1.032631,-0.870607,-0.588741,1.179041,-0.448994,1.240386,-1.125463,0.081426,-0.432419,0.783603,2.082664,0.917036,1.196993,-0.951133,-0.475599,-0.206757,-1.030041,-0.433721,0.659441,-0.44557,-0.433256,0.417069,-0.65209,-0.430208,-0.743687,-0.876492,-0.64465,0.418876,-0.986618,0.600042,-1.313018,0.483571,-0.214928,0.672961,-0.522104
noethérien,-0.961154,1.704403,0.272008,-0.20988,-0.521224,1.577311,-1.096339,-0.05712,0.358774,0.304252,0.781236,2.091942,1.442318,0.075595,1.936339,-1.628248,-1.613705,-0.367254,-1.054697,-0.172515,0.629209,1.338349,-0.618115,1.064557,-0.598938,0.942216,-1.392401,-0.420453,-0.759071,-0.442896,0.174618,0.29216,-0.967369,0.744202,-0.638369,0.094523,-0.703398
soustraire,-0.246748,0.603675,-0.020107,-0.454473,0.372023,-0.558148,0.682612,-0.556944,0.532496,-0.602038,0.781956,1.551582,0.434651,-0.613203,0.581791,-1.118442,-0.639597,-0.352191,0.599021,0.312308,0.061814,0.110371,0.073811,0.255634,-0.391569,-0.031362,0.166697,-0.18474,-0.698778,-0.617633,-0.988467,0.277163,-0.805239,0.103944,-0.451173,0.061099,0.215491
treize,0.782744,-0.129781,-0.994583,-0.306901,0.225729,-0.359877,-0.272788,0.122287,0.571873,-0.414345,-0.23299,0.565893,-0.950363,-0.783003,0.038931,0.032468,0.403476,-0.39151,-0.276792,0.114829,-0.789617,0.476458,0.440509,0.174485,0.332376,-0.041132,-1.047607,-0.28532,0.093921,0.598202,-0.004142,-0.678752,-0.106391,0.407313,-0.548362,-0.053683,-0.017372
exponentiation,-0.11987,0.884296,1.020767,-0.206327,-0.852871,0.17073,-0.287497,0.952475,-0.438816,-0.422733,-0.342799,0.703291,2.197551,0.040413,1.500939,-0.841512,-0.534774,-0.63513,-1.303089,0.253801,0.037874,-0.557211,-0.512323,0.231026,-0.028721,-0.319153,0.196465,-0.484043,-1.193427,-1.083945,-0.261517,1.000539,-0.51746,1.98349,1.011496,-0.071092,-1.173635
Hermite,0.499839,0.321885,0.268004,0.422888,1.088588,-0.031144,-0.413865,0.273667,-0.721383,0.407302,-0.468157,-0.79862,2.073447,-1.211297,1.019219,-0.688387,1.489071,-1.168183,-0.424035,0.670773,-0.003201,-0.15937,-0.516484,0.365295,0.446125,0.388187,0.324109,0.560122,-0.046625,-0.452853,0.109432,0.480258,-0.398844,0.114852,-0.807921,0.654038,0.627682
atlas,-0.235654,-0.572279,0.159013,0.50083,-0.049297,0.515302,0.801798,-0.161838,-0.134308,-0.06357,-0.901334,-0.804883,0.317198,-0.027146,0.183662,0.265887,0.298175,0.723125,-0.416555,-0.273854,0.479208,-0.864158,0.473961,0.110521,0.810772,0.415405,-0.080881,0.844029,0.424496,-0.206088,0.772188,0.448553,-0.047072,0.389309,-0.207481,0.158337,0.220408
convexité,0.547887,1.212532,-0.474825,-0.171286,-0.458614,0.226229,0.927166,0.649341,-0.614063,-0.473873,-0.236727,0.313849,2.082439,0.056212,1.793955,-0.323612,-0.002887,-0.129764,0.073086,-0.834325,0.351175,-0.34457,0.400781,0.586434,0.624002,-0.032302,-0.586684,-0.831709,-0.79262,-1.510858,-1.880654,0.607685,0.04405,-0.814684,0.211731,-0.14837,-0.875153
Weierstrass,-0.891704,1.164215,1.013229,-0.746748,-0.134234,0.33938,0.118743,0.186581,-1.177251,-0.077683,-0.64303,0.175312,1.378434,-0.108372,2.412133,-1.10759,0.460563,-0.024907,0.198351,0.065535,-0.809756,-0.470761,-0.944463,0.946926,-1.566246,-0.213496,0.852946,-0.100713,-1.603355,0.262795,-1.33981,-0.511164,-0.004547,1.287556,0.812003,0.613643,-0.337096
Baire,-0.314108,1.027512,-0.076422,-0.744214,-0.204357,1.231976,-0.023281,-0.067176,-1.841191,-0.529448,0.436071,-0.206519,1.906534,0.560042,1.746528,-0.828966,0.671113,-0.866471,-0.069036,0.387431,-0.407602,-0.329059,-0.723826,0.079481,-1.050389,0.009673,0.992072,-0.467845,-0.075051,-1.372288,-0.84001,0.139346,0.031737,0.406554,0.824874,0.540835,0.062464
médiane,-0.125985,-0.22262,0.0434,0.405761,0.556738,0.933584,-0.189701,0.277924,0.079612,-0.58046,0.349025,2.440734,0.233931,1.209528,1.12845,-0.638346,0.318945,-2.130259,0.524052,-1.185326,-1.865771,0.780283,2.090193,0.394145,1.676517,-0.310577,-1.108112,-0.653368,-1.336371,-0.79719,-0.084225,3.189832,-0.621137,-0.943712,-1.08762,-0.367655,-1.060141
rhombique,-0.295049,0.951122,0.28189,-0.216943,-1.046603,1.329671,-0.250006,0.885475,0.339972,-1.233434,0.326493,-0.2017,3.082411,0.559635,1.335057,-0.162506,0.551324,-1.265473,-0.57664,-0.73919,-0.371268,-0.575162,0.06459,1.31213,0.088694,-0.449923,-1.222213,-0.0227,-0.281844,-0.894815,-0.585239,0.109001,0.148227,0.025224,1.392745,-0.758247,-0.615831
simplicial,0.032112,1.096493,0.39952,0.251015,-0.716868,0.572544,-0.179845,0.60284,-0.498417,-0.219905,-0.380709,0.256682,2.699026,0.604775,1.614271,-0.572413,0.198544,-0.490553,-0.472314,-0.494671,0.222983,-1.24081,-0.350364,0.144254,-0.289443,0.05506,-0.074914,-0.766445,-0.551311,-1.094089,-1.471819,0.681843,0.248894,0.990988,1.180014,0.656212,-0.642375
Student,-1.108426,-0.296669,0.22301,-0.618689,-0.546735,0.733379,-0.075927,0.220103,-0.892258,-0.289818,0.208219,-0.769236,-0.572238,0.111607,-0.124022,-0.028746,-1.323735,-0.92286,-0.679214,-1.179784,-0.157281,-0.171143,-0.528646,0.255179,-0.606892,-0.356548,-0.352084,-0.608445,-0.012073,-0.455286,-0.390724,0.991358,1.943171,0.002258,0.922162,-0.122744,0.839278
maillage,0.644923,-0.269357,0.40103,0.220966,-0.85691,0.135953,1.132804,0.43974,0.396801,-0.776356,0.30437,1.453348,2.306036,0.634475,1.020525,0.608544,-0.360956,-0.189078,0.304487,-0.045785,0.179969,0.069944,-0.191928,-0.1391,0.498048,0.423264,-0.732175,0.020181,-1.070675,-0.990149,-0.227644,0.91598,-0.501403,0.603875,0.318421,-0.194943,-0.108308
Sobolev,-1.476583,0.452178,0.944521,-0.161366,0.176131,0.635735,-0.009667,0.096567,-0.376466,0.615937,0.040039,-0.231156,1.463572,-1.041588,1.221169,-0.929781,0.071347,-0.214282,-0.326948,0.509778,-1.054081,-0.877387,-0.657094,0.4838,-0.840582,0.187403,0.122025,-0.421383,-0.202352,-0.245752,-0.986849,-0.24858,0.094378,1.477394,0.135046,1.45006,-0.572561
transposition,0.487284,-0.262689,0.178187,-0.561224,-0.282579,-0.287694,0.255518,-0.319201,0.32281,0.264988,-0.032331,0.496893,1.311326,-0.218547,0.561858,-0.349866,1.188852,-0.483807,0.246675,0.918397,0.291005,0.205851,-0.273279,0.206774,-0.304908,-0.421215,0.059864,-0.450005,-1.257078,-0.593494,0.119742,0.688834,-0.097494,0.070784,1.007231,0.496608,0.139556
Zorn,0.346054,-0.129675,1.141508,-0.537364,-0.110181,0.839817,-0.379262,-0.310216,-0.855029,-0.897012,-0.048607,-0.346773,1.03171,-0.482513,0.461161,0.016795,-0.691932,-0.04125,-0.711458,0.468135,-0.353455,-0.755095,0.357273,0.624613,0.177888,2.046318,-0.320928,-0.428143,-0.592851,1.201187,-0.579336,0.603834,0.319028,-0.209587,-0.92305,1.087491,-0.235428
minorer,-0.148486,0.276032,0.300772,-0.748062,0.439864,0.110162,0.189551,-0.660638,0.1157,-0.572896,-0.017239,0.687159,1.723749,0.349999,1.377767,-1.149434,-0.524674,0.623634,0.480873,0.367492,-0.772921,-1.44328,-0.187855,0.661856,-0.711098,-0.110888,1.227621,0.086696,-0.999186,-0.801995,-1.119853,0.892057,0.301025,-0.480825,0.161787,0.00252,-0.392602
circonférence,0.038294,0.652454,-0.842843,0.006481,-0.5273,0.210155,-0.708905,-0.06928,0.496505,0.431291,-1.637499,0.522303,1.689762,-0.745267,-0.020782,-0.538124,-0.115991,-0.966726,-0.347835,-0.599106,0.182572,-1.366875,-0.195142,-0.535318,0.179176,0.962459,-0.670241,-0.704914,0.802502,-1.577103,-0.8558,-0.440759,-0.621971,0.421952,-0.609624,-0.807771,-0.527073
Skolem,-0.176321,1.357161,0.239976,0.430915,-0.392664,0.333053,-0.061981,-0.075677,-1.268419,-0.440908,-0.355736,0.204312,2.211507,0.227983,2.289487,-1.245423,1.259307,-0.816414,-0.560888,0.267332,-1.342842,-1.141049,0.071838,0.907961,-1.313691,-0.400106,0.777221,-0.655462,-0.63968,-0.31483,-0.856301,-0.143164,0.73135,0.932351,1.121098,0.826459,-0.26582
sommable,0.35958,2.172954,-0.998747,1.21264,0.092455,0.638679,-1.083608,-0.035621,0.444054,-0.066727,0.815676,-0.255847,2.69631,1.579237,2.240846,-0.951751,-0.987853,-0.88439,0.305072,0.514296,0.086749,0.042005,0.441219,0.308778,-0.233261,0.97492,-0.20073,-1.072877,-1.310201,-0.668124,-1.865784,-0.110908,-0.614356,1.326298,0.646722,0.22508,-0.053056
encadrement,0.147391,0.272161,-0.884903,1.700936,-1.432426,-0.3491,0.331032,-0.274454,1.378114,0.286913,0.899382,0.411862,0.643033,-0.107559,0.658738,1.187058,-0.899198,-0.397529,-0.110019,0.047923,-0.800742,0.239057,-0.485373,-0.824626,-0.214676,0.335626,-1.079341,-0.455514,-1.420431,0.091853,-0.441361,0.071355,-0.353094,0.831905,1.256491,-0.702569,0.535822
involution,-1.389968,1.419457,-0.347816,0.300012,-0.349431,1.257558,0.28065,0.151349,0.365392,-0.86575,-0.279266,-0.139499,1.51303,0.639979,2.178935,-0.519497,0.296151,-0.18957,-0.075217,-0.806844,1.667234,-0.225507,-0.381834,0.089887,-0.476591,-0.365766,-0.51352,-0.661747,-0.588321,-0.686787,-0.502277,0.464656,0.354199,-0.243201,1.367198,0.869128,-0.326172
sixième,0.075587,-0.319904,-1.012618,-0.232874,-0.745636,-0.321159,0.016663,-0.10713,-0.082179,-0.43438,-0.807968,0.619162,-1.347842,-0.717968,0.051172,0.190854,0.731382,-1.10329,-0.44115,0.659093,-0.606071,0.385634,0.786657,0.186175,0.281156,0.683414,-0.278642,-0.529754,0.576261,0.642815,0.984104,-1.083873,0.278757,-0.098483,0.110693,-0.501954,-0.386342
martingale,-0.52376,1.282958,0.048892,-0.238547,0.541185,0.773687,0.169065,-0.15045,0.039656,-0.364101,-0.487684,0.254516,2.295376,-0.570441,1.012103,-1.046771,0.309207,-1.332479,-0.457586,-0.44037,-0.594575,0.183352,-0.358497,0.484122,0.037198,-0.717854,0.62896,0.032203,-0.997573,-1.243903,0.026064,0.179886,-0.158115,0.613325,0.486481,-0.270376,-0.869609
circonscrit,0.707768,0.498032,0.287484,-0.7867,-0.341131,0.72364,0.324602,0.698782,-0.156772,-0.466166,-0.116923,1.092072,2.343401,-0.009565,1.960827,-0.470939,0.580448,0.279877,0.304831,-0.188835,-0.72187,0.021946,-0.493825,0.44144,0.036249,0.262323,0.155683,-0.278578,-0.336918,-1.097921,-1.577835,0.189044,-0.018104,0.702302,-0.117265,0.27977,0.390642
isocèle,0.338332,0.740421,0.083618,-1.60466,-0.866134,1.606431,-0.456258,1.086543,-0.434536,-0.231417,-0.79694,-0.557594,2.266068,-0.216898,1.287947,-0.370578,0.134172,-1.219222,0.085477,-0.39674,0.0263,0.969661,-0.019398,0.028587,0.698066,0.733368,-0.118157,-0.856516,-1.045308,-1.215205,-1.197848,0.531731,0.708043,0.762952,0.574892,-0.002683,-0.294053
Schwarz,-0.605395,-0.123952,0.924333,-0.393793,0.078824,0.572803,0.038143,-0.75728,-0.851754,0.274623,0.167837,-1.015175,0.852785,0.231315,-0.500627,-0.278881,-0.488724,0.238954,0.131723,0.345125,-0.417966,-0.360217,-0.256483,0.701296,-0.905305,0.357866,-0.093286,0.081081,-0.810223,0.655032,-0.334248,-0.914649,0.240461,0.689095,0.743422,0.057206,0.140377
énumérable,-0.291459,0.465306,-0.044639,0.085699,-0.150452,0.601253,-0.583092,0.197143,-0.923914,-0.360918,-0.261576,-0.6225,1.874077,-0.039547,1.892553,-0.88681,-0.187924,-0.879485,-0.314856,0.370139,0.196411,-1.0773,-0.792689,0.852147,0.012266,-0.467542,0.475687,-0.48861,-0.796495,-1.04816,-1.012875,0.607181,0.172692,0.802006,0.799449,0.883701,-0.494572
médiatrice,-0.963566,0.230552,1.115907,0.264192,-0.18084,0.183721,-0.06009,0.545647,0.084911,-0.275014,1.081208,0.218458,1.905016,-0.215348,0.767713,-0.455904,-0.306663,-1.125103,-0.801111,0.188347,-0.413184,0.292663,-1.258732,0.284224,-0.77279,-0.21362,-0.157334,-0.254048,-0.378247,-1.195461,-1.022926,0.022495,0.350093,-0.382134,-0.019248,-0.211924,0.305576
méromorphe,-0.630607,0.814332,0.660217,0.345368,-0.090557,0.296858,-0.468404,0.045255,-0.285659,-1.278715,-0.070355,0.0384,1.499955,0.840179,1.967012,-0.319192,-0.1436,-0.901509,-0.141085,-0.160189,0.332141,-0.836803,-0.931879,-0.142543,-0.561443,-0.344187,-0.113128,-0.395051,-1.168358,-1.492247,-1.675539,0.849805,-0.366682,0.719505,0.937785,0.530512,-0.202469
ultrafiltre,0.052374,0.466731,-0.637425,0.300762,-0.624134,-0.191713,0.282454,0.005879,-0.567851,-0.130679,-0.008742,0.202324,1.592776,0.206413,1.509134,-0.947886,-0.442474,-0.520752,-0.58599,0.430672,-0.537661,-1.334394,0.017168,0.354859,-0.06363,-0.493928,0.393321,-0.772474,-0.688134,-1.611621,-0.949974,0.616594,-0.250327,0.873504,0.177539,0.452331,-0.770442
connexité,0.34915,0.842319,-0.010464,-0.052771,-0.22092,0.258368,1.235323,-0.764489,-0.907571,0.702167,-0.029741,1.133561,2.30399,0.328923,1.349416,-0.754559,-0.027354,-0.193801,-0.114348,0.100522,0.032082,-0.198685,-0.759651,1.20376,-0.36268,-0.293245,0.335301,-0.063587,-1.087661,-2.111242,-0.165036,0.032697,-0.18782,-0.159717,0.347822,0.417222,-0.382221
Karp,-0.286515,0.758184,0.696473,0.565812,0.008042,1.757367,-0.199237,-0.178489,-0.483682,0.356034,0.064852,-0.675532,1.229177,-0.331515,0.931611,-0.835943,0.373066,-0.152192,0.253522,-0.623541,-0.635308,-0.600893,-0.978132,0.226477,-0.349643,-0.143013,0.580575,-0.377633,-0.760837,-0.087773,-1.040293,0.039463,-0.152557,0.392983,0.402884,0.082603,-0.484444
discontinuité,-0.404358,0.301336,0.445533,-0.6354,-0.206903,0.386352,0.860394,-0.607308,-0.133297,-0.912843,-1.237154,1.515467,1.607221,0.339827,1.239364,0.192071,0.307352,0.05275,-0.474115,0.247433,0.093946,-0.067351,0.130585,0.408505,-0.223548,0.072255,-0.567991,-0.489322,-1.412094,-0.673175,-0.536668,0.228726,-0.595328,-0.189475,-0.096617,0.408432,0.293411
existentiel,-0.048017,-0.08438,0.063794,0.139563,-0.936886,-0.011691,0.061071,-0.174985,-1.214664,1.177289,-0.58014,1.721807,1.331648,-0.296288,0.325625,-0.791196,0.082234,-0.053706,-0.065798,1.095503,0.474073,0.01328,-0.134952,-0.022605,-0.738966,-1.478599,0.464501,0.003016,-0.873914,-0.899231,-0.59354,0.154234,-0.511713,-0.536879,0.418454,1.169417,1.166558
inconnue,-0.365829,0.679437,-0.415899,-0.569997,0.750273,0.099778,-0.241041,-0.132079,-0.451754,0.254908,-0.651911,0.411582,2.064096,0.496941,0.508116,-1.052159,0.445905,-0.784768,0.477712,-0.220569,0.33137,0.501487,0.11673,0.445615,-1.027529,-0.242335,0.079494,0.402931,-0.134694,-0.074736,0.149426,-1.005594,0.678422,-0.050489,0.081769,1.19463,-0.195004
résoluble,-0.76455,0.527901,0.637824,-1.547161,-0.30269,1.480253,-1.15855,-0.101684,-1.374396,-0.467694,-0.126127,1.653509,-0.310393,0.944108,2.144095,-1.25721,0.347101,-1.298048,0.830631,-0.087966,1.172582,-0.686803,-1.504733,1.477885,-0.36377,0.862095,0.200679,-0.637999,-0.491608,0.663386,-0.2065,-0.000967,-1.861968,-0.116565,0.860422,0.05536,-0.823153
arité,-0.577506,0.629986,0.373685,0.344471,0.105912,0.183567,-0.623044,0.404186,0.29191,-0.283563,0.368127,-0.048782,1.19289,0.563991,2.369119,-1.314272,0.204069,-0.679854,-0.119849,0.191168,0.35496,-0.343647,-1.161516,0.732942,-0.851656,-0.166871,-0.42821,-0.10921,-1.225094,-0.903981,-1.153909,-0.024489,0.128938,0.828498,0.525681,1.035546,-0.689155
homographie,0.209548,1.163927,0.06093,0.285815,-0.320846,0.185942,0.037899,-0.137311,-0.576111,-0.491763,0.834571,0.38827,2.462536,1.132093,1.669469,-1.085842,0.713179,-0.218451,-0.034752,0.157389,-0.167793,-0.316589,-0.567659,0.943686,-0.725366,-0.615439,0.991471,0.382428,-0.258713,-0.357177,-0.312298,-0.36844,-0.172008,-0.18587,0.140997,0.84719,-0.364494
ternaire,0.015792,0.337817,0.018694,-1.247578,-0.978622,0.855027,-0.399588,-0.035419,-0.097419,0.239514,-0.515674,0.080623,1.824914,-0.07921,1.100808,0.07573,1.043748,-0.262638,-0.061343,0.625321,0.524318,-0.477382,-0.322807,0.689118,0.293579,-0.048931,-0.892602,-1.338073,-1.223054,-0.059925,-0.337846,0.963105,-1.245603,0.698337,0.987517,0.652345,-0.976077
injectif,-1.278329,0.623314,0.616643,-1.224863,0.695144,1.834372,-1.008778,0.419088,0.733056,-1.369891,0.317953,0.883549,1.61706,-0.608269,0.871586,-1.453603,-0.46701,-1.302053,-1.183077,0.424542,1.038764,-0.03611,-1.614272,0.240595,0.249145,-0.223718,-0.487998,0.095649,0.35424,-1.296823,-0.391076,0.549282,-1.569823,-0.152026,0.944091,0.516894,-0.459771
irrégulier,1.221664,0.922372,-0.759093,-0.722066,-0.878584,0.004821,-0.181229,-0.098388,1.073649,-0.609764,-0.881174,0.237381,0.926356,0.165978,0.493733,0.831923,0.52466,-0.177463,0.37796,-0.184984,-0.016018,-0.367919,0.336716,-0.098643,0.207889,0.2574,-0.305491,-0.049451,-0.203469,-0.796386,-0.968697,-0.042816,-1.238504,0.045728,0.275721,0.363354,0.733376
septième,0.033684,-0.224247,-0.977974,-0.354446,-0.549412,-0.302936,-0.120045,-0.040248,-0.184856,-0.271868,-0.843978,0.56819,-1.205015,-0.772928,0.124971,0.14022,0.734303,-1.025639,-0.455506,0.867,-0.682857,0.280176,0.687076,0.218853,0.126534,0.559342,-0.376335,-0.728602,0.43943,0.655435,1.100459,-1.114905,0.099046,-0.194756,0.074975,-0.574087,-0.343171
Galton,-0.954852,-0.099251,1.135035,0.633677,0.121232,0.290733,-0.064346,-0.354635,-0.959924,-0.610839,-1.181744,0.08915,1.28518,-0.720401,0.722037,-1.064807,0.340946,-1.466792,-0.689001,-0.946547,-0.67848,-0.49053,-0.658638,0.691301,1.487188,-0.418683,1.702845,-0.645476,-1.05442,0.28482,-0.722423,-0.620045,0.344518,0.043118,0.189549,-0.295294,-0.104195
