word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
quartile,0.434088,1.049364,-0.838924,0.883527,-0.028013,-1.645279,-0.723008,-0.148648,0.529484,0.075193,0.412085,-0.086354,0.440818,-0.414428,-0.544456,-0.374056,0.140847,-1.227,-0.37464,-0.956643,-0.82912,-0.464904,0.633125,1.705246,-0.365787,0.465598,1.173248,-0.06416,0.475636,0.852177,-0.342649,-2.078761,1.931892,-0.963039,1.574397,-0.826876,1.232594,0.432223,-0.258896,0.35803,1.259125,1.360429,0.281404,0.55398,0.043392,0.312682,-0.484076,-0.425313,-0.005598,0.017666
indécidabilité,0.206285,1.246663,0.515528,0.603303,0.637117,-0.89728,-0.209238,0.014409,1.816428,-1.013394,-1.035901,-0.689954,0.117377,0.035979,0.222107,0.916384,0.271211,-1.319378,0.056733,-0.16742,-0.07806,0.130441,0.130757,2.46417,0.197322,-0.959289,0.835432,1.121669,0.891597,-0.830617,1.211388,0.330277,-0.124508,-0.360257,0.044138,-1.377156,0.006573,-0.219489,0.732655,-0.221206,-0.017209,1.424785,0.213771,0.202979,-0.104464,0.397465,1.568719,0.797201,1.097031,0.620029
percolation,-0.333509,1.296767,0.000316,0.388127,-0.324287,-0.890204,0.713336,0.474063,0.617639,-0.35655,-1.050572,0.018665,-0.489245,-0.871176,0.291674,0.645871,-0.113623,-0.918717,0.043402,-0.157846,0.885323,-0.776016,1.298465,0.781571,1.253298,-0.453728,-0.084482,1.172314,-0.577799,-0.582953,0.165804,0.194564,-0.41809,-0.303092,0.188834,-1.068515,0.629733,-0.011742,0.566018,0.446399,0.304528,0.75953,-0.258845,0.21982,-0.403686,1.125648,0.469434,-1.498998,1.31065,1.03771
extremum,0.406052,1.114812,0.076519,-0.261114,-0.409417,-0.039004,-0.543317,-1.161168,2.145242,0.110298,-0.507644,-0.173876,0.227837,-0.096133,-0.422639,1.291261,-0.046027,-0.179802,-1.670531,-0.911097,-0.118161,0.23011,1.600547,0.332981,0.041974,-0.153596,1.186448,0.616125,-0.006937,-0.029141,0.595487,-0.205473,-0.037137,0.488,0.277966,-0.474661,0.280717,-0.675643,-0.070093,-0.513472,-0.054012,1.811987,-0.405524,0.229625,0.703828,-0.227938,-0.243647,-0.59855,0.786934,0.741706
heptagonal,-1.30701,0.844315,0.208986,0.4403,0.752427,-0.272921,0.103381,0.058195,1.673416,-0.95329,-0.880835,0.057616,-0.889826,0.28408,0.166644,-1.051541,-0.625823,-1.078698,-1.3143,-0.55878,0.033259,0.698486,-0.452411,2.031318,-0.313296,0.98323,1.495329,0.611101,0.008776,-0.088924,-0.184436,-1.142172,0.551575,0.039129,0.754542,-1.634281,0.29157,0.054411,-0.673777,0.43531,2.078994,0.204213,0.235344,0.652504,0.153256,-0.020007,-0.774971,-0.296226,-0.038742,0.928358
hexadécimal,-0.370536,0.573215,-0.658064,1.067993,0.954204,-0.853414,-0.286135,0.201893,0.039256,1.558949,0.410734,0.089266,-0.611777,0.032875,0.206469,-0.72912,0.353487,-1.286754,-1.973207,-0.668327,-0.802344,-0.048614,0.864394,1.054765,-0.162323,-0.118339,0.883468,-0.925495,1.682708,-0.188671,0.14643,-0.052443,-0.173256,1.543947,0.918634,-1.031912,1.17036,-0.056528,-0.034106,1.425343,0.523368,0.310597,-0.002542,0.646362,-0.686977,0.727734,-0.531879,-0.385722,0.251593,-0.261068
tangent,-0.108784,-0.038296,0.500877,-0.206044,-0.0833,-0.147082,1.066676,0.451515,0.516819,0.315446,-0.38938,-0.597784,-0.479354,-0.624031,0.183004,0.103089,-1.374269,-1.080319,-0.658422,-1.113363,0.607991,0.232492,0.244973,0.847212,-0.234574,0.067378,1.307351,0.782607,-0.187211,0.144207,1.26816,-1.682432,-0.190442,0.469036,0.323319,-1.399315,0.978072,0.12333,-0.135011,0.244726,-0.391221,0.498897,1.149504,0.013955,-0.599042,-0.605588,-0.990963,-0.759056,1.037785,-0.186544
hyperfonction,0.422335,0.687514,1.603461,-0.260204,0.790672,0.117395,0.728421,0.89295,0.197765,0.159257,0.022904,-0.703178,0.62378,0.341238,-0.43493,-0.217955,-0.167832,-1.091245,-0.78898,-1.620734,0.730541,-0.386873,0.438584,0.5764,-0.259841,-0.111014,1.197759,1.332615,0.667508,-0.023605,0.527408,-0.484595,-0.16536,-1.001486,0.587355,-1.499902,1.56922,-0.659197,-0.071732,0.749038,-0.648817,0.418574,-0.968294,0.95299,-1.013968,-0.782182,-0.840616,-0.822406,1.244357,1.261191
hypoténuse,0.206152,0.029225,0.026589,0.658987,1.010808,-0.005256,-0.823288,0.096261,1.276086,1.25858,-1.623356,-0.547444,-0.607647,-0.63067,-0.757949,0.493928,-0.820227,-0.943781,-0.294733,-1.696266,0.410408,0.068573,1.565644,0.673393,-0.812042,1.018919,-0.203884,1.555723,0.294236,-0.090212,0.710772,-1.367094,0.477841,0.145648,0.252238,-0.690055,1.363033,-0.483771,-1.061218,0.238156,0.416106,0.630722,-0.060406,-0.046046,0.83893,-0.478267,-0.284881,-0.735931,1.323953,0.034771
Mordell,-0.702371,-0.0476,1.335943,0.096746,0.277964,0.361049,-0.305735,0.882207,0.819606,-0.200882,-1.442795,-1.024744,-0.716624,0.816536,-1.416138,0.592058,-1.007252,-1.049154,-0.46747,-0.288773,0.175169,-0.108604,0.310843,1.645085,-0.664116,0.910261,0.023087,1.232029,0.084535,0.418694,-0.174938,-0.398183,0.906031,-0.766836,0.718629,-1.268422,0.100902,0.122436,-0.339335,-0.033296,-0.485415,1.568743,0.593707,0.836511,-0.07241,0.622014,0.367514,1.304847,0.150472,1.741258
neuvième,0.324631,0.971079,-0.539504,0.866448,-0.228023,-1.122852,0.109302,-1.217246,0.30597,-0.42484,0.343352,0.401554,0.782044,-0.672771,-0.169872,-0.281683,0.695279,-1.046804,-0.210138,-0.246372,-0.185511,0.047136,-0.075952,1.104355,0.515018,0.301466,0.188832,0.020522,-0.430081,0.009657,-0.151611,-0.523842,1.170091,0.416707,0.234315,0.861844,-0.967342,0.400524,-0.863355,-0.387843,0.138926,-0.824312,0.111991,-1.093811,0.380989,-0.567845,0.180508,0.878663,-0.589685,-0.330957
covariant,0.085169,0.512995,0.69345,-0.861341,-0.410884,-1.815046,0.367877,-0.341725,0.929471,1.509299,-0.594594,-0.048781,-0.169407,0.262551,-0.585954,-0.030532,0.288355,-1.224974,-0.951502,-0.67809,0.567743,0.302804,0.224896,1.309541,-0.320658,0.789813,1.109614,-0.282943,0.454209,-1.342535,-0.08076,-1.037409,-0.357058,-1.849638,0.143145,-0.47498,0.397545,-0.905673,-0.838585,-0.880321,0.705807,1.082781,0.263043,0.848542,-0.520007,-0.042346,-1.33813,-0.404509,1.798363,1.256433
récursivité,-0.297584,0.46951,0.547225,0.560014,-0.304516,-0.612622,1.38725,0.370496,0.470404,0.45385,-0.691927,-1.084867,0.31673,0.282,-0.079946,0.555144,0.087594,-1.202451,0.116888,-0.498394,0.190348,-0.195802,1.141956,1.075176,0.688814,-0.521387,0.830987,1.855563,1.260903,0.628276,0.188302,-0.830942,0.230288,0.008326,0.783273,-1.749961,0.520757,-0.204557,-0.455535,0.251504,0.186008,0.414874,-0.43099,0.516554,-0.730352,0.162142,1.071634,0.091005,1.172676,0.240995
commuter,0.281756,0.740958,0.451737,-0.632767,-0.449727,-1.054874,0.245818,0.457346,-0.279034,0.699928,0.330587,-0.196871,-0.61215,0.881245,0.308925,0.016259,-0.990219,-0.94481,-0.021749,-0.724,-0.314374,-0.464791,0.824776,0.310021,-0.093935,0.310397,0.451977,-0.157109,0.860179,0.037101,0.647332,-0.620135,-0.832625,0.850689,0.149464,-0.882551,1.702219,-1.231312,0.190529,-0.343332,-0.673647,-0.111945,-0.112119,-0.077487,0.561588,0.865944,0.538163,-0.502644,1.436963,1.218252
Mazur,-0.651014,1.719368,0.499368,0.384464,0.18341,0.269908,0.713319,0.535031,-0.027529,-0.635253,-0.565954,0.667744,-0.968053,-0.592675,-0.163016,0.698001,-0.264701,0.42315,-0.752406,-0.239875,-0.01475,-0.418245,0.221755,1.193788,-0.387061,0.28975,0.079934,0.573638,0.978572,0.173876,1.082964,-0.742788,-0.523915,-0.029166,0.31641,-1.020923,0.71462,-0.652152,0.145168,1.475742,0.310187,0.551415,-1.074768,0.360935,0.849288,0.903283,0.297034,0.260137,0.478097,-0.312766
orthonormé,0.040141,0.77197,1.702129,0.036603,-0.235225,-0.509385,0.874383,-0.730399,1.355738,0.824401,0.292559,-0.126731,-1.199491,0.139605,-0.308972,-0.053055,-0.192307,-1.126916,-1.329165,-1.090464,1.523041,0.356215,-0.147198,1.497163,-0.248431,-0.210103,1.145658,-0.798114,-0.122082,0.14107,0.159505,-0.847168,-0.922663,-0.668499,-0.00242,-1.790882,0.521398,-1.509011,0.242717,-1.042115,-0.913171,0.74498,-0.335924,-0.581109,0.226139,-0.948147,-0.879981,-0.901605,0.64174,1.13217
pentagramme,-0.702434,-0.542458,-0.070858,0.805421,0.75626,-0.600044,-0.243561,0.177103,1.107161,-0.058423,-0.218208,-0.794103,-0.383719,0.438908,-0.657397,0.370569,-0.192774,-0.793561,-1.19933,-1.313838,0.827053,-0.309654,0.993183,0.917578,0.138733,0.632967,1.188354,-0.181563,1.258499,0.517044,0.287064,-1.197448,1.293016,-0.50809,0.689741,-0.981231,0.585482,-0.003458,-1.369405,0.871872,-0.097493,0.046363,0.097232,0.670431,-0.208545,0.535193,-0.713362,0.024074,1.133826,0.340888
variationnel,-0.299501,1.899755,0.285411,0.872933,0.042545,0.083313,0.309286,-0.4421,1.465911,-0.68713,0.135616,-0.014024,-0.186243,-1.324518,0.422993,-0.210128,0.726752,-1.396554,-0.61445,-0.83809,0.428034,-0.364252,0.406596,0.262519,1.198153,-1.123689,1.135052,1.190893,0.285721,-0.418633,1.060549,-0.731245,-0.24542,-0.688981,0.532133,-1.619465,0.150095,0.057447,0.059538,0.281272,0.582016,1.394583,-0.895506,0.688167,-1.840189,0.338371,-0.204195,-0.01248,1.606464,-0.029018
paramétrisation,-0.632493,0.992295,0.768102,0.950863,-0.54791,-0.808374,0.844874,-0.135976,0.971224,0.25569,0.087746,-0.617436,0.646799,0.432169,-0.074225,-0.108195,-0.162084,-1.761769,-0.80643,-1.443212,1.169974,-0.03347,0.708797,0.919945,0.372259,-0.083595,0.829366,0.58412,-0.225547,0.10405,-0.075253,-0.104398,-0.650347,-0.776764,0.438027,-0.627945,-0.096284,0.436868,0.663467,-0.081213,-0.459844,0.539173,-0.400511,0.288983,-0.156979,-0.691192,-0.544636,-0.14897,1.838568,1.499379
sexagésimal,-0.538181,0.514562,-0.386391,1.134401,0.884064,-1.319984,-0.159219,0.285054,0.371766,0.411106,-0.383429,1.970519,0.513561,-0.841123,0.183348,-1.018888,0.563984,-1.829093,-1.840418,-0.14287,1.054749,-0.41372,0.910814,0.523554,1.217602,0.313643,1.027153,-0.973702,0.314187,0.047953,-0.751539,-0.350614,-0.045758,-0.198244,0.710345,0.311462,0.495779,0.400854,-1.151588,0.603615,0.340564,0.520944,0.17942,1.084285,-0.227968,0.703992,-0.80409,0.583228,1.568208,0.599644
adjacent,-0.110429,0.081861,-0.074247,-1.197155,-0.033289,-1.049404,-0.070049,0.102321,0.28949,-0.401195,0.071303,-0.023172,0.420792,0.517815,-0.553317,-0.089597,-0.674716,0.000393,0.076251,-0.815921,0.45314,-0.071625,0.19274,-0.259829,0.396887,0.572778,0.475322,1.023662,0.230623,0.060834,-0.103511,0.224388,0.471817,-0.198352,-0.51484,-1.560616,1.126152,-0.91371,-0.054207,-0.369812,-0.062945,1.126836,-0.030584,-0.746278,-0.0532,-0.183889,-0.130245,-1.00589,-0.00441,0.701833
glouton,-0.267815,-0.275864,0.542148,1.024444,-0.069978,-0.703944,0.332325,1.215073,0.247688,1.07306,-0.5695,-1.42854,1.060893,-0.051401,0.416551,-0.238829,-0.40034,-0.360637,-1.018049,-0.514357,-0.048226,-0.542861,0.318238,1.188654,0.510104,-0.548101,-0.377693,0.258014,0.550752,0.921078,-0.290948,-0.324088,0.095348,-0.374201,0.422413,-1.132696,0.048349,0.303631,0.658634,0.152753,0.668725,0.193404,1.042772,-0.228853,-0.606143,0.593664,-0.607257,-0.530561,1.215886,0.289419
tautologie,-0.343077,0.692769,1.387665,0.435891,0.417602,-0.122015,0.14446,-0.207102,1.255142,0.155711,-0.832905,-0.594816,0.565792,0.049252,0.067764,0.065452,-0.971985,-0.829202,0.043305,-0.933876,0.303271,0.056881,0.977007,0.995197,-0.321053,-0.173713,0.32381,-0.539465,1.124542,0.274536,0.775549,-0.742237,0.012142,-0.124277,0.075178,-1.423227,-0.368594,-0.451197,-0.089192,-0.483762,0.099637,0.628095,-0.19623,-0.026193,-0.918178,0.026162,0.653435,0.194112,1.477818,0.856946
PSPACE,-0.560955,1.434128,0.766591,-0.106282,-0.475726,-1.487236,0.444654,0.26549,0.242189,-0.443468,-0.15228,-1.105589,1.282276,-1.25979,0.7164,0.035184,-0.174646,-0.719203,0.156822,-1.143393,-0.807167,-0.792072,0.92557,1.416674,0.297294,-0.693405,0.984174,-0.14617,0.979066,0.141527,1.504796,0.522306,-0.218855,0.91994,0.223623,-1.384653,1.109778,-0.340798,0.68544,1.218389,0.66609,1.831421,0.293715,-0.197133,-1.405555,0.708714,1.076889,0.398728,0.306241,0.970051
coplanaire,-0.141327,0.63316,0.890558,0.104424,0.69067,-0.045122,-0.357649,0.204495,0.637369,0.352727,0.261031,-0.207673,-0.388057,0.771421,-0.273885,0.382149,-0.781046,-0.098961,-1.080625,-1.613201,-0.340062,-0.146107,0.426357,0.998963,0.339517,-0.246101,0.72983,0.398154,1.172744,0.054883,0.656976,-1.541068,-1.069086,-0.16426,-0.092884,-1.444304,0.767018,-1.478925,-1.595124,-0.934481,0.07544,0.001654,-0.282671,-0.058077,1.12086,-1.110643,0.190384,-0.933388,0.442783,1.157657
fini,-0.276212,0.85493,-0.166513,-0.035783,0.52648,-0.83995,-0.058532,0.616003,0.666438,0.073011,-0.305204,-0.538419,-0.049754,-0.818013,-0.170154,0.345121,-0.432717,0.038218,-0.393846,-1.798189,0.537807,-0.783209,0.29837,0.351537,-0.719164,-0.330714,-0.012717,0.68942,0.389593,0.485731,0.466559,-1.766592,0.069464,-0.331208,0.005063,-1.050524,1.184594,-0.080615,0.24151,0.498601,0.233292,0.557999,-0.017465,0.512742,-1.092811,0.306718,-0.603797,0.219285,0.362662,0.253413
hypergraphe,0.185982,0.368083,0.783296,-0.563781,-0.900248,-1.587111,0.418822,-0.292793,0.324893,0.003708,-0.395979,-0.399839,-0.245293,0.142051,-0.556816,0.416571,-0.491773,-1.25702,-1.3453,-1.065085,0.658689,0.567694,0.801801,0.957373,0.336392,-0.304322,0.459148,1.091991,0.245627,0.686982,0.993472,-0.571599,-0.119823,-0.341164,0.267616,-2.064595,0.515765,-0.629973,0.03537,1.991066,1.026226,1.236818,0.323201,0.558474,0.968611,-0.702044,-0.435992,-0.361267,1.12281,0.953727
involutif,-0.286993,0.406582,0.281751,-1.366665,0.522445,-1.812622,0.722527,-0.486692,0.530967,-0.241266,0.519959,0.229831,-0.13711,0.090491,0.978935,-0.591123,-0.743139,-0.171395,-0.456731,0.191771,0.585636,0.271591,0.042303,0.443471,-0.679204,0.192507,1.862044,0.171934,1.059749,-1.353184,1.868099,-1.157803,-0.540247,-0.91572,0.265717,-1.446262,1.418989,-1.292761,-1.187213,-0.123191,0.105755,0.98843,0.40053,1.11977,0.624781,0.984632,-0.04262,0.543091,0.43911,0.659844
lemniscate,0.206329,0.16423,1.44546,0.836546,-0.034148,-0.894472,0.65747,-0.337325,0.441096,0.376583,-0.500799,-0.586812,0.187362,0.979796,-0.391112,-0.07043,-0.830391,-1.051064,-1.877632,-1.232549,-0.1433,-0.216444,0.606424,0.695516,1.17952,0.692403,0.207945,0.517987,0.341101,-0.091583,0.415816,-0.696822,0.213118,-0.879905,0.817838,-1.039634,-0.280732,-0.47541,0.6488,0.827708,-0.354825,1.61369,0.161738,0.588124,0.106809,1.320259,-0.804428,-0.079041,2.099001,-0.072671
préordre,-0.200388,0.605045,0.726653,-0.342011,-0.344877,-0.587369,1.207313,-1.29019,0.510415,-1.006473,0.38744,0.092318,0.520924,-0.667978,-0.930437,0.367684,-0.408001,-0.166772,-1.307934,-1.49826,0.292054,0.510381,-0.505116,0.015392,-0.394824,-0.696466,1.125621,0.210276,0.818208,-1.036512,1.418051,-0.431382,-0.002901,0.058288,0.771749,-0.78275,1.322716,-1.261325,0.117491,0.909625,0.629393,1.463596,0.219281,1.403242,-0.526469,0.719193,-0.585484,0.775435,0.978675,-0.663785
fibration,-0.623332,0.357276,0.648033,-0.408868,-0.143812,0.529675,-0.039846,-0.276855,-0.155553,-0.21031,-0.262178,0.21475,-0.532633,0.801881,0.050633,0.311574,-1.482431,-0.896529,0.374998,-1.23211,-0.028508,-0.305739,0.377016,1.467976,-0.002066,0.142249,0.312911,0.341136,0.462385,-0.747306,0.948463,-1.091498,0.415672,-0.838491,0.573208,-1.70045,0.304699,-0.637996,-0.89139,-0.054054,0.979086,1.244715,0.243402,0.858124,-0.976371,0.515744,-0.443749,0.331187,1.920528,1.745318
Büchi,0.577718,0.846737,0.36486,0.638483,0.3776,0.377077,0.390185,0.766901,0.369003,0.389601,-0.936535,-1.635135,0.576067,0.488947,0.562665,0.74773,-1.124867,0.066331,-0.956658,-0.903494,-0.379521,-0.732891,0.049885,1.283441,1.138934,-0.567536,-0.145213,0.453334,1.537392,-0.850075,1.395756,-1.006592,-0.10222,-0.300338,-1.000261,-1.326588,0.76148,-0.491523,-0.193,-0.149663,0.030834,0.844346,-0.085181,0.947551,0.157642,-0.068094,0.326157,0.047079,1.203148,-0.029502
Kruskal,0.529996,1.30027,2.151737,0.062701,-0.420185,0.96533,-0.309452,0.432755,1.286702,0.196317,-0.106248,-0.3741,-0.144161,0.826,0.054227,0.092427,-0.702185,-1.326248,-0.740139,-0.497838,0.789687,-0.366852,1.039016,1.236194,0.346625,0.656848,-0.532715,0.362527,0.937183,0.309819,-0.369408,0.153543,0.663599,-0.713263,-0.26315,-1.28093,0.25913,0.294034,2.094704,-0.836149,1.352564,1.487058,-0.149518,0.201612,-0.521543,0.387391,-0.329236,-0.458837,1.213099,0.282368
NL,-0.124953,0.306259,-0.200923,-0.662729,0.949281,0.489203,0.269039,0.213891,0.395653,0.653505,0.099023,-0.028075,0.271392,-0.128308,-0.065639,-0.451253,0.030699,-0.243895,-0.187594,-0.19589,-0.519885,-0.271262,0.371674,1.046628,0.531541,1.220744,0.306999,-0.860456,1.000584,-0.332821,0.736767,0.084402,-0.098367,0.137197,0.703659,-0.571721,0.07177,-0.43999,0.556342,0.646679,-0.773422,1.158666,0.316191,-0.308544,-0.335131,0.580652,0.495339,0.333629,0.424825,0.210824
affixe,-0.219036,-0.035239,0.183478,-0.190585,0.5733,-1.479822,0.062063,-0.682521,0.34205,1.464064,-0.856056,-0.623024,1.415996,0.721677,0.85163,-0.007841,-0.397293,0.12211,-0.092211,-0.249036,0.794883,-0.134542,0.919467,1.477957,0.924783,-0.19227,1.516242,-0.045832,0.90367,-0.658112,0.305514,-0.257471,-0.257626,0.813702,0.131629,-1.525569,0.518882,-1.042462,-0.232031,0.001692,0.220679,0.908173,-0.662995,0.479954,0.111126,-0.469077,0.418781,-0.042044,0.520951,-0.080231
autoadjoint,0.167355,0.466713,0.574494,-0.558324,-0.647629,-1.153113,-0.134744,0.693368,0.033664,0.228203,-0.762526,-0.635572,-1.115308,1.275844,-0.298492,0.289886,-1.021178,-0.139646,-0.758678,-0.889606,-1.731054,0.947343,0.412524,1.476011,-0.924957,-0.789156,-0.156615,0.059078,0.380578,-0.218775,0.510204,-1.295739,-2.036302,-0.716806,0.185736,-1.028055,1.149748,-1.414163,-0.636597,1.122892,0.142304,0.64371,-0.94903,1.192302,0.400456,0.017061,-0.130292,-0.723981,0.837241,0.060588
Bellman,0.853821,1.339844,0.29371,1.024601,-0.087337,-0.473636,0.4652,0.226952,0.645098,0.075055,-0.926213,-0.654533,0.314278,-0.209777,0.418925,-0.118484,0.260581,-0.903204,-0.696805,-0.723917,0.685578,-0.656869,0.856857,0.923376,1.04943,0.251676,-0.20091,0.3681,0.11369,-1.261837,1.71352,-0.635075,0.753877,-0.623883,-0.238906,-0.238267,0.022702,0.179898,0.816721,0.19245,-0.122228,0.330095,-0.206412,0.352161,-0.523947,0.473146,0.154828,0.437098,2.022027,-0.365384
Descartes,-0.844602,0.552996,1.381856,1.387509,0.099047,0.392074,-0.293798,-0.196369,0.991181,-0.339996,-0.677789,-0.427331,-0.072428,-0.217105,-0.503566,0.324724,-0.687369,0.404165,-0.310438,-0.516763,0.667881,-0.348237,0.11942,0.155879,0.431323,0.029533,0.030639,0.388853,0.080271,-0.527582,0.753518,-0.616132,0.187975,-1.035222,0.138884,-1.152173,-0.100715,-0.080918,-0.196577,-0.892153,-1.276741,0.549318,0.212295,0.259694,-0.736173,-0.082604,1.017484,0.155587,0.585882,0.875212
isogonal,-0.458729,0.332239,1.37606,-0.840531,0.384133,-0.118468,0.138489,0.926931,1.824681,0.087079,-0.809852,0.434321,1.184507,0.25045,0.359171,0.684133,-0.028562,-0.816695,-0.381518,-0.748318,0.759033,0.286758,-0.046435,1.556185,-0.400854,0.017871,1.342026,0.448582,0.513734,1.180534,0.462605,-0.935835,-0.66987,0.54364,1.337124,-1.327992,0.371969,-1.218345,-0.372375,1.65813,-0.036501,0.754592,-0.141407,0.268801,0.075078,-0.712902,-0.385936,-0.435914,0.61063,1.720614
quatorze,-0.682203,0.109016,-0.092329,0.241525,0.170847,-0.526264,-0.655497,-1.198855,-0.033152,-0.877211,0.433829,0.975008,0.152198,0.417375,-0.428013,-0.256019,0.632479,0.063453,-0.194967,-0.523332,-0.627235,0.261514,0.154811,0.342563,-0.132384,-0.184223,-0.089451,-0.186923,0.318729,0.449267,-0.236514,-0.363178,0.165674,0.274414,0.291911,0.648995,-0.241064,0.495129,-0.802387,-0.145036,0.829229,-0.257146,-0.014294,-0.676018,0.59126,-0.306917,-0.059324,0.300981,-0.693443,-0.622615
surjection,-1.011942,1.546438,1.745677,0.409536,-1.567183,-1.729614,0.314122,-0.817343,1.119974,-0.037772,0.559336,0.614448,-0.149087,-0.449253,0.045137,0.336494,-1.275532,-0.192204,-0.7709,-1.674718,-0.552917,0.127976,0.277537,-0.302769,-0.854348,0.650946,0.868696,0.679605,0.42247,-0.018406,0.092394,-0.326044,-1.540737,0.044552,-0.305411,-0.490579,1.30109,-1.254916,-0.305174,-0.743,0.526026,1.310343,-0.664612,0.324631,0.381208,0.387224,0.823141,1.238944,1.709547,1.188628
discontinu,-0.431526,0.777396,0.304339,-0.005526,-0.568777,-0.908028,-0.299036,0.711565,-0.087184,-0.210875,0.003596,0.085595,0.110885,0.850889,-0.051558,-0.728469,-0.64008,-0.800534,-0.152857,-1.368352,0.434107,-0.026983,0.683046,0.288792,0.423628,-0.988489,0.854832,0.443078,0.057327,-0.233883,-0.388658,-0.985276,-0.168427,0.411399,0.112072,-1.285875,1.027464,-0.603161,-0.457679,0.270528,1.100068,0.707139,-0.247729,0.499106,-0.873655,0.060454,0.135823,-0.091227,0.628799,0.776288
extrapolation,-0.32591,1.36709,0.519478,0.583675,1.102423,-0.268882,0.312597,0.372842,0.690242,-0.020455,-0.248099,0.128527,0.048744,0.093073,-0.299942,-0.040663,0.347035,-0.33728,-1.275342,-0.192825,0.157985,0.541206,0.489681,0.532808,-0.288454,-0.038866,0.853371,0.354464,0.274833,-0.118336,0.467406,-0.065419,-0.162342,-0.000594,-0.031902,-0.208761,-0.295625,0.305338,0.817708,-0.026388,1.245806,1.551518,0.432666,0.188079,-1.295121,0.28326,0.98949,-0.623296,0.826135,1.329953
Koch,0.239934,0.245726,-0.314023,0.520171,0.357111,-0.131544,-0.35335,1.410831,-1.009905,0.240062,-0.542128,0.361506,-0.782476,-1.097028,0.252848,0.338789,-0.012011,0.205166,0.159014,0.555262,-0.673658,-0.902399,0.569043,0.439392,0.476402,0.207514,-0.822499,0.628166,0.594055,0.685974,0.593036,0.678355,-1.249484,-0.546047,-0.509367,-0.714625,0.300221,0.115773,0.486437,0.095526,-0.048683,0.236184,-0.130757,0.083169,0.78176,-0.024974,-0.346476,0.904837,-0.589587,-0.284109
tangence,-0.423334,0.133197,-0.054578,0.786328,0.211214,-0.722313,-0.264229,-0.11958,0.837662,-0.720851,-0.09793,-0.977093,-0.564886,0.190522,-0.703819,0.649295,-1.195954,-1.331765,0.217456,-1.280478,0.194482,0.325023,0.637966,0.657115,0.204665,-0.048573,0.946333,-0.339698,0.241348,0.27159,0.702769,-1.004827,0.185991,0.634106,0.972953,-1.198082,0.754795,-0.626169,-0.375345,1.426481,0.09528,1.102561,0.278773,0.105134,0.039589,0.182708,0.118689,-0.532292,0.228334,0.335098
transporter,0.336003,-0.434321,1.082257,-0.555435,-0.018626,-0.214832,-0.434122,0.035879,0.497805,-0.420125,0.355113,0.739167,0.257989,0.863687,-0.110003,-0.365217,0.472729,0.518059,0.638179,-0.804981,-0.537185,-0.493352,1.077152,-0.69253,-0.147266,-1.091821,-0.394796,-0.989648,0.399423,-0.472459,-0.634304,1.384851,-0.269423,0.061938,0.136084,1.117939,0.508666,0.046786,-1.246154,-0.496066,-0.367893,0.407619,0.615941,-0.801611,0.463734,0.352855,0.009675,-0.82779,0.767131,-0.282169
barycentrique,0.159286,1.333426,1.743373,-0.819002,-0.122794,-1.248328,0.560754,-0.863407,0.831603,0.705784,-0.026634,-0.386426,0.278563,-0.078476,-0.687246,-0.389041,-0.018143,-1.674871,-1.409893,-0.319069,1.337095,0.470222,0.937363,1.573946,-0.471051,0.406133,0.939731,-1.216067,-0.120681,0.048417,-0.443981,-0.933694,-0.140723,0.14134,0.498242,-0.609371,0.420275,-0.323603,0.841603,0.73511,-0.250088,1.44715,-0.202518,-0.515877,0.3212,0.232855,-0.068883,-0.275624,1.641794,0.866725
équerre,0.210496,-0.511669,-0.033394,-0.030859,0.876281,0.713662,-0.285823,-0.054224,0.844033,0.158602,-0.483252,0.41678,-0.465834,1.067777,0.043771,-0.03825,-0.238266,-0.075856,-0.014476,-1.300419,1.003479,-0.449477,1.057257,0.277696,0.899532,0.160942,0.227605,1.134381,0.7441,-0.103401,0.30413,-1.595734,1.004191,-0.21642,-0.214167,-1.485233,0.425155,0.003346,-1.196631,0.888368,-0.613169,0.71478,-0.250678,-0.423828,0.027886,-0.933311,0.175594,-0.303935,0.093925,-0.467098
additivité,0.342916,0.136418,0.592391,-0.003306,0.229485,-0.43464,0.368122,0.686064,1.240831,-0.634591,-0.488539,-1.394713,0.717724,-0.299845,-0.020607,-0.652556,-0.029871,-0.051164,-1.096588,-1.781249,-0.77232,-0.268414,-0.048324,-0.616771,-0.948726,-0.412056,-0.393809,0.652908,1.006014,0.286807,1.154976,-1.1854,-0.193159,0.18408,-0.218758,-0.959807,1.504184,-1.279726,-0.182205,-0.131959,0.644768,1.128884,-0.110629,0.239369,-0.984839,0.854147,-0.333536,0.774416,0.9509,0.806983
