word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
proportionnalité,0.6916,1.372818,1.031355,-0.645695,1.10259,-0.404897,0.879415,0.061647,0.639102,-0.858348,1.035773,0.331373,0.175916,-0.347563,0.050239,0.24762,-0.13362,0.203953,-0.269079,1.112325,-0.465415,0.026923,-0.931884,-0.589936,-0.284023,1.404668,-0.003874,-1.187125,-0.839856,-0.024496,1.05054
rectangulaire,-0.364326,-1.068434,-1.276093,-2.477077,0.081368,-0.236909,0.062059,-0.463398,-0.450095,-0.144265,0.852749,0.027281,0.862041,-2.463742,-0.391682,0.908896,-0.455378,-0.091647,0.144201,0.222103,0.742706,0.493228,-1.199627,0.183388,1.262831,-0.132135,-0.604373,-0.276435,-0.816912,0.019491,2.140653
pyramidal,0.167365,0.578664,-0.515709,-1.571081,0.16913,0.101443,-0.535433,0.803443,-0.999764,-0.345778,1.239407,0.207927,1.088159,-1.400537,-0.656376,1.121708,-0.82765,0.045649,-0.463523,0.806062,0.322264,0.103187,-0.852872,-0.108826,1.058766,0.170988,0.090681,1.116976,-0.121139,-0.176306,1.704455
Zariski,-0.452386,0.324343,1.147105,-0.594793,0.852529,1.388729,-0.281599,0.00094,-0.86038,0.206765,1.77705,0.169187,-0.030111,-1.503792,0.106645,0.134919,-0.701997,-0.616264,-1.720659,0.451384,0.612206,-0.588939,0.345512,0.736512,0.402113,0.473587,2.394264,0.545366,-0.481979,-0.309063,0.779809
acyclique,-1.533208,0.497189,1.589776,-0.12629,2.206694,1.117581,0.113883,-1.04142,0.391985,-0.666222,1.927651,0.651745,0.382317,-0.507902,1.341518,0.625796,-0.672891,0.213507,0.09045,1.134359,1.589534,-0.194722,-1.154591,0.991613,0.127844,2.14893,1.273477,0.434671,0.607279,-0.137196,0.616562
dixième,0.125285,0.042157,-0.243422,0.219458,1.266701,-1.506578,-0.338616,0.105829,-0.018133,0.718777,-0.574251,0.267518,0.266357,-0.88574,-1.055808,-0.142115,0.407622,0.142313,-0.514785,-0.854725,-0.460512,0.380221,0.07637,-1.105954,-0.070621,0.030037,-0.381753,0.035168,0.062805,0.885805,0.344381
octogonal,-0.259912,-0.673471,-1.037739,-1.660696,0.540361,0.130187,-0.080716,-0.316046,-0.358964,0.467489,0.540249,0.532971,0.958428,-2.568543,-0.804971,1.014036,-0.220427,-0.240973,-0.015595,0.551487,0.006692,0.01413,-0.587927,0.711794,1.222124,-0.185312,-0.371277,-0.176551,-0.634353,-0.403672,2.373605
seize,-0.150926,-0.970682,-0.920163,-0.400753,0.683059,-0.882634,-0.004267,-0.400672,-0.465793,-0.040903,-0.827758,0.105989,0.282695,-0.282031,-0.741406,0.254691,-0.08846,0.816417,0.020033,-0.359801,0.327883,0.357901,0.108041,-1.013514,0.054364,0.569577,-0.089091,-0.055314,0.056486,0.91104,0.366365
lexicographique,0.699871,0.408539,0.762704,-0.441091,0.679877,0.970399,1.478156,0.045498,1.213398,0.688366,1.293984,1.217758,0.60534,-0.22435,-0.129789,0.058603,0.437333,0.635689,-0.70867,0.818609,0.125803,-0.041054,-0.9682,-0.041937,-0.175972,0.957208,0.48135,-0.486872,-0.87275,0.474796,-0.211692
marginal,0.092313,0.252035,0.990297,-1.39981,-0.196013,0.026071,-0.070038,0.216691,-0.202908,-0.738134,0.704218,0.16821,-0.060522,-0.242445,0.473229,1.308796,0.519293,0.194023,-0.540873,0.514033,0.843442,-0.087233,-0.263787,-0.524468,-0.218527,-0.56716,-0.033347,-0.315776,-0.156353,-0.227239,-0.111248
Fischer,0.115865,-0.342421,0.641012,1.914719,0.335122,-0.281554,-0.299176,-0.029402,-0.41589,-0.408784,0.223209,0.39078,-0.171582,0.877926,0.147389,-1.295159,0.861663,-0.836619,0.467759,-0.037206,1.130849,-0.572104,-0.735131,-0.089202,1.088935,-0.448729,-0.011265,0.211753,-0.345481,0.289669,0.112045
bidimensionnel,0.551891,0.03469,0.102271,-1.516615,0.760166,1.169547,0.241646,0.731311,0.158965,-0.380022,1.602544,0.670966,0.139969,-0.634702,0.07016,0.587718,-0.099729,-0.672937,-0.500973,0.362592,0.830325,-1.921068,-1.449207,-0.282019,0.352794,0.097397,1.252778,0.42749,-0.205087,-1.32296,1.078146
conjugué,-0.444767,1.360198,0.230652,-0.647137,1.55188,1.054973,0.05406,-0.67312,0.307985,0.094556,0.059059,1.249132,0.29224,-0.045631,0.37654,2.106299,-0.656311,-1.284578,-0.607293,1.188489,-0.043387,0.156798,-0.423842,-0.456541,-0.413738,0.920749,2.155583,-0.039017,0.001445,-0.233625,1.201288
isopérimétrique,0.94268,1.506352,1.956603,-0.432456,0.997265,-0.093929,1.443409,0.806408,-0.1808,-1.035991,1.950432,0.499261,-0.100288,-1.07882,-0.246642,0.733841,-0.221919,0.186148,-0.59356,0.649911,0.104736,-0.391424,0.154785,-0.057312,0.61227,0.464014,1.315641,0.568649,-0.391534,-0.120268,1.054462
unaire,0.942262,0.864125,0.415698,-0.416831,-0.200281,-0.360671,1.110536,0.169662,0.871468,1.096281,1.115136,0.396318,0.419141,0.735198,0.997319,0.325781,-1.919831,0.807118,-1.352163,0.213183,0.65661,-0.464785,-1.860313,-0.252905,-1.170582,1.138902,0.580288,0.003072,0.479032,0.572342,1.223217
Bruijn,0.5958,1.084321,1.244985,0.446347,0.366156,0.409523,0.331903,-0.833771,1.036507,0.95097,2.834435,0.387305,-0.661738,0.188717,0.523777,-0.92641,0.202563,-0.409331,-1.272715,1.456053,1.324821,-0.208942,0.830796,1.058322,0.013205,1.004,0.64032,0.116681,-0.721879,0.527974,0.487045
Cesàro,-0.126532,1.572488,0.942654,-0.460469,1.883886,-0.207096,1.012901,0.653037,1.029601,0.494193,1.023012,1.222154,-0.830504,-0.473117,0.265992,1.094339,-0.148742,-0.404064,-1.583222,0.639347,1.042335,-0.372995,0.877663,0.457529,-0.27096,0.225318,1.991868,0.696008,-1.511907,1.893121,-0.04368
déformer,0.681771,0.196937,0.078752,-1.783186,-0.593753,0.837831,-0.622451,0.208569,-0.102243,-0.300736,0.885871,1.3141,-0.839361,-0.665202,0.944546,0.451094,0.438821,-0.05797,-0.21719,0.314644,1.045029,-0.102476,-0.54977,-0.516172,-0.322082,-0.2245,0.347564,0.157819,-0.210589,-0.696707,0.659214
encadrer,0.169433,-1.243923,-0.40149,-1.902047,-0.390999,-0.525066,0.283705,-0.895535,-0.596451,-0.214139,0.079687,-0.034708,1.168151,-1.312335,-0.451133,0.240266,-0.355844,0.343266,0.098234,0.868771,0.034837,-0.192868,-0.765374,0.236187,0.838019,0.39707,-0.019608,-0.182507,-0.308119,0.273609,0.573693
polyédrique,0.116038,0.355694,0.460193,-0.607605,0.85538,0.570653,-0.170103,0.86477,-0.278635,-0.110981,1.57305,1.078262,0.81447,-0.138587,0.22456,0.777527,-1.103792,0.234535,-0.917488,0.927314,0.979273,-0.464348,-1.547763,-0.328927,1.009084,0.516066,1.562742,0.219001,-0.150629,0.048071,1.963135
Bézout,0.999592,1.530642,0.661731,0.008638,1.122015,0.863859,1.653965,1.02444,0.631097,1.468378,0.047404,0.701627,-0.965011,-0.169822,0.029065,-0.232493,-0.877662,-0.098362,-0.069404,0.807664,1.27872,-0.2227,-0.782361,0.525782,-0.265867,1.494024,1.535467,0.376253,0.450719,-1.49396,1.830414
Goldbach,0.868784,1.094573,1.831611,0.099467,1.222806,0.731176,0.944211,1.311851,0.944175,0.786011,0.724339,-0.079284,-0.869787,0.130674,0.516061,0.652334,0.576739,-0.394872,0.674595,0.079358,1.004206,0.119958,0.089743,0.143632,1.231542,0.181794,1.561098,0.312453,-0.043641,-0.7702,1.36439
holonomie,-0.896809,0.875506,2.292899,-0.740019,1.480871,0.215286,0.418867,0.426339,0.300175,-0.176075,1.846362,-0.433798,-0.66208,0.155197,-0.175827,1.526772,-1.13757,-0.222534,-1.234861,0.814661,1.251697,0.295199,-1.465227,0.573517,0.46204,1.129628,1.496483,0.860571,-0.391879,0.086321,-0.764151
colinéaire,-0.829354,0.458837,1.482516,-0.266657,0.879383,0.098943,0.087791,0.344434,0.747086,-0.402496,0.471561,-0.004269,0.113238,-0.669031,1.752021,0.374923,-1.586665,-1.270266,-1.249285,0.188073,-0.014367,-0.049455,-1.494,-0.949437,-1.600354,1.73519,1.949773,1.160689,0.170668,0.094834,1.110964
décroître,-1.136096,0.705127,1.316741,-0.877534,1.159551,0.482028,-0.049157,0.888008,1.099754,-1.005195,0.232271,0.771631,-0.507681,-0.551053,0.473826,0.822195,0.862125,-0.256471,0.183873,0.300902,0.130649,-0.170654,0.559925,-2.328713,-0.042201,0.337009,-0.146936,-0.858449,0.674124,0.411129,0.477816
Carmichael,0.358819,0.837457,1.330642,0.996191,0.697509,0.087486,-0.940693,0.233504,0.165878,0.007584,0.749091,-0.032182,-0.473844,0.287084,0.212994,0.207474,-0.928816,0.456476,-0.392251,0.339467,0.222179,0.031152,-0.259384,0.436035,-0.233136,-0.902552,0.850468,-0.393949,-0.034529,0.587481,0.954925
factoriser,0.292114,0.819202,0.416398,0.025761,0.847544,0.372604,1.544626,0.132613,1.425584,-0.802866,0.816094,1.186053,-0.347081,0.988986,-0.512419,1.965751,-0.70911,0.784904,-0.618538,1.004899,1.080554,0.352913,-0.697469,-0.05737,-1.05216,0.196674,0.755864,0.122481,0.826214,0.123575,2.233983
Navier,-0.486617,0.924145,0.976465,0.80333,-0.327238,0.649487,0.09578,1.598706,1.687279,0.557097,1.886621,0.986562,0.302925,-0.14306,-0.349637,-0.797959,-0.826516,-0.251249,-1.499539,1.281272,-0.341621,0.087469,-0.090292,0.788164,-0.698234,-0.770344,-0.246306,0.082891,-0.037675,-0.815486,0.493559
sécante,0.90325,-0.09781,1.391418,-0.183412,0.524741,0.488547,-0.420197,0.469665,0.931649,0.087122,0.725188,0.783397,-0.519836,-1.67667,0.096462,0.946138,0.048332,-0.520051,-2.086163,2.295443,0.63597,0.926353,-1.172577,0.286595,-0.529835,0.483875,1.382686,0.86858,-0.060101,-1.13841,1.558886
Sturm,0.435757,0.114039,0.43614,1.59546,-0.127094,0.956659,-0.025052,0.155168,0.097353,-0.064224,-0.159232,1.078062,-0.517114,0.365364,0.175682,-0.367183,1.282813,-0.923342,-0.059084,0.324632,0.386127,-0.367701,-0.15979,-0.425017,1.277363,0.384957,0.709045,1.079378,-0.168809,0.175283,0.554456
tétraédrique,-0.022455,0.463549,-0.394379,-0.826673,2.058929,1.13028,-0.209043,-0.271681,-0.447256,-0.482035,0.355729,0.11849,0.000322,-0.521095,-0.583059,0.874798,-0.905977,-1.137915,0.214865,1.012311,1.149374,-0.565116,-1.814415,0.279966,-0.014909,0.731108,1.8024,1.141013,-0.880645,-0.283236,1.454685
ennéagonal,0.72229,0.739768,1.609963,-0.925994,1.804641,0.198956,0.045414,1.531862,-0.319768,1.169519,-0.577537,1.175414,0.892337,-0.542734,-0.941235,3.44995,-0.055877,0.407224,-0.80607,0.477275,1.53165,-1.1545,-1.220095,-0.572798,-0.188768,-0.496565,1.734825,1.798862,0.214527,1.023256,2.349447
antiprisme,1.037514,0.422681,0.69887,-0.690303,-0.669293,0.8904,0.116867,-0.186467,-0.564061,0.599182,0.786401,0.605123,1.84127,-1.709949,-0.039559,2.653957,-0.388183,-0.42743,-1.631148,1.007365,-1.016275,-0.618137,-0.717383,0.921752,0.269268,0.075378,1.26482,1.94505,0.18718,-0.44696,1.945011
birapport,0.635191,-0.008567,1.621841,-0.184688,1.02372,-0.033513,0.761509,-0.892511,0.314068,-0.148264,1.568937,1.164744,0.451238,-0.97,-0.883867,0.95043,-0.278329,-1.099182,-0.251739,1.881599,0.656387,0.102602,-0.770582,-0.529096,0.640532,0.132432,-0.230573,0.789429,-0.017714,-1.022499,1.41675
dilatation,0.638104,1.451034,0.009947,-1.332848,0.072825,1.237483,-0.130201,0.302573,0.721612,-0.919362,1.417954,0.268073,-0.967753,-1.833466,0.498019,-0.310215,-0.419428,-0.399076,-1.027411,1.261152,-0.37596,-0.659556,-0.341942,-1.077617,-0.435647,-0.231817,0.04374,-0.572988,0.140378,-0.04944,0.883538
Diophante,0.671236,0.377093,0.75188,0.398569,0.019541,1.430453,1.692534,0.892377,1.157496,-0.342988,0.851154,1.24065,-1.625029,-0.258659,-0.425954,0.670285,0.876675,1.287601,-1.015184,0.198604,0.539721,-0.780181,-0.111233,0.139352,-0.704224,1.379836,0.221254,0.713472,0.11196,-0.198552,1.53868
Penrose,0.798283,0.460175,0.590526,-0.133168,0.796285,0.413248,-0.014872,0.839488,0.435231,-0.107818,1.371001,0.928305,-0.021113,-0.771739,-0.266013,0.263011,-0.220557,0.222534,-0.590824,0.525985,0.111066,-1.465375,-0.47961,0.988699,0.419556,-0.335605,0.854502,0.16095,0.119456,-0.487076,2.269973
scinder,-0.995397,-0.033055,0.300353,-0.213439,0.427249,-0.387106,0.10284,0.982719,0.140023,-0.129015,-0.328368,0.099035,0.016871,-0.143532,0.191602,0.256581,-0.294446,-0.308424,-0.435161,-0.032827,0.090747,0.682662,-1.29697,-0.792648,0.758312,1.387017,0.483018,0.488386,0.257042,0.234865,0.23672
sommer,0.037896,-0.316576,0.407662,0.395662,-0.017882,-0.549094,0.161321,-0.77536,-0.829449,0.341876,0.61855,0.516807,0.066726,-0.718252,0.255313,-0.773038,-0.591982,-1.002771,0.483606,0.135836,0.68414,-0.329865,-0.226992,0.551846,1.055719,0.020478,-0.191422,0.749287,-0.27566,-0.154513,0.50634
binôme,0.997834,-0.001423,1.615768,-0.234283,1.333564,-1.000699,0.352162,-0.208078,-0.556169,0.05735,-1.264616,-0.471419,-0.140062,-0.260882,-0.533712,0.588773,-0.926185,-0.551105,0.285444,0.792357,0.715824,-0.769166,-2.203898,-0.636583,-1.100021,-0.477529,0.203752,1.487059,-0.428019,0.850179,0.489775
extrémal,1.512717,0.798802,0.469294,-0.7242,0.399261,0.209755,1.035059,0.221862,-0.272195,-1.018434,2.205999,1.089377,0.193857,-0.816324,0.295031,0.530082,-0.993464,1.305862,-1.17657,0.477441,0.608544,-0.398657,-0.448444,0.075717,0.708149,0.112169,2.099868,0.321685,0.639991,0.46705,1.594311
Bolzano,0.869484,0.749725,0.549187,0.244289,0.036251,0.446983,0.122297,-0.519063,0.135959,1.144683,1.073979,-0.571285,0.158937,-0.985373,0.851383,-0.408448,0.829998,-0.867013,-0.2531,0.539691,-0.187532,0.466627,0.635049,-0.264297,2.052323,1.228208,0.451704,1.444479,0.095002,0.806457,-0.796877
histogramme,0.448146,1.82249,-0.112652,-1.512312,1.890864,0.298829,0.917561,0.812533,0.205348,0.834289,0.854135,0.086335,1.218557,-0.27548,-0.279936,1.657282,-0.423324,-0.233535,-0.745546,0.909303,0.206559,-0.705565,-0.027155,0.005042,0.077434,0.635659,0.928228,0.053318,-1.144257,0.420476,-0.350522
impropre,-0.436819,0.501777,0.918787,-1.517383,-0.110757,0.390397,0.904062,0.610119,0.585888,-0.250371,1.220686,1.612911,-0.191064,0.534721,-0.193662,0.304688,-0.388424,0.274718,-0.209392,0.918272,0.84443,1.045621,-0.130127,-0.392918,-0.311475,-0.04639,0.529636,-0.27398,-0.142691,-0.37071,-0.109508
cycloïde,0.80625,0.35473,1.304867,-0.635341,0.518414,0.646393,0.324095,0.972011,0.459415,0.671951,1.766849,0.944495,-0.242987,-1.435911,0.527468,1.126551,-0.426973,0.552998,-1.095406,1.050381,0.439292,-0.591907,0.128226,0.376237,0.263342,0.374327,0.326307,0.923248,-0.000238,-1.239932,1.372429
Fulkerson,0.936447,0.721104,0.865669,0.237182,-0.394076,0.162415,0.197708,-0.100473,1.377642,1.216346,1.694445,0.130501,0.162736,-0.245823,0.235972,-0.332493,-0.839205,0.300655,-1.720183,0.137146,-0.913368,-2.267263,0.14821,0.611788,-0.289797,0.164562,0.437424,0.218791,0.761371,1.177428,1.206522
dichotomie,0.637715,0.682431,1.191848,-0.946851,0.068484,0.281114,0.055567,0.464473,0.205612,-0.679687,1.249591,1.376431,0.435758,-0.162821,0.357567,0.678648,0.197269,0.82185,-0.545352,0.708848,-0.009255,-0.350241,-1.018902,0.103292,-0.324183,0.368245,0.710161,0.158608,-0.076906,-0.211254,0.570903
Cramer,-0.387406,0.262658,0.80993,1.424853,0.591253,0.391196,-0.519162,1.396294,0.370758,0.540685,0.799405,0.79028,-0.293051,0.938109,-0.907914,-0.631661,0.302251,-0.28317,-0.340137,0.839162,1.668813,0.568669,-0.449426,0.663049,-0.053264,-0.788778,0.024884,0.51201,-1.026573,0.407138,0.497241
octonion,-0.387,-0.329629,0.789426,-0.577048,0.399015,0.288037,-0.024035,1.233002,0.60093,0.323859,0.770767,1.020905,1.227349,0.47216,0.443591,2.123036,-1.458449,-0.117057,-1.665586,1.048263,-0.606206,-1.122946,-1.384486,0.307524,0.079759,1.338965,1.204349,-0.135799,0.189716,-1.262171,1.964209
octaédrique,0.047925,0.666228,-0.289574,-0.771768,2.055594,1.500489,-0.332814,-0.21775,-1.001691,-0.48578,0.663031,0.127091,0.237173,-0.640786,-0.1879,1.11054,-1.093849,-0.876773,-0.315539,1.089235,1.071238,-0.85333,-1.268577,0.098596,0.105558,0.798107,1.865935,1.286007,-0.601997,-0.180364,1.072232
hilbertien,-1.105106,-0.190814,0.415038,-0.913523,0.926099,1.097412,1.85199,-0.131105,-0.576313,-0.68828,1.461486,1.162565,1.321334,0.465014,-0.705996,1.005456,-1.959278,-0.667036,0.522965,0.656252,0.688867,-0.56112,-1.199313,0.24239,1.008437,0.928994,1.890806,0.695029,-0.882975,-0.022214,1.467308
homologique,-0.089999,1.889872,0.187662,-0.322222,0.143152,0.906301,0.022591,0.863565,-0.180657,-0.079586,1.692253,1.451001,1.151566,-0.478137,0.04863,0.703627,-0.028944,-0.43061,-1.459442,-0.075822,-0.385556,-1.47861,-1.466916,0.381398,0.350174,0.919845,1.283068,0.699256,0.835735,-0.827707,1.945844
huitième,0.390144,-0.084946,-0.40743,0.462954,1.092311,-1.668301,-0.255303,-0.088582,-0.1858,0.556707,-0.771509,0.01352,0.260088,-1.068431,-1.232531,-0.395712,0.650062,0.008531,-0.621406,-1.10197,-0.471205,0.647514,0.173423,-1.203702,-0.45591,0.016022,-0.215493,0.711285,0.614946,0.570739,0.22906
préhilbertien,-2.049161,1.123457,0.821076,-1.500545,0.63743,1.012573,1.655352,-0.264722,-0.16383,-0.582937,1.826058,-0.410483,0.782607,-0.051539,-0.087751,0.94737,-1.31802,-1.895221,-0.371505,-0.356047,0.779966,-1.689065,0.115564,0.931696,-0.583902,1.127347,1.918373,0.703818,-0.84155,0.107529,0.735866
quadruplet,0.920993,1.407359,0.870394,0.448526,1.191547,0.625455,-0.346037,-0.043796,-0.861463,1.148325,0.913655,1.39986,0.060234,-0.187801,0.192047,1.590488,0.100654,-0.431436,-0.366161,-0.012444,0.28792,-0.456192,-0.503831,-1.12763,0.808636,1.240023,0.902295,0.491459,-0.409346,0.031467,2.444916
radian,0.913755,0.601347,0.832601,0.353742,1.05039,0.276277,0.347215,-0.236147,0.727089,0.585001,0.405717,0.644091,0.195834,-1.069503,1.159109,1.155869,-0.338133,-0.518603,-0.920148,0.863605,-0.318213,-0.219661,-0.445109,-0.972116,-0.528178,0.65751,0.269991,-1.176542,-0.612786,-0.587288,2.112247
torseur,0.224735,1.445587,1.256997,-0.514386,0.314988,0.61465,0.92771,0.583643,0.722302,1.01912,0.203476,2.315577,0.777167,-0.563572,1.352914,0.289546,-0.930076,-1.256633,-0.275225,0.292275,-1.166731,-2.143117,-0.332632,-1.501286,-0.33998,0.392259,0.904631,0.011955,1.786667,-0.914464,0.740306
Grassmann,0.369803,0.782286,1.254932,0.779776,0.095463,0.049436,0.683594,1.293743,0.14187,-0.291872,1.402337,0.538917,-0.136453,0.462373,-0.270856,0.372071,-0.23396,-0.247721,-0.927307,0.899637,0.94285,-1.024468,-0.603017,-0.068035,0.746248,0.615457,0.340733,0.919611,-0.301971,-0.144351,1.717573
Mascheroni,0.410435,1.626591,1.006008,0.18889,0.264599,1.318545,0.421337,-0.141202,0.484068,1.345853,1.725358,0.616495,-0.960891,0.254049,-0.002502,-0.374327,0.527135,-1.648763,-0.585536,0.621434,1.122996,-1.187031,0.486362,0.210668,0.951362,0.557208,1.06961,-0.33724,-0.255489,0.321632,1.284919
Chomsky,0.696028,0.9202,0.808388,0.457848,-0.454016,-0.174596,0.038757,0.332391,0.380659,-0.982962,1.18004,0.467123,-0.701133,0.734771,0.706407,0.63468,0.499693,0.263068,-1.415289,0.079411,0.221063,-0.740668,-0.775043,1.427656,-0.422002,0.310027,1.279465,-0.210663,0.433779,-0.578053,-0.100659
hypersurface,-1.208388,0.315312,2.076408,-0.747478,0.677913,1.22269,0.59841,0.321929,0.697089,0.041942,1.606141,0.906764,0.842448,-0.933957,0.461766,1.077497,-0.671978,-0.844369,-1.019128,0.347317,-0.176213,0.089568,-0.658535,-0.31801,-0.586137,-0.118086,1.24397,-0.060057,-0.494896,-0.375374,0.716558
Hölder,0.173268,0.233845,2.328325,0.283444,1.186054,-0.377705,0.736456,0.774976,0.094375,-0.852119,1.645546,0.443061,-0.1635,0.4141,0.472063,-0.290221,-0.480599,-0.617199,-0.547332,0.438939,1.111751,-0.008793,0.157407,-0.540181,1.430316,-0.164008,2.542901,-0.232249,-0.672483,0.483611,0.898148
exponentiellement,-0.615444,0.795664,2.54778,-0.570005,0.424077,0.657961,0.572154,1.033134,1.571918,-0.146359,0.665214,0.597328,-1.327155,-0.163162,0.420762,1.757126,0.624668,0.163799,-0.686887,0.413557,0.518714,0.144712,0.519619,-1.933392,-0.621046,0.36489,-0.088467,-0.31706,0.780441,0.524041,1.242517
Hodge,0.217278,0.856358,0.333255,0.870911,0.669711,0.135473,-0.4286,0.179761,0.471906,-0.707982,1.19181,0.943808,-0.513868,0.114202,-0.0564,0.026097,-0.716501,0.015823,-0.880818,0.316968,-0.09865,-0.377905,-0.746138,0.810645,-0.417161,0.083221,1.430579,0.416301,-0.086425,0.469832,1.477617
périodicité,-0.164333,-0.137237,1.029569,-0.845104,1.171229,0.730463,0.747115,1.172008,0.217011,0.666876,1.156737,0.799199,-0.295194,-0.352969,-0.532663,0.767074,0.109934,0.630413,-1.395226,-0.547626,0.650924,-1.002364,-0.555713,-1.551768,-0.824994,0.223731,0.036754,-0.104579,-0.795254,0.209141,-0.808214
Carathéodory,-0.179278,1.221334,1.137284,0.494745,0.822611,0.978721,1.851958,0.771849,1.260279,0.259885,0.739055,0.778008,-0.730583,0.123263,-0.734148,0.064306,0.303986,-0.434405,-0.347653,1.287614,0.676955,-0.675529,0.548322,0.823878,-0.198359,1.732638,0.63224,0.759644,-0.129605,-0.654504,1.765563
dominant,-0.27226,0.730161,0.483407,-1.453211,-0.035479,-0.074713,-0.706517,-0.075593,-0.203033,-0.360464,-0.074804,0.392422,0.899038,-0.412998,0.508402,1.578833,0.686933,-0.108422,0.057871,0.965831,0.24761,0.657313,-1.205168,-0.714779,0.234092,0.008776,-0.512052,-0.267583,0.268752,0.258819,-0.340633
monotonie,-0.316201,0.219717,1.81934,-1.476526,0.042994,-0.267467,0.685838,-0.033375,0.267396,-0.098952,1.399093,1.633701,-0.915397,-1.260215,0.287167,-0.025466,0.153412,-0.528913,-0.657979,0.3644,0.159193,-0.390303,0.312209,-0.250249,0.577079,0.49915,0.772914,-0.265521,-0.355369,0.320582,0.529117
Voronoï,-0.295443,0.170511,0.140475,-0.444287,2.162657,0.943642,-0.046822,0.75458,0.872608,1.017949,1.216146,1.876642,-0.249988,-0.40023,0.331281,0.476331,-0.278661,-0.579071,-0.94342,0.721854,1.257213,-1.394365,-0.658906,-0.196932,0.27771,1.328962,1.07243,1.02717,-1.000202,0.504819,0.479387
associativité,0.411993,1.944334,1.085705,-0.205399,0.784828,0.143166,1.498663,0.909051,0.183973,0.432644,0.255401,0.624878,-0.571796,0.23742,-0.243578,0.554233,-2.171431,-1.474479,-0.126966,2.180956,0.180177,0.105611,-0.626636,-0.059432,0.139361,0.757176,0.98124,-0.00896,0.336971,-1.93261,0.657843
axiomatisation,-0.158241,0.651521,1.369464,-0.153686,0.588638,0.57154,0.771505,-0.053281,0.758476,0.200948,1.655131,1.520671,0.256361,0.231266,-0.990748,0.130879,1.194536,-0.321572,-0.547525,0.235532,-0.204111,-0.866818,-1.137412,0.648748,0.708279,1.765966,0.650024,-0.343942,-0.374365,-0.34362,1.502678
codimension,-1.667875,0.385363,1.466819,0.799417,0.996656,1.561568,1.282727,0.217982,-0.627164,-0.44955,0.676022,1.907192,0.965692,-0.941763,0.148248,0.908874,-0.651394,-0.82784,-1.065313,-0.188254,0.002568,0.116037,-0.764801,-1.175404,0.033612,0.24252,1.745367,1.2711,-0.620276,0.516767,1.419095
ordonnée,0.668842,0.783588,1.813683,-0.649249,1.28383,0.690824,0.711374,-1.055403,0.801753,0.604712,0.24704,-0.193504,0.269573,-1.270323,0.703416,1.647687,0.36649,-0.9295,0.094044,1.108388,0.136841,-0.208665,-0.495483,0.503082,-0.620196,0.741625,0.787505,-0.123195,-0.791306,-0.176003,1.393978
orthocentre,0.398323,-1.281302,1.49368,-0.151263,2.205651,0.638741,-0.354658,-0.292047,0.298184,-0.130136,0.050834,0.770915,0.461779,-1.63631,1.005313,0.952501,-0.418497,0.21398,-0.41409,0.654317,-0.346894,-0.821811,-0.328424,-0.404912,0.410004,0.963098,2.463029,1.290725,0.36359,0.162171,0.854615
Ackermann,1.074207,0.368788,1.711476,1.215865,0.413519,-0.344711,0.85925,0.181084,0.748556,0.715483,0.416093,1.182354,-0.558634,0.180203,-0.345493,-0.618163,0.614457,-0.60313,0.111296,0.54785,0.776146,-0.762457,-0.864915,0.316489,0.966534,-0.392522,0.505,0.95531,0.234757,0.509804,0.317022
commutativité,0.594971,1.938659,1.112562,-0.087469,0.314002,0.155369,1.318528,1.078083,-0.262809,0.013347,0.788263,0.691938,-0.777879,0.399538,-0.228438,0.388823,-2.035109,-1.204586,-0.392521,1.992254,0.510766,0.506827,-0.586925,-0.610293,0.578013,0.545094,1.022693,0.139292,0.349896,-1.735498,0.867274
galoisien,-1.1307,0.590297,-0.111893,-0.003414,0.656843,0.948553,0.891496,0.895133,-0.373302,-0.772184,0.675053,1.628409,-0.20692,-0.36066,0.694048,1.0134,-0.371927,-1.706604,-1.088571,0.363304,0.51512,-0.55605,-0.878046,-1.023086,1.477064,1.38911,1.783446,0.450126,-0.504064,-0.315879,1.059006
quartile,1.738552,-0.240723,1.758614,0.008854,1.05218,-0.213001,0.975955,1.312276,0.354542,1.243596,0.33486,0.792696,0.296084,-1.373025,-1.598149,1.730748,-0.569637,1.34612,-0.827527,0.916676,-0.514179,-0.144818,-1.076456,-0.753698,0.21548,0.102111,-0.677857,1.328128,-0.78215,0.387247,1.606851
indécidabilité,1.184258,1.489135,0.877361,-0.547029,0.474137,0.456535,1.149233,1.174011,0.891605,-0.864869,1.701247,1.280933,-0.239756,-0.003442,-1.125311,-0.330993,0.755246,0.154289,-1.215815,0.610109,-0.314331,-0.129164,0.499618,0.118525,0.124387,0.318408,2.637909,1.290716,-0.129105,0.36211,0.739935
percolation,0.326228,0.510508,1.223808,-0.132792,0.487747,1.324759,0.476682,0.307577,1.839995,-1.035826,1.974291,1.150319,-0.824984,-0.208579,0.351764,0.125341,0.107967,-0.066971,0.026622,0.623991,-0.17978,-0.310656,-0.702076,0.203567,0.054884,-0.297908,0.683733,0.405991,-0.000151,-0.111952,0.24858
