word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
binôme,0.665086,0.010623,1.337499,0.402638,-0.728286,0.474221,0.391759,-0.14504,-0.680151,0.570078,0.108696,-0.722892,1.018995,0.592586,-0.881936,0.553527,0.239955,0.299478,0.880664,-0.019869,-0.429039,-1.56249,-0.019528,0.283052,-0.305756,-0.066497,0.233844,0.378209,-0.388321,-0.333982,0.976764,0.048285,-0.50641,-1.034913,-1.544369,-0.139046,1.383966,0.63669,-0.731839,-0.327419,-0.965863
extrémal,0.288392,-0.747211,0.317446,0.680189,-0.183812,1.301967,0.150187,-0.316138,0.443453,-2.002604,0.664503,-0.663592,-0.098085,0.035022,0.009449,0.111834,0.601807,-0.277413,1.083496,-1.173064,0.014469,-0.232772,-0.845508,-0.003584,0.315425,0.237055,-0.632416,-0.317914,-0.077163,0.35146,0.214345,-0.80816,0.132899,-0.843909,1.205519,-0.124749,0.274173,0.163053,0.315298,-0.169303,0.448166
Bolzano,0.625305,-0.284937,0.40292,0.107005,0.811249,0.474991,-0.184261,-0.078496,-0.832176,-0.476689,0.941182,-0.856051,-0.742506,-0.983105,-0.218243,-0.015551,0.713054,0.392365,-0.926365,-0.628757,-0.526111,-0.292879,-0.34542,0.771938,-0.127573,-0.828049,0.172721,0.194774,-1.929108,-0.432873,-0.041451,-0.233965,0.578482,-0.291261,0.137603,-0.125509,-0.160094,-0.097132,-0.081668,0.780607,0.119389
histogramme,0.274243,0.17771,0.325017,-0.062043,-0.743015,-0.92767,0.14315,0.426055,-0.780787,-0.085416,0.531404,0.389428,-0.335714,0.054559,-0.029375,-0.505908,-0.317125,-0.228357,0.653859,-0.335344,0.56607,-0.547635,-0.094569,0.682035,1.54294,0.074182,-1.087209,0.622291,0.138573,0.201709,0.306884,-1.000157,-0.03312,-0.39929,0.362356,-0.26367,0.80679,-0.103189,-1.030654,-0.833438,0.825884
impropre,0.711328,0.353087,-0.593865,-0.173675,-1.109244,1.663958,0.623789,0.597611,0.425341,0.077322,1.142881,-0.360632,0.751023,1.094062,-0.659345,-0.284469,-0.240366,-0.062314,0.699315,0.44128,-0.116372,-0.502909,-0.866678,0.340633,-0.302768,0.323045,0.665148,0.14066,0.095627,0.221658,0.149854,-0.589969,-0.960574,-0.069084,0.286696,-0.236203,0.949971,0.334538,-0.300898,0.802627,-0.388858
cycloïde,-0.271078,-0.330462,0.234802,1.090449,-0.174353,-0.287398,-0.916078,0.076007,-0.059595,-0.483887,1.162729,0.285239,0.3609,-0.280257,-0.759659,-0.604417,0.163185,-0.135583,0.21109,-0.6803,-0.908181,-0.341092,-1.020787,0.561902,1.207671,0.908901,-0.261696,0.018546,-0.268946,0.664353,0.053891,-0.844162,-0.266884,-0.486596,-0.201573,-0.307747,0.52155,-0.711553,-0.085048,-0.411184,0.251711
Fulkerson,-1.467614,-0.429933,0.56451,-0.617442,1.099687,0.391341,-1.235738,-0.493831,-0.05574,0.452893,-0.500618,-0.126393,-0.303238,-0.778126,-0.721309,-0.218179,0.92056,0.052325,0.063866,-0.123356,0.356027,-0.120697,-0.014341,-0.268353,0.26709,-0.041462,-0.938681,0.363667,-0.847463,-0.542522,1.165928,-0.483123,0.199571,-0.335559,1.299877,1.024551,-0.578134,-2.002847,-0.134984,0.40148,0.144176
dichotomie,0.189453,-0.257074,1.508996,-0.063843,-0.687011,1.066606,0.064653,0.467126,-0.658594,0.003756,0.242502,0.223038,-0.592136,0.908112,-0.55151,-0.423425,-0.112261,0.173083,-0.105238,-0.251251,0.302787,0.211384,-0.193025,-0.772491,-0.421676,0.504121,-0.389986,0.674018,-0.507355,-0.261824,0.657203,-0.034707,-0.506794,-0.717267,1.03415,-0.582867,0.413184,-0.553747,-0.989922,0.862493,-0.323215
Cramer,0.056238,-0.967515,0.305988,0.562654,0.333267,0.023145,-0.083703,0.686057,-0.637696,-0.249233,0.70905,0.029283,0.333118,-0.081845,0.769768,0.049998,0.320272,0.094265,-0.165775,0.128651,-0.073015,0.144978,-1.03694,0.094988,-0.930633,0.689818,-0.357163,-0.230693,-1.224713,0.133437,0.770517,0.612647,0.206609,-0.018886,-0.009305,-0.771423,0.288008,-0.292825,0.296625,0.846078,-0.432962
octonion,-0.544942,0.425597,-0.276913,1.089754,0.455547,-0.312139,0.475412,-0.140582,-0.304807,-0.231754,0.120497,-0.77707,-0.08189,0.99981,-0.572462,0.148841,0.287075,-0.326073,0.960039,-0.310882,-0.168879,-0.051345,-0.158767,-0.959381,-1.568978,-0.768045,1.145658,-1.080591,-0.504864,0.804742,-0.983668,-0.717252,0.445254,0.16759,-1.039508,0.534797,0.786774,-0.773736,-0.065097,-0.02514,-0.406334
octaédrique,-0.238606,0.330799,0.218147,1.200498,0.59054,0.917749,0.020192,-1.113619,0.363865,-0.58112,0.494513,1.14028,1.790467,-0.524534,0.495071,0.38397,0.119655,-0.504097,-0.691229,-0.562648,-0.765738,0.0826,-0.855858,-0.060029,0.033453,-0.295524,-0.576167,-1.606822,0.848648,1.083992,-0.40862,-0.11846,-0.752553,-0.289098,-0.815393,-1.44653,0.474531,-0.094565,-0.752701,-1.708092,1.558651
hilbertien,-0.666076,0.367662,-0.852774,0.01518,0.084059,-0.716279,0.412077,0.3317,0.929953,-0.436906,0.299265,0.43892,0.056962,0.443865,0.119049,0.589823,-0.375126,0.957284,-0.021742,0.711577,0.881573,-0.09085,-0.14206,-1.697322,0.149091,-1.403878,0.876659,-1.401348,-1.024802,0.230662,-1.291541,-0.609396,0.199626,0.661123,-0.725297,-0.420722,-0.063194,0.293329,-0.321198,-0.166001,0.044819
homologique,-0.519759,0.281124,-0.084369,0.122848,-0.980233,0.248559,0.707531,-0.778879,0.276374,-1.111494,0.415904,-0.450704,0.098886,0.08079,0.711043,-0.419748,0.683544,-0.4521,1.346888,-1.118474,0.037124,-0.033949,-0.493188,-0.822396,-0.476282,-0.853689,0.19837,-0.496888,-0.108666,1.001814,0.020756,-0.389537,0.176148,-0.385209,-0.798679,0.498427,0.676352,-1.250918,0.301514,0.174482,-0.559635
huitième,-0.448554,0.219913,0.500527,0.215531,-0.053269,0.42488,-0.258308,0.415847,0.046942,0.780455,-0.718364,1.25879,0.295047,-0.177804,-0.484365,0.681345,0.795597,0.436877,0.307154,0.756837,0.458882,-0.289997,-0.559392,-0.347898,-0.830742,0.114348,0.521754,-0.390608,0.261459,0.3307,0.183042,-0.092655,0.561176,-0.870095,-0.282772,0.107339,-1.234733,1.407092,0.156165,-0.348993,-0.184458
préhilbertien,0.493733,1.046274,-1.336228,0.962657,0.043759,-0.006123,0.524085,0.344875,0.603103,0.710879,0.642197,-0.740014,0.13623,-0.400503,-0.402633,0.220974,-0.240303,0.547254,-0.338898,-0.022958,0.104309,-0.254554,-0.318076,-0.859719,-0.115572,-0.529209,0.273225,-1.432127,-0.0934,-0.265428,-1.760068,-0.694754,0.502327,1.975931,0.49541,-0.362581,0.20386,-0.568394,0.268249,0.86403,-0.206101
quadruplet,0.434044,0.210723,1.161965,1.133586,-0.015223,0.198849,-0.010271,-0.08795,0.262572,-0.457136,-0.309679,1.316031,0.283457,0.032122,0.026362,0.740538,-0.079769,-0.690607,0.68004,0.218648,0.228278,-1.055271,-0.856735,0.066912,0.445513,-0.784589,-0.630926,0.071347,0.138591,0.611121,0.020044,-0.460827,-0.757577,-1.160565,-0.748704,0.183725,-0.619694,-0.024292,-1.138196,-1.128288,-0.744347
radian,-0.244466,0.227751,-0.125908,0.213628,0.025589,0.440701,-0.43811,-0.445122,0.45868,1.875668,-0.501821,1.007482,-0.864418,0.668897,-1.142738,-0.741511,1.073408,0.835246,0.191969,0.711972,-0.784524,0.778441,0.531025,0.159736,-0.003442,0.214323,-0.892938,0.035661,0.899238,-0.170853,0.462316,-0.92174,0.523739,0.330294,-1.045296,-0.489262,1.895105,0.777395,0.623588,-0.654579,0.270078
torseur,-0.273284,-0.325356,-0.507041,0.472828,0.333134,0.190986,1.023156,0.863289,0.742856,-1.105583,0.700708,1.349406,-0.236237,0.210922,-0.278303,0.307544,0.771885,0.269901,0.622189,1.135782,-0.309034,-0.205794,-0.437727,0.165156,0.029053,-0.012413,0.464667,-0.378511,-0.52009,0.614384,0.390031,-0.503197,-0.655262,0.469744,0.216325,0.738092,0.784538,0.323828,-1.64198,-0.573132,0.910438
Grassmann,-0.327109,0.179738,-0.868154,0.225426,0.600882,0.2067,0.579176,-0.296132,0.537757,0.553844,-0.216936,0.185928,0.711999,0.387032,0.396084,0.429182,0.285909,-0.730281,-0.152064,0.667424,0.109943,0.066476,-0.486952,-0.986939,-0.906158,-0.42956,0.136801,-0.544963,-0.450662,-0.307095,0.600423,0.550242,-0.428096,0.695093,-1.22214,0.608649,0.504269,-0.090695,0.367202,0.864446,-0.107006
Mascheroni,0.387181,-0.254328,1.117275,1.004933,0.321548,0.042922,-1.183513,-0.098334,0.413241,1.209474,0.475438,-0.053318,0.456209,-0.401664,-1.360144,-0.308579,1.003394,-0.704201,0.408167,-0.41272,-1.871969,-0.329043,0.022974,0.634261,-0.670066,0.390475,-0.573555,0.74439,-1.458219,-0.1801,0.03115,-0.630364,0.822717,-0.537756,-0.785678,0.018131,0.692474,0.477382,0.251259,-0.509648,-0.815369
Chomsky,-0.57756,-0.375482,-0.354992,-0.151339,-1.079018,0.161151,0.123054,-0.173655,0.192855,1.273296,1.259121,-0.105087,0.127271,-0.555957,2.223331,-0.443109,0.910864,-0.018826,0.169836,0.180332,0.630432,0.170622,0.243585,-0.013662,0.976476,-0.49753,-0.934909,-0.45476,-0.436116,0.812686,0.588012,-0.612609,-0.60525,-0.290745,-0.357458,-1.98703,0.937667,0.421812,0.176076,-0.270029,0.037408
hypersurface,-0.44312,-0.021676,-0.629745,-0.220274,0.131295,0.171492,0.370722,0.733089,0.583309,-0.827514,0.081663,0.158122,0.085561,-0.662231,-0.511895,-0.264082,-0.580516,0.703565,0.575338,1.369666,-0.011165,-0.578639,-0.379274,0.498115,0.665182,-0.592941,0.068997,-0.563846,-0.47995,0.198756,-1.061887,-0.594641,0.203956,0.830119,0.309151,0.3569,0.509344,-0.427934,-0.674547,-0.383765,-0.667936
Hölder,1.425409,-0.060099,0.066493,0.303492,1.470356,0.238906,0.904495,-0.390751,-0.824717,-0.095631,1.157072,-0.071778,0.127353,-0.115458,0.165335,0.63263,-0.444298,1.764472,-0.051026,0.552025,0.017692,0.820814,-0.293057,-0.495988,1.315414,-0.208272,-0.388274,-0.394155,-0.508867,-0.421013,-0.041896,0.455941,-0.014472,-0.635307,-0.326238,-0.664316,-0.104119,-0.244384,-0.028742,0.516524,1.58295
exponentiellement,0.609177,-0.25444,-0.931664,-0.179275,-0.782917,1.759561,-0.261729,-0.170349,0.991698,-0.006879,0.085097,-0.701695,0.345295,1.284434,-0.762616,0.267593,-0.759722,-0.315734,-0.356631,1.055278,-0.039626,-0.298666,-0.251109,0.797131,0.252921,-0.53914,-0.637367,0.066215,0.217794,-0.300105,-0.598554,0.85928,-0.711606,0.124863,1.561075,-0.371003,-0.99817,0.266821,-1.767338,0.661205,0.383108
Hodge,-0.645487,-0.226167,0.759823,0.19626,-0.05604,0.571269,0.584403,-0.484208,0.057089,-1.184608,0.334851,-0.352904,0.397728,-0.451108,0.032045,0.34565,0.292068,-0.378752,0.342184,0.071912,0.041267,-0.787622,-0.150256,-0.59735,0.073524,-0.80953,0.216539,-0.384559,-0.666782,-1.084252,-0.432161,-0.27848,-0.055267,0.475283,-0.146766,-0.291092,1.155909,-0.916617,-0.657279,-0.025538,0.442575
périodicité,1.386311,-0.287745,0.586397,1.061354,-0.531066,1.137069,0.130566,-0.19193,0.796264,0.68665,-0.154981,-0.345717,-0.117298,0.518236,0.225189,-0.746619,-0.107731,0.396499,-0.113179,-0.673745,-0.73138,-0.161797,-0.264307,-0.477741,-0.028889,0.012449,0.206118,0.503972,-0.024229,-0.734389,0.084982,-0.370139,-0.327066,-0.210865,-0.200026,0.310929,-0.202208,0.625716,-0.743824,-0.036328,0.139909
Carathéodory,0.506265,0.322531,0.085981,0.937362,-0.529018,0.215569,-1.168001,-0.590598,0.879114,0.465558,1.103971,0.167112,-0.131227,-0.507493,0.3477,0.606132,0.827142,-0.082275,0.464357,-0.152581,-0.424286,0.203242,-0.830204,0.574308,0.372597,-0.034563,0.220587,-0.124987,-0.530235,-1.321333,0.332466,-0.357868,0.473704,0.238659,-0.004301,-0.49189,0.471673,0.57576,1.053567,1.319747,-0.061214
dominant,0.297315,-0.480299,-0.322956,-0.339552,-0.112885,0.493591,-0.541355,-1.036505,1.355563,-0.491688,-0.04338,-0.56522,-0.494068,-0.058564,-0.772666,0.148482,-0.343829,-0.665539,0.784911,-0.255961,1.287419,0.482294,1.002427,0.19944,-0.649882,-0.39909,-0.244958,0.068666,-0.190944,-0.150664,-0.658779,-0.70456,-0.776337,-1.067886,0.306608,-0.041018,0.231383,0.805144,-0.766073,-0.029329,-0.653158
monotonie,0.102605,0.2817,0.323394,0.075194,0.080969,0.442039,0.103406,1.041452,0.041304,-0.386485,0.765416,0.129531,-0.51303,-0.33201,-0.13428,-0.477443,0.156092,0.844194,1.078422,-0.773457,0.294411,0.662883,-0.190088,0.215086,0.328238,-0.23005,-0.326926,0.24489,0.147322,-1.566209,-0.332359,-0.219367,-0.224937,-0.669861,0.462532,-0.762746,0.247677,0.12631,-1.191442,0.638458,0.506481
Voronoï,-0.829289,-0.238964,0.201266,0.450648,0.760355,-0.845106,0.114372,-0.046925,-0.313319,-0.83083,0.755455,0.259317,-0.558169,-0.522858,-0.31789,-0.722263,-0.382467,-1.245425,0.781263,-0.386638,0.557302,0.312641,-1.005337,-1.239466,0.389351,0.797744,-0.455582,0.185544,-0.841785,-0.301783,-0.716421,-1.045247,0.512853,-0.810093,0.11188,0.217464,-0.025612,0.31559,0.270858,-0.254684,0.834078
associativité,0.669636,0.732538,0.522378,0.684651,0.344919,-0.45135,0.950538,0.926373,-0.227997,-0.253021,0.42539,0.488479,-0.23752,0.398759,-0.120297,0.143165,-0.529541,-0.101156,0.609576,-0.460554,0.12893,1.289309,0.455012,-0.574236,0.018718,-0.792492,-0.330415,-0.37144,0.456425,-0.039589,-0.888746,0.050339,-1.162451,-0.549386,-1.632301,-0.22131,0.479389,-0.201205,-0.721842,1.461343,-0.203471
axiomatisation,-0.11763,0.016404,-0.113263,0.313915,-0.176096,-0.047309,0.144914,-0.38511,0.029919,-0.435471,-0.395318,-0.283302,0.121827,0.335587,0.661842,0.375421,0.35368,0.197756,0.21277,-0.769175,0.276692,-0.562615,-0.241716,-0.756359,-0.046766,-0.480675,0.167253,-1.392846,-0.902207,-0.849565,-0.746069,-0.202473,0.530158,-0.15237,-0.557922,0.273549,0.147016,0.746012,0.045146,0.967744,-0.251682
codimension,-0.124409,0.443443,-0.782493,-0.599433,0.228736,0.986785,0.140123,0.33726,0.920935,-1.295328,1.113781,0.53176,0.091274,-0.203639,0.401473,0.019324,-0.307493,0.330009,0.097491,1.112714,0.082993,-0.134869,-0.32384,-0.043952,0.361039,-1.067606,0.078208,-0.679541,-0.037667,-0.747848,-1.403258,-0.669671,0.213433,0.699931,-0.254254,-0.059427,0.07987,0.399697,-0.535035,-1.517492,-0.679521
ordonnée,0.488667,-0.227632,-0.491093,-0.766884,-0.200575,0.568968,-0.145426,-0.152939,-0.349293,0.270594,1.097396,1.001786,-0.741708,0.066007,-0.866669,-0.347992,0.173327,-0.579291,0.278375,0.735281,0.486996,0.416666,-0.081539,1.435558,1.047577,0.493948,-1.153915,0.755244,-0.153308,1.304954,-0.429665,-0.299294,-0.698099,-1.084038,0.018685,-0.156329,0.466211,-0.075597,-0.193303,0.30902,-0.359154
orthocentre,-1.162273,-1.018414,-0.622939,0.942941,0.184789,0.838916,-0.307344,-0.7555,0.791056,0.400914,0.240719,0.930132,0.072225,-0.419931,-1.408964,-0.332306,0.801229,-0.040641,0.722318,0.477418,0.230595,0.351908,0.401423,-1.092001,0.170569,1.005632,0.316227,1.273738,-0.819373,0.837242,-0.229682,0.179093,-0.681424,-0.881171,-0.810712,-1.35397,-0.008386,-0.061274,0.834885,0.161506,-0.599475
Ackermann,-0.643251,-0.014759,-0.280532,-0.055701,1.491948,0.476413,-0.281481,1.079305,-0.875128,0.65519,0.98227,-0.718572,0.681288,-0.029313,-0.680753,-0.121272,1.10112,0.005622,0.095489,0.087747,0.030247,0.066076,0.606227,-0.37984,-0.909204,-0.522771,-0.568236,-0.63049,-1.210342,-0.421574,0.239468,0.315744,0.171626,-0.052117,-0.333572,-0.655007,1.501812,-0.669927,-0.709787,1.105116,0.25197
commutativité,0.662628,0.959089,0.823026,0.690225,0.236832,-0.467524,0.472135,0.379696,0.204914,-0.156513,0.426561,0.486797,-0.414685,0.115573,0.101785,0.402339,-0.352609,0.079791,0.682825,-0.437328,0.263019,1.423251,0.548432,-0.810458,-0.165786,-0.929122,0.040276,-0.837187,0.704695,-0.061631,-0.890725,0.065829,-1.207753,-0.448616,-1.499495,0.044627,0.350871,-0.383195,-0.672053,1.244631,-0.243139
galoisien,0.686042,1.240532,0.312521,0.159449,-0.762482,0.88617,-0.310566,-1.237959,0.309453,-1.5075,0.41825,0.437967,-0.115858,0.511459,0.714792,0.433094,-0.731649,0.359316,0.290479,0.056179,1.162082,-0.001352,-0.219197,0.387695,0.343108,-0.754858,0.011076,-0.438107,-0.046421,-0.389775,0.048769,-0.430594,0.045059,0.877309,-0.415451,-0.19102,1.190572,-0.066747,-0.132742,-0.948968,-0.269421
quartile,-0.475046,0.259072,0.06781,-0.551157,-0.187237,0.441736,0.497472,0.734062,-0.444436,0.186919,0.559593,0.748822,-0.302264,-0.28094,-0.979135,-0.468976,0.258278,0.759959,0.336132,0.729351,1.118891,0.297722,-0.361756,-1.246277,1.053205,0.245882,0.221471,-0.115086,0.317167,0.374299,0.94831,-0.016633,-0.983289,-2.167566,-1.035611,0.013399,0.018418,1.051651,-0.851414,-0.762476,0.46161
indécidabilité,-0.424486,0.165954,0.90075,0.249149,-0.974864,0.891217,-0.464261,-0.82699,-0.034601,-0.561982,-0.306619,0.026395,-0.284527,0.210604,0.546506,0.117974,0.124121,0.574244,-0.336024,-0.605504,-0.182661,-0.47899,-0.105446,-1.370232,0.419229,-0.084501,-0.274851,-1.112306,-0.00362,-1.115418,0.415667,0.55324,0.490278,-0.159965,1.080125,-0.591668,0.519067,0.020331,0.406963,1.37905,-1.11202
percolation,-0.736718,-1.028529,-0.372948,-0.874472,-0.615746,0.51301,0.653985,-0.114874,-0.171725,-0.134796,-0.118301,-0.449569,-0.028661,0.306862,0.741673,-0.497878,0.462035,-0.287146,0.045176,0.966625,0.095473,0.129157,-0.193496,-0.36831,0.91075,0.275459,-0.470806,-0.016358,-1.061855,-0.369946,-0.157532,-0.13359,-0.34473,0.655504,0.111092,0.490212,-0.139021,0.094653,0.002087,-0.226528,1.59761
extremum,1.517799,-0.694328,0.770515,0.132813,-0.013004,0.708956,0.823669,0.33708,0.271394,-0.880637,0.718861,0.148208,-0.574839,-0.10323,0.245475,-0.33757,-0.776397,0.904869,-0.543204,0.471763,0.082182,-0.267723,-0.168438,-0.149104,0.71207,1.399616,-1.617051,0.04206,-0.323112,-0.579802,0.563793,-0.485371,-0.86201,0.562178,-0.288934,-0.043709,0.220067,-0.003924,-1.117247,-0.732806,0.192036
heptagonal,0.560964,-0.419536,0.726962,0.614555,1.325479,0.850133,0.883761,0.720289,0.041557,-0.028714,-0.384517,0.32148,1.694743,-0.23836,-0.6335,-0.348382,0.220256,0.235378,-0.209276,-0.38641,-0.359411,-1.237234,-0.210736,-1.459814,0.432313,-0.225363,0.718219,-0.478259,0.53224,1.794813,-0.161362,-0.395008,-0.104662,-1.583783,-0.917715,0.065831,0.071679,-0.319899,-0.121145,-1.879798,1.26232
hexadécimal,-0.417374,0.420647,0.175151,-0.334996,-0.092624,-0.626983,0.747685,0.085654,0.658958,0.949681,-1.752384,0.503247,0.750346,1.336644,-0.743646,0.127213,0.234312,-1.182948,0.836234,0.348485,-0.00385,0.63922,0.231145,-1.812851,-1.558059,-0.572929,-0.701356,1.162939,0.360932,0.967143,-0.224266,0.275076,0.31225,1.182122,0.554762,-0.161134,0.03057,0.204653,0.286002,-0.837944,0.444347
tangent,-1.010715,-0.434572,-0.346558,0.534136,0.121722,0.829298,0.231902,0.468629,-0.059921,0.647139,0.144034,-0.059034,-0.26308,-0.348023,-1.131047,-0.326668,0.76481,0.544422,-0.372924,0.894326,0.517977,-0.217051,-0.013726,-0.425806,-0.715667,0.571209,0.553582,-0.186293,-0.3949,0.499086,0.159985,-0.677133,-0.311839,0.765222,-0.905102,-0.218968,0.528825,-1.017799,-0.928111,-0.51528,1.381706
hyperfonction,0.270346,-0.392769,-0.19541,0.405187,-0.52474,-0.457799,1.082185,0.40478,0.767984,0.072328,1.041126,-0.753459,-0.66953,0.410693,-0.352021,0.761436,-0.53929,1.269364,1.630919,1.24452,0.021228,-0.249405,-0.398242,-0.284895,0.878371,0.452053,0.63887,0.003281,-1.387365,0.472325,-0.603368,-0.13546,0.39015,0.240653,-0.461668,0.124855,0.804593,0.072309,0.129041,0.514239,0.816608
hypoténuse,-0.524582,-0.499622,0.242846,0.476698,0.057236,0.481436,-1.137601,0.109436,-0.848719,0.706967,0.670299,0.378006,0.298769,0.58788,-2.291718,0.239759,1.104895,0.131444,0.4505,-0.720503,-0.498136,-0.162667,0.381164,-0.302718,0.45952,-0.487659,0.882083,0.036204,0.412633,-0.415277,-0.62095,-0.468945,-0.354136,-1.014059,-1.399265,-0.541061,0.876308,0.273733,0.262931,-0.488594,0.181652
Mordell,0.970002,0.505906,1.026562,-0.389864,0.185542,0.222779,-0.46094,-0.681015,0.64397,-0.473816,1.400488,0.143648,1.215087,-0.566158,0.809916,1.037737,-0.629698,0.231297,-0.365834,0.136196,-0.201401,0.294475,-1.386485,0.008487,1.303528,0.069134,-0.061176,0.194476,-0.651598,-1.106436,0.14449,-0.38914,-0.741669,-0.390112,-0.321393,-0.287322,-1.221075,-1.207704,0.715268,0.606714,-0.606281
neuvième,-0.527687,0.015711,0.077833,0.362964,-0.346833,0.473114,-0.525806,0.059891,0.235865,1.097614,-0.002675,1.210003,-0.061059,0.234698,-0.036536,1.166317,0.965694,-0.062684,-0.103488,0.259624,0.732972,0.109887,-0.529028,-1.04105,-0.715021,0.707726,0.506695,-1.171928,0.008332,0.342915,0.196577,-0.08327,0.221923,-1.007274,0.158252,0.063883,-1.267622,1.077331,0.474591,0.349924,0.003872
covariant,-0.195335,0.072615,-0.934013,1.193345,0.107781,-0.545616,0.88609,-0.232748,0.689495,1.173775,-0.92607,0.980832,0.180401,0.329815,-0.771436,0.733382,0.017493,0.020716,0.585885,0.49683,0.100303,0.786828,-0.501242,-0.006285,-0.59337,-1.918222,0.092996,0.44182,-0.008964,0.211492,0.42285,-1.566587,-1.086106,1.003218,-0.205926,0.029387,-0.716433,0.255434,-0.848762,0.057172,0.498536
récursivité,-0.019569,0.284275,0.156944,-0.14755,-0.729166,0.184592,0.068366,0.682129,-0.521047,-0.125808,1.072705,0.376838,-0.577513,0.960692,0.289594,-0.680692,-0.080038,0.241087,0.097189,0.298572,1.085947,1.125919,-0.110976,-0.400381,-0.704141,-0.038947,0.30207,-0.237373,-0.44458,-0.531187,0.292338,-1.45615,0.110806,-0.094251,-0.127302,-0.589114,0.565197,-0.549133,-0.437944,0.729954,0.616377
commuter,-0.130248,-0.751871,-1.17811,-0.03514,-0.770636,0.745474,0.813823,-0.697044,0.123151,0.159187,-0.006778,-0.220269,-0.241364,0.299137,-0.197281,0.734835,0.672423,0.85299,0.726651,-0.362063,0.193333,0.787551,-0.586348,0.186564,-1.052289,-0.361437,0.031102,0.097582,0.603719,-0.432799,-0.233195,0.332165,-0.993731,1.018373,-0.22152,-0.653182,-0.160755,-0.679347,-0.251298,-0.073195,0.229476
Mazur,0.744421,0.101205,-0.233369,1.11206,0.146821,-0.514697,-0.614195,-0.813414,0.50246,0.165484,0.873305,0.435689,0.118021,-0.442175,-0.225056,-0.309473,0.062776,0.435851,-0.54112,0.519851,-0.764223,-0.378338,-0.18158,-0.487665,1.31564,-1.570613,0.099207,0.378537,-0.838944,-0.560567,0.0223,0.363978,0.458322,-0.349977,-1.073271,-0.344951,-0.092962,-0.78467,0.118106,1.237749,-0.388062
orthonormé,0.648743,-0.466399,-0.43689,0.400847,0.079198,-1.239761,0.461664,1.064671,-0.160793,1.032062,0.290595,0.675645,-0.079105,-0.942406,-0.621372,-0.094871,-0.37556,-0.400859,-0.11813,0.193885,1.029286,-0.035058,-0.38615,-0.273205,-0.254885,1.287006,-0.081031,-0.07303,-0.858029,0.881917,-1.725682,-1.224433,-0.348274,1.202577,-1.055222,0.1663,0.392199,-0.226654,-0.004418,0.411245,-0.71618
pentagramme,-0.941001,-0.443057,-0.440472,1.382324,-0.036746,-0.075603,0.255238,0.112848,-0.991775,0.069696,-0.203195,0.576267,-0.060666,0.259575,-0.0973,-0.951762,0.137819,-0.502614,0.264491,0.010456,-0.316446,0.343915,-0.743224,0.571114,-0.616834,-0.238716,-0.129763,-0.442539,-0.036357,0.967645,-0.135809,-0.995782,0.689601,-1.093696,0.448084,-1.449604,0.010678,0.660657,0.104026,-0.387251,-0.04392
variationnel,-0.450845,-0.418063,0.98831,0.757839,-0.36147,0.032505,0.631114,1.140866,0.332819,-0.516846,-0.481341,0.52502,-0.32036,-0.115043,0.497479,-0.401713,0.850344,1.049259,1.00269,-0.011486,0.185075,-0.113187,0.049934,-0.598463,0.034342,0.249154,0.182054,-0.631015,-0.427472,-0.523219,0.844199,-0.331873,0.251226,-0.409806,0.951229,-0.947227,1.419825,0.772026,0.11485,1.76168,-0.893536
paramétrisation,-0.601055,0.241551,-0.438468,0.08988,-0.317662,-0.824302,0.373969,0.673521,0.081121,0.606019,0.749298,0.119514,-0.283932,-0.430133,-0.299605,0.071458,-0.133813,-0.381093,0.875107,0.432668,0.340963,-1.160099,-0.86102,0.536021,0.274325,0.242844,-0.546676,-0.407335,-0.439817,1.426999,-0.564468,-0.763604,-0.182458,-0.192318,0.133317,-0.577967,1.077067,0.015732,-0.646196,-0.061007,-0.728308
sexagésimal,-0.492999,0.713727,0.623379,-0.030862,-0.436815,-0.939604,-0.362129,-0.589418,0.765036,1.251117,-1.051791,0.679193,0.792984,1.282877,-0.706234,0.617836,0.089631,-0.20071,0.477284,0.502833,-0.482189,0.356183,0.024058,-1.36192,-1.36172,-0.310324,-0.111066,-0.377289,-0.666477,-0.305698,0.056584,-0.185314,0.40845,0.186155,-0.895006,-0.17137,0.949085,1.404574,0.108657,0.031217,-0.168276
adjacent,1.046563,-0.91182,-0.001434,0.537441,0.068221,0.119888,-0.412937,0.204996,0.427457,-0.612145,-0.168686,0.297942,-0.254922,-0.024364,-1.062147,-0.678658,0.544336,0.220048,-0.171673,-1.855061,-0.299716,0.116645,-0.080594,0.07506,-0.481128,-0.847942,0.546991,1.526473,0.723864,0.192419,-0.821563,-0.041587,-0.6136,-1.050911,-0.530823,-0.881131,-0.162402,0.673372,-0.743566,-0.044259,0.860459
glouton,-0.559035,0.040112,0.903378,-0.073502,0.218799,0.093468,-0.120646,-0.666315,-0.854969,0.294576,-0.221733,0.086454,0.196424,0.902829,-0.759877,0.110175,-0.272719,-0.137099,-0.298576,-0.749649,-0.082775,0.075502,-0.359722,-1.158069,-0.717645,0.457105,-0.939481,-0.168003,-0.506896,-1.34729,-0.603072,-0.682883,-0.141937,-0.033198,1.87204,-0.725324,-0.617149,-1.073043,-1.237031,-0.051927,0.137624
