word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
inductif,0.756094,1.969127,-0.090459,0.36633,-1.277573,0.560704,0.092361,-0.651004,-1.582632,-0.196649,-0.616816,-1.430617,-0.151198,0.581782,-0.269884,1.189457,-0.171984,1.243613,1.565057
énumérer,-0.041377,0.582447,-0.062634,0.291649,-0.208748,-0.099994,-0.249978,-0.899861,-0.304556,0.178451,1.0441,0.336125,0.004585,0.015474,-0.946715,0.33213,1.773038,0.143242,0.314945
orthogonalité,0.579683,1.657924,-0.652342,-0.459578,-1.596698,-0.01774,-0.757094,-1.155828,-1.567085,-0.116015,0.759104,-0.030741,0.32605,-0.052224,-0.182243,1.106864,-0.044877,2.070775,1.350579
ellipsoïde,1.128298,0.556919,-1.315024,0.698588,-1.372825,1.326766,-0.769011,0.14347,-0.039608,-0.93388,0.078125,-1.245312,0.178146,-0.559791,-0.836987,1.941221,0.387138,2.216318,-0.501302
Fraenkel,-0.236296,0.679011,-0.288249,-1.638618,-0.172612,0.494277,0.45527,-1.202702,0.051251,1.0665,-0.928859,0.247919,-0.305422,1.023628,-1.177424,1.63129,-0.91834,2.111657,0.270802
asymptote,-0.21925,0.792773,-0.174564,-1.02238,-1.276517,0.210719,0.049359,-0.886374,-0.192055,-0.692282,0.074319,-0.72564,0.521268,0.741817,-0.652366,0.974482,0.246067,2.506953,0.878666
asymptotiquement,1.110786,-0.502618,-0.39304,-0.572192,-1.374707,-0.941439,0.518178,-2.044465,0.335089,-0.57079,-0.883401,0.002344,-0.334936,0.058145,-0.02551,2.661879,0.088494,2.344959,0.989976
maximiser,0.476073,0.51118,-0.17269,1.983045,-1.903261,-1.030369,-0.25016,-0.241656,-1.087286,-0.942169,-0.428724,0.609448,-0.566194,0.40428,-0.514011,0.641099,0.350302,0.877442,1.499096
complétude,0.6612,1.369806,-0.578407,-0.58129,-0.883737,-0.585905,-0.088436,-0.950769,-1.251656,0.270178,-0.443787,-0.062831,-0.109392,0.720415,-0.8278,1.10678,0.411148,2.231268,0.804476
jacobien,0.125619,1.355951,-0.597536,-0.631907,-0.29695,-0.150935,0.006471,-0.794239,-0.788091,-0.21217,0.287834,-0.28712,0.081915,1.906159,-1.339614,1.833452,0.670907,2.271316,0.388584
propositionnel,1.757583,0.710744,0.203314,-1.104049,-0.371296,-0.411225,-0.132819,-1.139624,-0.836375,-0.115512,0.109977,-0.85969,0.607082,0.861089,-1.460404,0.51587,0.600368,2.372558,1.432484
irrationalité,0.613329,0.731978,-0.812659,-0.456567,-0.763662,-0.694163,-1.008078,-1.24916,-1.258029,0.64271,-0.726599,0.145341,-0.642066,0.398471,-0.586939,1.726945,-0.418176,1.95917,1.313394
corréler,0.239731,0.932264,-1.23694,1.339479,-0.14512,-0.149917,-0.850208,0.934438,-1.158499,-0.723646,-0.328204,0.599673,0.122793,0.379069,-0.963393,1.441349,1.076545,0.622282,1.254018
cylindrique,0.894466,0.667732,-1.036881,0.820054,-0.668854,1.379679,1.504024,-0.368038,0.500806,-2.039214,1.191689,-1.248556,1.161067,-1.125982,-0.528406,0.997805,0.386388,0.939839,0.057129
trapèze,0.366982,0.200517,0.166757,-0.269943,-0.689389,1.02436,0.205662,-0.530828,0.386102,-0.77081,0.185279,-1.261133,0.583764,-0.376288,-0.13029,0.859108,-0.311711,2.237227,0.198708
losange,1.306989,0.129611,-0.4684,-0.011689,-0.488398,1.371176,1.261158,-0.484942,1.468931,-1.217764,1.634705,-1.37084,0.13769,-0.129668,0.532877,0.685728,0.619663,1.656831,0.000241
cardinalité,1.126953,1.021355,0.008234,-0.08414,-1.38671,0.012854,-1.046427,-0.466528,-0.530131,-0.0477,-0.325928,-0.243787,0.390661,0.494395,-0.281555,1.44349,0.284364,2.529311,0.496362
inéquation,1.803083,1.002432,-0.491097,-2.051347,-1.217844,0.189857,-0.150595,-1.481206,-0.931985,0.318296,-0.58559,-0.008802,0.256538,1.386218,-1.29267,1.44591,-0.216712,1.468533,0.850415
ensembliste,0.770449,0.324575,-0.180225,-1.774369,-0.084474,-1.20336,-0.44774,-0.894006,-0.556069,-0.014442,0.137241,-1.88981,-0.374321,1.490108,0.107709,2.618345,-0.787258,1.461338,1.781812
parabolique,0.231947,0.915489,0.14171,0.282498,-1.207549,1.061491,1.117063,0.230112,-0.102855,-0.764195,-0.796977,-2.227672,0.490576,0.086685,-0.617699,1.537034,0.614526,0.990483,1.15814
Pell,-0.164137,1.591442,-0.199856,-0.599184,-0.136482,0.083032,0.645365,-0.230041,0.155078,0.806273,-0.661143,-0.439482,0.613039,0.428445,-0.073339,0.07725,-0.550183,1.971245,-0.471063
attracteur,0.759756,1.534903,-1.10925,-0.009335,-0.977213,-0.259914,-0.272411,-1.048771,-0.699708,0.092678,-0.995615,-1.272854,-0.465727,0.159086,0.025072,1.595398,-1.217233,2.429179,1.305838
noethérien,0.951505,0.774701,0.892463,0.849748,-2.153777,-0.222712,0.403702,-1.159014,-0.59478,-1.147113,0.482974,-1.445242,0.001178,0.301943,1.380762,1.103214,-0.407369,2.93095,0.917484
soustraire,0.590311,0.413519,0.506493,0.641889,-0.543215,-1.235027,0.214769,-0.901122,-0.552295,0.35985,0.192361,0.961201,0.307762,-0.616874,-0.821774,0.9515,0.583542,0.121324,1.112264
treize,0.256449,-1.043715,1.023407,0.38083,0.116309,0.259311,0.410336,0.544514,0.346111,-0.320023,0.499529,0.54362,0.542164,-0.553571,0.247401,-0.162772,0.926303,-0.316051,-0.373979
exponentiation,0.733763,0.447617,-0.372599,-0.183184,-2.100349,-0.237598,0.559578,-1.384812,-0.21279,-1.18463,-1.198663,-2.137582,-0.188566,1.132307,-1.14227,1.729674,-0.573864,1.756192,0.587708
Hermite,-0.352168,0.688063,-0.987942,-1.402221,0.575282,0.79938,0.423957,-1.216452,0.092407,0.813084,-0.171744,-0.0609,-0.413464,-0.424486,-0.139874,1.286835,0.734347,1.340606,-0.277373
atlas,-0.939304,0.476805,-0.685023,-0.275001,0.081042,0.664126,-0.60648,-0.089513,-0.225447,0.017637,-0.324648,-1.397532,-0.407245,-0.166141,0.45989,0.121499,0.113365,-0.794486,-0.464764
convexité,0.050766,0.330097,-0.102621,-0.525942,-1.849267,-0.180138,-0.528059,-1.122993,-0.463764,-0.372229,0.234039,-0.813054,0.064365,0.020385,-0.363107,2.68191,0.487608,2.325271,0.567564
Weierstrass,1.045242,0.593166,-0.044318,-0.63581,-0.305526,0.319938,0.093709,-0.834128,-0.186468,0.847895,-1.222919,0.284176,-0.208432,1.344419,-2.31584,2.040936,-1.6327,1.780448,-0.0194
Baire,1.08304,0.722553,-0.614534,-1.980235,-0.243325,0.105576,-1.183069,-1.411139,-0.134918,0.264577,-0.620525,-0.208503,1.172824,0.16233,-0.6195,1.85455,-1.35533,2.086438,0.178646
médiane,0.411348,0.340015,-0.931121,-0.77159,-3.577853,-1.816313,-2.332115,-0.708297,-0.00936,0.036919,1.376074,-0.101559,-0.313791,0.205462,0.523362,-0.568208,2.540814,1.191706,0.169863
rhombique,1.547535,0.559336,-0.575861,-1.262968,-1.007614,0.283165,0.637121,-0.219066,-0.255599,-0.975086,-0.016838,-1.954581,0.416415,0.349378,0.201267,1.066766,0.604188,3.438409,0.755996
simplicial,0.504191,1.278955,-0.975701,-1.054561,-1.158255,0.080963,-0.313982,-1.52405,-0.309847,-0.392267,-0.985854,-1.289759,0.200798,0.894327,-0.863725,2.099274,-0.082876,1.96613,0.640342
Student,-1.072523,-0.258816,0.23434,-0.931038,-0.001416,-0.737494,-1.637766,-0.745612,-0.444906,-0.345775,-0.256881,-0.466217,-0.088985,1.585866,-0.621819,-1.399814,-1.189841,0.640523,-0.536893
maillage,0.154465,0.78282,-0.742179,-0.006288,-1.88602,-0.482803,0.169169,-0.171334,-0.728042,-0.90351,0.950878,-1.592012,-0.182871,-0.145427,0.121808,1.106984,0.307195,0.907704,1.606082
Sobolev,0.165433,0.50161,0.466747,-1.245243,0.575114,0.460655,0.219647,-0.502986,0.333306,1.073905,-1.221357,-0.739943,0.107426,1.222905,-1.41552,1.907221,-0.706091,2.025258,0.562908
transposition,1.084002,0.235733,-0.369018,-0.192041,0.118824,0.521061,0.012039,-0.820472,-0.46317,-0.674926,0.132907,-0.437873,-0.335473,0.95268,-0.87234,0.495316,0.638341,0.436198,1.233537
Zorn,-0.454262,0.572606,-0.711909,-0.426535,-0.643099,0.29132,0.181316,-0.322432,1.388897,-0.267186,0.291731,0.018903,-0.610049,1.974842,1.143527,1.204783,-1.175613,0.549134,0.401639
minorer,0.249689,0.754264,-1.163727,-0.536046,-0.474785,-0.769142,-0.736064,-0.9525,-0.075565,0.172574,-0.824964,0.964855,0.269458,1.243751,-1.294838,1.801569,0.414343,1.051377,0.598929
circonférence,-0.265119,0.224483,-0.399493,0.491385,-0.97175,0.980789,-0.075266,0.166771,-0.271024,-1.494658,0.034903,-0.628303,1.053735,-0.800205,0.227002,2.599291,1.781201,0.896734,-0.59411
Skolem,1.129478,0.333345,-0.223426,-1.925206,-0.553169,-0.259921,-0.637646,-1.529991,-0.214613,0.264287,-1.588878,0.101034,0.512318,1.406732,-1.086148,2.334908,-0.714378,1.980334,0.076901
sommable,1.913785,0.426663,-0.846787,-1.403063,-2.225569,0.640354,1.466906,-2.529132,1.366999,-0.253185,0.991812,0.360007,-0.041135,-0.038169,-0.15635,2.159142,0.554285,2.414236,0.704322
encadrement,0.643794,0.015831,0.629262,-0.447488,-1.047765,0.222954,1.290435,1.179643,-1.265623,-1.05616,1.389928,-0.60057,0.436628,0.072317,-0.421704,-0.36108,0.47007,1.039845,0.434449
involution,0.636973,1.55206,0.231764,-0.385708,-0.966602,0.00695,-0.388115,-1.672048,-1.890548,-0.553638,0.133493,-1.169677,0.385462,0.833045,-0.093512,0.963789,-0.728128,1.759036,0.082031
sixième,0.600217,-0.848396,1.276911,0.223874,0.328907,0.170451,0.179025,0.694066,-0.087382,-0.693019,0.542726,0.793619,0.887219,0.511129,0.611783,-0.006825,0.093355,-0.733729,-0.863299
martingale,0.880389,1.064273,-0.367102,-1.10642,-1.070179,-0.013729,0.08117,-1.256842,-0.328265,0.128251,-1.147615,-0.815947,0.485546,0.141842,-0.918834,1.227794,0.179213,2.658611,-0.079351
circonscrit,-0.574916,0.080891,-0.265576,-0.126734,-0.786022,-0.317543,-0.409118,-0.64114,0.20099,-0.490703,0.629852,-0.161325,0.330345,-0.354812,-0.64267,2.41699,0.335323,2.064979,1.307251
isocèle,0.256941,0.010477,-0.232925,-0.363394,-1.492746,1.080811,-0.396029,-1.118517,0.869428,-0.808861,0.811507,-1.248317,-0.189811,0.293936,-0.347432,1.601023,-0.505412,3.159237,0.124933
Schwarz,0.522475,-0.028709,-0.682405,-0.800382,0.394472,0.655102,0.240371,0.415837,0.321722,0.66686,-1.101915,0.324713,-0.656907,1.084449,-0.144829,0.51608,-1.777833,0.133445,0.157516
énumérable,0.861236,1.243885,-0.631526,-1.064246,-0.648516,0.076114,-0.296411,-1.773464,-0.431328,0.398893,-0.786737,-0.774783,-0.207065,1.227588,-1.155731,1.427442,-0.197195,2.110301,-0.011913
médiatrice,-0.184226,0.983458,-0.363381,-1.417923,-0.483229,-0.918568,0.214731,-0.391219,-1.066888,0.282873,0.436445,0.258709,0.200147,0.402019,-0.22447,0.397286,0.034919,2.386562,1.264768
méromorphe,0.787791,1.856689,-0.607549,-0.894469,-1.911783,-0.036248,-0.62856,-1.129441,-1.063696,0.622296,0.259583,-0.736752,0.075644,0.675495,-1.830967,1.268791,-0.135239,1.525593,0.871481
ultrafiltre,1.083946,0.560693,-0.133389,-0.91179,-1.592942,-0.515548,-0.465982,-1.185556,-0.351521,0.064749,-0.927333,-0.601438,0.037502,0.87426,-1.007668,1.967002,0.655696,1.276521,0.67706
connexité,0.685407,0.885396,-0.448781,-1.130475,-1.389414,-0.474493,-0.839252,-1.208858,-0.90745,0.291313,-0.745619,-0.869844,-0.108194,0.370633,-0.753973,2.393607,0.354228,1.745293,0.875814
Karp,0.156751,1.284437,-0.435718,-0.428967,0.086911,0.399952,-0.631889,0.159547,0.204358,1.07665,-0.753665,-0.381961,0.039609,0.7775,-0.507446,0.79222,-0.563912,2.822352,-0.726646
discontinuité,0.051155,0.81248,-0.50182,-0.421152,-1.139315,0.147103,-0.901375,-0.032217,-1.198089,-0.401278,0.297538,-0.30438,0.10943,0.353985,-0.564484,1.744778,-0.200328,0.188041,1.713472
existentiel,0.515847,-0.35099,-0.178264,-0.063895,0.197582,0.656043,-1.003827,-0.962847,-1.835934,-0.181416,-1.366362,0.283685,-1.099923,0.217858,-0.531599,1.245487,0.338974,0.662152,2.280786
inconnue,0.463951,0.116207,-0.282226,-1.067393,-0.24795,0.799717,0.262985,-0.970884,-0.405723,0.239199,-1.452118,0.561606,-0.051765,-0.128269,0.215428,0.560713,-0.581499,1.322935,0.100901
résoluble,2.531627,1.45139,-0.040361,1.487712,-0.783955,-0.401947,-1.198458,-0.872382,-1.303917,-0.357045,0.891629,0.31448,0.222677,0.88914,-0.433508,1.002354,-0.853491,1.886037,-0.795646
arité,1.350578,1.547858,0.200878,-0.604146,-1.259568,-0.286864,-0.009754,-1.224132,-0.519644,1.00123,-0.088435,-0.478325,-0.243908,1.129824,-1.073991,1.249973,0.016016,2.117594,0.424551
homographie,0.880479,1.133563,-0.970508,-1.161369,-0.988805,-0.606259,-0.469563,-1.206092,-0.804288,0.505923,-1.259499,0.279318,0.398847,0.003082,-0.296944,1.720108,-0.555756,2.21014,1.318709
ternaire,1.627301,0.527819,-1.148941,0.069054,-0.242907,0.164797,0.236534,-0.465074,-0.184712,-1.225539,0.258465,-1.61558,-0.301221,1.115103,-0.575722,1.856196,-0.0635,1.201558,0.76484
injectif,0.827976,2.77892,0.658509,0.69008,-0.064398,-0.349264,-0.116993,-2.202009,-1.218872,-0.629002,0.475456,-1.233102,1.623437,0.258942,0.120521,1.108895,0.202861,1.394746,0.999293
irrégulier,0.615181,-0.360088,-0.310697,0.902363,-0.210448,0.896112,-0.130774,0.343934,0.345652,-1.136192,0.786543,-0.336484,0.680527,-1.073777,-0.732305,1.31518,0.695856,0.677241,1.105227
septième,0.659236,-0.979466,1.374054,0.141986,0.31408,0.209113,0.04935,0.554435,-0.017061,-0.848572,0.693397,0.80251,0.83441,0.362005,0.790049,0.354984,0.204069,-0.64133,-0.815242
Galton,-0.943343,1.249654,-0.436359,-0.457724,-0.681158,0.800335,-0.728346,-0.754619,-0.934902,0.474648,-0.557789,0.639091,0.035661,0.55474,-1.71135,0.556371,-0.841954,2.519667,-0.638236
Lipschitz,0.306151,1.446693,-0.287897,-1.217762,-1.497156,0.32207,0.218282,-0.383347,-0.301317,0.827974,-1.555751,0.149603,0.223843,1.316878,-0.452778,1.606775,-1.139579,2.24694,0.258389
monôme,1.507946,-0.132992,-1.332437,-0.294737,-1.28926,-0.176296,-1.19876,-0.395719,-0.546154,-1.191742,0.818254,0.521274,-0.227525,1.315614,-0.606789,2.393845,0.425048,2.166177,-0.561706
proportionnalité,0.684992,1.264614,-0.400109,0.22385,-1.616039,-0.223536,-1.623465,-0.711776,-0.821618,0.135056,1.060552,-0.04368,-0.018126,0.58836,-1.204977,2.081714,0.948602,-0.07732,0.882549
rectangulaire,-0.248274,0.054114,-0.170877,0.402004,-0.692522,1.574396,2.189053,-0.951747,1.06497,-2.642982,2.119119,-0.996985,1.217322,-1.007695,0.174005,1.113753,0.963062,0.084675,0.665342
pyramidal,-0.10036,0.741431,-0.714051,-0.127044,-0.073396,0.575888,0.426053,-0.472297,-0.818147,-1.842966,1.487745,-1.032113,1.372492,-0.650736,-0.481223,0.652514,0.068916,1.373331,0.561298
Zariski,-0.035608,1.417447,-0.028708,-1.427342,-1.11797,0.222424,0.765157,-0.564403,-0.823925,-0.127977,-0.525754,-1.093126,0.740465,0.743834,0.394763,1.033236,-0.650814,3.223332,0.705962
acyclique,0.875013,1.152518,-1.835676,-0.569783,-0.839007,-0.856573,0.409984,-0.605265,0.584765,-0.211352,0.027846,-1.898969,-1.079321,1.232049,0.747216,2.463931,-0.865415,3.090146,1.726849
dixième,0.854407,-0.969672,1.286718,0.064349,0.080793,0.000365,0.257385,0.781439,0.196263,-0.856432,0.638861,0.880102,1.108044,0.500049,0.373131,0.558591,0.304129,-0.516862,-0.661269
octogonal,-0.383441,-0.044295,-0.260988,-0.477019,-0.212388,1.554846,2.258537,-1.221989,0.55484,-2.414014,1.944279,-0.983562,1.274306,-0.492264,0.009472,1.3439,0.110367,0.649838,0.579532
seize,0.533043,-1.071674,1.137976,0.525766,-0.07045,-0.121502,0.646151,0.601602,0.237029,-0.569336,0.759985,0.375194,0.704839,-0.60758,-0.109328,0.054366,1.062525,-0.283915,-0.634491
lexicographique,-0.086414,0.444894,-1.381315,-1.161692,-0.491646,0.400557,-0.186528,-0.633599,-0.515546,-0.044753,0.19173,-1.259684,-0.986414,0.575218,-1.765587,1.259712,1.523292,1.216832,0.746516
marginal,0.607776,-0.32292,-0.976937,0.690882,-0.186573,0.380835,-0.896867,0.185413,0.087191,-0.928271,0.557362,0.140427,-0.279631,-0.301125,-0.28805,0.5519,0.553464,0.764542,1.099095
Fischer,0.517329,-0.037679,-0.723233,-0.050484,0.217902,1.05446,-0.227094,0.763396,0.357956,0.504036,-0.743495,0.620743,-0.777237,1.425629,-0.658229,0.475619,-1.714432,-0.71099,-0.527136
bidimensionnel,0.49851,1.251414,-1.148873,0.018036,-0.505438,0.917215,0.737137,-0.354743,-0.673306,-1.19046,-0.15026,-1.569405,-0.187057,0.867037,-0.932985,1.355426,0.354042,1.121409,1.663177
conjugué,1.609089,1.155443,-0.533028,0.231772,-0.792666,-0.722614,-0.265155,-1.019362,-0.173755,0.065511,0.113551,-0.755183,0.168939,0.269234,-1.110105,1.654028,0.275862,1.814924,-0.075317
isopérimétrique,0.838867,0.657076,-0.796241,-0.423313,-0.739932,-0.063868,-1.655184,-1.419312,-0.869481,0.116676,-1.991593,-0.602742,-0.728913,1.520344,-1.30366,1.467741,0.240589,2.388395,1.140207
unaire,1.693521,1.223964,0.634265,0.559145,-0.562696,-0.334874,0.004699,-0.84682,0.394673,1.326424,0.535124,-2.151209,-0.680522,0.477563,-1.515432,1.294396,0.444189,2.439093,0.054932
Bruijn,-0.104099,2.000185,-0.906236,-1.365324,0.867959,-0.375814,0.313223,-0.107956,0.059657,1.139505,-1.225883,-1.214274,0.699829,0.973395,-1.607841,2.075788,-1.48138,1.814577,-0.076478
Cesàro,0.196008,1.593119,-0.708687,-2.644571,0.9092,-0.276259,0.665657,-0.513286,0.572594,1.397917,-1.129655,-0.555251,1.343238,0.670471,-1.117892,1.222114,-1.216934,2.100814,-0.230951
déformer,0.685632,0.54681,-0.5555,1.2091,0.553847,1.008691,0.295043,-0.484657,-0.305354,-0.883423,0.183204,-0.296359,-0.004051,-0.606179,-0.457228,1.092827,-0.077144,0.840555,1.827048
encadrer,0.232579,-0.598077,0.480404,0.18209,-0.627274,0.72811,1.36633,-0.170518,-0.364188,-1.327364,1.77881,-0.674667,0.380248,-1.299572,-0.296538,-0.119261,0.888478,0.547689,0.851186
polyédrique,0.416878,1.172053,-1.224093,-0.869268,-0.845136,0.174536,-0.082718,-1.321027,-0.86232,-0.519583,0.001008,-0.958888,0.155883,0.016746,-0.829459,1.256719,0.245606,2.774341,0.414912
Bézout,1.150214,2.194379,0.038407,-0.618694,-0.706861,0.091025,0.783079,-1.059424,-1.1287,1.040229,1.125556,-0.480678,-0.221655,0.740278,-0.301311,1.622268,0.288528,2.238342,-0.079017
Goldbach,-0.362362,0.787133,-1.091876,-1.284213,-1.484024,-0.686917,0.1606,-0.477515,0.551077,0.270496,0.231198,0.01524,-0.485027,1.499389,0.235363,2.016232,-0.762094,1.399862,0.130646
holonomie,0.521141,1.330324,-0.562897,-0.42929,-1.303166,0.081373,-0.46,-1.383226,-0.31976,-0.277456,-1.105045,-1.03806,0.197068,1.262157,-0.655361,1.219873,-0.125072,1.518666,0.711174
colinéaire,1.362589,1.690859,1.316474,0.364054,-1.360714,0.600073,-1.53703,-1.089237,-0.937241,0.456879,-0.330528,-1.989341,0.786144,-0.31459,0.523734,1.296942,-0.230377,1.53849,1.497959
décroître,0.421549,-0.355912,-1.188538,1.389878,-1.02673,-0.61364,-0.579648,0.668034,0.160239,-0.999465,-0.82546,1.058183,0.057348,0.296092,-0.63181,2.565732,-0.233307,-0.434836,0.994578
Carmichael,-0.308502,0.992293,-0.254998,0.102796,-0.360376,0.155788,-0.778638,0.215505,0.80269,0.649178,-0.110113,0.805932,0.250132,1.112389,0.242518,-0.491719,-0.770123,1.964716,-0.342633
factoriser,1.1463,1.010211,-0.11641,1.03964,-1.699225,-0.184297,-0.636787,-1.218925,0.290116,0.50152,-0.170828,-0.110908,-0.750227,0.313006,-0.434455,2.033084,1.898339,2.114907,-1.092209
Navier,-0.545873,2.1389,-1.037147,-0.801129,-0.826597,0.398836,-0.911754,-1.340991,-0.786255,0.143121,-0.35792,-0.361332,0.783683,0.536849,-1.089276,0.22203,-1.399021,1.263298,-0.439406
sécante,1.154549,0.958326,-0.558494,-1.800016,-0.786634,0.215627,-0.665469,-1.706192,0.019442,0.27427,-0.674147,-0.613617,0.495707,0.86937,-0.783154,2.021922,0.189638,2.678031,0.086162
Sturm,0.157261,-0.433484,-0.151944,-0.933771,-0.080152,0.438952,-0.145023,-0.02717,-0.709435,0.230528,-0.89095,0.24551,-0.369565,0.906689,-0.686292,1.640416,-1.553106,0.133471,-0.977637
tétraédrique,1.498482,2.659474,-0.844703,-0.680031,-0.125927,0.659179,1.109122,0.159514,-0.463198,0.026332,1.417067,-2.116344,0.670682,0.428677,0.369752,1.068,0.084533,0.643259,1.492469
ennéagonal,0.163824,0.841227,-1.287331,-0.713812,-0.766608,0.768521,0.042704,-1.622448,0.68533,-0.788132,-0.157022,-1.239791,0.236348,-0.0337,0.035281,1.779125,-0.016964,1.890733,0.21887
antiprisme,0.993934,1.042136,-0.916171,-0.864112,-1.469404,1.125581,0.445185,-1.510266,0.316082,-0.753964,0.753556,-1.632436,0.114393,0.306224,0.209167,1.842392,-0.03197,2.645659,0.543044
birapport,0.006668,-0.042471,-0.019366,-0.047107,0.039783,-0.009081,0.018267,0.028398,0.013068,0.026251,0.015579,-0.010052,0.014011,-0.019559,0.022319,0.013495,-0.013116,-0.021496,0.005066
dilatation,1.166683,1.399959,-1.486038,0.354082,-1.262662,1.06455,-0.155617,0.002395,-1.623955,-1.439445,-0.502828,0.410247,1.176531,-0.201582,-1.322578,1.195527,-0.635008,-0.007659,1.412212
Diophante,0.87587,0.679892,0.599143,-1.262959,-0.761342,-0.43768,0.19919,-1.2897,-1.311928,1.039889,-0.419122,-0.519955,-0.233898,0.551312,-1.676178,2.554492,0.647204,2.219565,0.317472
Penrose,-0.324179,0.937808,-0.050472,-0.673641,-1.210841,1.544896,-0.067973,-0.349897,-0.422729,-0.177993,-0.260215,0.002896,0.066245,1.050569,-0.7067,1.370019,-0.606258,2.500897,0.455338
scinder,0.197678,0.028097,0.137721,0.181749,-0.932492,-0.737282,-0.20935,-0.240319,-0.391338,-0.713402,1.317774,-0.500905,-0.021041,0.019288,0.086374,0.657747,-0.604279,-0.055313,0.103837
sommer,0.748586,0.246591,-0.338452,-0.859672,0.356221,0.578141,0.710893,-0.512587,0.430494,-0.046442,-0.0792,0.09651,0.452604,0.281989,0.434668,0.773656,-1.515538,0.190315,0.245692
binôme,2.461925,1.02324,0.284405,-0.044348,-1.375251,0.547659,0.142296,1.507336,-0.203827,1.34013,1.803479,0.76395,-0.428225,0.392802,1.435975,0.465533,0.942373,1.237576,0.375795
extrémal,1.743546,0.181323,-0.756056,-0.034592,-0.312941,0.932204,-0.87734,-1.349271,0.376494,-0.751829,-0.00254,-0.399231,0.197602,-0.463144,-1.203364,1.266772,0.557966,2.876813,0.099348
Bolzano,-0.219691,-0.234639,-0.587062,-1.881907,0.557132,-1.228122,0.278892,0.875405,-0.301252,0.126457,-0.337611,-1.268525,0.863998,0.218544,0.316892,1.651849,-1.140494,0.034733,-0.250815
histogramme,0.678123,0.604155,-1.161009,-1.419903,-0.808289,-0.018856,-0.960157,0.176528,-0.176084,0.25121,1.250019,-1.576822,-0.425989,0.946345,-0.265299,1.88701,1.588538,0.369641,1.012522
impropre,0.161567,0.742717,-1.424365,1.234709,-0.323414,-1.105947,-0.143102,-0.82229,-0.005766,-0.669577,0.429391,0.263942,-0.23779,-0.812561,-0.390641,0.93734,0.452304,1.06074,1.142874
cycloïde,0.679421,0.608477,-0.797431,-1.210646,-0.492614,0.020404,-0.226304,-1.425535,0.014972,-0.467312,0.554271,-0.280527,0.512463,0.130052,-1.261574,2.214604,0.283939,2.735732,0.29296
Fulkerson,0.094179,1.656909,0.21346,-0.850767,-1.152187,0.545246,-0.252038,-0.665694,1.043238,1.486707,-0.976098,-0.379965,0.662599,0.641681,-0.795891,1.46091,-1.035405,2.302343,0.149779
dichotomie,0.188246,0.311902,-0.394948,0.018397,-0.145657,0.487012,-1.138544,-0.623073,-0.728386,-0.465651,0.187102,-0.435187,-0.294895,0.137669,-0.496823,1.236348,0.147532,1.94298,1.129388
Cramer,0.006946,1.184458,-1.653017,-0.719899,0.350672,1.09163,-0.344328,0.262036,0.507626,0.685139,0.717104,0.380707,0.313093,0.406523,-1.311487,0.33214,-1.376975,1.102582,-1.232286
octonion,1.010172,0.690096,-0.154885,-0.761441,-2.580687,0.508503,-0.450575,-0.716742,0.093924,-0.272697,1.15123,-1.579013,-0.708608,1.471292,-0.887175,0.818032,-0.942461,2.489439,0.336963
octaédrique,1.322809,2.37279,-0.695607,-1.052523,-0.120338,0.840326,0.600067,0.0243,-0.696358,-0.244588,0.865739,-2.562346,0.815159,0.294488,-0.145087,0.619513,-0.263489,1.168703,1.335964
hilbertien,0.448688,1.194907,-0.877584,-0.153035,-1.405661,0.519343,-0.251257,-2.249292,0.005134,-0.182705,-1.482678,-1.658964,-0.785026,0.821995,-1.064303,1.196977,0.622434,1.643972,1.19597
homologique,0.224384,0.975576,0.178464,0.10887,-1.809332,0.831279,-0.482452,-1.633243,-1.086037,-1.192345,0.127305,-1.730436,-0.424124,1.70512,-0.239601,2.097568,-0.801739,1.86858,-0.174822
huitième,0.92231,-0.976091,1.600159,-0.013961,0.343718,-0.052946,0.287476,1.014547,-0.481181,-0.889218,0.573046,0.765284,1.136839,0.54195,0.707487,0.310654,0.176246,-0.660979,-1.03686
préhilbertien,0.380676,0.856001,-0.72062,-0.486119,-1.666164,0.546911,-0.150588,-2.20171,-0.177364,-0.300072,-1.268658,-1.574238,-0.90322,0.030061,0.695879,1.715265,1.145981,1.518758,3.062073
quadruplet,0.236362,0.965352,-0.172594,-1.040628,0.531033,0.06895,-0.066558,-1.011258,0.374191,-0.403431,-0.160975,-0.833142,1.181893,0.585244,-1.239411,1.59499,0.456514,3.380094,0.721849
radian,1.219642,1.057711,0.038918,-0.189809,-1.124329,1.139736,-1.096979,-1.243507,0.034338,0.105865,0.353108,0.093918,0.295892,1.067177,-0.709834,2.496566,0.255198,0.908964,0.08103
torseur,1.685408,0.23157,-0.52685,0.484549,-1.500142,-0.400027,-1.202785,-1.731347,-2.303144,-0.99518,-0.793171,-0.679737,-0.750714,0.464657,0.046529,1.762525,-1.369723,1.146337,0.766918
Grassmann,1.453113,0.594008,-0.626132,-1.144863,-1.196835,0.42809,-0.821231,-0.833735,0.072947,0.762296,0.742921,0.248757,-0.483548,1.106372,-1.264104,2.372131,-0.907371,1.307146,0.063681
