word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
produit,0.51625,0.252446,-0.347659,0.345194,0.655247,0.102804,-0.029875,2.053472,-0.015614,1.377883,0.547492,0.440053,-0.543769,-0.968168,0.378347,0.080362,-1.388037,0.306857,-0.850467,0.070376,0.554167,0.029081,-0.86731,-1.114151,0.51471,0.444328,0.7617,-1.097438,0.073269,-0.739709,0.426758,0.15119,-0.550509,0.227182,-0.071932,0.685772,0.874937,0.870172,0.577621,-0.099985,-0.155002,0.479831,0.302715
égal,-0.499745,-0.457562,-0.770355,0.042497,-1.643157,0.567977,0.471081,-0.268833,0.449123,0.594267,-0.217999,0.027148,-0.793249,-0.425003,-0.952933,0.843244,-0.36921,-0.553697,-0.19527,0.26703,0.735337,-0.263489,-1.552327,-1.156299,0.25329,0.19838,0.168646,-0.005268,-0.861921,-0.902487,0.252588,0.720393,-0.347524,0.234604,1.073241,0.415523,1.282241,-0.02721,-0.675382,0.174104,-0.431038,0.014531,0.201268
cercle,-0.590381,-0.71427,0.585719,-0.56598,-0.4414,0.451442,0.801436,-0.965704,0.247552,0.503748,-0.197611,-0.177405,-0.133863,-0.465031,-0.207351,0.944589,-0.282899,-0.739702,0.451364,-0.854921,-0.376062,-0.604771,-0.663963,0.184248,-0.150442,-0.429168,0.201662,0.546299,0.63249,0.262446,-0.403634,-0.389707,-0.389019,-0.28007,0.59681,0.822336,1.273713,-0.639251,-0.178706,-0.626948,-0.915415,0.368554,0.140675
partie,0.478367,0.276696,0.136049,-0.977672,-0.129867,-0.20169,0.1913,-0.623485,0.094104,1.604517,-0.261806,0.763907,-0.278749,0.381064,0.480333,0.252308,-0.146176,-0.524874,0.34698,-0.467146,0.054533,0.128005,-0.290632,0.325677,-0.131295,0.404502,0.27818,-0.481217,-0.593951,0.018441,0.357315,0.339932,-0.3321,-0.223914,0.158319,0.756533,1.034826,-0.00769,0.598121,-0.018608,-0.36187,-0.032461,-0.083285
relation,-0.080254,-0.211643,0.084979,-1.911575,0.20908,0.249557,0.050304,0.624087,-0.877579,0.022528,0.403227,-0.180539,-0.085701,0.099823,-0.591821,0.752186,-0.463764,-0.75166,-0.347079,-0.221428,0.179721,-0.540861,-0.18503,-0.732724,0.56013,-0.584446,0.703812,0.423861,-0.773125,0.618218,0.363405,-0.329229,-1.009466,0.152899,0.163676,0.215958,0.804174,0.091152,0.081358,-0.772805,-0.101385,-0.200481,0.51458
courbe,-1.13705,-0.143397,-0.34358,1.103492,-0.936961,-0.575695,0.458769,-0.406575,0.31748,0.545611,-0.081316,-0.33596,-0.226143,-0.968622,-0.83033,1.403794,-0.370148,-0.926033,0.449388,-0.840106,-0.11633,0.077022,0.187811,-1.522152,0.534559,-0.296055,0.014272,-0.244829,-0.89573,-0.37195,0.112185,0.338309,-0.170294,-0.035427,1.704972,1.549813,0.478507,-0.455787,0.129084,-0.817048,-0.020315,0.256145,-0.291239
différent,0.248834,0.035327,0.120452,-0.610255,-0.09223,-0.047661,0.151793,0.101251,-0.998931,1.387912,0.164509,0.238853,-0.318705,0.185088,0.10035,0.368202,-0.807146,0.063689,0.300572,-0.064451,-0.016243,-0.231696,-0.680124,-0.467085,-0.195985,0.541805,1.309586,-0.490169,-0.066188,-0.438106,0.101332,0.214827,-0.199463,0.400967,0.081041,1.459248,1.231646,0.16991,0.366951,-0.525229,-0.786589,-0.256484,0.062916
complexe,0.629144,0.752847,0.466935,-0.06731,-0.171804,-0.64365,0.534506,0.865611,-0.337006,1.282504,0.357107,0.592084,-0.151973,-0.522489,-0.16501,0.671767,-0.143169,-0.700264,-0.058,-0.644636,-0.132846,-0.377919,-0.348977,-1.185155,-0.534063,-0.231016,0.878852,-0.040589,-0.175033,0.135827,0.835054,-0.361378,-0.39014,0.291538,0.290267,1.425321,1.052106,-0.388251,-0.591128,-0.590049,-0.308847,-0.281878,0.497389
matrice,-0.370962,-0.555705,0.398564,1.292557,-0.139893,-0.070412,0.739071,1.176573,0.169598,0.674935,-0.545744,0.046713,-0.723541,-0.779309,-1.117504,-0.133788,0.072485,-1.263781,0.470382,-0.018732,-0.08596,0.256454,-0.784271,-2.3638,0.926783,0.147497,-0.205591,0.411593,-0.311453,-0.806102,0.923938,-0.495427,-0.002952,1.471973,0.653437,1.100901,1.485056,0.146757,-0.325413,-0.381987,-0.221173,0.475389,0.957285
domaine,0.023682,0.721873,0.712569,-1.159178,0.370233,-0.759914,0.121949,0.582675,-0.737299,0.560139,0.587954,0.436075,-0.279707,-0.295526,0.606161,0.826218,-0.191995,-0.177239,0.194069,-0.598906,0.979331,-0.023218,-1.106727,0.407748,-0.32331,0.189112,1.127833,0.501681,-0.249257,-0.448857,0.538944,0.08899,-1.17865,0.116111,0.208453,1.199937,0.360031,0.080381,0.611451,-0.340412,-0.426716,-0.366228,-0.115289
fois,-0.536368,-0.490542,-0.766971,-1.138374,-0.671864,0.111445,-0.184309,-0.279248,-0.086822,1.178535,0.478039,0.198891,-0.013997,0.138932,0.027938,0.231564,-0.156671,0.467676,-0.186058,0.113417,-0.394923,-0.37596,-0.175265,0.189226,-0.040431,0.64793,0.375398,-0.723977,-0.1237,-0.370795,0.55516,-0.181397,0.048355,0.238713,0.007025,-0.037736,1.288941,-0.011454,0.414007,0.291432,-0.334856,-0.181292,-0.438834
type,0.120919,0.806626,-0.258665,0.982598,-0.20366,-0.202936,-0.081544,0.857326,-0.455285,1.246142,0.479128,-0.253271,-0.136508,0.094235,0.245984,0.236782,-0.847199,-0.411777,0.151164,-0.785723,-0.299383,0.628856,-0.784006,-0.496086,-0.544237,0.044589,1.224599,-0.855904,-0.049152,-0.221988,-0.283924,0.918315,0.049911,0.811652,0.986643,1.064177,1.038368,0.900099,-0.292225,-0.461899,-0.587033,-0.440614,0.421988
mot,0.367543,0.605398,0.090635,-0.144187,-0.66817,0.345487,0.942302,-0.155896,-1.476134,0.522843,-1.111,-0.128784,0.504942,0.243754,-0.174236,0.001047,-1.358863,-0.17272,0.207801,-0.112416,-0.562165,-0.148326,-0.364784,-1.2388,0.510997,0.262937,1.293227,0.131024,-0.312474,0.131894,-0.458669,0.315103,0.413597,-0.31178,0.980751,0.196331,0.989899,0.671232,0.92045,-0.151765,-0.682962,0.691705,-0.870306
algébrique,-0.461874,-0.390697,0.519531,0.848446,-1.073662,-0.949477,0.427871,0.924197,-0.091927,-0.350608,-1.075428,-0.179787,-0.356294,-1.519899,-1.296878,0.700007,-0.173256,-1.149082,-0.810347,-0.721146,-0.394285,-0.285758,-0.986864,-1.733091,0.179796,-0.299903,0.842421,1.297284,-0.13996,-0.225449,1.126633,-1.455234,-0.090913,0.4414,1.699529,1.078546,0.532477,0.147664,-0.382514,-1.203839,-0.896418,-0.011255,0.224846
degré,-0.441634,-0.370092,-0.258958,-0.216269,-1.855995,0.447444,-0.19634,0.043933,1.390698,1.152849,0.206709,-1.338968,0.366329,-0.352214,-0.490169,0.260523,0.466629,-0.786267,-0.281666,-0.303845,0.82344,-0.157572,0.220908,0.602768,0.806783,0.249635,1.484943,0.948903,-0.293593,-0.610891,-0.225447,0.737769,0.171599,0.677545,0.640804,0.337462,-0.873532,1.078913,-0.16824,-0.179254,0.049939,0.048427,0.446522
langage,-0.064565,0.549228,0.325537,0.744801,0.252216,-0.214426,0.792309,0.214828,-1.984117,-0.536111,-0.329217,-0.450512,0.379423,-0.288314,-0.925153,0.549822,-0.793777,-0.873883,-0.443991,-0.048821,0.035723,0.252936,-0.34219,-1.242166,0.193575,-0.15136,2.009367,0.58443,-0.933315,0.145771,0.540924,-0.569313,0.577997,0.583848,-0.028973,1.246624,0.440202,0.481285,0.737897,-0.742406,-1.066204,-0.142591,-0.859632
nul,-0.803963,-0.750388,-1.248367,-0.642046,-1.505344,0.416328,0.149331,-0.075477,0.030294,0.869271,-0.402198,-0.164037,-0.563138,-1.279884,-0.853065,-0.120334,-0.310571,-0.547765,-0.798385,0.549556,-0.654433,-0.735969,-1.033789,-1.313356,-0.406799,0.584691,-0.574363,-0.023089,-1.448549,0.343652,0.184873,-0.066703,-0.058966,1.122145,0.67071,-0.380223,1.650959,-0.018578,-0.153095,-0.565445,0.12525,0.197169,-0.193977
moins,-0.215792,0.035344,-0.348048,-0.794886,-0.580373,0.428679,0.07253,0.085609,0.105681,1.717255,0.419424,0.039307,-0.579646,-0.150037,0.243278,0.597984,-0.764116,0.30523,-0.63388,0.470993,0.233839,-0.150767,-0.446075,-0.272053,-0.338515,0.510278,1.02776,-0.709637,-1.185432,-0.663618,0.35557,1.008793,0.582632,0.203346,0.575401,0.223232,1.483346,-0.180585,0.205358,-0.405865,-0.481344,-0.351276,-0.057708
objet,-0.468145,0.425342,0.365911,-0.349015,-0.016128,0.356256,0.818693,0.794359,-0.198629,0.871506,0.386106,0.418533,-0.030784,-0.191863,0.451524,0.334302,-0.272241,-0.604199,0.685822,0.512466,-0.72027,0.387612,0.450964,-0.64776,-0.998677,1.025184,2.152675,-0.295877,-0.008243,-0.610468,0.181554,-0.573724,-0.813709,-0.462895,0.882676,1.030077,1.081103,0.618041,-0.369365,-0.197627,-1.008295,-0.09271,0.263965
triangle,0.007973,-0.473368,0.038381,0.862477,-0.615773,0.382725,0.589739,-0.320538,0.315041,0.264601,-0.700631,-0.051979,-0.504955,-0.349899,0.095194,0.134285,0.869986,-1.091727,0.373049,-0.6414,-0.12635,-1.073979,-0.653937,-0.929072,0.418034,-0.383136,-0.448682,-0.413322,0.18854,0.255266,0.016309,-0.202557,-0.419501,-0.623807,1.022998,1.052559,1.018819,0.211066,-0.757885,-0.928437,-0.55543,0.523649,-0.05884
structure,0.370642,0.293458,0.46065,0.30699,-0.010979,-0.397686,0.284266,0.337284,-0.251817,1.238709,-0.4737,0.454532,-0.630942,0.212117,0.092044,1.239333,-0.380866,-0.683444,-0.127782,-0.797277,0.080635,0.29629,-0.683417,-0.753381,-0.806585,0.100356,0.786098,-0.204363,-0.046838,-0.498571,0.674725,-0.56532,-0.547477,0.404283,0.00574,1.700147,1.200292,-0.076532,-0.564875,-0.767166,-0.024896,-0.260731,0.759706
corps,-0.289989,0.174562,-0.365748,-0.676809,-0.504153,-0.674545,0.697913,-0.193387,0.248634,0.499175,-0.735069,-0.070627,-0.827638,0.608626,0.721126,1.082314,0.182799,-0.132318,0.788884,-0.698486,-0.271302,0.245861,0.131429,-0.060423,0.356373,-0.431233,1.299433,-0.464709,0.071044,-0.281301,0.255502,-0.015041,-0.251392,1.133179,0.293562,0.282882,1.800133,0.023229,-1.049344,0.079404,-0.075669,0.056739,-0.046572
rapport,-0.123736,-0.015413,-0.603459,-1.086042,-0.216195,0.576662,-0.050975,0.078823,0.188307,0.763472,0.446374,0.217133,-0.094255,0.054199,-0.215821,0.964766,-0.54646,-0.117412,-0.074063,0.238211,0.680782,0.052514,0.050536,-0.897731,-0.656474,-0.40456,0.954107,0.150276,-0.750944,-0.617905,0.046751,0.353078,-0.505541,0.01207,0.811417,0.877849,0.903089,1.05525,-0.375687,-0.796673,-0.326445,-0.07349,0.660025
longueur,-0.436144,0.038212,-0.965732,1.092396,-0.944992,-0.048304,-0.037963,-0.711529,0.42505,1.610143,-0.181165,-0.502716,0.055617,-0.579268,-0.593381,0.186005,-0.069744,-1.02531,0.582445,-0.887992,0.489064,-0.426057,-0.242976,0.060267,-0.355787,-0.147329,0.435679,-0.72262,-1.323579,-1.409897,-0.255572,1.589584,0.032001,-0.074848,2.006914,0.899391,1.029967,-0.265309,-0.339007,0.032479,-0.12282,0.064524,0.193627
informatique,-0.3251,0.723199,-0.11809,0.071833,1.238065,-0.89687,0.477806,1.162909,-1.576332,-0.493472,-0.213367,-0.141568,1.016548,-0.748046,-0.414777,0.376574,-0.280122,-0.462565,-0.452585,-0.414276,1.234401,-0.367455,0.256803,-0.305757,-0.928433,-0.07541,0.678672,0.142319,0.346482,-0.950055,0.559848,-0.331407,-0.341567,1.147323,-0.356147,1.870791,0.764446,1.105159,0.401609,-0.532796,-1.192339,0.454078,-0.734735
infini,-0.859343,0.042747,-0.266721,0.628045,-0.887851,-0.220932,1.149317,-0.158234,-0.348944,0.359011,-0.603571,-0.353862,-0.698298,-0.981634,-1.084653,0.336354,-0.137138,-0.317323,0.010904,0.005587,-0.435161,-0.344468,-0.932284,-2.044335,0.214507,-0.406162,0.583683,0.54531,-1.26128,-0.138093,-0.047296,-1.145376,-0.471624,-0.427251,0.540515,0.339296,0.916955,0.352459,-0.446147,0.695762,-0.351916,0.164996,-0.328651
variété,0.136362,-0.570897,0.192759,0.930146,0.062086,-0.265751,-0.036917,1.696282,-0.304513,1.273044,-0.241988,0.418973,-0.243785,-0.80345,-0.235343,-0.201419,-1.324766,-0.366227,-0.207063,-0.026515,0.185833,-0.20298,-1.054183,-0.255777,1.02542,0.242409,1.628539,-0.017074,-0.214451,0.62158,-0.879014,0.040148,0.411601,-0.566396,0.843069,0.313839,0.536345,-0.55438,-0.257808,-1.501596,0.561083,-0.084396,0.046173
ligne,0.273123,0.133091,-1.173553,-0.155878,0.332593,-0.001429,-0.014376,-1.470142,-0.036703,1.330598,0.86067,-0.614143,0.648717,-0.592108,-0.182929,-0.128906,-0.168787,-0.584377,0.292964,-0.992288,-0.134681,0.770229,0.639179,0.607523,-0.080215,-0.617012,-0.069544,-0.18891,-0.550009,0.756669,0.395532,0.714509,-0.623445,0.344019,1.021221,1.262873,0.501644,0.593705,0.91625,-0.563649,-0.983898,0.320182,0.312029
positif,-0.74695,-0.425997,-0.492877,-0.536788,-0.236088,0.015083,0.435337,-0.450879,-0.202552,0.654756,0.402099,0.009926,-0.013783,-0.320036,-0.590594,0.400675,-1.08753,-0.174656,-0.859393,0.763628,0.310205,-0.333439,-1.096409,-1.70738,0.011466,-0.26526,0.448835,-0.260732,-0.90553,-0.376669,0.275284,0.353269,0.629325,0.780835,-0.061604,0.515084,0.436164,0.596091,-0.632267,-0.329331,0.079873,-0.073285,0.605095
angle,-1.253946,0.597865,-0.619644,0.222161,-0.855293,-0.070401,0.956693,-1.043545,0.627537,0.723711,-0.030542,0.062654,0.188621,-0.145001,0.073519,0.765016,0.326776,-0.91228,0.632832,-0.96293,-0.204378,-0.034096,-0.515069,-1.276329,0.002595,-0.194949,-0.115309,-0.621103,-0.16934,0.145656,0.319599,0.806024,-0.000623,0.015441,1.104543,1.975983,0.571973,-0.616486,-0.758936,-0.869351,0.044216,0.399542,0.437891
polynôme,-0.484404,-1.163309,0.02255,0.607247,-1.746678,-0.824039,0.191703,1.512297,0.164427,-0.431407,-0.964702,0.725346,-0.777897,-1.661322,-1.702633,0.07568,0.647246,-0.915555,0.068691,-0.217203,0.451635,0.001846,-1.665358,-2.341287,1.94849,-0.170407,-0.12101,0.542119,-0.651412,0.824374,0.8523,-0.36671,0.340146,1.102078,2.0171,-0.034643,0.588408,0.807221,-0.361253,-0.694207,-0.737904,-0.337471,-0.136396
centre,0.71637,0.295399,-0.20353,-0.876143,0.467988,-0.30948,0.56217,-0.173667,0.171112,1.178545,0.034197,0.389883,-0.012344,-0.139267,-0.179929,0.581703,0.162942,-0.757696,0.134115,-0.707344,0.263665,-0.543492,-0.154956,1.193342,-1.406219,-0.521011,0.147706,-0.368376,-0.086407,0.653138,0.18325,0.446402,-0.755254,0.065739,-0.587126,1.396129,0.815425,-0.465244,0.018215,-0.736622,-0.450084,0.653308,0.750297
démonstration,-0.443911,-0.569619,-0.449344,0.130835,-1.202867,-0.714746,0.164432,0.13406,-0.567904,-0.585163,0.581954,0.086879,-0.080206,-1.246284,-0.447434,0.044447,-0.706526,0.324648,-0.337502,0.067232,-0.914214,-0.260267,-0.171946,-0.780702,-0.65089,-0.176416,1.060807,0.004984,0.301958,-0.278319,0.478034,-0.870864,-0.408225,0.056946,0.73495,0.811306,0.279816,-0.221556,0.047964,-0.575109,-0.846251,-0.58645,-0.0825
vectoriel,-0.788131,0.096561,-0.008424,1.229669,-0.293819,-0.831457,-0.099857,1.874605,-0.380705,-0.049349,-0.595245,-0.48656,-0.655592,-1.237751,-1.231722,-0.048231,0.127789,-1.653704,0.069808,-0.723716,-0.619087,0.128623,-0.711404,-2.26861,1.422521,-0.184433,0.10294,0.590731,-0.914197,0.182636,0.528781,-0.394322,-0.008967,1.111158,0.197223,1.729652,1.254993,0.249721,-0.710134,-0.821463,-1.236468,0.592891,0.8766
limite,0.437433,0.376307,0.058189,-0.434512,-0.357459,-0.542206,0.219159,-0.918627,-0.140807,1.043903,-0.087082,0.204734,-0.379539,-0.77324,-0.09625,1.135902,-0.258975,-0.895736,0.21387,0.102481,0.218754,-0.050475,-0.599391,-0.534934,-0.276505,-0.071869,-0.051815,-0.234305,-2.013464,-0.293453,0.070894,0.55792,-0.78187,-0.154926,0.795826,0.639018,0.663572,0.316462,0.020244,-0.281626,-0.117535,0.083118,-0.117601
représentation,0.140906,-0.126001,-0.00661,-0.618779,-0.250281,0.928392,0.416813,-0.392314,-0.209496,0.538145,0.14059,-0.086625,-0.150215,0.358102,-0.351878,-0.023548,-0.114524,-0.902508,0.550716,0.593342,-0.234831,-0.474215,-0.53052,-0.940867,-0.23822,0.45759,1.647233,0.69554,-0.223144,0.37292,-0.027439,-0.403445,-0.083393,0.093782,0.224104,1.152706,0.705607,-0.589326,-0.31169,-0.416531,-0.875434,0.055887,-0.069705
famille,-0.317973,-0.007023,0.250077,-1.845696,0.429492,0.023995,0.129178,1.256024,0.120529,0.85462,-0.027093,0.659729,-0.087732,0.455779,0.325719,0.311426,-0.037501,-0.793675,0.217283,-0.48712,0.088415,0.50291,-0.614427,0.948306,1.117521,0.619658,1.236019,0.570175,-0.188885,0.506393,-0.154425,0.329855,0.454982,-0.105494,0.614437,-0.507727,0.220283,-0.414738,0.548523,0.2499,0.056473,-0.367651,0.025143
arête,-0.441131,-0.421199,-0.25214,1.452658,-0.758717,-0.372402,0.672606,-0.988797,0.563668,0.955167,-0.846144,0.749523,-0.643419,-0.077437,-0.805663,0.873918,0.195301,-1.395226,0.67913,-0.81204,-1.104946,-0.06185,-0.188148,-0.959963,0.989789,-0.152409,-0.755449,-0.11088,-0.548728,-1.024358,-0.258839,0.420273,0.901432,-0.056776,1.573266,1.224163,0.41961,-0.715484,-0.295576,-0.432594,-0.005726,-0.283188,0.715961
distance,-1.159154,-0.342045,-0.414595,0.120649,-1.095177,-0.404508,0.357537,-0.477749,-0.289497,0.763461,0.681926,-0.367079,0.018836,-0.72949,-1.122,0.486763,-0.465388,-0.469009,0.193974,-0.641133,-0.05459,-0.302534,0.147158,-0.277995,-0.817186,-0.063482,0.09191,-0.893017,-0.928201,-0.778061,-0.026397,0.991583,-0.551805,0.057856,0.929305,0.521817,1.075299,0.31809,-0.495834,0.021096,-0.954064,-0.612176,0.678999
surface,-0.535592,0.172115,-0.014269,0.903629,-0.307312,-0.645072,0.736616,0.557106,0.902003,1.878381,0.017604,-0.24111,-0.733586,-0.695391,-0.070593,0.474486,-0.149548,-0.306433,0.186328,-0.574623,0.400362,0.314157,0.466449,-0.38177,-0.637798,-0.02391,0.382647,-1.377889,-1.171091,-0.943976,0.117114,0.614104,-0.435339,-0.097101,0.417032,1.054984,1.352503,-0.076248,-0.497304,-0.288881,0.082211,-0.415126,0.612912
aléatoire,-0.567868,-0.389998,0.675758,0.131753,-0.4425,-0.864453,-0.079136,0.535831,-1.060163,0.487513,-0.260163,0.093375,-0.592562,-1.595517,-1.215458,0.166828,-0.568596,-0.388256,0.229015,0.759054,-0.121439,0.463313,-0.400957,-2.002803,0.366674,0.337201,-0.100767,0.161427,-0.962283,-0.609128,-0.202446,-0.677858,0.312468,0.817853,0.61348,1.260706,1.042459,0.322318,-0.623793,0.173908,-0.497577,-0.579199,0.04891
naturel,0.484705,0.64039,0.252589,-0.080198,0.161788,-1.113732,1.30841,0.312707,-0.208477,2.121971,0.280359,0.850876,-0.840816,-0.425805,0.398356,0.86383,-0.6988,-0.485953,0.029788,0.31369,0.660677,0.140505,-0.138034,0.327534,-0.796221,-0.031911,1.468086,0.331445,-1.548819,-0.031204,-0.371216,0.298463,-0.947695,-0.047117,0.363068,0.061575,0.212697,0.22977,-0.078736,-0.241965,0.339559,-0.300972,0.058688
normal,-0.116184,-0.025934,0.135598,-0.162186,0.196326,-1.379439,0.054869,0.079031,0.311931,0.528142,0.113167,-1.098514,0.226862,-0.118439,-0.974586,1.165215,-0.775146,-0.142419,-0.706219,-0.324085,-0.021461,0.001161,-0.471315,-0.124631,0.453924,-0.292592,0.450184,-0.102056,-0.589796,-0.48483,0.111339,0.18747,-0.516933,0.856971,0.814764,0.686156,1.190429,-0.056462,-0.87398,0.140521,-0.368171,0.360113,-0.407472
arbre,-0.267496,0.42586,-0.673295,0.314723,0.146372,-0.556217,1.13561,0.672931,0.0557,1.457329,-0.406165,0.110458,-1.12312,-0.075727,-0.301646,0.447499,-0.408301,-0.278246,0.445644,-0.679049,-0.753565,-0.147811,-0.116017,-0.300789,-0.405716,0.143328,1.36986,-0.483671,-1.014084,-0.056682,-1.077657,0.129079,0.395394,-0.644253,0.755683,0.182439,0.267593,-0.702153,0.373124,-0.14168,0.274933,-0.589276,-0.10224
démontrer,-0.545999,-0.050905,0.186711,-0.54352,-0.492458,-0.594083,0.398775,0.584433,-0.523169,-0.320757,0.393547,0.736756,0.2499,-0.650125,-0.080567,0.541278,-0.647474,0.022886,-0.254304,0.101191,-0.340236,0.099526,-0.420189,-1.257871,-0.611922,-0.294547,1.076973,0.354494,-0.823189,-0.927905,0.767632,-0.365566,0.030301,0.432815,0.827876,-0.102987,0.783208,0.1971,-0.174605,-0.317255,0.565108,-0.574155,0.492019
algèbre,-0.702296,-1.041087,1.104937,0.781142,-0.792077,-0.487182,0.17562,1.705186,0.442232,-1.082817,-1.280402,-0.684553,-0.783566,-0.484554,-0.938102,0.081658,0.420545,-1.147507,-0.57376,-1.186995,-0.500005,-0.153776,-0.964051,-2.036635,0.478802,0.086285,0.520711,1.321303,0.519565,-0.373703,1.520373,-1.112965,-0.548979,0.600714,1.393647,1.142496,0.889047,0.163226,0.275165,-1.061048,-1.073372,0.439952,0.395424
règle,0.407583,0.270551,-0.54685,-0.630343,-0.612098,0.435849,0.01945,0.040056,-1.054269,-0.523334,-0.312327,-0.227899,-0.508027,-0.095495,-0.390955,1.136642,-0.449911,0.076475,-0.245644,0.672035,-0.998515,0.099474,-0.969761,-0.92521,-0.076242,1.011297,0.709663,0.13118,-0.97322,-0.810114,-0.037145,-0.065354,-0.733697,0.665585,0.67546,1.173858,0.590122,0.499476,0.590512,-0.73896,-0.456639,0.052394,-0.488092
volume,-0.676709,0.156948,-0.287063,0.776183,-0.021325,0.14445,0.594879,-0.69711,0.504625,1.326352,-0.451066,-0.987257,-0.097384,0.821878,-0.498528,-0.692912,-0.298474,-0.046998,-0.823323,0.258944,0.487987,1.221158,-0.074505,0.417282,0.663314,-0.158312,0.743957,0.305847,0.251909,-0.340467,0.175036,-0.923221,-0.593788,-0.371227,0.277543,1.052192,0.600607,1.554217,0.396898,0.305476,1.013208,-0.218782,0.447043
calculer,-1.401963,-0.154494,-0.165493,0.378485,-1.381523,-0.475046,0.77526,0.660629,0.120442,0.401793,0.179022,0.142036,0.008805,-1.25665,-1.563045,0.409801,-0.74904,-0.204798,0.166627,1.230461,0.551947,0.357526,-0.133857,-1.390963,0.056931,0.587032,-0.330351,-0.33612,-0.796263,-1.489857,0.292387,0.226543,-0.809527,0.512022,1.371406,1.249239,1.135819,0.646828,-0.271497,0.114518,-0.386767,-0.183361,0.218891
constant,-0.733259,-0.369427,-0.062611,-0.615829,-1.184395,-0.160785,0.370251,0.307385,0.13029,0.47751,0.373524,-0.582187,-0.123672,-1.335853,-0.779208,1.064758,-0.96674,-0.877158,0.320408,-0.207704,0.691775,0.614802,-0.691905,-1.411157,0.16342,-0.07879,0.417288,0.286274,-0.551008,0.047049,0.058869,-0.088764,-0.403154,0.424615,0.608199,0.521349,-0.022272,0.122765,-0.346443,0.493053,0.968387,-0.046296,0.461392
quatre,0.096799,-0.443952,-1.169066,-0.645118,-0.822189,0.134297,-0.117195,-0.646925,0.36706,1.524423,-0.106837,0.256264,-0.394988,0.394888,0.091361,0.319757,0.250696,0.466683,0.238732,-0.570881,-0.29161,-0.450558,-0.515738,0.695104,-0.330715,0.506739,0.529652,-0.543601,0.377956,-0.67029,0.238173,0.193628,0.078861,0.153291,0.683182,0.832034,1.009489,-0.288937,0.335476,0.337023,-0.744174,-0.018606,-0.142777
différentiel,-0.741565,-0.787676,0.05699,0.752968,-0.123237,-1.003495,-0.2686,0.773653,-0.235641,0.008779,-0.128966,-0.780474,0.149283,-0.826324,-1.245905,1.412643,-0.133141,-0.645061,-0.320962,-1.173103,-0.29708,0.144425,-0.462117,-1.727818,-0.216293,-0.017304,-0.050048,0.384541,-1.09337,-0.997868,0.213507,-0.361046,-0.031697,1.09278,1.144067,1.306028,0.165692,0.531561,-0.452645,-0.620501,0.493576,-0.207701,-0.066835
hypothèse,-0.594621,0.144284,0.827323,-0.696562,-0.557716,-0.513665,0.447058,0.543692,-0.308153,0.088922,0.373504,0.98894,0.66147,-0.410736,-0.120365,0.236156,-0.56766,-0.107447,0.515399,0.041679,-0.998957,0.090572,-0.737094,-1.614366,-0.531582,0.214305,0.939904,0.555287,-1.644621,-0.823546,0.539524,-0.025804,0.123959,-0.270043,1.016921,0.16961,0.557159,0.896259,0.213009,-0.800554,0.519108,-0.448965,0.322848
