word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
constant,1.015501,0.349189,0.181984,0.633904,-0.391684,0.085547,-0.237289,1.620993,-0.07961,-0.666555,-1.29876,-0.601973,-0.143182,0.109856,0.017426,-0.085514,-0.961019,-0.388888,0.017579,0.209761,-1.054332,2.522905,-0.544079
quatre,1.427468,0.168793,0.124851,-0.933192,-0.906714,-0.223912,0.978453,2.068661,-0.600264,-2.462886,-0.652765,-0.143527,-0.42518,0.247814,-1.418478,0.99705,0.136065,0.211617,0.134349,-0.21606,0.170693,0.664487,0.338019
différentiel,1.108531,0.699693,-0.778862,0.316432,-0.088442,0.196322,-1.114916,2.315134,-0.55276,-0.196879,0.746764,-0.063705,0.369731,0.461523,-1.230907,-0.620869,-0.659614,-0.43918,-0.18998,0.868921,0.988838,2.31451,-0.54733
hypothèse,0.954529,0.040091,0.048533,-1.005592,-1.065178,-0.039189,-0.975914,1.225611,-0.136446,-0.911439,-0.510976,-0.383771,1.86705,0.218299,1.033476,-0.632469,-0.250671,0.285939,-0.15244,1.587709,-0.80229,1.808066,-0.975368
image,0.333525,-0.205014,0.78344,-0.038342,-0.296132,-1.018463,-0.36933,0.765816,-2.036297,-0.832918,0.113556,0.670912,-0.371733,0.148308,-0.085475,0.337579,0.782163,-0.317739,0.223336,-0.155898,0.143365,2.538946,-0.438966
régulier,-0.798015,-0.140858,-0.167973,-0.363669,-1.19566,-0.183644,-0.155838,2.176542,-0.732669,-1.775499,-2.022139,0.679405,-1.536567,-0.321517,-0.94052,0.851144,-0.846393,-1.153222,0.721145,0.460748,-0.356735,0.823999,-0.033464
complet,-0.863008,-0.027375,-0.485633,-1.308031,-0.853268,-0.652703,-0.306106,0.967469,-1.127797,-0.998221,-0.331676,0.774776,0.662258,0.670585,-0.954265,0.4803,-0.491063,-0.395034,0.56087,0.934451,-0.24672,1.872101,-1.285666
racine,0.465187,0.256127,0.03279,-0.060871,-0.778876,0.698956,0.863855,1.67274,-0.090302,-0.902946,0.573534,-0.344064,-0.78579,0.495945,0.078612,2.086718,-0.819406,-0.952377,-0.051787,-0.41194,-0.917661,2.430936,-0.380317
coefficient,1.571245,0.620184,-0.085405,0.766922,-0.06748,0.547776,-0.276055,2.026569,-0.165173,-0.516495,-0.558148,-0.460022,-0.607272,0.792195,1.394929,1.124872,-0.728902,-0.759478,-0.702903,-0.084813,-0.148033,2.264736,-0.700313
côté,0.692439,0.351292,0.724219,-0.867945,-1.025335,0.091742,1.360387,1.830544,-0.690002,-1.855767,-1.460039,0.21996,-0.798783,0.591046,-0.461423,0.455025,0.307132,-1.326031,0.922149,-0.860995,-0.893128,0.953565,-0.017011
preuve,-0.217554,0.013644,-0.816434,-1.397162,-1.047433,-0.007802,-0.177825,1.140167,-0.826887,-1.209894,0.479345,0.101476,1.663036,0.849681,-0.095139,0.522764,-0.399163,0.452176,-0.756339,0.444737,-0.591087,1.708029,-0.987047
axiome,0.388351,-0.004427,0.307195,-2.576132,-1.706766,-1.319273,-0.109223,1.527562,-0.30243,-1.344074,0.55952,-1.26247,1.579343,-0.057771,0.519676,0.100645,-1.100451,-0.798073,-0.309859,1.461706,0.998293,0.715357,-0.213715
$\mathbb{R}$,0.884872,-0.307303,1.290682,-0.217714,-1.046297,-0.185054,-0.571853,0.447767,-0.407454,-0.631271,0.224347,-0.235684,-0.915809,0.574884,-0.281749,0.959089,0.26376,-0.952571,0.513055,0.146547,0.444686,2.53698,-1.551315
continue,0.666759,0.05818,-0.209506,-0.745708,0.57084,0.579782,-0.877221,1.427897,-0.693031,0.296252,-0.393494,-0.377691,-0.68857,-0.454359,-0.716104,-0.244857,-0.171724,0.398978,0.291454,1.522798,-0.683728,3.285846,-0.652359
résoudre,-0.559193,-0.378811,-1.167854,-0.756666,-0.92175,1.213292,-0.328228,1.971791,0.366291,-1.073766,-0.197481,0.2771,1.103723,0.986558,-0.536414,0.474442,0.331424,0.249315,-0.169307,0.528273,-0.151411,2.180011,-0.041432
arithmétique,-0.18075,1.000318,-1.135454,-0.678559,-1.176075,-0.02795,-0.761876,1.307285,-0.881684,-1.393747,0.860812,-0.412806,0.48549,0.387663,-0.782784,0.509822,-1.797422,-0.046005,-0.442899,-0.158375,-0.950161,1.609368,-0.394617
conjecture,-0.12994,-0.681044,-0.369419,-0.514911,-0.980568,0.230617,0.957934,1.595378,-0.12227,-0.690269,-0.985967,0.411326,1.331343,0.577056,-1.186876,-0.476385,-1.245423,0.468644,-1.672842,0.654701,-0.875955,1.074111,-1.953911
réseau,0.207301,-0.820313,0.206991,1.716232,-0.411196,-0.366618,-1.251408,0.714663,-0.907166,-1.762288,-0.364806,0.612307,0.89005,-0.353052,-0.50589,1.456182,0.801538,-0.490771,0.065568,0.03967,0.429884,1.733248,0.198686
opération,0.350853,0.840805,-0.617391,-0.797159,-0.351117,-1.096938,-0.881615,1.036216,-0.621023,-1.427988,0.390509,-0.416939,0.158257,0.396189,0.294205,1.815796,-0.318771,-0.462491,-0.127429,-0.527817,0.310191,2.259463,0.834485
chiffre,1.484998,0.728849,-0.829678,-0.335539,-1.4451,-0.67523,0.172308,0.349549,-0.070373,-1.883374,0.006576,-0.721558,-1.367784,0.70526,-0.041351,2.342965,0.034158,0.99142,0.560501,-0.689974,-0.657462,1.801054,1.03306
expression,0.182308,0.584395,-0.470853,-0.597857,-0.969372,0.44054,-0.816678,1.236626,-1.034421,-1.279597,0.067781,-0.598977,-0.065847,0.550644,0.536796,0.700306,-0.750218,-0.220694,0.765473,-0.048317,0.015638,1.909439,-0.013956
propre,0.92895,0.016259,0.161388,-0.036609,-0.243449,0.088254,-0.099984,0.637333,-1.660324,-1.072217,-0.591353,0.339608,0.331408,-0.29966,0.620394,0.663469,-0.224344,-0.585252,-0.321633,0.107059,-0.197767,2.554337,-0.124324
principal,1.112589,0.462077,-0.334818,-0.170018,0.009499,0.512452,0.371031,1.183604,-1.855962,-1.520891,0.1079,0.969199,0.464208,0.243451,-0.14208,0.773271,0.180663,0.54948,0.051706,0.31269,0.495707,1.476326,-0.445016
paramètre,1.306751,-0.741605,0.557362,1.159633,-0.634788,0.098151,-1.151117,2.157916,-0.109171,-0.83104,-0.882677,-0.845196,0.133727,0.692551,0.869152,0.459351,0.60826,-0.281004,0.154314,0.91655,-0.395726,2.114258,-0.025768
coordonnée,2.30546,-0.621152,0.127748,0.637092,-1.031972,0.277724,-0.090655,2.132834,-1.206173,-0.28891,-0.525308,-0.160424,-0.886494,0.989847,0.033544,-0.088118,0.679815,-1.348243,0.875602,0.286765,0.783397,1.873223,0.812943
opérateur,1.377908,-0.194368,-0.28227,0.13135,-0.0855,-0.204783,-1.363481,0.639262,-1.044605,0.08262,-0.26356,-0.706225,0.594022,0.611354,-0.355739,-0.121347,-1.184858,-0.665803,0.337422,-0.079772,0.915441,2.594145,-0.193691
numérique,0.223056,0.893512,-0.987946,1.317387,-0.10344,0.453197,-1.315048,1.227025,-1.059515,-0.966535,1.235208,0.232453,0.681553,1.039905,-0.44434,0.841235,0.399494,0.716801,0.231203,0.122079,-0.294014,2.097759,-0.226603
unité,1.838607,0.654239,-0.024968,0.278473,-0.488029,-0.391198,0.066518,0.922852,-0.820506,-1.356517,-0.35748,0.747506,-0.97987,-0.211356,-0.29239,1.187971,-0.392083,-0.335505,0.919532,-0.088034,-0.327767,1.905763,0.179272
liste,0.263813,0.232121,-0.174143,-0.14004,-0.383772,-0.333309,0.835705,0.998721,-1.286978,-1.63181,-0.091774,-0.301041,0.272877,0.701664,-0.366054,1.869932,0.066777,1.097674,1.06125,1.033211,-0.214694,0.820927,-0.942265
convexe,-0.612055,-0.588178,-0.143188,-0.5658,0.023743,-0.099993,0.044086,2.497563,-1.751762,-0.305349,-1.537684,0.716275,-0.690411,0.063682,-0.421643,0.676981,-0.475488,-0.764751,0.813542,2.498635,-0.26706,0.880563,-0.629647
rationnel,0.005854,0.178837,0.330859,-0.615496,-0.082663,1.118738,-0.389991,2.027935,-0.453371,-0.741318,0.678654,-0.420828,-0.476302,-0.333462,0.171145,0.965738,-1.388072,-0.961755,-0.242472,0.036525,-0.458969,2.272349,-0.616945
nœud,0.037135,-1.055753,0.65085,0.309558,-0.474658,-0.33309,0.794743,1.00766,-0.065714,-1.509049,-0.710222,-0.34834,0.373531,-0.283281,-0.525418,1.99806,0.641715,-0.989947,0.990095,0.196385,0.193176,1.470161,0.636542
$\mathbb{Q}$,0.928414,-0.523296,1.225317,-0.809175,-1.214157,0.386254,-0.749936,0.673155,0.191758,-0.649338,0.050429,-0.942989,-1.033976,1.06126,0.192681,1.036154,-0.759407,-1.371159,-0.272967,-0.437956,0.495074,1.880527,-1.55723
topologie,0.671942,-0.438875,-0.443697,-0.497403,-0.447602,-0.91903,-1.072623,0.697927,-1.400469,-0.256215,0.179688,0.539364,0.468731,-0.998464,-1.579188,0.16596,-0.459661,-0.456983,0.002273,2.668988,0.871202,2.103504,-0.395255
origine,1.069779,0.05566,0.083176,0.479493,-0.986256,1.038715,0.126278,0.572306,-1.645863,-1.473202,-0.133679,-0.049736,0.362606,-0.35291,-0.770546,-0.214369,0.260078,-0.309629,0.938791,0.585229,-0.142728,1.676225,0.38951
distribution,0.813634,-0.260066,0.238655,1.578319,-0.230887,0.259341,-1.445121,1.365331,-0.842744,-0.480387,-1.275434,-0.975087,-0.042711,0.474769,0.583871,-0.531049,0.533608,0.665114,0.82385,1.308534,-0.480006,1.659335,-0.099672
intervalle,0.354588,0.332465,0.733208,-0.407336,-0.230616,-0.843008,-0.321461,1.748026,-0.40865,-0.355458,-0.033061,-0.535979,-0.890012,-0.446302,0.080144,0.392545,0.286493,0.126559,1.429371,1.612754,-1.397528,2.36302,-0.08521
compact,-0.442844,-0.996489,-0.220062,-0.47045,-0.766401,-0.937573,-0.910465,0.895461,-1.577286,-0.095484,-1.482405,0.918306,-1.107243,-1.144595,-1.254433,-0.685107,-0.733037,-0.594,0.115035,1.927461,0.047896,2.553146,-0.804538
reste,0.750765,0.540898,-0.683142,-1.16752,-0.902928,0.340186,-0.072131,0.757945,0.484199,-1.069536,-0.677346,0.528771,-0.095007,0.057307,-0.525203,0.547867,0.007908,-0.130926,-0.197708,0.608772,-0.855748,2.347379,-0.038578
test,0.433581,0.126781,0.169649,1.479024,-0.486565,0.602157,-0.472775,0.911623,0.390584,-0.707984,-0.670839,-1.162657,1.744662,1.131539,1.632343,0.564755,0.171886,0.587841,-0.138842,0.539457,-1.257967,1.316553,-1.232928
proposition,1.196766,0.557713,0.335466,-2.161922,-1.58628,0.483529,-0.54214,0.691781,-0.079873,-1.988562,-0.223846,-0.545232,0.790222,0.666769,0.310572,-0.072106,-1.212692,-0.201426,0.055641,-0.21273,0.309836,0.770156,-0.860148
catégorie,0.840126,-0.519559,0.380027,-0.853851,-0.206625,-0.921169,-0.747238,0.652578,-1.442812,-1.565443,-0.4017,0.223437,0.550381,-1.127143,-0.736537,0.596248,-1.253519,-0.291652,0.48655,0.605151,1.766506,0.997337,-0.274108
programme,-0.094626,0.079505,-0.191351,-0.334739,0.274377,-0.133271,-0.584684,0.748718,-0.187529,-1.644046,0.79672,0.500361,1.671836,0.226919,-0.556473,1.353734,0.853838,0.906449,-0.49016,0.054457,0.901662,1.697522,-0.317667
intégral,0.508248,1.315365,-0.560316,0.319353,-0.034438,0.058495,-0.433274,2.233067,-1.109815,0.136809,0.432527,-0.434819,0.130303,0.729997,-0.516156,-0.909584,-0.998732,-0.509252,0.31734,-0.122971,-1.014028,2.499939,-0.348778
complexité,-1.138401,0.363009,-0.631999,0.491298,-0.174513,-0.300833,-1.48643,1.431587,0.056852,-0.953674,-0.342107,0.283618,1.23963,0.485243,-0.169203,1.47612,-0.394205,-0.165526,0.156878,1.131309,-1.052933,1.861355,-1.02562
automate,-2.654593,-0.118919,0.163756,0.05817,0.018191,-0.724216,-1.324551,0.850711,-0.360024,-1.64108,-0.400336,-1.219422,1.401793,-1.062118,-0.505118,1.566963,-1.22818,-0.614649,0.06527,-0.258075,-0.524354,1.917939,0.451799
moyenne,1.239857,0.568742,0.224202,1.550376,-0.797271,-0.067101,-0.905304,2.198446,0.276571,-1.012071,-0.879075,-0.226758,0.293334,0.394975,0.337428,0.340619,-0.113041,-0.413473,0.629894,1.006019,-2.085933,1.339975,-0.147396
symbole,0.592327,0.060706,0.117773,-0.431126,-1.18731,-0.453012,-0.241406,0.360666,-1.163239,-1.897497,-0.210171,-1.431892,0.139012,0.87113,0.246155,1.322359,-1.013245,-0.436605,1.020134,-0.995266,0.434056,1.340875,0.384658
axe,2.002753,0.243179,1.634735,0.332033,-0.177025,0.242925,0.78542,2.361465,-1.248632,-1.183689,0.140277,0.704793,-1.129235,-0.251183,0.70358,-0.065022,1.127561,-1.717267,0.283998,-0.574427,0.476257,1.57495,0.32378
euclidien,0.739015,0.002519,-0.934094,-0.696617,-1.345764,-0.649452,-0.242386,1.451021,-1.883974,-0.524988,-0.325695,1.077529,-0.658496,0.333149,-0.648908,0.139278,-0.346376,-1.785269,0.176905,0.795359,0.624018,1.673208,0.164966
inférieur,0.764926,1.183556,0.426658,-0.25411,-0.796326,-0.808595,0.286358,1.122922,0.381501,-0.876761,-0.533022,-0.397988,-0.710781,-0.402128,-0.027915,1.534456,-0.516513,-1.374632,0.39574,1.170044,-1.773154,1.860327,-0.471021
dérivée,1.737667,1.241221,-0.530573,-0.204032,0.659497,0.459048,-0.924101,2.482027,-0.331024,0.212383,-0.045388,-0.578092,-0.038183,0.298013,0.139821,-0.491171,-0.620436,-0.226085,0.830617,0.891852,0.109774,2.741144,-0.199557
transformation,0.849967,0.051355,-0.277002,0.252388,-0.011231,-0.601875,-0.708118,1.922178,-1.252243,-0.353326,-0.534539,-0.307157,-0.169013,0.481917,-0.009391,-0.606053,-0.113223,-0.289705,-0.567774,-0.690433,0.724254,2.3411,0.37802
anneau,0.614452,-0.388855,-0.55598,-0.853616,0.067693,-0.529331,-0.022117,0.743339,-1.384275,-0.02488,0.616688,0.232132,-0.281813,-0.679841,-0.314087,1.403249,-2.209157,-1.048714,-1.190338,-0.322274,0.623273,2.307794,-0.273706
facteur,1.086635,0.395886,-0.080628,0.701102,-0.04931,-0.573786,-0.54144,1.304905,-0.102764,-1.602872,-0.863295,0.234196,-0.415456,-0.190516,0.707264,1.512963,-0.665114,0.818111,-0.760069,0.199855,-0.909163,1.655578,-0.56694
indice,1.799744,-0.098385,0.495352,0.68162,-0.754815,-1.09657,0.208802,0.43482,-0.488218,-0.825646,-0.462999,-0.601101,0.690655,0.372928,0.923719,1.725245,-0.273739,-1.058125,-0.546016,0.427101,-0.227727,1.465997,-0.384696
zéro,0.967303,0.027494,0.126459,-0.173082,-0.444836,-0.096549,0.165905,1.665375,0.079882,-1.093682,-0.345406,-0.590728,-0.777405,-0.413936,-0.083829,0.847801,-0.985296,0.716104,0.214847,0.278452,-1.090035,1.987168,-0.09486
sphère,0.788214,-0.623563,0.363323,-0.114092,-0.965045,-0.539218,0.501676,1.94671,-0.8719,-0.847029,-0.859733,1.823198,-0.875353,-0.318234,-1.635846,-0.787564,-0.06214,-1.366717,0.437675,-0.055352,-0.242183,1.226464,-0.140404
strictement,0.775724,0.737922,0.685415,-0.620383,-0.235945,0.000369,-0.256207,1.329979,-0.431662,-0.651503,-0.879068,0.246925,-1.290893,-0.640935,0.688838,1.275509,-0.997113,-0.822738,0.030035,1.466267,-1.528911,2.383434,-1.42118
puissance,1.261267,0.816354,-0.312752,0.01479,-1.009104,-0.206589,-0.352615,1.040697,-0.058223,-1.333987,-0.218956,-0.119168,-0.73245,0.279443,0.386697,1.362578,-1.328582,0.08904,0.021258,-0.529315,-1.175468,1.944469,-0.155367
Euler,0.997682,0.992527,-0.940259,-0.292684,-0.66338,0.834997,1.338137,2.03773,-0.924135,-0.363765,-0.558183,-0.92656,0.012917,1.151327,-0.283897,-1.056866,-0.958559,0.35309,-0.173294,-0.24202,-0.608748,1.2325,-0.646241
topologique,0.155468,-0.571219,-0.340642,-0.635659,-0.400106,-1.528189,-1.123335,1.276053,-1.745269,-0.48798,-0.306293,0.81591,0.239188,-0.977884,-0.720964,0.124455,-0.801136,-0.879508,0.056199,2.075325,0.792061,1.926832,-0.316755
déduire,0.917486,0.402348,-0.199444,-1.4591,-1.310198,-0.276407,0.050898,1.497378,-0.274384,-0.326554,-0.275345,-0.847954,0.474957,0.844015,0.644416,0.027212,-0.567797,-0.840103,-0.297564,0.485964,-0.412999,1.9228,-0.321519
composer,1.139915,-0.315723,0.372076,-0.109963,-0.315329,-0.19489,0.131413,1.191471,-0.726518,-1.858992,-0.627816,-0.074213,-0.760054,-0.087382,-0.635663,1.36643,-0.544714,0.378163,0.321798,-0.32793,-0.319444,1.344294,-0.100538
deuxième,1.076684,0.834169,0.047304,-0.728623,-0.204555,-0.588861,0.754022,1.743063,-0.223028,-1.311363,-0.019079,-0.754798,0.314435,0.533601,-0.729464,0.480739,0.365545,0.541575,-0.119841,0.057134,0.14983,1.269889,-0.270132
rayon,1.180124,0.137215,1.383678,0.730592,-1.098918,-0.642702,0.691469,1.336032,-0.514208,-0.270596,-0.867649,0.912213,-0.622422,0.061408,-0.712605,-0.661682,0.612059,-1.938787,0.643809,-0.315329,-1.864129,2.352358,-0.833027
caractéristique,1.102518,-0.178999,-0.065354,0.3655,-0.381825,-0.213512,-0.373858,1.774275,-0.712526,-1.190378,-0.7221,0.252583,0.097673,-0.001083,0.408485,1.182504,-0.954148,-0.525692,-0.511045,0.365421,0.210554,1.319088,-0.440799
vide,-0.324172,-0.443388,1.082626,-1.782511,-0.283253,-0.624745,0.104789,0.340076,-1.232735,-1.01432,-0.418793,-0.402811,-0.21932,-0.964519,0.128101,1.065681,-0.405797,-0.345565,1.209998,1.167516,-0.1756,2.321561,-0.424682
affine,0.820086,-0.776878,-0.171566,-1.175622,-0.041944,-0.54909,-0.415798,2.411374,-1.817091,0.110425,-0.231292,0.989478,-0.949448,-0.116975,0.04548,-0.379597,-0.049152,-1.397089,-0.646617,1.172099,1.975976,1.785949,-0.285253
supposer,0.434308,-0.582152,0.431044,-0.802103,-0.701481,0.155042,-0.726672,1.400691,-0.108565,-0.580706,-0.520712,-0.271957,0.252578,-0.20407,0.419926,0.01058,-0.021605,-0.357178,-0.192994,0.984258,-0.629021,2.217666,-0.29544
ouvert,0.415979,-0.775701,0.735308,-1.43278,0.016785,-0.498658,0.273941,0.641984,-1.665094,-0.275557,0.172467,0.906545,-0.508,-0.953387,-1.347369,0.059477,-0.101712,0.324659,1.218298,1.828434,-0.070327,2.298165,-1.139137
partiel,0.630234,0.9097,-0.303065,0.241126,0.492672,0.212782,-0.837529,2.075352,-0.334221,-0.478512,0.166271,-0.407669,0.37252,0.347399,-0.528424,0.285846,-0.650928,0.303322,0.252636,0.77174,0.140457,2.185774,-0.528272
approximation,-0.245123,0.957865,-1.223181,0.789534,-0.441674,0.182649,-0.467203,1.927107,0.066137,-0.302712,-0.240023,0.27697,-0.233674,1.031805,0.32555,0.049635,0.005385,0.665307,-0.196499,0.677036,-1.062722,2.086368,-0.869872
convergence,0.427632,0.585898,-0.695074,0.428944,-0.648287,-0.598425,-0.661737,1.899063,-0.356172,0.385212,-0.358159,0.032701,0.188877,-0.065695,0.536991,-0.691491,-0.41695,0.236687,-0.172908,1.69742,-1.984101,2.388039,-0.40909
chemin,-0.727853,-0.206958,0.911939,-0.217318,-0.027337,-0.788502,0.159736,1.160687,0.271262,-1.04255,-0.670053,0.022821,0.751959,0.178165,-0.868127,0.834506,1.046217,-0.982868,1.208935,-0.325834,-0.666662,2.448793,0.089368
rotation,1.749852,0.388466,0.274214,0.182991,-0.541341,-1.157096,-0.071924,2.022751,-0.632288,-1.36644,-1.196526,0.379223,-1.309514,-0.316678,0.494182,-0.195239,0.167031,-1.510081,-0.269557,-1.192763,0.965839,1.783449,1.066673
différence,1.391945,0.700492,0.03398,0.166982,-0.609183,-0.182371,-0.630088,1.533221,-0.390572,-1.349334,-0.310742,0.02728,0.33769,0.119778,0.508381,0.522094,-0.477434,-0.250466,-0.040956,0.036047,-1.091422,1.615847,-0.029144
analytique,0.194151,0.623772,-0.124186,-0.267411,-0.6901,1.394923,-0.893993,1.852544,-1.179619,-1.000111,1.196441,0.187557,0.378126,0.040772,-1.164149,-1.145144,-0.780837,-0.317097,-0.091081,0.584836,-0.138398,1.563799,-0.700441
formel,-0.71796,0.143092,-0.362447,-0.314408,-0.788564,0.55089,-1.641462,0.976784,-1.019388,-1.713135,0.919164,-0.466969,1.314929,0.390552,0.152331,1.036397,-1.159354,-0.304182,0.172097,0.124955,0.722001,1.390983,-0.617956
intersection,-0.017193,-0.40896,1.614952,-1.079443,0.173549,-0.804218,0.897819,1.978281,-1.629762,-0.880174,-0.314237,0.194721,-0.35323,-0.385801,0.11689,0.425365,0.39847,-1.397491,0.445827,0.239223,0.39308,1.622043,-1.000415
pourcent,1.523454,0.734744,0.644851,0.289775,-2.025968,-0.90777,-0.402274,-0.329743,1.584362,-2.032174,-1.013146,-0.435244,-0.661279,-0.235882,0.204804,0.779402,1.383635,0.382023,0.501932,1.446345,-1.093906,0.311052,-0.249616
caractère,1.039266,-0.060693,-0.523414,0.111098,-0.498813,-0.615937,-0.70168,0.231763,-1.02779,-1.288432,-0.304268,0.012974,0.014648,0.103721,0.449793,1.441765,-0.853425,0.593433,0.215648,-0.185001,-0.178587,1.764755,0.0962
raison,0.873915,0.842213,-0.057825,-0.642942,-0.857481,0.344601,-0.488568,0.560379,-0.450858,-1.759141,-0.21286,0.505713,0.752285,-0.319414,0.574707,0.028357,0.128158,0.05413,-0.264994,0.486855,-0.895452,1.27144,-0.265074
aire,0.576054,1.120072,-0.092871,-0.208766,-0.805834,0.158997,1.069902,1.390585,-0.435279,-0.375148,-1.17674,1.026464,-0.247025,1.384622,-0.410758,0.048759,0.069201,-1.81324,1.743061,-0.189823,-0.960691,1.348753,-0.384567
section,0.563625,0.944547,0.058864,-0.390625,-0.071838,-0.349011,0.107406,1.487068,-1.128582,-0.948715,0.006602,0.419909,-0.317211,0.659583,-0.33945,-0.0249,0.050028,0.153535,0.507701,0.632049,0.887368,1.185809,-1.036092
cycle,-0.261499,0.429092,0.408293,-0.083916,0.388165,-1.187862,0.392833,1.13467,0.585365,-1.486882,-1.022051,0.322688,0.203903,-0.55599,-1.483207,0.929695,0.008133,0.059353,0.109632,-1.036288,-0.07622,2.05486,-0.364949
source,-0.663598,0.291395,0.325545,0.643934,-0.884054,-0.501914,-0.017673,0.130856,-1.927553,-1.633135,-0.143106,0.330195,0.59838,0.32779,-0.48019,-0.112789,0.86954,0.724203,0.543041,0.435614,-0.169067,1.025753,-0.582975
discret,-0.128951,-0.112178,-0.564931,0.992669,0.183177,-0.567439,-1.777424,1.100418,-1.654965,-0.694291,-0.682487,-0.414338,-0.557547,-0.084505,-0.101741,0.181337,-0.204958,0.860422,-0.487189,1.103828,0.400627,1.936839,-0.50239
combinatoire,-1.117938,-0.307033,-1.195481,0.40917,0.064981,0.610401,-0.347994,1.734359,-1.184516,-1.561458,0.19973,-0.065461,1.248044,0.387657,-1.314559,1.220271,-1.241256,0.713893,0.10945,0.636696,0.665243,0.780149,-0.720545
dynamique,-0.139498,-0.062519,-0.197595,1.376037,0.141883,0.130443,-1.726112,2.25705,-0.530792,-1.194361,0.626194,0.385867,1.447703,-0.203411,-1.178331,-0.268861,-0.14652,0.079928,-0.11763,0.439821,0.410946,1.376225,-0.186739
inverse,0.633975,0.412346,-0.480506,0.295566,-0.215173,-0.017107,-0.405481,0.987399,-1.064196,-0.272694,-1.13005,-0.821124,-0.354447,0.788785,0.769929,-0.203999,-0.742937,-0.175586,0.359218,-0.742717,-0.35159,2.855487,-0.163601
minimal,-0.275427,0.086176,0.73273,0.470505,-0.346473,-0.959742,0.101293,1.198787,0.258895,-1.185649,-1.352986,0.918899,0.732931,0.144043,0.01455,1.017155,-0.343933,-1.11519,-0.551906,-0.418476,-0.534956,2.283392,-1.619406
extension,-0.043293,0.201676,-0.283251,-0.186051,-0.253842,-0.181821,-0.491844,1.242527,-0.632514,-0.73809,0.317446,0.254402,0.281983,-0.316372,-0.01431,0.765762,-1.559955,-0.647658,-0.802489,0.085203,0.368154,2.000166,-0.971676
arc,-0.342883,0.111892,1.512241,-0.322935,-0.00676,-0.555095,-0.006397,1.717917,-0.919618,-0.801841,-1.413572,0.14004,0.214394,0.266938,-0.239926,-0.462276,0.418302,-1.47983,2.262324,-0.357189,-0.370874,1.55939,-0.408284
énoncé,0.313895,-0.22888,-0.483458,-1.883366,-1.6221,0.119387,-0.478579,1.118657,-0.54249,-0.907407,0.087863,-0.576687,1.292596,0.609367,0.118827,-0.162994,-1.192823,-0.15331,0.21986,1.219733,-0.248704,1.260242,-0.627023
