word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
inéquation,-1.326796,0.640882,0.609093,-0.274992,1.148511,0.883849,-0.889399,-0.005576,0.777302,-0.819622,0.241902,-0.430282,0.596144,1.765679,0.194258,-0.426196,0.520351,0.161426,-1.479779,-0.400773,0.100378,-1.218162
ensembliste,0.238082,0.913912,1.190613,-0.886151,1.539177,1.259051,-0.087145,0.316902,-1.19813,0.174535,-0.628032,0.197088,0.066927,-0.669034,-0.821895,0.436894,-0.707296,-0.359194,-1.232902,0.038768,1.277867,0.54056
parabolique,-0.070656,0.352761,0.142268,0.052134,1.7845,-0.920034,-1.124433,-1.256753,0.703426,0.341412,0.838818,0.770032,-1.151988,0.403198,0.297479,-0.632119,-0.582315,1.161863,-0.658664,-1.05279,-0.644526,-0.723133
Pell,-0.97006,-1.816427,-1.218607,1.022672,0.13179,-0.305727,0.34731,-0.341324,0.640522,-0.526775,0.764233,-1.297454,0.262652,-0.3123,-0.703302,0.135768,-0.249834,-0.173605,0.652431,-1.221122,-1.039835,-1.387263
attracteur,-0.222356,1.648699,-0.286719,0.960373,1.600094,-0.144843,-0.037576,0.096976,0.249207,0.674356,1.883833,0.040278,-0.444619,-0.706769,-0.31022,0.23476,-0.130874,-0.596136,-0.65441,-0.619184,0.543019,-0.779554
noethérien,-1.304074,0.088956,1.351579,-0.333616,0.809615,0.631067,-1.969397,-0.482072,1.471381,-0.499924,0.379158,0.401815,0.971396,-0.80403,0.513122,0.756158,-0.555369,-0.633318,-1.86155,0.834122,0.498079,0.993549
soustraire,0.071066,-1.208438,-0.277016,-0.935722,0.397078,0.467175,0.952785,0.107031,-0.22363,0.699365,-0.863948,-0.374285,1.024445,1.080503,1.259057,-0.637617,0.017798,0.003331,-0.16151,-1.103521,-0.268073,-0.585558
treize,1.512376,1.385525,0.951401,-0.614492,1.242075,-1.260827,-0.054566,-0.33569,0.214179,-0.861991,0.313716,-0.982776,1.28188,0.305831,-0.013756,0.576849,0.658694,0.090017,0.200031,-1.461991,-0.080381,-1.116577
exponentiation,-1.043018,-0.4532,-0.017174,-0.933202,0.556929,1.77328,-0.952176,1.003236,-0.239102,-0.122619,-1.052446,-0.354489,-0.304802,-1.244202,0.818885,0.26383,0.469737,-0.561632,-1.44237,-0.104547,-0.621652,0.580239
Hermite,-0.796125,-1.002811,-0.575284,0.827738,0.435364,0.643732,-0.28217,-0.902994,0.975109,-0.626537,-0.01376,-1.254066,-0.205559,0.283475,-0.645928,-0.511392,-0.768084,0.481699,0.601078,0.16932,-0.680935,0.186608
atlas,-0.294084,1.323649,0.90963,0.15055,1.136599,-1.104067,0.477245,-1.195832,-0.241949,0.177681,0.593666,0.383918,0.558661,0.619943,-0.273306,-0.196027,-0.468098,-0.047552,0.16205,0.525868,-0.271603,0.572579
convexité,-1.655675,0.438612,0.78256,-0.376774,0.650299,0.386239,0.045247,-0.468986,0.393245,0.406325,0.722767,-0.24596,0.313592,-0.173684,-0.372864,0.304395,-0.678467,0.6822,-0.148699,-0.021283,0.994173,0.919264
Weierstrass,-0.716468,-1.158416,-0.713767,1.447983,-0.251391,0.585831,-0.604795,0.691557,1.176144,-0.314166,0.512347,-0.798633,0.19136,-0.933344,-0.011739,-0.467861,-1.197956,0.069803,-0.201315,-0.314513,-0.178658,0.6061
Baire,-1.764316,0.719197,0.395624,-0.22494,0.183269,0.030683,-0.665119,-0.125501,0.261195,-0.454949,-0.218679,-1.179371,1.169267,-1.708077,-0.309839,1.599512,-1.00553,-0.010516,0.24679,0.210209,0.402635,0.683458
médiane,-0.479278,0.948261,-0.020276,-0.490558,-0.582655,0.520612,0.596434,-1.52326,-0.481998,-0.196066,0.294763,-0.393146,-0.518029,-0.373517,0.501869,-0.807528,-0.588983,-0.196659,0.480027,-1.188012,0.002665,-0.332933
rhombique,-0.24296,0.314166,1.170028,0.165539,1.611841,-0.920817,1.64372,-1.277144,-0.27719,0.686977,-0.321838,-1.41645,0.543528,0.671895,-0.855207,1.481554,0.298725,0.333733,1.634168,-0.899546,-0.092791,0.656536
simplicial,-1.042471,1.086963,1.089829,-0.49617,1.138254,-1.128619,-0.546678,-0.584815,0.359054,-1.006586,-0.603452,1.037473,0.573858,-0.54598,0.054861,0.702399,0.219423,-0.344597,-0.920672,0.213921,-1.063961,0.084197
Student,-1.130479,-0.622248,-0.056041,-0.206798,-1.042971,-0.27169,2.035529,-1.352924,-0.422982,0.18871,0.42515,-0.976184,-0.593615,0.578689,0.566778,0.491511,-1.324662,0.556854,-0.055806,0.370839,0.432911,0.098922
maillage,-0.261836,-0.789051,-0.006313,-0.252338,1.378383,-0.33858,0.45409,-0.936904,1.020528,0.000316,0.772077,0.810263,0.15765,-0.751602,0.155768,-0.339473,0.742398,-0.235262,-0.098599,0.331515,-1.074123,0.162416
Sobolev,-1.616209,0.153371,0.104669,-0.151439,0.253705,-0.311362,-0.981216,0.192358,0.733419,-0.510228,-0.939386,0.011448,0.575597,0.085036,-0.761897,0.810819,-0.877823,0.58432,-0.276095,1.200103,0.072112,0.59514
transposition,-0.342571,0.377413,0.746501,-0.826987,0.306104,-0.243098,-0.357472,-0.082347,-1.220477,0.466955,-0.001212,-0.595854,0.583172,0.175634,0.761954,-0.789438,-0.254952,-0.025835,-0.847987,-0.364077,-0.063916,0.497551
Zorn,-0.243267,-0.335634,1.082912,0.268141,0.181138,1.779728,-0.338793,0.185256,0.314528,-0.355114,0.484903,-1.843413,0.19223,-0.610332,0.29232,0.521971,-0.107978,-0.902894,-0.384154,0.057367,0.565211,0.179409
minorer,-1.764058,0.11612,-0.729414,-1.169549,-0.015855,-0.339625,-0.340953,-0.299794,-0.163609,1.018727,-0.145292,-0.712279,1.722814,-1.063172,-0.029805,-0.200335,-0.387373,-0.223487,0.20171,-0.248335,1.076994,0.431384
circonférence,0.173239,1.676474,-0.201762,-1.019911,0.23806,1.2775,0.13679,-0.791649,0.872166,-0.03229,-0.250997,-0.588147,-0.19706,-0.963384,1.212153,-0.745886,-0.248539,0.345745,0.994845,-0.68632,0.528614,-0.08174
Skolem,-0.305904,-0.570941,-0.201838,1.399807,1.020964,0.332097,0.586842,0.833585,0.852212,0.423022,1.01679,-1.30431,0.185133,-0.26367,-0.730925,1.539721,-0.286173,-0.191013,0.076017,-0.202432,0.311115,0.418875
sommable,-0.327666,-0.788127,-1.024523,-1.772825,0.220128,-0.7892,-0.980176,-1.281638,1.017527,0.632117,-0.36044,-0.433772,-0.699736,-1.299841,0.365635,1.074015,-1.082632,0.556557,0.377956,-0.994244,0.334313,0.439718
encadrement,-1.147947,0.090052,-0.419166,-0.585334,-0.257321,1.718672,0.102776,0.320975,-0.087236,-0.322544,-0.465464,-0.616782,0.268263,-0.688188,0.275629,-0.954857,-0.112106,0.064227,-0.154684,-0.535822,0.12377,0.242729
involution,-0.535573,0.326413,0.678523,-0.582488,0.778881,-1.249084,-0.812114,-0.031936,-0.327765,-0.161646,0.327471,-0.052143,0.312027,0.563657,0.167438,-0.545888,-0.762231,-0.179808,-1.443935,0.724646,0.605367,-0.039871
sixième,1.339464,0.112865,-0.108635,-0.640839,0.92252,-0.290668,0.005754,-0.119253,0.885213,-0.220606,0.294606,-1.497337,0.02872,1.140131,0.147119,-0.473687,0.881094,0.256923,-0.035083,-1.200233,-0.541941,-0.306033
martingale,-0.965113,-0.552198,-1.118981,0.708157,0.955949,0.39177,0.064943,0.054823,0.73647,0.740056,1.189136,0.281936,0.612448,0.500321,-1.276399,-0.402278,-0.373747,-0.64271,-0.971548,0.607016,0.336008,0.309909
circonscrit,0.109375,0.860051,0.550129,-0.893589,-1.03632,-0.293778,-0.151161,-1.949044,1.219719,-1.332987,0.268075,-0.83225,-0.271748,-0.408985,1.578139,-0.876106,-1.106146,0.661222,1.252333,-0.429357,0.081347,-0.66131
isocèle,-0.553718,0.130082,1.616194,-1.638048,-0.627043,-0.455611,0.064137,-1.155312,-0.483981,-0.746413,0.062883,-0.254855,-0.183299,-1.019824,2.295601,0.849444,-1.00645,1.230075,0.818264,-1.634581,-0.281556,-0.257898
Schwarz,-0.420627,-0.918028,-0.507788,0.464764,0.922844,1.328563,-1.168015,1.016246,0.567768,-0.303095,-0.935689,-1.220227,-0.25231,-0.644119,-0.290641,-0.180128,-1.07501,0.78192,0.52971,-0.075238,-0.061589,0.088955
énumérable,-1.103449,-1.390281,0.893532,1.355543,0.814179,-0.283978,-0.953296,0.455614,-0.241435,-1.067918,0.650137,0.642907,1.323809,-1.446431,-0.489025,1.297391,-0.410476,-1.142361,-1.181724,0.192927,-0.284291,-1.721611
médiatrice,0.68262,0.538506,1.210028,0.098495,0.102394,0.443614,0.023484,-1.399432,-0.590698,-0.76391,0.507686,0.305754,0.273757,-1.206996,1.481646,-1.677519,-0.792305,-0.20055,0.429453,-0.51715,0.047596,-1.063339
méromorphe,-0.432595,0.576544,-0.855918,-0.166737,1.248728,-0.363502,-1.679778,0.463207,1.191097,0.491578,0.927166,0.114569,-0.212398,-0.281721,0.394879,-0.968835,-1.007329,0.972325,-1.470951,-0.66953,0.307663,-0.142973
ultrafiltre,-0.600731,-0.596233,0.472943,0.414745,0.53064,-0.426265,-0.97488,-1.101587,0.85803,-0.563691,1.421103,-0.321626,0.278341,-1.470717,-0.258208,0.487902,-0.578227,-1.466771,-1.36856,0.771076,0.130403,-0.351913
connexité,-1.415654,1.626965,0.406455,-0.102016,0.635375,0.927469,0.724006,-0.324927,-0.652274,0.230881,0.867804,-0.094826,0.258528,-1.381302,-0.245686,0.558162,-0.807515,-0.276282,0.427388,0.017656,0.217801,0.660617
Karp,-0.8323,1.153796,0.231616,1.105409,-0.919332,1.023724,-0.409125,1.209834,0.333528,-1.017404,0.902302,-1.528637,0.404439,-0.902143,-0.051584,0.096123,0.060573,-1.644379,0.258027,0.043348,-0.952031,0.447646
discontinuité,-0.775424,0.602671,-0.264597,-0.264711,0.756026,-0.291611,0.269774,-0.492652,0.745257,0.632685,1.457568,0.20911,0.674493,-0.384316,-0.08803,-1.319068,-0.187437,-0.164246,-0.743652,-0.174893,1.290866,0.122327
existentiel,0.149717,-1.338442,0.518502,0.560496,1.813819,-0.47974,0.080115,-0.651376,-0.209199,0.774385,0.662525,-0.49628,0.62362,1.457768,-1.174876,0.914319,-0.409724,-0.624308,-1.263671,-0.508402,0.614615,-0.53525
inconnue,-0.384631,-1.261885,0.081289,-0.533855,1.199757,0.262745,-0.338717,-0.679587,0.663486,-0.99488,-0.105138,0.801024,0.446495,0.441589,-0.676276,-0.142258,0.530089,0.05814,-0.339696,-0.381301,-0.606049,-1.804883
résoluble,-0.716173,0.296638,0.559939,0.643656,1.008583,-0.929227,-0.961736,-0.286163,0.946135,-0.090361,1.29482,0.037647,1.448344,0.180603,-0.110223,0.024293,-0.334768,-0.346622,-0.561202,-1.052294,-0.67872,-0.464631
arité,-0.57253,-0.902372,-0.375711,-0.523354,1.056947,-0.93973,0.051406,-0.9703,-0.906099,1.256167,-0.344321,-1.533701,-0.254913,0.488616,0.072597,0.024043,-0.923436,-0.162507,-0.153866,-0.313036,0.395752,-0.627586
homographie,0.197012,0.590375,1.156214,0.135911,1.870832,-0.555555,-0.472252,0.506643,0.862927,0.328666,1.116744,0.12185,1.008562,-0.175281,1.509806,-0.511397,-0.826465,0.490437,-0.661282,0.856918,0.17195,-0.020835
ternaire,0.096565,-0.547144,1.145458,0.060224,0.78611,0.275685,-0.717415,-0.394919,-0.436038,0.119306,0.296933,-0.152237,-0.554792,0.190543,1.555619,1.359302,-0.778628,-1.152702,-1.989176,-0.767148,-0.973704,-0.05733
injectif,-0.080652,1.207979,0.68863,-0.144744,1.035457,-0.641175,-1.053981,1.316995,-0.034047,0.107987,0.942125,0.513623,1.81653,-0.556332,1.105565,0.350053,-0.685122,-0.711423,-1.774395,-0.330523,0.582694,-0.531494
irrégulier,-0.331797,0.810432,0.101019,-0.660291,0.715403,-1.030869,0.353981,-0.810861,0.457594,0.246253,0.755855,0.839078,0.108855,-0.425456,0.444852,0.307659,0.589798,0.624364,0.336543,-1.163394,-0.685066,0.162017
septième,1.268902,0.205641,0.366315,-0.411802,0.354736,-0.455057,0.083302,0.273671,0.132506,-0.552868,0.318069,-1.55827,0.323923,0.585341,0.316769,-0.404723,1.107019,0.032833,-0.070739,-1.43416,-0.654139,-0.526948
Galton,-0.342143,-0.307823,-0.867772,1.57977,-0.738512,0.959067,0.619213,-2.06844,0.024211,0.583964,0.64569,-0.058264,-0.396182,-0.652527,-0.648777,-0.600231,-1.071548,-1.46332,0.239074,0.663946,0.161258,0.517384
Lipschitz,-1.56058,-0.874501,-0.468101,0.545733,0.69649,0.829916,-0.468829,0.3016,2.170682,-0.215553,0.887067,-0.950145,0.683638,0.06817,-0.9518,0.017159,-0.910872,0.774856,-0.060794,0.447131,1.339679,-0.325009
monôme,-2.071039,-0.443792,-0.560612,-1.805141,0.45036,-0.488199,-0.67747,-1.425487,0.299311,-0.078767,-0.908946,-0.387039,0.895149,0.914935,-0.12615,-0.508785,0.130731,-0.022562,-0.684478,-0.386634,-0.145856,-0.162937
proportionnalité,-1.299356,0.39532,0.332959,-0.923352,0.499832,1.090354,0.680932,-0.355899,-0.121224,-0.009804,-0.499257,-0.655848,-0.077072,0.463343,0.297988,-1.003341,-0.138701,0.880094,0.162782,-0.675757,0.418216,0.28663
rectangulaire,0.073489,-0.424527,0.195007,-0.622902,0.687873,-1.01539,0.717782,-2.125802,0.21051,0.554154,0.1713,0.453971,-0.173175,-0.320031,1.121008,-0.200716,0.351606,-0.378185,0.132287,-0.326573,-1.350536,0.508359
pyramidal,-0.853556,-0.150045,-0.534539,-1.309605,1.155915,-1.149065,-0.903651,-1.118732,0.381565,0.738412,1.10958,-1.458117,-0.624606,0.510022,0.305072,1.009852,0.773346,0.692397,0.73446,-2.325866,-1.987876,0.157472
Zariski,0.782495,1.277093,0.792456,-0.111778,0.021584,-0.564746,-1.242223,-0.044847,0.656403,-0.712459,0.404317,0.417374,1.469202,-0.712587,-0.683893,0.059609,-0.394381,-0.540257,0.410224,1.623778,0.424547,0.049896
acyclique,-0.589087,1.539621,1.267305,-0.187543,0.770362,-0.061014,-0.412357,-1.560532,-0.23588,-0.163244,-0.474863,1.300316,1.02704,-0.380674,0.016733,1.789892,-1.323226,-0.178587,0.675443,0.054173,-0.454326,0.449723
dixième,0.484741,0.089871,0.307495,-0.319813,0.499205,0.045941,0.001165,0.161052,1.354761,-0.61325,1.023662,-1.159906,-0.131292,0.534699,0.244344,-0.045266,1.262924,-0.126385,-0.148195,-0.606067,-0.47516,-0.552571
octogonal,0.778485,-0.352735,-1.479757,-0.463766,1.004576,-1.442438,-0.510059,-1.121485,0.335532,1.640098,0.205708,-0.300966,-0.278158,-0.173978,0.414969,0.77539,0.095246,0.161523,1.496483,-1.94547,-1.712076,0.018639
seize,1.301963,0.694298,-0.424209,-1.272507,0.211545,-1.13007,0.506049,0.532932,-0.451264,-0.028174,-0.595775,0.180224,0.558246,-0.416861,0.97531,0.030468,0.853504,-0.270043,-0.501127,-1.442677,-0.539286,-0.787972
lexicographique,-1.080649,0.385156,-0.367116,-0.450184,0.527407,0.915498,0.461894,-0.856202,-0.433575,0.651508,-1.212415,-1.428318,0.333821,-0.750025,-0.025385,-0.238122,-0.733638,-1.345167,-0.606926,0.199384,0.378264,0.788253
marginal,-1.463356,-0.680905,-1.401762,-0.525759,0.342247,-0.449102,0.736721,-0.807678,0.246641,0.649599,-0.466171,0.123116,-0.030487,-1.158718,-0.794166,-0.823897,-0.48847,0.457482,-0.282083,-0.643105,0.745458,0.898682
Fischer,-0.299177,0.72456,-0.521714,1.631765,-0.381047,0.36553,-0.240544,0.310947,0.905004,-0.356428,0.42271,0.072095,0.160403,-0.816886,-0.361535,-0.126103,-0.644725,-0.54532,1.152633,0.222481,-0.176577,-0.219078
bidimensionnel,0.241764,0.709879,0.437563,0.156211,1.62597,-0.689541,0.232832,-0.773026,0.975379,0.278078,1.033637,0.87482,-0.018592,-0.082747,0.500945,0.279251,-0.356843,-0.084424,-0.041334,0.434063,-0.530904,0.25911
conjugué,-1.938609,0.334291,0.105337,-0.861792,0.178597,-0.707543,-1.658033,-1.084436,0.484494,-0.459468,-0.484087,-0.109408,0.739037,-1.174305,0.567519,-1.460056,-0.382893,0.74032,-0.043197,-0.884566,-0.049541,-0.447892
isopérimétrique,-1.275647,0.114716,0.881502,-0.715622,0.515813,1.65092,-0.181291,0.400498,1.139107,-0.795031,0.342293,-2.020455,0.307332,-0.116911,0.473808,0.03494,0.013922,0.676361,0.708898,0.2761,0.045032,0.646687
unaire,0.789953,-0.068306,0.519096,-0.194843,1.418443,0.376913,-0.53934,-0.273015,-0.834316,0.811288,0.305579,-0.053461,-0.450215,0.329765,0.760451,1.079062,-0.801447,-1.032747,-1.918366,-0.927029,-0.59899,-0.366066
Bruijn,-1.601322,-0.458985,-0.340459,1.062039,0.141251,-0.11048,-0.361318,-0.557351,-0.348519,-0.100332,0.415965,-1.974379,-0.224525,-0.671828,-0.742475,0.408012,-0.149175,-0.552527,-0.162244,-1.071047,-0.565162,0.25814
Cesàro,-0.522034,-0.978201,-1.186787,-0.424696,1.240502,0.749736,-0.199285,-0.727099,0.132544,1.332087,-0.700894,-1.636179,-1.403002,-1.036999,-0.091649,0.449923,-0.259826,0.983743,0.670376,-1.858882,0.199082,0.605705
déformer,0.31519,0.409514,0.323102,0.129436,0.911042,0.231849,0.655155,0.221853,0.810084,0.874134,0.688483,1.37595,0.329123,-0.202852,1.46489,0.324801,-0.215821,0.602291,0.175459,-0.749812,0.288077,-0.185468
encadrer,0.082607,0.009099,-0.448226,0.138873,-0.305405,-0.013605,-0.075148,0.144032,-0.118522,0.113804,-0.025732,-0.246619,0.594449,0.102632,0.028371,-0.704786,-0.231876,-0.453624,0.033965,-0.485388,-0.184898,-0.489343
polyédrique,-0.673782,0.184023,0.628799,0.468867,0.945742,-1.687666,-0.530297,-1.434675,0.367323,0.262132,1.578534,0.244495,0.735918,-0.138377,-0.322838,0.661974,-0.610204,-0.179644,0.089916,-1.556001,-0.929387,-0.005172
Bézout,-0.301703,-1.123369,0.296221,-0.189913,-0.082863,1.01437,-1.482994,-0.102635,-0.166738,-0.955528,-0.306878,-1.882419,-0.461961,-1.52529,-0.222358,-0.969749,-0.778264,0.668558,0.411502,-0.513981,-0.078645,-0.316362
Goldbach,-0.780456,0.171919,-0.466922,-0.099676,-0.305435,0.491716,0.072273,0.095756,0.579202,-0.084968,1.658781,-1.844491,0.351361,0.15984,-1.126125,0.170448,0.206548,0.029597,1.207262,-1.023083,0.371774,-0.109624
holonomie,-0.977397,1.159802,2.047576,0.043611,1.087013,0.464534,-1.405356,-0.595801,0.291159,-0.42653,-0.267343,-0.115496,1.457404,0.450068,-0.059793,-0.398107,-0.3434,0.289208,-0.456702,0.803167,0.337724,1.002093
colinéaire,-0.342436,-0.487069,0.850513,-0.542174,0.655971,-0.812304,-0.98407,-1.717182,0.131655,0.402009,-0.575753,1.862043,1.346304,0.78009,0.969923,-0.014958,-1.799304,0.656206,-0.306999,-0.905452,0.11346,-0.631951
décroître,-1.057728,0.08394,-1.485614,-0.839785,-0.175427,0.74107,0.553144,-0.265306,0.491629,0.954909,-0.439546,1.181822,1.602681,-0.330496,-0.125334,-0.759835,0.493123,-0.322361,-0.01005,-0.916681,0.118447,0.445631
Carmichael,-0.98978,-0.411423,-1.086706,-0.467703,-0.232079,-0.410957,-0.236191,-0.304994,-1.202416,0.191647,0.329986,-1.640654,0.17387,-0.759576,-1.479068,0.575194,-0.524998,-0.288284,0.941914,-1.563808,-0.104575,-0.506046
factoriser,-1.038032,-0.878873,-0.109804,-0.094311,0.315633,0.848157,0.371103,0.076838,0.334961,-0.196424,0.058803,0.004294,0.757345,-0.029673,0.740354,-0.280361,0.318264,-0.111523,-0.140451,-0.90962,-1.263006,-0.485944
Navier,-0.624379,0.351224,-0.963742,1.272036,0.508811,0.175886,-0.078978,-0.013205,2.022495,-0.576348,0.940425,-0.784187,-0.666145,1.32006,-0.319203,-0.949613,-0.454366,1.344108,0.068836,0.08161,0.401507,-0.844254
sécante,-0.824316,0.327714,0.563454,0.590525,0.25732,0.919425,0.252957,-1.316368,0.007383,-0.045139,0.064123,1.013912,-0.215361,-0.434461,1.416796,-0.632482,-1.188184,1.080654,0.699945,-1.020288,-0.243573,-0.609171
Sturm,0.056836,-0.913907,-1.322525,1.685838,0.778597,0.194805,-0.427339,-0.286042,1.515362,-0.234631,0.98925,-0.979197,-0.401083,0.110644,-1.229714,-0.209235,-0.467978,0.142563,0.207887,-0.125974,-0.414002,-0.585623
tétraédrique,0.156121,0.842204,0.208804,-0.231026,1.132356,-1.013898,-1.014461,-1.280177,0.190566,0.782468,0.518871,-1.442409,0.806142,0.054235,0.050314,0.69201,0.265827,-0.551238,1.014011,-1.472151,-1.13879,0.250337
ennéagonal,-0.470141,-0.468275,-1.362757,-1.252348,0.98082,-0.77159,-1.632467,-1.745072,-0.068075,1.580279,0.853628,-0.763078,0.146858,-0.059896,-0.38376,1.435514,0.807603,-0.253656,1.219429,-2.223022,-1.91251,-0.154049
antiprisme,0.392168,-1.165006,0.065133,-0.42447,2.137539,-0.833555,0.098639,-1.56487,0.197265,1.654751,-0.471759,-1.322328,-0.353442,-0.260811,-0.484244,1.881425,-0.906631,0.642246,1.448062,-0.264132,-0.200819,1.104673
birapport,-0.180706,1.440825,0.883226,-0.925719,0.966114,0.299191,0.073796,0.383499,0.365289,-0.020001,0.580882,-0.265232,0.201451,0.128595,1.579562,-0.939034,-0.700072,1.130219,0.542877,-0.179312,0.511305,-0.896309
dilatation,-1.158255,0.575196,1.303823,-0.193712,0.560967,0.445581,-0.53886,-1.10889,-0.222294,0.319658,-0.10528,0.629166,0.290128,-0.560248,1.138012,-1.288639,-1.327415,0.118658,-0.312764,0.889076,0.410843,1.15793
Diophante,1.270581,-1.291702,-0.219193,-0.246042,0.726743,0.783684,-0.505159,1.189162,0.871376,-0.766338,0.391477,-0.804954,-0.359221,-0.524782,-0.252659,-0.428081,0.775596,0.87667,0.285574,-0.184867,-0.618543,-0.438147
Penrose,0.77875,-1.063361,0.901842,1.058824,0.82246,-0.997003,0.182537,0.01376,0.663729,0.315008,1.030718,-1.583215,-0.52689,-0.651088,0.942366,0.207385,-0.921549,1.011318,0.313006,-1.168424,0.092321,0.145362
scinder,-1.269695,0.118062,0.199999,0.427515,0.139312,-0.803008,-0.317515,-0.97005,0.79457,0.08798,0.345565,-0.932951,1.37556,-0.158635,0.798937,0.286353,-0.272224,-0.794191,0.240057,-0.790942,-0.340078,0.188179
sommer,-0.531568,-0.932692,-1.079998,0.042627,0.004432,0.03347,0.718436,0.370497,0.002523,0.642258,-0.550051,-0.323633,0.555704,-0.486443,0.643063,-0.224062,-0.328358,0.239968,0.207431,-0.711427,-0.676507,0.66849
binôme,-1.000464,-1.385269,-0.134145,-0.155817,0.358458,0.426875,-0.013458,0.202024,0.805688,-0.347012,0.809269,-0.689169,-1.224431,0.852067,0.131227,-0.692962,-0.328978,2.008684,-0.626575,-1.811425,0.049756,-0.515813
extrémal,-0.787873,0.336099,0.894885,0.497847,1.246231,-0.571128,-0.122245,-1.238851,0.29148,-0.327705,1.232905,-0.636571,0.632512,-0.532142,-1.104745,0.227013,0.142167,-0.355458,-0.113204,-1.043794,-0.243382,-0.047752
Bolzano,-0.676004,-1.127131,-0.055538,1.049823,-0.430329,0.176481,-0.353177,-0.100564,0.600871,-0.268843,0.439755,-1.052311,-0.242521,-0.689379,-0.869026,-0.264632,-1.275972,0.669117,0.369763,0.17223,0.888826,0.587178
histogramme,-0.338769,0.527701,0.304033,0.720498,0.747153,0.764205,0.742042,-0.847754,-0.714049,0.674296,-0.473083,0.833943,-0.913797,-0.470414,0.807165,-0.201446,-0.546696,0.104143,-0.243201,-0.930109,-0.052011,0.138506
impropre,-0.263244,-0.42069,-0.725447,-0.477329,1.735674,0.354628,-0.616276,-0.187302,1.302229,0.713474,0.041004,0.368986,0.139401,-0.71076,0.759644,-0.799359,-0.248931,1.070486,-0.325665,-0.679824,-0.11311,0.012199
cycloïde,-0.447391,0.496054,1.104595,0.466416,-0.015352,-0.097875,-0.343612,-1.084475,0.897092,-0.432179,0.395717,-0.216626,-0.011903,-1.268702,1.19538,-0.070478,-0.2265,0.561349,1.147178,-0.613781,-0.434943,0.428727
Fulkerson,-0.986227,1.642256,-0.388222,1.457185,-1.849067,0.468336,1.237525,0.033366,-0.591456,-0.820201,0.062608,-0.437989,-0.430828,-0.909539,-0.045973,0.168114,-0.182514,-0.357227,0.730735,-1.313924,-0.806966,0.564897
dichotomie,-0.732773,-0.348329,-0.258838,0.493287,0.055055,2.011686,0.309584,-0.106068,-0.086297,0.227428,1.417223,0.32521,-0.92157,0.078613,0.595431,-0.357123,-0.286089,-0.015504,-0.211713,-0.725101,-0.447237,-0.53469
Cramer,0.259628,-0.76673,0.186873,1.340832,0.443742,0.253091,-0.210475,-0.151138,0.803874,-0.47319,0.86981,-0.479536,-0.337702,-0.027273,-0.584144,-0.376879,-0.352583,0.849016,1.053046,-0.369307,-0.115598,-0.557759
octonion,-0.655675,-1.339334,1.468399,-0.50099,1.032109,-1.10761,-1.509428,0.641928,0.500257,-0.513571,-0.405742,0.153506,0.066867,-0.237778,1.143733,0.311113,0.082613,1.36048,-0.665402,-0.155957,-1.064303,0.153762
octaédrique,-0.061785,0.775247,0.41032,-0.660983,1.022478,-0.848823,-1.406782,-1.59956,-0.370755,0.377023,0.003994,-2.052718,0.482567,0.24362,-0.664265,0.794918,-0.103586,-0.156537,1.494429,-1.719184,-0.780556,0.076617
hilbertien,-0.049795,-0.016902,0.924813,-0.8188,2.095863,-0.972015,-0.755548,-0.732104,0.557049,0.047165,-0.358284,-0.368475,0.574561,-0.403642,0.013597,1.211184,-0.122939,-0.307036,-0.374599,0.522779,-0.538881,0.640858
homologique,0.087999,0.189068,2.036994,0.104454,0.680264,-0.629703,-1.577937,0.521603,-0.006117,-1.402099,-0.006142,-0.023772,0.222627,-0.301245,-0.097705,0.405826,-0.280888,0.717636,-0.848602,-0.329795,-0.665472,0.137022
huitième,1.188542,-0.034092,-0.575325,-0.998935,-0.068874,-0.765439,0.342043,-0.203842,0.254408,-0.391682,0.528396,-1.26448,-0.397145,0.762149,0.802155,0.05174,0.653828,-0.084308,-0.587111,-1.17399,-0.453041,-0.864931
préhilbertien,-0.635915,-1.049502,0.398984,-0.9147,1.927118,0.041337,-1.507718,0.112745,0.995608,0.109082,-0.61605,0.481197,1.048532,-0.961843,0.21724,1.08998,-0.796941,0.010985,-0.60171,1.543339,-0.245698,0.970155
quadruplet,-0.40447,0.474232,-0.404998,-0.292106,0.664555,-0.626564,-1.144858,-0.401932,-0.021938,-0.199092,1.041346,-0.574652,0.108147,0.354967,0.268279,-0.419102,0.347167,-0.231029,-0.141114,-1.671642,-0.699037,-1.746347
radian,-0.413735,0.841553,0.388407,-1.613457,-0.096232,1.075911,0.80139,-0.495547,-0.204035,0.332993,-1.203765,0.106713,-1.19604,0.274785,1.95767,0.700903,-0.695329,0.821051,-0.177277,-1.102106,0.543233,0.146724
torseur,-0.837041,0.579019,-0.422833,0.957431,1.836984,-0.732656,-0.498766,-1.922533,0.814317,1.264231,0.777279,0.696064,-0.06911,1.070428,0.271326,-0.61988,-0.085523,0.347116,0.28803,-0.811574,-0.525135,-0.009414
Grassmann,-0.031769,-0.044209,-0.099873,0.501468,0.795098,0.108925,-1.098698,1.229957,0.199383,-0.237044,-1.005711,-0.380746,0.225155,-0.685188,-0.07597,-0.225035,-0.302387,0.975329,0.302482,-0.164098,-0.319745,0.113782
