word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
zero,-1.912094,-1.477191,-0.757607,-1.082814,-0.617787,0.592171,0.975053,1.02954,0.076065,0.48075,0.859224,0.36501,-0.37652,-1.207976,0.943636,0.303337,0.439983,1.47688,-0.109987,-0.282364,-0.496349,-0.083481,-0.250471,-0.167393,-0.758605,0.430234,-0.393906,-0.194857,-1.176853,0.951604,0.597331,0.762222,-0.858474,0.670398,-0.704193,0.479389,0.589547,-0.135032,0.464917,-0.501232,0.914659,-1.32256
algebraic,-2.635586,-0.435347,-0.519657,-1.62831,-0.350086,0.40928,1.53524,0.130155,-0.192578,1.853798,1.267637,-0.650608,0.003991,0.249807,0.437877,1.130669,-0.575895,0.106507,-0.178277,0.054117,0.067125,-0.581657,0.485479,0.650982,1.582079,-0.081624,0.365243,-0.481768,-0.358734,0.035356,0.696772,0.753927,-0.105354,-0.09564,0.48285,-0.387915,0.16582,-0.12082,-0.125275,-0.853262,1.11776,-1.2594
formula,-2.05129,-1.271668,0.244377,-0.346626,-0.969754,0.7261,1.171855,0.810885,-0.287112,-0.043734,0.523164,0.447562,0.361475,0.102127,1.555925,1.28757,-0.180635,1.536481,0.974133,0.020043,-0.218998,-0.62736,-0.604718,-0.502428,1.058357,-0.480776,0.085521,0.502863,0.472975,1.225859,-0.78097,0.530282,-1.029226,1.113534,0.403593,0.670337,-0.416981,0.281635,0.858768,-0.563541,-0.759303,-0.382074
ring,-2.819138,-0.059591,-0.452287,-1.194814,-1.438681,0.62398,1.486468,0.863227,0.159141,1.011887,-0.076566,0.104866,0.589063,0.124327,-0.148209,1.580736,0.443303,0.109389,0.304003,0.143418,-0.147553,0.417004,0.719667,0.589297,-0.907531,0.340257,1.122844,-0.727655,-1.030913,0.478397,0.942201,-0.005598,0.829512,0.412806,-0.138202,0.98903,0.275975,0.671951,0.078259,-0.330512,2.059917,-1.498495
edge,-1.513226,-1.245794,0.800146,-0.62888,-0.032163,-0.881306,-0.240761,0.927484,1.997679,0.343864,0.157494,0.368936,-0.399351,0.328334,-0.657642,-0.087607,0.328577,1.552019,0.187085,0.433318,0.883349,-0.685669,-0.578005,0.506157,-1.339207,-1.110451,-1.310112,0.913333,0.937898,-0.147459,-1.035703,1.080944,0.188015,-0.038002,-0.930384,-0.319082,0.963924,-1.1467,0.603774,0.242315,1.727685,-2.1409
sum,-2.012705,-1.865366,-0.054387,-1.485226,-0.48896,-0.226668,0.139874,0.76408,0.502668,0.258194,1.055064,0.929282,0.323977,-0.39244,0.755135,0.543736,-0.081675,0.841602,1.006213,0.208016,-0.584604,0.10193,0.195985,-0.102741,-0.295041,-0.026652,0.104268,0.275841,-0.631073,0.608527,-0.026538,1.057271,-0.813715,1.471786,-0.578685,1.038943,-0.249202,-0.251171,0.703157,0.05257,0.606972,-0.917694
plane,-1.477037,-1.838607,-0.050943,-0.837793,0.35346,0.329706,0.018414,0.099069,-0.816108,0.939887,0.335049,-1.268283,0.391132,0.707714,0.798969,1.420819,0.301668,1.905352,0.638801,-0.055322,0.624399,-0.055655,-0.46835,0.297121,-0.063255,-0.213934,-0.529552,0.07964,0.663055,1.765353,-0.367799,0.640982,0.441063,-0.97829,-0.350682,-0.025292,0.606842,-0.122338,0.844401,0.854761,1.491314,-1.850396
analysis,-1.729953,-2.29554,0.209045,-1.181564,-0.646053,1.026462,-0.025386,-0.098446,-0.56888,0.537183,0.813742,-0.199125,-1.953379,-0.424764,1.071045,-0.133998,-0.735614,0.148375,-0.052282,0.625427,-0.041163,-0.423346,0.979362,-0.708765,1.715878,0.109071,0.014138,0.121937,-0.008622,-0.43654,0.493029,0.025264,-0.357557,-0.325246,0.864885,-0.23287,-0.156397,0.034719,-0.45889,-0.397202,1.435506,-0.484437
dimension,-1.815213,-1.05728,-0.7689,-1.007385,0.479688,0.537283,0.443958,0.141786,0.199685,0.952958,1.053337,-0.681331,-0.602195,0.33126,0.798164,1.133409,0.305376,1.356058,-0.070636,-0.493121,-0.519011,0.611755,0.002647,0.032766,0.093116,0.956769,-0.314795,1.381391,0.106355,0.109358,-0.111836,0.398005,0.612168,0.458987,-0.349568,0.238921,0.070806,-0.711077,0.556203,-0.05642,1.592993,-1.704289
curve,-1.365493,-1.618446,-0.855308,-1.038579,0.401913,-0.340275,0.742635,0.687971,-0.89186,1.607676,0.126292,-0.519244,0.110635,-0.650139,1.414516,1.488594,0.426648,0.519376,0.811048,-0.610975,1.235264,-0.81355,0.002608,0.213893,0.304513,-0.431341,-0.683223,-0.022035,-0.249845,1.445943,-0.141885,-0.4418,-0.639139,-0.697648,0.368167,-0.67228,0.45961,-0.169045,0.018626,0.087157,0.712162,-1.977837
type,-1.84337,-1.495992,-0.008022,-0.604541,-0.482992,1.133976,0.293533,-0.074058,0.236103,-0.222556,0.197497,-0.500413,0.134345,0.010096,1.169183,0.35072,-0.206636,0.487651,0.359089,-0.581967,-0.829485,-0.91632,-0.537952,0.587903,-0.035294,-0.318154,-0.380697,0.533958,0.882413,-0.429524,-0.172998,-0.326554,0.556441,0.728973,0.83562,0.186575,-0.164332,0.35539,-0.120583,-0.657397,1.334638,-1.677168
operator,-2.176056,-1.647353,0.523103,-0.622549,-1.294691,0.42813,1.602175,-0.249392,-0.202081,-0.503976,0.856954,-0.299436,0.131467,-0.627135,-0.068138,-0.778934,-0.685868,2.867009,-0.016627,-0.197093,-0.595257,-0.36132,-0.100229,-0.191398,1.013062,0.027315,-0.344798,0.002128,-0.109718,-0.264378,0.231207,-0.483499,0.368006,0.63209,0.071063,0.345844,-0.272413,-0.907782,0.251805,-0.513518,1.041237,0.395349
prove,-1.865646,-0.963319,0.201669,-0.6745,-0.553663,0.298769,0.874812,0.847019,0.320317,0.64698,1.880633,0.489287,-0.621904,1.431538,0.151962,1.696613,-0.200569,0.671416,0.579414,-0.904814,-0.638509,-0.790512,-0.440662,-1.045312,0.194059,-0.509342,0.246259,0.386089,-0.448494,0.584534,-0.509026,0.529646,-0.463275,0.384881,1.012867,-0.627297,1.197767,0.532807,0.477901,-0.668707,0.496643,0.179048
probability,-1.539303,-2.422898,-0.249515,-0.939249,-0.751352,0.965733,0.64583,0.373548,1.172658,-0.418178,0.606567,0.845316,-1.658636,-0.52151,0.85519,0.148043,0.120378,-0.251347,-1.350078,0.853632,-0.691594,-0.708521,-0.322586,-0.306857,0.473894,-0.424561,-0.812781,-0.011968,0.058471,0.847767,-0.601675,-0.259211,-0.737863,1.763289,0.040309,-0.444698,-0.831557,1.439616,0.190895,0.42876,0.851807,-0.115454
structure,-2.643384,-1.467402,-0.562604,-0.47177,0.1825,0.529501,0.507071,-0.139529,0.756751,0.813663,0.764942,-0.612534,-0.243604,-0.10204,0.200402,0.222459,0.788491,0.688203,0.54468,0.151837,0.267768,-0.959963,0.262606,0.859978,0.790792,-0.297857,0.537094,-0.007624,0.047618,-1.145596,-0.179188,-0.576075,0.990681,0.734156,0.728391,0.299894,0.112002,-0.215999,-0.166462,-0.194873,1.913382,-0.907886
representation,-2.448054,-0.529512,-0.236228,-1.120068,-0.784508,-0.250471,-0.183189,-0.383598,-0.197833,1.026173,1.5521,0.217483,-0.01679,-0.817023,0.865886,1.322085,0.142641,1.786405,-0.491058,0.465675,-0.573357,0.027514,-0.084265,0.298004,0.398449,-0.608171,0.616605,-0.548841,0.596862,-0.549893,0.111541,-0.195621,0.41854,0.394299,0.16395,0.845877,-0.697777,-0.477321,0.104641,-0.800312,0.697908,-1.29777
series,-1.687963,-1.679139,0.81708,-1.174601,-0.68964,0.340653,-0.828348,0.151999,-0.056991,-0.406273,1.467199,0.623757,-0.112644,-0.491411,1.692108,1.207621,-1.711247,0.549874,0.534626,1.138588,0.208402,0.19371,0.164304,-0.900255,0.264453,-0.153199,0.687215,-0.585175,-0.957697,0.416265,0.350946,0.097722,-0.713957,0.783816,0.55246,0.82883,0.026165,-0.291984,-0.065772,0.420704,0.98325,-0.609991
prime,-0.755321,-0.288089,-0.748494,-1.563095,-0.312229,0.451453,0.476471,0.423484,0.499393,0.815454,1.119382,0.798673,0.09489,-0.116294,1.160673,1.413919,-0.3735,-0.710262,0.354792,-1.352561,-1.350879,-0.174041,0.319112,-0.755052,-1.481216,-0.693826,0.809445,-0.038922,-1.396946,1.49955,-0.211572,0.710459,-0.315639,1.446799,0.588647,0.822143,0.936837,-0.9977,-0.487568,-1.450401,1.473823,-1.449392
measure,-1.836338,-2.563554,-1.425546,-0.338397,-0.308438,0.617602,0.140823,-0.223794,-0.631019,-0.275936,1.201012,0.432727,-1.414377,-0.847488,0.157819,0.551678,0.74387,0.703499,0.075021,0.727781,-0.702967,-0.701246,0.089443,-0.441564,0.746295,-0.165528,-0.13421,0.347389,-0.176621,0.807719,-0.774357,0.10147,-0.126907,0.717314,-0.355545,-0.388445,-0.239765,0.042912,0.396778,0.61834,0.893892,-0.204552
equal,-1.60884,-2.132206,-0.481857,-0.338429,-0.138278,-0.249722,0.550737,0.419245,0.408587,-0.132117,0.408561,0.772955,-0.375171,-0.209476,0.121442,0.665696,0.506847,1.135114,0.566104,0.141861,-0.629873,0.088596,-0.088729,0.021437,-0.39659,-0.392786,-0.636405,0.646341,-0.382926,1.450726,-0.446313,1.03649,-0.991973,1.000997,-1.317893,0.567053,0.417491,-0.425234,0.184148,-0.002181,0.829359,-1.175765
lie,-2.090653,-1.033435,0.129653,-1.208217,-0.169176,-0.175086,0.84564,-0.03124,-0.30458,1.177297,0.965062,-0.393891,-0.517094,0.417037,0.017366,1.102216,0.244631,2.022252,-0.58487,0.320374,0.292548,0.102298,0.226286,1.03675,0.170222,-0.545065,0.822679,-0.483667,-0.467231,0.860121,-0.196515,-0.397378,0.760701,-0.311141,-0.62069,1.126216,0.05265,0.472129,0.639869,-0.395455,1.116315,-1.140612
manifold,-1.88206,-0.661515,-1.396687,-1.572195,0.927154,0.28894,1.162959,0.154711,0.122957,1.563503,1.230704,-1.689896,-1.042611,0.093205,0.251132,1.30342,0.719903,1.760519,-0.012549,-0.508252,1.080036,-0.867073,-0.087539,0.841115,0.815023,1.194173,0.616977,1.439984,-0.948154,-0.442643,0.131143,-0.873279,0.508829,0.440254,0.840411,-0.22571,0.645356,-0.95234,0.206062,-0.168187,0.831453,-0.604236
degree,-1.894209,-1.199364,0.532144,-0.154111,0.317113,-0.61884,0.898375,0.064503,1.225806,1.509492,0.480355,0.593715,-0.364116,0.424561,0.826767,1.290869,-0.10048,0.532661,0.152491,0.510494,-0.309875,-0.001375,-0.086542,-0.79317,1.290538,-0.508749,-0.479781,0.588463,0.3853,1.433809,0.993382,0.825915,0.400711,1.111195,-1.86027,-0.115151,0.394598,-0.986194,-0.441873,0.07485,0.783539,-1.435743
differential,-2.326376,-1.432861,0.680606,-1.008442,-0.051618,0.063875,1.628606,-0.117866,0.193491,1.197468,0.510552,-1.143446,-0.284595,-0.585798,0.996348,0.728572,-0.689346,0.721764,-0.112749,0.74885,0.64284,-0.681045,0.711753,-0.133483,1.961973,0.892305,-0.474731,-0.27209,-1.196831,-0.326344,0.366981,-0.471248,-0.83947,-0.081768,0.308383,0.181674,-0.489632,-0.37644,0.141738,-0.411597,1.026903,-0.179056
$\mathbb{C}$,-1.662083,-1.539249,0.662031,-0.475415,-0.102281,-0.376093,1.484435,0.167594,-0.747495,-0.866011,-0.134126,-0.388554,0.784315,-0.396094,-0.886319,1.40205,0.560456,0.814731,-0.775281,-0.757536,-0.557644,-0.477128,0.145518,0.049271,-0.271797,-1.370761,-0.070799,0.802994,-0.544021,0.385916,-0.133627,-0.017229,-0.44514,0.771343,-0.682549,0.662273,-0.165294,0.087983,-0.42011,-0.594876,1.279997,-1.714826
regular,-1.019487,-0.941255,-0.579001,-1.709566,-0.497608,0.249836,0.837849,-0.288965,1.106532,-0.432257,0.032531,-0.279477,0.211091,1.834698,0.604672,1.350244,-0.572138,0.697274,0.252491,0.729571,0.180827,1.101265,-1.421913,0.769073,-0.283379,-0.453586,-0.196478,0.721688,0.083191,0.003022,-0.19117,-0.74554,0.655447,1.416046,1.206962,0.519112,0.700617,-1.330772,0.766856,0.921171,2.558142,-1.471644
second,-1.417175,-1.392479,0.614245,-0.739479,-0.66092,0.178129,1.016822,0.234131,0.174865,-0.206743,0.626569,0.094659,0.033952,0.558314,2.030632,0.672682,0.129951,0.876788,-0.190028,0.699142,-0.257151,-0.896178,-0.29376,-0.76802,0.614926,0.239755,-0.251716,0.722517,-0.369802,-0.228257,0.057221,0.581388,-0.963977,0.818165,-0.809114,0.680546,0.159057,-0.366843,0.492541,0.359029,0.929506,-0.589662
triangle,-1.457721,-1.035228,0.266442,-0.942655,-0.362446,-0.353057,0.349288,-0.095832,0.291455,-0.119628,-0.729766,-0.352337,-0.158106,1.045013,-0.048888,1.252555,-0.186214,0.582795,1.044509,0.28133,0.568002,0.072032,-0.262196,-0.226138,-0.818359,-0.873131,-0.436371,0.127073,0.354147,2.237389,-2.591682,0.453276,-0.823193,-0.484147,-0.517346,0.657613,0.65618,-0.520798,1.202754,-0.574172,1.457426,-1.988687
subset,-2.545971,-1.856616,-0.255307,-1.246649,-0.952798,0.888809,0.234497,-0.267471,-0.572587,-0.340625,0.690228,-0.019992,-0.156496,0.305169,-0.349122,0.803028,0.635429,0.566507,-0.122981,-1.528443,-0.105364,-0.45388,-0.828879,1.509178,-0.743758,-0.58359,-0.116801,0.530594,0.010823,0.239308,0.148442,1.064949,-0.280118,1.42107,-0.922557,-0.605426,0.328864,-0.191905,-0.26707,1.447703,1.652626,-0.028355
circle,-0.735273,-1.17653,-0.498266,-0.916558,0.779597,0.188399,0.585713,-0.134193,-0.616536,0.398975,0.79653,-0.816167,0.128799,0.814502,0.387855,1.373996,0.629303,1.523092,0.508659,0.163852,1.008927,0.317643,-0.864099,-0.128249,-0.267359,-1.171094,-0.026346,0.265495,-0.052103,2.023622,-1.713987,0.048119,-1.606256,-0.79835,-0.762724,0.584777,0.405105,-0.477059,0.291226,0.573796,1.494928,-1.603545
relation,-2.400064,-1.298149,0.497735,-0.158467,-1.141433,-0.127325,0.854626,-0.217041,0.488437,0.194236,0.724384,-0.018608,0.787072,0.338055,0.30969,0.33796,0.239875,0.947567,0.752425,0.207778,-0.289491,-1.265774,0.255929,0.11593,0.840076,-0.370054,-0.671514,-0.301452,0.074559,-0.025522,-0.910149,1.004257,0.699382,1.513624,0.073913,0.860437,-0.074156,-0.078181,-0.461386,-0.358178,0.964029,-0.24521
positive,-1.658656,-1.923444,-1.104129,-0.749031,-0.764421,-0.323206,0.827264,0.745404,-0.037682,-0.011175,0.705638,-0.003879,-0.822127,-0.910032,0.797532,0.260294,0.228717,1.554464,0.233401,-0.185529,-0.854544,-0.377765,-0.44102,0.220319,-0.273578,0.014931,-0.530966,-0.268009,-0.532091,1.204057,0.580531,0.855379,-0.452397,0.954297,-0.277856,0.420672,0.707474,-0.868486,0.07343,-0.396223,0.471357,-0.679115
simple,-2.240425,-1.358252,0.098017,-0.97085,-0.122729,0.237883,-0.04066,0.216252,0.165266,0.768132,0.721823,0.314303,-0.304043,0.088415,0.707973,1.110433,0.613136,0.973813,-0.004522,-0.223449,0.09712,0.129284,-0.451374,0.08859,0.202282,-0.448735,-0.212065,-0.499342,0.459128,-0.492382,0.013961,0.138116,-0.244004,0.33542,0.592792,0.378475,0.112037,-0.037548,1.024843,-1.160088,0.980165,-1.573591
topology,-2.422555,-0.798784,-0.956661,-1.469472,-0.706828,1.110643,0.890089,-0.740911,-0.844142,0.190845,1.473424,-0.604648,-0.381005,0.473875,-0.63399,0.917929,0.107852,0.356019,-0.272057,-0.020266,0.590043,-0.358803,0.11412,0.733721,1.20138,0.749452,0.582482,1.072121,-0.980213,-0.824014,0.01252,0.03477,0.556199,0.446828,-0.085057,-0.873077,0.835997,-0.751238,-0.477974,0.845453,1.662705,-0.363773
category,-2.728272,0.101413,-0.325636,-1.575121,-0.881751,0.620643,1.424942,-0.319862,0.36713,0.090403,0.49812,-0.726316,0.399822,0.219084,-1.521313,1.125148,1.221339,-0.530966,-0.681093,0.751426,-0.295759,-0.570271,-0.133213,1.009273,1.184895,0.044936,0.212384,0.124888,-0.765274,-0.922241,-0.784787,-0.86476,0.429043,0.889626,-0.398024,0.063398,-0.310681,0.558372,-0.001081,-0.037974,1.913947,-1.163926
surface,-1.583174,-1.907211,-1.1034,-0.906074,1.344146,-0.185985,0.522411,-0.070558,-0.601007,1.374952,0.059338,-1.213318,-0.280223,-0.140979,1.077764,1.687588,0.059743,0.914149,1.388731,0.047922,0.861221,-1.465579,-0.340471,0.669403,-0.104089,0.510019,-0.143263,0.573118,-0.365599,0.845828,0.188548,-0.252262,-0.486913,-1.095386,0.262423,-0.641215,0.297985,0.09536,0.858514,0.367084,0.549059,-1.644947
constant,-2.042931,-1.512707,-0.937782,-0.040187,0.115321,-0.145333,1.499141,0.625699,0.085502,-0.25503,0.519769,0.336041,0.148142,-1.434064,1.231385,0.726314,0.185214,1.346471,0.394084,-0.463954,0.128027,-0.207177,0.298305,-0.589167,-0.541608,0.481316,-0.810572,0.038706,-0.509523,0.666194,-1.045802,0.220855,-1.184546,1.051482,-0.002825,-0.384896,0.557476,-0.759998,-0.160627,-0.208659,0.753616,-0.515524
application,-1.948151,-1.929678,0.295757,-0.658945,0.068967,0.620223,0.127227,-0.048554,-0.330599,0.262196,0.580754,-0.056909,-1.046259,-0.170372,0.460472,-0.09894,-0.490709,0.234054,0.101385,0.523311,0.464704,-0.366734,0.457873,-0.61879,0.890285,-0.513151,0.279048,-0.029933,0.159912,-0.650921,-0.110285,-0.049987,-0.664252,0.131581,0.768878,-0.06302,-0.084198,0.023306,-0.487602,-0.98833,1.768345,-0.895683
integral,-1.953259,-1.709172,-0.072697,-1.133389,-0.631221,0.523009,0.832215,0.759509,-0.912575,-0.16363,0.955772,0.115466,0.152053,-0.73848,1.407292,1.080491,-0.970899,1.785633,1.074213,0.133745,0.588532,0.125048,-0.19175,-0.180682,1.062265,0.664173,-0.276721,-0.3418,-0.623018,0.495488,0.455037,-0.493853,-1.204558,0.722064,0.244376,-0.063326,-0.283613,0.090027,0.894336,-0.486598,0.372974,-0.357622
coordinate,-2.708954,-0.387096,0.874675,0.629696,-0.506549,0.150506,0.542823,0.016529,-0.604423,0.569706,-0.206909,-1.32591,0.063426,-1.520301,0.912645,0.841801,0.502042,1.604568,-0.186784,0.430825,0.730585,0.323241,-0.156327,0.3618,-0.134647,0.683704,-0.720618,1.359792,0.215105,1.071165,-0.926827,0.48699,-0.655506,-0.513079,0.336856,0.99545,-0.020649,-1.055236,-0.430918,0.840842,0.744203,-1.983802
complete,-2.351658,-1.433442,1.088774,-1.102606,0.45876,-0.196733,0.960753,0.087825,0.533023,0.36668,0.543798,0.766892,-0.311988,1.481264,0.210278,0.888768,0.530277,0.66106,0.015382,-0.51626,0.208773,-0.334481,-0.722663,-0.470719,0.714187,-0.568773,0.363757,0.328306,0.670347,-0.04325,1.253456,0.636779,0.219139,0.985514,0.070545,-0.921881,0.938795,-0.693317,-0.164941,0.53445,0.748188,-0.128764
root,-1.257006,-0.952988,0.035259,-1.099616,-0.827037,0.039114,0.062284,0.347929,0.260894,1.27342,1.531975,0.562562,0.527519,-0.194837,0.824825,-0.252811,-0.262112,0.934651,0.069349,-1.0112,-0.45997,0.343446,0.158592,-0.111988,-0.114707,-1.056013,-0.641018,-0.663505,-0.160546,1.01406,0.610231,1.509753,-1.157809,0.239164,-0.455455,0.894349,-0.265116,-0.510052,0.37723,-0.668147,0.682685,-1.982249
length,-1.447474,-1.99063,-1.103671,0.136511,0.08719,-0.378393,0.658526,0.71471,0.381088,0.085018,0.039509,1.081714,0.627969,-0.010659,0.028585,0.749135,0.513038,0.861499,0.279624,0.473386,0.626064,-0.341995,-0.521805,-0.15025,-0.532034,-0.599695,-0.422761,0.978421,0.313851,0.484097,-1.360371,0.949477,-0.996243,0.737702,-0.635032,-0.04315,0.411403,-1.001522,0.263662,-0.103049,1.173195,-1.543507
continuous,-2.360374,-2.081621,0.319725,-1.704648,-1.005537,0.486413,0.328158,-0.340426,-0.432601,-0.330835,0.820543,-0.202032,-0.25424,-1.576762,-0.169711,0.684848,0.059755,1.25039,0.208007,-0.589181,0.135607,-0.253278,-0.506763,-0.338955,0.610586,0.037375,-0.920485,-0.300841,-0.769182,0.202729,0.349787,-0.75004,0.486574,0.877204,0.359956,-0.539242,0.406751,-0.202155,-0.10532,1.327922,1.392629,0.407405
logic,-1.524126,-0.575459,0.532578,-0.77593,-1.223245,1.550136,1.351259,0.469233,0.155009,-0.939421,0.096825,-0.38078,-0.58061,0.752619,1.023923,-0.266789,-0.710631,0.236189,-0.121865,0.289367,-0.959716,-1.694665,0.289623,0.562147,2.227074,-1.729434,-0.139975,0.186265,0.803421,-0.811779,0.3481,2.190435,1.056072,0.538763,0.677991,-0.565116,0.480672,0.717104,0.220583,-0.455276,0.594638,-0.09363
external,-1.570606,-0.365147,-0.298644,-2.261333,-0.335273,-0.071093,0.752352,-0.07563,0.285956,-0.386058,-0.244561,-1.015362,-0.597163,0.291474,0.907735,0.361063,-0.75407,-0.157837,-0.529372,1.331187,1.037396,-0.557304,1.468103,-1.954701,-0.144379,-0.243442,0.155654,-0.068155,0.619,-0.271792,-0.076707,0.291768,-0.563131,0.115063,1.03792,-0.273007,-0.090647,-0.292741,-0.136359,0.494351,1.457916,-1.678047
side,-0.645687,-1.625753,0.641583,-0.326197,-0.551009,-0.219017,0.77853,0.567567,0.257956,-0.623108,-0.150439,0.087251,0.303709,0.217284,-0.000331,1.146774,0.886439,0.950393,0.846694,0.763275,0.244295,-0.450052,-0.596615,-0.09372,-0.10466,-0.710645,-0.090272,0.396135,-0.772658,1.407966,-1.535754,0.584061,-0.896886,0.072741,-1.210091,0.907052,0.922046,-0.565332,1.256993,-0.763517,1.601696,-1.380186
unit,-1.967526,-2.148142,-1.033955,0.415972,0.124586,0.109776,0.159854,-0.009546,-0.082042,-0.121116,0.076818,-0.540921,0.208205,-1.258883,0.283606,0.583834,0.467431,1.171879,0.293912,0.322821,-0.292585,-0.190823,0.16788,-0.251651,-0.177832,-0.544649,1.092264,0.509758,-0.150592,0.719898,-0.368378,0.61392,-1.067717,0.072245,-1.037629,0.541472,-0.17045,-0.885566,0.674119,0.625391,0.956771,-0.551189
equivalent,-2.244942,-1.339513,0.361137,-0.689976,-0.053191,0.735025,0.883908,0.280716,0.139764,0.317059,0.581568,-0.103558,0.496888,0.224413,-0.021419,1.222635,0.894665,1.032683,0.327469,-0.333907,-0.722611,-0.56955,-1.003695,-0.280894,0.2996,-0.303949,-0.549535,0.386044,0.056719,0.154607,-0.083143,0.326634,-0.087967,0.959149,0.287196,0.044742,-0.020502,-0.208197,0.76057,-0.111953,0.801889,-0.214374
conjecture,-2.106942,0.367329,-0.700276,-1.075345,0.470205,-0.067029,1.272277,0.632565,0.769923,1.118631,1.693612,0.831954,-1.036737,1.452361,0.406427,1.138381,-1.012262,0.689649,0.4304,-0.545233,-0.349928,-0.474814,-0.180623,-0.611834,-1.348943,-0.191486,0.364831,0.712787,-0.339273,0.410686,-1.305438,-0.228467,-0.284221,-0.250003,1.335092,-0.945707,1.162216,-0.098643,-0.41387,-1.140861,0.207163,-0.539242
infinite,-1.847258,-1.004061,-0.507535,-0.995361,-0.386064,1.134773,-0.16309,0.158413,-0.11368,0.119667,1.080112,0.335022,0.219981,0.186822,1.120147,0.832561,-0.149515,0.645072,0.309649,-0.145982,-0.09497,-0.170378,-0.059129,0.450889,-0.517261,-0.128912,-0.259712,-0.581041,-0.110114,0.139523,0.220203,0.803368,0.256381,1.24526,0.287434,-0.109178,0.35926,-0.591442,1.238973,0.526646,1.626182,-0.824656
operation,-1.924197,-1.228023,0.185985,0.002232,-1.536882,0.329915,0.838284,-0.405385,0.936986,-0.027194,0.461837,-0.460168,1.19028,-0.253932,-0.405826,-1.063424,0.881127,0.474692,0.515927,-0.404412,0.195137,-0.541019,0.297353,-0.621214,1.165978,-0.535069,0.197105,-0.37913,0.540013,-0.299629,0.534089,0.460851,-0.265825,1.489773,-0.065448,0.250892,0.506811,-0.443669,0.607397,-0.31884,1.768123,-1.165379
angle,-1.022945,-1.30107,-0.51977,0.342498,-0.108588,-0.519559,0.791632,0.069355,-0.334318,-0.366959,-0.334287,-0.068874,-0.121085,-0.241381,0.114297,1.655723,0.856236,1.657635,0.944496,1.047605,-0.072085,0.008413,-0.618045,-0.64028,1.05917,-1.280532,-0.979532,0.31378,0.440681,1.823998,-1.79504,1.095091,-0.177934,-0.435104,-0.999569,0.620621,0.91428,-1.117391,0.987156,-0.379738,0.455557,-1.754053
random,-1.915758,-2.532488,-0.15942,-0.405779,-0.612128,0.542544,-0.352542,0.733949,0.625232,0.493025,0.491215,0.902878,-1.391246,-1.011269,0.584852,-0.332347,0.846966,0.111139,-1.491526,-0.121744,0.256386,-0.073582,0.047443,-0.27965,-0.515731,0.093413,-0.444842,-0.304139,0.630237,0.461835,-0.770795,-0.056442,-0.00919,1.408826,0.933546,-0.531147,-0.451081,0.387311,0.345559,0.705065,1.443763,-0.262702
