word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
class,-0.440393,0.540202,-0.837632,-0.940953,-0.547677,-0.528551,0.02048,0.518956,-0.309198,0.120221,1.25811,0.242076,0.055699,-0.228603,0.635757,0.19571,-0.784324,1.089924,-0.118684,-0.320905,0.173038,-0.715472,-0.487552,-0.97097,-0.157606,0.315848,0.125878,-0.241244,-0.005178,-0.530611,-0.057943,-0.228153,-0.889597,-0.267031,-0.445341,0.140457,0.09461,-1.051018,-0.084756,0.540313,-0.27503,0.183485,0.689298,0.125835,0.674292,0.076776,-0.469162
integer,0.433016,-0.220445,0.781693,-1.387211,-0.036097,1.094559,0.422649,0.417641,1.498504,-0.60919,-0.278891,0.485374,0.543752,-0.693247,-1.118404,1.248343,0.71682,0.029289,-1.076886,-0.83315,0.127773,0.668752,0.765476,-0.992005,-0.605329,2.016746,0.12106,-0.818115,-0.820328,-0.647814,1.041975,-0.241632,0.432202,-1.069991,-0.099021,1.43419,0.141171,-0.248991,-1.516656,0.325519,-0.612934,1.48337,0.293845,0.94771,0.694787,0.106104,-0.298779
mean,-0.186518,-0.393422,-0.376706,-0.487913,-0.091149,-0.8151,0.491396,-0.613557,0.526458,0.094678,-0.105085,0.486834,0.478409,0.524845,0.265898,1.033474,0.22601,-0.879917,0.437091,-0.855424,0.889122,-0.232403,0.939794,-1.13799,-0.516602,-0.017594,0.154479,-0.288706,0.022916,-0.229933,0.157614,-0.44798,-0.411487,0.569222,-0.96032,0.143883,0.380131,-0.522557,-0.241272,-0.009368,0.350734,0.258382,-0.020812,-0.031399,0.560016,-0.230157,0.186879
proof,0.019827,0.444406,-0.074127,0.156608,0.288338,0.099633,-0.017363,-1.029193,1.550416,0.573275,-0.158783,-0.465684,0.365391,-0.441442,0.124725,1.446812,0.420575,-0.056418,0.525285,-0.167238,0.51328,0.498094,0.514795,-0.580849,0.047758,0.200922,-0.168887,-0.398933,-0.355557,-0.825864,0.031493,-0.119928,0.177505,-0.39699,0.068314,-0.023066,0.383971,0.564421,-0.331796,0.204256,-0.196157,0.447837,0.578478,-0.073033,0.706847,0.468116,0.150693
three,-0.213764,-0.234828,-0.302305,-0.147858,-0.544172,0.050215,-0.117349,-0.029441,-0.540021,-0.169115,-0.049703,0.297194,-0.33422,-0.359818,0.017578,0.845658,-0.446317,0.887557,0.20887,-0.518712,0.559216,-0.474377,-0.03601,-1.042399,-0.420607,-0.58852,-0.217882,0.512379,-0.136503,-0.280741,0.255498,-0.680216,-0.418792,0.372742,-0.198537,0.121741,-0.208719,-0.834713,0.496979,0.086801,0.464474,-0.10063,-0.378863,0.34224,0.697621,0.29208,-0.5292
dimensional,0.198284,0.285312,1.17578,-0.390605,-0.431037,-0.308599,0.672972,-0.643766,0.940228,-1.25785,-0.400417,-0.016126,0.506064,-0.045712,-0.947182,0.870143,-0.084777,0.819352,0.316043,-0.650196,1.081362,1.312708,0.395638,-0.489713,-0.62862,1.711739,0.35329,0.379882,-0.392588,-0.944547,0.202512,0.315306,1.30801,-0.246316,-0.855222,-0.382257,-0.514117,0.550937,-0.669621,0.811405,-0.352709,0.073353,0.775891,-0.048372,1.095766,0.762048,-0.930203
zero,0.244324,-0.381022,0.547921,-0.354284,-0.148977,-0.533414,0.046689,-0.21048,0.434255,-0.147972,-0.260263,0.997419,0.642507,-0.314911,0.046961,1.250331,-0.269577,1.034316,0.461263,-0.810814,0.851855,0.920052,0.348938,-0.833242,0.219541,0.543474,0.528893,0.011522,0.11787,-0.394756,0.532891,0.274386,0.257197,-0.143851,-0.451621,0.428737,0.310621,0.199568,-1.087474,0.1567,0.0009,0.399527,0.090899,0.466954,0.26309,0.191879,0.247789
algebraic,0.613339,0.682332,0.748496,-0.925755,0.366689,0.434958,0.543447,-0.185083,1.579739,0.118364,0.359756,0.201977,0.027103,0.050683,-1.009462,0.415132,0.989198,-0.14789,-0.650672,-0.808521,0.180951,1.285137,-0.006597,0.096605,-0.531591,1.763187,0.208522,0.613034,0.203203,-0.026947,-0.368822,-0.16137,0.755618,-0.787174,0.420201,0.082915,-0.912337,0.22594,-1.544691,1.056179,-0.599421,0.311226,1.117808,-0.019079,1.927784,0.043206,-1.097537
formula,0.195416,-0.344253,0.641177,0.231257,-0.944658,-1.373999,-1.417266,-0.122588,0.740304,1.218924,0.618473,1.011088,-0.048796,0.102769,-0.267689,0.176848,0.138685,1.028168,0.112536,-0.429534,0.748372,0.487187,0.227162,-0.485819,-0.097559,-0.100337,0.858183,0.291424,-0.626732,0.544248,-0.304149,-0.511739,-0.225058,-0.8177,-0.090048,0.218947,0.503184,-0.491614,-1.246392,-0.512067,0.561699,0.454764,1.168115,0.327636,1.170469,1.312625,0.055183
ring,-0.034414,0.166496,0.870876,-0.339496,-0.547955,-0.095724,0.28406,-0.248163,0.072383,-0.717562,-1.117818,0.575768,-0.741633,0.036139,-0.10249,0.778697,-0.273361,0.370936,0.593886,-0.330916,0.922428,0.366676,0.319497,-0.540096,-0.529813,-0.072313,0.332891,0.642172,0.184071,-0.423474,-0.138043,-0.317844,-0.257122,0.576995,-0.682036,-0.050112,-0.034491,-0.243409,0.180433,-0.730676,-0.060437,-0.323879,0.051136,0.186497,0.04235,0.472941,-0.860458
edge,0.393567,-0.694015,-0.096128,-0.708012,0.016448,-0.186649,0.009106,-0.394459,-0.043501,-0.52425,-0.880423,0.53389,-0.219882,0.018866,-0.201229,0.007766,-0.262553,0.521593,0.059624,-0.265899,1.014424,-0.112369,0.45189,-0.644288,-0.674981,-0.116796,-0.554168,0.268202,-0.130701,-0.821641,0.024283,0.67131,1.39768,1.076182,-1.18656,-0.279747,-0.600614,0.270489,0.914453,-0.001016,0.41288,-0.400109,-0.001958,0.833797,0.278988,-0.278681,-1.118119
sum,-0.020518,-0.132861,0.094322,-0.44635,-0.902831,0.241514,0.655391,-1.320317,0.87719,0.349879,0.226869,0.527286,0.773376,-0.014083,-0.721625,0.988584,0.981652,0.333207,0.156916,-0.052607,0.449993,0.347823,0.423696,-0.722557,0.075657,0.070332,0.601921,-0.123766,-0.004612,-1.115209,1.109893,-0.48052,-0.306813,0.181988,-0.017817,1.148423,0.684227,-0.23313,-1.187981,0.879806,-0.285105,0.995797,-0.995011,-0.325014,-0.151968,0.158734,-0.357974
plane,-0.667799,1.030937,0.274341,-0.270807,0.13471,-0.039723,-0.153563,-0.016399,0.172028,-0.923575,-1.174224,0.613206,1.033224,-0.177773,-0.191156,1.10686,-1.248241,0.855602,-0.127017,-0.456348,1.107424,0.168605,-0.018831,-1.277333,0.243565,0.208255,0.76641,-0.209401,0.758674,-1.009546,0.404818,0.028526,0.798098,0.524055,0.156373,-0.58605,0.251024,0.126606,-0.182275,0.213651,0.279043,-0.57896,0.576485,0.615079,0.715776,-0.403566,-0.303566
analysis,0.696119,-0.028025,-0.661077,-0.0462,-0.108194,-0.656768,0.782661,-0.289575,0.771368,-0.186491,0.282867,0.077702,0.774055,0.419289,0.112874,1.11968,0.226375,0.257058,0.845047,0.609093,0.663131,-0.07647,0.581348,-0.654592,-0.535431,1.584172,-0.038661,0.426221,-1.249709,0.225473,-0.067846,0.122837,0.956089,-0.594171,0.38931,0.088193,-0.205661,0.411792,-0.970262,1.349067,0.911726,-0.584462,0.657166,-0.781603,0.928245,0.283922,-0.129038
dimension,0.023913,-0.489692,0.539471,-0.039671,-0.09785,-0.291166,0.803963,-0.837547,0.445815,-0.619637,0.485069,0.257843,1.021639,-0.36693,-0.330281,0.625234,-0.548391,0.638447,0.163247,-0.112101,1.031673,0.850583,0.205058,-0.630763,-0.266362,0.976501,0.378578,0.170212,-0.277674,-1.20135,0.56514,0.212349,0.105519,-0.042651,-1.020373,-0.276986,-0.461279,0.362163,-0.489255,0.594737,0.300041,0.402113,0.717076,0.33439,0.51732,0.06062,-0.83761
curve,0.350766,-0.824559,0.294616,-0.949124,-0.100897,-0.077843,-0.135855,-0.677145,0.352666,-0.268857,-1.370539,1.231688,0.893878,0.410728,-0.371922,0.232105,0.46094,0.604642,-0.61801,0.697788,0.966725,0.591933,0.30598,-0.633704,-0.494155,0.542269,0.253447,-0.124958,-0.378966,-0.680021,-0.313584,0.380069,1.610687,0.532623,-0.434044,-0.197025,-0.085597,-0.385638,-0.0445,0.583007,-0.067478,-0.13,0.532215,0.885413,1.398688,-0.861335,-0.89099
type,0.133269,0.567759,0.135819,-0.524721,-0.550424,-0.365486,-0.177057,0.453314,-0.04719,-0.720824,0.698896,0.237224,0.071799,0.40117,0.700925,0.887497,-0.129196,-0.255714,-0.001392,0.210604,1.308651,-0.004689,0.455402,-1.917944,-0.079657,1.265912,-0.216151,0.199561,-0.363929,-0.514103,-0.185274,0.078117,-0.03478,0.234098,-0.848746,-0.734527,0.557935,-0.735398,-0.203142,0.084675,0.052337,0.232798,1.29715,0.092652,0.668475,0.50152,0.118292
operator,-0.704593,1.127821,-0.621413,-1.487863,-0.417614,0.449941,-0.335159,0.530086,-0.05399,0.130618,-0.011802,0.484385,0.169154,0.289792,0.120817,0.829553,0.279118,0.722437,-0.048915,-0.705512,1.253115,0.312222,0.801687,-0.778958,1.306179,1.17146,0.593029,-0.019317,1.06912,0.033215,0.11702,0.791748,0.032246,-0.148115,0.280465,-0.128122,0.697026,0.226031,-0.734412,0.765943,0.215375,0.38943,0.293118,0.113533,0.762705,-0.09854,0.023142
prove,-0.280468,0.036565,-0.29844,0.459546,-1.033648,-0.381926,-0.486522,-0.823234,0.952391,0.774143,-0.052363,-0.471982,0.396882,0.414678,0.273716,1.1887,-0.459576,0.099027,0.723026,-0.305624,0.030824,-0.236386,0.099064,-0.891281,0.156045,-0.181145,0.364045,-0.753824,-0.183398,-0.461948,-0.163072,0.318789,0.373023,-0.663588,-0.05888,-0.044245,0.325765,-0.487008,0.02667,0.116505,0.012175,-0.508881,-0.435751,-0.342263,0.590445,-0.018051,-0.049244
probability,0.457427,-0.11075,0.142566,-1.125003,-0.347462,-0.696158,0.400855,-1.140469,1.213341,0.337524,-0.640107,0.845946,0.765132,0.00096,-0.357728,1.513063,-0.077459,-0.027757,-0.005851,0.261357,-0.069639,1.066692,0.518189,-0.965241,-0.707925,1.331023,0.648679,-0.431482,-0.76668,0.073523,0.127553,0.055256,0.747838,-0.465461,0.505779,0.423275,0.374207,0.219506,-2.133382,1.390979,-0.091651,0.084143,0.09714,0.523758,1.282113,-0.098668,0.270218
structure,0.706193,-0.070455,-1.207971,-0.175332,-0.733233,0.354063,0.498507,-0.252213,-0.502472,-0.388236,-0.412353,-0.015465,0.050664,0.183106,-1.047033,0.107009,0.708693,0.238637,0.308919,-0.018884,1.146301,-0.098161,0.14654,-1.467008,-0.705146,1.381657,0.201621,0.674117,-0.725292,-0.729783,0.011381,-0.251786,0.05333,0.057284,-1.378654,-0.568648,-0.397072,0.121817,0.551842,0.217534,-0.262882,-0.48953,0.820333,-0.455543,1.315489,0.312109,-0.609574
representation,-0.516433,-0.143602,-1.080555,-0.400458,-0.070089,0.07529,0.726763,-0.595473,0.434947,-0.683806,1.032666,0.43459,0.243519,0.433804,-1.020982,1.321773,0.414693,-0.402813,0.200226,-0.51572,0.667193,0.729542,0.465832,-0.002301,-0.903748,0.338637,-0.241321,0.293258,-0.69902,-0.233106,0.156541,0.201914,-0.391771,-0.669979,-0.202522,0.607332,-0.207728,0.391551,0.224066,0.909211,-0.269042,-0.020076,0.781361,0.038967,0.744055,0.310679,-0.571753
series,0.29247,-0.975293,0.055572,0.554947,-0.45373,-0.395213,-0.633404,0.457455,-0.002438,-0.844758,0.744817,0.749459,-0.793741,-0.423088,0.599246,1.100784,-0.625982,1.864556,0.523378,-0.859328,0.573145,0.097734,-0.243719,0.302449,0.133558,0.034933,-0.144577,-0.078384,0.339184,-0.679197,-0.153831,-0.017828,-0.055931,0.525119,-0.17114,0.121044,-0.761221,-0.594446,-0.661936,-0.04553,1.08589,-0.24024,0.044162,-0.030459,-0.32459,0.80464,-0.145587
prime,0.502608,-0.225635,-0.27276,-0.140436,-0.024652,-0.280732,0.164133,0.707598,-0.373163,0.012143,0.010387,-0.137205,0.032124,-0.148814,-2.345643,1.02035,-0.469302,-0.018004,0.831748,-0.349276,-0.354146,-0.428657,0.754242,-0.335049,0.792721,-0.930906,0.811483,0.423011,0.118873,-0.445097,0.079727,0.356853,-0.838219,-0.627385,0.91082,0.73879,-0.111159,-0.732465,0.24112,0.536398,0.858689,0.41182,-0.167351,0.386825,-0.651645,0.128869,0.342851
measure,-0.292614,-0.353532,-0.427215,-0.542436,0.153843,-0.63076,0.538063,-0.813048,-0.143174,0.112848,-0.427137,-0.046993,1.157199,0.208097,-0.062059,1.04171,-0.021998,0.153857,0.39677,0.888916,0.937842,0.78286,0.702979,-1.953976,-0.162652,0.304977,0.424534,0.29642,-1.057536,-0.619436,0.238441,0.095226,0.446331,-0.207328,-0.385554,-0.050612,0.51227,0.049333,0.148601,1.429211,0.260922,0.284124,0.44381,0.161053,0.074189,-0.12442,0.009684
equal,-0.259008,-0.353926,-0.582654,-1.005864,-0.05597,-0.543703,0.385112,-1.188365,0.270718,0.563163,0.640344,0.861422,1.006673,-0.147871,-0.354234,0.954978,-0.31792,0.433203,-0.165069,-0.23118,0.44397,0.522153,0.584152,-1.363587,-0.582582,-0.778955,0.547448,-0.050133,-0.876967,-0.685448,0.144433,-0.182153,-0.147745,-0.429196,-0.557612,0.950406,0.562528,-0.007895,-0.249543,0.798794,-0.280915,0.769904,0.039366,0.553093,0.157567,0.095174,-0.727251
lie,-0.458252,-0.505358,-0.75612,-0.263175,-0.13795,0.334546,0.965525,-0.253953,0.076519,0.346391,-0.633677,0.025547,0.240478,-0.105275,-0.408827,0.144006,-0.138111,-0.470411,0.27747,0.10331,0.950506,-0.331133,-0.022982,-1.070832,-0.30299,-0.241401,0.372806,-0.352701,0.231832,-0.40376,0.281974,0.10195,-0.061004,1.420739,-0.654438,-0.416181,-0.172374,0.231138,0.642566,-0.350471,0.20595,-0.67142,-0.799004,0.368219,0.683281,0.175708,-0.22454
manifold,0.378128,-0.224584,1.275026,-0.54399,-0.25499,0.015043,0.131634,0.060655,1.116136,0.714918,0.040431,0.285283,0.74584,-0.825972,-1.133098,-0.382871,-0.251472,-0.201677,-0.174233,-0.173597,0.588041,1.052213,0.073278,-0.308612,1.32649,0.830666,0.488633,0.283266,0.009035,-0.907109,-0.709246,-0.692028,1.1927,-0.27143,-1.296693,0.091254,0.090928,0.643434,-1.16073,0.206744,-0.201024,0.421392,0.974005,0.310675,1.285865,-0.281369,-0.701932
degree,-0.18929,0.066895,-1.293091,-0.849023,0.787621,-1.436661,0.423065,-0.062268,0.477605,0.67548,0.30419,-0.53974,1.235189,-0.549588,-0.103416,-0.038141,-0.623717,0.926952,-0.264631,-0.164819,-0.280438,0.051983,-0.235386,-1.183437,-0.92046,0.093581,-0.132059,1.142624,-0.530008,-0.163351,-0.418567,-0.804889,0.401604,0.729841,-0.08784,0.094975,-0.334105,-0.536204,-0.443201,0.994402,-0.91347,0.023254,-0.205808,-0.91982,0.712688,-0.900748,-1.232478
differential,0.574263,-0.297674,0.843615,-1.418922,-0.19188,-0.786395,-0.420433,-0.170072,0.798161,-0.020633,-0.177328,0.565156,0.681059,0.354231,0.220372,0.591193,-0.417415,0.018512,0.282174,0.457857,0.18265,1.340838,0.425602,-1.04535,-0.090349,1.33132,0.273155,0.709632,-0.240099,0.308275,-1.14219,-0.563293,0.739081,-0.730543,-0.334403,0.068539,0.206092,0.347353,-0.931862,1.01556,-0.099597,0.158122,1.01459,0.353277,1.299143,-0.43721,-0.581565
$\mathbb{C}$,0.376423,0.33877,0.40216,-0.834457,-0.394225,-0.291501,0.004947,1.503453,-0.336924,-0.648621,0.340339,0.138351,-0.266002,0.085571,0.694121,-0.127018,0.30803,0.816916,-0.238008,0.870014,0.489602,-0.30508,0.157582,-1.752866,-0.092551,0.934505,0.758546,-0.143845,-0.709002,0.065306,-0.081603,-0.206074,-0.423921,0.071884,0.143312,1.099797,0.093576,-0.759664,-0.597166,-0.849841,0.189079,0.243853,0.498668,0.237963,0.180092,-0.14911,-0.006038
regular,-0.33725,-0.236766,-0.484559,-0.538846,-0.231783,-0.034635,-0.998452,0.089255,-0.511022,0.03412,-0.36711,0.225999,-0.652145,-0.006195,1.175813,0.777365,0.403555,1.137039,-0.11528,-0.980675,-0.083583,-0.190477,-0.062346,-0.5927,-0.811074,-0.226318,-0.066402,1.089943,-0.018128,-0.363269,0.192805,-0.527309,-0.326744,-0.43778,-0.235032,0.600435,-0.14272,-0.654869,0.218454,0.979759,0.812011,0.186792,-0.296837,0.162133,0.307319,-0.069913,-0.406631
second,0.102221,-0.420503,-0.106092,0.110724,-0.21835,-0.214488,-0.657796,-0.057726,-0.541782,0.116967,0.12497,0.365978,-0.358928,-0.352292,0.089158,0.671417,-0.424928,1.323762,0.401789,-0.500002,0.291852,-0.004198,-0.095195,-0.978798,-0.642297,-0.74729,-0.078431,-0.098639,-0.249257,0.00293,0.332325,-0.484395,-0.736774,-0.060882,0.219277,0.626687,-0.291562,-0.742543,0.238991,0.003995,0.682855,-0.151504,-0.442027,0.512308,0.575193,-0.137695,-0.634392
triangle,-0.169978,0.218323,-0.217389,-0.344971,0.364991,0.492147,0.504566,-0.603804,-0.131675,-0.774802,-0.801081,0.688284,-0.063326,0.343007,-0.586064,0.236106,0.212766,0.331476,-0.20252,-0.313611,0.316416,0.678385,-0.039749,0.001319,-0.240493,0.055793,0.332526,0.534794,0.183013,-0.942768,0.12936,0.604098,0.400499,0.244043,-0.841892,-0.208402,-0.456617,0.34175,-0.371954,-0.537297,0.070335,-0.042987,0.584332,0.914527,0.239763,0.102546,-1.098158
subset,0.062505,0.482594,-0.019318,-0.988009,-0.624957,0.16968,0.428568,-0.228003,0.224622,-0.25845,0.320393,0.448523,0.244687,-0.247423,-0.354164,0.813944,0.395962,-0.869402,-0.203921,-0.631616,0.346413,-0.018493,0.624249,-0.25738,-0.575536,2.105656,-0.231418,0.08528,-1.046728,-0.551448,-0.111709,0.289267,0.639281,-0.712905,-0.860524,0.252047,-0.193777,0.164246,-1.366166,0.404702,-0.341468,0.944293,0.317418,0.660373,0.893737,0.267266,0.205599
circle,-0.12797,-0.419235,-0.326713,-0.179196,0.213696,0.217824,0.799791,-0.354354,-0.126274,-0.101913,-0.086661,1.026125,-0.076599,0.165116,-0.60986,0.640426,-0.184554,0.275069,-0.086684,-0.517144,0.471363,-0.123036,0.436739,0.048244,-0.674756,-0.18675,0.319434,0.096716,0.415466,-0.474028,0.057269,-0.232375,0.0118,0.681839,-0.195084,-0.562645,-0.315339,0.284336,0.777591,0.478873,-0.108583,-0.338119,0.38547,0.225382,-0.096071,0.114471,-0.658409
relation,0.501633,0.0456,-2.009891,-0.412025,0.440042,-0.457214,0.57722,-0.374041,0.106255,-0.292926,0.62056,-0.102,0.918367,-0.192292,-1.063037,0.823704,0.078012,-0.509451,0.788174,-0.363594,0.293591,0.016421,0.367858,-0.547012,0.004544,-0.303917,1.074056,0.217383,-0.323639,0.131396,-0.07275,0.671785,-0.516107,-0.508454,0.115091,-0.129217,0.010551,0.001201,-0.811379,0.561693,0.420113,-0.411119,0.337828,-0.618033,0.229,-0.674998,-0.830314
positive,-0.061488,-0.664701,-0.33433,-0.240156,-0.236434,-1.652873,0.176259,-0.99465,-0.201553,0.520307,0.008149,0.776681,0.384808,0.057273,0.089193,1.508109,-0.166109,0.229329,0.637795,-0.090815,0.116241,-0.352207,0.173218,-0.522087,-0.081226,0.984962,0.479393,-0.485747,-1.152562,-0.945497,-0.374253,0.146148,0.444237,-0.512271,-0.015611,0.542252,0.165828,-0.020517,-0.477792,0.181867,0.086877,-0.278028,0.02641,0.038323,-0.889218,0.468561,-0.597699
simple,0.067568,-0.405226,0.688796,-0.593024,-0.268764,-0.522205,0.290638,-0.227115,0.815874,-0.257968,0.127836,0.019696,0.289535,0.296677,0.024321,1.226908,0.935315,-0.083898,0.293077,-1.216415,0.885829,-0.036861,1.131931,-0.884774,-0.193122,0.960821,-0.17828,-0.145923,-0.694259,-1.210889,-0.114961,-0.470741,0.479631,-0.172356,-0.936666,-0.306434,0.18798,-0.212378,0.601149,0.501711,0.114038,0.002034,0.605056,0.109488,0.665376,-0.009301,-0.400792
topology,0.648185,0.37107,1.288258,-1.39978,-0.313636,0.61977,0.533758,-0.451264,0.731604,-0.282439,-0.415009,0.225148,0.011755,-0.619895,-1.270089,0.065837,0.316133,-0.237088,-0.469132,-0.50919,1.136889,0.330964,0.333366,-0.359074,0.15402,2.034077,0.200514,0.267752,-0.139926,0.508154,-1.057198,0.710644,0.969248,-0.740043,-0.211519,0.210549,-0.776334,0.397214,-1.390577,0.806623,-0.423916,0.087402,0.794626,-0.123894,0.882815,-0.228702,-0.970197
category,-0.158032,0.114426,-0.99726,-0.443969,0.280842,-0.808056,0.026908,-0.56876,-0.224644,0.449557,0.98112,0.638928,-0.10531,0.241944,0.167033,0.315181,-0.039211,0.905047,-0.044883,-0.469291,0.841081,-0.096165,-0.618809,-0.748434,-0.369944,0.503875,-0.488455,-0.001095,-0.817046,0.044785,-0.606521,0.017161,-0.481436,-0.211025,-0.532541,-0.136366,-0.17008,-0.221943,-0.913503,0.49409,0.59614,0.374387,0.334324,-0.075922,0.173561,1.12819,-0.015819
surface,0.352763,0.246456,0.701781,-0.409169,0.207139,-0.995738,-0.170178,-0.157513,-0.164803,-0.686511,-1.257814,0.110991,0.776,0.242439,-0.060813,0.424495,-0.575619,0.318834,0.474919,0.312345,1.927464,0.017657,0.474073,-2.218824,-0.487319,0.424439,0.320766,0.541421,-0.694861,-0.541528,-0.243893,0.100312,1.69252,0.696166,-1.037567,-0.536291,-0.12987,0.380136,0.414271,0.595737,0.068147,-0.605974,0.441616,-0.041096,0.682565,0.000764,-0.229748
constant,0.118741,-0.295969,0.708753,-0.714678,-0.248717,-0.749808,0.620829,-0.190517,0.418354,-0.140534,-0.295294,0.435744,1.083969,0.255748,-0.266018,0.75822,0.140318,0.160989,0.44078,-0.375013,0.022246,0.982993,0.494525,-1.452695,0.052285,0.612729,1.723,-0.531625,-0.650029,-0.615675,-0.096515,-0.335482,0.344971,-0.551667,-0.298867,-0.242022,0.883633,0.089264,-0.705773,0.716918,0.179954,-0.33708,-0.309266,0.197522,0.21131,-0.670372,-0.580356
application,0.068489,0.240357,-0.483592,-0.216116,-0.21881,-0.578459,-0.204481,0.874253,0.630407,0.199165,0.43385,-0.454637,0.684625,-0.439737,0.261499,0.641923,0.454126,0.740325,1.559836,0.012514,1.458109,0.377169,1.541766,-0.822984,0.003705,1.781143,-0.544599,0.517398,-0.762228,0.194537,-0.488466,0.141257,0.929736,-0.744915,-0.466395,0.097297,0.465062,-0.066179,-0.254823,0.96362,-0.068866,0.529103,0.669441,-0.653133,0.469583,-0.06784,-0.09426
integral,0.131412,-0.11442,0.048233,-0.709848,0.036765,-0.292402,0.109969,-0.152708,0.351908,-0.090074,0.063646,0.822077,0.702344,0.379839,-0.922492,0.238408,-0.236136,0.202846,0.134419,-0.779026,0.204393,0.249736,0.650398,-0.572468,-0.118273,1.012476,0.629547,0.532185,-0.058964,-0.232685,-0.187057,-0.519845,0.044397,-0.790601,-0.794967,-0.391241,-0.273313,0.694917,-0.290795,0.317961,-0.142051,0.431965,1.025774,-0.034673,0.943668,0.120659,-0.506234
coordinate,-0.724695,1.041296,-1.140796,-0.530079,0.009257,0.05719,0.936535,0.335455,-0.423502,-0.330522,-0.816676,0.522377,1.013618,0.115325,-1.091748,0.572419,-0.056893,0.414317,0.453591,-0.501181,0.51175,0.058378,0.597488,-0.784566,-0.419719,0.977795,0.423203,0.887892,-0.444036,-0.127128,0.09278,-0.086755,0.173303,-0.375084,-0.253338,0.044562,0.109459,0.679421,-0.470253,1.038359,0.352748,0.042183,0.317356,0.403149,0.004783,0.446775,0.123793
complete,-0.037218,-0.406615,-0.665358,0.453991,-0.251573,0.401843,-0.272059,0.300307,-0.210893,0.178569,0.011598,-0.549175,0.075828,-0.35671,-0.150926,0.653373,0.088506,1.441601,0.341201,0.214574,0.330951,-0.259818,-0.102013,-0.84724,0.008581,0.4604,-0.330044,-0.04079,-0.252292,-0.023944,-0.094495,-0.766796,-0.538774,0.272048,-0.101079,-0.365806,-0.452026,-0.725158,0.645235,0.273851,0.102559,-0.152353,-0.196376,-0.495122,1.272561,-0.322362,-0.606708
root,1.07063,-0.509768,-0.572504,-0.00784,0.104512,-0.778124,0.68893,-0.265127,-0.13386,-0.171655,0.236403,0.80722,-0.242182,0.325081,0.262631,0.502565,0.13024,-1.131219,-0.041155,-0.957787,0.011031,-0.655682,0.880615,-0.631348,-0.357917,0.421844,-0.128474,-0.014934,-0.575785,-0.268251,0.572696,-0.132253,0.349386,0.371311,-0.973841,-0.240725,0.183827,0.059591,-0.077791,-0.502871,0.309369,0.206458,0.487625,0.042983,0.296292,-0.048779,-0.695818
length,-0.151411,-0.54555,0.575727,-0.825073,0.325956,-0.071657,-0.137955,-0.441508,-0.157815,-0.41293,-0.080752,0.636714,0.331767,-0.082517,-0.00996,1.270106,-0.333245,0.410605,-0.531172,0.483913,1.31298,0.045956,0.149619,-1.564425,-0.359394,-0.004157,-0.039763,-0.359051,-0.821406,-0.822752,-0.205223,-0.314697,0.959853,1.016097,-0.781389,-0.008966,-0.310614,-0.686394,0.050527,0.242163,0.452083,0.130965,0.03852,0.73714,0.495561,-0.142573,-0.809732
