word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
subtract,0.144531,1.057862,2.039701,0.248859,0.84662,-0.671103,0.191079,-0.634808,-0.285783,1.153268,0.219424,-1.171848,-0.367748,0.781063,-0.026726,0.158146,-0.725314,-0.096771,-0.306867,1.47655,0.125281,0.381193,0.639827
transcendental,-0.171108,0.308332,1.09483,-0.361202,0.947775,-1.542477,0.39742,0.803307,-0.087569,0.245769,0.645824,0.89071,1.686819,-1.095212,-0.159069,0.215695,-1.06918,0.396103,-0.151822,-0.10538,-0.530056,0.231643,-1.266572
octahedron,-1.788207,0.737513,0.686377,1.465674,-0.323982,-1.892807,0.89157,-1.418531,-0.521038,1.914256,-0.933076,0.38914,0.640942,0.877777,1.676319,1.14597,-1.986022,-0.523395,0.193412,-0.363033,-1.400163,-0.645138,0.303472
transpose,0.925834,1.079702,1.315613,1.000528,0.826903,-0.827164,-0.013444,-0.464729,0.23005,1.909169,0.078328,0.939361,0.453714,-0.257555,0.397909,0.236355,-0.234388,-0.679272,0.036007,0.256788,0.436929,-0.193962,-0.647203
covering,-0.36909,-0.672338,1.238478,0.67186,0.467274,-1.698562,0.027178,-1.162386,0.190139,0.885308,-0.841055,-0.781583,0.683945,1.18067,0.505192,-0.408633,0.496487,0.201096,0.301414,-0.785827,0.515223,0.363086,0.077037
Tarski,0.849443,0.315635,0.377053,0.006179,0.705189,-0.806425,0.748879,0.320199,0.013218,1.221647,1.173079,0.574924,2.299376,-0.187418,1.022946,0.124628,-2.062233,-0.345054,-1.65682,-0.938922,-0.611829,-0.072718,-1.195973
maximize,0.027844,0.556617,2.597528,-0.898368,0.32879,-0.413455,0.155661,0.700514,-0.097635,0.896094,-0.181032,-2.275743,0.142129,-0.685557,-0.933446,0.338775,0.162607,-0.036305,0.477042,-0.450961,-0.072173,-0.108816,0.37586
chromatic,0.088502,0.567606,1.471164,1.258955,1.155601,-1.083568,-0.040573,0.027856,1.145696,1.716937,0.456276,0.659595,1.150017,0.112689,0.207763,1.25407,0.055061,-1.200035,-0.402408,-0.193804,0.116479,-0.005625,-1.106887
postulate,0.68072,0.668657,1.323553,-0.270904,0.366849,-0.010778,-0.471168,0.55017,0.047097,-0.069339,0.814581,-0.715239,1.246759,0.397315,0.231601,0.001589,-0.966765,-0.180047,0.503719,-0.301229,-1.069076,-0.524881,-1.780415
rectangular,-1.100083,0.944261,0.686936,2.327098,0.916157,-2.126547,-0.397443,-1.734989,0.741895,0.711696,-0.030248,-1.395636,-0.018807,0.557836,0.646052,0.351321,2.019681,0.306324,0.418798,-0.88364,0.532399,0.841466,-0.12212
trial,1.258319,-0.496328,0.166431,-1.03082,-0.206346,1.101155,0.218389,-0.076044,-0.185973,-0.623759,-0.487069,-0.480333,0.377552,-0.458341,0.3609,-0.020454,-0.224613,-0.276762,0.600539,1.019891,1.301226,0.386061,-0.046946
geometrical,-0.825177,0.855287,1.878322,0.922304,1.252219,-1.495011,-0.587847,0.209834,1.041717,0.654945,0.436166,-0.781153,1.279453,0.242301,0.3584,-0.080612,-0.116617,0.003966,-0.0614,-1.177036,0.440777,0.349333,-1.038031
involution,-0.241256,-0.373428,1.418534,0.05905,0.235358,-1.086496,0.15028,-0.099834,-0.193892,1.7985,1.456252,0.556089,1.24984,0.18885,0.712979,-0.226835,-1.858349,0.271829,-0.141217,-0.533393,-0.815126,-0.399311,-0.443627
Weierstrass,-0.290885,0.380567,0.383804,0.0533,1.130289,-1.165479,0.786036,-1.108245,-0.279208,1.356707,-0.384004,-1.178334,1.584578,0.391778,1.810442,0.321986,-1.861467,-0.762359,-1.19117,-1.528996,-1.085168,-0.047752,-0.995314
symbolic,-0.040765,0.958286,1.439852,0.617283,0.55317,-1.004612,-0.470368,0.463965,0.058705,-0.477554,-0.505878,-0.049665,1.349703,-0.336004,0.114934,-0.794308,0.085576,0.798389,0.686371,-0.268469,0.090598,0.366235,-0.756402
counterexample,0.088226,1.046151,1.564156,0.255201,1.470163,-0.48397,0.593324,0.209578,-0.415382,0.883495,0.11167,-0.306374,0.751675,0.874003,0.808998,-0.320806,-2.080104,-0.293572,0.108962,-0.377492,-0.94988,0.317071,-0.180339
uniqueness,-0.250114,0.496839,1.957446,0.292752,0.753172,-1.274847,-0.068617,1.100451,-0.115363,0.048256,0.247071,-0.108258,0.919712,-0.078923,-0.473079,-0.444476,-0.923193,0.185476,0.451385,-0.346386,-0.630268,-0.383264,-0.378541
proportion,0.535292,-0.656276,1.805567,0.874434,0.621296,-0.875391,-0.097995,0.072163,-0.278072,0.042876,-0.162143,-1.745497,-0.125189,0.187886,-0.766668,-0.350032,1.016044,-0.413489,0.262664,0.743632,-0.270036,0.121473,-0.958045
eliminate,0.549687,0.331862,0.717784,-0.74101,-0.281723,-0.108698,-0.197043,-0.54449,-0.22732,-0.245053,-0.975487,-1.178627,-0.035508,-0.28517,0.13547,0.9222,-0.018322,-0.280631,0.783383,1.138645,0.462107,-0.836839,0.527313
poset,-1.426166,0.32834,1.073835,0.073951,1.446389,-1.214538,0.676204,-1.149632,-1.006675,1.444712,0.824146,-0.506623,0.631661,-0.141475,1.262769,-0.013867,-2.11038,-0.275524,0.734459,-0.780854,-1.935455,-0.275557,1.427474
midpoint,-1.390719,0.436016,1.348773,1.141165,0.225012,-0.902136,0.360091,-0.97441,0.844665,0.40424,1.338633,-0.165795,0.299282,0.244646,0.436204,0.734943,-0.197985,-0.220826,0.853212,-0.278079,-1.102116,-0.156098,0.383568
Pascal,0.043053,0.983653,-0.194115,-0.544917,1.587025,0.518553,-0.761631,0.83991,1.067496,0.881334,-0.272875,0.416694,-0.735416,-0.988671,-0.312382,0.317781,-0.854992,-1.020223,-0.584065,-0.609523,-0.216538,-0.260276,0.389806
countably,-1.3801,0.867819,2.727363,0.557811,0.793195,-2.007733,0.545909,-0.47544,-1.186366,1.371437,-0.016783,0.742364,0.805629,1.013683,0.745028,-0.212476,-1.619311,1.391791,-1.050443,-0.740727,-1.054524,-0.380509,1.018467
hexagon,-1.453809,0.941498,1.02619,1.026745,0.286688,-0.848033,-0.05505,-0.355357,0.392669,1.163639,0.278087,0.626033,0.67238,0.747015,0.789224,-0.035197,-0.419401,0.168661,-0.744638,-0.518258,-0.083369,0.134924,1.098829
hypergeometric,-0.670846,0.991748,1.456004,-0.02995,0.261964,-1.682879,-0.014616,0.103565,1.138262,2.35422,0.889604,0.303723,1.270265,0.648221,0.157308,-1.35328,-2.093657,-1.29851,-0.574917,-0.375824,-0.37586,-1.370652,0.917188
atomic,-0.420872,0.82852,1.115611,-0.746434,-1.182836,0.375477,-0.205409,0.006987,0.091385,-0.036396,0.40868,-0.576133,0.62946,0.713943,0.47748,0.828695,0.127785,0.878035,-0.75933,-0.326378,0.615541,-0.206835,-1.548681
bias,1.10447,0.848429,2.198798,-0.218238,-0.327533,-0.058597,1.083386,0.925763,0.726693,0.151299,-0.315008,-0.835887,0.616436,-0.220101,-0.795076,-0.279146,-0.506183,-1.089528,0.307696,0.18309,0.185207,-0.171405,-0.991287
constructive,0.360519,0.638693,1.756041,-0.460487,0.579431,-0.868633,0.861481,0.649335,0.011891,-0.093509,0.417103,-0.448047,0.78062,-1.222682,-0.240621,-0.636013,-1.113322,0.0616,0.147957,-0.479734,0.515999,-0.333254,-0.582862
significance,-0.234208,-0.347231,0.925286,0.639868,-0.082621,-0.727821,-0.305076,0.264856,-0.106713,-0.46432,0.397913,-0.611897,0.713151,-0.323518,-0.08933,-0.680083,0.281846,0.022474,1.310554,0.124562,-0.108616,0.220976,-1.588414
weighted,-0.353342,0.490005,2.402661,-0.148272,0.822058,-1.03444,1.25548,0.243072,0.566914,0.931693,0.361809,-0.781435,0.250068,0.569602,-1.142992,0.603472,0.116296,-0.924012,-1.397871,1.239241,-0.073476,0.842249,0.229478
multivariate,-1.224038,1.065045,1.786188,-0.694326,0.928959,-0.336562,-0.196342,0.948311,1.288348,1.754198,1.029818,-1.009751,1.187052,0.010847,-0.29224,-0.558759,-1.442365,-1.766713,-0.295144,-0.615304,-0.582451,-0.015339,-0.327246
iterative,-0.401277,1.349145,2.289759,0.019747,0.880485,-0.519925,-0.273524,0.678567,0.515545,1.827954,0.651809,-0.628331,0.948224,-1.013441,0.032366,0.157578,-0.923946,-0.723578,0.425742,-0.640523,0.151193,-0.292296,-0.074339
Peano,-0.09871,0.661457,0.341324,1.571856,2.121832,-0.906777,0.608982,0.434574,0.095472,1.618505,-0.189403,-0.28457,0.573686,-0.044247,0.803433,-0.793466,-2.404355,-1.369344,-1.439913,-0.658491,-0.428743,0.368994,-0.337253
cryptography,-0.487866,1.714657,1.337454,0.066844,-0.042047,0.721475,0.185086,0.632454,-0.093619,1.091671,-0.256413,-0.331525,1.230628,-0.155212,0.861265,-1.035693,-1.032192,-0.226843,-0.823367,-1.401456,0.164203,0.154596,0.225853
nonnegative,-0.951696,1.907476,1.504711,-0.189464,1.320654,-2.078477,0.232996,-0.380218,0.03531,1.842502,0.558551,-0.388145,0.177807,0.395145,0.233229,0.013003,-2.492172,-0.469827,0.028284,0.288116,-0.709784,-0.420549,0.581631
Abel,0.310552,-0.058023,-1.253764,-0.241472,0.96666,0.558705,-0.509828,0.254989,0.67589,-0.425032,-0.43952,0.17926,-0.376052,0.323473,0.35225,0.413479,-1.174793,-0.404031,0.130257,-0.504623,-0.146487,-0.390666,-0.247711
differentiation,-0.098743,0.223244,1.581643,-0.146147,-0.607791,0.111294,-0.472568,-0.046377,0.193313,1.42592,-0.361035,-0.833011,1.239809,-0.308217,0.140914,-0.326773,-0.495338,-1.362436,1.149366,0.439339,-0.815404,-0.194378,-1.670303
categorical,0.374613,1.264538,2.152675,-0.687546,0.731258,-0.667633,0.594131,0.339867,-0.022045,1.190241,0.461742,-0.435767,1.555625,-0.535913,-0.165756,-1.309892,-1.100131,-0.978047,-0.035995,0.318018,-0.193674,0.228492,-0.424024
Kolmogorov,-0.416274,0.154588,1.05513,-0.282349,0.916342,-0.757562,-0.054101,-0.106318,0.887427,0.698029,0.663686,-0.649146,1.335025,0.23038,0.67783,0.314289,-1.915888,-0.230511,-1.86551,-0.71396,-0.906715,-0.732505,-0.548882
minus,0.044769,0.577998,0.852486,-0.462249,0.550025,-0.350704,0.011197,-0.428445,-0.357567,0.751065,0.233416,0.004525,-0.220704,0.654404,0.119545,0.346095,0.197285,-0.421427,-0.319092,1.239257,-0.039819,-0.161585,0.158555
Hardy,0.530788,-0.288111,-1.061458,-0.890648,0.578686,-0.229508,0.095233,0.515838,0.230249,-0.217396,0.425206,-0.157178,0.240703,0.978714,-0.469771,0.381588,0.426261,-0.644058,0.386456,-0.479275,-0.111688,-0.384411,0.287643
Hadamard,-0.253816,1.641634,0.363207,0.493194,1.052251,-0.693106,-0.254419,-0.34833,-0.041456,2.507558,1.114733,-0.70544,0.291577,-0.261867,0.921978,-0.145752,-2.146611,-0.275522,-0.567456,-0.98797,-0.859454,-0.141776,0.060544
endomorphism,-1.099977,0.921923,1.20912,1.14542,0.623269,-1.81944,-0.128617,-1.281452,-0.187669,1.274083,0.394624,0.252751,1.814788,0.403295,1.798378,0.017835,-2.031272,0.526431,-0.303259,-0.460804,-1.440047,-0.377336,0.702417
nonempty,-1.433381,2.160797,0.919863,0.509349,0.243731,-2.297937,0.918279,-1.277233,-0.236139,1.830224,-0.141088,0.147702,0.480259,-0.2372,0.416753,-0.258235,-1.899777,-0.192112,0.327019,0.048718,-1.659534,0.500714,1.331093
undirected,-0.810556,0.542962,1.629608,0.252202,0.40007,-1.137192,0.37501,-0.097875,1.044028,2.253336,0.866867,-0.016214,0.609112,-0.03477,-0.181644,0.062771,-1.829364,-0.840714,0.387383,-0.716096,-0.695441,0.135448,1.112248
continuously,0.116164,-0.074927,1.230486,0.376324,-0.472362,-0.075715,0.180422,-0.311484,-0.135536,0.010513,-0.047109,-0.779825,-0.202318,0.03061,-0.007279,0.438446,0.607921,0.502562,0.558327,-0.105938,0.747692,0.15177,-0.354031
elimination,-0.158884,0.073192,0.946556,-0.68274,-0.255754,-0.269052,-0.02983,-0.339155,-0.467174,-0.244602,-0.779048,-0.869538,0.80911,-0.088539,0.357113,0.626349,-0.609357,-0.77812,0.492679,1.956376,0.435676,-0.731806,0.610037
Fréchet,0.118126,-0.669181,1.025731,-0.367435,0.991431,-0.361237,0.369503,-0.168586,0.94871,1.861434,1.294541,-0.111606,0.506415,-0.08309,0.469422,0.237718,-1.241299,-0.894167,-1.008024,-2.39866,-1.964253,-1.275533,0.484642
conjunction,-0.575462,0.505242,0.637369,-0.007519,-0.816645,0.036647,-0.124415,0.17327,0.002899,0.319569,0.185694,-0.153569,0.618812,-0.575895,0.05929,-0.302868,0.47281,0.109742,0.424263,0.126685,0.836064,0.052046,-0.236821
homeomorphic,-0.581693,0.799417,1.7688,0.508028,0.622219,-1.308474,0.561749,-1.275467,-0.082919,2.042052,0.393467,0.759234,-0.162806,0.246593,0.662797,-0.748144,-1.569947,0.855312,-0.238775,-1.816841,-1.810164,-0.181042,1.318271
discriminant,-1.280715,1.554023,1.607995,-0.180197,0.671964,-0.232524,-0.458764,0.371696,1.181353,1.840708,0.844044,-1.435423,1.20004,0.363162,-0.050224,-1.322969,-2.406133,-1.511879,0.185361,-0.355988,-1.53992,0.037726,0.604584
Lorentz,0.544164,0.870779,1.048346,-0.007831,1.001069,-0.454601,-0.821903,0.239689,0.423474,1.183889,1.457059,-0.72957,0.718353,0.692943,0.856166,0.228141,-1.24773,-0.321041,-0.620407,-0.759814,0.282172,-1.445204,-1.442987
axiomatic,-0.373183,1.312056,1.353313,-0.357244,1.016072,-1.183558,0.246354,0.92533,-0.608934,0.998895,0.661125,-0.151964,1.788946,-0.222001,0.384595,-0.429535,-1.510155,0.068971,-0.903819,-0.701581,-0.076154,-0.203205,-0.593533
deduce,1.070793,1.106348,0.855923,-0.417353,0.40032,0.105533,-0.135781,0.265691,0.25573,0.196283,0.221573,-0.751013,0.775054,1.127303,0.220438,0.514591,-1.172195,0.727718,0.992597,-0.157186,-0.688618,0.866,-0.522129
jacobian,-0.624442,1.154121,1.171255,0.242423,0.308564,-1.672389,-0.550791,-0.186949,0.120874,1.714245,1.177398,-0.343064,1.138938,1.007677,0.50362,-0.432207,-2.002316,-0.46599,0.193624,-0.718133,-1.10967,-1.214091,0.525202
supervision,0.303379,-0.038205,-0.394282,-0.599809,-0.338917,-0.054968,-0.131594,0.320108,0.081337,0.141396,-0.248204,-1.37839,0.081481,-1.247646,0.107931,-0.563719,-0.943283,0.480044,-0.1826,-0.617052,1.18337,0.285949,-0.657267
polyhedral,-1.054236,1.246596,1.456148,1.269407,0.630792,-1.234852,-0.337887,-0.386232,-0.287311,1.519661,0.039799,-0.550088,2.224744,0.971921,1.236195,-0.026015,-0.906017,-0.291888,-0.76197,-0.619169,-1.332613,0.515202,0.206714
inscribe,-0.382061,0.576406,-3.2e-05,1.335571,1.120128,-1.381925,-1.042679,-1.018474,0.349885,-0.38945,-0.126756,0.286251,0.614546,0.90761,0.56462,-1.312939,0.522962,1.147038,0.165096,-0.130757,0.535658,1.203608,0.01994
idempotent,-0.006487,1.267323,1.219965,0.706797,0.564501,-1.650747,1.709438,-1.129588,-0.488085,1.865734,-0.342787,0.23586,0.438808,0.011931,1.257962,-0.548056,-2.553561,-0.010488,-0.514756,-0.670778,-0.481875,-0.302968,-0.084808
Nash,0.352618,0.881919,-1.187043,-0.484435,0.140287,-0.168341,0.621048,0.480126,-0.001964,0.071829,0.437826,0.030806,0.048535,0.598231,-0.205891,0.774419,0.131629,-0.528531,0.025398,-0.187539,0.130303,-0.376641,0.619547
pentagon,-0.616096,0.89447,0.667667,-0.648755,-1.226734,-0.16592,1.525915,-0.975112,0.827264,-0.925248,-0.553228,-0.084396,0.105206,0.336189,0.580975,-0.448347,-0.870513,0.868958,-0.591374,-0.886667,0.56774,0.509239,0.776664
topologically,-0.229375,1.46532,1.662208,0.681267,0.443363,-1.153788,-0.268863,-0.760826,-0.609656,1.746127,0.846946,-0.088138,1.4194,0.351342,0.942988,-0.883938,-1.021783,0.268987,0.297179,-0.857468,-1.610714,-0.218816,0.486065
automaton,0.294767,1.373727,1.021697,0.347667,0.627195,-0.41151,-0.868355,0.297511,-0.604961,2.035608,0.333658,0.090309,1.665967,-0.024383,0.636083,0.270813,-0.822771,0.106248,-0.169668,-0.553371,-0.863003,0.328821,0.261466
submanifold,-1.317699,0.01539,2.024239,-0.372007,1.350935,-2.240238,0.238755,-0.788444,1.000112,1.791236,0.967177,0.343301,0.990738,0.226108,0.248974,0.427307,-1.623562,0.327255,-0.168232,-1.656689,-1.213635,0.165164,0.502266
corollary,0.451654,0.434635,1.64534,-0.640334,0.712436,-0.538865,1.335781,-0.635977,-0.070073,0.486895,0.383418,-0.108204,1.261008,-0.384593,0.643439,-0.529524,-1.027004,-0.068461,-0.184756,-0.834479,-0.758579,0.109463,-0.161741
normally,0.705842,-0.01488,1.443844,0.416939,-0.522582,-0.408772,-0.487129,-0.514125,-0.048883,0.955943,-0.693319,-1.214696,0.334082,0.214678,-0.308682,0.043146,1.2614,-0.189583,1.224895,0.682039,0.818484,0.480413,0.000978
rigid,0.675225,0.387689,1.787616,0.137903,0.308024,-1.49916,0.119552,-0.862862,0.514564,0.935292,-0.915945,-1.265351,1.238708,-0.21509,0.178375,0.318988,1.189522,-0.149013,-0.402231,-1.006484,0.234255,-0.10466,-0.491661
norme,-1.427699,-0.381283,1.673362,-0.120111,1.002108,-0.39202,0.34199,-0.277815,0.774174,1.71969,-0.048612,0.283861,0.857427,0.096107,0.473269,-0.327731,-1.938092,-0.87092,-0.218713,-0.291923,-0.474119,0.618818,0.846618
confidence,1.31321,0.275577,1.3897,-0.910895,0.373776,-0.882707,0.388465,0.29432,0.304605,-0.691882,-0.153485,-0.717294,-0.075672,-0.690461,-0.823352,0.015974,-0.642812,0.212113,0.502104,0.744565,0.678362,-0.501044,0.11228
triangulation,-0.820307,0.853451,1.823667,0.961975,0.549341,0.086761,0.145926,-0.120626,1.33304,0.963097,1.865223,-0.620817,0.739288,0.026088,0.630436,0.11508,-0.878338,-0.159886,-0.106345,-1.373097,-0.575725,0.432313,0.552351
monotone,0.047791,0.379203,1.671547,0.345668,0.937579,-1.433147,0.508711,0.061407,0.589488,2.129825,0.257049,0.742219,0.466809,0.16329,-0.054761,0.20798,-0.910151,-0.608868,0.007113,-0.836745,0.036171,-0.241657,0.368283
diffeomorphism,-0.690895,1.358598,1.886179,0.354567,0.534378,-0.783903,0.182171,-1.323756,0.495345,1.092887,0.994859,-0.424398,1.392343,-0.159956,1.71596,-0.483921,-1.751738,0.010337,0.292787,-1.483681,-1.016248,-0.460927,-0.485409
cumulative,-0.90346,-0.514268,2.276853,-0.539462,0.446652,-0.069237,0.548386,0.234625,-0.369393,-0.069941,0.419586,-1.147894,0.132083,0.160701,-0.247499,0.121771,-0.441356,-0.794637,-0.321644,1.767329,0.571681,0.23957,-0.026315
coprime,0.005831,1.486213,1.602923,-0.529626,1.274123,-1.593264,0.694274,-1.548101,-0.03316,1.930228,0.766521,-0.277769,0.019637,1.076792,0.110367,-0.585158,-1.824108,-0.661718,-0.262386,0.934737,-2.505089,-0.219592,1.235964
dominate,0.323898,0.286497,0.712487,1.156243,-0.004086,-0.786864,-0.195445,0.03136,-0.150671,-1.222707,-0.137806,-1.018171,0.063198,-0.137865,-0.274993,0.297136,1.365816,-0.079747,0.600544,-0.039422,-0.954835,-1.380653,-0.062793
deformation,-0.946005,0.049493,2.593371,-0.070948,0.078368,-0.871499,-0.05153,-0.866018,1.077926,0.502094,0.402928,-1.367983,0.913956,0.95971,0.908814,1.005713,-0.359281,-0.658895,0.798646,-0.993183,-0.179602,-1.058957,-1.461988
unbounded,-0.187902,0.525397,1.774144,0.245248,0.440064,-0.870943,0.34428,0.208159,-0.454853,1.704495,1.262245,0.324665,0.521132,0.06076,-0.024479,-0.137947,-1.42702,-0.113643,0.679184,-0.445731,-1.046524,-0.737082,1.055256
pointwise,-0.614219,0.166873,2.399152,0.343297,-0.440049,-0.980009,1.040999,-0.647208,0.156315,1.15318,1.316322,0.735169,0.498724,-0.453455,0.50181,-0.113439,-2.582989,-0.216588,-0.13121,0.157113,-1.331165,-1.251468,1.092701
spline,-1.055907,1.149691,1.333194,0.316107,1.835838,-0.734194,0.538187,-0.902311,1.028526,2.206117,-0.18653,-0.808012,0.304979,0.290977,1.014328,0.520036,-0.860849,-1.640748,-0.742588,-1.295881,-0.250893,0.331543,0.629881
bound,-0.277894,0.72512,0.533328,-0.245778,0.161292,-0.988507,0.955059,-0.123241,-0.204181,1.175539,1.151903,0.005443,0.911621,0.15262,0.034155,0.285694,-0.567751,-0.566968,0.913236,-0.335,-0.853527,0.080956,0.305466
analytical,-0.591798,0.574842,1.486056,-0.531922,0.147667,0.168709,-0.278819,1.512822,0.336019,0.339186,0.312943,-1.190757,1.381205,-0.413613,-0.205005,-0.419102,-0.410609,-0.116887,-0.863625,-0.714604,0.577966,0.335866,-1.988514
compass,-0.761788,0.585751,1.071804,0.389857,-0.177849,0.036529,0.31194,0.034527,0.651079,0.279117,0.705592,-0.005077,0.430131,0.279203,0.142836,0.302716,0.311037,0.38818,-0.298803,-0.913642,0.211313,0.384473,0.438244
induced,0.421687,-0.303221,2.269935,-0.568003,-0.561274,-0.265872,1.082521,-0.427432,-0.120212,1.336083,0.560273,-0.703958,0.38407,0.415711,0.587096,0.895743,-1.271284,-0.66733,0.659633,-0.194257,0.114188,-0.678896,-1.155508
Serre,-0.064246,-0.570776,0.438534,0.317678,1.185126,-0.190978,-0.425375,-0.750952,0.826565,0.599543,1.08456,0.626585,-0.393295,-1.133583,0.426015,0.329229,-1.152531,0.111316,-0.067884,-1.238348,-1.717739,-0.994794,0.31669
transport,-0.202108,-0.376212,0.435522,-0.664881,-1.573516,0.924925,-0.582969,-1.186581,-0.437734,0.545147,0.634381,-1.00931,-1.176111,-1.262862,0.267822,-0.334318,1.775821,0.710294,0.556724,-0.633686,0.71873,-0.360948,-0.170877
distributive,0.433601,0.467502,1.318502,-0.160554,-0.01516,-1.418726,0.947898,0.177722,-1.088139,1.835336,0.136777,-0.218013,0.844506,-0.713785,-0.166027,-1.560834,-0.994883,-0.56335,-0.651673,-0.464921,-0.190215,-0.985162,0.033069
trigonometry,-0.96435,0.167249,0.969204,0.382301,0.919979,-0.853809,-0.515303,0.119257,1.05286,1.307891,1.410348,-0.685035,1.801688,-0.52623,0.265632,-0.485866,-1.587238,0.053982,-0.725501,-0.572697,-0.435492,1.203036,-0.259134
dihedral,0.023505,0.130273,1.699225,0.419746,0.310511,-2.051646,0.869041,-2.266398,1.205262,1.952661,0.20675,-0.378625,0.228875,0.181193,0.554021,1.001044,0.058645,-0.69898,-0.8911,-0.544353,-0.790661,-0.280501,-0.210155
residual,0.037289,-0.189929,2.206879,-0.440201,-0.210226,-0.497014,0.188065,-0.346626,-0.535828,1.258077,0.32895,-1.392995,-0.236722,0.882067,0.156566,0.131323,-0.409646,-0.111459,0.506785,-0.159325,0.362163,-0.737579,-0.82769
fifth,0.071669,0.326196,-0.392154,0.140199,0.496506,-0.146137,-0.410405,-0.50042,0.307678,-1.293218,0.238197,-0.355564,0.096804,-0.206278,-0.081509,0.600905,0.789881,-0.08335,0.081904,1.758478,0.420776,0.212036,0.638188
geometrically,-0.561582,0.806563,1.859486,1.22188,1.275983,-1.649749,0.288597,-0.347396,0.291397,1.118615,0.196333,-0.75274,0.820299,0.210257,0.43905,0.497041,-0.799105,0.124155,0.021931,-0.819963,-0.922344,0.392421,0.115894
Kronecker,-0.035538,0.875235,0.062456,0.380185,1.120726,-0.814707,-0.401232,-0.467689,-1.158066,1.720238,-0.191883,-0.869974,0.902014,0.2541,1.373735,-0.634141,-1.799728,-0.697271,-0.944911,-1.349843,-1.790969,-1.160623,-0.128237
monomial,0.683623,1.103193,1.311165,-0.261047,0.63486,-2.542739,0.434272,-0.580393,0.140042,1.747122,0.667774,-0.486184,1.881367,0.479729,0.230318,-1.856155,-1.574201,-0.435553,-1.364621,0.164372,-0.264042,-0.981072,0.586741
posterior,-0.466466,-0.494894,1.302379,0.937067,-0.189321,-1.209753,-0.536871,-1.881649,2.356074,1.681157,-0.090644,-0.689141,1.185586,0.590772,0.591674,0.199688,-0.107018,-1.827133,1.96054,0.153659,-0.172696,0.525242,-0.793899
Pearson,0.126351,0.515078,-1.468273,-0.885156,0.233821,-0.037529,0.512836,0.684819,0.402848,-0.088481,1.22906,-0.299272,0.200663,0.504712,-0.539595,0.153505,0.012982,-0.516953,-0.157208,-0.12293,0.353054,-0.055407,0.352177
fibration,-0.303298,-0.692055,1.254339,0.99163,1.237446,-1.616886,1.387616,-0.520385,-0.032662,1.70487,0.590016,0.215893,1.117617,0.874186,0.947397,-0.414286,-2.206534,-0.628849,-1.157326,-1.283358,-1.318896,-0.377241,0.904874
hundred,0.378172,-0.510932,0.439497,0.687434,-0.129152,0.218639,0.063902,-0.323595,-0.270058,-1.169351,0.075702,-0.530902,-0.522339,0.236294,-0.321014,-0.254797,1.436345,1.060878,0.597834,0.260144,0.158712,0.851754,-0.216096
sparse,-0.377876,0.349112,1.82515,1.127801,0.434981,-0.753601,0.071652,0.302371,0.728257,0.765425,0.154689,-0.283683,0.052753,0.830108,-0.623231,0.013746,0.60561,-0.991816,1.099562,-0.708833,-0.422474,-0.399217,-0.088309
logistic,-0.275006,0.175113,0.950391,-1.024879,-1.125382,1.142405,-0.230524,-0.420223,0.237766,0.577726,0.269866,-1.269317,0.133984,-2.002057,0.457071,-0.552297,0.513902,0.347567,-0.828233,-1.413596,0.149081,-0.153109,0.861442
parabolic,-1.292879,0.562224,1.984694,1.199576,0.214672,-0.527423,0.209133,-0.805096,1.251144,0.972968,0.722836,-0.831352,0.219297,0.850178,0.659221,1.078663,-0.146234,0.049348,-0.730487,-1.202674,-0.055414,0.16512,-0.128797
connected,0.023476,0.095307,1.279149,-0.117817,-0.705375,-0.441632,0.260214,0.147479,-0.497757,1.440034,0.554162,-0.14656,-0.235551,-0.635794,-0.385528,-1.169663,-0.244141,0.346585,0.445336,-0.099214,0.34567,-0.051339,0.629144
learning,-0.753364,0.746955,0.704505,-0.031405,-0.926514,-0.366692,-0.034255,1.759419,0.274097,0.503438,0.391747,-1.192673,1.213955,-2.107959,-1.20428,-0.41008,-0.508232,0.092461,0.758216,-0.01171,-0.061132,1.011167,-0.610611
sequential,-0.433345,1.546252,1.834266,-0.083612,0.649126,0.176958,0.032114,0.191678,0.236118,1.529652,0.029529,-0.52691,0.827224,-0.394905,0.262337,0.250383,0.214358,-0.841264,-0.081735,0.080886,0.448129,0.565787,-0.327385
million,-1.172707,-0.327717,0.857865,-0.588526,-0.195481,1.056083,0.888998,0.007612,-1.412696,-1.354803,-0.648577,-1.441642,-2.291862,0.365779,-1.061391,0.012672,1.113418,0.25671,-0.279756,1.754689,-0.288624,1.035459,0.199765
parallelogram,-0.59125,1.135463,1.261684,1.099442,0.553667,-2.365685,0.968375,-1.379418,0.501721,1.486993,-0.097277,0.069269,0.544432,0.549138,0.512114,-0.164076,-0.753617,-0.007443,-0.740623,-1.065121,-0.888325,-0.014699,0.501178
randomly,0.112871,1.113542,1.816392,0.878716,-0.067126,-0.080028,0.074849,-0.190302,0.057113,0.695955,-0.863787,-0.709604,0.777652,0.800317,0.180686,0.490947,-0.070436,0.044804,0.834771,0.889343,-0.078581,1.16698,0.597007
monoidal,-1.846881,-0.501748,1.627875,1.241416,0.546423,-1.799199,1.184565,-0.301891,-1.691899,1.992634,-0.715622,0.055828,1.278757,0.177804,1.433059,-0.049376,-1.288095,-1.102501,-0.819133,-0.831563,-1.120515,-1.260686,0.298035
