word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
compose,-0.274693,1.322002,-0.240194,-0.168843,-0.561001,0.966196,1.238192,0.178006,0.173393,-0.047651,-0.344723,0.795806,0.18582,-0.329679,1.141404
honeycombs,1.558378,1.095522,-1.113439,0.826663,-0.389382,-0.027594,1.515733,2.397909,0.120085,0.722369,-1.926945,0.04932,0.742564,0.029886,1.58654
median,-1.333294,-0.102706,0.359528,0.755701,0.602382,0.47433,1.071867,-1.122794,-0.140596,1.324494,-0.083719,-1.075938,0.179413,-1.688814,-0.260905
predict,0.239104,0.375854,0.235898,1.001099,-1.036258,1.290678,0.350988,-0.370759,-0.010633,0.075447,1.481163,0.003904,-1.054019,-0.650185,-1.404965
Möbius,0.932179,1.000908,-0.069345,-0.5727,-0.170851,1.521279,0.162058,0.298454,0.924401,-0.55085,-0.311666,-0.360262,0.593072,-1.161286,1.580659
simplicial,0.318992,1.542715,-0.589848,0.657301,0.976466,1.390166,-0.052747,0.139717,1.20765,0.855374,-1.153514,-0.773887,0.563936,0.925298,1.699397
Jacobi,1.303971,-0.559924,-0.60831,-1.434406,0.40354,1.958282,0.702766,-0.269516,-0.504655,-0.860295,0.726838,-0.317483,0.858707,-1.687649,0.38263
embedding,0.948173,1.647752,0.476399,0.429917,-0.578011,1.460444,-0.183894,-0.278992,1.512198,0.978722,-0.8154,-1.199744,-0.363973,0.141922,1.067936
integrate,0.482553,0.804442,-0.689354,0.3,-0.661397,1.363503,-0.377785,-1.628519,0.079984,0.165904,0.78351,0.730906,0.275582,-0.861144,-0.013024
decide,-0.117546,-0.605685,-0.297915,-0.256049,-1.423984,1.467277,0.864753,-0.838067,0.65813,0.430977,0.63996,0.711433,-0.943627,1.121918,-1.095852
cosine,-0.409881,1.019154,-0.219394,-0.28399,1.081583,2.062491,0.347692,-0.915216,-1.302347,-0.421273,0.62922,0.732801,1.519635,-2.532485,0.629634
hexagonal,0.509194,0.872052,-0.150698,1.233665,0.332974,0.125573,2.611768,0.677274,0.620911,0.969899,-0.36622,1.556506,-0.181021,-1.337751,2.432908
joint,-0.312169,0.269636,-1.022347,0.274718,-0.909501,-0.021453,0.948569,-0.686826,-0.268513,0.236124,0.864567,-1.352134,-0.218965,-0.65254,-1.160468
algebraically,0.423333,-0.325403,-0.28691,-0.034704,-0.205266,2.770579,-0.364573,-0.79066,-0.166556,0.00178,-1.258231,-0.985367,-0.509162,0.310448,1.349683
convergent,-0.590449,-1.876294,-0.786259,1.473722,0.174624,2.62421,-0.180917,-0.498202,0.981976,-0.344528,0.147957,0.385436,0.559939,-1.084943,1.160726
propositional,-1.022429,0.649386,-0.728162,-0.514898,1.525636,1.75448,1.625819,-0.378589,-1.051772,-0.852595,0.422799,-1.38257,-0.609525,0.840534,-1.39536
solvable,1.793988,-0.80639,-0.577975,0.067864,0.156778,2.206249,1.055395,-0.331992,0.614275,-0.0593,-0.721666,-0.176052,-1.848338,0.817691,0.94135
commute,-0.596176,1.10151,-0.687617,-1.322009,-0.555009,1.560847,0.739483,-1.482511,0.998165,-1.629063,-0.286767,-0.5213,-0.707749,-0.138363,0.607179
dodecahedron,-1.269544,0.580225,0.331567,1.298409,-0.508596,0.232511,2.211682,1.711166,-0.475385,0.367589,-0.034387,0.467539,0.582506,-1.62312,2.475195
substitution,-0.087417,1.361962,-0.570546,-0.797625,1.066172,1.84757,0.79808,-0.675231,0.466009,-1.03586,0.571667,0.834329,0.115663,-0.482624,-0.697345
deterministic,0.976333,0.090985,-1.521867,2.048305,0.37575,1.58367,0.518219,-0.395985,1.519916,0.028107,0.902824,0.103735,-1.494361,0.965031,-0.563098
data,-0.16386,1.655968,-1.310098,1.415664,0.22639,0.086738,0.440306,-1.122929,-0.042653,0.897598,0.74513,0.347828,-0.068843,0.369456,-0.64137
Hodge,1.491965,0.206671,-0.330047,-0.577274,0.574909,1.126295,0.522776,0.252035,0.312607,0.131077,-0.320777,-2.036023,0.084025,-0.174155,0.68663
tessellation,1.067063,1.473419,0.469807,1.197865,0.199665,0.677313,1.77435,2.470291,0.855676,0.886083,-0.193635,-0.200218,0.453094,-0.754993,1.249955
covariance,-0.184297,0.833856,-0.945832,0.742952,0.778801,0.457329,0.409881,-2.021178,0.335586,-0.427629,1.164262,-1.073941,-0.71885,-1.788013,-0.69637
bilinear,0.747718,0.968747,-1.534599,-0.111301,0.637814,1.391198,0.227065,-1.298626,0.865122,-1.262199,-0.207032,-0.845052,-0.337504,-0.904537,1.711571
Fibonacci,-0.886667,-0.977468,-0.402091,-0.105308,1.095944,0.733152,2.788722,0.018518,-1.004883,0.12698,0.299346,-0.040837,0.290072,-1.161126,-0.110339
Frobenius,0.764498,-0.583934,-0.934525,-1.22237,-0.014709,1.752726,0.720436,-0.529723,0.226827,-1.318555,-0.276013,-1.54591,-0.245198,-0.087584,0.70843
Peirce,0.075905,0.919315,-0.286855,-1.786042,-0.021507,-0.109725,0.914305,0.52311,-0.946793,0.835847,-0.252665,-0.34433,1.426925,0.933763,-1.518073
Cayley,1.247248,0.181449,-0.466111,-1.00059,0.109396,1.253121,1.264951,0.544562,1.249572,-0.154773,0.353306,-0.190533,0.91291,-0.60084,0.929296
evaluation,0.107394,0.238126,-1.126788,0.220352,0.317471,1.166324,0.421889,-1.928959,-0.035683,0.586365,0.709678,-0.130182,-0.191066,0.400539,-0.682153
irrational,-0.496582,-1.008119,0.346343,0.314489,0.096508,2.454378,0.079408,-0.369469,-0.997323,0.267821,-0.694379,-0.217247,0.340681,-0.849645,0.834639
composite,0.003806,-0.577592,0.1453,0.225762,0.333097,1.682699,1.002644,-0.702347,0.152268,0.154559,-0.485363,0.311676,-0.506732,-0.788845,0.350346
noise,-0.209125,0.904516,-0.914649,2.199309,-0.420645,0.052482,0.466015,-0.816053,0.243567,0.096977,1.244101,0.034403,-0.889754,-1.156863,-0.037164
Hamilton,1.500521,-0.182447,-0.347967,-1.479741,-0.921709,0.791544,0.63819,0.415203,0.584364,-0.243268,1.577097,-0.191886,1.167338,-0.836422,0.312318
walk,-0.181633,0.166261,-0.222375,0.968276,-1.079518,0.259042,0.807723,-0.392212,1.912718,0.462004,1.037078,0.225296,-0.146977,-0.847904,0.137729
recursion,-0.415642,0.104555,-0.917173,0.046121,0.977495,1.657883,0.718732,-0.926554,0.233727,0.329901,0.82851,-0.244595,0.147868,0.76833,-1.055986
likely,-1.304906,-0.247835,0.530419,1.306188,-1.479524,1.813246,0.598329,-0.201264,-0.223429,0.836818,0.943967,0.989267,-0.645258,0.017716,-0.775119
radical,0.321018,-0.49809,0.550145,-1.673863,0.28845,1.614176,0.47679,-1.34918,-0.621109,0.819084,-0.626885,-0.341434,0.287655,-0.189155,1.513136
slope,0.030968,0.430785,0.614599,0.080096,-0.043353,1.064914,-0.76558,-1.821293,-0.190503,1.02681,-0.051113,-0.282441,0.781125,-2.346219,0.298034
cylinder,-0.182264,1.539889,0.249508,0.561163,-0.58224,0.512186,0.018574,-0.517616,0.411078,0.88719,0.059733,-0.212784,0.985879,-1.420577,1.875526
multiplicity,0.127544,-0.278882,0.393271,-0.506182,0.164086,1.367527,0.832862,-1.319072,-0.099982,0.659966,-0.911238,-1.193089,-0.426899,-0.954996,0.537963
computing,1.115485,0.450629,-1.766736,1.11118,-0.198904,-0.156422,0.914684,-0.765504,-0.565399,1.246175,0.657709,0.516838,-0.163284,0.713321,-0.610851
expectation,-0.89347,-0.083018,-0.616178,0.516627,-0.126452,1.393842,0.257864,-1.244916,0.169327,-0.478933,1.123312,-0.891743,-0.642657,-1.078556,-1.47298
factorial,-0.036874,-0.514958,-1.402006,0.710142,0.953055,1.347773,1.638583,-0.965626,-1.135403,-0.141729,0.091291,0.409291,0.126897,-1.230208,0.339216
recurrence,0.623882,-0.258371,-0.565045,-0.21963,1.021458,1.481412,1.673394,-0.79797,-0.151586,-0.873253,0.735168,-0.270263,-0.935911,-1.530497,-0.398348
lambda,-0.843964,0.92472,-1.428655,-0.21788,1.811568,1.225418,0.819137,-0.574382,-0.320643,-0.697864,0.00303,0.240199,0.307814,0.37572,-1.080099
neighbor,-1.033421,0.41162,0.377308,0.324261,-1.024441,0.001731,1.205436,-1.254726,1.219509,1.563097,-0.660749,0.341944,-0.203598,-0.775035,-0.176587
hyperplane,0.231657,1.940858,0.387696,0.085938,-0.617342,0.773162,0.08791,-0.248502,0.741105,0.99703,-1.330058,-0.435492,0.17732,-0.832885,1.165287
quantifier,-1.420466,0.579407,-0.199566,-0.015778,1.178985,0.898184,1.869246,-0.850532,-0.080672,-0.219006,0.125598,-0.968528,-1.067553,0.497938,-0.288925
signature,0.529071,0.861975,-0.795719,0.308477,0.89212,1.018392,0.868302,0.138827,0.110883,-0.733608,-0.919258,0.363541,-0.995375,0.089953,0.606296
mode,-0.296541,0.782327,-0.72507,0.68369,0.236265,0.06698,0.424376,-1.212011,-0.47545,-0.14195,0.419774,0.453161,-0.358498,-0.574966,-0.223192
logarithmic,0.378794,0.10221,-0.847358,1.180759,0.65597,1.295228,0.402559,-1.112939,-0.321317,0.491709,0.648739,0.015662,0.144903,-1.009128,0.190082
tuple,-1.237671,0.216793,-0.727326,0.268279,0.361357,1.147176,1.830455,-0.642171,0.361207,0.003478,-1.484859,-0.065605,-0.614674,-0.35572,0.064734
transfer,0.39913,0.517449,-1.145186,0.030342,-0.805551,0.45506,-0.214419,-1.375668,0.622601,-0.321276,0.902678,-0.261748,-0.189204,0.234394,-0.124242
accuracy,0.093599,-0.413616,0.211442,1.30847,-0.157305,1.38843,0.157432,-1.565849,-1.170468,1.525024,0.814377,0.786569,-0.499505,-0.676236,-1.119487
depth,-0.572215,0.019374,-0.25541,0.33171,0.375763,0.515348,0.682585,-1.769732,0.498598,1.493707,-0.015483,-0.184847,-0.063545,0.201008,-0.295501
pyramid,-0.369842,0.56826,0.371349,0.028692,0.060962,-0.231477,2.574813,0.477842,0.375766,0.386105,0.307623,0.146395,0.349914,-2.28915,1.722396
equip,-0.071712,1.531853,-1.371412,0.524636,-0.884618,1.372308,-0.125425,-0.622169,0.622805,-0.813019,-0.85778,-0.851055,-0.255804,0.532634,1.338972
Hopf,1.118694,0.53001,-0.718426,-0.926286,-0.282069,1.09594,0.558962,0.695595,0.596582,-0.805146,-0.519269,-0.89175,0.276972,0.382908,1.732178
noetherian,-0.201063,-0.958697,-0.415584,-0.952415,0.001727,2.341755,-0.08177,-1.485586,1.417853,0.701642,-0.86013,-1.254159,0.384887,1.458233,1.657109
continuum,-0.345205,0.260619,0.135169,1.178425,-0.243065,1.341956,0.314675,0.777215,-0.119431,-0.11242,0.313765,-2.087569,-0.754808,-0.023977,-0.088423
angular,0.258457,2.235985,0.253481,0.168381,-0.698302,0.306149,0.344148,-1.158505,-0.797278,-0.524675,0.745726,-0.93909,-0.94935,-2.581088,-0.262551
Legendre,1.129583,-0.999734,-0.680925,-1.072494,0.579663,1.399451,1.299066,-0.332965,-0.280996,-0.672147,1.106937,-0.079726,0.713943,-1.845875,0.223451
probabilistic,0.401834,0.303765,-0.904493,1.810428,1.161458,1.345868,0.912357,0.216344,0.246004,0.691267,1.163971,-0.6366,-0.685979,0.814623,-1.574575
archimedean,0.116437,0.368877,0.23315,0.898405,-0.165713,0.832825,1.510813,1.877082,-0.37341,0.35515,-0.737779,-1.713448,-0.089089,-1.221879,1.314949
normalize,-0.208147,0.519619,-0.749359,0.139166,-0.049547,0.732764,0.520975,-1.526611,0.115291,-0.742803,-0.101573,-0.320883,-0.250945,-1.870967,0.378184
parametric,0.491693,1.482209,0.056028,1.12067,1.350148,1.523704,-0.260336,-0.870292,0.133809,1.290085,0.817613,-0.677119,0.692229,-1.091843,-0.149011
facet,-0.406384,1.598371,-0.445273,1.307265,-0.346633,-0.051057,1.911673,0.674553,0.989225,1.103888,-1.790732,1.679028,0.162193,-0.650016,1.455227
completeness,-0.13748,-0.161759,-0.032229,0.207397,0.41883,2.139474,0.677459,0.676786,0.280817,-0.246646,0.30213,-1.813015,-0.81628,1.144404,-0.971895
Weil,1.079833,-1.225371,-0.042984,-1.356594,-0.142329,1.938316,-0.051938,0.45412,0.066291,-0.172329,0.01117,-1.309191,0.821465,0.162378,0.496176
descent,-0.490868,-0.830706,-2.130125,0.964883,-0.671624,0.791654,0.503811,-0.388592,0.296595,-0.222553,1.299532,0.210056,1.262321,0.329083,1.802377
ellipse,0.571477,1.381255,1.48208,-0.778178,-0.124892,0.971257,-0.430847,-1.546962,-0.415826,1.993719,-0.307111,-0.345654,0.892109,-1.469973,0.945493
precision,-0.278911,-0.064153,-0.59817,1.181337,0.53555,1.13087,0.646677,-1.929602,-1.263947,1.129759,0.240257,1.268713,-0.671005,-0.505186,-0.779677
Ramanujan,-0.198301,-1.799748,-0.184372,-0.947495,0.085901,0.975411,1.552931,0.223088,-0.877621,0.369695,0.329003,-0.77978,0.89479,-0.345986,-0.569821
icosahedron,-1.309006,0.708309,0.325137,0.650939,-0.607658,-0.104075,2.402044,1.541872,-0.191362,0.463692,-0.29432,0.344365,0.785415,-1.192453,2.230955
Dedekind,-0.108599,-1.965817,-0.546782,-0.799859,0.347312,2.320511,0.637464,0.011415,0.394576,-0.037575,-0.463395,-1.04919,0.656328,0.887518,0.63324
hyperbola,0.472049,1.561587,1.155564,-1.255252,-0.002202,0.788029,-0.417341,-1.577267,-0.533151,1.342495,-0.181342,-0.040518,1.060705,-1.50512,1.119963
negation,-1.724028,1.264477,-0.125748,-1.073208,0.515566,1.703532,1.345978,-0.143943,-0.768713,-1.738477,-0.281016,-0.921526,-1.241307,0.21537,-0.963182
contradiction,-1.047483,0.072012,1.188181,-0.546713,-0.168657,2.821507,-0.029692,0.405947,-0.184687,-0.272257,-0.211743,-0.430438,-0.574694,0.493689,-1.743585
bijection,-1.056491,0.90598,-0.812602,-0.115558,-0.069593,1.677889,0.243983,-0.988374,1.638917,-0.581745,-0.664614,-0.737427,-0.073396,0.649395,0.518673
divergence,0.13813,0.454194,-0.460636,0.131025,0.288515,0.97938,-0.203651,-0.475103,0.403542,-1.246425,1.53701,-1.260335,0.169132,-2.393042,-0.689077
groupoid,0.460845,1.919408,-0.421332,-0.295299,-0.144965,0.401185,-0.359573,-0.09113,0.739658,-0.015333,-0.787277,-0.899864,0.047554,0.95532,1.264907
nilpotent,0.335916,-0.625092,-0.342432,-0.69422,-0.004212,1.443937,0.667969,-1.160864,0.365927,-0.142691,-1.642905,-1.335742,-0.9629,0.133459,1.593365
similarity,0.118441,1.789032,0.167105,-0.125739,0.451397,0.925597,0.754395,-0.61347,-0.271429,0.10298,0.996718,-0.689175,-0.238752,-0.610276,0.327121
stationary,-0.171675,0.008509,-0.865783,1.955844,-0.88936,0.960842,-0.245321,-0.916262,1.283164,0.04567,0.858586,-0.898043,-0.236399,-1.09694,0.227456
orthonormal,0.069913,0.961923,-0.994989,-0.476778,-0.383225,0.823666,0.700675,-1.218364,1.677893,-1.33649,0.104617,-0.856044,-0.546709,-0.736956,1.236826
spiral,-0.288402,0.614831,0.913257,0.381654,0.594388,0.529867,0.599991,0.614097,-0.300182,0.491994,1.320244,-0.369527,1.097392,-2.144939,1.31242
reciprocal,-0.845945,-0.273691,-0.589066,0.238731,0.568025,1.454959,1.117964,-0.767474,-0.898676,-0.412121,-0.055781,-0.047735,0.365927,-1.702845,0.933822
overlap,-0.304883,1.154967,0.739531,0.832881,-0.415049,0.910367,0.885686,-0.423865,0.581177,1.378902,-0.148594,0.367643,-0.468793,-0.436511,0.892856
decompose,0.697248,0.880418,-0.620502,0.071568,-0.165256,1.526868,1.029655,-1.223765,1.031885,-0.098839,-0.289108,0.537994,-0.606267,-0.440335,1.560799
implicit,1.35261,0.526378,0.024987,-0.457745,1.005614,2.11254,-0.110892,-1.022083,0.334258,0.28882,1.121782,0.185593,0.153767,-0.745341,0.013662
surjective,-0.717372,0.722896,-0.738961,-0.302581,-0.667646,2.107199,-1.152946,-1.390775,2.159724,-0.701515,-0.899219,-0.643722,0.00879,0.890591,0.883856
covariant,0.277265,2.244314,-1.007201,-0.819719,-0.341235,0.957288,-0.052897,-1.195132,-0.15445,-2.03823,0.747515,-1.13978,-0.249754,-0.691513,1.030677
separation,-0.319676,1.07447,0.187145,0.655486,0.170996,1.19466,0.348127,0.224896,0.889442,-0.113975,0.283406,-1.076173,-0.371743,-0.173358,-0.326853
subalgebra,0.531753,0.009754,-0.262095,-1.340211,0.117907,1.308007,0.520152,-0.757216,0.903518,-0.351265,-1.408368,-1.537998,-0.456459,0.64765,2.045939
parabola,0.744288,1.505177,1.540312,-1.108091,0.225833,0.868878,-0.57254,-1.40895,-0.125137,1.585191,-0.260402,0.120886,1.275165,-1.413654,0.843169
Russell,-0.76641,0.24359,0.360146,-1.171042,-0.73299,1.197703,0.383894,1.568639,-0.521349,-0.168429,0.590027,-0.14683,1.108469,0.67644,-1.340315
graphic,0.843163,1.655665,-0.697249,0.939367,0.621367,0.031323,1.069298,-0.278689,-0.006685,1.333993,0.519821,0.644733,0.154087,0.623332,0.987587
laplacian,0.733851,0.535983,-1.014119,-0.128249,0.569225,0.562636,0.728706,-1.225428,0.556608,-0.842261,0.611109,-1.075271,0.052107,-2.0681,1.193755
subtraction,-0.796754,-0.079255,-0.958863,-0.215481,0.453532,1.518729,1.433939,-1.622081,-0.923362,-0.382179,-0.229617,1.121794,-0.650075,0.140662,0.483261
nontrivial,0.974364,0.04344,0.230591,-0.076,-0.198667,1.850814,0.920876,-1.000806,0.384829,0.60111,-1.078098,-1.2681,-1.48039,0.080211,1.052211
Kepler,-0.067083,0.354807,1.299509,-0.13626,-1.084691,0.592594,0.84298,2.026036,-0.38751,0.320165,1.912236,-0.20103,1.226133,-1.380026,0.155996
exhibit,0.265303,0.583677,-0.111045,1.294666,-0.329624,1.24107,0.452536,0.007427,-0.249954,0.234166,0.810706,-0.133124,-0.746716,-0.225615,0.487891
weakly,-0.650783,-1.416043,-0.622786,1.722975,-0.75616,1.77799,-0.081566,-0.521858,1.948729,-0.395251,-0.497221,-0.820675,-1.054537,-0.349704,0.994891
consistency,-0.580171,-0.149523,0.810026,0.415691,0.501194,2.236965,0.367919,0.280929,-0.131199,-0.031648,0.653009,-1.405025,-0.967022,0.602509,-1.456579
neighbourhood,-1.546909,0.837729,-0.199055,0.889244,-1.002313,1.273494,-0.482647,-0.554005,2.08911,0.672107,-0.929917,-0.867279,0.81946,0.324949,0.944121
implication,-1.095575,1.066885,0.22762,-0.324952,0.34553,1.524549,0.746823,-0.196674,-0.693768,-0.329846,0.22614,-1.288255,-0.775957,0.774648,-1.006434
Ricci,1.772538,0.071435,0.01117,-0.163458,-0.913294,1.339238,-0.997328,0.061767,0.003772,-1.109772,0.68828,-1.002209,-0.177326,-1.336714,1.071967
diophantine,1.634865,-1.361571,-0.21355,0.567109,0.70904,2.060636,0.446972,0.208927,-1.172626,0.992236,-0.07947,-0.962555,0.344766,-0.376221,-0.105325
homeomorphism,0.597961,1.845562,-0.0363,0.036661,-0.71338,1.47681,-1.054667,-0.055933,1.998163,-0.454543,-0.483349,-0.731491,-0.004106,0.083031,1.224215
Schur,1.222098,-1.097448,-0.685168,-1.164576,-0.058225,1.283887,1.712647,-0.237319,0.527868,-1.152977,-0.117621,-0.790744,-0.734075,-0.395539,0.576873
lagrangian,2.237458,1.521632,-0.180399,-0.174796,0.414695,0.814837,-0.062882,-0.460697,0.553478,-0.464029,1.055547,-0.799422,-0.792511,-0.867045,0.44739
ZFC,-1.250987,0.323526,0.302406,1.310194,-0.056918,2.110588,0.798175,1.725815,0.173112,-0.871462,-0.180169,-1.401805,-1.717687,0.816428,-1.470949
recursively,-0.784724,-1.031805,-0.887834,0.345387,0.641685,2.061684,0.906059,-0.702493,1.090715,0.491772,-0.480271,0.768858,-0.068965,1.31194,0.133029
reasoning,-0.1885,1.348759,0.113782,0.230289,0.664707,1.255229,0.309391,0.225365,-0.882446,0.478079,0.912399,-0.364515,-0.276347,1.18915,-1.72789
independence,-0.887523,0.37805,-0.349154,0.696982,0.125102,0.974269,0.934569,-0.123636,0.446197,-0.075179,0.65253,-2.002971,-1.11717,0.561575,-1.21141
equilateral,-1.042175,0.361529,1.808951,-0.377039,-0.498411,1.116926,1.645959,0.522796,0.293718,1.394955,-0.729253,0.01889,0.814696,-2.075466,1.453342
pentagonal,0.482834,-0.427894,1.066634,-0.224271,0.433028,0.003352,2.927874,0.891175,0.445008,0.714928,0.384733,0.995317,0.207559,-2.471272,2.12048
chord,-0.93975,1.156509,1.245359,-0.918479,-0.005575,0.419895,0.896549,-0.792645,0.450942,1.528943,0.197965,0.185903,1.331325,-1.468815,0.423761
subtract,-0.489986,-0.100447,0.261508,-0.717536,-0.617328,1.421093,1.109,-1.511973,-0.515403,-0.06981,-0.48904,1.790086,-0.547551,-1.69225,-0.66652
transcendental,-0.121436,-1.778547,-0.195417,0.354366,0.306891,2.687918,-0.2917,-0.000511,-1.297511,0.038867,-0.359986,-0.982589,0.359078,0.002788,0.366363
octahedron,-0.923215,1.169925,0.054207,0.654867,-0.853756,0.159687,2.523778,1.275017,-0.019476,0.05642,-0.54641,0.782558,0.442474,-1.832825,2.548535
transpose,-0.605381,0.855701,-1.362908,-0.955466,0.30358,0.919339,1.054973,-1.762544,1.07255,-1.546452,0.170545,-0.503228,-0.124379,-1.032765,0.884394
covering,0.342996,0.567408,0.514038,-0.12183,0.426476,1.456186,-0.241777,-0.347448,1.118747,1.394137,-1.503142,-1.260294,0.206271,0.655985,0.955965
Tarski,-0.07943,-0.570985,-0.421379,-0.725007,-0.211614,1.312293,1.27443,1.643041,0.300707,-0.678113,0.678746,-1.45398,0.126122,1.493956,-0.527999
maximize,-0.203432,-0.317785,0.506297,0.31903,-0.63437,0.634886,0.541894,-2.306487,0.678048,1.102726,0.892087,-0.949847,-1.331136,-0.910459,-1.375962
chromatic,0.789878,-0.960184,0.848608,0.4304,0.411583,0.54977,1.797492,-0.495716,0.560567,2.097046,-0.985817,-1.373286,-0.660831,-1.415158,0.400433
postulate,-0.476848,1.196549,1.63259,-0.900289,-0.367059,1.877946,0.841048,1.287525,-0.406585,0.040682,0.591749,-0.549874,0.152185,-0.360065,-0.387642
rectangular,0.063431,1.136921,-0.231883,0.611612,0.400959,0.000873,1.442233,-1.080752,0.14597,0.786931,-0.186732,0.527061,-0.121859,-1.288108,1.494678
trial,-0.475826,-1.104889,-0.947373,1.21351,-0.23006,0.539061,0.857749,-1.007411,-0.668739,-0.048343,0.662226,0.809377,-1.12141,-0.034453,-1.416019
geometrical,0.373829,2.007582,0.283374,0.112559,0.116884,1.576739,0.438865,0.617301,-0.984081,0.759095,0.878717,-0.497292,0.470321,0.540622,0.182742
involution,0.336375,1.116926,-0.707626,-1.518398,0.23703,0.615881,1.09253,-0.702388,0.774485,-1.175174,-0.830599,-1.156464,-0.512533,-0.210439,0.878113
Weierstrass,0.603264,-1.788383,-0.836159,0.020853,-0.21098,2.195398,-0.730928,0.453292,-0.168658,-0.512491,0.765011,-0.197957,1.511636,-0.479152,0.384995
symbolic,0.949616,0.781273,-1.643693,0.283401,1.131902,0.987768,1.110931,-0.24182,-1.534402,-0.311884,0.498077,0.133948,-0.119554,0.574949,-0.893471
counterexample,0.538034,-0.555331,0.662951,0.241963,-0.283202,2.183312,0.174526,0.577546,1.089137,1.093074,-0.381943,0.03559,-0.200627,0.795553,-0.546512
uniqueness,0.744894,-0.342065,0.396239,-0.58095,0.01716,2.081021,0.183545,-0.270011,0.425746,-0.035749,-0.087621,-1.244916,-0.843526,0.048286,-0.455708
proportion,-1.739341,0.411084,0.885639,0.691388,-0.143873,0.733728,0.874042,-0.422893,-1.314415,0.840929,0.100032,-0.669883,0.032013,-1.144393,-0.329772
eliminate,-0.362111,0.365625,0.331026,-0.021718,-0.1736,1.599234,0.667046,-1.025421,-0.000809,-0.022876,0.557885,0.822702,-1.043279,-0.261505,-0.420493
poset,-0.444295,0.030602,-0.581876,0.489206,0.330267,0.869487,1.131307,-0.827752,1.069641,0.495769,-0.813904,-2.070655,-0.878699,0.42697,1.127085
midpoint,-0.64302,0.992966,1.290271,-1.340424,0.070568,0.854865,0.687389,-1.481653,0.960657,1.725501,-0.082407,0.097208,1.626351,-1.648877,0.360817
Pascal,-0.167656,-0.207174,0.113035,-1.318759,0.389071,0.831435,1.311736,0.106406,-0.740859,0.397406,0.461618,0.547858,1.309403,-0.448552,-0.125925
countably,-1.524059,-0.370022,-0.949875,1.823298,-0.712449,1.787291,0.714583,-0.024195,0.939863,-0.09966,-1.095969,-1.085238,-0.789624,1.022944,1.782832
hexagon,-0.648955,0.925989,1.547477,-0.561751,-0.577385,0.610872,1.778011,0.861803,0.699007,1.295763,-0.994338,0.54804,0.686292,-1.52743,1.193112
hypergeometric,0.774349,-0.404648,-1.233911,0.327209,1.748873,1.28191,0.885376,-0.277594,-0.611796,-0.858844,0.808879,-0.375553,0.639209,-1.718827,0.218379
atomic,-0.874562,1.161889,-0.603629,0.045932,-0.590834,0.388521,1.281448,-0.312492,-0.613858,-1.227322,0.541929,-1.127542,-1.183774,-0.123299,0.359014
bias,-0.751246,-0.047842,0.304486,1.729942,-0.031004,0.997921,0.263602,-0.284192,-0.365476,0.349674,1.266192,0.037446,-0.665348,-1.005573,-1.073841
constructive,-0.402189,0.307651,-0.11479,0.67091,0.609788,1.785128,0.42688,0.775828,-0.572833,0.332803,0.781483,-1.08588,-0.284427,1.521723,-0.918032
significance,-0.704593,0.15621,0.285118,0.672496,0.083848,1.147794,0.37134,-0.77167,-1.508271,0.939124,0.57815,-0.985665,-0.538143,-0.139256,-1.103515
weighted,0.339292,0.168604,-0.328935,1.075073,0.731533,0.461636,1.223898,-1.525673,0.760514,1.318552,0.391614,-1.279493,-0.602577,-1.298789,0.079929
multivariate,0.154343,-0.316463,-1.760056,1.274269,1.371444,0.796059,0.599564,-1.546591,-0.609521,0.176252,1.312012,-1.334583,-0.003277,-0.974977,-0.137322
iterative,1.395774,-0.520688,-0.972278,0.671353,1.065622,1.441449,-0.1461,-1.983731,0.887962,1.108552,1.451096,0.815363,0.255963,-0.096452,-0.068796
Peano,-0.898959,-0.781535,-0.137527,-0.264105,0.332659,2.453831,0.841089,1.283376,-0.960775,-0.57125,0.149504,-0.651467,0.352863,0.545606,-0.37997
cryptography,1.737591,0.024561,-1.332364,0.208758,0.72324,0.27607,1.023948,-1.006164,-0.655423,0.677517,0.881708,0.581361,-0.542354,1.226848,0.240693
nonnegative,0.195493,-1.232337,-0.724271,0.358055,-0.339262,1.449318,0.388829,-1.54335,-0.185594,-0.356143,-0.979744,-1.044852,-0.688736,-1.441189,0.910198
Abel,0.94048,-2.210529,-1.609247,-1.068632,-0.329402,1.083596,1.410115,-0.007765,-0.457415,-1.274263,0.632947,-0.174542,0.052005,-0.313758,0.103442
differentiation,0.328752,0.750947,-1.538919,-0.324694,0.985205,1.784253,-0.255304,-1.46999,-0.40329,-0.890493,1.079961,-0.040406,0.50805,-0.005483,-0.272384
categorical,-0.86467,0.97131,-1.063409,1.574641,0.55207,1.201167,0.649554,0.124413,-0.114697,0.047452,0.127501,-1.825814,-0.241567,0.615317,0.130071
Kolmogorov,-0.0823,-0.183213,-0.829749,0.472937,-0.282377,0.824506,0.455063,0.835467,1.552775,-0.684684,1.407251,-0.91857,0.303934,-0.140064,-1.373542
minus,-0.826645,0.454708,0.138415,-0.130674,-0.334145,0.91061,1.191729,-0.736166,-1.027278,-0.042805,-1.12581,0.141009,-0.483022,-1.476801,0.052916
Hardy,-0.195458,-1.068878,-0.387937,-0.336838,-0.135827,1.332098,-0.083309,0.602959,0.223708,0.261523,-0.071705,-1.287301,1.257656,-0.203137,-0.670405
