word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
integer,0.106385,-0.426443,-1.011493,1.103151,-0.299884,-1.475121,-0.399045,0.366826,0.78099,0.59679,-0.312941,-1.997228,-0.840636,-0.321653,-0.450443,-1.526667,0.538306,0.250027,0.550562,0.112685,-0.70188,-0.942458,0.528699,0.356309,1.156815,0.426795,-0.217432,-1.310787,-1.373455,-0.289498,-0.1949,0.294827,-1.505068,1.023453,0.187968,-0.934854,-0.034389,0.253009,-0.446056,-0.657199,0.90603,0.888238,0.308413
mean,-0.393767,0.14988,-1.413434,1.124213,0.345805,0.12252,0.120127,0.255696,-0.339293,0.433151,-0.255013,-1.749054,-0.92017,-0.068993,0.663529,-2.059303,-0.085709,1.316097,0.51893,0.295434,0.494436,-0.40066,0.91617,-0.479297,-0.054644,0.463002,0.363863,-0.516327,0.751764,-0.033745,0.307579,0.475129,-0.962005,1.059053,0.779969,-0.401909,-0.152604,-0.105172,-0.117812,0.009847,0.949498,-0.158406,0.422769
proof,0.902312,-0.251077,-0.882207,0.149293,0.421398,-0.177327,-0.780194,0.913142,-0.391912,0.277249,0.152892,-1.233262,-1.112174,-0.339405,0.610023,-2.19081,0.250152,-0.657875,1.479684,-0.172977,-0.099631,-0.220983,1.161544,0.68056,0.915163,-0.518625,0.221809,-1.589471,-0.502785,1.17852,-0.58222,0.588699,-0.107218,0.247128,-0.646471,-0.455481,0.189743,-0.77613,-2.018609,0.20719,-0.128043,0.627791,0.493028
three,0.010668,-0.448517,-1.106256,1.987648,-0.353201,0.522249,-1.119338,-0.369894,0.793762,-0.21742,-0.116093,-0.597377,0.002923,-0.617001,0.253099,-2.544708,0.262071,0.320642,0.380019,-0.941154,0.184093,-0.756571,0.434747,-0.11966,-0.203445,0.419813,0.169993,-0.502772,-0.710895,-0.618474,-0.362379,-0.969735,-1.132677,0.801322,-0.006445,-0.480174,0.942586,-0.585262,-0.506931,0.476351,0.45464,0.340078,0.091117
dimensional,0.906361,-0.45411,-1.565309,0.821577,-0.166268,0.902956,-1.196539,-0.650454,0.272958,-0.423713,-1.386033,-1.163042,-0.647071,-0.794284,0.399826,-2.225144,-0.18451,0.460165,-0.642948,-0.005632,-0.246905,-1.801181,0.005111,0.088908,1.299016,0.105179,0.818017,0.016244,0.381593,-0.822563,0.376324,-0.831899,-1.471914,0.58753,0.220108,-0.174713,0.605129,-0.566902,-0.597567,-0.507438,0.428888,0.63432,-0.897991
zero,-0.504352,0.286063,-1.588808,1.733874,-0.56616,-0.685105,0.624318,-0.302039,-0.30971,1.340832,-0.266985,-1.424341,-0.528243,-0.48103,0.816141,-1.618874,-0.152485,0.529308,0.700253,0.095259,-0.160146,-0.831336,0.652909,0.266796,1.740843,0.832163,0.981939,-0.967531,-0.35935,-0.000123,0.095523,0.092467,-1.267404,1.232661,0.167578,-0.277663,-0.530896,-0.141696,0.211029,-0.345208,0.604741,-0.375929,0.050802
algebraic,0.152675,-0.036729,-0.819351,1.230167,0.149026,0.624307,0.247917,1.070741,1.03366,-0.420398,-0.160036,-1.926951,-2.369527,-0.910422,-0.343821,-1.555078,-0.563087,-0.735873,0.302561,-0.093396,-0.386239,-1.432734,0.684677,0.667459,1.637605,0.084878,-0.13162,-0.148779,0.208363,0.004944,-0.811483,-0.454396,0.267014,1.024432,0.298572,-0.506184,-0.394194,0.365967,-1.170734,-0.238506,-0.06537,0.37621,-1.581188
formula,-0.284584,0.12775,-0.549579,0.310789,0.413185,0.678327,-0.131611,-0.402194,0.219498,0.466902,0.113569,-1.808721,-1.34503,0.79625,0.413176,-1.957179,1.118349,0.317046,0.628357,-0.017833,0.69691,-0.571313,0.779979,0.851499,0.157837,-0.113228,0.423161,-2.589095,-0.082898,1.800034,0.142556,0.421205,-1.063318,0.620186,-0.072525,-0.710099,1.105581,0.028362,-0.637388,-0.586912,-0.153886,0.128619,-0.079191
ring,-0.925144,-0.005927,-1.95031,-0.611092,-0.74211,-0.330755,-0.901539,0.818153,1.292851,0.516465,0.380208,-1.602616,-1.00903,-0.620231,-0.553742,-1.614607,-0.398672,0.084449,0.851743,-0.408069,-0.030439,-0.810241,0.715007,-0.556837,1.781971,0.949715,-0.003481,-0.358672,-0.33125,0.001841,-0.797992,-1.093668,-1.300263,1.330388,0.297082,0.38179,-0.597069,0.547641,-0.218251,-1.662863,0.020179,-0.867825,-1.497867
edge,-0.304331,-0.75543,-1.681692,3.324318,-0.180578,0.319482,-0.934073,-0.2009,0.165231,-0.023635,-1.932343,0.310215,0.786778,0.394191,-1.004671,-1.886307,0.047673,-0.867494,1.028331,0.423252,1.36972,-0.309722,0.72406,-0.391996,0.045275,0.207189,0.112392,0.233405,-0.70111,-0.697129,0.246638,0.44876,-1.678183,0.610625,-0.108572,-0.646634,0.080282,0.001022,-0.559691,0.177593,-0.854996,-0.065327,0.716147
sum,-0.374164,0.391447,-1.136467,1.116088,0.060639,-0.660115,-0.370957,-0.068556,0.803969,0.780365,-0.455777,-2.161508,-0.172317,-0.219328,0.217195,-1.617766,0.77609,0.437123,0.321827,0.283003,0.260447,-0.712517,-0.209109,0.617362,0.812946,0.193856,0.241995,-0.805595,-0.652544,0.45681,-0.034651,0.652831,-1.92907,1.363292,0.608585,0.334274,0.506812,-0.468645,-0.569966,-0.494367,0.271255,-0.266053,0.573416
plane,-0.847016,0.26757,-0.832063,1.591317,0.502698,0.529765,-1.101795,-0.723714,0.233461,-0.770292,-0.846589,0.124076,-0.671403,-0.627298,1.094909,-2.472431,-0.53672,0.602737,0.58799,-0.334169,1.042144,-1.420511,1.111766,0.654394,1.057112,0.161059,0.926296,-0.886048,-0.643571,-0.966515,0.207677,-1.030336,-1.209495,-0.029208,0.612705,-0.984027,-0.058516,-0.068928,0.199281,0.200306,-0.750481,1.430048,-1.062558
analysis,0.355791,0.414541,-1.231418,-0.252893,-0.734238,0.536749,0.532619,0.609809,-0.082011,-0.065811,-0.331254,-1.568539,-1.513086,-0.583222,-0.433882,-1.780399,-0.159518,0.151332,0.69851,0.282932,-0.153279,-0.355626,-0.617134,1.366219,-0.16615,0.153499,1.14812,0.32317,0.741999,-0.621145,-0.083221,0.340975,0.429142,1.251046,0.736843,-1.043976,0.133989,-0.684585,-1.615731,0.633675,0.288044,1.307087,-0.080251
dimension,0.609013,-0.664715,-1.287484,1.375176,0.171034,0.553341,-0.810587,-0.063391,0.618533,-0.275574,-0.846901,-0.778395,-0.625018,-0.513341,0.791231,-1.757417,-0.442468,0.194759,-0.300809,0.350535,-0.158154,-1.02571,-0.101323,0.422786,1.46103,0.76165,0.374488,-0.251058,0.456792,-0.275595,0.220821,-0.554475,-1.882912,0.721065,-0.12065,-0.135943,0.080675,-0.924245,-0.8881,-0.50875,0.852765,0.965483,-0.909424
curve,0.01299,-0.826845,-1.038901,1.09458,0.049406,0.84512,0.305447,-0.318286,0.536933,0.184488,-0.727253,-0.473759,-0.593759,-0.886068,-0.136833,-2.091889,0.017309,0.584618,0.115019,-0.650143,0.646393,-0.897135,1.319638,1.44676,1.531623,0.632839,0.727667,-0.957614,-0.487899,-0.529396,-0.5521,0.654914,-0.678747,-0.785582,1.126314,-0.537823,-0.08538,0.469327,0.128319,0.833702,-0.334112,0.743672,-1.318496
type,-0.127912,-0.834001,-0.919244,0.663801,-1.047682,1.595338,-0.882049,0.055244,-0.04223,-0.851533,-0.043698,-1.45038,-0.935659,0.504543,-0.40816,-1.935553,-0.481871,0.600042,-0.052357,0.870823,-0.243686,-0.314242,0.706717,0.768829,0.506521,0.115636,0.714016,-0.832206,-0.216907,-0.255164,-0.286559,-0.881301,-0.649605,0.364828,0.076653,-0.728012,0.439531,0.40284,-0.48525,-0.622754,0.737466,0.457258,0.73913
operator,0.215982,0.899175,-1.754224,0.167988,-0.048648,0.411404,-0.031153,-1.738288,-0.476498,0.44348,-0.137381,-1.503376,-2.113035,-0.075402,-0.382688,-1.340193,-0.641225,-0.850588,0.058461,1.62896,-0.368344,-1.511317,0.260625,0.030871,-0.225822,0.308388,0.649826,-0.632589,-0.524438,0.722782,1.3197,-1.052537,-0.460471,1.220742,0.690132,-0.809719,0.210701,-0.439756,-0.286207,-0.955203,-0.289354,0.080737,0.168236
prove,0.644731,-0.477564,-1.704743,0.25278,1.405999,-0.414373,0.117971,0.824644,0.018878,-0.179214,0.095204,-1.11261,-0.989759,0.119649,0.272205,-1.970265,0.208087,0.171566,1.005099,0.346565,-0.172061,-0.370207,1.280439,0.729685,0.623536,-0.569386,0.422243,-1.067899,-1.232325,1.406023,-0.596301,0.586488,-0.30247,0.133078,-0.552075,0.044792,-0.008649,-1.095629,-1.888671,0.136389,0.086356,0.652265,-0.487404
probability,0.154166,0.581309,-1.573685,0.416726,-0.157562,0.655587,0.727308,0.366148,-0.626353,0.522653,-0.24976,-1.997347,0.756936,0.43947,0.631827,-2.221995,0.224974,0.381377,0.590119,0.204583,0.049711,0.086133,0.632758,-0.148026,-0.540209,0.521205,1.431039,0.13847,0.873769,-0.111187,-0.175785,0.583252,0.048711,0.941092,0.855557,-0.575601,-0.115999,0.274249,-1.480271,-0.41577,2.395162,-0.295858,0.762686
structure,0.554032,-0.954127,-1.149983,0.701605,-0.513192,1.049476,-0.680026,0.681789,-0.352216,-0.423465,0.363498,-1.276008,-1.51632,-0.174949,-1.06657,-2.226884,-0.333773,-0.253042,-0.64132,0.618417,0.395445,-1.147453,0.675671,-0.087608,0.77759,0.710078,-0.111799,0.223829,0.643676,-0.116271,0.038767,-0.912531,-0.382974,0.466796,0.834012,0.032601,0.303675,-0.158531,-0.92978,-0.873464,0.12518,0.23205,-0.025382
representation,-0.137912,-0.060317,-1.2863,0.022464,-0.394514,0.422566,-0.232362,-0.531788,0.511972,-0.518483,-1.134463,-1.915948,-1.359036,-0.644693,0.059587,-1.78928,-0.003599,-0.89552,0.301425,-0.916551,0.527688,-0.780799,0.687358,0.894172,1.358155,0.286902,-0.616905,-0.101559,-0.115106,0.229044,0.873857,-0.671312,-0.311031,1.558661,0.315114,0.459037,0.861928,0.200183,-0.252629,-1.367807,0.447023,0.856041,0.44462
series,-1.064727,0.533199,-0.520329,-0.727866,-0.723845,-1.0608,-0.133461,-0.941037,0.995232,0.584254,-0.091816,-1.792611,-0.299633,-0.348651,-0.501178,-2.15884,0.054451,0.228681,0.962175,-0.039274,0.306354,-0.639434,0.499752,1.563837,0.490685,-0.881957,0.940631,-0.499502,0.260664,0.424961,0.231633,0.488909,-0.727025,1.453238,0.556743,-0.010499,0.306308,0.343472,-1.100672,0.490586,0.527021,0.970629,0.374359
prime,-0.096988,-1.066268,-1.255074,0.006117,0.072447,-1.738553,0.274601,0.997017,1.721643,0.686509,0.466453,-1.343034,-0.089863,0.604232,-0.125909,-1.357639,0.445033,0.614927,-0.148913,-0.353149,-1.013537,0.070366,0.755811,-0.229511,1.975685,-0.048709,-0.133742,-1.020073,-1.109111,-0.167154,-1.482551,0.431889,-1.505922,1.085921,-0.539029,-0.503135,0.012249,0.498879,-0.757282,-0.512689,1.158769,1.00141,0.055808
measure,-0.125341,0.114378,-1.697922,0.017838,0.859737,0.570525,0.335164,0.720666,-0.607863,0.8716,-0.399592,-1.721517,-0.27281,0.054334,1.062716,-2.214864,-0.313056,0.413734,-0.116814,0.36027,0.933338,-0.692897,-0.360641,0.340828,0.026198,0.735521,0.927717,-0.281843,0.317524,-0.559071,0.526991,-0.190041,-0.797808,0.561331,0.912164,-0.471928,-0.918043,-0.871492,-0.470319,0.124591,0.832706,0.658291,0.731623
equal,-0.251041,0.061639,-1.231781,1.922706,0.713269,-0.631895,-0.302062,-0.268523,0.405954,1.248989,-0.460238,-1.288192,-0.16516,0.411847,0.745814,-2.037558,0.126913,0.406263,0.054113,0.142011,0.603401,-0.188734,0.284957,-0.189251,-0.011708,0.937332,0.086248,-1.070489,-0.343364,-0.222361,-0.295337,0.462956,-1.622028,1.151125,0.273945,-0.384773,-0.186251,-0.414327,-0.033374,-0.323084,0.394641,0.394666,0.398073
lie,-0.330326,0.562376,-1.305015,0.415808,0.321731,-0.091294,-0.860811,-0.199356,0.499688,-0.514198,-0.297536,-0.719041,-1.388572,0.252021,0.525788,-2.624827,-0.809007,-0.767908,-0.566302,-1.23582,0.927084,-0.464158,0.890028,0.322278,1.288759,1.027028,0.608157,0.222368,-0.395314,-0.275506,-0.025403,-0.622162,-0.409976,1.481386,0.434751,0.018504,0.697885,-0.187961,-0.267087,-0.671506,-0.292265,-0.196646,-0.956227
manifold,1.463447,-0.70983,-1.541696,0.974775,0.429429,0.843523,0.171508,-0.061471,-0.0544,0.143567,0.626576,-0.742841,-1.350027,-0.654399,-0.324185,-1.66687,-0.337091,-0.09473,-1.888111,-0.00612,0.068785,-1.810511,1.124879,0.871274,2.533068,0.696606,0.446316,0.684581,0.942412,-0.820171,-0.047806,-0.486302,-0.662923,-0.487707,-0.180468,-0.086644,0.800902,-1.399019,-1.177873,-0.192491,0.389568,0.301642,-1.111814
degree,-0.481784,-0.348383,-1.014343,2.267788,0.380415,0.172551,0.414191,-0.347239,1.366391,0.086796,-0.827771,-1.529221,-0.152188,-0.815686,0.105316,-2.090636,0.599396,0.060159,0.767224,0.731708,0.089104,0.434896,0.734157,0.164168,-0.156125,0.801865,-1.180423,-0.540882,-0.026492,-0.15939,1.306882,0.520251,-0.932226,1.390461,-0.780194,0.132654,0.075005,0.632762,-1.639126,0.835789,-0.05777,0.264786,-1.310714
differential,0.657149,0.569307,-1.308467,0.609808,0.208291,0.644165,0.71831,-0.763746,0.548701,-0.036671,0.530744,-0.856109,-1.999102,-0.881363,-1.160492,-1.276833,0.32075,-0.228367,0.138957,0.265782,-0.241763,-1.399712,0.509545,0.532661,0.876787,0.718039,1.172677,-0.120728,1.042887,-0.352285,0.129514,-0.09403,0.347886,1.53663,0.990081,-0.508271,0.478524,0.063662,-1.159422,0.624959,0.363577,0.374919,-1.020489
$\mathbb{C}$,0.427407,-0.401414,-1.815301,0.635555,0.591472,-0.671601,-0.824814,-1.315116,-0.027117,0.366355,-0.720191,-0.935171,-1.314122,0.115836,0.162194,-1.964224,-1.243249,-0.231894,0.422232,-0.249129,-0.181433,0.155534,0.770428,0.13169,-0.13113,0.698664,-0.23358,-0.972343,-0.202254,-0.59773,-0.831571,-0.125312,-1.192861,0.443282,0.754387,-0.586606,0.233994,1.65262,0.173965,-0.713726,-0.136649,-0.722717,0.400989
regular,-0.120003,0.314084,-1.091249,0.629816,-0.63811,0.407832,-1.510273,-0.080544,1.61647,-0.708495,-1.112998,-0.953522,0.67313,-0.262251,-0.242288,-1.220515,-1.516222,0.682868,0.496019,0.752114,1.303765,-0.362299,1.809491,-0.550807,0.400118,-0.777763,0.506252,-0.074316,0.535438,-0.013374,-0.510495,-0.959685,-2.568282,0.478532,-0.305678,0.020728,0.399686,-0.080837,-1.010125,-0.727752,0.148285,1.204707,-0.611872
second,-0.583751,-0.313243,-1.043035,1.340334,0.00543,0.342621,0.076023,-0.610765,0.695561,0.690246,0.972489,-0.948451,-0.745207,-0.163233,0.326705,-1.757907,-0.300558,-0.126827,0.861045,-0.223322,-0.028864,-0.982977,0.523044,0.379313,-0.457295,0.45492,0.734184,-1.034603,0.277102,0.161919,-0.135882,-0.186801,-0.545319,0.865433,-0.447903,0.018485,1.444355,-0.227003,-1.117508,1.112256,0.934552,0.082029,0.516365
triangle,0.05753,0.135882,-0.921921,1.265306,0.602808,-0.282327,-1.412173,-0.076889,1.703191,-0.180781,-0.624582,0.655717,0.411783,0.850089,0.409671,-2.58866,0.575004,-0.16421,0.823623,-0.484965,1.18019,0.085417,0.837462,-0.915149,0.652293,-0.096821,0.646598,-1.153631,-0.841787,-0.533192,-1.196463,0.088535,-1.395932,0.575307,1.131322,-1.861585,0.210736,-0.382389,0.185097,0.603487,-0.587342,0.689009,0.024046
subset,-0.545034,-0.622695,-1.136226,0.948249,0.519748,-0.582559,-0.717377,0.743555,-0.905908,0.355828,-0.408719,-2.084175,-0.515585,-0.681455,0.807554,-1.824135,-0.762193,-1.130204,0.149474,1.287862,-0.035002,-1.776492,1.147995,0.574463,-0.835276,0.016121,0.78138,-0.12647,-0.596736,-1.19187,-1.080446,0.042509,-2.009224,0.056578,0.211356,0.445209,-0.09909,0.68008,-0.237992,-1.189737,0.206386,-0.011447,0.422678
circle,-0.29777,-0.051769,-0.581152,1.582706,0.95626,-0.714373,-0.639883,-0.280566,0.332564,-0.118656,-0.545878,0.012029,-0.035114,-0.159602,1.230207,-2.639943,-0.139013,-0.147394,-0.242379,-1.121625,1.582499,-0.71831,0.759168,0.053138,0.47478,-0.184466,1.01677,-1.66906,-0.228088,-0.679242,-1.00082,-0.00043,-1.106122,-0.179109,1.462987,-0.795075,0.608703,-0.480237,0.353546,0.17781,-0.281643,1.24672,-0.960599
relation,-0.936121,-0.355368,-1.117133,0.695473,0.905639,0.910185,-0.624927,-0.322444,0.430021,0.181303,0.337837,-0.857468,-1.738472,-0.091688,-0.498028,-1.519474,0.715306,-0.788939,0.829985,0.549006,0.026858,-0.691991,0.864675,0.318046,-0.588185,0.7846,-0.089698,-0.979845,-0.674506,0.224265,-0.248267,-0.443887,-0.532141,1.123384,1.058724,-0.438837,0.415772,0.152852,-1.076342,-1.744687,0.232686,0.266417,0.596629
positive,-0.220952,0.239514,-1.34061,1.471701,0.168138,-0.45132,0.559386,-0.518075,-0.119435,1.623767,-0.339547,-1.947743,-0.54134,-0.465356,0.728749,-1.466101,-0.130152,0.510512,0.282164,0.990337,0.11039,-0.798151,1.180128,0.888576,1.067376,0.866921,-0.097591,-0.595193,-0.646419,0.120664,0.329867,0.081406,-1.038761,1.074973,0.353791,-0.92562,0.065221,-0.640657,0.087319,-0.57861,0.493145,0.625449,0.298873
simple,-0.050079,-1.249174,-1.042614,0.589733,-0.508791,-0.00293,-0.656457,0.499265,0.14594,-0.335286,-1.321387,-1.502047,-1.213971,-0.259289,-0.078456,-1.980814,0.047252,0.391204,0.79895,-0.556681,0.135292,-0.434539,1.051971,0.721003,0.914509,-0.017383,0.52831,-0.209867,-0.027898,0.419255,0.267265,-0.11254,-0.67565,1.005788,0.501005,0.020007,0.979524,-0.125449,-0.491036,-0.35062,0.133833,0.116754,-0.035756
topology,-0.1512,-0.555188,-1.605665,-0.029205,0.473417,0.377324,-0.590984,0.991863,0.431752,0.370872,0.741588,-1.051873,-1.816242,-0.895525,-0.168205,-1.3059,-1.90695,-1.872811,-0.73084,0.059884,0.079943,-1.69885,0.482072,0.096779,0.286516,-0.24165,0.956554,0.659942,0.908012,-0.824735,-0.572942,-0.084243,-1.022316,0.097521,0.273424,0.077928,-0.531781,-0.627668,-1.223072,-0.183348,0.879645,0.69682,-0.676717
category,0.401912,-1.20573,-1.78647,0.02557,0.551433,1.090044,-0.797909,0.758598,0.630815,-0.121174,0.618887,-1.208676,-1.221469,-0.264381,-0.433066,-1.796608,-0.864124,-1.591711,0.293192,-0.059189,0.339098,-0.916702,0.57768,-0.403303,0.563618,-0.289638,-0.085906,0.936569,2.0896,0.024183,-0.727051,-1.226501,-0.778521,0.603602,1.419132,0.452015,-0.411481,1.224336,-0.47344,-1.241238,0.823281,-1.414712,-0.082862
surface,0.142998,-0.689078,-0.753068,1.443332,0.764698,1.23553,0.078139,-0.213703,0.043454,-0.154888,-0.74648,-0.211235,-0.597743,-0.879882,-0.156757,-2.185044,-0.219026,1.617774,-0.84881,0.275077,1.287694,-1.263914,0.593019,1.267779,1.914695,-0.077885,0.961642,-0.770606,0.035704,-0.519622,-0.629665,-0.33656,-0.71634,-0.404159,0.82816,-0.087188,0.37869,-0.041097,-0.235522,1.162221,-0.546542,0.168997,-1.033108
constant,0.083967,-0.618743,-0.806489,0.738767,0.104697,-0.112771,1.007452,-0.854758,-0.233853,1.077495,-0.0891,-0.661978,-0.87476,-0.436058,-0.180591,-1.277018,0.625966,0.681184,-0.147393,0.378577,0.479771,-1.312951,0.894507,0.032646,0.403527,1.069139,0.518892,-1.926384,-0.617098,0.143455,0.182694,0.395535,-1.598526,0.656531,1.087343,-0.684042,-0.403191,-0.232383,-0.489933,-0.112993,0.950134,0.203548,0.138473
application,0.327903,-0.355845,-1.157072,0.208813,-0.82979,0.146923,0.112356,0.286645,-0.207031,-0.19713,-0.756864,-1.115224,-1.283004,-0.470154,-0.792035,-1.890699,-0.045011,-0.182526,-0.025542,0.029561,-0.090043,-0.246004,-0.340067,0.646319,0.106232,0.096708,0.629854,-0.326816,0.616962,-0.298871,-0.354742,0.218523,0.262097,1.213501,0.868976,-0.711861,0.249711,-0.177315,-1.390987,0.377267,-0.039432,1.088684,0.329211
integral,-0.360711,0.629412,-1.140386,-0.169496,-0.310214,-0.087399,0.412761,-0.865176,0.37248,0.90214,-0.194299,-1.755313,-1.544241,-0.333684,-0.138611,-1.180315,0.214401,0.08085,0.172769,0.075553,0.642349,-0.960708,0.685373,1.679396,0.944476,-0.10605,1.755715,-1.243432,0.097911,0.691935,0.687642,0.254721,-1.162723,1.16606,0.968174,-0.260534,0.571802,-0.399414,-0.530846,0.058302,-0.196097,-0.120818,-0.424514
coordinate,-0.872739,0.058931,-2.025569,0.819148,0.233256,0.68503,-1.0594,-1.218622,-0.139167,0.02089,0.408711,0.396352,-0.755708,-1.138197,-0.390918,-1.236251,1.079914,-0.337678,-0.223841,-0.49533,0.434735,-0.930252,0.424872,0.058386,0.687015,1.241448,0.775577,-1.457651,0.612947,-1.353655,0.651442,0.506805,-1.344342,0.949255,-0.132589,-1.34836,0.682788,-0.121503,1.024356,-0.105955,0.492727,1.481247,-0.915599
complete,0.099581,-0.399412,-1.50504,0.913061,-0.172284,0.47787,-0.293802,0.440915,0.302087,0.099689,-0.548662,-1.695778,-1.246882,-0.86943,0.084384,-1.577052,-0.470903,-0.379104,0.036183,0.74071,-0.026892,-0.557257,1.945928,-0.423264,-0.949222,-0.169912,-0.383476,-0.267625,-0.346165,-0.487496,0.213633,0.362071,-0.678328,0.025107,-0.94792,0.397538,0.490836,-0.451731,-1.960408,0.42644,-0.584546,-0.13312,-0.595218
root,-0.81385,0.504921,-0.986943,2.25972,-0.548074,-1.064005,0.100131,0.533422,0.808962,-0.056039,-0.756905,-1.798054,-0.923611,-0.489551,0.176426,-0.662621,0.186679,-0.278784,0.612334,-0.132475,0.052079,-0.425441,0.114481,0.339648,1.042638,0.159456,0.225741,-1.399534,-1.162504,0.234011,-0.083814,0.440551,-0.707144,1.699579,0.286089,-0.429446,0.39665,0.355584,0.419172,-0.564887,0.143956,0.410996,-0.24215
length,0.349662,-0.449619,-1.27869,1.514002,-0.099277,-0.295905,-0.857427,0.152484,0.195613,0.92919,-1.272616,-0.9241,0.574443,0.0255,0.425055,-1.648092,-0.056267,0.148977,0.373448,-0.430202,1.458527,-0.702102,0.251376,-0.857711,0.258586,0.965141,-0.434486,-1.708656,-0.390427,-0.088286,0.236841,0.641681,-1.612262,0.539806,0.750785,-0.479598,-0.437956,-0.120605,-0.642206,0.232554,0.043982,0.638221,0.688686
continuous,-0.155338,0.400287,-2.118091,-0.527434,-0.02899,-0.290662,0.159444,-0.794508,-0.225617,0.607723,0.156804,-1.586773,-1.217265,-0.482598,0.111665,-1.803857,-0.386534,-0.378556,0.502933,1.383915,0.164009,-1.289303,1.716889,0.513736,-0.101022,0.157234,1.251823,0.598449,0.197134,-0.922815,0.918529,0.260737,-0.962147,-0.029242,1.429518,0.199983,-0.37412,-0.24208,-0.469425,-0.050616,0.327609,0.524437,0.574733
logic,0.155705,0.35479,-0.077793,0.468136,0.198582,1.664827,-0.832306,1.286688,-0.095486,0.711471,0.711391,-1.819557,-1.525617,1.049064,-0.417348,-1.045528,-0.958724,-0.97206,1.189113,0.55983,-0.31206,-0.424725,0.931804,0.419486,-0.793929,0.530353,0.450256,-0.822862,0.692811,0.523289,-0.334334,-1.292025,0.650675,0.845031,-1.31942,-1.66594,-0.048477,0.35025,-2.029368,-0.076342,-0.243842,0.522119,0.819946
external,0.128062,0.421359,-0.932945,-0.150145,-1.314329,0.552835,1.141482,-0.254053,0.975299,0.22717,-0.860417,0.22591,-0.572462,-0.644263,-0.75208,-1.92308,-0.366111,-0.154753,1.093273,0.044328,0.920569,-0.641223,-0.141346,-0.150062,0.608617,-0.841595,-0.091246,-0.80515,0.597845,-1.26903,-1.519233,-0.865859,-0.368816,0.242718,0.318425,-2.039974,0.458766,-0.369822,-2.015941,0.359271,0.585881,0.201691,-0.139128
side,0.286827,0.152364,-1.364318,1.701305,0.443564,-0.787351,-1.018661,-0.464687,1.069963,0.968666,0.479774,-0.409925,0.093585,1.089178,0.435338,-1.91889,-0.170163,0.1779,0.889584,-0.98729,0.983219,0.259172,0.613004,-0.317659,0.052394,0.555093,0.770204,-0.974477,-0.520201,-0.018496,-0.072338,-0.564222,-1.599515,0.797128,0.92611,-1.087542,-0.013369,-0.236586,0.165529,0.379664,-0.999129,0.262857,0.683262
unit,-0.409082,-0.030364,-0.932751,0.719485,0.662162,-0.426461,-0.330123,-0.298782,-0.507543,1.301932,-0.392271,-1.191556,-0.309277,-0.235794,-0.148136,-2.140125,0.032723,0.68286,-0.711122,-0.375438,1.102834,-1.379975,-0.888182,0.031421,-0.261034,0.391578,0.301604,-1.400105,0.175989,-1.166595,0.339924,-0.593564,-1.302744,0.721477,0.309543,-0.106992,0.202823,-0.17571,0.026745,-0.426821,0.027841,0.384296,0.1612
equivalent,0.129931,-0.386284,-1.716896,0.801846,0.926449,0.519812,-0.58308,0.142473,-0.114722,0.12216,-0.067782,-1.473049,-1.154838,0.300906,0.474244,-1.496297,0.121078,0.368526,0.504202,0.298161,-0.081483,-1.072795,1.566723,-0.510023,0.302916,0.046523,0.481873,-0.833558,0.226329,0.145021,0.36985,-0.382618,-0.849678,0.37403,-0.192842,0.195929,0.389847,0.07034,-0.336341,-0.433531,-0.066573,0.204617,0.269821
conjecture,1.16854,-0.951826,-0.934936,0.194874,0.715059,0.320981,0.744171,-0.172135,0.799508,-0.217227,-0.288963,-0.413728,-0.788901,0.519481,-0.103436,-2.377743,-0.205782,-0.637396,-0.277502,0.12271,-0.146852,-0.388113,1.306933,-0.148538,1.790134,-0.574358,-0.34546,-0.66951,-1.509032,1.801067,-1.665608,0.950773,0.223458,-0.134854,-0.515573,0.142576,-0.123286,-1.092321,-1.287733,0.099268,0.855515,1.132719,-0.273136
infinite,-0.942972,-0.687423,-0.671183,0.402146,-0.183357,-0.190561,-0.772453,0.61946,0.345811,0.677896,-0.702728,-1.795767,0.267044,-0.542258,0.112714,-1.576523,-0.484974,0.083098,0.697691,0.545731,0.045885,-1.601134,1.013843,0.406895,0.725976,-0.410197,1.008837,-0.285266,-0.417145,0.316896,0.333393,-0.749547,-1.265204,0.713745,0.403851,-0.27472,-0.127208,0.094176,-0.687749,-0.044339,0.464902,0.683189,0.247191
