word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
equilateral,-0.725879,-0.031912,-1.545672,0.325113,-0.177052,-1.441724,0.609882,-0.384361,-0.194582,0.070858,-1.475109,0.425644,1.584715,0.530909,-0.427211,0.042433,1.770917,-0.043244,-0.696829,0.26768,-1.348753,0.868975,1.211579,1.029637,0.030255,0.02682,0.736868,-0.833474,-0.618569,0.328055,1.006501,-0.990307,0.632778,-0.143825,-0.122132,0.241907,0.555342,0.502503,0.660307,1.359109,0.495064,0.524881,0.643612,0.58904,0.226785
pentagonal,-0.926033,-0.936966,-1.178008,-0.570696,0.571172,-1.486335,0.78515,-0.036087,0.251505,-0.18276,-1.192145,1.308835,2.003524,1.109906,-1.082336,0.097715,1.536513,0.064613,-0.275606,0.417584,-1.58212,0.626188,0.884007,0.172411,0.498342,-0.310751,0.124958,-0.851352,-0.467367,0.653923,1.421936,-0.449216,0.946598,0.805396,-0.502957,0.0594,-0.032792,0.164087,0.099192,0.063972,-0.097552,-0.590081,0.823069,0.339236,0.106347
chord,-0.368745,-0.819525,0.829391,0.198876,-0.468025,-0.968313,0.33784,-0.451098,0.543331,0.003621,0.236397,-0.702145,1.776418,0.205752,-0.515268,-0.391506,1.53266,-1.408166,0.906892,-0.212102,-0.693922,-0.731159,0.11716,1.879442,-0.301507,0.446307,0.011882,-0.820313,0.519446,-0.856519,0.723295,0.249125,-0.785024,-0.005693,-0.11954,0.159046,-0.668154,0.148729,-0.027075,0.50026,0.189244,0.31964,-0.113324,-0.433218,-0.610503
subtract,0.415056,0.721613,-0.248196,0.502707,0.332414,-0.137412,-0.209486,-0.678838,-0.511747,-0.784412,-1.04016,-0.124591,2.164658,-0.408986,0.722345,0.126395,0.754586,-1.280822,0.227725,-0.278562,-0.522378,0.629565,-0.123588,0.31226,-0.612165,-0.336051,0.448044,1.16576,-0.628915,0.338994,0.737214,-0.245509,0.613555,0.494639,0.345613,0.422545,-0.757255,0.659229,0.304058,0.505036,0.766572,0.378183,0.281564,-0.010746,-0.844801
transcendental,-0.343014,1.012609,0.731123,-0.639186,-0.905866,-0.256466,0.452093,-0.194098,0.307474,1.027879,-0.209428,-0.383243,0.047536,0.691599,-0.056393,-0.416369,0.712651,0.018306,-0.265602,-0.651729,-1.923056,-0.402974,1.673681,0.637255,0.782331,0.25921,0.768669,0.38029,0.002033,0.682774,-0.568482,0.501738,0.574136,-0.40213,0.014659,0.470852,-0.80655,0.373137,-0.069693,1.13206,1.035942,-0.227369,-0.541939,-0.167315,-1.350639
octahedron,-1.335561,-0.752985,-1.20558,0.602688,-0.150252,-1.808356,0.583041,0.019549,-0.508857,0.29405,-1.290853,-0.113471,1.974022,0.720108,-0.746346,0.852137,2.472065,0.039888,-1.2956,0.940371,-2.107556,-0.121254,0.35807,-0.754441,-0.354753,-0.237522,-0.619854,-0.652332,-0.519801,1.608193,0.545972,-0.769366,0.021738,0.151803,-0.53909,-0.625053,0.669558,0.017011,0.347491,0.920889,-0.037072,0.009803,-0.070954,0.960042,-0.35666
transpose,-0.382713,-0.12065,0.436523,0.048005,-0.022476,-0.983647,0.534703,-0.465996,0.00496,-0.176967,-0.271591,-0.39774,1.130334,-0.559813,-0.203623,-0.047841,1.549893,-0.803138,-0.134188,-0.755632,-1.593445,-0.09766,-0.386947,1.736636,-0.975663,0.791812,0.510005,0.2352,-0.828937,0.329218,0.4295,-0.115663,-0.283502,0.621086,0.48313,-0.212399,-0.383083,-0.55885,-0.025067,0.018404,0.31442,0.803775,-0.188584,-0.13967,-0.231018
covering,-1.55705,-0.15219,-0.025584,-1.174963,1.014467,-0.694414,0.769305,-0.206701,-0.765024,0.356015,0.306972,0.852468,1.323221,-0.268627,0.213845,0.215959,1.367496,-0.082685,-0.144352,0.250294,-0.015771,0.393584,0.658984,1.266477,-0.492198,-0.723251,-0.338085,-0.018127,-0.574638,-0.223913,0.026864,-0.268915,0.457734,0.433623,-0.163579,-0.367011,0.520856,0.280334,0.534897,0.166679,-0.43731,-0.320501,-0.074873,-0.843514,1.210819
Tarski,-0.541229,0.843244,-0.476454,-1.651238,-0.001122,-0.089538,1.42694,0.409156,0.102558,0.944434,0.021217,0.792049,-0.935012,0.873123,0.892024,0.112443,1.669066,-0.193474,-0.653447,0.614817,-0.843971,0.469515,0.998871,1.033221,1.076267,-0.847917,0.659468,0.438907,-0.538722,0.667256,-0.762795,0.224451,1.428525,1.279676,-0.852855,0.985334,-0.457981,-0.03342,0.277915,-0.018778,2.088862,-0.348495,-0.572211,0.783903,-0.27075
maximize,0.131858,1.033316,0.897979,0.082674,-0.479109,0.313338,0.145227,-0.05767,-0.564947,-0.581496,0.670127,0.62318,1.563473,0.13777,0.835771,0.363333,-0.074348,-0.496046,0.272135,-1.145848,0.191989,0.189044,0.863301,0.37573,-1.165041,0.366917,0.545332,1.529678,-0.063749,0.040465,0.244419,-0.299797,0.674553,-0.085464,-0.372556,0.48562,0.173236,0.270877,0.759233,0.92856,0.810041,-1.067479,0.984886,-0.562562,0.32652
chromatic,-0.536921,-0.828526,0.725749,0.229128,-0.474762,-0.468945,0.418053,-0.022253,0.660718,0.079422,-0.114029,0.513533,2.029944,0.009983,0.046074,-1.498325,1.73623,-1.407142,0.199288,0.007334,-1.277533,0.299834,0.070461,1.381197,-0.409013,0.584405,1.152541,-0.198823,0.125479,-0.3483,0.419584,0.290538,0.26766,0.427668,-0.528799,-0.185919,-0.519451,0.366212,-0.550158,0.221512,-0.060769,-0.175409,-0.385246,-0.261491,-0.647157
postulate,-0.960464,0.417409,0.57938,-0.678111,-0.29011,0.345892,0.636209,0.36553,-0.375078,-1.046021,-0.468274,-0.320825,-0.041079,0.541589,-0.452963,-0.436457,0.234424,-0.272796,0.230857,0.116814,-1.945021,0.104388,0.721192,0.578001,0.271955,0.077776,0.595191,0.274742,-0.271296,0.289916,-0.701821,-0.316165,0.271299,-0.283059,0.006701,0.433031,-0.163547,-0.37914,0.612461,0.483582,1.407918,-0.813105,-0.150951,0.410505,-0.180643
rectangular,-0.944169,-0.509708,0.175589,0.089282,1.244159,-1.695609,1.361118,-0.536532,0.092273,-0.466231,-0.369846,0.988212,2.216419,1.088296,-0.512052,-0.450857,0.75561,-0.62099,0.420227,-0.46435,0.408185,0.516877,1.431623,0.870839,0.019398,-1.047311,-0.441661,-1.196569,-0.829151,-0.17072,0.995074,0.308418,0.653266,0.014045,-0.377035,-0.176739,0.661765,0.465897,0.717203,-0.513441,-0.370117,0.085052,0.141665,-0.394624,0.517421
trial,-0.570625,0.391236,0.45584,-0.822342,-0.328634,0.053569,-0.979461,-1.116779,0.47682,-0.87393,0.10918,-0.337549,-1.062825,-1.062545,-0.146693,0.852377,0.260417,-0.066331,-0.06535,0.39656,-0.170691,-0.409952,-0.137764,-0.602957,0.441751,-0.647985,0.202881,0.627082,-0.353904,-0.649546,0.263356,-0.654175,0.246151,-0.064338,0.125664,0.136757,0.386485,-0.170304,-0.44938,-0.288843,0.249347,-0.465636,0.345751,0.152651,0.348505
geometrical,-0.814228,0.20712,0.552932,-0.290004,-0.10888,-0.514771,0.996612,-0.45549,1.116184,0.050724,-0.341423,1.215945,1.508921,0.136988,-0.70705,-1.011624,1.412986,-0.464222,-0.003795,-0.498577,-1.300155,0.81238,1.365139,1.042827,-0.58636,-0.55711,0.053481,-0.207178,-0.472829,-0.166848,-0.788451,0.249043,0.861434,0.056635,-0.721659,-0.349928,-0.250938,-0.112816,0.910083,0.229667,0.336408,-0.819611,0.171066,-0.419468,-0.014641
involution,-0.789161,-0.085456,-0.079218,-0.344156,0.605847,-0.617348,0.860881,-0.520489,-0.97022,0.736613,-0.281717,-0.674247,0.732343,0.151281,1.079658,0.0211,1.657216,0.25207,-0.742756,0.030928,-2.38006,-0.076193,-0.050664,1.198486,-0.470391,0.251511,0.290544,0.346336,-1.401798,1.665496,-0.043477,0.079044,0.588489,0.858907,-0.382771,0.689646,-0.229936,0.165977,0.317545,0.540707,1.20137,0.2649,-0.320131,0.195593,0.246903
Weierstrass,-0.301893,0.941238,-0.26807,-0.571166,1.574575,-0.455923,1.070379,0.093464,-0.156055,0.365641,-1.498723,0.755568,0.079994,0.013646,1.183982,-0.088923,1.299005,-0.419204,0.317287,0.562821,-1.334019,0.600095,1.238807,0.851179,-0.272911,1.127516,0.921528,-0.02962,0.637272,1.330062,0.126253,-0.862392,1.075601,0.294465,-1.456313,0.56327,-0.204397,0.5654,-0.986533,-0.001001,2.205237,-0.961622,0.366188,-0.552676,-0.522328
symbolic,-0.609609,1.323437,0.558894,-0.529411,-0.069283,0.215748,0.684864,0.175334,0.74006,0.133231,-0.131638,0.093164,0.983652,0.16137,-0.289697,-0.611269,-0.090733,0.200955,-0.532913,-1.016866,-0.787874,0.145726,0.942089,0.702392,-0.391297,-0.223169,-0.065913,0.053434,-0.330167,-0.544387,0.409622,0.944303,0.934623,0.471201,-0.154601,-0.11648,-0.352585,0.093524,0.460684,-0.378319,0.382989,-0.377206,0.344328,0.018577,0.526829
counterexample,-0.119578,0.821691,-0.295286,-1.421961,-0.001874,-0.232068,0.745451,-0.069471,-0.262819,0.047304,-0.481576,0.80145,0.358097,0.60339,-0.232503,-0.220009,2.194101,-1.163911,-0.113596,0.794377,-1.855485,0.804172,0.855412,0.264238,-0.49469,-0.243847,0.166033,0.433645,-0.363012,0.441688,-0.592762,-1.098208,1.050852,0.541402,-0.191021,1.032706,0.226702,0.095614,-0.446497,0.605605,1.454939,-0.18761,-0.125241,0.243336,-0.487331
uniqueness,-0.159479,1.256466,0.108427,-1.066124,-0.07433,0.676249,0.553724,0.366492,0.277825,0.20366,-0.014213,-0.081768,1.036921,0.58592,-0.223277,-0.405273,0.816948,0.123729,-0.24906,-0.567129,-1.381489,-0.378389,1.344597,0.534822,-1.176219,0.48759,0.371281,0.484707,0.057045,-0.115081,-0.298449,-0.417002,0.636693,0.400541,0.034086,0.304531,-0.582317,0.199531,0.48489,0.335364,0.523663,0.025195,-0.231886,-0.322494,0.001714
proportion,-0.872405,0.865553,0.74748,0.435161,0.184739,-0.057302,0.408096,-0.012551,-0.417293,-0.883916,0.018159,0.569656,1.798615,0.324502,0.376481,-0.046295,0.156653,-0.352021,0.554309,-0.777191,-0.786298,-0.397077,0.059498,-0.891889,0.066587,-0.645521,1.208316,0.025544,-0.399663,-0.164484,0.243281,-0.269947,0.199807,0.025361,0.161263,-0.0546,-0.064644,0.684145,1.168227,0.423912,-0.637188,-0.050628,-0.4909,-0.311112,0.674946
eliminate,-0.20116,0.345352,0.074851,-0.705262,-0.15027,0.476117,-0.261992,0.261524,-0.185517,-1.269068,0.454167,-0.714414,0.241743,-0.649379,-0.144337,1.069634,0.223242,-0.831252,-0.559147,0.281069,0.582258,0.199884,-0.051372,-0.128166,-0.459413,-0.697904,0.29668,0.624406,-0.340371,-0.107867,1.265533,0.210738,0.050436,0.111045,-0.131344,-0.41035,-0.025998,-0.497244,0.081531,-0.174506,0.108895,-0.746165,0.180381,-0.514935,-0.21952
poset,-0.225862,-0.269921,0.286748,-1.683849,-0.110512,0.193977,0.822771,-0.940631,-0.998368,0.269562,-0.796738,0.207078,1.060628,0.70648,1.248524,0.999254,2.147013,-0.388119,-0.253703,1.162157,-1.086731,0.8528,1.271807,0.699503,-0.864221,1.084125,0.498391,0.259109,-0.553168,1.4414,-0.137934,-0.523365,0.833405,1.600634,0.166346,1.150231,0.130012,0.095044,0.036511,-0.807478,0.76983,0.527219,-0.325367,0.127804,1.458004
midpoint,0.330902,-0.043033,-1.229498,0.19644,0.357961,0.125202,0.25075,-0.614821,-0.145994,-1.279778,-0.836506,-0.210224,1.792275,0.700683,-0.149536,-0.029941,1.060061,-0.286218,0.081076,0.08745,-0.46567,0.542161,1.304372,1.311075,-0.089921,0.451044,0.216467,-1.326369,-0.534009,0.129237,-0.172281,-0.821967,-0.391274,-0.170159,-0.556164,0.076474,-0.186648,-0.037593,0.497806,0.440077,1.170387,0.283329,0.458795,0.120201,0.04396
Pascal,1.15035,-0.116034,-0.382962,0.083922,-0.05976,-1.501846,-0.09936,0.867177,-0.045493,0.172052,-0.521521,0.434439,-0.615733,0.000804,-0.23854,0.060918,-0.389853,-0.82319,-0.098168,-1.1507,-0.353548,0.633894,0.342098,0.82144,0.101354,-0.369239,0.687276,0.823961,-0.159692,-0.333357,0.387819,-0.072299,0.199053,-0.170165,-0.008342,-0.461334,-0.521755,-1.778526,-0.043514,0.333808,0.871945,-0.226938,-0.084115,0.305661,-0.563007
countably,-0.982875,1.282596,-0.519563,-1.368397,1.130089,-0.121153,0.615492,-0.24709,-1.942645,1.385374,-0.541412,0.62054,1.481495,0.692151,0.574225,0.768369,0.95908,-1.414765,0.476839,0.738665,-1.024704,0.610209,0.669414,0.37856,-0.787833,0.220771,0.549324,0.333884,-0.834109,1.359269,0.368462,-0.619052,1.918103,1.651794,-1.069446,1.872357,0.665754,0.190708,-0.062737,0.864403,-0.227926,0.422489,-0.624821,0.746973,-1.089099
hexagon,-0.399759,-0.29351,-1.528518,0.088084,0.219262,-1.194058,0.483906,0.202421,0.072779,0.418126,-1.056949,0.735686,1.762648,0.444416,-0.421194,0.096863,1.360319,-0.536666,-0.846446,-0.506668,-0.287866,0.67874,0.551438,1.01598,0.23767,0.428597,-0.23383,-0.351098,-0.217307,0.424089,0.045,-0.667399,0.08029,0.423332,-0.016021,-0.512731,0.593616,-0.101574,0.206285,0.86941,0.065831,0.175332,0.910341,0.354965,-0.14368
hypergeometric,-0.588077,-0.344814,-0.056129,0.893729,-0.575083,-0.352979,0.3406,0.704128,-0.134557,-0.027328,-0.90677,1.617574,0.69516,-0.438814,0.86648,0.383261,2.256881,-0.559981,-1.843952,-1.02022,-1.68017,0.818729,0.307929,1.530002,-0.340216,1.102844,-0.383663,-0.030381,-0.051327,0.657834,-0.949972,-1.950784,1.635052,0.428959,-0.236338,0.501837,-0.826636,0.487456,-1.036132,0.72045,1.358439,-0.553047,-0.628809,1.411416,-0.008927
atomic,-0.875457,0.490816,-0.391159,0.315662,-0.26392,0.342306,0.168483,0.083119,-0.43342,0.594411,-0.949887,-0.054669,-0.087931,-0.128817,-0.585797,0.457515,0.54194,0.459579,1.245494,0.128415,-0.811524,0.038532,-0.403797,0.418467,0.434474,0.703748,0.181583,0.516631,-0.296808,-0.326323,-0.301612,0.248679,0.872841,-0.259827,0.589445,0.090638,0.546659,-0.032074,1.450455,0.208775,-0.102058,-1.736259,0.675156,0.17234,-1.119613
bias,-0.375746,0.983282,1.071442,-0.456477,-1.250239,0.811904,-0.558979,-0.501334,0.210848,-0.973768,0.819919,0.544629,1.103919,0.143326,0.332653,-0.293986,-0.267739,-0.366332,-0.065752,-0.167002,-1.153012,0.314768,0.288995,0.471024,-1.145167,-0.651784,0.088652,0.426614,-0.013365,-0.916904,5.6e-05,-0.80992,-0.326912,0.273615,0.520341,0.683667,0.442269,-0.177878,0.106553,0.273445,0.683481,-0.924422,-0.298532,0.832484,-0.460544
constructive,-0.491372,1.373376,0.818991,-0.486285,-0.81807,-0.162225,0.263908,-0.135473,0.134858,-0.118616,0.481924,1.060272,0.281762,-0.010171,-0.098849,0.084866,0.534138,0.445474,-0.455393,-0.423288,-1.179651,-0.099055,0.837339,0.475018,-0.621985,0.098876,0.020755,0.354109,-0.312057,-0.070949,-0.211317,0.521308,0.13595,0.175159,-0.181659,0.465749,-0.411852,0.110544,0.196075,1.259405,0.803626,-0.603546,0.180511,-0.227951,-1.144244
significance,-0.241445,1.207454,0.734614,-0.129735,0.182478,0.692553,0.071413,-0.452472,0.512347,-1.026605,0.262097,-0.500809,0.556649,0.806561,-0.55867,-0.357102,0.073324,0.734247,0.645368,-0.333233,-1.411862,-0.479795,0.976089,-0.477092,-0.27976,-0.335758,0.127866,-0.668903,-0.392478,-0.295678,-0.299899,0.184933,0.50365,-0.109684,0.36756,-0.435219,0.010898,0.555441,0.194011,-0.369026,-0.085429,-0.415347,0.024676,0.065146,0.782066
weighted,0.321172,0.26342,0.247173,0.673018,-0.658376,-0.386789,0.112627,-0.741865,0.266375,0.036017,-1.084973,0.741028,2.175129,-0.078849,0.445674,1.13847,1.617358,-1.925063,-0.070562,-0.966007,-0.539729,0.488631,0.555104,-0.056893,-1.145558,-0.355105,1.541915,0.388494,-0.140458,-0.254655,-0.486788,-1.046763,0.038331,0.224977,1.29277,0.077356,0.663175,1.104281,0.763475,1.291484,0.448017,-0.272397,-0.023646,-0.367495,-0.145529
multivariate,0.49099,0.047583,0.016345,0.469883,-0.473967,0.031885,0.036737,0.499956,0.214154,0.023156,-0.526815,1.151767,1.238538,-0.017915,1.019814,0.74282,0.863007,-0.807578,0.019424,-0.860822,-1.171086,1.367667,0.695572,1.530609,-0.435057,-0.224606,0.146524,0.08231,-0.434694,0.224023,-1.595593,-0.669034,1.900003,1.079302,-0.482246,0.672432,-0.677676,-0.550722,0.302777,0.858133,0.834251,-1.607807,-0.443789,0.973622,0.188348
iterative,0.450218,0.241683,0.582225,-0.22377,-0.308707,-0.383715,0.701178,0.466441,0.192355,-0.48166,0.162926,0.089948,1.628916,0.512765,0.181156,1.271838,1.134094,-0.866425,0.236106,-0.994454,-1.026172,0.42421,0.579231,1.833835,-0.973132,-0.094034,0.28705,0.381172,-0.150291,0.095685,-0.85545,0.021427,0.616748,0.746665,-0.130508,-0.12999,-1.132321,-0.981236,0.163992,0.481874,1.875292,-0.791309,0.55906,-0.399582,-0.158653
Peano,-0.620783,0.818048,-0.017072,-0.989405,0.575894,-1.237954,1.185606,0.305075,-0.590421,0.389512,-0.90972,0.332019,0.122662,0.687264,0.605553,-0.311452,0.320538,-1.304696,-0.212614,0.761113,-1.423686,0.012176,1.121468,0.529363,-0.89557,-0.595882,0.869919,0.312044,-0.122,1.201236,-0.763281,-0.233365,1.298491,-0.198369,-0.89622,1.441886,-1.492977,0.258163,-0.880474,-0.043024,1.447276,0.554223,-0.663223,0.159413,-1.888798
cryptography,-0.085199,0.503561,-0.536984,-1.109299,-0.842075,-0.673293,0.252886,0.630258,0.469947,-0.06305,-0.273189,0.969978,0.797092,0.252267,0.508587,-0.44477,0.76109,0.567241,-0.346369,-0.856607,0.01136,1.406129,-0.748235,1.548946,-1.209936,-0.083086,-0.170834,0.408956,0.09319,-0.164339,-0.799885,-0.659175,0.987809,1.357224,0.617896,-0.01285,0.134853,-0.985006,-0.506274,0.317507,0.869131,-0.950455,0.965526,-0.320257,-0.679272
nonnegative,-0.419891,0.311572,-0.339221,-0.233574,-0.156782,0.194055,0.701761,-0.541612,-0.21951,0.139838,-0.740633,0.328034,1.778391,0.61798,0.727758,0.729844,1.946509,-0.689416,-0.329015,0.282135,-1.132547,0.67144,1.000465,1.143165,-1.287513,0.358946,-0.324896,1.18682,-0.502766,0.981795,0.743113,-1.85562,1.053527,1.046189,-0.017661,1.847606,-0.372765,-0.041559,-0.225479,1.157718,0.360107,0.457668,-1.352957,-0.210214,-0.286023
Abel,0.238192,-0.675936,-0.010677,-0.054092,0.406321,-0.437573,0.169563,0.481586,-0.15476,0.104639,-0.618809,-0.19797,-1.509427,-0.237064,-0.006494,-0.274243,-0.020603,0.031211,-0.259177,0.221387,-0.433744,0.27385,1.056501,-0.171253,-0.08929,0.040602,0.396501,0.422374,0.14368,0.405749,0.326661,-0.340907,0.928773,-0.098092,0.219566,-0.062271,-0.298913,-0.84011,0.038512,0.800083,0.715785,0.419068,-0.738035,-0.040114,-0.099462
differentiation,-0.426424,0.019281,1.460082,0.281531,-0.10278,0.225651,0.155807,0.112385,-0.163739,-1.007594,0.224835,-0.72281,1.580348,0.572626,0.252171,0.030898,0.430596,-0.319692,-0.177755,-0.458392,-2.137174,0.085741,0.326506,0.564329,-0.757171,0.205094,0.636999,0.161173,-0.287065,0.902924,-0.228255,0.066592,0.355128,0.004133,0.394283,-0.026425,-0.120421,-0.25288,-0.626783,0.492518,0.209568,-1.814024,-0.129341,0.466078,0.638101
categorical,0.006666,1.376106,0.403618,-1.07229,-0.346107,-0.02623,0.213733,-0.330375,0.103176,-0.250878,-0.174188,0.830853,0.85807,0.236892,0.370016,0.474874,0.861887,-1.008258,-0.512762,-0.339411,-2.113999,0.606937,0.774675,1.124608,-0.213222,-0.073109,0.656736,0.825512,-0.747746,0.633055,-0.865573,-0.241455,0.474197,1.059126,0.087761,0.786338,-0.389124,0.046034,0.214433,0.501254,0.48565,-0.533516,0.012957,1.398987,0.119518
Kolmogorov,0.563914,0.155609,-0.836353,-0.672539,0.094713,1.132707,0.806974,0.706947,-0.294965,0.548488,0.088214,0.916826,0.13456,0.854702,0.558224,-0.108324,1.460651,0.025045,0.149056,0.224123,-1.191766,0.554707,0.253138,1.909874,-0.539316,0.010221,1.181762,0.309018,-0.686429,-0.111281,-0.679478,0.044169,1.569615,0.552502,-0.751361,1.380602,-0.792719,0.013787,0.222906,-0.085254,1.785805,-1.009201,-0.290384,-0.343786,-0.635807
minus,-0.001893,-0.079516,-0.568972,0.379416,0.312962,-0.206228,-0.026298,-0.186261,-0.287228,-0.219145,-0.546892,-0.48381,0.975951,0.024274,0.704105,-0.02684,0.482451,-1.174339,0.25597,-0.628912,-0.739062,0.021888,-0.348424,0.027214,0.072309,0.509545,0.356036,0.654913,-0.400347,0.164473,0.609028,-0.219098,-0.284035,0.576666,0.412347,0.332318,-0.153331,0.518182,0.093331,0.608353,-0.235192,-0.083297,-0.143362,-0.272957,-0.242966
Hardy,0.821668,-0.827307,0.136521,-0.444508,-0.736434,-0.008657,-0.186283,0.452919,0.089159,-0.230248,-0.212648,0.167404,-1.080998,-0.290164,-0.047295,0.212302,0.033217,-0.581151,0.424768,0.121082,-0.313501,0.426228,-0.005224,0.142173,0.058839,0.50528,-0.080823,-0.00981,0.461813,-0.055391,0.332802,-0.070834,0.362424,0.23277,-0.371548,0.155894,0.543977,0.553634,0.238125,-0.152419,0.339127,-0.019201,-1.202038,-0.43727,0.565406
Hadamard,0.104538,0.069064,-0.470195,0.254526,-0.587704,-1.037792,0.840472,-0.188255,-0.160489,0.076003,-0.600689,0.924788,0.743676,0.349629,0.391951,0.119204,1.429914,-0.431822,-0.41453,-0.426285,-1.32417,1.081744,0.218952,1.489873,-0.200111,-0.167787,0.536584,0.730816,-1.394574,1.299464,-0.104015,-1.190453,2.439681,0.113492,-0.332849,0.28881,0.296075,-0.233829,-0.287353,0.084634,1.613167,0.417584,0.095437,0.244211,-0.211197
endomorphism,-0.552218,-0.561426,-0.705962,-1.442275,1.471021,0.298083,0.809564,-0.953977,-1.710695,0.952663,-0.492257,-0.239413,0.344836,0.915342,0.104876,-0.172784,0.588166,-0.086077,-0.804392,-1.101051,-2.185615,0.263666,0.852678,1.442984,-1.308081,1.280305,-1.056276,0.268415,-1.238121,1.586518,1.056619,-1.136721,0.782569,1.156673,0.041323,1.936872,0.577239,-0.118015,0.605878,0.88557,0.609149,-0.025123,0.069214,-0.401476,0.346768
nonempty,0.125614,1.015471,-1.034942,-1.533332,1.277872,-0.341334,0.713741,0.033948,-1.238026,0.569869,0.161992,0.724312,1.431245,1.597383,0.042835,0.872395,1.597855,-0.029169,-0.30842,0.854674,-0.901886,0.164451,1.034454,1.666905,-0.590309,0.722155,0.228573,0.385778,-1.149433,0.558174,0.792888,-0.715919,1.632023,0.997971,-0.126014,1.617429,0.722911,0.203499,-0.470496,1.183599,0.052283,0.712194,0.158496,0.031034,0.857327
undirected,0.65088,0.139652,0.283112,-0.670744,-0.025133,0.088689,0.214187,-0.277605,-1.249223,0.089161,-0.30329,0.010703,1.57413,0.941988,-0.166497,0.411185,3.191582,-0.01451,-1.1688,-0.30908,-0.69675,1.341076,0.379343,1.218918,-1.429754,1.001327,0.938266,0.209722,-0.737353,0.482614,-0.541895,-0.04942,-0.160755,0.470706,0.266054,1.084544,0.880804,0.06791,-0.617131,0.244451,1.409438,-0.147106,-0.818279,0.003131,0.348432
continuously,-0.824082,0.476427,1.079183,0.112657,0.33457,-0.002776,-0.049028,-0.145733,-0.89546,-0.4716,-0.090069,-0.193515,1.051223,-0.08077,-0.02749,0.171095,-0.318755,-0.241984,0.252238,-0.301583,0.827659,-0.113968,-0.147837,0.316674,0.299543,0.306813,0.047048,-0.023175,-0.202163,-0.332812,-0.36518,0.501729,0.392695,-0.156631,-0.36738,0.3849,0.316469,-0.023439,-0.127605,-0.030794,0.52034,-0.40512,-0.107417,-0.507414,-0.518173
elimination,-0.131637,0.270845,-0.027534,-1.114008,-0.398645,0.336189,-0.252646,-0.240725,0.31579,-0.657502,-0.262206,-1.277173,0.779787,-1.072803,-0.312509,1.569533,0.320654,-0.549362,-0.673709,-0.046205,-0.371921,0.101362,0.056172,-0.373376,-0.353139,-0.456499,0.748775,0.834078,-0.803075,0.507891,1.392397,0.031901,0.233963,0.328058,-0.396267,-0.483191,-0.238371,0.228974,-0.329304,-0.356525,0.273044,-1.025378,-0.203676,-0.272061,0.001754
Fréchet,-0.39017,0.090802,-0.6941,-1.014491,0.357034,-0.761036,0.598866,0.32284,-1.873397,0.218388,0.267519,1.767991,0.218091,0.496651,1.63393,0.697628,0.658751,-0.657987,-0.024139,0.371771,-1.087969,0.088515,1.068003,2.097051,0.552398,0.816739,1.1085,0.316282,-1.095137,0.974718,-0.392449,-1.149206,1.559055,0.893727,-1.089034,0.858808,0.311475,-1.390688,0.799498,0.325336,1.227757,0.111139,-1.226427,0.919459,0.014715
conjunction,-0.296883,0.580857,0.386515,0.043511,0.258643,-0.185447,-0.063135,-0.693931,0.515918,-0.159038,-0.12199,-0.514818,0.369483,-0.054645,0.01988,0.359501,0.206405,0.156991,0.363832,-0.579341,0.069674,-0.245611,0.324139,0.418184,0.022032,0.497125,-0.365001,0.247417,-0.218624,0.098671,-0.180923,0.05938,0.346043,0.069984,-0.487227,0.259942,-0.180416,-0.058754,0.138381,-0.343874,-0.081295,-0.730544,0.588449,0.850802,-0.09444
homeomorphic,-0.619714,0.626554,-1.832611,-1.871441,1.412018,-0.667547,0.356199,0.021782,-1.717552,0.711165,0.174588,0.769188,1.180737,0.9578,-0.071261,-0.444344,2.051651,-0.340291,-1.020054,1.418807,-0.651374,0.020663,0.830343,0.599297,-0.347491,0.696541,-0.303384,-0.024586,-0.646616,0.91938,0.015402,-1.833453,1.374065,0.292212,-0.747391,1.368371,0.604146,-0.622408,0.1283,1.601014,-0.736511,0.306271,-0.074842,0.198542,-0.47268
discriminant,0.350051,-0.206911,-0.151315,-0.816719,0.116548,0.00451,0.418109,0.220109,0.002268,0.263121,-0.43616,0.47535,1.387161,0.386577,0.307342,0.410688,1.322379,-0.80068,-0.272227,0.489643,-1.561506,0.634514,0.923906,1.104752,-1.180964,0.095627,0.44972,0.944387,-0.104006,1.411955,-0.403505,-2.141912,1.671746,0.486265,-0.305416,1.212536,-1.500373,-0.481786,0.103716,1.073794,0.629376,-0.379634,-0.112857,0.574056,0.164027
Lorentz,-1.05862,-0.500789,-0.268482,-0.356717,0.206427,-0.422756,0.56662,-0.111709,-0.615779,-0.487213,-0.652476,-0.002697,-0.350695,-0.045047,-0.016428,-1.15993,1.576849,0.380607,0.420478,-0.60737,-1.391832,0.187463,1.18716,1.005021,-0.32552,0.701983,0.769928,0.983262,-0.820122,-0.0482,-0.535564,-0.400037,0.772572,-0.636875,0.288539,0.2473,-0.534903,0.368273,0.353168,0.652805,1.570778,-0.528346,-0.576315,0.207385,-1.421337
