word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
simple,-0.395769,0.169217,-0.374574,0.207727,0.013752,-1.169483,0.281698,1.199604,0.056764,0.719427,-1.404121,-0.910644,0.200027,0.084338,-0.007718,-0.405048,0.915074,1.473713,-0.190798,-0.777448,-0.077101,0.351235,-0.342421,-0.762939,0.584584,1.435337,0.665113
topology,-1.937721,0.275641,0.155002,0.056305,-0.882401,-0.485981,0.627507,1.439411,1.276306,-0.132254,-1.050593,-0.742704,0.455034,-0.714908,0.388726,0.12843,1.20196,0.001489,0.512323,-0.003619,-0.485973,0.120675,1.447846,-0.439381,0.062548,-0.182167,0.37409
category,0.41943,-0.065635,-0.01782,-0.060894,-0.284703,-0.838447,0.242688,0.198617,0.57166,0.339745,0.466234,0.253012,0.326921,1.512047,-0.071893,0.271674,0.516248,0.296083,0.076313,-0.732112,0.132416,0.138037,0.304149,-0.452836,0.922906,0.236571,1.598801
surface,-0.045131,-0.732513,0.462723,-0.333127,0.234746,-1.320288,-0.448166,2.159139,1.395904,0.530254,-1.094653,0.287282,-0.657588,-0.834665,0.086928,-0.061304,0.311413,0.553534,0.33412,-2.163918,1.063698,0.63993,-0.148873,-1.012876,-0.611425,0.918886,0.125061
constant,-0.390455,-0.533518,0.034832,0.647374,-0.012173,-0.743732,0.169636,1.538036,0.260975,-0.725633,-0.454592,-0.580597,-0.053628,-0.336947,-0.925111,0.156656,-0.017344,0.751846,0.705085,-0.571221,-0.16306,0.438439,-0.359139,-0.530525,-0.705729,1.523101,1.039574
application,-0.582127,-0.250238,-0.24095,-0.208527,-0.896219,-0.31086,0.336903,1.156683,1.85046,1.090881,-0.69315,-0.443108,-0.473751,-0.227382,0.529399,0.370745,-0.208589,1.220189,-0.501101,-0.076585,-0.138296,-0.375008,-0.031038,-2.076825,0.534944,0.406479,1.805304
integral,-0.811213,0.211069,0.377794,0.74047,0.295969,-0.54205,-0.215967,1.007996,1.356468,-0.471016,-0.636766,-0.726817,0.249611,0.090278,0.447253,0.434558,0.854088,0.52559,0.108345,0.092059,0.190672,0.405514,-0.002687,-0.346262,-0.108974,0.630855,0.963332
coordinate,-0.217315,-0.168244,0.234201,0.192717,-0.443007,-0.262104,-0.102532,1.538972,1.903175,0.09551,0.454232,0.068448,-0.86057,-0.374912,0.502685,0.284066,1.358545,0.800714,0.357159,-0.31804,-0.833993,0.313215,-0.45871,-0.43335,-0.312091,-0.500629,0.823438
complete,1.629398,-0.683649,-0.747375,-0.223438,-0.546275,-0.092746,-0.050246,0.870638,0.458078,0.232737,-0.619168,-0.68215,0.540343,0.501699,0.158242,0.447876,0.092073,0.034377,-0.973476,-0.312395,-0.080287,0.090164,-0.410826,-0.08605,-0.591677,0.083439,0.537239
root,-0.14241,0.157293,0.429274,0.313058,0.467657,-1.96141,0.826724,0.648534,-0.101011,0.143414,-0.387642,0.346382,-0.351196,0.187312,-0.177478,-0.522162,0.75428,0.511543,-0.15086,0.262165,1.148213,0.029228,-0.37295,-0.14717,0.486239,0.387406,0.059449
length,0.377757,-0.831629,-0.345848,-0.353288,0.383686,-1.104307,0.626619,1.323402,0.602257,0.249447,-0.672781,0.117691,0.395259,0.371354,-0.884924,-0.225233,0.535111,0.430607,-0.227249,-2.36112,0.136368,0.865937,0.137891,-0.481937,0.242069,0.563233,-0.092519
continuous,-0.656854,-0.239928,-0.333218,-0.201873,-0.162801,-1.250675,-0.357933,1.599732,1.375855,0.190521,-0.723412,-0.449551,-0.119794,0.262719,-0.246449,0.211854,0.251641,0.860222,0.044558,-0.802476,-0.05735,0.233978,-0.795231,-0.348473,-0.557533,0.675972,0.407896
logic,-1.681426,0.714036,-0.069283,0.005296,0.055353,-0.298764,0.291398,1.081323,0.149905,-0.446281,-0.600239,-1.653558,0.376814,0.149091,-0.160106,0.228591,1.058143,0.309424,-0.837857,1.013332,-0.244977,-0.264235,0.345897,-1.452997,-0.069753,0.228431,1.523002
external,1.881408,0.131108,-0.009241,-0.389258,0.228456,-0.064543,-0.008895,0.702663,0.60323,-0.417317,-0.008657,0.448294,0.110315,0.671804,-0.065205,-0.251953,-0.105858,-0.820647,-0.241116,0.161594,0.380707,-0.019496,0.760475,-0.636718,1.282341,-0.934874,0.92297
side,1.263607,-0.912128,-0.118444,-0.199123,0.314334,-1.456548,-0.904505,0.094569,0.210604,-0.022091,-0.751348,0.245619,0.726084,-0.068038,-0.358292,-0.053008,0.973512,0.15598,-0.034283,-0.651858,0.439407,0.676869,-0.734029,-0.625297,0.22947,0.837907,-0.656088
unit,0.518251,-1.409479,0.77851,-0.06188,-0.328144,0.187082,-0.391038,0.313453,1.768333,-0.272105,-0.178208,-0.01559,-0.248257,0.637442,-0.185123,-0.156933,-0.330426,1.28928,-1.104187,-0.818963,0.226332,0.327976,-0.911024,-1.514807,-0.581773,-0.706658,0.547808
equivalent,-0.138615,-0.44654,0.033937,0.387222,-0.466906,-0.058477,1.113021,0.165459,1.242252,-0.296446,-0.445268,0.011593,0.292394,0.550296,-0.482041,-0.062545,0.193608,0.850999,-0.601413,-0.99537,-0.075931,0.306202,-0.609633,-0.377252,0.191049,0.679237,1.263112
conjecture,-1.798889,0.448078,0.099794,0.096811,-0.161282,0.603877,1.086561,1.103314,-0.200512,-0.779172,-0.121187,-1.323139,0.031996,-0.612366,0.32894,-0.192854,1.339226,-0.903371,0.597566,-0.030501,-0.361819,-0.276993,0.889607,0.184632,-0.573504,1.383403,0.056913
infinite,-1.360167,0.110734,-0.530905,0.368804,1.352073,-0.574315,-0.22759,1.529017,-0.229337,0.399075,-0.587111,-0.138448,1.014149,-0.079728,-0.282067,0.179975,1.220004,-0.467884,-0.645299,0.086808,-0.471034,-0.457599,0.586972,-0.801432,-0.627398,0.827662,0.577308
operation,1.136661,-1.115595,0.684626,-0.11455,-0.538995,-0.363763,-1.490654,0.677849,1.4246,0.156098,0.200904,-0.146297,-0.695688,-0.135953,0.331954,-0.465664,-0.516973,0.995286,-0.607059,-0.164415,-0.744686,-0.562731,-0.933634,-1.217594,-0.582449,-0.161287,0.285941
angle,-0.567184,-0.754814,-0.094679,-0.02789,0.902208,-1.005642,-0.275435,1.277437,0.723944,0.188143,-1.138628,-0.428885,0.062044,-0.292909,-0.638357,0.541615,1.340763,0.598768,0.906774,-1.962913,-0.07871,1.22543,0.024156,-0.73321,-0.541493,0.426357,-0.217233
random,-0.872802,0.107665,0.007041,-0.091489,0.230841,-0.566411,0.279565,1.586655,-0.188017,0.611507,-0.114044,-0.734351,0.502864,-0.372188,-0.360045,-1.034039,0.61263,-0.286256,0.037102,-0.540845,-0.734884,-0.328313,0.422819,-1.281743,0.069346,0.516495,0.935751
basis,0.15831,-0.759798,0.327146,0.223734,-0.09764,-0.666848,0.4767,0.639778,0.887578,0.176339,0.513925,-0.754114,-0.252725,0.488746,0.02536,0.045212,0.511402,0.516759,-0.593969,-0.444046,-0.073972,-0.069874,-0.795442,-0.464201,-0.090781,0.355708,1.268239
natural,0.672443,-0.036074,0.475471,0.672396,-0.623523,-1.152035,0.444699,2.082562,0.464124,0.175179,0.045647,-0.138803,-0.634423,0.591403,0.735152,0.243676,0.014034,-0.111844,-0.308871,-0.264695,1.597889,-0.240873,-0.086542,0.007423,0.086787,0.987821,0.341175
power,0.549225,-1.398425,-0.031751,0.385383,0.749437,-0.33936,-0.299472,0.279088,0.77751,0.067564,-0.292257,0.014277,0.085348,0.385549,0.027904,0.124717,-0.215259,1.005871,-0.435504,0.34208,0.054852,-0.228899,-0.703515,-1.942014,-0.783071,0.992513,0.317571
area,1.429727,-1.303201,-0.029808,-0.313505,-1.465624,-1.133308,0.004577,1.489823,1.526519,-0.007728,0.532562,0.940483,-0.404177,0.972206,0.402303,-0.420073,0.526615,0.604199,-0.303483,-0.383026,1.319545,0.525327,-0.725975,-0.349486,-0.143341,0.140593,-1.321899
open,1.957248,-0.638519,-0.53689,-0.663806,-0.404301,-1.004907,-0.552361,0.392839,0.957958,0.537655,-0.255443,-0.098598,0.638073,0.274112,0.744417,-0.169633,0.384917,0.314378,-0.244663,-0.056144,-0.137729,0.304397,-0.065902,-0.203274,0.34829,0.203854,-0.163711
solve,-0.726796,-0.515199,0.175261,0.134664,-0.429077,-0.449924,0.024148,1.123502,0.226553,0.502663,-0.003167,-1.001062,0.044252,-0.288758,0.224538,-0.641033,0.928119,0.623397,0.216405,0.232771,-0.586209,-0.297084,0.620846,-0.801252,-0.882021,1.301315,1.470912
pair,0.623381,-1.128427,0.201551,0.022831,0.192122,-0.883773,0.27086,-0.053321,0.033295,0.700737,-1.432125,0.050271,0.905799,-0.368279,-0.225999,-0.597711,1.03304,0.263521,0.416021,-1.429678,-0.038792,0.748448,0.500843,-0.409956,-0.057229,0.527288,0.667818
hold,1.902037,-0.784305,-0.531043,-0.407029,0.122346,-0.408086,-0.188466,-0.575635,0.526271,0.541267,0.147656,-0.120165,0.102129,0.246036,0.223821,0.325717,0.657488,-0.188655,-0.520304,0.107157,0.063642,-0.109111,-0.963367,0.186151,-0.101148,0.501016,0.657116
limit,0.329336,-0.725317,-0.018649,0.326834,-0.219127,-0.650178,0.145488,0.818938,1.6825,0.67159,0.427405,-0.103539,0.233358,0.440253,-0.384538,0.174254,-0.332167,0.438328,-0.130009,-0.171476,0.050219,-0.266236,-0.297245,-1.170028,-0.068579,1.005829,0.475629
special,1.398001,-0.02301,-0.064265,-0.091308,0.502561,-0.296291,-0.507467,0.15306,0.467916,1.243214,0.077324,-0.026956,-0.12287,0.264552,-0.139661,-0.118135,0.279718,0.927323,-0.58249,-0.053804,-0.404298,-0.040099,-0.216797,-0.598406,0.392835,-0.160891,1.001397
generate,-0.788484,-0.208569,-0.356874,0.048002,-0.201253,-1.008607,0.648216,1.610726,1.14736,0.623554,-0.257449,0.114897,0.198134,-0.141221,0.280083,-0.394823,-0.514485,0.594031,0.055721,-0.763726,-0.027699,-0.094016,-0.638303,-1.754257,-0.621882,0.868276,1.045518
coefficient,-1.518536,-0.061267,0.392076,0.875257,-0.26184,-0.568991,1.023036,0.788862,1.90118,-0.695787,-0.406186,-0.290792,0.471504,-0.717708,-1.226233,0.798804,0.606318,-0.262354,1.004136,-1.15784,-0.240377,0.163629,0.520909,-0.827681,-0.457171,1.5334,1.289396
standard,-0.002584,-0.223543,-0.026259,-0.074435,-0.362251,-0.563959,0.309295,0.152194,1.521662,0.257495,-0.649902,-0.491336,0.113946,0.993857,-0.182608,0.08921,0.037244,1.430897,-0.748784,-0.611935,-0.328161,-0.080078,-0.477582,-1.625738,0.995625,0.348186,1.218877
identity,-0.344568,-0.721264,-0.060282,0.22438,0.487738,-0.388632,0.298108,0.705744,-0.402121,0.202307,0.587601,-0.365196,-0.513882,0.778085,0.418929,-0.981255,1.37601,0.329126,0.252217,1.234687,0.303164,-0.190092,-0.363169,-0.79988,0.598173,0.577299,1.185185
four,1.695156,-0.939479,-0.133572,-0.033345,0.19617,-0.678298,-0.058872,-0.282233,0.297272,0.352265,-0.532107,-0.168982,0.789839,0.379369,-0.25207,0.012288,0.638347,0.183615,-0.516865,-0.978639,0.093403,0.479208,-0.503811,-0.39645,-0.210813,0.057994,0.356462
rule,0.396044,-1.806168,-0.153963,0.626067,0.321852,-0.256494,0.760328,-0.389918,0.295232,-0.221319,0.302948,-0.374443,-0.613955,0.330933,-0.173729,0.203738,1.165077,0.051231,-0.537581,0.56676,-0.767592,-0.502333,-1.406992,-0.639743,0.539824,0.927441,0.754071
topological,-2.420134,0.307884,0.556835,0.448597,0.288894,0.050451,0.231771,1.91997,1.576845,0.030173,-0.53886,-1.30774,0.572144,-0.779122,0.42391,-0.221967,1.40434,-0.389182,0.258705,0.056083,-0.327092,-0.084748,1.298675,-0.022691,-0.227348,0.394225,0.33941
computer,-0.020973,0.467633,-0.109755,-0.690626,-0.809639,0.389037,-0.056303,0.5421,0.888777,1.120124,-0.993571,-0.416986,-0.147306,0.661312,0.876197,-0.594622,0.441362,0.947277,-0.384494,0.50873,-0.215398,-0.302802,0.837108,-2.235795,-0.137658,-0.734544,2.132474
derivative,-1.541253,-0.179968,0.773965,1.651601,0.092594,-0.592807,1.164193,0.577794,0.847517,-0.185248,-0.802586,-0.308358,0.617777,-0.119195,0.344192,-0.133474,-0.781376,0.692128,-0.312617,-0.160969,0.166054,-0.428977,-0.26119,-1.213258,0.621759,0.531472,0.899285
symmetry,-1.781971,0.047347,0.015033,1.059361,1.364061,-0.918534,0.560155,1.81448,1.071817,-0.073587,-1.140622,-0.989362,1.100588,-0.798381,0.010711,0.736806,1.365446,-0.313435,0.258697,-0.39544,-0.079502,0.346414,0.551277,0.183473,-0.428595,0.528198,0.739659
compact,-0.610695,-0.091019,-0.174402,0.125046,0.725359,-0.797951,0.231624,0.295055,1.29505,0.147885,-1.100112,0.057069,0.290939,0.28426,0.828904,0.204636,-0.396333,0.724954,-0.149596,-0.926547,-0.395062,-0.031244,0.018943,-1.369976,0.421016,0.058925,-0.151177
factor,-1.053136,-1.183593,0.198878,0.336831,-0.256448,-1.336967,0.556721,1.383598,0.612499,0.682803,0.273682,-0.027206,-0.327305,0.344952,-0.711262,0.508281,-0.318587,0.230723,0.525482,-0.014186,0.740911,-0.325983,-0.338062,-1.0454,-0.237641,0.683932,1.690763
family,1.589576,-1.589712,-0.072316,0.496229,-0.176044,0.261016,1.831509,0.116248,-0.531071,0.239815,0.003499,0.166236,-0.103807,0.732905,-0.126087,-1.017217,-0.136181,0.084449,-0.063482,0.52418,1.031805,0.256186,-0.034719,0.105482,0.031597,0.202688,-0.225582
transform,-0.274022,-0.318436,-0.007019,0.483587,0.210924,-0.618608,-0.396788,1.158261,0.362388,-0.023874,-0.862502,-0.041835,0.193101,0.039523,0.848237,-0.559776,0.743004,0.36607,0.040697,0.636526,0.161449,-0.180219,-0.005782,-0.259506,-0.447961,0.800027,0.334959
convex,-1.501386,-0.297318,-0.150291,-0.365825,1.230562,-1.34535,1.398378,0.62889,1.492983,0.593087,-1.038457,-0.806463,0.07922,-0.317956,0.317141,0.512114,1.630181,0.356868,1.155459,-1.908813,-0.238473,0.750495,1.157738,1.110891,-0.142773,0.58606,-0.877769
domain,-0.973686,-1.558414,-0.327628,0.587927,-0.697715,-0.633178,1.041,1.345676,0.7841,0.16817,-1.123515,0.264247,-0.081284,-0.144636,0.721581,0.048594,0.348801,0.416695,-0.358285,0.597859,-0.574954,-0.558219,-0.282052,-0.414891,0.658425,-0.611295,1.02955
subgroup,-1.743446,-0.723803,0.944894,0.981875,-0.455324,-0.709415,1.150275,0.563204,0.818721,-0.872513,-0.099339,0.790653,0.045919,0.517458,-0.149707,0.048142,1.198934,-0.209089,0.16556,-0.113788,0.145984,-0.036234,0.500404,0.503321,0.456323,-0.429101,-0.113297
construct,1.096552,-0.550727,-0.530367,0.290131,-0.800661,-0.021615,0.06136,1.465984,1.273488,-0.037981,-1.080202,-1.076329,0.182649,0.215867,0.978336,-0.377294,0.707705,0.619138,-0.664855,-0.389005,0.430079,0.384615,-0.604105,-0.308655,-0.542139,0.644472,-1.06675
axiom,-2.133154,0.603118,-0.047961,0.654401,0.037429,0.156101,0.461113,0.686828,0.291223,-0.404254,0.068781,-0.987636,0.774299,-0.161351,0.382105,0.557932,0.681748,-0.393357,-0.25502,0.367777,-1.092271,-0.466341,0.659149,-0.338401,-0.187769,0.433956,0.83312
construction,1.495497,-0.746768,-0.55846,0.094507,-0.532609,0.018011,-0.168782,1.130732,1.906297,-0.282693,-0.473932,-0.916041,-0.074391,0.200778,0.971219,0.216413,-0.112744,0.879916,-0.767256,-0.116996,0.334792,0.366168,-0.678629,-0.502863,-0.43568,0.74896,-0.603546
therefore,-0.362831,-1.714926,0.014846,0.592599,-0.458305,-1.052293,0.538132,0.833212,0.32042,0.179645,-0.444904,-0.213165,-0.168261,0.006249,-0.189085,-0.247086,0.63712,0.686585,-0.276466,-0.04374,0.020215,-0.259435,-1.129561,-0.282252,-0.192629,1.65545,1.154653
compute,-1.300775,0.30035,-0.131851,-0.563176,-0.972144,-0.263587,0.988012,0.990689,1.582402,0.752329,-0.910011,-0.271672,0.093747,0.118018,0.350569,-0.077453,0.996901,0.345176,-0.225908,-0.112849,-0.4994,-0.547191,0.984529,-1.545323,-0.294888,-0.115512,1.526099
normal,-0.366245,-1.268505,0.148558,0.256503,-0.434582,-1.334238,-0.086055,1.00655,0.612064,1.050791,-0.457596,-0.10216,0.869071,0.232822,-0.509785,-0.176826,0.119163,0.837761,0.468245,-0.716464,0.295742,0.538713,-0.353468,0.197199,-0.130024,0.089781,1.051124
distance,0.498084,-0.810436,0.081349,-0.307431,-0.807386,-0.546468,-0.155254,1.096309,1.007593,-0.535187,-0.081968,0.265551,0.677299,0.636641,-0.455978,-0.377804,1.00596,0.265677,0.503616,-1.339932,-0.048938,1.06717,0.368427,-0.610284,-0.761928,0.692132,0.575767
notation,-1.256348,1.128659,0.045083,0.548936,-0.591639,-0.68897,1.079179,0.470446,0.160606,-0.756743,-1.635185,-1.111703,0.355951,0.131566,-0.089439,0.214388,1.341928,0.658173,-0.559926,-0.889469,-1.046584,0.387371,-0.116249,-0.269789,0.740422,-0.147622,1.269924
parameter,-1.629701,-0.148273,0.151111,0.760531,-0.842728,-0.631901,0.8586,2.214415,1.255063,0.111302,-0.592728,-0.437106,-0.070528,-0.712568,-0.53491,0.350729,0.860038,0.793431,0.340768,-1.161642,-1.003853,0.355912,0.534754,-1.380247,-0.250957,0.800786,1.72826
euclidean,-2.14041,0.523775,0.175515,0.715076,0.301935,0.384196,0.645225,1.425493,1.230136,-0.489825,-0.345313,-1.595154,0.916321,-0.462181,0.482879,0.117685,2.279736,0.055019,0.489699,-0.555407,-0.754803,0.894351,1.167608,0.163916,-0.493284,0.372467,0.15512
symmetric,-2.205414,-0.207735,-0.046001,-0.187343,0.197704,-1.140467,0.805285,0.95553,1.450113,-0.518815,-0.92855,-0.712387,0.58442,-1.012969,0.52312,-0.20852,1.162942,0.230763,0.531269,-0.683957,-1.20227,0.50096,0.490515,-0.247553,-0.006815,0.236885,0.372276
metric,-0.96171,0.578195,-0.083386,-0.189003,-0.341273,0.126715,1.339713,0.858072,1.733215,-0.009491,0.146167,-0.483875,0.130775,-0.092918,-0.128762,-0.106368,0.071226,0.34776,-0.184992,-1.3075,-0.436913,0.02849,0.371748,-0.977222,-0.204243,1.352392,0.780179
test,0.156953,-0.768891,0.670436,-0.111691,-0.692002,-0.154109,-0.603574,0.429924,0.840904,1.143021,-0.033209,-0.553092,-0.012015,0.040205,-1.160648,0.086956,-0.079274,0.395231,-0.081873,-1.123414,0.18089,-0.182593,0.004485,-1.124036,-0.424941,0.568171,2.072188
bundle,-1.285429,-0.503421,-0.981005,-0.703076,0.496476,-0.5545,0.730581,0.310005,0.671793,1.375135,-1.721471,0.152412,0.582095,-0.442905,0.298496,-0.173844,-0.141523,0.286464,-0.5662,-0.56083,-0.311214,-0.3472,0.281982,-0.764146,1.063743,0.379297,0.004816
center,1.557068,0.02483,-0.302265,-0.831224,-0.171545,-0.741077,0.011387,0.658625,1.262412,0.891954,0.944649,0.374063,0.256162,0.091071,1.215752,0.325929,0.416924,0.186037,-0.444634,-0.160935,1.011603,1.085642,-0.204922,-0.455659,-0.624914,-1.563639,0.336866
symbol,-0.535404,0.059352,0.063185,0.633771,1.045598,-0.325686,0.291248,0.394117,0.449504,0.103541,-0.778981,0.081452,-0.079294,0.594685,0.583758,-0.498171,1.79631,0.150887,-0.799622,-0.314013,0.01675,-0.206944,-0.844211,-0.134093,1.438073,0.343312,0.457292
projective,-2.493298,0.413053,0.203186,0.311639,0.641062,0.569071,-0.150597,1.582221,0.903929,0.440427,-0.064271,-1.724718,0.574847,-0.599962,0.345243,0.174826,1.719695,0.446241,0.637186,-0.95851,-0.641982,1.097431,1.297323,0.796623,0.656455,0.157067,0.273861
sphere,-0.697651,0.085226,-0.19915,0.162354,1.418887,-0.421199,0.123386,1.224564,0.981517,-0.161163,-0.648544,-0.037503,-0.518358,-0.140468,0.806729,0.056736,1.227689,-0.015097,0.018209,-0.102387,0.275741,-0.132742,-0.172312,-0.180113,-0.581329,0.762491,0.415626
interval,-0.790091,-0.300009,-0.600177,-0.404241,-0.784397,-1.345973,0.403886,1.250229,0.635059,-0.324993,-0.649089,-0.206344,0.600586,-0.108561,-1.293024,0.305965,0.511647,0.350807,0.075665,-1.568476,-1.025958,0.466369,-0.525579,0.14589,-0.403987,0.543061,0.657095
single,1.141462,-0.273519,-0.2306,-0.065291,0.759748,-1.482307,-0.110604,0.185257,-0.405414,0.532287,-0.551544,0.502102,1.061223,-0.38887,-0.582331,-0.176891,0.258554,0.685108,-0.494735,-0.988108,-0.253242,0.446091,0.480461,-1.314758,0.506378,0.508193,0.764464
geometric,-1.206894,1.020478,-0.255542,0.145329,0.687504,-0.046838,0.661056,1.516506,1.018483,-0.013307,-1.458462,-1.240399,-0.201513,0.276578,1.160444,0.471007,2.030956,0.210533,0.342831,-1.452313,0.6887,0.665787,0.433265,-0.255786,0.36998,1.137046,0.34202
ideal,-0.418458,0.146388,0.161248,0.663178,0.538943,-0.860373,0.135731,0.871842,0.218302,-0.260858,-0.151507,-0.702121,0.120696,0.700313,0.581391,-0.114048,0.699383,0.882958,0.091873,0.304897,0.860232,0.244926,-0.30895,-0.125983,-0.367655,1.415992,0.567625
dual,-0.567519,-0.631638,0.155198,0.17198,0.19391,-0.13685,-0.237363,-0.360091,1.592243,0.002773,-0.891664,-0.211743,0.814889,0.6213,-0.39367,0.20034,0.643471,0.97547,0.164244,-0.146326,-0.047467,0.630508,-0.14058,-1.400788,0.349261,-0.273903,0.913061
module,-1.14183,-0.218311,-0.233357,-0.500425,-0.741536,0.134742,-0.322454,0.834335,1.119235,0.765666,-1.518643,0.109433,0.105073,-0.576129,0.600595,0.24239,0.388059,1.156776,-1.179931,-0.736183,-0.626385,0.103999,0.537353,-1.560398,0.051066,-0.27348,1.179776
invariant,-2.104023,-0.142667,0.308575,1.066434,-0.019522,-0.198162,1.009146,1.846685,1.235608,-0.853436,-0.516906,-1.419811,0.692116,-1.021873,0.067151,0.075081,1.307372,0.407393,0.532033,-0.284427,-1.245298,0.569039,0.902311,0.080807,-0.358129,0.470042,0.354949
$\mathbb{Q}$,-0.227401,0.206273,0.2149,0.558629,0.186516,-0.375884,0.20201,0.286571,0.280356,-0.001092,-0.362083,0.861889,0.624002,-0.556471,-1.03374,0.1796,0.791256,0.080143,-0.189012,-0.564933,-0.719587,0.144915,0.902153,-0.881369,0.485567,-0.164632,0.803997
index,-0.367298,0.237361,-0.27961,-0.08063,-0.086234,-0.074989,1.335363,1.438812,1.381984,0.219139,0.361275,-0.175958,-0.519328,0.419862,-0.253833,0.446444,-0.092437,-0.352316,-0.394642,-0.733272,-0.064123,-0.301261,0.154571,-0.681561,0.799538,0.283084,1.035403
information,0.412275,-0.383881,-0.116353,-0.477395,-1.147122,-0.200284,0.048433,1.435972,0.854248,0.919165,0.417966,-0.241498,-1.124964,0.321045,0.424566,-0.551285,0.604975,0.71743,-0.484959,0.343471,-0.52357,-0.58843,-0.202672,-1.31286,0.483584,-0.019157,1.728781
transformation,-0.763571,-0.029789,-0.029946,0.553416,0.519141,-0.792401,0.010424,1.66855,0.590288,-0.147659,-0.264478,-0.531305,-0.273896,0.086869,0.42108,0.449317,0.636124,0.392367,-0.0748,0.784885,0.094165,-0.324582,0.330963,-0.346172,-0.184747,0.489478,0.967565
extension,0.129377,-0.779118,-0.618415,-0.459699,-0.684469,-1.031759,0.057544,1.058278,1.581216,0.32004,-0.252523,-0.734373,0.660167,0.143263,0.460235,0.548098,0.793931,0.47921,-0.485543,-0.010055,-0.502698,0.278696,-0.136952,-0.751296,0.588051,-0.237314,-0.407502
direct,1.333574,-0.037293,-0.117161,0.337606,0.831561,-0.011382,-0.295893,0.78412,-0.34046,0.163275,-0.181945,0.024038,-0.179976,-0.426716,-0.08196,-0.439007,-0.274108,1.050475,0.864372,0.949234,-0.376366,0.397027,0.840313,-0.825185,-0.010412,0.360003,0.895439
uniform,0.129764,-0.150319,0.637009,0.322489,0.425436,-0.601299,-0.410108,-0.478382,0.975079,0.980559,-0.913182,-1.084488,-0.164975,0.384209,0.258947,-0.231881,0.688769,0.958074,-0.134505,-1.502279,-0.172832,-0.063862,-1.169645,0.097297,0.781523,0.292507,0.448292
path,-0.076438,-0.473055,-0.218171,-0.249128,-0.236506,-0.995587,-0.561405,1.689644,0.355232,0.080093,0.015628,-0.087157,0.322766,0.290904,0.075723,-0.244783,1.489637,0.580977,-0.355758,-0.066969,-0.047035,0.555707,0.015646,-0.638765,-0.513448,0.578771,-0.150288
negative,-1.035535,-0.628664,-0.213952,0.458434,0.927058,-1.314487,0.826488,1.275791,-0.030735,0.74216,0.451257,-0.145278,0.038762,0.04932,-0.758879,-0.370077,-0.022259,0.575311,0.822857,-0.113743,0.148645,0.090384,-0.660144,-0.910734,-0.075351,1.051402,1.417585
