word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
subtract,0.030833,-0.509449,0.887688,0.019654,1.189302,1.336193,-0.415931,1.240953,1.010531,0.954747,-0.443099,0.192474,-0.393666,1.254057,1.224637,-0.056226,0.343592,-0.704783,-0.881914,0.420169,-0.094565,0.411322,0.709378,0.843464,-0.925931,-0.377421,1.035471,-0.044681
transcendental,0.448668,0.4699,-0.643034,-0.142368,0.107505,1.009949,-0.803234,-1.038126,-1.296543,-0.135689,0.404573,1.143752,0.069221,1.276373,0.204718,0.958606,0.408747,-0.430646,-1.855657,0.385753,-0.462654,-0.496451,-0.250642,0.377923,-0.689692,-1.608663,0.577947,-0.282749
octahedron,1.168965,0.515268,0.098122,1.376891,0.325448,0.482751,0.831227,-0.148738,1.837516,1.267249,0.542243,1.397186,-0.086431,0.995648,1.373353,0.480952,0.053664,-1.181665,1.063075,-0.171362,-0.189548,-1.31958,-0.85644,-0.340147,-0.838612,-2.027548,2.52219,-1.34663
transpose,0.319732,-1.113463,0.34014,-0.727792,-0.012451,1.371846,0.207203,-0.290807,0.1047,0.977533,0.072071,1.202528,0.600948,0.063423,1.281238,0.163139,0.697942,-0.692644,-0.950861,0.720085,-0.069043,0.455192,0.416835,0.490144,0.659475,-0.649562,1.850624,-1.011702
covering,-0.309879,0.908408,-0.741372,0.435372,0.655228,1.045275,0.496901,1.01478,1.007585,0.10497,0.409276,1.551515,1.521316,1.201932,0.670445,-0.189027,0.140827,-0.323376,0.280771,0.572092,-0.145837,0.611313,0.264627,0.164828,0.685462,0.106888,0.506777,-1.167702
Tarski,0.643444,1.333216,-0.251877,0.161082,-1.055509,1.798678,0.348439,-0.016198,-1.531301,-1.187442,-0.233101,0.83206,-0.136232,1.515909,0.417769,0.493966,-1.005661,-0.81426,-1.823191,0.792068,0.299128,-0.440307,0.053479,0.105925,-0.377054,-0.226118,1.661537,-0.964974
maximize,0.091328,0.431259,0.198891,-0.316797,0.40751,-0.056365,-0.329875,1.78859,-0.296776,1.02777,0.581555,1.225532,0.418152,1.335337,0.643017,-0.150559,0.46399,-0.318351,-0.760969,0.049358,-1.26113,0.381905,0.765463,1.873009,0.219533,-0.477513,-0.505716,0.510752
chromatic,0.353261,-0.133614,0.512855,0.134994,0.646571,0.540326,0.293485,-1.238236,0.058924,0.83953,0.199633,1.621411,0.163799,0.369016,1.171534,-0.127774,1.6537,0.127884,-0.872694,0.58752,-0.737853,1.126451,-0.272266,0.570407,0.731703,-1.213812,1.591288,-0.920324
postulate,0.505444,0.817255,-0.672033,-0.457311,0.570002,0.766891,0.843708,-0.419274,-1.453975,0.504646,-0.786686,0.663387,-0.52846,1.301538,0.361703,0.266739,-0.180285,-0.914747,-0.716263,0.207917,0.278531,0.357255,-0.177005,0.529484,0.209471,-1.384128,0.253361,0.036808
rectangular,-0.479275,0.390915,0.036309,-0.307391,0.287648,0.943577,1.15989,0.72012,2.52064,-0.738453,0.066846,1.312921,1.722737,1.108308,1.573819,0.058285,1.572703,0.636821,0.957373,-0.416678,0.259065,0.565798,0.130328,-0.411189,0.737496,-0.883617,0.389991,-1.146683
trial,-0.117503,-0.310209,-0.278299,-0.849373,0.859576,0.187388,0.018758,0.729246,-0.150819,-0.472568,-0.676975,0.20842,-0.450755,-0.319383,-0.580392,0.094524,-1.039517,-0.246901,-0.105682,0.2682,-0.752402,0.407881,0.133413,-0.128153,0.047138,1.121426,0.493428,1.715069
geometrical,-0.247054,0.552593,-0.766853,-0.234253,0.121042,0.883902,1.05838,-0.310447,0.500864,-0.774268,-0.085888,1.824238,0.259172,2.169822,0.326305,0.101683,1.317864,0.00908,-0.604887,0.290028,-0.289664,0.859074,-0.05311,0.959718,0.164657,-1.237296,0.734376,-0.632719
involution,0.68608,-0.110486,-0.018751,0.164646,-0.107881,1.992641,-0.540622,-0.230538,-0.425222,0.332327,0.25163,1.43812,0.214061,0.750026,0.925041,0.676871,-0.7866,-1.447603,-0.616529,0.57036,0.479627,-0.404637,-0.211751,0.289816,0.414159,-0.939913,1.671907,-1.04913
Weierstrass,2.151653,0.336377,0.39037,0.78348,-0.003415,1.643174,0.466372,0.744151,-0.907672,0.622851,0.941822,1.4903,-0.348391,1.141905,-0.007443,-1.006578,0.075001,-1.03606,-1.008587,-0.269185,0.017079,-0.023156,-1.319746,0.164202,-0.547462,-1.83013,1.648518,-1.059868
symbolic,-0.348774,0.10207,-1.602704,-0.928629,0.166444,0.178783,0.619271,-0.416228,0.133245,0.140653,0.730679,1.002438,0.36117,1.544216,-0.007461,0.499766,0.525278,0.404384,-0.177598,0.267765,-0.025806,-0.324068,0.749063,0.305939,-0.038434,-0.670086,0.727127,0.428507
counterexample,0.965143,0.539665,0.20345,0.264579,0.171463,1.745638,0.90765,0.544738,-0.020005,0.067521,0.382581,0.621716,-0.684717,1.822818,0.413382,0.109396,-0.5234,-1.119895,-1.785526,0.375572,0.168947,-0.104795,0.137235,0.350801,-0.172306,-0.987228,0.915234,-0.964743
uniqueness,0.376344,0.267326,-0.514742,-0.496715,-0.211299,0.769915,0.182321,-0.315054,-0.380569,0.735179,0.890458,1.277136,-0.176012,1.842385,0.244897,0.599826,0.678036,-0.641678,-1.128196,0.532664,0.175534,0.145672,0.54843,0.57194,-0.478836,-0.66797,0.03923,-0.170959
proportion,-0.81502,0.587503,0.41197,-0.484523,1.576386,0.481139,0.147304,0.276849,-0.010539,1.040646,0.561545,0.70063,0.736585,1.203332,1.013488,0.518837,0.782802,0.263038,0.262098,0.368279,0.421399,0.950572,-0.347914,0.692853,0.242242,-0.161505,-0.466614,0.993704
eliminate,0.758561,0.172123,-0.147656,-0.383607,0.340518,-0.032672,0.222519,1.361826,0.517493,1.253518,-0.754277,0.473345,0.11688,-0.18246,0.013035,-0.051089,0.031996,-0.338101,-0.242402,-0.074372,-0.929699,0.143925,0.291396,-0.133423,-0.436461,0.540679,-0.032675,0.994166
poset,1.193282,0.903009,0.855826,0.743525,-0.435556,2.021957,-0.439357,0.902549,0.30488,-0.013079,1.047415,2.297217,0.054445,1.0124,0.890325,0.445896,-1.073408,-1.807124,-1.09367,0.848793,1.234997,0.31664,-0.152361,-0.210081,0.957622,-1.217195,1.199092,-0.425481
midpoint,1.204654,-0.091652,0.31115,0.36058,-0.419602,0.302944,0.005319,0.215127,0.968156,0.231942,-0.622388,0.922061,-0.29855,1.832613,1.067789,0.264449,1.056211,-0.928909,-0.014475,-0.705457,0.519003,0.453616,0.663532,-0.705808,0.735337,-0.689406,0.669128,-0.74195
Pascal,0.951936,-0.770222,0.369559,0.109043,-0.81495,0.094953,1.456036,-0.295227,0.409348,-0.188983,-0.997056,0.001028,0.068818,-0.164276,-1.215715,0.084525,0.425982,0.471488,-1.660773,0.555617,-0.169063,-0.245134,-0.48701,0.970424,-0.029302,0.297486,0.107294,-0.776149
countably,-0.108251,0.734513,0.678611,0.73393,-0.040402,2.913657,-0.18542,1.318506,1.210075,0.334963,2.313326,1.644658,-0.621749,1.193011,1.699279,0.317601,-0.050999,-1.654077,-1.594345,-0.472958,0.584805,-0.576971,-0.519131,0.243104,-0.657691,-0.996126,1.475676,-0.223959
hexagon,0.308474,-0.144387,-0.008257,1.20635,-0.689483,0.291232,0.926907,-0.125922,1.114303,0.076662,-0.079888,0.679328,0.606533,1.258419,1.171168,0.141545,0.645668,-0.545498,-0.05909,-0.036472,-0.19584,-0.555131,0.584863,-0.007385,-0.033723,-0.262182,1.629856,-1.289224
hypergeometric,1.05865,-0.201925,0.38383,1.272264,-1.485111,2.623801,-0.384651,-0.891676,-0.290325,1.226015,-0.285498,0.850941,-1.014251,2.144428,0.366869,-1.551684,-0.348599,-0.857824,-0.991562,1.147734,-0.279878,0.112347,-0.129722,0.861769,1.226546,-0.322618,1.398994,-0.322265
atomic,-1.080614,0.607383,-1.178607,0.354795,0.557468,0.228046,0.167602,0.246458,-0.552387,-0.541042,-0.762335,0.730971,-0.741813,-0.030705,0.417494,-0.662182,0.377978,-1.592683,0.328069,-0.691737,-0.356679,-0.18437,-0.107308,1.296402,-0.311346,-0.569099,0.454725,0.357293
bias,-0.201174,0.287462,-0.000808,-1.300045,0.7743,-0.239589,0.275867,0.296728,-0.525499,0.802038,-0.813588,1.284142,-1.223909,1.282843,0.583701,0.166678,0.041123,0.094268,-1.00542,1.113836,-0.106156,-0.3528,0.331182,1.480713,0.390045,0.228117,-0.210249,0.84312
constructive,-0.272298,-0.391795,-0.544437,-0.962681,0.227808,0.288682,-0.319117,0.481282,-1.004637,0.271715,-0.046177,1.549466,-0.31212,1.785426,-0.058853,-0.057902,-0.101303,-0.056157,-1.368036,0.468452,-0.617217,-0.304665,0.039415,0.630529,-0.139143,-0.640516,0.146684,0.138096
significance,0.010302,0.254661,-1.029009,-1.059152,0.79831,0.533199,0.068333,-0.196433,-0.512348,-0.086183,0.327616,0.752679,-0.048883,1.151628,0.291674,0.784181,0.627979,-0.270388,0.735431,0.211666,0.273701,0.499004,-0.030241,0.097941,0.644987,-0.624231,-0.487705,0.727664
weighted,0.089601,0.454072,1.357314,0.470711,1.31288,0.585648,-0.581075,0.467955,0.343745,0.229255,-0.039065,0.722955,-0.371234,1.500177,1.91657,-0.457315,1.223594,-0.238821,-1.576153,0.914098,-0.246534,0.048435,0.393327,1.059627,-0.323363,0.556999,0.802491,-0.140033
multivariate,1.292243,0.383724,0.311623,1.034749,-0.590985,1.689054,-0.368443,0.269785,-0.465629,0.041518,-0.067509,1.265117,-1.678317,1.832404,0.161456,-0.820664,0.719213,-0.635648,-1.372914,1.042338,0.268876,0.662034,-0.162826,1.693636,0.94319,-0.644988,0.391205,-0.311955
iterative,1.084949,-0.577934,-0.47611,-0.414045,-0.049073,0.852539,-0.269783,0.929343,-0.860711,0.560796,-0.240085,1.167379,-0.591631,1.490284,0.327461,-0.714478,1.349563,-0.228899,-1.382659,0.155592,-0.532147,0.421307,0.520833,1.273981,0.017276,-0.829903,0.547415,-1.433711
Peano,0.804734,0.196826,0.805197,0.381979,-0.100609,2.252223,0.20602,0.501976,-0.173447,0.257776,0.512463,0.729155,-0.544283,0.983274,0.204971,-0.206408,-0.266805,0.419603,-2.309484,0.689435,0.664051,-0.480133,-1.12655,0.318533,-1.341294,-2.206146,1.212839,-0.775292
cryptography,0.295158,0.170694,-1.062316,-0.102235,-0.998835,0.43754,1.07252,1.442456,-1.158925,-0.842503,-0.374888,0.270942,-0.598713,1.448935,0.412749,-0.729949,0.220734,-0.046681,-0.541812,1.005946,0.241302,-0.822451,1.002802,1.252933,0.056282,0.015001,0.810282,-1.203191
nonnegative,0.884529,0.165461,1.296799,0.257219,-0.538817,2.570681,-0.557447,0.006123,1.019194,0.749532,0.03265,1.651769,-0.007536,1.837957,1.429666,0.016533,0.22434,-2.027981,-1.521719,1.0956,-0.120829,-0.003702,0.122565,0.979022,-0.575135,-0.58807,0.541598,-0.67233
Abel,0.920076,0.134187,0.244164,-0.154754,-0.169934,0.613246,1.133259,-0.606787,-0.000302,-0.072268,-0.213497,-0.086953,-0.232845,-0.400714,-1.170597,-0.161863,-0.551129,-0.52961,-0.604418,-0.051076,0.223242,0.207628,-0.984346,-0.137807,-0.332435,-0.016289,0.005788,-0.365662
differentiation,1.059057,-0.069927,-0.856637,-0.076045,0.933814,0.264717,-0.112364,0.158252,-1.035366,1.529552,-0.363239,1.281732,-0.146808,0.415891,0.698513,0.5208,0.428909,-0.459079,0.433787,1.319918,-0.187651,0.269209,-0.046916,1.497913,1.275819,-1.382734,0.646176,0.468869
categorical,0.595748,-0.121915,-0.231655,-0.175358,-0.037239,1.558645,-0.438185,0.379281,-0.411016,0.304059,0.361165,1.387697,-0.998444,1.602289,0.58282,0.306676,-0.368801,-0.332984,-1.629064,1.62948,0.075369,-0.024444,0.404016,1.20188,0.26287,-1.180759,0.932536,0.371073
Kolmogorov,1.100503,0.52915,0.096445,0.739148,-0.526641,1.295648,-0.211668,0.271718,-1.583121,-0.476496,-0.329953,1.158806,-0.189961,1.686665,0.356521,-1.082484,0.406426,-1.696317,-1.736798,0.370006,0.559145,0.561835,0.022147,0.635183,-0.191413,0.186244,0.549897,-1.22564
minus,-0.005847,-0.408212,0.493867,0.539938,0.712791,0.619097,-0.021786,0.344176,0.376997,0.766282,-0.016433,0.066127,0.03307,-0.227341,1.080103,0.107721,0.403468,-0.69395,-0.557267,0.684126,-0.315602,0.431083,0.476348,0.094214,-0.344708,-0.211866,0.477829,-0.116657
Hardy,0.421291,1.088976,0.472579,0.07881,-0.124532,0.381605,0.292239,-0.673832,-0.145133,-0.01052,0.331473,-0.173686,-0.174563,-0.596984,-0.273853,-0.593457,-0.437396,-0.138494,-0.738187,0.241429,-0.485334,0.903235,0.028155,-0.652571,0.359276,0.023287,-0.861159,-0.134198
Hadamard,0.752183,0.438613,0.954162,0.192057,-1.38043,2.327388,0.737496,0.71738,0.578222,-0.598955,-0.802164,1.101712,0.082953,1.575243,0.352116,0.304545,-0.502866,-0.55397,-1.222593,0.657289,0.085978,0.00746,-0.435391,1.140419,0.158055,-0.639405,1.353955,-1.252501
endomorphism,1.243613,0.045738,-0.26073,0.371391,-0.962529,2.065255,0.415035,0.474829,0.89462,0.551297,0.581585,1.636084,1.358767,0.758629,0.997777,0.407288,-0.780949,-2.882172,-0.67162,0.601727,1.209544,-0.786211,0.750803,0.473482,0.466236,-1.217797,0.618627,-0.97247
nonempty,0.995601,-0.078956,0.364547,0.198032,-0.673386,2.121303,-0.216688,1.140048,1.221407,0.026411,1.664501,1.496423,0.667434,1.24304,1.21959,1.05944,-0.210995,-2.126019,-1.052283,0.193004,0.744952,-0.335196,0.714317,-0.255403,0.075309,-0.710956,0.640559,-0.9178
undirected,2.198391,0.011077,0.846372,0.570101,-0.702837,1.634729,-0.45638,0.232934,-0.0302,0.607504,0.642272,1.368903,0.51497,1.948352,1.169247,-0.322004,0.466205,-1.494676,-0.580778,0.338729,-0.138424,-0.523713,0.506941,0.742231,1.580402,0.22273,1.137052,-1.167673
continuously,-0.249377,0.018118,-0.110538,-0.478729,0.80891,0.397026,-0.426018,0.593546,-0.079499,0.572652,-0.007556,0.248239,0.146031,0.621926,0.593025,-0.430356,0.668412,0.14015,0.201642,-1.237664,-0.677646,0.097328,-0.185681,0.243151,0.598392,-0.234826,0.314706,0.380978
elimination,0.851252,0.129849,-0.330031,0.162715,0.461784,0.176783,-0.098774,1.236627,0.432138,1.435624,-0.624281,0.783783,-0.421496,-0.08026,0.270813,0.197775,0.248081,-0.451116,-0.045336,0.678748,-1.192485,0.440582,0.284092,-0.453484,-1.095921,0.484749,0.711331,1.190329
Fréchet,1.194566,1.022153,1.102538,0.894,-1.598618,1.860399,-0.191312,0.373652,-0.153441,0.43101,0.049751,2.15616,-0.082213,1.005511,0.506784,0.611621,-0.69946,-0.559767,-1.897684,0.129331,0.339242,-0.301616,-0.712556,0.751154,1.711087,-0.309346,1.191006,-0.658378
conjunction,-0.122523,-0.412416,-0.865976,-0.340015,-0.38298,0.319908,-0.391164,0.371512,0.024668,-0.279687,0.020922,0.546963,-0.461085,0.050175,0.200968,0.040573,0.589969,-0.047928,0.477822,-0.125297,-0.671454,-0.080495,0.316334,0.65557,0.397318,-0.398933,0.202269,0.677982
homeomorphic,0.791914,0.777742,0.044707,1.744565,-1.226892,1.904269,0.393207,1.300204,1.629554,0.633234,1.323052,1.201389,0.642621,1.597479,0.425821,1.249326,-0.477905,-1.785078,-1.069683,-0.58021,0.716388,-0.650534,0.086635,0.276507,0.547369,-0.643022,1.253003,-0.673218
discriminant,1.762922,0.152807,0.910951,0.397084,-0.426064,1.474435,-0.030875,0.363929,0.057546,0.925252,0.004878,1.445683,-0.71452,1.291881,0.328159,0.040904,0.22608,-1.700281,-1.0202,1.389549,0.82484,0.548732,0.236478,1.565057,-0.738426,-1.524799,0.584311,-0.620744
Lorentz,0.070825,0.264157,-0.076677,0.027458,-0.287425,1.666219,1.08293,-0.391696,-1.32249,0.434142,-1.346599,0.937859,0.033194,1.251253,0.575838,-0.926025,-0.053913,-1.337268,-0.77374,0.087838,-0.119335,0.459852,-0.565196,0.733692,0.420216,-0.287281,1.032752,-0.70632
axiomatic,0.448398,0.360496,-0.600819,-0.064383,-0.646963,1.454874,0.551611,0.466027,-0.961365,-0.56263,0.556101,1.464988,-0.511823,1.255883,0.291619,0.285722,0.243357,-0.254133,-2.05202,0.811062,-0.196278,-0.200581,-0.103832,0.611346,-0.748254,-1.743001,0.923297,-0.558731
deduce,0.762883,1.145618,-0.40065,-0.990362,0.95012,1.05346,0.76556,0.120405,-0.018751,-0.116658,-0.454867,-0.070742,-0.664762,1.101877,-0.252881,0.282063,-0.621729,-1.093319,-0.846728,-0.566287,0.120581,0.6136,1.060793,0.800665,-0.047037,-0.610395,0.731492,-0.344658
jacobian,1.2692,0.636964,0.095477,0.731633,-1.191029,2.308041,-0.126418,0.027161,0.142457,1.153534,-0.128931,1.590179,-0.317571,1.667882,0.701122,-0.358936,-0.022616,-1.581511,-1.091627,0.910215,0.52161,0.70807,0.051012,0.567793,0.250415,-1.214604,0.528417,-0.818749
supervision,0.28999,-0.408249,-0.405461,-1.125247,-0.035933,0.133882,-0.271985,0.879018,-0.6908,-1.173571,0.380354,0.722384,0.554119,0.255535,-0.975308,-0.678991,-0.619221,-0.300026,0.560602,0.203673,-0.530938,-0.161207,-0.646667,1.069744,-0.624328,0.126925,-0.302163,0.136541
polyhedral,1.354309,1.370071,-0.390346,1.18387,-0.004896,1.138947,1.27593,0.393573,0.471035,-0.224462,0.656207,1.16058,-0.258113,1.736612,1.172043,0.125211,0.64291,-0.667134,0.086998,0.455969,0.449599,-0.326497,-0.029046,0.440002,-0.547121,-1.148209,2.1373,-1.065628
inscribe,-0.43239,-0.340012,-1.137001,-0.247459,0.356948,0.670628,1.023159,-0.721971,1.722543,-0.860178,0.544064,0.031362,1.356309,1.44812,-0.258024,0.115777,0.074053,0.453428,0.782474,0.360023,0.747692,0.514783,0.695759,-0.702024,-0.119794,-0.392183,1.092296,-0.568157
idempotent,0.486152,-0.449868,0.233456,0.010006,-0.06744,1.922386,-0.505965,0.869463,1.105113,0.284374,0.898437,2.56857,-0.204298,0.433458,0.767357,-0.128148,-0.527999,-2.384907,-0.984268,0.121954,1.257388,-1.017348,-0.385115,-0.038926,-0.269202,-0.656816,0.896492,-1.526882
Nash,0.149997,0.533477,0.766064,-0.258607,-0.435239,0.042695,0.467689,-0.328845,-0.088934,-0.127292,0.053658,-0.069877,-0.533163,-0.835374,0.300954,-0.116586,-0.438203,-0.419318,-0.632371,0.202313,-0.822558,-0.027327,0.296247,-0.36889,-0.311093,-0.513579,-0.506181,-0.217216
pentagon,0.103405,-0.308037,-0.483275,0.285839,0.113185,-1.121343,0.058679,0.437967,1.207965,-1.035719,0.360273,0.997975,-0.402602,1.288434,0.398203,-1.339911,-0.723268,-1.28562,0.570924,-0.408665,-0.070854,-1.333356,0.886235,-0.029564,-0.380459,0.037556,0.832883,-0.305722
topologically,0.945295,1.048101,0.159231,0.608582,-0.432923,1.630646,0.734519,0.538119,0.792335,0.608762,1.443376,1.685986,0.184693,1.49369,1.387962,0.437479,-0.003215,-1.275956,-0.371139,0.002939,1.217692,-0.654581,0.238634,0.314637,0.237801,-1.037515,2.030063,-0.737244
automaton,0.916256,0.696567,-0.29601,-0.079823,-0.636507,1.511164,0.229389,0.399141,-0.798513,0.22928,0.321341,0.285148,-0.063933,0.267783,0.729827,0.190068,0.401716,-0.342832,-0.865755,-0.232762,0.330651,-0.232191,0.809722,0.758602,0.130343,-0.607771,2.040897,-1.198998
submanifold,1.202761,1.163243,0.490795,1.002183,-0.805816,1.311634,-1.179177,-0.218241,1.325487,-0.055268,-0.111143,1.960087,0.221158,2.321476,0.171989,1.086351,0.448354,-1.319633,-1.580238,-0.31034,-0.040552,-0.537422,0.026856,1.316731,1.210023,-1.013625,0.736896,-1.982683
corollary,0.681564,-0.016009,0.048146,0.235292,0.201262,0.773794,-0.28966,0.347156,-0.194873,0.207973,0.282418,1.445143,-0.190492,1.331221,0.577484,-0.374747,-0.68682,-0.808425,-1.597249,0.287121,0.268684,-0.512079,0.167508,-0.004338,0.057726,-1.542156,0.908171,0.079874
normally,-0.086665,0.194767,-0.290321,-1.095997,1.178689,0.768675,-0.502649,1.008707,0.758616,1.053053,0.060738,0.410237,0.493364,0.01247,0.528026,-0.344939,0.677335,0.547375,0.637871,-0.277656,-0.573432,0.879848,0.670388,0.706352,0.958017,0.119525,0.59569,0.735718
rigid,-0.433916,1.037193,-0.544044,-0.168495,0.544404,0.182761,0.241388,0.626571,0.25578,0.355465,-0.255877,2.068092,1.566013,0.762754,1.189249,-0.6689,0.396263,0.691527,-0.687969,0.261244,-0.267352,-0.114548,0.262883,0.824385,0.904662,-0.742523,0.883098,0.085171
norme,1.419305,0.222255,0.207439,1.196429,-0.890712,1.410187,-0.947622,0.450714,0.946398,-0.117289,0.665683,2.278692,-0.077631,1.205648,0.028152,1.025976,0.173725,-1.366765,-1.372611,0.716022,-0.033248,0.303375,0.050204,0.738069,0.386777,-0.64684,1.541215,-0.357447
confidence,-0.221729,-0.57006,0.255414,-1.232812,0.77289,-0.405511,-0.508118,-0.002747,-0.254564,1.000479,-0.230664,0.901034,0.312769,1.000553,-0.2315,-0.291196,-0.2896,-0.203598,-1.102002,0.394578,-0.955719,0.230799,0.393078,0.338879,-0.564213,0.18803,-0.563183,0.907061
triangulation,0.739501,-0.152466,0.509465,0.186066,-0.865547,0.311518,0.475047,0.552851,0.133591,-0.898366,-0.122954,1.195372,-0.309813,2.225324,0.656078,-0.715124,0.539497,-0.792044,-0.30941,-0.20845,0.498018,0.727243,0.816805,0.706858,0.744028,-0.610832,1.170926,-1.111596
monotone,0.455781,-0.423835,0.542372,0.145195,-0.087954,1.454391,-0.248807,0.054813,0.283159,0.939633,0.600177,1.769027,-0.013338,1.026965,0.611047,-0.158492,0.186892,-0.714626,-1.798348,0.637374,-0.233383,0.132877,0.056522,0.64226,0.991635,-0.48704,0.886836,-1.194076
diffeomorphism,0.932038,-0.053947,-0.342395,0.246112,-1.101727,1.522214,-0.318336,0.779635,-0.047375,-0.251359,-0.023941,1.976204,0.166355,1.526578,0.464184,0.757097,-0.314606,-2.132631,-1.004954,-0.368824,0.89287,0.406061,0.243652,0.376079,1.159877,-1.377017,0.949002,-0.969895
cumulative,0.271973,-0.4393,0.589247,0.855163,1.219166,0.373474,-0.84584,0.970165,-0.076727,0.763582,0.147172,0.437312,-1.05639,1.568738,0.715652,0.129676,0.827913,-0.393054,-0.535861,0.927186,-0.796223,0.813326,-0.231092,0.728225,-0.436752,0.196812,0.280837,1.284903
coprime,1.233487,-0.13612,1.084592,0.086573,0.281334,2.189635,-0.305802,0.768294,0.580793,1.850461,0.633261,1.117143,0.667442,0.53802,1.346387,-0.342866,-0.12029,-2.350198,-1.741095,1.261808,1.648676,0.599794,0.859436,0.078866,-1.545041,-1.795231,0.249931,-0.980176
dominate,-0.338846,0.684871,0.03635,-0.787953,-0.232542,-0.311479,0.444115,0.234593,-0.056997,1.60873,-0.151546,0.636367,0.449622,0.347982,0.866047,0.040874,0.970598,0.625356,0.129014,-0.557585,0.570308,0.185962,-0.113553,-0.865274,-0.345338,-0.766546,-1.196848,0.843176
deformation,0.123179,1.081499,-1.061526,0.704896,0.678616,0.269241,0.433634,0.55006,-0.029186,0.827652,-1.820777,1.791087,-0.308031,1.708461,0.714862,-0.045854,0.92516,-0.414042,-0.320768,-0.093381,-0.46111,0.688987,-0.453114,0.585456,1.134537,-1.132998,0.008064,-0.860371
unbounded,0.704967,0.112037,0.572873,-0.122442,-0.552939,1.091357,-0.379401,0.491543,-0.639993,0.969039,0.738653,1.081139,-0.061594,1.616767,1.042827,0.60913,0.112787,-1.013488,-1.030677,0.113811,0.284547,0.351322,0.803589,0.389498,0.314528,-0.567128,0.916912,-0.931613
pointwise,0.76121,-0.498365,0.853489,0.738223,-1.134103,1.46427,-0.737253,0.722171,0.077341,1.590147,0.826765,2.056585,-0.573459,1.188556,0.950107,-0.457426,-0.341218,-1.982697,-1.366332,0.118029,0.284644,0.027677,0.128246,0.194316,0.326461,-1.541541,0.849276,-0.216585
spline,1.17965,0.001047,1.000447,1.131727,-0.092361,1.274599,0.457551,1.000884,1.12795,-0.24444,-0.531314,1.561669,-0.14769,1.090014,0.264564,-0.801434,0.539513,0.301747,-1.841901,0.476867,0.228284,-0.122987,-0.776054,1.054627,0.519914,-0.338326,1.567472,-1.696726
bound,0.945706,0.640736,0.264805,-0.063449,-0.235589,1.061502,-0.257841,0.234673,-0.219618,0.089417,-0.402891,0.707617,-0.373102,0.916938,0.963261,0.318993,0.011148,-0.532458,-0.815666,0.334517,-0.054635,-0.104163,0.409421,-0.114325,0.77418,-0.734275,0.263368,-0.721308
analytical,-0.174842,0.343258,-1.233414,-0.471825,0.391573,0.327657,0.209038,0.331231,-1.367367,-0.994576,-0.314032,0.953591,-0.96517,1.113802,-0.375043,-0.569281,1.262981,0.111854,-0.543282,0.634218,-0.219524,0.157344,-0.490302,1.957134,-0.438897,-0.899034,-0.088558,-0.010156
compass,-0.642504,0.284706,-0.125867,0.386015,-0.576282,-0.28815,0.02206,0.173367,0.411396,-0.583694,-0.324387,0.289281,-0.396264,0.81895,0.448336,-0.07015,0.656602,0.137779,-0.315911,-0.439861,-0.207502,0.153542,0.629648,0.4799,0.335874,-0.369374,0.428603,-0.33364
induced,0.009572,0.537223,-0.097754,0.425482,0.85711,0.745323,-0.089427,0.813085,-0.541347,0.945636,-0.526083,1.79851,-0.329127,1.012701,1.086686,0.609224,-0.439834,-1.807475,-0.373484,0.122071,-0.919462,0.025166,-0.467739,0.925407,1.390697,-0.382026,0.714234,-0.178557
Serre,1.018215,-0.363128,-0.027659,0.326755,-1.267303,0.426514,0.152888,0.124912,-0.190313,-0.057231,-1.004072,1.413738,0.786641,1.165824,-0.613192,0.617168,0.219779,-0.635962,-1.518254,-0.388174,1.491941,0.662337,-0.184169,-0.094029,0.738811,-0.615834,0.330161,-1.17274
transport,-0.959581,-0.383565,-0.602049,-0.249945,-0.404954,0.485833,-0.955524,2.217006,-0.265496,-0.522611,-0.594109,0.126794,0.701273,-0.945599,0.171437,-0.167222,0.149511,-0.699496,0.792588,-1.205853,0.702411,0.330898,-0.018806,0.558744,1.316484,0.172298,-1.025762,0.96729
distributive,-0.11931,0.31062,-0.344828,-0.146882,-0.509525,1.622044,-0.639413,0.775641,-0.259927,0.778347,0.190243,1.722004,0.600352,0.840052,1.217271,0.352426,-0.730145,-0.509469,-0.866862,1.498252,0.04535,-1.051737,0.205136,0.882947,-0.332015,-0.940269,0.593373,-0.764058
trigonometry,1.091091,0.289736,-0.041203,0.665709,-0.362808,1.101399,-0.990749,-0.594798,-0.066594,-0.623306,-0.315435,0.674184,-0.434071,2.300888,-0.135236,-0.3132,0.819322,0.222973,-0.963152,0.368504,0.264699,0.50294,0.188038,1.058439,-0.474035,-1.784446,1.252296,-0.776766
dihedral,0.160222,0.24039,0.854628,1.032199,0.501318,0.050427,-0.442781,-0.257109,0.887866,0.938796,-0.096842,2.611041,1.604136,0.630702,1.93006,0.152123,0.368146,-1.16133,-0.430797,0.50083,0.105673,-0.106512,-0.204912,0.184297,0.751073,-1.561323,1.4077,-0.898934
residual,-0.846047,0.284688,-0.145899,0.238541,0.977209,0.840988,-0.257574,1.362431,0.094823,1.116452,-0.758489,0.936139,-0.291181,1.017772,0.602427,0.288342,-0.216716,-0.625237,-0.231595,0.173603,-0.342755,0.703194,-0.197793,1.211188,0.455761,-0.301197,-0.187606,-0.166933
