word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
median,0.11853,-1.852067,0.565841,-0.237923,-2.260881,-2.048546,-1.419361,1.143614,-0.647661,1.547408,0.595565,-0.672498,1.308742,-0.181963,0.34361
predict,-0.202335,-0.527618,1.463242,-0.70607,-0.343671,1.031275,-0.412074,0.971838,-0.15527,1.158448,0.003934,0.680146,0.737011,0.717064,-1.114499
Möbius,-0.199426,-0.895973,1.937085,0.002091,0.594194,0.446217,1.406682,-0.286229,-0.645845,-1.177701,0.270598,0.617694,0.051927,1.756757,1.010683
simplicial,-0.879409,-2.671171,0.984028,0.211394,0.121629,-0.107544,1.855481,1.098288,-0.020202,-0.360626,1.797764,0.594188,0.608025,2.018206,1.281587
Jacobi,-0.550283,-0.396863,0.900037,0.074896,-0.383571,0.882266,0.78752,-1.264342,-1.056256,-0.984317,-0.05884,0.863421,0.145624,0.794603,0.861291
embedding,-0.554389,-1.037237,1.022758,0.288694,-0.89516,0.175778,1.987011,1.067246,1.001058,-0.163361,1.462632,-0.193203,0.218245,1.776226,0.500632
integrate,0.21165,0.347095,0.557082,-0.642099,-0.122214,0.985725,1.617631,1.645375,0.129297,1.387172,0.581132,-1.153978,-0.764299,-0.811525,-0.68525
decide,0.287086,1.524942,-0.579193,0.834394,-0.211685,0.694477,-0.467368,0.186288,0.799743,0.47598,-1.46116,0.340134,0.305232,-0.520552,-1.326702
cosine,-0.764082,-1.240413,1.971142,0.666769,-1.939061,0.70892,0.863954,1.098599,0.056943,-0.524599,0.932681,-0.435426,-0.391799,1.835182,0.357682
hexagonal,0.272516,0.073932,1.154391,1.146559,-1.005133,-0.915562,1.10985,1.863685,-0.853377,0.302653,0.826925,-0.354544,-0.932466,1.252074,2.092234
joint,1.180287,0.708532,-0.407979,-0.466963,-0.223947,0.561648,0.77249,0.961756,-0.648117,1.020834,-0.034133,-0.416246,-0.068385,-0.363051,-1.2002
algebraically,-0.237508,-0.979893,1.058127,0.795772,-1.726679,-0.323624,1.514047,0.416052,0.226008,-0.481621,1.400024,-0.204597,0.611368,2.21008,-0.110533
convergent,-0.188762,-0.983106,0.47978,-0.413762,-0.356802,0.055729,0.905398,1.234788,0.043292,1.082333,1.907018,0.647576,-0.096172,2.127949,0.372472
propositional,-1.108498,-0.603196,1.700326,0.431124,-2.194385,1.14612,1.146826,0.112957,0.581651,-0.26492,2.037625,0.081127,0.923468,1.335274,-0.323556
solvable,-0.554782,-0.185372,1.411157,-0.012948,-1.745327,0.244231,1.734621,0.462116,0.466569,-0.590862,1.240816,0.454845,1.304405,2.025526,0.545823
commute,-0.684746,-1.349414,0.529362,0.121082,-1.508077,-1.097958,0.276243,0.309641,0.310309,0.215503,-1.492938,0.174615,0.273584,-0.32972,-1.192598
dodecahedron,0.151549,-1.556688,0.541663,1.445655,-1.261255,-1.59313,1.171386,0.361286,0.602203,-0.724603,1.513345,-0.220153,0.59507,2.16703,1.753417
substitution,0.562631,0.272966,1.554831,0.577731,-1.439662,0.627681,-0.160508,0.789773,-0.450409,0.584029,0.774158,-0.915391,0.450691,1.732506,-0.569381
deterministic,-0.808689,-0.280804,1.591328,-0.255587,-1.514291,1.141333,1.356082,1.207227,0.45802,0.328427,1.272694,-0.23161,0.620482,1.856953,-0.363654
data,0.298864,-0.153051,1.138814,-1.749081,-0.578785,1.226697,0.650077,1.101255,0.309283,0.496394,1.203453,-1.246908,-1.446868,-0.220853,-1.042708
Hodge,0.325812,0.186949,-0.819553,-0.597794,-0.911996,0.719268,-0.555457,-0.881245,-0.012749,-0.487233,-0.353831,0.925524,0.028173,0.419537,0.610962
tessellation,-0.102982,-0.575276,0.985285,0.523993,-0.732655,-0.666901,2.310301,1.00321,0.456184,-1.074344,2.03167,-0.564629,0.039849,1.418267,1.514082
covariance,-0.720255,-1.566958,1.73791,-0.228997,-2.439577,0.985263,0.60226,0.937081,-0.383909,0.129867,0.661747,-0.236614,-0.373998,2.379231,0.000548
bilinear,-1.102735,-1.78483,1.578233,0.530407,-1.302466,0.361646,1.267115,1.373606,0.74351,-0.169757,0.841508,-0.096626,-1.156222,2.383764,0.950701
Fibonacci,-0.643125,-1.094157,1.392447,0.727626,-1.16054,0.088377,0.768695,0.076006,-0.173426,-1.091455,1.424838,-0.51784,0.352573,1.706855,0.829862
Frobenius,-0.374615,-1.011577,1.549795,0.697648,-0.170688,0.005026,2.104271,-0.719653,-1.381703,-1.011961,0.938118,0.263919,0.585623,1.732655,0.423844
Peirce,-1.211115,-0.743951,-0.097203,-0.617187,-0.880709,0.82223,1.168385,-1.236093,-0.130639,-0.535268,0.622468,0.765552,-0.171757,1.217417,0.379693
Cayley,0.252153,-0.47719,-0.069609,-0.24345,-0.940111,-0.611758,1.691122,-0.954545,-0.651011,-0.701047,0.804304,0.922703,-0.203076,1.881096,0.843665
evaluation,0.295739,0.054615,1.053706,-1.653846,-0.532995,1.553856,1.005572,0.498736,-0.441738,1.116962,0.643996,-0.585271,0.947172,-0.372104,-1.695772
irrational,-1.511939,-0.521994,1.008548,-0.036098,-0.026245,0.618798,0.384434,0.09198,1.151032,0.618243,0.503384,0.521714,1.422552,1.733153,-0.704521
composite,1.041489,0.78275,0.984937,-0.74639,-0.187624,-0.217727,1.038235,1.535773,-0.793845,0.560357,0.884043,-0.170689,-0.611227,0.518702,0.446895
noise,-0.35742,0.430754,1.989447,-0.88961,-0.048394,0.554743,0.052328,1.672039,0.93937,0.884106,-0.688972,0.554219,0.315437,0.383579,0.382654
Hamilton,0.157233,0.828857,-1.617321,-0.671896,-1.244194,0.470389,-0.660939,-0.50058,-0.56689,-0.222107,-0.944576,0.665636,-0.323634,-0.312454,0.506056
walk,-0.10545,0.550564,-0.137745,0.121726,-0.192898,-0.431832,-0.873291,0.899884,1.047669,0.818999,-1.256196,0.966314,0.68233,-1.104553,0.89021
recursion,-0.295544,-0.512532,1.52627,0.088491,-1.735559,0.567226,1.532264,0.545529,0.217614,-0.126172,1.499837,0.090014,0.223221,1.807024,0.086805
likely,-0.437135,0.681999,0.731916,0.279636,-0.373126,-0.320191,-0.780388,0.286193,-0.292234,2.191979,0.360987,0.943176,0.243334,0.161674,-0.976406
radical,-1.086917,0.252763,0.017685,0.236465,0.363081,1.132811,-0.239234,-0.128446,-0.688325,1.213175,0.31326,0.00685,0.510617,1.037376,-1.012431
slope,-0.290345,-0.822864,-0.071805,0.161608,-0.231157,-1.66926,-0.160226,2.23467,-1.027407,2.097531,-0.226381,1.337307,-0.697558,0.500776,1.068001
cylinder,1.238529,1.757425,2.445228,-0.684817,-1.021686,-1.846734,0.283263,1.197042,-0.873204,-0.20959,-0.118984,-0.441824,-0.39006,0.157331,0.603245
multiplicity,-1.402319,-1.231523,1.248357,0.192408,-0.497801,0.92994,0.674465,1.034873,0.305781,0.362149,1.009165,0.035312,0.481599,1.193473,0.137008
computing,0.290596,-0.058991,0.582263,-1.446138,-0.37878,1.83047,1.925203,1.088568,0.437364,0.734059,1.236485,-1.385467,-0.447685,-0.437326,-0.133656
expectation,-1.175986,0.536695,0.531919,-0.173468,-0.678016,0.75041,-0.179896,0.613139,0.579855,1.077007,-0.492584,-0.448987,1.465357,0.596065,-0.957422
factorial,-0.290748,-0.962865,2.097678,0.027666,-1.948506,0.350765,0.204147,0.559224,0.231644,-1.214798,1.482457,-0.768083,-0.048375,1.873484,0.201046
recurrence,-0.092513,-1.165317,2.088219,-0.049763,-0.681479,-0.075356,0.279605,0.028502,-0.683741,0.813577,0.336974,0.927699,1.995417,0.988695,-0.848674
lambda,0.019741,-1.841681,0.219818,0.101079,-0.257921,0.955943,0.592902,0.39199,0.148653,-0.572016,1.671714,-0.542238,0.252579,0.103906,0.142841
neighbor,-0.259805,-0.55737,-0.741784,0.915172,-0.015922,-0.102731,-0.499114,0.303974,0.726194,1.451822,-0.571323,0.948348,-0.393171,-0.232996,-0.461342
hyperplane,-1.433209,-1.232501,1.085901,0.121504,-2.016112,-0.796909,1.460781,2.012305,0.718666,-0.972322,1.307885,0.782459,0.143611,1.720574,0.511962
quantifier,-0.881569,-1.007405,2.088835,1.148636,-1.492533,0.100146,0.055442,-0.02405,0.26778,-0.262738,2.170063,-0.632311,1.092274,2.060854,-0.239026
signature,-0.376754,0.869065,0.748235,-0.414517,-0.640515,0.364532,-0.386253,0.493819,0.722842,0.482198,0.138833,-0.838282,-0.050595,0.409733,0.166953
mode,-0.40475,1.060349,2.003259,-0.620313,-0.119426,0.813167,0.232149,2.472277,0.778344,0.234599,0.551085,-0.573173,-0.042519,0.134928,-0.184125
logarithmic,-0.994998,-0.864935,1.755751,-0.420326,-1.560275,-0.016549,0.615962,1.139586,-0.478999,-0.095108,0.750979,-0.506992,0.699474,2.197034,0.468068
tuple,-0.431871,-0.721186,1.252216,0.369612,-2.367377,0.26429,0.285792,0.973733,0.241616,-0.532525,1.915123,-0.357014,-0.634082,1.465695,0.214337
transfer,0.977192,0.708767,-0.10506,-0.003269,-0.671578,0.223806,0.267856,1.127539,-1.086264,0.468378,-0.834847,-0.159237,-0.652471,-0.650789,-1.487891
accuracy,-0.663554,0.942539,1.675725,-1.730972,-0.678357,0.128528,0.602919,1.226463,-0.377111,0.581268,0.918324,-0.169558,1.497759,0.74175,-0.784032
depth,-0.555665,0.232156,1.432477,-1.470231,0.025323,-0.629277,-0.458109,1.771045,-0.434861,1.12171,0.148397,0.567578,0.470779,0.056649,0.144583
pyramid,-0.620621,0.089678,-0.333523,0.538143,0.056766,-0.766402,0.28678,1.372968,0.26056,0.368534,0.824702,0.104239,-0.298623,-0.056117,0.970282
equip,1.612812,1.750976,1.220269,-1.128007,0.205854,-1.500776,1.245444,1.81555,-0.085562,-0.113281,-0.006403,-0.004333,-0.243795,-0.997614,-0.654282
Hopf,-0.641785,-1.076161,1.748341,0.549434,-0.61631,0.441586,1.555554,-0.654648,-1.393813,-1.244145,0.476451,0.824924,0.602164,1.821633,0.796333
noetherian,0.941894,-1.958201,0.597556,1.279573,-1.344601,-0.61037,2.802393,0.736535,2.334447,-1.194455,-0.043395,-1.88332,-0.137298,1.970938,0.206416
continuum,-1.214536,-0.912159,0.756652,-0.83367,0.144148,1.186391,0.535332,0.473409,-0.307824,0.34413,1.038758,0.225675,0.459931,0.684406,0.648637
angular,-0.542732,-0.261909,2.072277,0.057551,-1.032964,0.160433,0.105293,2.688318,-1.140193,0.67776,0.983159,0.817579,0.350652,1.488751,1.177747
Legendre,-0.673283,-1.189265,0.80097,0.396521,-0.720629,0.582398,1.00258,-0.826787,-0.707185,-0.794291,-0.582107,-0.075118,-0.651458,2.556853,0.986785
probabilistic,-0.911881,-0.611808,1.44544,-1.252205,-1.29017,1.512721,1.465914,0.788925,-0.189729,0.260018,1.555729,-0.379951,0.630569,1.543702,-0.434326
archimedean,-0.279048,-1.178199,0.458539,0.776132,-1.396886,-1.010341,2.781896,0.374105,-0.631033,-0.815385,1.063739,-0.315467,0.848661,1.92983,1.246872
normalize,-0.584891,-0.940958,1.726623,0.241676,-0.494971,0.448562,0.077784,1.04605,-0.002114,0.42134,0.907311,-0.793891,0.658161,1.564276,-1.139986
parametric,-0.342362,-0.552107,1.939978,-0.957986,-1.113798,1.175105,1.566391,1.263031,-0.343031,-0.015044,0.872278,-0.633862,0.055014,1.670612,0.386832
facet,-0.581756,-0.226243,0.503907,0.094902,-0.444762,0.368276,1.026205,1.130965,0.046152,1.340145,1.10289,-0.02178,1.186576,0.512672,0.703975
completeness,-1.314714,-0.48887,1.382051,-0.379247,-1.359392,0.115142,1.178074,-0.04157,0.324578,0.133562,1.238323,-0.48783,1.085639,1.558815,-0.440143
Weil,-0.799605,-0.964892,0.822264,-0.064565,0.14481,0.666761,0.636355,-1.509252,-0.129372,-0.793553,-0.878748,0.466443,0.326639,0.065028,0.447251
descent,-0.041949,0.050061,-1.86642,1.034632,1.194197,0.413622,-0.577379,-0.12987,-1.383745,0.715019,0.224088,-0.794531,0.813386,-0.127579,0.071008
ellipse,-1.03184,-0.943503,0.689317,-0.047225,-0.357181,-0.716933,0.733461,1.762966,-0.028024,-0.871373,0.562089,0.290774,-0.070102,1.899669,1.004826
precision,0.151828,0.835652,1.756702,-1.383737,-0.393198,0.188753,1.230859,1.277204,-0.241872,0.295046,0.639353,-0.51937,0.724321,0.376615,-0.016024
Ramanujan,0.252228,-1.439974,0.443361,0.742604,-0.654931,0.784727,2.051827,-1.342965,0.526784,-1.170727,2.098619,-0.011236,0.934481,0.324808,0.777273
icosahedron,0.501784,-1.607062,0.675178,1.624042,-1.121784,-1.135872,1.501154,0.652121,0.496873,-0.602157,1.131386,-0.513001,-0.302934,1.741453,1.489797
Dedekind,0.106712,-1.325066,1.260297,0.826223,-0.456304,-0.297265,1.562793,-1.720699,-0.214137,-1.495829,1.119292,0.068455,0.752356,2.023453,0.509471
hyperbola,-0.668242,-0.448429,0.867295,-0.283176,0.146477,-1.423636,2.126569,0.174265,-0.615876,-1.994434,0.693642,-0.273203,-0.373368,2.469506,0.934147
negation,-1.425339,-0.645849,1.938161,1.115169,-0.966163,0.567522,0.134239,0.815129,0.339166,-0.409101,1.948083,-0.049595,0.521175,1.222624,-0.73235
contradiction,-2.43528,-0.030916,0.793868,0.152748,-0.089437,1.011224,0.11803,0.382274,0.482226,0.672627,0.802569,0.65857,0.883151,1.270471,-0.913551
bijection,-1.258908,-1.329985,1.041047,-0.066993,-2.09338,-1.467988,1.928195,0.653666,-0.186361,-1.119761,1.476113,0.941873,0.06631,1.845134,-0.63003
divergence,-0.629474,-1.171431,0.990373,-0.545193,-0.434933,0.268599,0.090006,0.766838,-0.938735,0.854572,1.42412,0.699979,0.62229,1.422954,-0.068352
groupoid,-1.084357,-2.225127,1.153563,0.25315,-0.402232,-0.346871,1.742711,-0.018719,-0.285855,-1.404951,0.399582,-0.957465,1.069263,3.065352,0.976498
nilpotent,-1.166783,-2.669952,1.062464,0.530532,-0.011051,-0.622094,1.927828,0.796907,0.60819,-0.709394,1.199859,0.548879,0.85017,2.25007,0.410101
similarity,-0.865424,0.38708,0.851585,0.05929,0.069113,0.950502,-0.533256,0.507329,-0.124877,1.631254,1.865958,0.481881,0.397697,0.61538,0.270058
stationary,0.323455,0.476735,1.606371,-0.446379,-0.240294,-0.490743,1.192268,1.832519,-0.321521,0.624613,-0.518882,0.720899,-0.180125,0.948348,0.060616
orthonormal,-0.245549,-1.501881,0.344757,0.227188,-2.556346,0.159447,2.212358,1.106938,0.279389,-0.88889,1.416031,-0.062338,0.12959,1.879998,-0.160629
spiral,-0.24913,0.145392,1.129493,0.063084,-0.130262,-0.819167,0.375172,1.706152,-0.417452,0.612009,0.427755,1.06008,0.418932,0.793126,1.511264
reciprocal,-0.718441,-0.954858,0.981095,0.445784,-1.064744,0.625724,0.770624,0.62855,-0.044036,0.724634,0.529487,-0.843555,0.273153,1.363515,-1.098031
overlap,-0.382199,-0.687084,0.384354,-0.613039,-1.090672,-0.091384,-0.210547,1.866674,-0.435465,1.4605,1.434518,0.616842,0.250327,0.289347,0.05852
decompose,0.321885,-0.459305,2.780787,0.755257,-0.249218,-0.458676,0.036548,0.402445,0.021081,1.693888,-0.463258,0.811116,-1.209663,1.624857,0.185628
implicit,-1.424829,-0.319749,1.132575,-0.124223,-1.252745,1.339386,0.542339,0.563819,0.756802,0.863472,1.27567,-0.165035,0.851388,1.261894,-1.201801
surjective,-0.625104,-1.723599,0.655311,0.201645,-2.609639,-1.959671,2.331724,0.280072,1.735026,-0.39534,1.083749,0.56145,-0.609558,1.859191,0.122807
covariant,-0.843987,-0.328272,1.9861,0.795588,-2.190344,0.476999,1.815318,0.536497,-1.101718,-0.708481,1.184699,-0.184957,-0.145698,2.247958,0.0258
separation,-0.462946,-0.174725,1.100478,0.122818,-0.530009,0.490466,0.064045,0.776525,-0.513954,1.553965,-0.032017,0.280064,-0.120716,0.33989,-1.075697
subalgebra,-0.826788,-1.440422,1.806021,1.479563,-0.814442,-0.713557,2.618784,0.361234,-0.072738,-0.728905,0.153463,-0.457043,-0.892104,2.514979,1.258394
parabola,-1.335108,-1.215779,0.86633,0.223066,-0.212484,-0.668621,1.267064,0.90003,0.30283,-1.309696,0.876654,-0.227278,-0.282239,1.853857,1.281585
Russell,0.011645,0.740216,-1.1927,-1.046477,-0.925521,1.272408,-0.724534,-0.908865,0.019226,-0.222234,-0.647559,1.1015,-0.249973,-0.149473,0.812639
graphic,-0.444067,1.510264,0.760421,-1.000676,0.551957,1.54756,0.394651,0.817081,0.75293,0.005325,0.648732,-1.359865,-0.011532,-0.315702,1.021602
laplacian,-0.799989,-1.662398,0.932881,0.365686,-1.337892,-0.002013,1.431307,0.529578,0.528074,-0.543028,0.831571,-0.570033,-0.006042,2.885718,0.619394
subtraction,-0.217702,-1.271319,0.302066,-0.862889,-1.9421,0.37045,0.82266,1.474245,0.39559,-0.689157,0.280739,-1.023906,0.720381,1.802683,0.454884
nontrivial,-0.580571,-1.063893,1.534596,0.398146,-1.624158,-0.261604,1.433462,0.696622,0.322714,-0.078613,1.182202,0.116347,0.463421,2.043899,0.094925
Kepler,-0.378348,-1.013819,1.92389,-0.030816,-0.250338,-0.148253,0.874849,0.524897,-0.574894,-1.359769,1.160155,0.990317,-0.11235,0.683074,-0.025372
exhibit,-0.830919,0.304442,0.544738,-0.243664,0.593105,0.283887,0.281863,0.454796,-0.890202,1.845617,-0.24552,0.046604,-0.142752,-0.30351,0.860293
weakly,0.504784,-0.611158,1.324387,0.968445,-0.642295,-0.151596,0.049414,1.266491,-0.387158,1.275448,0.739291,0.733863,0.188674,2.128538,0.692396
consistency,-0.370387,0.439949,1.19304,-0.300388,-1.008412,0.191711,0.263489,0.739802,0.503053,1.601075,0.483186,-1.367277,0.998714,1.928509,0.226729
neighbourhood,-0.52392,-1.322597,-1.328831,1.186084,-0.041875,-1.00551,0.724263,0.768278,0.095944,1.230462,-0.56254,-0.405786,-0.780537,-1.141964,-0.008248
implication,-1.167416,-0.641229,0.839659,-0.935248,0.126045,1.298307,0.12559,0.250123,-0.13971,1.824768,0.900627,0.295059,0.691098,0.65007,-1.278195
Ricci,-0.631239,-0.432457,0.503122,1.716419,-0.765507,1.579485,0.375203,-0.342359,-0.441073,-1.475515,-0.535315,-0.260641,-0.547835,0.667337,0.883134
diophantine,-0.931797,-1.549245,1.53943,-0.366619,-1.476997,0.740997,1.749781,-0.2212,-1.389506,-0.736875,0.798125,0.125334,1.021745,2.657399,0.528471
homeomorphism,-0.772355,-1.931866,1.12933,0.366554,-0.293929,-0.930212,3.039064,1.31646,1.20413,-0.621806,0.804981,0.728955,-0.846719,1.603613,0.106664
Schur,-0.020753,-0.69922,1.33315,0.251414,-0.218702,0.877594,1.478953,-1.163164,0.261617,-1.193973,-0.399614,0.408077,0.574642,1.693219,0.831547
lagrangian,-0.836069,-0.9963,1.674942,-0.175672,-1.575288,0.816334,1.3227,1.598519,-0.693573,-0.346999,0.804752,0.957511,-0.249124,1.800699,0.164758
ZFC,0.117329,-1.342536,0.916876,1.013021,-0.506471,0.312534,1.763411,0.411705,-1.05805,-2.053502,0.589195,-1.082615,1.615417,2.459149,0.332036
recursively,-0.264839,-0.878628,1.088975,0.344412,-2.418549,-0.575375,1.157243,0.795399,1.02393,-0.213685,1.593948,0.490393,-0.425953,1.345263,-0.251123
reasoning,-1.481974,0.199518,0.855659,-0.701438,-1.479702,1.695189,0.951225,0.31078,0.314694,0.832085,1.459878,0.302371,1.233257,0.611176,-1.045689
independence,-0.801647,0.408008,-1.858767,0.899737,0.767167,0.245465,-0.504739,0.299228,-0.557048,0.97561,0.383733,-0.249676,0.028979,0.0047,-2.278648
equilateral,-0.827664,-0.724932,0.330425,0.413031,-1.023679,-0.997934,1.153044,1.613167,0.33005,-0.758634,1.006123,0.166949,0.244919,1.731663,1.758568
pentagonal,-0.068659,-0.310625,0.238643,1.369253,-0.841766,-1.154929,1.131074,1.951694,-0.686691,-1.098346,1.157532,0.175635,-0.090335,1.319136,1.724234
chord,-0.819927,0.928607,1.527018,0.437364,-1.296824,0.218815,-0.096119,1.853367,-0.04914,-0.231908,0.563111,0.240907,1.069667,0.614624,1.747658
subtract,-0.436207,-0.331361,1.825494,0.214486,-2.07249,-0.773142,-0.351608,1.237006,0.367197,-0.203914,0.151685,-0.893886,0.129709,1.31896,-0.764169
transcendental,-2.233968,-0.917583,0.792795,-0.015887,-0.000779,1.053627,1.288457,0.143621,0.047625,-0.143764,0.945297,0.320718,1.172892,0.401769,0.306551
octahedron,0.76059,-2.284468,0.756279,1.812721,-1.086475,-0.275345,0.952471,1.805947,0.87749,-0.495707,0.338138,0.087934,-0.471358,2.060026,1.686146
transpose,-0.607662,0.326515,1.826254,1.235009,-1.199563,0.139538,0.399916,0.72007,0.012042,-0.659917,1.272359,-0.428173,0.288398,1.192431,0.477981
covering,0.611693,0.433129,0.727603,0.66015,-0.703428,-1.721495,0.975841,0.614965,-0.012531,1.401798,0.697316,0.081765,0.155568,1.099814,0.910296
Tarski,-0.760519,-0.660147,0.755421,-0.088098,-0.675199,0.715771,2.374568,-1.066852,-0.53936,-1.5735,1.677568,0.453043,1.924129,1.773605,0.186571
maximize,-0.093507,-0.14466,1.472117,-0.837375,-0.944371,0.159289,1.057646,1.160814,0.502304,1.902338,-0.598442,-0.850135,0.667109,1.160783,-0.836046
chromatic,-1.205522,0.379806,2.099009,0.463066,-0.976478,0.051802,0.474494,1.352494,-0.796378,-0.277434,1.060054,0.209752,1.484198,1.53656,1.99755
postulate,-0.945448,-0.460767,1.241091,0.091199,-0.299017,1.149677,0.531945,0.052175,-0.972757,0.935397,1.117923,1.126854,0.410838,1.257859,-0.406616
rectangular,-0.427551,1.295326,0.375862,0.662281,-1.496613,-2.104325,0.969624,2.405509,-1.100095,1.281175,0.782736,0.069503,-0.926558,-0.002472,2.072556
trial,0.287424,0.985031,0.008237,-0.23734,-0.203451,0.432631,-0.652814,-0.058904,-0.285219,0.197198,-0.897279,0.196506,0.975392,-0.057032,-1.78487
geometrical,-1.472345,0.481903,1.333604,0.001511,-0.78961,0.243727,1.837553,1.251701,-0.851347,0.871129,1.426096,-0.007682,0.187125,1.143288,1.357437
involution,-0.477214,-1.832663,1.295562,0.459819,-0.174224,-0.263824,1.809229,-0.247839,0.217686,-0.412191,1.229628,0.563664,0.678701,1.470631,0.133181
Weierstrass,0.273955,-1.091117,1.417379,0.179784,-0.788977,-0.02729,2.267096,-0.521014,-1.284789,-1.072353,0.750455,0.822193,0.998467,1.992846,0.331296
symbolic,-1.574469,0.762361,0.202916,0.486303,-0.002516,0.420179,0.726077,0.7344,0.322298,1.259699,1.434433,-0.204257,0.471878,0.290781,-0.123835
counterexample,-0.894719,-0.634029,1.631384,0.161732,-1.172176,-0.062396,1.376845,-0.37662,0.464386,-0.334433,0.969193,0.403798,0.355841,1.952191,-0.186721
uniqueness,-1.56222,-0.641668,0.553223,0.309326,-0.193379,0.632211,0.834079,0.396589,0.589365,1.032101,1.001814,-0.280486,0.950758,1.149207,-0.00074
proportion,-0.794896,0.168069,0.968209,0.188597,-0.485018,-1.070264,-0.596083,0.388157,-0.700325,2.279779,0.465097,-0.700962,1.001669,0.317334,-0.198343
eliminate,0.908474,0.393827,0.392686,0.616883,-0.441872,0.48941,-0.789296,1.12484,0.136037,0.557302,-0.998018,-0.181911,0.671198,0.547342,-0.875364
poset,-1.037465,-2.708688,0.541452,0.709412,-1.330139,-1.294186,1.666778,0.92988,0.195465,-0.9683,-0.213771,-0.011382,-0.308631,2.221821,0.474019
midpoint,-0.713548,-1.243288,0.192079,0.318209,-0.700231,-1.113998,0.826201,2.067302,-0.450401,0.014409,0.289933,0.804111,0.012323,0.757607,0.783769
Pascal,-0.546632,0.474053,0.973804,0.183472,-0.283766,1.318558,-0.321643,-0.631527,-0.095478,-1.190437,-0.215873,-1.204343,-1.113104,1.091304,0.437302
countably,-1.598716,-1.688061,1.912033,0.387951,-0.263193,-1.015865,1.65062,1.022947,1.736549,-0.710011,0.589489,-0.852449,-0.328146,2.749435,0.667175
hexagon,0.018545,-0.416656,0.613487,0.320825,-0.415853,-0.581856,1.067255,1.323771,0.692016,-0.898888,1.065697,-0.451858,-0.313446,1.084367,1.421491
hypergeometric,-0.191019,-1.89295,1.022498,0.232919,-1.944825,1.113125,0.963245,0.2786,0.60827,-0.587048,1.742549,-1.065323,0.643953,2.749294,0.822319
atomic,0.451722,-0.00841,1.595221,-0.733576,0.795446,1.254325,0.734329,0.997917,-0.288783,0.318301,0.083512,0.595858,-0.572751,0.427395,-0.535593
bias,-0.819314,-0.295474,0.994136,-0.745225,-0.695261,1.471904,0.043604,0.527365,0.318318,1.542538,0.646186,-0.177873,1.382675,1.320379,-1.262829
constructive,-1.578962,-0.213026,0.497665,-0.217309,-0.538048,1.11708,1.346421,0.322891,0.129183,0.73152,0.223628,-0.154417,0.906449,1.271226,-1.332886
significance,-1.066589,-0.320924,0.206715,0.002362,-0.238682,0.235538,0.412814,0.39174,-0.821927,2.029059,0.993623,0.451547,0.484946,-0.540184,-0.299812
weighted,-0.598259,-0.242014,1.85168,-1.555048,-1.511355,-0.449731,-0.508725,1.040249,0.354054,-0.259886,0.54523,-1.090036,1.721099,1.041057,0.461549
multivariate,-0.498955,-1.498173,1.588122,-1.372475,-1.708798,1.286331,1.369955,0.538614,-0.538522,0.141602,1.343989,-0.554863,0.012627,1.957381,0.522124
iterative,-0.808263,-0.42277,1.580196,-0.235384,-1.334188,0.873378,1.738763,1.180155,0.117718,0.182658,1.066437,-0.485401,0.615808,1.61567,0.115348
Peano,-1.362099,-1.191043,1.008291,1.116777,-1.656922,0.653694,1.288914,-1.016058,-0.962806,-1.197055,0.690991,-1.207444,-0.041667,2.215268,0.804184
cryptography,-0.045272,-0.00019,0.810002,-0.86462,-0.476153,1.01537,2.275469,-0.007753,0.744715,-0.322956,1.564246,-0.847673,-0.512111,1.455097,-0.416361
nonnegative,-1.022638,-1.491664,1.696528,0.71578,-2.348193,0.589986,0.749143,0.857548,0.951465,-0.918776,0.549677,-0.516224,0.126103,2.269337,0.53855
Abel,-0.322897,0.065578,-0.110894,0.857715,0.272121,1.068171,-0.6408,-1.192848,-0.515022,-0.806308,-0.817668,0.649287,-0.534429,0.433614,0.330413
differentiation,0.630443,-1.284493,1.677173,0.253333,-0.701531,1.101708,0.195171,0.888894,-0.742252,1.765199,1.567178,0.247135,0.795881,0.660534,-0.382035
categorical,-1.259185,-0.818423,1.280276,-0.660205,-1.786974,0.698295,0.768019,0.286657,0.098346,0.333499,1.647403,-0.495226,0.919055,1.767018,-0.82975
Kolmogorov,0.243165,-1.110042,1.480855,-0.192123,-0.347332,0.957745,1.653176,0.038576,-1.116123,-1.035307,1.273461,0.642958,1.857333,1.761627,0.225868
minus,-0.022165,-0.134563,1.189744,-0.238892,-0.783519,-0.451215,-0.908114,0.614124,0.058594,-0.47652,0.155045,-0.400699,0.236942,0.754118,0.115964
Hardy,0.38338,0.488857,-0.47856,-0.547482,-0.100096,0.331029,-0.786975,-0.934188,0.076185,0.17726,-0.551969,0.883798,0.050169,0.469968,0.977633
Hadamard,-0.454633,-0.953349,1.48328,0.426152,-1.927693,0.375866,1.675881,-0.103737,-0.269599,-0.972585,0.53961,-0.180185,-0.893712,2.168264,0.568399
endomorphism,-0.384712,-1.259826,1.224925,0.999071,-0.584845,-0.727296,2.257095,1.465287,0.028859,-1.488066,1.349738,0.50193,0.965822,1.916927,0.913076
nonempty,-0.754207,-2.118236,0.633305,0.583449,-2.659638,-0.489054,1.146887,1.756526,2.007871,-0.952233,1.187161,-0.177675,-0.520225,1.270075,0.468595
