word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
sum,-0.010188,0.528097,-0.326795,-0.645771,0.023513,-0.276419,-0.335597,0.101639,3.003943,-0.238048,0.349838,0.013097,0.498777,0.298334,-1.449778,-0.032541,0.082678,0.44682,-0.468955,-0.00261,-0.915473,-0.061776,1.018263,-1.618734,0.417629,-0.378013,-0.285318,-0.157852,1.061049,-1.333517,0.272832,-0.981878,-0.360839,0.051134,0.301748,-0.783142,0.208932,-1.390086,-0.211207
plane,0.905917,0.913974,-0.456797,-0.291857,-0.079381,0.260765,-0.76563,0.632328,3.177145,-0.870338,-1.074442,1.012619,0.867173,1.323967,-0.044372,0.326196,-0.745697,-0.42158,-0.215709,1.244075,1.003433,0.366766,1.271859,0.069334,0.798302,0.246864,-0.304255,-0.001161,-1.535093,-0.935469,0.230357,-0.662292,0.403919,0.184961,-0.1736,0.946225,0.815005,-0.470969,0.144945
analysis,-1.003912,-0.952475,0.08199,0.733866,0.375717,-1.629992,-0.350608,0.454558,1.713742,1.065784,-0.605391,-0.388633,0.318665,2.072239,0.06512,0.249099,0.551166,-0.09232,-0.382918,0.960325,-0.103451,0.402419,0.431849,0.018888,0.629793,-0.903158,-0.794574,0.596459,0.381865,-0.115171,0.542196,-0.894765,1.266768,-0.241283,0.503804,-0.511864,-0.174101,-1.902039,-0.649195
dimension,0.027055,0.843586,-0.94446,0.405475,0.243999,-0.951678,-0.55994,0.817987,2.381748,-0.90067,0.469733,1.044475,0.280402,1.244535,-1.306133,1.044994,-0.587424,-0.050097,-0.18409,0.613963,-0.518698,0.047476,0.727372,-0.066971,0.579762,0.512082,-0.7036,0.767923,-0.198592,-1.460449,0.555369,-0.508044,0.941642,-0.282453,-0.204354,0.356602,-0.080351,-0.693878,0.91211
curve,-0.322177,0.262572,-0.799466,0.435776,-0.976022,-0.391651,-0.532828,0.883797,3.120497,-0.396548,-0.291754,0.439647,0.704417,1.212449,0.240073,-0.174009,-0.614075,0.522438,0.260671,-0.039094,0.359496,0.331365,0.630794,-0.553436,0.144719,-1.066467,-0.827595,-0.181514,-1.701044,-0.287677,0.146237,-0.968318,0.123004,-1.33223,-0.938555,1.330701,0.661511,-0.421323,0.639606
type,-0.04116,-0.790999,-0.398439,0.243201,1.062563,-0.456431,0.640065,1.402868,1.916598,-0.156127,0.036589,-0.03748,1.696074,0.815437,-1.063054,0.520154,0.490032,0.235575,-1.021591,0.803905,0.112796,0.210495,0.738854,-0.509867,-0.272101,0.018212,-0.317437,-0.58436,-0.578246,-0.680271,0.771251,-0.12328,1.237407,0.149226,-0.035516,-0.19042,0.102894,-0.193773,0.457091
operator,-0.970381,-0.035846,-0.056969,0.0748,1.497613,-0.119234,0.096893,1.125662,2.363711,0.129497,-0.427653,-0.034961,0.654834,0.84722,-0.186826,0.083261,0.343321,-0.673151,-1.560176,1.056451,0.339592,0.491629,0.517263,-0.809522,1.212869,0.264674,-0.295716,-0.823788,1.634474,-1.048573,-1.610543,0.616905,0.838408,0.203514,0.287159,0.198323,0.466946,-1.64124,-0.656948
prove,0.166535,-0.017678,-0.042888,0.391417,0.764827,-0.866079,-0.918736,-0.149367,2.763032,-1.476647,1.892759,-1.247032,0.629195,1.098912,-1.178521,-0.207326,0.259837,0.418132,-0.797516,0.61852,0.160226,-0.103394,0.47149,0.256348,0.300975,-1.115981,0.279423,0.515143,0.112314,0.623524,-0.584652,-1.122697,0.342955,-0.200044,0.676542,0.308956,0.310158,-0.451717,0.381211
probability,-0.389049,-0.977474,-1.052169,0.136232,-0.139053,-2.282663,0.594723,0.768429,2.451806,0.555585,-0.280817,-0.914399,1.243586,0.068631,-0.568293,-0.468578,0.763713,0.361927,0.25448,-0.324707,0.360111,-0.570772,1.093012,-0.030286,1.055182,-0.742583,0.040575,0.410053,1.379157,-1.01694,0.705119,-0.76396,0.555637,0.366524,0.585571,-1.029148,0.17433,0.288097,-0.75176
structure,-0.962229,-0.173132,-0.203807,0.255237,0.54289,-0.465657,0.355137,1.687877,2.203042,0.121228,0.131681,-0.15496,0.727301,0.67523,-1.280761,1.20705,-0.075668,0.509209,-0.306622,1.761275,-0.390673,0.59111,0.431655,0.042781,0.29782,-0.502493,-0.339669,-0.254973,-0.400822,-0.48643,0.527248,-0.295259,1.121616,0.445937,-1.443237,0.101655,-0.409836,-0.760712,0.707158
representation,-0.602522,-0.085037,0.165607,-0.189804,-0.765013,-1.046413,-0.157121,1.3397,2.593037,-0.77076,-0.776385,0.257422,0.743955,0.80315,-0.928564,1.657696,0.36873,-0.450356,-0.793713,0.635931,-0.689744,0.833177,0.697671,-0.555758,-0.17916,-0.538602,0.077557,-0.253101,0.750443,-0.618539,-0.287123,0.734336,-0.150606,0.267132,0.15033,-0.476488,0.273367,-1.29046,0.986688
series,0.144213,0.372732,0.050201,-0.458868,0.103701,-0.47757,-0.169314,0.41676,3.0339,1.070489,0.024556,-0.125545,0.773227,0.635739,-0.351074,-0.73689,0.653483,0.015121,-1.12573,-0.576507,-0.711408,1.119117,0.545724,-0.956469,0.291418,-0.735727,-0.724431,0.653712,1.072345,0.931077,0.981555,-0.412128,0.477306,-0.272628,0.37761,-0.688183,-0.43564,-1.603419,-0.325306
prime,0.466359,-0.217585,-0.886124,-0.923106,-0.958203,0.116307,-0.821199,-0.637037,2.459137,-0.895969,1.724862,0.696591,1.663498,0.885772,-1.534171,0.036746,-1.091979,1.033923,-0.288245,-0.456999,-1.682871,-0.632857,-0.219798,-0.320684,-0.406554,-1.353078,-0.206641,-0.049742,-0.288727,0.174208,0.887481,-1.144841,-0.165674,-0.155883,0.953041,-0.78916,-0.417399,-0.425359,0.275905
measure,0.022535,0.60282,-0.560315,0.564169,0.13323,-1.783124,-0.05301,0.173949,2.561008,0.826612,0.075687,-0.217142,0.54928,0.296285,0.034242,0.432318,0.336139,0.148244,-0.38487,0.266944,0.346127,-0.833607,1.363641,0.434577,0.977395,-0.091245,-0.919667,-0.938999,0.879951,-1.010409,0.204407,-1.425809,0.675155,-0.048195,-0.164258,-0.721209,0.831731,-0.811971,0.873623
equal,0.449715,0.187735,0.092889,-0.760799,-0.039204,-0.515513,-0.306092,0.057904,3.192366,-0.492412,0.081907,0.586554,0.032965,-0.368131,-1.040143,-0.226379,-0.345062,0.349148,-0.169967,-0.062959,-0.232704,-0.737887,0.737306,-0.704568,0.908832,0.182796,-0.600546,-0.569588,0.357983,-1.727016,0.177003,-1.25921,-0.253019,-0.216941,0.038425,-0.713642,0.68864,-0.69667,-0.108413
lie,0.272771,1.381979,0.346113,-0.070798,-0.22224,-1.031078,-0.6421,1.934336,3.208899,-1.060291,-0.247925,0.285412,0.261907,0.488667,0.075164,0.856191,-0.254244,0.70903,0.089152,1.237821,0.016907,0.603359,-0.110237,-0.629477,0.003617,-0.111237,0.016213,-0.137805,0.418824,-0.554456,-0.173086,0.837338,0.516017,0.457297,-0.094497,0.0824,0.099901,-0.932468,0.212707
manifold,-0.576911,1.274332,-0.614798,1.284471,0.568354,-1.160475,-0.262445,1.213496,2.329723,-1.074455,0.103439,-0.324977,0.645667,1.798907,-0.579369,0.876346,-1.280145,0.172799,-0.083254,0.993511,-0.538511,-0.267107,0.914569,0.098121,-0.194429,-0.043919,-1.484402,0.484059,0.107186,-0.296229,0.07414,0.051574,0.729755,-0.72248,-2.264884,1.615567,-0.555974,-0.572209,1.02113
degree,-0.115237,-0.605956,-0.195669,-0.186356,-0.656681,-0.278822,-0.301043,0.540252,3.439247,0.097173,0.476452,0.278816,-0.940844,0.864515,-1.911006,-0.294138,0.209575,0.907842,-0.238778,-0.293889,0.021666,0.164621,-0.552456,0.805356,0.311404,-0.137192,-1.110028,0.702083,-0.754103,-2.11673,-0.227666,0.039188,-0.866615,0.250037,0.312559,0.374195,0.109414,-1.155867,0.542349
differential,-1.399058,-0.35101,-0.120567,0.82894,0.534554,-0.903479,-0.118857,1.661425,2.639946,0.489386,-0.006742,-0.283103,0.524375,1.849276,-0.08538,-0.16991,-0.445977,-0.411582,-0.134751,0.911499,-0.123222,1.066775,-0.564033,-0.287606,0.740129,-0.282028,-0.613456,1.075656,0.693544,-0.455036,0.100155,-0.228654,0.138302,-0.937983,-0.686185,0.682169,0.326167,-1.54628,-0.573998
$\mathbb{C}$,0.234849,-0.187222,0.456805,-0.607486,-0.817886,-0.275221,0.259079,1.692747,3.226853,-0.328051,0.041221,0.880157,0.441686,0.415232,-0.732182,-0.364865,-0.100688,0.491739,-1.091246,0.52784,-0.904405,-0.639696,0.048027,-0.292009,0.238399,0.987219,0.913494,-1.032207,-0.517514,-0.314432,-0.807121,0.01833,1.213263,-0.384927,0.106595,-0.20037,0.526356,-0.072099,-0.255303
regular,0.350783,1.313556,0.165062,-0.604441,0.124763,0.277175,0.185578,0.753858,2.640561,-1.112015,0.127793,1.559557,0.003686,-0.12954,-1.03669,0.270603,0.55715,0.462078,-1.397879,-0.245257,-0.045036,1.03082,1.658286,0.299968,-0.132386,-0.730736,-1.493744,1.257648,-0.241885,-0.633296,1.83784,0.395307,1.923039,1.177812,0.752635,1.212371,-0.262688,0.216439,0.42297
second,0.236956,-0.332886,0.370426,0.753733,0.833652,-0.212933,-0.351314,0.666026,3.195161,0.882733,-0.262243,-0.317911,0.745592,0.499908,-1.729813,0.012943,0.456179,0.056263,0.077594,-0.356532,-0.160393,0.298654,0.257652,-0.323434,0.382013,0.585649,-0.242602,0.796918,0.025447,-0.711207,0.492659,-0.288714,-0.293734,-0.804948,0.355817,0.142672,0.526584,-0.544817,-0.343445
triangle,0.879404,1.155481,-0.383224,-1.089126,-0.389073,0.200555,-0.581205,-0.151589,3.214216,-1.290889,0.232331,0.944045,0.470547,-0.615549,-0.387277,0.845956,-0.178182,0.202692,-1.034162,-0.0634,0.863391,-0.941105,-0.349602,0.113211,0.209215,-0.433247,-0.186981,0.210859,-1.74384,-0.674172,1.269488,-1.901695,-0.196368,-0.531492,0.199339,0.45941,0.697335,-0.738931,-1.182498
subset,0.710937,0.736584,-0.160245,0.654692,-0.990386,0.655617,0.630493,0.810102,2.583205,0.286747,0.926214,0.093611,0.503386,0.71013,-1.389206,-0.197488,-0.263286,0.572393,-0.891145,2.134379,-0.136442,-1.582053,1.926256,-0.634186,1.417548,-0.470905,-0.316692,-0.24915,0.220398,-0.905711,0.044798,-0.251545,0.87033,0.280218,-0.038561,-0.948297,0.454441,0.330173,0.352275
circle,1.49801,1.485252,0.060684,0.00306,-1.284299,0.030753,-0.309584,0.472762,3.491643,-1.377053,-0.729829,0.721627,0.12682,-0.159472,0.284806,0.031953,-0.606499,-0.771839,-0.478886,0.241867,0.695309,0.131346,0.834918,-0.195875,1.102322,-0.387566,-0.431195,-0.343238,-0.914787,-0.101241,0.525244,-1.477881,-0.371478,-0.724606,-0.289861,0.291897,0.244549,-0.361321,-0.245003
relation,-0.391586,-0.501322,0.269152,-0.178209,0.212544,-0.242347,-0.012152,0.650706,2.690717,0.147951,-0.035185,-0.579934,0.999919,-0.463456,-1.623993,-0.066134,0.377166,-0.104342,-1.253038,1.856625,0.14259,0.421899,-0.334887,-0.334938,0.684524,0.053463,0.132513,-0.092531,-0.134757,-0.724196,0.004404,-0.260983,0.176387,0.928198,-0.420268,-0.46216,1.054929,-1.072457,-0.041284
positive,0.133025,-0.367425,-0.160802,-0.006171,0.820599,-0.428193,-0.790022,0.03185,2.845035,-0.257094,-0.113054,0.758351,1.00469,0.574042,-0.714052,-0.340671,-0.634857,0.669039,-0.471353,-0.207583,-0.338231,-0.64625,1.013864,-0.760223,0.438738,-0.435839,-0.973611,-0.224938,0.846171,-1.276827,-0.467179,-0.489098,0.163314,-0.189216,0.007349,-0.543354,0.978599,-1.077971,0.831451
simple,-0.260611,-0.101799,-0.343109,0.076379,0.094706,-0.437353,0.141397,1.410139,2.598787,-0.739148,-0.162632,0.813941,0.849528,0.599244,-1.339596,0.778164,0.632922,0.291772,-0.578854,0.354809,-0.079811,0.542283,0.667324,-0.257844,-0.3446,-0.93088,0.313163,0.4714,0.181619,-0.331585,-0.095879,-0.696818,0.610748,-0.29579,0.412034,-0.0282,-0.053436,-1.040526,1.025502
topology,-0.412691,1.682947,0.587185,0.822707,-0.483244,-0.723047,0.58304,0.35912,2.15894,0.536936,0.402941,-0.562558,-0.182048,1.85698,-0.938942,0.284719,-0.413332,-0.231405,-0.693261,2.066217,-0.518578,-0.379177,0.950899,0.33008,1.021857,-0.2615,-0.24987,0.32646,0.441667,-0.080494,0.295029,-0.430491,1.554124,0.721927,-0.842327,0.392704,-0.434272,-0.596672,0.347576
category,-1.158547,1.170717,0.022032,0.218347,-0.848876,-0.743658,1.674672,1.336581,2.336988,0.640128,0.275595,-0.055771,0.024983,0.661931,-1.51949,1.23994,-0.896487,-0.01635,-0.192258,1.619922,-1.050539,-0.162476,-0.323441,0.423923,0.375623,-0.671504,1.672181,-0.236292,0.381138,0.489832,0.729975,0.611729,1.566817,1.091281,-1.222053,-0.274075,0.78874,-0.268975,0.093293
surface,-0.338293,1.035266,-0.242081,-0.063045,0.648448,-0.053109,-0.182537,0.930889,2.820191,-0.621027,-0.229909,0.24031,1.129414,1.688113,0.241129,0.360421,-0.694574,-0.17312,0.795525,0.290004,0.328267,-0.11849,0.361951,-0.138277,0.33915,-0.381274,-1.379268,0.024358,-1.448032,-0.341525,0.28563,-1.400449,0.148894,-1.233305,-1.27913,1.351892,0.784391,0.152058,0.979252
constant,-0.207639,-0.219267,-0.39251,-0.037891,0.330923,-0.537266,-0.935814,-0.097212,2.412094,0.37107,0.542271,0.495078,1.430966,0.264079,-0.913495,-0.52751,-0.171755,0.095036,-0.671667,-0.151712,-0.074275,0.19251,0.130951,-0.679415,1.523669,-0.321078,-0.545346,-0.503414,0.316144,-1.391499,-0.210552,-1.09332,0.259774,-1.655707,-0.799182,-0.139642,0.396746,-0.367358,0.712815
application,-0.700657,-0.803168,0.279683,0.25628,0.158785,-0.806614,-0.179871,1.049948,2.033535,0.344452,-0.211328,-0.003392,0.282339,1.41832,0.039532,0.517086,0.987816,0.043983,-0.605547,0.660992,-0.242946,0.200345,0.154156,0.0221,0.585925,-0.87954,-0.328207,0.335825,-0.048501,-0.292604,0.557176,-0.984234,1.073798,-0.557092,0.125138,-0.659236,-0.700339,-1.326016,-0.312997
integral,-0.396139,0.969307,0.003413,0.459122,0.701428,-0.414353,-0.098758,0.741182,2.935222,0.407833,-0.086014,0.142901,1.111226,0.880794,0.086791,-0.749348,0.355779,-0.006558,-0.851388,-0.215611,-0.204391,1.264383,0.649249,-1.560543,0.646446,-0.767524,-0.274582,0.370423,1.080812,-0.467382,-0.554788,-0.697347,0.269768,-1.025564,-0.058352,0.33895,0.480714,-1.35517,-0.179813
coordinate,0.588521,-0.001362,-1.172492,0.859314,0.262257,-0.249515,-1.002206,1.621249,1.7492,-0.59621,0.236728,1.91563,0.546009,0.480784,-0.394499,0.170032,-0.053898,-0.716613,-0.448274,0.417303,-0.169135,0.352425,0.636862,0.368527,1.322497,0.942109,-0.732413,-0.314738,-0.978711,-1.678201,0.569128,-0.111945,-0.380664,-1.015675,-1.689678,0.558277,1.165147,-1.357572,-0.988939
complete,0.115843,-0.071964,0.440918,0.112366,-0.029328,0.410469,0.045695,0.423878,2.645603,-0.141718,0.603339,-0.585349,0.038274,0.997277,-2.06995,-0.206718,1.175098,0.767176,-0.28937,0.915688,0.012044,-0.387067,0.889574,0.861818,0.41176,-1.084587,-0.888363,0.815722,-0.219232,-0.850082,-1.292586,-0.182814,0.666177,0.534581,-0.128662,0.783914,-0.612732,-0.056621,0.013817
root,0.652363,-0.929969,-0.404368,-0.006901,-0.430513,0.47541,-0.347293,0.183052,2.364534,-1.18463,0.007734,0.943049,-0.313481,1.283771,-0.932611,0.049422,-0.346563,0.318017,-0.78686,-0.205118,-0.515219,0.540027,0.385711,-1.31366,0.194762,-0.913625,0.491044,-0.180917,0.304181,-1.27495,0.569886,-0.100497,-0.939996,-0.21033,1.310744,-0.944648,0.643001,-1.636076,0.221211
length,0.230105,0.320904,-0.006337,-0.877471,-0.485284,0.225698,-0.560535,0.393783,2.801122,-0.423469,0.109553,0.171496,-0.173799,-0.415665,-0.661473,0.71932,0.458668,0.609586,-0.701528,-0.530393,0.211955,-0.4146,1.129806,-0.05234,0.710095,-0.027869,-0.137286,-0.818775,-0.128685,-1.864461,0.711952,-1.646161,0.246564,-1.131379,-0.264268,-0.237345,-0.010126,-0.359958,0.313604
continuous,-0.861771,0.59719,-0.983949,0.103841,-0.066276,-0.504186,0.23932,0.439651,2.399489,1.14029,-0.284396,-0.004571,1.01862,0.784611,-0.430306,-1.05297,0.199931,0.622777,-0.741803,1.252992,0.478391,-0.6821,1.587454,-0.029449,1.302417,-0.6575,-0.487569,-0.422047,1.159707,0.327891,-0.603448,0.263376,1.145681,-0.465314,0.091778,0.184097,0.217234,-1.57163,0.141807
logic,0.146438,-1.759776,0.684811,0.873371,0.696698,0.296809,0.433501,0.78079,1.972022,0.693668,0.54343,-1.652718,-0.000819,0.743213,-1.253122,1.264601,0.485629,0.977312,-0.692544,0.18786,1.104401,0.791626,-0.660308,0.294361,-0.105614,-0.249113,-0.04367,0.767538,0.585108,-0.252551,-0.13355,-0.671215,2.449216,1.474278,0.331833,-0.30874,1.695505,-0.635116,-0.510412
external,-0.353717,-0.662144,0.407497,-0.465089,0.024867,-0.548908,0.255411,-0.559941,2.160978,-0.025193,-1.391779,-0.357756,0.982229,1.616619,0.023544,1.468972,-0.068826,-0.071619,-1.030272,-0.364816,-0.928782,0.036289,0.083484,0.929205,1.294353,-0.889106,-0.824351,0.835603,-0.601345,-0.114913,0.914537,-0.083499,1.447947,-0.378673,0.067805,0.569095,-0.041429,-0.151515,-1.51308
side,0.939439,0.879203,0.253384,-0.857934,0.289324,0.239966,-0.757237,0.52364,3.709553,-0.204195,-0.303546,0.898291,-0.186243,-0.924504,-0.667687,-0.019976,-0.272615,0.706891,-0.398238,-0.354876,0.868559,-0.38113,0.420572,-0.589489,-0.324301,0.178373,0.575937,-0.465364,-0.520663,-0.530201,0.594499,-1.442519,0.136595,-0.842971,0.375831,0.0538,0.68347,-1.014642,-0.697099
unit,0.578651,0.593283,0.448895,-0.269706,-0.705142,-0.137328,-0.440576,0.802588,2.679977,0.758631,-0.035157,0.726239,0.561776,0.134564,-0.739255,0.632797,-0.517462,-0.184353,0.17649,0.403072,-0.546736,-0.097036,0.871842,0.262009,0.991395,0.757691,-1.02147,-1.433197,0.619086,-1.120474,0.242246,-1.095288,0.002721,-1.237206,-0.257313,-0.500686,0.109036,-0.945679,-0.285511
equivalent,-0.017347,0.246626,-0.450814,-0.184163,0.160762,0.071869,0.311268,0.877676,2.495891,-0.60919,0.704205,-0.071003,0.954933,0.251408,-1.869274,0.140151,0.437157,-0.130243,0.047748,0.840275,0.074749,0.01403,0.929312,0.330852,0.166546,-0.277759,-0.004285,-0.262276,0.462668,-0.592747,-0.818581,-0.567898,0.524552,-0.071592,0.097176,0.513069,0.979899,-0.649047,0.357011
conjecture,0.439471,0.447773,-0.202236,-0.59208,1.04565,-1.550621,-0.822502,-0.755072,2.437994,-2.476845,1.256036,-1.506749,0.859323,1.199639,-0.70641,0.129021,0.19291,-0.101218,-0.372436,0.734273,-1.161221,-0.230857,-0.361719,-0.387636,0.092115,-1.556269,-0.282168,0.663192,-0.700686,0.23978,-0.0066,-0.793015,0.337244,-0.589188,0.110033,0.18039,-0.348889,0.569463,0.517081
infinite,0.411702,0.633471,-0.54364,-0.078687,0.260021,0.691199,-0.137173,0.183491,2.523465,0.342185,0.384267,0.207048,0.815573,0.691051,-1.081538,0.221307,-0.224337,-0.034058,-0.74179,0.55242,0.311557,0.32748,1.416848,-0.549899,0.027025,-1.000425,-0.576488,0.252108,0.840393,-0.821906,1.015437,-0.629434,1.092505,0.370713,0.256911,-0.389501,-0.074582,-0.452171,1.023159
operation,-0.484169,-0.6462,0.367763,-0.47817,0.540602,0.847496,0.400075,0.51414,2.019173,0.615447,-0.169128,0.283335,0.388266,0.656631,-1.742338,0.337552,0.389595,0.176954,-1.460312,1.102357,-0.052352,0.655102,0.588235,0.493455,0.935229,-0.722358,0.968009,-1.195585,0.076183,-0.983017,-0.218935,-0.267053,-0.016195,1.105348,-0.355117,-0.418171,-0.683087,-1.733709,-0.907039
angle,0.981937,0.433395,0.052573,-0.673221,-0.617103,-0.227492,-0.84248,-0.109264,3.174545,-0.683818,-0.942802,0.730658,-0.152102,-0.957407,-0.371959,0.398659,0.054968,0.189396,-0.557374,-0.637994,1.397929,0.340041,0.181584,0.643109,0.521941,0.455953,-0.260195,-0.823648,-0.709641,-1.540937,-0.183841,-1.977479,-0.05497,0.034438,-0.175323,0.537278,1.415026,-1.715109,-0.028073
random,-0.491086,-0.813584,-1.720291,-0.178826,-0.043558,-1.435091,-0.596758,0.615473,1.382789,0.852411,-0.05175,-0.184937,1.058258,0.182954,-0.564519,0.210184,1.213954,0.797443,-0.466233,0.440653,0.386215,-0.800851,2.34743,0.079668,0.567506,-1.086403,-0.072192,0.288675,0.625656,-1.540339,0.743344,-0.513723,0.538096,-0.143853,-0.138189,-1.313054,-0.498762,-0.030257,-0.103252
basis,-0.060595,-0.30881,-0.525718,0.426652,-0.36944,0.341283,-1.25076,1.070117,1.968586,-0.056346,1.071893,0.461401,0.17738,0.325351,-1.06566,0.827545,0.913012,-0.2541,-0.119742,1.130025,-0.823539,-0.593066,0.951224,-0.255774,-0.117523,-0.199776,-0.730039,-0.615719,0.45412,-0.977998,-0.207328,-0.100789,0.192461,0.095347,-0.307081,-0.637714,0.091599,-1.733623,-0.467505
natural,-0.276513,-0.511099,-0.337156,0.477701,-0.607011,0.252171,0.178449,0.762605,2.364536,0.308152,0.820729,-0.006462,0.949135,0.613817,-1.63998,0.345714,-0.212653,-0.103827,-0.539477,0.847061,-0.071679,0.132061,0.077724,0.595576,1.337322,-0.62084,0.083041,-0.903747,0.670079,-0.040287,0.53391,-0.588738,0.3954,0.56581,-0.764926,-0.587665,0.352859,-1.159317,0.149278
power,0.29376,-0.331001,-0.411543,-0.294785,0.294889,0.254499,-0.49616,0.29452,2.504678,1.005779,0.921298,0.364965,0.423515,-0.02362,-1.371913,0.064339,-0.37863,0.323239,-0.396428,0.115367,-1.136663,0.697964,-0.196503,-0.522791,0.118289,-0.456713,-0.388686,-0.759264,0.644489,-0.24175,0.845616,-0.899073,0.032811,-0.871864,0.588012,-1.120424,-0.132339,-1.438093,0.158396
area,0.546498,0.687366,0.545461,-0.52699,-0.004956,-0.519057,0.088355,0.903548,2.735659,-0.173401,-0.045629,0.402766,-0.362459,0.475446,0.187696,0.394179,-0.0337,-0.056995,0.025903,0.113092,0.79659,-0.31646,-0.358878,-0.228432,0.853246,-0.671724,-0.724899,-0.127796,-0.504087,-0.679151,0.616313,-2.479016,0.243798,-0.552985,-0.371825,-0.314142,-0.454922,-0.830545,-0.836795
open,1.428501,0.843189,0.745935,0.640179,-0.371641,0.284671,0.720319,1.167387,2.571337,0.30795,-0.26376,-0.247301,0.593928,1.408183,-0.325996,-0.483672,-0.135905,1.187653,-0.554927,1.346417,-0.432549,-1.25219,1.324674,-0.22041,0.626783,-0.765598,-0.166878,0.100366,-0.174486,0.297052,-0.099126,-0.302669,1.270425,-0.881967,-0.693683,-0.388191,-0.66388,0.269692,0.026243
solve,0.213124,-1.560615,0.41732,0.202931,0.253936,-0.410523,-0.284472,1.398991,1.972058,-0.878208,0.036352,-0.026427,0.135937,0.990968,-1.186664,-0.440539,0.498571,-0.600031,-0.149985,0.770513,0.587663,0.914579,1.007831,-0.963519,0.03304,-0.815584,-0.284243,0.598947,0.026189,-0.0981,-0.772374,-1.2045,-0.259329,-1.568734,0.59504,0.171233,-0.681407,-0.869907,-0.759107
pair,0.528327,-0.330958,-0.802504,-0.367539,-0.5489,-0.068141,-0.349607,0.64606,2.699963,-0.711174,-0.266419,0.235648,0.456617,-0.197324,-1.398742,0.282469,-0.286915,-0.315286,-0.809892,1.413356,0.510319,-0.734792,0.895574,-0.542308,-0.385722,-0.120314,0.276912,-0.877005,-0.687935,-1.106385,0.826125,0.451152,-0.457076,0.235671,-0.015242,-0.573722,0.491582,-0.772722,-0.045949
hold,1.113359,-0.077051,0.257539,0.711674,0.166046,-0.488833,-0.19776,0.155906,2.973075,-0.138,0.312802,-0.469221,0.91654,0.281599,-1.277933,-0.835681,0.232875,0.834705,-0.491243,0.041061,-0.25204,-0.879935,-0.214106,0.75964,0.413912,-0.55411,-0.060228,0.153323,0.584824,-0.041737,-0.649999,0.047176,0.40109,0.423833,0.019791,-0.288273,-0.343608,-0.827091,-0.746451
limit,0.083825,0.727755,-0.661158,0.843558,0.471229,-0.488494,0.480229,0.413648,2.499939,0.450082,-0.19938,0.480095,0.56323,0.056055,-0.656714,-1.188858,0.317277,0.139117,-0.691253,0.275633,-0.095062,0.519552,0.604077,0.158454,1.083205,-0.666231,0.331399,-0.562409,0.801749,-0.456628,0.448008,-0.959804,1.470922,-0.07284,0.587513,-0.418147,0.194941,-0.927867,0.914246
