word,1,2,3,4,5,6,7,8,9,10
angular,2.374848,-1.106851,1.285476,0.295714,-0.135413,-0.664067,-0.940323,1.857602,0.421742,0.662399
Legendre,0.490583,0.301267,1.946623,-0.963315,-0.623587,0.748352,1.157493,1.361512,0.738341,-0.634842
probabilistic,0.854394,-1.298888,0.516371,0.154525,-0.844202,0.639736,0.703258,-0.883248,-0.039272,-2.555147
archimedean,-1.300047,-0.273483,1.772921,-0.916823,0.285933,-0.463966,-0.11765,-0.217138,1.842427,-0.681198
normalize,1.962684,-0.80909,1.064542,-0.796703,0.561211,-0.595932,-0.109959,0.793394,0.303142,-0.307942
parametric,1.356486,-1.292912,1.259771,-0.453536,-0.473343,0.002509,-0.40143,1.322872,0.527932,-0.744061
facet,-0.133074,-0.075515,1.039139,0.084957,1.622957,-1.103176,-1.079384,-0.574374,2.964292,0.256954
completeness,-0.346265,-0.036539,1.000872,-1.049994,-0.451876,-0.083827,0.264888,-0.940984,-1.393563,-2.501874
Weil,-1.353319,0.706546,1.608127,-1.158977,-0.369095,-0.510143,0.640282,0.70199,-1.283468,-1.337975
descent,-0.342575,-0.958987,2.124853,0.248753,-1.547129,-0.093764,-0.200135,-2.046089,-0.012866,-0.297193
ellipse,0.605061,0.317581,1.819381,-0.469167,0.169324,-0.684018,-1.707362,2.26721,1.085953,0.721843
precision,2.64335,-0.072751,-0.069774,0.70987,0.335106,0.601569,-0.304233,-0.474516,0.690719,-1.769847
Ramanujan,-0.036382,0.839495,1.417898,0.110401,-0.743448,0.812517,1.430496,-0.433221,0.05622,-0.73254
icosahedron,-0.759818,0.410272,1.531156,0.122111,0.201023,0.010317,-1.639544,-0.077046,3.393673,0.260358
Dedekind,-0.669457,0.920828,1.313945,-1.624671,0.165271,-0.159788,0.835203,-0.557018,-1.003343,-1.579837
hyperbola,0.752963,0.334265,1.431175,-0.210208,0.240628,-0.900555,-1.778639,2.67304,0.819382,0.813665
negation,0.584677,-0.088737,-0.257411,-1.387884,0.891161,-0.026383,0.103016,-1.464853,-0.81056,-2.355674
contradiction,0.544998,1.809137,0.429728,-0.853602,0.287687,0.349334,-0.337739,-0.485692,-1.571179,-2.044008
bijection,0.730557,-0.852654,0.909943,-0.934341,0.866628,-1.655382,-0.748065,-0.743495,-1.043946,-0.891802
divergence,1.784073,-0.958379,1.612558,-0.963982,-0.697521,0.074822,0.887145,1.409004,-0.628004,0.30641
groupoid,-0.796145,-1.30236,0.396887,-0.204077,0.547653,-1.904232,-0.82574,0.627778,-0.514751,-0.440209
nilpotent,-0.55581,-0.185574,0.753106,-1.985312,1.386737,-1.317324,-0.63678,-0.074858,-0.009118,-1.274867
similarity,0.725109,-0.806739,0.885248,-0.270041,-0.219578,-0.155454,-1.190842,1.054734,0.617064,-1.152487
stationary,1.954577,-1.325915,1.625642,-0.274247,-0.937667,-0.334316,-0.400714,-0.228735,-0.758568,-0.12438
orthonormal,1.017988,-1.551031,1.377356,-1.683278,0.537084,-1.352677,-0.542601,0.403737,-0.084305,-0.10471
spiral,0.165696,-0.140053,1.596687,-0.823209,-0.932697,0.799667,-0.717957,1.473154,1.792398,0.458575
reciprocal,1.501999,0.241902,1.172605,-1.283691,0.454274,0.298805,0.251674,0.676319,1.214678,-0.891828
overlap,0.731557,0.065171,1.049962,-0.074836,0.239994,-0.399885,-2.04967,-0.292183,0.970865,-0.454317
decompose,0.660134,-0.609701,0.879607,-1.040629,0.756928,-0.916703,-1.18184,0.331912,0.745822,-1.273356
implicit,0.969918,-0.463934,0.984661,-0.89754,-0.454093,0.505245,-0.240315,1.404938,0.283434,-1.453381
surjective,0.756575,-0.924423,0.769167,-1.232491,0.895762,-2.394276,-1.287435,-0.147558,-2.336811,-0.62458
covariant,0.791998,-1.813255,0.840054,-0.687164,0.153969,-1.256629,-0.616476,1.643817,-0.323924,-0.46092
separation,0.334211,-0.696623,1.141741,-0.753933,-0.330068,-0.447434,-0.53583,-0.682588,-0.56757,-0.654941
subalgebra,-1.173738,-0.497376,0.96022,-2.285446,1.25525,-1.744617,-0.769831,0.001582,-0.220779,-1.017376
parabola,0.519036,0.432867,1.57609,-0.474382,0.151393,-0.815058,-1.670648,2.411406,0.835337,0.745002
Russell,-0.990812,1.597198,0.860415,0.309723,-0.562598,0.452104,0.744821,-0.133,-0.688464,-1.500339
graphic,-0.092848,-1.556415,0.446609,1.004207,-0.210657,-0.205395,-0.81837,-0.012667,1.73237,-1.296284
laplacian,1.303625,-1.566183,1.499634,-1.442676,0.0078,-0.480753,0.442276,1.56934,0.592462,-0.106235
subtraction,1.475901,0.263344,-0.021077,-0.198553,1.219818,-0.080002,-0.582008,-0.47016,0.903066,-1.998683
nontrivial,-0.037765,-0.243174,1.134712,-1.62531,0.941082,-1.061323,-1.112252,-0.163103,0.114533,-1.557141
Kepler,-0.963269,1.130487,2.006109,0.46815,-1.603763,0.954715,-0.558279,0.966385,1.100187,0.228631
exhibit,0.803531,-0.424399,0.612529,0.266778,-0.769801,0.087981,-1.22895,0.416566,0.077813,-1.10893
weakly,0.898872,-0.304575,1.62564,-2.156219,-0.165038,-0.326769,-0.954895,-1.250898,-1.505138,-0.101619
consistency,0.470173,0.403396,0.38865,-0.920196,-0.739566,0.575492,0.070623,-0.883309,-1.84492,-2.180716
neighbourhood,0.204669,-0.25816,1.759831,-0.816426,0.225088,-1.729513,-1.426397,-1.215342,-1.184261,0.511698
implication,0.482487,-0.023833,-0.021755,-0.342412,0.160928,-0.390727,-0.388737,-0.718916,-0.967797,-2.324183
Ricci,0.058357,-0.333217,1.64313,-0.94875,-0.912895,-0.410544,-0.281136,1.871695,-0.873666,0.06122
diophantine,-0.174152,0.197631,1.289596,-0.721303,-0.263347,0.467027,1.089828,0.335303,0.223243,-2.054582
homeomorphism,-0.2305,-0.954475,1.213939,-1.037828,0.509739,-2.12805,-1.389215,0.83087,-1.04616,-0.075944
Schur,-0.418945,0.202335,1.123909,-1.52691,0.407002,-0.142718,0.845731,0.165454,0.081913,-0.897597
lagrangian,0.319887,-1.736896,1.31713,-0.807587,-0.863835,-0.326315,-0.40064,1.471634,0.05204,-0.603734
ZFC,0.164802,0.437265,0.371548,-1.002597,-0.2015,0.142071,0.144233,-1.99836,-1.858253,-2.103444
recursively,0.55138,0.468609,0.420042,-0.906675,0.477332,0.065706,0.095869,-1.863296,-0.218999,-1.822232
reasoning,0.214366,-0.332314,-0.246537,0.697878,-0.38612,0.470928,-0.025676,0.062343,-0.516664,-2.534617
independence,0.831278,-0.921966,0.717415,-0.264486,-0.640838,-0.253056,-0.014092,-1.433987,-1.179566,-1.537228
equilateral,0.195975,1.625962,2.360118,-1.175759,0.572991,-0.101284,-1.627692,0.349917,1.927896,0.677721
pentagonal,0.16618,0.404606,1.732401,-0.963219,0.252046,1.185459,-0.648775,0.363572,3.942899,0.300871
chord,0.891919,0.834701,1.997158,-0.36211,-0.131202,0.047146,-1.425711,0.642578,1.372864,1.168472
subtract,2.538931,1.82481,0.366704,0.038798,1.434751,0.185955,-0.563786,0.490584,0.873495,-0.669824
transcendental,-0.103496,0.515616,1.127118,-1.611425,-0.240893,0.152734,0.369625,0.163431,-0.80796,-1.755041
octahedron,-0.274108,0.060252,1.405683,-0.145656,0.820696,-0.403361,-1.855241,0.190215,3.651337,0.02985
transpose,1.309198,-1.444368,0.845777,-1.582807,1.011964,-1.024168,-0.347073,0.724384,0.331971,-0.442247
covering,-0.726197,-0.545002,1.43284,-1.398893,0.682033,-1.439576,-0.908477,-0.859172,-0.312828,-0.528884
Tarski,-1.647077,0.637504,1.216224,-0.218814,-0.850517,-0.048736,0.965452,-0.807178,-1.309908,-1.864251
maximize,2.842256,-0.201628,1.047786,0.094296,-0.712749,0.497093,-0.614567,-1.494096,-1.146896,-0.26815
chromatic,0.293671,0.076815,2.104463,-1.450222,0.052446,0.220893,0.224926,-1.556656,1.478096,-0.019279
postulate,-0.539598,1.293298,1.39359,-0.699884,-0.582024,0.392709,-1.209804,0.726469,0.019258,-1.105453
rectangular,1.052211,-0.929804,0.985433,-0.272077,0.670766,-0.453238,-1.545803,0.23462,2.18811,0.021396
trial,2.219206,0.252265,-0.250955,1.062863,0.057969,0.683192,0.375697,-0.865096,-0.335757,-1.068023
geometrical,-0.764347,-0.196937,0.830132,0.31176,-0.616426,-0.157755,-1.078229,1.005181,0.609039,-2.067795
involution,-0.160402,-1.363929,0.526696,-1.432668,1.295384,-1.427364,-0.048811,-0.012281,0.053429,-0.589086
Weierstrass,-0.014375,0.560992,1.604494,-0.901548,-0.921886,0.440282,1.154736,1.20494,-1.156419,-0.735517
symbolic,0.277047,-0.883151,-0.043211,0.833745,0.086072,0.202058,0.915688,0.336505,0.867222,-2.654758
counterexample,-0.183,1.282831,1.071094,-0.675991,0.011104,0.02161,-0.028478,-0.047664,-0.533337,-1.420416
uniqueness,0.390877,0.351009,0.924108,-1.113638,-0.115652,-0.272758,-0.049,0.227879,-1.252818,-1.597013
proportion,1.373897,0.450891,1.014017,0.099462,-0.126552,0.447686,-0.70163,0.065062,0.68127,-0.177308
eliminate,1.59993,0.536981,0.284707,-0.120161,0.150465,0.391066,-1.026777,-0.091089,-0.194498,-1.219608
poset,-0.294234,-1.065509,1.400784,-1.485214,0.399924,-0.984161,-0.409705,-1.823583,-0.129651,-0.852569
midpoint,1.305901,0.742552,2.736554,-0.760718,-0.208677,-0.415322,-1.164519,0.448935,0.841504,1.319455
Pascal,-0.616069,0.95327,1.243138,0.097364,-0.284768,0.479333,0.089424,0.214849,0.975412,-0.441345
countably,0.017895,-0.522896,1.288709,-1.529543,0.401214,-1.264373,-1.252937,-2.044255,-1.061067,-1.07767
hexagon,-0.301616,1.719483,2.02837,-0.684273,0.784262,-0.424847,-1.62422,0.066281,2.168231,0.906247
hypergeometric,0.953244,-0.953734,1.188023,-1.079397,-0.351747,0.585023,1.557645,1.783363,0.700191,-1.063304
atomic,0.33655,-1.16332,0.666478,0.117049,-0.182267,-0.585818,-0.882818,-0.777238,-0.380819,-0.650029
bias,2.419404,-0.106915,0.440113,0.334603,-0.874163,1.272337,-0.542499,-0.039613,-0.18832,-0.985782
constructive,-0.440049,-0.437903,0.483074,0.04333,-0.710085,0.126224,-0.160843,-0.389464,-0.841431,-2.561161
significance,1.536009,-0.023882,0.264308,0.840421,-0.555496,0.445995,-0.16156,0.048511,-0.580716,-1.700057
weighted,1.756299,-1.663659,1.857083,-0.686727,-0.535618,0.199133,-0.130042,-1.226864,0.876237,-0.429425
multivariate,1.964546,-1.950047,0.758476,-0.138426,-0.57336,0.317457,1.065096,0.82264,-0.011216,-1.511687
iterative,1.850031,-1.143513,0.542543,-0.448123,-0.951784,1.192137,0.404865,-0.170793,0.514953,-1.804536
Peano,-0.805369,1.050071,0.940939,-0.885324,-0.239543,0.621855,0.349576,-1.189223,-0.556706,-1.977832
cryptography,-0.125377,-1.128236,-0.342269,0.839889,-0.35987,0.128621,0.048748,-0.010756,0.699024,-2.128009
nonnegative,1.570754,-0.281842,1.112781,-1.80784,0.876551,-0.562611,0.224763,0.91749,-0.252226,-0.689531
Abel,-0.015755,0.511258,1.289257,0.073162,-0.47649,0.363457,1.791297,-0.440292,-0.694649,-0.786904
differentiation,1.327664,-0.988512,0.523616,-0.336131,-0.024665,-0.091461,0.725966,1.299637,-0.308915,-1.893052
categorical,0.432861,-1.792056,0.902338,-0.397692,-0.392474,-0.452869,-0.101718,-0.777571,-0.374364,-1.48561
Kolmogorov,0.213865,-0.433104,1.794624,-0.399,-1.273952,0.285635,1.298647,-0.626574,-0.997699,-0.536867
minus,1.3878,0.751284,0.658237,-0.385432,1.108058,-0.347687,-0.476586,0.17367,0.879235,-0.229647
Hardy,-0.253663,0.670925,1.531636,-0.368562,-0.330837,-0.237585,1.440396,0.002907,-0.731226,-0.71763
Hadamard,-0.103278,-0.326915,1.932081,-1.046694,-0.283304,-0.05353,0.547463,0.342034,0.859892,-0.288236
endomorphism,-0.096727,-0.897515,0.344266,-1.678572,1.719638,-2.280956,-0.337408,0.622436,-0.918132,-1.482859
nonempty,0.299243,-0.419837,1.755945,-1.410069,0.632311,-1.641573,-1.431811,-2.049901,-0.803898,-0.232972
undirected,0.128195,-1.374112,2.07102,-1.0432,-0.070374,-0.771664,-1.225107,-2.16418,0.986392,-0.137647
continuously,1.643712,0.027327,1.235194,-0.249107,-0.184483,-1.058709,-1.37331,0.807379,-1.095387,0.554236
elimination,0.423128,-0.551584,0.624045,-1.081609,-0.142443,0.810718,0.556259,-0.826198,0.375346,-1.784601
Fréchet,-0.531978,-0.862807,2.100362,-1.63935,-0.939199,-0.681785,-0.535796,-0.239054,-1.697518,0.000626
conjunction,0.591371,-0.265182,0.105821,-0.736117,0.525347,-0.12159,0.102039,-1.287879,-0.475905,-1.675344
homeomorphic,-0.903649,0.380689,1.927282,-1.544109,0.798926,-2.034223,-1.958207,-0.123044,-0.739868,0.249614
discriminant,0.863591,0.112114,0.644451,-1.605261,1.05141,-0.210274,0.484914,1.041073,0.021917,-0.989115
Lorentz,-0.305401,-0.858343,0.975113,-0.167355,-0.442917,-0.825297,-0.357665,2.130042,-0.301096,-0.426429
axiomatic,-0.789348,-0.24903,0.594187,-0.189349,-0.629324,-0.042603,-0.184302,-0.451003,-0.795821,-2.842738
deduce,0.727368,0.932864,0.779581,-0.959015,-0.08493,0.340162,-0.416214,0.583333,-0.722393,-1.751223
jacobian,0.695023,-0.276105,0.778912,-1.090137,0.586727,-0.817811,0.202193,1.977324,-0.377678,-0.901118
supervision,-0.880611,1.081965,1.161937,1.691407,-0.755215,-0.898764,1.624305,0.663518,-2.033316,0.003598
polyhedral,-1.248821,-0.718615,1.715296,-0.612008,-0.180935,-0.439474,-0.839693,-0.670321,2.134558,-0.823107
inscribe,0.082846,1.566827,2.316454,-0.804831,0.315882,-0.138877,-1.613644,0.515204,1.763629,1.028901
idempotent,0.185731,-0.799384,0.204519,-1.617915,1.429729,-1.424046,-0.206153,-0.08492,-0.062618,-1.042015
Nash,-0.044826,0.454879,1.162032,-0.360175,-1.18106,0.574949,0.048484,-1.690751,-1.336312,-0.493985
pentagon,-0.476774,1.738154,1.966228,-0.721492,0.555119,-0.124718,-1.21907,-0.17082,2.220809,0.651828
topologically,-1.117249,0.221299,1.219048,-1.458172,0.763572,-1.091042,-2.369747,-0.115822,0.82698,-0.488437
automaton,0.194379,-1.241579,0.686247,-0.680637,-0.419668,0.146979,-0.494257,-2.616868,0.003803,-0.734583
submanifold,-0.609883,-0.671043,1.268432,-1.205099,0.102887,-1.602488,-1.547048,1.449009,-0.644217,0.423147
corollary,0.193601,1.260817,1.110518,-1.400677,0.484515,0.010778,-0.118922,0.180988,-0.69546,-1.31158
normally,2.221087,-0.031474,0.701945,0.154521,-0.201997,0.065392,-0.590958,-0.158146,-0.428178,-0.699636
rigid,-0.322157,-0.967069,1.028164,-0.285781,-0.687256,-0.750736,-2.572934,1.226049,0.613521,-0.281662
norme,-0.320527,-1.326251,1.803967,-1.527269,0.163167,-1.774534,-0.698528,0.062521,-0.740023,-0.563076
confidence,2.73072,-0.061633,0.033818,0.549386,-0.167187,0.595678,0.038967,-0.117561,-0.133173,-0.527453
triangulation,-0.087387,-0.799213,1.589915,-0.852856,-0.407964,-0.121754,-0.968307,-1.025411,0.975737,0.013086
monotone,1.011349,-0.824216,1.349501,-1.928869,-0.381143,-0.340576,-0.491862,-0.511826,-0.817949,-0.464317
diffeomorphism,0.026851,-0.927853,1.064729,-0.753248,0.418044,-2.06255,-1.144723,1.054355,-1.215662,0.095547
cumulative,2.615478,-1.775187,0.675446,-0.259351,-0.358405,0.075216,0.727633,-0.205193,-0.302686,-0.367775
coprime,0.883524,1.64716,0.633974,-2.429892,1.889406,0.055818,0.024164,-0.68604,0.185377,-1.540997
dominate,1.214077,-0.101425,1.306941,-1.019072,-0.212927,-0.078376,-0.333519,-1.853849,-0.909077,0.096737
deformation,-0.263237,-1.112729,0.633387,-0.370459,-0.308451,-1.163109,-0.742002,0.752443,-1.233768,-0.701321
unbounded,0.832375,-0.997121,1.157652,-1.205158,-0.048671,-0.415284,-0.673841,-1.217493,-0.092119,-0.668374
pointwise,1.37565,-0.726919,1.105016,-1.884513,0.028583,-0.597032,-0.059423,0.100348,-1.816229,-0.7248
spline,0.467653,-1.205087,0.406371,-0.930711,0.092288,0.01455,0.64594,0.594458,0.637338,-0.365944
bound,1.00147,-0.723384,1.821861,-0.850614,-0.513008,-0.334303,-0.296802,-1.138473,-0.356349,-0.297654
analytical,-0.053876,-0.750488,0.702763,0.629871,-1.022887,0.081344,-0.18408,0.946136,0.179515,-1.781983
compass,-0.401145,0.722789,1.185532,-1.289017,-0.719648,0.908736,-2.018482,0.427177,1.105718,-0.622632
induced,-0.311021,-1.1465,1.800066,-1.193635,0.227417,-1.550933,-1.155798,-1.318968,-0.130701,-0.058635
Serre,-1.985315,0.023985,1.559838,-1.208448,-0.459393,-0.943816,0.265394,0.424519,-1.049148,-1.306357
transport,0.756641,-1.496799,0.897284,0.524391,-0.693915,-0.822532,-0.923734,0.901857,-0.314684,0.385292
distributive,-1.039548,-0.379605,0.862986,-1.790166,0.839492,-1.125964,-0.587147,-1.28685,-0.115562,-1.085697
trigonometry,-0.284211,0.179865,1.279746,0.702358,-0.77461,0.289214,0.144736,2.038672,1.265798,-0.907491
dihedral,-0.405478,0.038365,0.553271,-0.997825,2.064525,-1.28628,-1.079001,0.725847,2.137279,-0.441613
residual,2.245881,-0.942847,0.663883,-0.598307,0.091122,0.152891,-0.339026,-0.501603,0.144645,0.054976
fifth,0.010258,1.263182,1.115639,0.113907,0.21943,0.190685,-0.467703,-0.13039,1.319493,-0.658789
geometrically,0.328037,0.133077,0.705872,-1.167815,0.638318,-0.658645,-1.324135,1.237662,0.29721,-1.176344
Kronecker,0.08554,0.388532,1.036639,-1.032613,-0.302294,0.296582,1.129573,0.428795,-0.706854,-0.714811
monomial,1.204975,-0.907752,-0.164166,-1.093878,1.160074,-0.533161,0.093008,-0.47576,0.281565,-1.459905
posterior,3.238179,-0.519377,0.671122,-0.120344,-0.779949,0.952849,0.641728,0.13817,-0.70538,-0.464266
Pearson,0.927932,0.053595,0.887426,0.695373,-0.751015,0.76494,1.870407,0.897414,-0.162036,-0.269228
fibration,-1.276744,-0.438591,1.427779,-1.649144,0.364367,-1.288852,-0.958653,0.25771,0.115036,-0.072466
hundred,0.717948,2.245375,0.394877,1.711119,0.811466,0.344896,-1.174905,0.199178,1.944747,-0.853639
sparse,0.887746,-1.449713,0.280277,-0.357766,-0.110212,0.258603,-0.468189,-0.786223,1.177181,-1.654555
logistic,1.983055,-1.954803,0.618027,-0.079072,-0.58645,0.240355,0.405412,0.810606,0.51524,-0.635318
parabolic,-0.012803,-1.487661,1.268645,-0.949299,-0.017219,-0.806777,-0.563666,1.127976,1.015577,-0.113987
connected,-0.378468,-0.877347,1.756118,-1.327094,0.55602,-1.829096,-1.719132,-1.317825,0.075282,-0.393376
learning,1.110566,-1.433593,-0.117985,1.735153,-0.712825,-0.156465,0.068219,0.305284,-0.151717,-1.635984
sequential,0.315782,-1.101465,0.934595,-0.59226,-0.841539,0.135206,-0.355611,-1.359457,-0.408672,-1.128488
million,1.287509,2.059951,-0.082436,1.796979,0.891801,0.391964,-0.251807,-0.317112,1.277016,-0.241531
parallelogram,0.471491,0.437904,1.914689,-1.877278,-0.122409,0.390909,-1.568674,0.395247,1.078679,0.602479
randomly,1.982057,0.246574,1.193072,0.508914,0.091661,-0.17753,-1.081172,-1.319885,0.347772,-0.029453
monoidal,-0.615274,-2.281619,0.361478,-0.82539,0.534194,-2.174356,-1.156579,0.047092,-0.469505,-0.09677
computability,-0.212955,-1.148498,-0.002418,0.747708,-0.67968,-0.017912,1.589235,-0.922356,-0.925911,-2.279299
orthoplex,0.55955,-0.914449,1.24978,0.840562,1.485621,-1.244724,0.602421,0.317648,3.619821,1.189892
ergodic,0.259682,-1.240342,1.174456,-0.366896,-0.94109,-0.399064,0.405681,-0.044458,-1.298061,-1.02909
noncommutative,-0.915217,-0.935083,0.266014,-0.528299,0.338818,-1.059144,-0.106053,1.038423,-0.258059,-2.310159
commutator,0.343983,-0.913418,0.346942,-1.184193,0.953805,-1.106187,-0.116762,0.685196,-0.137188,-0.973169
constructible,-0.709195,0.636315,1.262285,-2.177943,0.283998,-0.158833,-0.750648,0.073149,0.037698,-1.025977
supremum,1.396958,-0.539929,1.606604,-1.301221,0.404265,-1.244584,-0.483683,-1.612881,-1.351961,-0.069573
Archimede,-0.331461,1.118187,1.245843,0.115602,-1.263424,1.315982,-0.521717,0.722975,0.999862,-0.282186
formalism,-0.496117,-0.812142,0.126602,-0.122521,-0.55611,-0.165209,-0.315679,1.029383,-0.392248,-1.689649
inductive,0.732193,-0.634406,0.31794,-0.3363,-0.116668,-0.199993,0.034217,-1.124683,-1.053409,-2.167931
Noether,-1.168363,0.302311,1.207326,0.13771,-1.050224,-0.572306,0.381798,0.265192,-1.695025,-0.731863
hypergraph,-0.145975,-1.132437,1.474642,-1.403896,0.371471,-0.784515,0.034532,-2.237453,0.648761,0.04473
identification,0.639697,-1.071168,0.214392,0.231983,-0.275256,-0.553424,-0.638564,-0.086341,-0.29541,-0.929379
tetrahedral,-0.702663,-0.42556,0.753736,0.191778,1.426341,-0.968878,-1.312332,-0.43585,3.205928,-0.200655
heuristic,1.034158,-0.140096,0.072467,-0.062094,-0.901704,1.172525,-0.294566,-1.074517,0.087177,-1.547574
Kleene,-0.265378,0.261358,0.766698,-0.187632,0.053754,0.00417,1.740831,-1.427717,-0.413751,-1.630092
membership,0.45609,-0.540003,0.186118,0.730767,0.40166,-1.133726,0.107391,-2.205959,-1.257393,-1.457298
uncountable,0.021209,-0.270202,1.475447,-1.597044,0.027551,-0.680247,-0.521293,-2.490748,-1.003887,-1.062021
reflexive,-0.673858,-1.016305,1.050262,-2.454207,0.554863,-1.137967,-0.584343,-1.224624,-0.726557,-0.625063
Chebyshev,0.864943,0.145202,1.947102,-0.878743,-0.857707,0.967633,0.969699,0.39233,0.441867,-0.286141
antiprism,-0.151764,-0.469652,1.27546,-0.450251,0.662856,0.093773,-0.744848,-1.028504,3.479908,0.218608
compactness,-0.628776,-0.589664,1.387907,-1.229632,-1.099629,-0.232115,0.005544,-0.822133,-1.803159,-1.292417
revolution,-0.703132,0.075845,1.293169,0.891328,-0.576518,-0.36224,-0.960085,0.703753,1.22177,0.7119
spread,0.645809,-0.217421,0.633369,0.463319,-0.683707,-0.080741,-1.67439,0.230857,0.182598,-0.064053
indeterminate,1.266522,-0.367542,-0.203509,-0.577871,0.751984,-0.08235,0.366225,0.915434,0.308864,-1.760874
perturbation,1.298367,-1.059623,0.811146,-0.200752,-0.745633,0.11191,0.098902,0.892029,-0.453277,-0.77486
numerator,2.102741,1.239507,-0.043559,-1.292627,1.351989,0.591643,-0.154812,1.124241,0.847701,-1.013423
pullback,0.628604,-1.494585,0.462962,-0.671249,0.907209,-2.297447,-1.07449,1.024595,-0.801609,-0.107686
brownian,1.151283,-1.822376,1.459642,-0.185099,-1.055673,-0.199878,-0.168651,0.20117,-0.10456,0.674164
Shannon,0.623978,-0.552301,1.289334,0.221318,-1.472638,1.032964,1.186578,-0.381608,0.150949,-0.221866
mesh,0.18974,-1.401707,0.499279,-0.117782,-0.352827,0.307526,-1.488524,-0.49698,1.7773,-0.668827
rotational,0.312194,-0.534001,0.371616,0.58734,0.995044,-1.31456,-1.590971,1.667346,1.96377,-0.217368
asymptotically,1.966118,0.186006,1.052708,-0.962472,-0.695041,0.537567,-0.803053,0.014636,-1.070614,-0.451229
algorithmic,0.047587,-0.782485,0.20884,0.617923,-0.891111,0.423936,0.130609,-0.532372,-0.040731,-2.331486
invariance,0.407961,-1.016416,0.509415,-0.445323,-0.269339,-0.805615,-0.898406,1.881185,-0.459841,-0.813048
quadrature,1.312635,-0.491722,1.163526,-0.498056,-1.002382,1.448276,0.6645,1.452733,1.228739,-0.198097
Zermelo,-0.738586,0.803066,0.835781,-0.602103,-0.759174,0.474111,0.886691,-1.717782,-1.58265,-2.033603
coset,-0.133259,-0.308912,0.443022,-0.887611,1.25589,-1.116677,-0.997085,-1.203587,0.577732,-0.227996
intuitionistic,-0.500156,-1.18098,0.24084,-0.546085,-0.515674,0.049905,0.751031,-1.483094,-0.800512,-2.652786
piecewise,0.603862,-1.258068,1.192349,-1.429698,-0.044755,-0.760722,-0.864798,0.438542,-0.303261,0.015049
significantly,1.789151,0.779633,0.344359,0.568737,-0.716022,1.010751,-1.340529,0.342766,0.131794,-1.55172
conjugacy,-0.380051,-0.145087,0.880692,-1.251635,1.127422,-1.132521,-0.489246,-0.804492,0.597457,-0.88305
exponentiation,1.337547,-0.157088,-0.367924,-1.217087,0.898616,0.502449,0.451225,0.107736,0.495616,-2.250071
variational,0.199481,-1.815544,1.397598,-0.035111,-1.982265,0.636297,0.985286,0.160143,-0.273184,-1.225753
Bayes,1.775664,-0.727869,0.778776,-0.29816,-1.359388,1.315238,1.412703,-0.13201,-0.662761,-1.358819
orientable,-1.114065,0.554432,1.317919,-1.784381,0.986604,-1.589977,-1.627864,1.165409,0.08475,-0.094557
Scott,-0.713664,-0.23405,1.364783,0.144101,-0.70638,-0.586879,1.516613,-0.497598,-1.180924,-0.110408
replacement,0.844024,-0.273279,0.376923,-0.419285,-0.375016,0.391491,-0.461615,-1.59717,-0.486741,-0.890644
hypercube,-0.198601,-0.376886,1.61507,-0.872222,0.586919,-0.373053,-0.365257,-0.708106,2.175399,0.29292
Liouville,-0.188377,-0.146196,1.812788,-0.968252,-0.924115,0.20079,0.998463,1.118052,-0.73646,-0.901863
bijective,0.710656,-1.376181,0.440801,-0.999594,0.770723,-1.275538,-0.416458,-0.651487,-0.805025,-0.939309
complementary,0.967265,-0.643013,1.201688,-1.051914,0.021917,-0.160429,-0.668978,-0.390226,0.714613,0.022604
cotangent,0.260857,-0.799411,1.43229,-1.019605,0.180723,-1.118585,-0.333785,2.760632,0.016156,0.290288
Schwarz,-0.706204,0.239903,1.941608,-1.340893,-0.524417,0.131013,0.624341,0.981711,0.421874,-0.21352
conjugation,0.335754,-0.956146,0.24172,-1.13518,1.261869,-1.477726,-0.626276,1.398862,-0.11236,-0.660192
Hermite,-0.089007,0.144635,1.730053,-1.293896,-0.425993,0.369337,1.358509,1.338064,0.345747,-0.679791
hypersurface,-0.448811,-0.072203,1.019263,-1.130669,0.749513,-1.539462,-0.991703,1.827731,-0.026977,0.016337
perimeter,0.807605,0.393797,2.315891,-0.516599,-0.433647,0.098823,-0.538018,-0.147315,0.979196,1.01152
homological,-1.667798,-1.25942,0.820978,-0.310769,-0.140548,-1.085166,-0.146803,0.5648,-0.242617,-2.03164
threshold,1.957332,-0.365421,0.456542,0.048691,-0.092713,0.240612,-0.499027,-1.060069,-0.003321,-0.21939
truncation,-0.026314,-0.913164,0.582561,0.449379,0.567711,-0.207432,0.078988,-1.171028,2.449456,-0.703451
modal,-0.075237,-1.880428,0.246281,-0.667739,-0.024427,-0.413647,0.693561,-1.197616,-0.112049,-1.521306
Zariski,-1.218686,-0.329101,1.937771,-1.120958,-0.449104,-1.532562,-0.64881,0.050531,-1.547789,-0.488668
incomplete,0.821209,-0.403731,0.580302,-0.367035,-0.362713,0.487052,0.284871,-0.252393,0.336427,-1.326366
Lipschitz,0.672429,-0.404189,1.814574,-1.475154,-0.32742,-0.851751,0.455114,0.453787,-1.823152,0.30928
moduli,-0.896845,-0.663285,0.870312,-1.107623,-0.016872,-1.047761,-0.718088,1.818676,-0.511193,-0.815467
ellipsoid,0.242035,-0.724299,1.008567,-0.491295,-0.453894,-0.064582,-1.178628,2.193508,1.082432,0.555084
